START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK2OLD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2OLD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  7111 PH 2014-04-12 1316 OK2OLD        59 HOL OL4W          59 ELI
QSO: 14000 PH 2014-04-12 1329 OK2OLD        59 HOL F6DRP         59 046
QSO: 14252 PH 2014-04-12 1409 OK2OLD        59 HOL IK8UND        59 114
QSO: 14000 PH 2014-04-12 1422 OK2OLD        59 HOL IZ0VXY        59 036
QSO: 14262 PH 2014-04-12 1426 OK2OLD        59 HOL RC3W          59 76
QSO:  7000 PH 2014-04-12 1427 OK2OLD        59 HOL SP9KJU        59 050
QSO:  7000 PH 2014-04-12 1429 OK2OLD        59 HOL OK2MG         59 BBE
QSO:  7000 PH 2014-04-12 1430 OK2OLD        59 HOL OK1FRO        59 APJ
QSO:  7145 PH 2014-04-12 1430 OK2OLD        59 HOL OK2ZI         59 GTR
QSO:  7176 PH 2014-04-12 1434 OK2OLD        59 HOL ES5G          59 034
QSO:  7000 PH 2014-04-12 1438 OK2OLD        59 HOL OM7JM         59 LUC
QSO:  7000 PH 2014-04-12 1441 OK2OLD        59 HOL OM5WW         59 LVC
QSO:  7123 PH 2014-04-12 1441 OK2OLD        59 HOL PA1NL         59 064
QSO:  7124 PH 2014-04-12 1441 OK2OLD        59 HOL PA3T          59 009
QSO:  7123 PH 2014-04-12 1443 OK2OLD        59 HOL UT7Y          59 52
QSO:  7000 PH 2014-04-12 1447 OK2OLD        59 HOL SB7W          59 019
QSO:  7123 PH 2014-04-12 1448 OK2OLD        59 HOL OK1KJV        59 BRA
QSO:  7000 PH 2014-04-12 1449 OK2OLD        59 HOL OM7AB         59 ZVO
QSO:  7000 PH 2014-04-12 1450 OK2OLD        59 HOL HA7AVU        59 022
QSO:  7123 PH 2014-04-12 1452 OK2OLD        59 HOL HA/OK1DO      59 030
QSO:  7000 PH 2014-04-12 1459 OK2OLD        59 HOL OL1C          59 ETE
QSO:  7100 PH 2014-04-12 1459 OK2OLD        59 HOL OM6TY         59 CAD
QSO:  7104 PH 2014-04-12 1502 OK2OLD        59 HOL OL5T          59 FPA
QSO:  7113 PH 2014-04-12 1504 OK2OLD        59 HOL OK1XC         59 CTA
QSO:  7117 PH 2014-04-12 1505 OK2OLD        59 HOL OK2UHP        59 GUH
QSO:  7149 PH 2014-04-12 1507 OK2OLD        59 HOL HG3M          59 080
QSO:  7000 PH 2014-04-12 1509 OK2OLD        59 HOL OM3PA         59 PAR
QSO:  7194 PH 2014-04-12 1515 OK2OLD        59 HOL OL4A          59 CJH
QSO:  7100 PH 2014-04-12 1516 OK2OLD        59 HOL SK7K          59 042
QSO:  7000 PH 2014-04-12 1519 OK2OLD        59 HOL OM4KK         59 NMV
QSO:  7000 PH 2014-04-12 1520 OK2OLD        59 HOL OK2PYA        59 GJI
QSO:  7000 PH 2014-04-12 1521 OK2OLD        59 HOL OK2ILD        59 HOL
QSO:  7186 PH 2014-04-12 1529 OK2OLD        59 HOL OM7KW         59 ZVO
QSO:  7189 PH 2014-04-12 1531 OK2OLD        59 HOL OK1HCG        59 APF
QSO:  7190 PH 2014-04-12 1532 OK2OLD        59 HOL SO5MAX        59 003
QSO:  7000 PH 2014-04-12 1534 OK2OLD        59 HOL OK1BJ         59 APF
QSO:  7154 PH 2014-04-12 1534 OK2OLD        59 HOL 9A6SJZ        59 014
QSO:  7149 PH 2014-04-12 1541 OK2OLD        59 HOL IV3AZV        59 007
QSO:  7171 PH 2014-04-12 1600 OK2OLD        59 HOL OM6AC         59 MAR
QSO:  7099 PH 2014-04-12 1603 OK2OLD        59 HOL OK6Y          59 GVY
QSO:  7104 PH 2014-04-12 1607 OK2OLD        59 HOL OK2KG         59 GBL
QSO:  7000 PH 2014-04-12 1611 OK2OLD        59 HOL OK1PI         59 FCR
QSO:  7125 PH 2014-04-12 1629 OK2OLD        59 HOL SP6IHE        59 040
QSO:  7000 PH 2014-04-12 1638 OK2OLD        59 HOL OL9S          59 BPB
QSO:  7000 PH 2014-04-12 1644 OK2OLD        59 HOL PA4HM         59 024
QSO:  7156 PH 2014-04-12 1647 OK2OLD        59 HOL OK2ZA         59 GTR
QSO:  3500 PH 2014-04-12 1649 OK2OLD        59 HOL OK2ILD        59 HOL
QSO:  3500 PH 2014-04-12 1655 OK2OLD        59 HOL OM4KK         59 NMV
QSO:  3500 PH 2014-04-12 1657 OK2OLD        59 HOL OK2PYA        59 GJI
QSO:  3800 PH 2014-04-12 1658 OK2OLD        59 HOL OK2KHZ        59 HOS
QSO:  3500 PH 2014-04-12 1659 OK2OLD        59 HOL OK1CDS        59 DKL
QSO:  3756 PH 2014-04-12 1703 OK2OLD        59 HOL OM7KW         59 ZVO
QSO:  3500 PH 2014-04-12 1705 OK2OLD        59 HOL OK1MSP        59 FHB
QSO:  3701 PH 2014-04-12 1711 OK2OLD        59 HOL OL4A          59 CJH
QSO:  3729 PH 2014-04-12 1711 OK2OLD        59 HOL OK2ZI         59 GTR
QSO:  3500 PH 2014-04-12 1713 OK2OLD        59 HOL OM7AB         59 ZVO
QSO:  3776 PH 2014-04-12 1714 OK2OLD        59 HOL OK6Y          59 GVY
QSO:  3799 PH 2014-04-12 1717 OK2OLD        59 HOL OL1C          59 ETE
QSO:  7111 PH 2014-04-12 1721 OK2OLD        59 HOL OK7T          59 ECL
QSO:  7166 PH 2014-04-12 1728 OK2OLD        59 HOL 5B4AIF        59 358
QSO:  7173 PH 2014-04-12 1729 OK2OLD        59 HOL ON5GQ         59 106
QSO:  3500 PH 2014-04-12 1736 OK2OLD        59 HOL OK1CRX        59 FSV
QSO:  7109 PH 2014-04-12 1740 OK2OLD        59 HOL OK2APY        59 GBM
QSO:  7000 PH 2014-04-12 1741 OK2OLD        59 HOL LI5LJA        59 089
QSO:  7169 PH 2014-04-12 1743 OK2OLD        59 HOL RA3Y          59 114
QSO:  7171 PH 2014-04-12 1744 OK2OLD        59 HOL OK2BFN        59 GZL
QSO:  3500 PH 2014-04-12 1859 OK2OLD        59 HOL OK2HBR        59 HOL
QSO:  3500 PH 2014-04-12 1859 OK2OLD        59 HOL OM3PA         59 PAR
QSO:  3758 PH 2014-04-12 1900 OK2OLD        59 HOL OK1AY         59 DDO
QSO:  3500 PH 2014-04-12 1901 OK2OLD        59 HOL OM3CPF        59 NIT
QSO:  3728 PH 2014-04-12 1903 OK2OLD        59 HOL RA3Y          59 161
QSO:  3736 PH 2014-04-12 1908 OK2OLD        59 HOL OM4ASI        59 PRI
