START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK1FNT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1FNT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  7125 PH 2014-04-12 1623 OK1FNT        59 BMB SP6IHE        59 030
QSO:  7176 PH 2014-04-12 1624 OK1FNT        59 BMB ES5G          59 115
QSO:  7100 PH 2014-04-12 1627 OK1FNT        59 BMB OM6TY         59 CAD
QSO:  7172 PH 2014-04-12 1627 OK1FNT        59 BMB HG3M          59 148
QSO:  7156 PH 2014-04-12 1629 OK1FNT        59 BMB OK2ZA         59 GTR
QSO:  7000 PH 2014-04-12 1632 OK1FNT        59 BMB OK1MSP        59 FHB
QSO:  7000 PH 2014-04-12 1633 OK1FNT        59 BMB OK2MG         59 BBE
QSO:  7142 PH 2014-04-12 1633 OK1FNT        59 BMB OK6Y          59 GVY
QSO:  7000 PH 2014-04-12 1634 OK1FNT        59 BMB OK2PYA        59 GJI
QSO:  7136 PH 2014-04-12 1634 OK1FNT        59 BMB PA1NL         59 098
QSO:  7132 PH 2014-04-12 1635 OK1FNT        59 BMB SQ2NNN        59 056
QSO:  7128 PH 2014-04-12 1638 OK1FNT        59 BMB UT7Y          59 105
QSO:  7144 PH 2014-04-12 1644 OK1FNT        59 BMB OK2ZI         59 GTR
QSO:  7159 PH 2014-04-12 1646 OK1FNT        59 BMB OL4A          59 CJH
QSO:  7166 PH 2014-04-12 1648 OK1FNT        59 BMB YL2TD         59 19
QSO:  7000 PH 2014-04-12 1650 OK1FNT        59 BMB OL9S          59 BPB
QSO:  7100 PH 2014-04-12 1650 OK1FNT        59 BMB SK7K          59 108
QSO:  7083 PH 2014-04-12 1710 OK1FNT        59 BMB OL4W          59 ELI
QSO:  3500 PH 2014-04-12 1739 OK1FNT        59 BMB OM4KK         59 NMV
QSO:  3500 PH 2014-04-12 1741 OK1FNT        59 BMB OK2PYA        59 GJI
QSO:  3756 PH 2014-04-12 1741 OK1FNT        59 BMB OK1AY         59 DDO
QSO:  3500 PH 2014-04-12 1743 OK1FNT        59 BMB SQ9BDB        59 005
QSO:  3752 PH 2014-04-12 1745 OK1FNT        59 BMB OM4ASI        59 PRI
QSO:  3751 PH 2014-04-12 1748 OK1FNT        59 BMB PA1NL         59 122
QSO:  3500 PH 2014-04-12 1750 OK1FNT        59 BMB OK1FRO        59 APJ
QSO:  3500 PH 2014-04-12 1750 OK1FNT        59 BMB OL9S          59 BPB
QSO:  3500 PH 2014-04-12 1751 OK1FNT        59 BMB OM5WW         59 LVC
QSO:  3500 PH 2014-04-12 1753 OK1FNT        59 BMB OK1CRX        59 FSV
QSO:  3500 PH 2014-04-12 1756 OK1FNT        59 BMB SQ9OUM        59 058
QSO:  3752 PH 2014-04-12 1758 OK1FNT        59 BMB OM7A          59 KEB
QSO: 14222 PH 2014-04-12 1811 OK1FNT        59 BMB EC1DBO        59 010
END-OF-LOG:
