START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK1SI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1SI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 21000 PH 2014-04-12 1352 OK1SI         59 ELT TA4ACV        59 011
QSO: 21241 PH 2014-04-12 1355 OK1SI         59 ELT CT7AEQ        59 017
QSO: 21000 PH 2014-04-12 1357 OK1SI         59 ELT EA4AOC        59 058
QSO: 21267 PH 2014-04-12 1358 OK1SI         59 ELT EA5IEB        59 003
QSO: 21266 PH 2014-04-12 1402 OK1SI         59 ELT OK5T          59 ELT
QSO: 14290 PH 2014-04-12 1736 OK1SI         59 ELT EI1NC         59 198
QSO:  7109 PH 2014-04-12 1752 OK1SI         59 ELT OK2APY        59 GBM
QSO:  7119 PH 2014-04-12 1753 OK1SI         59 ELT OL5T          59 FPA
QSO:  7000 PH 2014-04-12 1756 OK1SI         59 ELT OK1PI         59 FCR
QSO:  7000 PH 2014-04-12 1756 OK1SI         59 ELT OK2PYA        59 GJI
QSO:  7000 PH 2014-04-12 1758 OK1SI         59 ELT OK2MG         59 BBE
QSO:  7000 PH 2014-04-12 1804 OK1SI         59 ELT OK2ILD        59 HOL
QSO:  7136 PH 2014-04-12 1805 OK1SI         59 ELT OH6ECM        59 125
QSO:  7000 PH 2014-04-12 1807 OK1SI         59 ELT ES8SX         59 072
QSO:  7000 PH 2014-04-12 1811 OK1SI         59 ELT YO8THG        59 018
QSO:  7000 PH 2014-04-12 1814 OK1SI         59 ELT OK5TK         59 BKO
QSO:  7000 PH 2014-04-12 1817 OK1SI         59 ELT YO9IXC        59 068
QSO:  7158 PH 2014-04-12 1820 OK1SI         59 ELT OM4O          59 TNC
QSO:  7000 PH 2014-04-12 1822 OK1SI         59 ELT SP7VTQ        59 027
QSO:  7168 PH 2014-04-12 1823 OK1SI         59 ELT ES5G          59 207
QSO:  7172 PH 2014-04-12 1826 OK1SI         59 ELT RF9C          59 205
QSO:  7177 PH 2014-04-12 1827 OK1SI         59 ELT UT7Y          59 141
QSO:  7179 PH 2014-04-12 1829 OK1SI         59 ELT OL4W          59 ELI
QSO:  7183 PH 2014-04-12 1830 OK1SI         59 ELT OK2UHP        59 GUH
QSO:  7174 PH 2014-04-12 1835 OK1SI         59 ELT RA3Y          59 143
QSO:  7000 PH 2014-04-12 1836 OK1SI         59 ELT OM4J          59 TNC
QSO:  7000 PH 2014-04-12 1836 OK1SI         59 ELT SQ9CXC        59 092
QSO:  7175 PH 2014-04-12 1837 OK1SI         59 ELT PE1EWR        59 52
QSO:  7174 PH 2014-04-12 1840 OK1SI         59 ELT PA3FMC        59 019
QSO:  7000 PH 2014-04-12 1841 OK1SI         59 ELT YO4GPC        59 039
QSO:  7174 PH 2014-04-12 1841 OK1SI         59 ELT OK2RO         59 HOS
QSO:  7174 PH 2014-04-12 1841 OK1SI         59 ELT YL2TD         59 60
QSO:  7175 PH 2014-04-12 1841 OK1SI         59 ELT PA3T          59 053
QSO:  7174 PH 2014-04-12 1843 OK1SI         59 ELT HA/OK1DO      59 065
QSO:  3705 PH 2014-04-12 2132 OK1SI         59 ELT HG3M          59 287
QSO:  3500 PH 2014-04-12 2133 OK1SI         59 ELT OM7AB         59 ZVO
QSO:  3728 PH 2014-04-12 2135 OK1SI         59 ELT OM4ASI        59 PRI
QSO:  3500 PH 2014-04-12 2136 OK1SI         59 ELT OK1KZ         59 APH
QSO:  3500 PH 2014-04-12 2137 OK1SI         59 ELT SQ9BDB        59 068
QSO:  3500 PH 2014-04-12 2138 OK1SI         59 ELT OK1MJA        59 ECH
QSO:  3500 PH 2014-04-12 2138 OK1SI         59 ELT OK2PYA        59 GJI
QSO:  3730 PH 2014-04-12 2139 OK1SI         59 ELT OK6WP         59 HFM
QSO:  3730 PH 2014-04-12 2141 OK1SI         59 ELT OK1AY         59 DDO
QSO:  3730 PH 2014-04-12 2141 OK1SI         59 ELT SQ2NNN        59 149
QSO:  3500 PH 2014-04-12 2142 OK1SI         59 ELT SP2DNI        59 050
QSO:  3500 PH 2014-04-12 2148 OK1SI         59 ELT OK1WF         59 ECH
QSO:  3800 PH 2014-04-12 2149 OK1SI         59 ELT OK2KHZ        59 HOS
QSO:  3500 PH 2014-04-12 2151 OK1SI         59 ELT OK2MRJ        59 GBV
QSO:  3752 PH 2014-04-12 2151 OK1SI         59 ELT OK2ZI         59 GTR
QSO:  3762 PH 2014-04-12 2156 OK1SI         59 ELT OL1Z          59 GZN
QSO:  3765 PH 2014-04-12 2158 OK1SI         59 ELT HB9DUR        59 106
QSO:  3771 PH 2014-04-12 2158 OK1SI         59 ELT OK2APY        59 GBM
END-OF-LOG:
