START-OF-LOG: 3.0
CALLSIGN: EW1TO
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 943488
NAME: Igor
LOCATION: DX
CLUB: BELARUS CONTEST CLUB
CERTIFICATE: YES
CREATED-BY: TR4W v.4.243 [RUS]
SOAPBOX: TS430S 100W  Ant GP(10 15 20) LW(40 80 160)
QSO:  3500 CW 2018-05-26 0104 EW1TO         599 32     R5QQ          599 51
QSO:  3500 CW 2018-05-26 0104 EW1TO         599 33     LZ9W          599 121
QSO:  3500 CW 2018-05-26 0106 EW1TO         599 34     UW2M          599 191
QSO:  3500 CW 2018-05-26 0106 EW1TO         599 35     LY4G          599 95
QSO:  3500 CW 2018-05-26 0107 EW1TO         599 36     M6T           599 108
QSO:  3500 CW 2018-05-26 0111 EW1TO         599 37     LZ3ZZ         599 112
QSO:  3500 CW 2018-05-26 0112 EW1TO         599 38     OZ80FOC       599 89
QSO:  3500 CW 2018-05-26 0112 EW1TO         599 39     OK7W          599 104
QSO:  3500 CW 2018-05-26 0114 EW1TO         599 40     OM3ZWA        599 99
QSO:  3500 CW 2018-05-26 0114 EW1TO         599 41     EM0X          599 123
QSO:  3500 CW 2018-05-26 0116 EW1TO         599 42     US2YW         599 138
QSO:  3500 CW 2018-05-26 0116 EW1TO         599 43     YL6W          599 106
QSO:  3500 CW 2018-05-26 0117 EW1TO         599 44     SN1Y          599 108
QSO:  3500 CW 2018-05-26 0118 EW1TO         599 45     SW8WW         599 86
QSO:  3500 CW 2018-05-26 0119 EW1TO         599 46     EU6RO         599 97
QSO:  3500 CW 2018-05-26 0120 EW1TO         599 47     OM3CDN        599 42
QSO:  3500 CW 2018-05-26 0121 EW1TO         599 48     EU1WW         599 108
QSO:  3500 CW 2018-05-26 0124 EW1TO         599 49     ER4A          599 233
QSO:  3500 CW 2018-05-26 0134 EW1TO         599 50     RA1TU         599 44
QSO:  3500 CW 2018-05-26 0135 EW1TO         599 51     RY7A          599 92
QSO:  3500 CW 2018-05-26 0136 EW1TO         599 52     EW3LN         599 119
QSO:  3500 CW 2018-05-26 0137 EW1TO         599 53     UT4LW         599 203
QSO:  3500 CW 2018-05-26 0139 EW1TO         599 54     I2IFT         599 158
QSO:  3500 CW 2018-05-26 0139 EW1TO         599 55     EW8OM         599 150
QSO:  3500 CW 2018-05-26 0140 EW1TO         599 56     YT4T          599 151
QSO:  3500 CW 2018-05-26 0141 EW1TO         599 57     G5LP          599 69
QSO:  3500 CW 2018-05-26 0141 EW1TO         599 58     S52D          599 55
QSO:  3500 CW 2018-05-26 0143 EW1TO         599 59     ON3ND         599 62
QSO:  3500 CW 2018-05-26 0143 EW1TO         599 60     OK7PN         599 95
QSO:  3500 CW 2018-05-26 0144 EW1TO         599 61     RN3S          599 82
QSO:  3500 CW 2018-05-26 0144 EW1TO         599 62     LY3B          599 138
QSO:  3500 CW 2018-05-26 0145 EW1TO         599 63     RT5G          599 177
QSO:  3500 CW 2018-05-26 0146 EW1TO         599 64     DR6N          599 137
QSO:  3500 CW 2018-05-26 0146 EW1TO         599 65     EU3A          599 108
QSO:  3500 CW 2018-05-26 0148 EW1TO         599 66     LX7I          599 181
QSO:  3500 CW 2018-05-26 0148 EW1TO         599 67     OK5WF         599 60
QSO:  3500 CW 2018-05-26 0148 EW1TO         599 68     YL0A          599 121
QSO:  3500 CW 2018-05-26 0149 EW1TO         599 69     DL8UAT        599 115
QSO:  3500 CW 2018-05-26 0150 EW1TO         599 70     UT2DW         599 85
QSO:  3500 CW 2018-05-26 0152 EW1TO         599 71     M6W           599 96
QSO:  3500 CW 2018-05-26 0153 EW1TO         599 72     DA2X          599 125
QSO:  3500 CW 2018-05-26 0154 EW1TO         599 73     DL6DH         599 92
QSO:  3500 CW 2018-05-26 0155 EW1TO         599 74     SQ3RX         599 127
QSO:  3500 CW 2018-05-26 0158 EW1TO         599 75     LY2AJ         599 58
QSO:  3500 CW 2018-05-26 0201 EW1TO         599 76     LY7VA         599 113
QSO:  3500 CW 2018-05-26 0202 EW1TO         599 77     OM4Q          599 169
QSO:  3500 CW 2018-05-26 0207 EW1TO         599 78     HG6N          599 250
QSO:  3500 CW 2018-05-26 0208 EW1TO         599 79     LX1ER         599 1
QSO:  3500 CW 2018-05-26 0208 EW1TO         599 80     OZ3SM         599 135
QSO:  3500 CW 2018-05-26 0209 EW1TO         599 81     EV6Z          599 93
QSO:  3500 CW 2018-05-26 0210 EW1TO         599 82     OL4W          599 165
QSO:  3500 CW 2018-05-26 0212 EW1TO         599 83     ES6Q          599 112
QSO:  3500 CW 2018-05-26 0212 EW1TO         599 84     EW8DX         599 199
QSO:  3500 CW 2018-05-26 0213 EW1TO         599 85     UZ3A          599 228
QSO:  3500 CW 2018-05-26 0215 EW1TO         599 86     OK4RQ         599 193
QSO:  3500 CW 2018-05-26 0216 EW1TO         599 87     DL6HCC        599 106
QSO:  3500 CW 2018-05-26 0217 EW1TO         599 88     HG6L          599 145
QSO:  3500 CW 2018-05-26 0218 EW1TO         599 89     SN7O          599 183
QSO:  3500 CW 2018-05-26 0218 EW1TO         599 90     OM7LW         599 179
QSO:  3500 CW 2018-05-26 0222 EW1TO         599 91     SP4JCQ        599 163
QSO:  3500 CW 2018-05-26 0228 EW1TO         599 92     SP1AEN        599 163
QSO:  3500 CW 2018-05-26 0228 EW1TO         599 93     HG4I          599 86
QSO:  3500 CW 2018-05-26 0229 EW1TO         599 94     9A8M          599 252
QSO:  3500 CW 2018-05-26 0231 EW1TO         599 95     YT6T          599 164
QSO:  3500 CW 2018-05-26 0233 EW1TO         599 96     DJ9DZ         599 176
QSO:  3500 CW 2018-05-26 0237 EW1TO         599 97     SO4M          599 136
QSO:  3500 CW 2018-05-26 0238 EW1TO         599 98     3Z0X          599 185
QSO:  3500 CW 2018-05-26 0240 EW1TO         599 99     G6XX          599 237
QSO:  3500 CW 2018-05-26 0242 EW1TO         599 100    F2CW          599 87
QSO:  3500 CW 2018-05-26 0243 EW1TO         599 101    OM0R          599 196
QSO:  3500 CW 2018-05-26 0244 EW1TO         599 102    OL3Z          599 277
QSO:  3500 CW 2018-05-26 0245 EW1TO         599 103    OM3IAG        599 119
QSO:  3500 CW 2018-05-26 0248 EW1TO         599 104    YU5R          599 220
QSO:  3500 CW 2018-05-26 0249 EW1TO         599 105    UT5ECZ        599 99
QSO:  3500 CW 2018-05-26 0251 EW1TO         599 106    EU8N          599 49
QSO:  3500 CW 2018-05-26 0255 EW1TO         599 107    SP2GCE        599 72
QSO: 14000 CW 2018-05-26 0259 EW1TO         599 108    K3WU          599 219
QSO: 14000 CW 2018-05-26 0301 EW1TO         599 109    K9CT          599 402
QSO: 14000 CW 2018-05-26 0314 EW1TO         599 110    K1LT          599 290
QSO: 14000 CW 2018-05-26 0317 EW1TO         599 111    K5KU          599 171
QSO: 14000 CW 2018-05-26 0319 EW1TO         599 112    KU2M          599 302
QSO:  7000 CW 2018-05-26 0325 EW1TO         599 113    LZ5R          599 509
QSO:  7000 CW 2018-05-26 0326 EW1TO         599 114    DA2X          599 195
QSO:  7000 CW 2018-05-26 0327 EW1TO         599 115    S53MM         599 448
QSO:  7000 CW 2018-05-26 0327 EW1TO         599 116    HA3LN         599 273
QSO:  7000 CW 2018-05-26 0327 EW1TO         599 117    LN8W          599 353
QSO:  7000 CW 2018-05-26 0329 EW1TO         599 118    OL1M          599 122
QSO:  7000 CW 2018-05-26 0330 EW1TO         599 119    9A1AA         599 203
QSO:  7000 CW 2018-05-26 0331 EW1TO         599 120    E77W          599 374
QSO:  7000 CW 2018-05-26 0332 EW1TO         599 121    OK7Y          599 261
QSO:  7000 CW 2018-05-26 0334 EW1TO         599 122    RL3T          599 17
QSO:  7000 CW 2018-05-26 0335 EW1TO         599 123    HA1BC         599 194
QSO:  7000 CW 2018-05-26 0335 EW1TO         599 124    OL3Z          599 361
QSO:  7000 CW 2018-05-26 0336 EW1TO         599 125    EV1R          599 251
QSO:  7000 CW 2018-05-26 0336 EW1TO         599 126    OK2D          599 361
QSO:  7000 CW 2018-05-26 0339 EW1TO         599 127    FM5BH         599 389
QSO:  7000 CW 2018-05-26 0341 EW1TO         599 128    UT1QQ         599 144
QSO:  7000 CW 2018-05-26 0343 EW1TO         599 129    YR18BEE       599 12
QSO:  7000 CW 2018-05-26 0345 EW1TO         599 130    OG60F         599 386
QSO:  7000 CW 2018-05-26 0346 EW1TO         599 131    HG1S          599 316
QSO:  7000 CW 2018-05-26 0347 EW1TO         599 132    ED3O          599 60
QSO:  7000 CW 2018-05-26 0350 EW1TO         599 133    VY2TT         599 481
QSO:  7000 CW 2018-05-26 0351 EW1TO         599 134    HA3DX         599 232
QSO:  7000 CW 2018-05-26 0352 EW1TO         599 135    EO3Q          599 43
QSO:  7000 CW 2018-05-26 0353 EW1TO         599 136    DF3AX         599 194
QSO:  7000 CW 2018-05-26 0354 EW1TO         599 137    YU2U          599 255
QSO:  7000 CW 2018-05-26 0355 EW1TO         599 138    OL1C          599 291
QSO:  7000 CW 2018-05-26 0358 EW1TO         599 139    LX7I          599 385
QSO:  7000 CW 2018-05-26 0359 EW1TO         599 140    IZ1GAR        599 255
QSO:  7000 CW 2018-05-26 0401 EW1TO         599 141    9A70A         599 556
QSO:  7000 CW 2018-05-26 0402 EW1TO         599 142    EF2A          599 465
QSO:  7000 CW 2018-05-26 0405 EW1TO         599 143    HA8RM         599 94
QSO:  7000 CW 2018-05-26 0406 EW1TO         599 144    HG5D          599 317
QSO:  7000 CW 2018-05-26 0420 EW1TO         599 145    OH3OJ         599 215
QSO:  7000 CW 2018-05-26 0423 EW1TO         599 146    S55T          599 508
QSO:  7000 CW 2018-05-26 0424 EW1TO         599 147    R7NW          599 374
QSO:  7000 CW 2018-05-26 0425 EW1TO         599 148    US1I          599 491
QSO:  7000 CW 2018-05-26 0427 EW1TO         599 149    OM7M          599 433
QSO:  7000 CW 2018-05-26 0428 EW1TO         599 150    G4R           599 343
QSO:  7000 CW 2018-05-26 0428 EW1TO         599 151    RT5G          599 298
QSO:  7000 CW 2018-05-26 0430 EW1TO         599 152    DP8OFOC       599 270
QSO:  7000 CW 2018-05-26 0430 EW1TO         599 153    RM5A          599 276
QSO:  7000 CW 2018-05-26 0431 EW1TO         599 154    SN2B          599 512
QSO:  7000 CW 2018-05-26 0432 EW1TO         599 155    ER4A          599 749
QSO:  7000 CW 2018-05-26 0433 EW1TO         599 156    HB9ARF        599 147
QSO:  7000 CW 2018-05-26 0433 EW1TO         599 157    RM1T          599 336
QSO:  7000 CW 2018-05-26 0435 EW1TO         599 158    ES2MC         599 355
QSO:  7000 CW 2018-05-26 0436 EW1TO         599 159    HG7T          599 416
QSO:  7000 CW 2018-05-26 0436 EW1TO         599 160    YT4W          599 369
QSO:  7000 CW 2018-05-26 0437 EW1TO         599 161    OM4Q          599 350
QSO:  7000 CW 2018-05-26 0438 EW1TO         599 162    LZ9W          599 457
QSO:  7000 CW 2018-05-26 0439 EW1TO         599 163    HA7RY         599 308
QSO:  7000 CW 2018-05-26 0440 EW1TO         599 164    OM4WW         599 254
QSO:  7000 CW 2018-05-26 0440 EW1TO         599 165    RK3T          599 320
QSO:  7000 CW 2018-05-26 0441 EW1TO         599 166    EV5A          599 363
QSO:  7000 CW 2018-05-26 0442 EW1TO         599 167    SZ1A          599 401
QSO:  7000 CW 2018-05-26 0443 EW1TO         599 168    R3AP          599 303
QSO:  7000 CW 2018-05-26 0445 EW1TO         599 169    S52ZW         599 271
QSO:  7000 CW 2018-05-26 0446 EW1TO         599 170    US3EW         599 130
QSO:  7000 CW 2018-05-26 0447 EW1TO         599 171    R7KX          599 154
QSO:  7000 CW 2018-05-26 0449 EW1TO         599 172    UY3CC         599 163
QSO:  7000 CW 2018-05-26 0454 EW1TO         599 173    UT4U          599 449
QSO:  7000 CW 2018-05-26 0455 EW1TO         599 174    SN6A          599 21
QSO:  7000 CW 2018-05-26 0456 EW1TO         599 175    SP3CW         599 190
QSO:  7000 CW 2018-05-26 0459 EW1TO         599 176    P33W          599 738
QSO:  7000 CW 2018-05-26 0501 EW1TO         599 177    OL9R          599 309
QSO:  7000 CW 2018-05-26 0502 EW1TO         599 178    HA4FB         599 175
QSO:  7000 CW 2018-05-26 0504 EW1TO         599 179    US0HZ         599 316
QSO:  7000 CW 2018-05-26 0505 EW1TO         599 180    OL0W          599 405
QSO:  7000 CW 2018-05-26 0506 EW1TO         599 181    SM0HRP        599 259
QSO:  7000 CW 2018-05-26 0510 EW1TO         599 182    SD6E          599 65
QSO:  7000 CW 2018-05-26 0510 EW1TO         599 183    RL5A          599 431
QSO:  7000 CW 2018-05-26 0511 EW1TO         599 184    OM0R          599 213
QSO:  7000 CW 2018-05-26 0512 EW1TO         599 185    9A3JH         599 213
QSO:  7000 CW 2018-05-26 0513 EW1TO         599 186    R1LN          599 19
QSO:  7000 CW 2018-05-26 0514 EW1TO         599 187    UT5UN         599 113
QSO:  7000 CW 2018-05-26 0517 EW1TO         599 188    RC6U          599 354
QSO:  7000 CW 2018-05-26 0518 EW1TO         599 189    SN3A          599 559
QSO:  7000 CW 2018-05-26 0519 EW1TO         599 190    SP5CNA        599 321
QSO:  7000 CW 2018-05-26 0520 EW1TO         599 191    ES5RR         599 701
QSO:  7000 CW 2018-05-26 0521 EW1TO         599 192    RM4F          599 717
QSO:  7000 CW 2018-05-26 0522 EW1TO         599 193    R1QE          599 57
QSO:  7000 CW 2018-05-26 0522 EW1TO         599 194    SJ2W          599 488
QSO:  7000 CW 2018-05-26 0523 EW1TO         599 195    US6CQ         599 35
QSO:  7000 CW 2018-05-26 0526 EW1TO         599 196    R4LR          599 329
QSO:  7000 CW 2018-05-26 0526 EW1TO         599 197    HG5A          599 165
QSO:  7000 CW 2018-05-26 0527 EW1TO         599 198    UT8MZ         599 70
QSO:  7000 CW 2018-05-26 0529 EW1TO         599 199    RW3X          599 37
QSO:  7000 CW 2018-05-26 0530 EW1TO         599 200    DA0WRTC       599 283
QSO:  7000 CW 2018-05-26 0530 EW1TO         599 201    UW1M          599 570
QSO:  7000 CW 2018-05-26 0531 EW1TO         599 202    R7AT          599 98
QSO:  7000 CW 2018-05-26 0531 EW1TO         599 203    HG6O          599 374
QSO:  7000 CW 2018-05-26 0532 EW1TO         599 204    DL1NKS        599 297
QSO:  7000 CW 2018-05-26 0532 EW1TO         599 205    UT3UV         599 8
QSO:  7000 CW 2018-05-26 0533 EW1TO         599 206    UZ3A          599 474
QSO:  7000 CW 2018-05-26 0535 EW1TO         599 207    LZ7DX         599 302
QSO:  7000 CW 2018-05-26 0536 EW1TO         599 208    UT5IA         599 262
QSO:  7000 CW 2018-05-26 0539 EW1TO         599 209    UA4M          599 660
QSO:  7000 CW 2018-05-26 0539 EW1TO         599 210    9A5Y          599 636
QSO:  7000 CW 2018-05-26 0541 EW1TO         599 211    UT5C          599 109
QSO:  7000 CW 2018-05-26 0543 EW1TO         599 212    S52AW         599 521
QSO:  7000 CW 2018-05-26 0544 EW1TO         599 213    LY1CT         599 91
QSO:  7000 CW 2018-05-26 0545 EW1TO         599 214    DM80FOC       599 156
QSO:  7000 CW 2018-05-26 0547 EW1TO         599 215    R5FP          599 132
QSO:  7000 CW 2018-05-26 0549 EW1TO         599 216    DF0NG         599 95
QSO:  7000 CW 2018-05-26 0549 EW1TO         599 217    DD2ML         599 425
QSO:  7000 CW 2018-05-26 0554 EW1TO         599 218    SP2LNW        599 351
QSO:  7000 CW 2018-05-26 0555 EW1TO         599 219    EC2DX         599 565
QSO:  7000 CW 2018-05-26 0557 EW1TO         599 220    DD0CC         599 299
QSO:  7000 CW 2018-05-26 0558 EW1TO         599 221    RV3ZD         599 15
QSO:  7000 CW 2018-05-26 0600 EW1TO         599 222    S53O          599 291
QSO:  7000 CW 2018-05-26 0602 EW1TO         599 223    OM2VL         599 516
QSO:  7000 CW 2018-05-26 0605 EW1TO         599 224    IO2X          599 88
QSO:  7000 CW 2018-05-26 0606 EW1TO         599 225    HG6N          599 655
QSO:  7000 CW 2018-05-26 0609 EW1TO         599 226    SP4TKR        599 11
QSO:  7000 CW 2018-05-26 0610 EW1TO         599 227    S57Q          599 335
QSO:  7000 CW 2018-05-26 0612 EW1TO         599 228    HA0LP         599 85
QSO:  7000 CW 2018-05-26 0613 EW1TO         599 229    SP6BXM        599 92
QSO:  7000 CW 2018-05-26 0616 EW1TO         599 230    UR6EA         599 231
QSO:  7000 CW 2018-05-26 0618 EW1TO         599 231    ON6NL         599 243
QSO: 14000 CW 2018-05-26 0631 EW1TO         599 232    RT7N          599 335
QSO: 14000 CW 2018-05-26 0633 EW1TO         599 233    OL6P          599 294
QSO: 14000 CW 2018-05-26 0634 EW1TO         599 234    HA3DX         599 427
QSO: 14000 CW 2018-05-26 0636 EW1TO         599 235    ES7A          599 635
QSO: 14000 CW 2018-05-26 0637 EW1TO         599 236    SN6A          599 166
QSO: 14000 CW 2018-05-26 0638 EW1TO         599 237    DL0UM         599 374
QSO: 14000 CW 2018-05-26 0639 EW1TO         599 238    4L0A          599 421
QSO: 14000 CW 2018-05-26 0642 EW1TO         599 239    S53M          599 597
QSO: 21000 CW 2018-05-26 0647 EW1TO         599 240    9A1A          599 124
QSO: 21000 CW 2018-05-26 0647 EW1TO         599 241    YT9W          599 81
QSO: 21000 CW 2018-05-26 0650 EW1TO         599 242    RT9A          599 445
QSO: 21000 CW 2018-05-26 0650 EW1TO         599 243    SX1T          599 310
QSO: 21000 CW 2018-05-26 0651 EW1TO         599 244    UA4M          599 759
QSO: 21000 CW 2018-05-26 0653 EW1TO         599 245    LZ9W          599 96
QSO: 21000 CW 2018-05-26 0653 EW1TO         599 246    9A4W          599 136
QSO: 21000 CW 2018-05-26 0654 EW1TO         599 247    YT5A          599 94
QSO: 21000 CW 2018-05-26 0655 EW1TO         599 248    IB9T          599 209
QSO: 21000 CW 2018-05-26 0657 EW1TO         599 249    YU1UN         599 40
QSO: 21000 CW 2018-05-26 0658 EW1TO         599 250    EW5Z          599 533
QSO: 21000 CW 2018-05-26 0701 EW1TO         599 251    RC6U          599 522
QSO: 21000 CW 2018-05-26 0702 EW1TO         599 252    E77C          599 71
QSO: 21000 CW 2018-05-26 0703 EW1TO         599 253    LC7M          599 335
QSO: 21000 CW 2018-05-26 0705 EW1TO         599 254    UN9GD         599 235
QSO: 21000 CW 2018-05-26 0706 EW1TO         599 255    LZ5R          599 981
QSO: 21000 CW 2018-05-26 0707 EW1TO         599 256    RZ1OA         599 336
QSO: 21000 CW 2018-05-26 0708 EW1TO         599 257    S59ABC        599 649
QSO: 21000 CW 2018-05-26 0710 EW1TO         599 258    EC7WA         599 42
QSO: 21000 CW 2018-05-26 0711 EW1TO         599 259    UA9TF         599 71
QSO: 21000 CW 2018-05-26 0713 EW1TO         599 260    RT9S          599 576
QSO: 21000 CW 2018-05-26 0714 EW1TO         599 261    HB9ARF        599 257
QSO: 21000 CW 2018-05-26 0715 EW1TO         599 262    OZ5E          599 19
QSO: 21000 CW 2018-05-26 0716 EW1TO         599 263    SW8WW         599 346
QSO: 21000 CW 2018-05-26 0716 EW1TO         599 264    4L0A          599 105
QSO: 21000 CW 2018-05-26 0720 EW1TO         599 265    EA5FID        599 99
QSO: 21000 CW 2018-05-26 0721 EW1TO         599 266    S58RU         599 41
QSO: 21000 CW 2018-05-26 0730 EW1TO         599 267    S55T          599 813
QSO: 21000 CW 2018-05-26 0742 EW1TO         599 268    IU4AZC        599 19
QSO: 21000 CW 2018-05-26 0743 EW1TO         599 269    RZ9UO         599 237
QSO: 21000 CW 2018-05-26 0747 EW1TO         599 270    S53MM         599 914
QSO: 21000 CW 2018-05-26 0751 EW1TO         599 271    ED7K          599 50
QSO: 21000 CW 2018-05-26 0754 EW1TO         599 272    RV9UP         599 227
QSO: 21000 CW 2018-05-26 0754 EW1TO         599 273    4U1ITU        599 539
QSO: 21000 CW 2018-05-26 0755 EW1TO         599 274    CR3DX         599 920
QSO: 21000 CW 2018-05-26 0759 EW1TO         599 275    IZ8EPX        599 172
QSO: 21000 CW 2018-05-26 0801 EW1TO         599 276    DL8UAT        599 294
QSO: 21000 CW 2018-05-26 0802 EW1TO         599 277    SM6TOL        599 8
QSO: 21000 CW 2018-05-26 0804 EW1TO         599 278    DJ8EW         599 289
QSO:  7000 CW 2018-05-26 0809 EW1TO         599 279    YR100R        599 184
QSO:  7000 CW 2018-05-26 0811 EW1TO         599 280    UY9U          599 25
QSO: 14000 CW 2018-05-26 0816 EW1TO         599 281    UA9LDD        599 259
QSO: 14000 CW 2018-05-26 0816 EW1TO         599 282    LZ9W          599 604
QSO: 14000 CW 2018-05-26 0819 EW1TO         599 283    EW5Z          599 688
QSO: 14000 CW 2018-05-26 0821 EW1TO         599 284    Z68BH         599 235
QSO: 14000 CW 2018-05-26 0823 EW1TO         599 285    E70T          599 571
QSO: 14000 CW 2018-05-26 0824 EW1TO         599 286    S53EO         599 107
QSO: 14000 CW 2018-05-26 0826 EW1TO         599 287    UR7GO         599 450
QSO: 14000 CW 2018-05-26 0826 EW1TO         599 288    RK8I          599 142
QSO: 14000 CW 2018-05-26 0828 EW1TO         599 289    F6KOP         599 160
QSO: 14000 CW 2018-05-26 0829 EW1TO         599 290    I1NVU         599 25
QSO: 14000 CW 2018-05-26 0829 EW1TO         599 291    YT5A          599 548
QSO: 14000 CW 2018-05-26 0830 EW1TO         599 292    ON6NL         599 353
QSO: 14000 CW 2018-05-26 0831 EW1TO         599 293    OL1C          599 551
QSO: 14000 CW 2018-05-26 0832 EW1TO         599 294    OM4Q          599 635
QSO: 14000 CW 2018-05-26 0834 EW1TO         599 295    RM9I          599 849
QSO: 14000 CW 2018-05-26 0835 EW1TO         599 296    EA4URE        599 188
QSO: 14000 CW 2018-05-26 0835 EW1TO         599 297    R7MM          599 514
QSO: 14000 CW 2018-05-26 0838 EW1TO         599 298    R7CD          599 360
QSO: 14000 CW 2018-05-26 0840 EW1TO         599 299    OL90ITALIA    599 592
QSO: 14000 CW 2018-05-26 0840 EW1TO         599 300    OL0W          599 663
QSO: 14000 CW 2018-05-26 0842 EW1TO         599 301    IK4EWX        599 174
QSO: 14000 CW 2018-05-26 0844 EW1TO         599 302    P33W          599 797
QSO: 14000 CW 2018-05-26 0846 EW1TO         599 303    RW7F          599 631
QSO: 14000 CW 2018-05-26 0849 EW1TO         599 304    HA0LP         599 212
QSO: 14000 CW 2018-05-26 0850 EW1TO         599 305    RY4W          599 358
QSO: 14000 CW 2018-05-26 0851 EW1TO         599 306    DL5KUT        599 185
QSO: 14000 CW 2018-05-26 0852 EW1TO         599 307    RW9QA         599 598
QSO: 14000 CW 2018-05-26 0854 EW1TO         599 308    PA1CC         599 193
QSO: 14000 CW 2018-05-26 0855 EW1TO         599 309    UY0ZG         599 77
QSO: 14000 CW 2018-05-26 0857 EW1TO         599 310    R8TT          599 710
QSO: 14000 CW 2018-05-26 0859 EW1TO         599 311    OM8DD         599 496
QSO: 14000 CW 2018-05-26 0900 EW1TO         599 312    HG4F          599 378
QSO: 14000 CW 2018-05-26 0901 EW1TO         599 313    K1LZ          599 1012
QSO: 14000 CW 2018-05-26 0903 EW1TO         599 314    SM0T          599 249
QSO: 14000 CW 2018-05-26 0904 EW1TO         599 315    MM3N          599 272
QSO: 14000 CW 2018-05-26 0904 EW1TO         599 316    YT3X          599 752
QSO: 14000 CW 2018-05-26 0905 EW1TO         599 317    9A1A          599 697
QSO: 14000 CW 2018-05-26 0908 EW1TO         599 318    SJ0X          599 440
QSO: 14000 CW 2018-05-26 0908 EW1TO         599 319    G5O           599 245
QSO: 14000 CW 2018-05-26 0909 EW1TO         599 320    RX9WN         599 319
QSO: 14000 CW 2018-05-26 0910 EW1TO         599 321    S51YI         599 477
QSO: 14000 CW 2018-05-26 0914 EW1TO         599 322    LC5T          599 289
QSO: 14000 CW 2018-05-26 0915 EW1TO         599 323    G5W           599 320
QSO: 14000 CW 2018-05-26 0916 EW1TO         599 324    UA4M          599 1028
QSO: 14000 CW 2018-05-26 0920 EW1TO         599 325    OG7A          599 882
QSO: 14000 CW 2018-05-26 0920 EW1TO         599 326    DL1WA         599 633
QSO: 14000 CW 2018-05-26 0921 EW1TO         599 327    LN8W          599 768
QSO: 14000 CW 2018-05-26 1332 EW1TO         599 328    Z3Y           599 772
QSO: 14000 CW 2018-05-26 1333 EW1TO         599 329    M6T           599 700
