START-OF-LOG: 3.0
CALLSIGN: 7L2LEG
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 483
NAME: Akihiro Shiga
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY:
SOAPBOX: No comment
QSO: 14000	CW 2018-05-26  0002 7L2LEG   599	001 JH4UYB      599  006
QSO: 14000	CW 2018-05-26  0004 7L2LEG   599	002 JN4MMO	599  006
QSO: 14000	CW 2018-05-26  0004 7L2LEG   599	003 JA1ZGP	599  002
QSO: 14000	CW 2018-05-26  0006 7L2LEG   599	004 JA1GQC	599  008
QSO: 14000	CW 2018-05-26  0013 7L2LEG   599	005 JK2RCP	599  005
QSO: 14000	CW 2018-05-26  0016 7L2LEG   599	006 JA3YBK	599  026
QSO: 14000	CW 2018-05-26  0019 7L2LEG   599	008 JA1ZGO	599  005
QSO: 14000	CW 2018-05-26  0021 7L2LEG   599	009 JE4MHL	599  017
QSO: 14000	CW 2018-05-26  0025 7L2LEG   599	010 RM0F	599  048
QSO: 14000	CW 2018-05-26  0028 7L2LEG   599	011 JE6RPM	599  035
QSO: 14000	CW 2018-05-26  0133 7L2LEG   599	012 JA6WFM	599  087
QSO: 14000	CW 2018-05-26  0136 7L2LEG   599	013 JN1ILK	599  029
QSO: 14000	CW 2018-05-26  0139 7L2LEG   599	014 JF1UOX	599  030
QSO: 14000	CW 2018-05-26  0550 7L2LEG   599	016 AH2R	599  276
QSO: 14000	CW 2018-05-26  0423 7L2LEG   599	015 JE1CKA	599  116
QSO: 14000	CW 2018-05-26  0755 7L2LEG   599	024 VR2CC	599  270
QSO: 14000	CW 2018-05-26  0753 7L2LEG   599	023 KC7V	599  588
QSO: 14000	CW 2018-05-26  0612 7L2LEG   599	017 WH7AA	599  732
QSO: 14000	CW 2018-05-26  0606 7L2LEG   599	017 WI6NE	599  642
QSO: 14000	CW 2018-05-26  0655 7L2LEG   599	018 RN0D	599  394
QSO: 14000	CW 2018-05-26  0742 7L2LEG   599	019 VE7SV	599  146
QSO: 14000	CW 2018-05-26  0746 7L2LEG   599	020 N6CW	599  542
QSO: 14000	CW 2018-05-26  0750 7L2LEG   599	022 KN7NV	599  650
END-OF-LOG:
