START-OF-LOG: 3.0
CALLSIGN: ON6BR
XCLUB: OSB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1124130
OPERATORS: ON5RA - ON6JN - ON8LDS(LZ2LDS)- ON4VMA
NAME: Pascal Lierman
CREATED-BY: N1MM Logger V9.3.2
LOCATION: OSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7004 CW 2009-11-28 0203 ON6BR         599 14     UX5D          599 16     0
QSO:  3572 CW 2009-11-28 0543 ON6BR         599 14     SM7TZK        599 14     0
QSO:  3564 CW 2009-11-28 0546 ON6BR         599 14     UT2FA         599 16     0
QSO:  3558 CW 2009-11-28 0548 ON6BR         599 14     HE8AUS        599 14     0
QSO:  3572 CW 2009-11-28 0549 ON6BR         599 14     UW5U          599 16     0
QSO:  3556 CW 2009-11-28 0550 ON6BR         599 14     RM3F          599 16     0
QSO:  3557 CW 2009-11-28 0551 ON6BR         599 14     S59A          599 15     0
QSO:  3566 CW 2009-11-28 0552 ON6BR         599 14     LZ2JR         599 20     0
QSO:  3503 CW 2009-11-28 0554 ON6BR         599 14     KC1XX         599 05     0
QSO:  3550 CW 2009-11-28 0556 ON6BR         599 14     AM5BM         599 14     0
QSO:  3559 CW 2009-11-28 0556 ON6BR         599 14     ER4DX         599 16     0
QSO:  3516 CW 2009-11-28 0558 ON6BR         599 14     K3LR          599 05     0
QSO:  3523 CW 2009-11-28 0559 ON6BR         599 14     UX2X          599 16     0
QSO:  3539 CW 2009-11-28 0559 ON6BR         599 14     S53MM         599 15     0
QSO:  3503 CW 2009-11-28 0600 ON6BR         599 14     LY7Z          599 15     0
QSO:  3525 CW 2009-11-28 0602 ON6BR         599 14     K1RX          599 05     0
QSO:  3569 CW 2009-11-28 0603 ON6BR         599 14     DD5M          599 14     0
QSO:  3538 CW 2009-11-28 0603 ON6BR         599 14     OL3A          599 15     0
QSO:  3504 CW 2009-11-28 0604 ON6BR         599 14     OK1CRM        599 15     0
QSO:  3570 CW 2009-11-28 0604 ON6BR         599 14     SO9S          599 15     0
QSO:  3576 CW 2009-11-28 0606 ON6BR         599 14     UT3L          599 16     0
QSO:  3538 CW 2009-11-28 0609 ON6BR         599 14     OL4A          599 15     0
QSO:  3568 CW 2009-11-28 0611 ON6BR         599 14     E73M          599 15     0
QSO:  3572 CW 2009-11-28 0612 ON6BR         599 14     IG9U          599 33     0
QSO:  3551 CW 2009-11-28 0614 ON6BR         599 14     3V3S          599 33     0
QSO:  3581 CW 2009-11-28 0615 ON6BR         599 14     YR8T          599 20     0
QSO:  3582 CW 2009-11-28 0616 ON6BR         599 14     HA6NL         599 15     0
QSO:  3515 CW 2009-11-28 0616 ON6BR         599 14     SN4L          599 15     0
QSO:  3579 CW 2009-11-28 0617 ON6BR         599 14     UW8SM         599 16     0
QSO:  3549 CW 2009-11-28 0618 ON6BR         599 14     CR3L          599 33     0
QSO:  3578 CW 2009-11-28 0621 ON6BR         599 14     OE2BZL        599 15     0
QSO:  3578 CW 2009-11-28 0625 ON6BR         599 14     K1DG          599 05     0
QSO:  3509 CW 2009-11-28 0625 ON6BR         599 14     GA3WUX        599 14     0
QSO:  3514 CW 2009-11-28 0628 ON6BR         599 14     EF8M          599 33     0
QSO:  3500 CW 2009-11-28 0630 ON6BR         599 14     VY3ZM         599 05     0
QSO:  3518 CW 2009-11-28 0632 ON6BR         599 14     LX7I          599 14     0
QSO:  3524 CW 2009-11-28 0632 ON6BR         599 14     YU1UN         599 15     0
QSO:  3529 CW 2009-11-28 0633 ON6BR         599 14     IU9T          599 15     0
QSO:  3512 CW 2009-11-28 0634 ON6BR         599 14     AM5M          599 14     0
QSO:  3531 CW 2009-11-28 0640 ON6BR         599 14     TM0R          599 14     0
QSO:  3505 CW 2009-11-28 0643 ON6BR         599 14     S57DX         599 15     0
QSO:  3546 CW 2009-11-28 0647 ON6BR         599 14     EI6FR         599 14     0
QSO:  3551 CW 2009-11-28 0648 ON6BR         599 14     OZ8SW         599 14     0
QSO:  3553 CW 2009-11-28 0649 ON6BR         599 14     OR2A          599 14     0
QSO:  3568 CW 2009-11-28 0649 ON6BR         599 14     RW2F          599 15     0
QSO:  3556 CW 2009-11-28 0651 ON6BR         599 14     MD0CCE        599 14     0
QSO:  3527 CW 2009-11-28 0653 ON6BR         599 14     DK3GI         599 14     0
QSO:  3555 CW 2009-11-28 0655 ON6BR         599 14     VY2TT         599 05     0
QSO:  3573 CW 2009-11-28 0655 ON6BR         599 14     IK2SND        599 15     0
QSO:  3522 CW 2009-11-28 0656 ON6BR         599 14     DL1A          599 14     0
QSO:  3553 CW 2009-11-28 0659 ON6BR         599 14     WE3C          599 05     0
QSO:  3504 CW 2009-11-28 0701 ON6BR         599 14     F2DX          599 14     0
QSO:  3557 CW 2009-11-28 0702 ON6BR         599 14     EU1FC         599 16     0
QSO:  3525 CW 2009-11-28 0703 ON6BR         599 14     LN3Z          599 14     0
QSO:  3567 CW 2009-11-28 0705 ON6BR         599 14     9A0AA         599 15     0
QSO:  3576 CW 2009-11-28 0707 ON6BR         599 14     K0TV          599 05     0
QSO:  3566 CW 2009-11-28 0709 ON6BR         599 14     DL2DXA        599 14     0
QSO:  3516 CW 2009-11-28 0713 ON6BR         599 14     TF4X          599 40     0
QSO:  3546 CW 2009-11-28 0715 ON6BR         599 14     NP4Z          599 08     0
QSO:  3537 CW 2009-11-28 0717 ON6BR         599 14     SK3W          599 14     0
QSO:  3562 CW 2009-11-28 0720 ON6BR         599 14     W3UA          599 05     0
QSO:  3507 CW 2009-11-28 0722 ON6BR         599 14     G4BUO         599 14     0
QSO:  3558 CW 2009-11-28 0724 ON6BR         599 14     N2NL          599 05     0
QSO:  7013 CW 2009-11-28 0729 ON6BR         599 14     OL0W          599 15     0
QSO:  7011 CW 2009-11-28 0731 ON6BR         599 14     4L0A          599 21     0
QSO:  7016 CW 2009-11-28 0734 ON6BR         599 14     UU5WW         599 16     0
QSO:  7063 CW 2009-11-28 0739 ON6BR         599 14     9A1O          599 15     0
QSO:  7032 CW 2009-11-28 0741 ON6BR         599 14     RL4R          599 16     0
QSO:  7046 CW 2009-11-28 0744 ON6BR         599 14     OE8Q          599 15     0
QSO:  7029 CW 2009-11-28 0746 ON6BR         599 14     LY8O          599 15     0
QSO:  7001 CW 2009-11-28 0747 ON6BR         599 14     KC1XX         599 05     0
QSO:  7003 CW 2009-11-28 0749 ON6BR         599 14     DF0HQ         599 14     0
QSO:  7005 CW 2009-11-28 0750 ON6BR         599 14     AA1K          599 05     0
QSO:  7056 CW 2009-11-28 0753 ON6BR         599 14     SN2K          599 15     0
QSO:  7034 CW 2009-11-28 0754 ON6BR         599 14     T70M          599 15     0
QSO:  7057 CW 2009-11-28 0800 ON6BR         599 14     IS0/K7QB      599 15     0
QSO:  7057 CW 2009-11-28 0801 ON6BR         599 14     SK3W          599 14     0
QSO:  7012 CW 2009-11-28 0810 ON6BR         599 14     OK1Z          599 15     0
QSO:  7039 CW 2009-11-28 0813 ON6BR         599 14     IR1Y          599 15     0
QSO:  7020 CW 2009-11-28 0814 ON6BR         599 14     EI6DX         599 14     0
QSO:  7033 CW 2009-11-28 0817 ON6BR         599 14     OH8L          599 15     0
QSO:  7034 CW 2009-11-28 0823 ON6BR         599 14     TK5A          599 15     0
QSO:  7017 CW 2009-11-28 0825 ON6BR         599 14     OT4A          599 14     0
QSO:  7028 CW 2009-11-28 0826 ON6BR         599 14     GM0F          599 14     0
QSO:  7061 CW 2009-11-28 0827 ON6BR         599 14     OY6A          599 14     0
QSO:  7044 CW 2009-11-28 0833 ON6BR         599 14     TM2T          599 14     0
QSO:  7031 CW 2009-11-28 0833 ON6BR         599 14     OM0WR         599 15     0
QSO:  7066 CW 2009-11-28 0837 ON6BR         599 14     MD0CCE        599 14     0
QSO:  7015 CW 2009-11-28 0849 ON6BR         599 14     K5ZD          599 05     0
QSO:  7032 CW 2009-11-28 0852 ON6BR         599 14     DL2NBY        599 14     0
QSO:  7040 CW 2009-11-28 0856 ON6BR         599 14     RW0CWA        599 19     0
QSO:  7045 CW 2009-11-28 0857 ON6BR         599 14     EE2W          599 14     0
QSO:  7047 CW 2009-11-28 0858 ON6BR         599 14     CT3KN         599 33     0
QSO:  7060 CW 2009-11-28 0903 ON6BR         599 14     YL2GD         599 15     0
QSO:  7061 CW 2009-11-28 0905 ON6BR         599 14     RK4SA         599 16     0
QSO:  7031 CW 2009-11-28 0906 ON6BR         599 14     N2MF          599 05     0
QSO:  7073 CW 2009-11-28 0907 ON6BR         599 14     LY7A          599 15     0
QSO:  7072 CW 2009-11-28 0908 ON6BR         599 14     OH6M          599 15     0
QSO:  7070 CW 2009-11-28 0909 ON6BR         599 14     OE9R          599 15     0
QSO:  7054 CW 2009-11-28 0909 ON6BR         599 14     CT1JLZ        599 14     0
QSO:  7031 CW 2009-11-28 0912 ON6BR         599 14     MZ5B          599 14     0
QSO:  7008 CW 2009-11-28 0916 ON6BR         599 14     PJ4A          599 09     0
QSO:  7049 CW 2009-11-28 0919 ON6BR         599 14     LN3Z          599 14     0
QSO:  7051 CW 2009-11-28 0922 ON6BR         599 14     OH2PQ         599 15     0
QSO:  7026 CW 2009-11-28 0922 ON6BR         599 14     DR1A          599 14     0
QSO:  7000 CW 2009-11-28 0924 ON6BR         599 14     YQ5Q          599 20     0
QSO:  7021 CW 2009-11-28 0926 ON6BR         599 14     GW3YDX        599 14     0
QSO:  7037 CW 2009-11-28 0930 ON6BR         599 14     N4WW          599 05     0
QSO:  7052 CW 2009-11-28 0934 ON6BR         599 14     W2RE          599 05     0
QSO:  7052 CW 2009-11-28 0935 ON6BR         599 14     SQ3RX         599 15     0
QSO:  7034 CW 2009-11-28 0936 ON6BR         599 14     YU2FG         599 15     0
QSO:  7032 CW 2009-11-28 0937 ON6BR         599 14     N3AD          599 05     0
QSO:  7019 CW 2009-11-28 0940 ON6BR         599 14     NY4A          599 05     0
QSO:  7025 CW 2009-11-28 0942 ON6BR         599 14     OE3I          599 15     0
QSO:  7025 CW 2009-11-28 0943 ON6BR         599 14     DD5M          599 14     0
QSO:  7058 CW 2009-11-28 0947 ON6BR         599 14     GM7R          599 14     0
QSO: 14011 CW 2009-11-28 0956 ON6BR         599 14     3Z40KP        599 15     0
QSO: 14004 CW 2009-11-28 0958 ON6BR         599 14     YT1BB         599 15     0
QSO: 14010 CW 2009-11-28 1001 ON6BR         599 14     9A1AA         599 15     0
QSO: 14024 CW 2009-11-28 1011 ON6BR         599 14     OH6MW         599 15     0
QSO: 14032 CW 2009-11-28 1012 ON6BR         599 14     4O3A          599 15     0
QSO: 14000 CW 2009-11-28 1013 ON6BR         599 14     UN0L          599 17     0
QSO: 14013 CW 2009-11-28 1015 ON6BR         599 14     9A1P          599 15     0
QSO: 14055 CW 2009-11-28 1023 ON6BR         599 14     E73W          599 15     0
QSO: 14081 CW 2009-11-28 1031 ON6BR         599 14     RU9CK         599 17     0
QSO: 14069 CW 2009-11-28 1041 ON6BR         599 14     UA9OG         599 18     0
QSO: 14054 CW 2009-11-28 1042 ON6BR         599 14     EY7AF         599 17     0
QSO: 14007 CW 2009-11-28 1045 ON6BR         599 14     UA1CE         599 16     0
QSO: 14010 CW 2009-11-28 1047 ON6BR         599 14     W3LPI         599 05     0
QSO: 14046 CW 2009-11-28 1051 ON6BR         599 14     RL6YXX        599 16     0
QSO: 14001 CW 2009-11-28 1056 ON6BR         599 14     UK9AA         599 17     0
QSO: 14034 CW 2009-11-28 1058 ON6BR         599 14     SJ2W          599 14     0
QSO: 14028 CW 2009-11-28 1100 ON6BR         599 14     UA6LV         599 16     0
QSO: 14005 CW 2009-11-28 1109 ON6BR         599 14     VY2TT         599 05     0
QSO: 14052 CW 2009-11-28 1120 ON6BR         599 14     J46J          599 20     0
QSO: 14056 CW 2009-11-28 1120 ON6BR         599 14     HA8JV         599 15     0
QSO: 14035 CW 2009-11-28 1126 ON6BR         599 14     UA9CLB        599 17     0
QSO: 14083 CW 2009-11-28 1133 ON6BR         599 14     EA7OT         599 14     0
QSO: 14076 CW 2009-11-28 1134 ON6BR         599 14     UU7J          599 16     0
QSO: 14028 CW 2009-11-28 1140 ON6BR         599 14     N4EEB         599 05     0
QSO: 14028 CW 2009-11-28 1144 ON6BR         599 14     4L0A          599 21     0
QSO: 14001 CW 2009-11-28 1148 ON6BR         599 14     EA1ND         599 14     0
QSO: 14012 CW 2009-11-28 1151 ON6BR         599 14     RO4W          599 16     0
QSO: 14012 CW 2009-11-28 1153 ON6BR         599 14     PJ4A          599 09     0
QSO: 14029 CW 2009-11-28 1201 ON6BR         599 14     LZ8E          599 20     0
QSO: 14035 CW 2009-11-28 1204 ON6BR         599 14     RD3BW         599 16     0
QSO: 14078 CW 2009-11-28 1211 ON6BR         599 14     EA9/OL8R      599 33     0
QSO: 14106 CW 2009-11-28 1217 ON6BR         599 14     Z33A          599 15     0
QSO: 14081 CW 2009-11-28 1222 ON6BR         599 14     YT8A          599 15     0
QSO: 21008 CW 2009-11-28 1230 ON6BR         599 14     EF8M          599 33     0
QSO: 21024 CW 2009-11-28 1235 ON6BR         599 14     CR3L          599 33     0
QSO: 21028 CW 2009-11-28 1237 ON6BR         599 14     AN8R          599 33     0
QSO: 21033 CW 2009-11-28 1240 ON6BR         599 14     PT5A          599 11     0
QSO: 21041 CW 2009-11-28 1248 ON6BR         599 14     PW2B          599 11     0
QSO: 14011 CW 2009-11-28 1551 ON6BR         599 14     K0TV          599 05     0
QSO: 14010 CW 2009-11-28 1555 ON6BR         599 14     HG3R          599 15     0
QSO: 14008 CW 2009-11-28 1557 ON6BR         599 14     NQ4I          599 05     0
QSO: 14004 CW 2009-11-28 1558 ON6BR         599 14     AA1K          599 05     0
QSO: 14003 CW 2009-11-28 1600 ON6BR         599 14     K0RF          599 04     0
QSO: 14002 CW 2009-11-28 1600 ON6BR         599 14     N1UR          599 05     0
QSO: 14040 CW 2009-11-28 1601 ON6BR         599 14     SN7O          599 15     0
QSO: 14040 CW 2009-11-28 1602 ON6BR         599 14     OK2BUT        599 15     0
QSO: 14040 CW 2009-11-28 1602 ON6BR         599 14     K7WP          599 03     0
QSO: 14040 CW 2009-11-28 1603 ON6BR         599 14     W9OA          599 04     0
QSO: 14040 CW 2009-11-28 1604 ON6BR         599 14     OE1MCU        599 15     0
QSO: 14040 CW 2009-11-28 1607 ON6BR         599 14     N2GC          599 05     0
QSO: 14040 CW 2009-11-28 1607 ON6BR         599 14     S51WO         599 15     0
QSO: 14040 CW 2009-11-28 1608 ON6BR         599 14     OK2DW         599 15     0
QSO: 14040 CW 2009-11-28 1608 ON6BR         599 14     OK2NO         599 15     0
QSO: 14040 CW 2009-11-28 1609 ON6BR         599 14     S51SL         599 15     0
QSO: 14040 CW 2009-11-28 1609 ON6BR         599 14     K3TC          599 05     0
QSO: 14040 CW 2009-11-28 1609 ON6BR         599 14     AK3V          599 05     0
QSO: 14040 CW 2009-11-28 1610 ON6BR         599 14     N0HR          599 04     0
QSO: 14040 CW 2009-11-28 1610 ON6BR         599 14     OK2HIJ        599 15     0
QSO: 14040 CW 2009-11-28 1611 ON6BR         599 14     OM5UM         599 15     0
QSO: 14040 CW 2009-11-28 1611 ON6BR         599 14     S52GO         599 15     0
QSO: 14040 CW 2009-11-28 1611 ON6BR         599 14     VE2HLS        599 05     0
QSO: 14040 CW 2009-11-28 1612 ON6BR         599 14     K0RU          599 04     0
QSO: 14040 CW 2009-11-28 1612 ON6BR         599 14     IR2C          599 15     0
QSO: 14040 CW 2009-11-28 1613 ON6BR         599 14     K4PB          599 05     0
QSO: 14040 CW 2009-11-28 1613 ON6BR         599 14     N2FF          599 05     0
QSO: 14040 CW 2009-11-28 1613 ON6BR         599 14     HG6V          599 15     0
QSO: 14040 CW 2009-11-28 1614 ON6BR         599 14     VE6AO         599 04     0
QSO: 14040 CW 2009-11-28 1614 ON6BR         599 14     W2YE          599 05     0
QSO: 14040 CW 2009-11-28 1615 ON6BR         599 14     W7DR          599 03     0
QSO: 14040 CW 2009-11-28 1615 ON6BR         599 14     W1BYH         599 05     0
QSO: 14040 CW 2009-11-28 1615 ON6BR         599 14     W9CC          599 04     0
QSO: 14040 CW 2009-11-28 1616 ON6BR         599 14     WB2AA         599 05     0
QSO: 14040 CW 2009-11-28 1616 ON6BR         599 14     W1MAW         599 05     0
QSO: 14040 CW 2009-11-28 1616 ON6BR         599 14     W0TY          599 04     0
QSO: 14040 CW 2009-11-28 1617 ON6BR         599 14     K4XU          599 03     0
QSO: 14040 CW 2009-11-28 1617 ON6BR         599 14     KV8Q          599 04     0
QSO: 14040 CW 2009-11-28 1618 ON6BR         599 14     HA9PP         599 15     0
QSO: 14040 CW 2009-11-28 1618 ON6BR         599 14     KI2G          599 05     0
QSO: 14040 CW 2009-11-28 1618 ON6BR         599 14     OM1II         599 15     0
QSO: 14040 CW 2009-11-28 1619 ON6BR         599 14     OL6P          599 15     0
QSO: 14040 CW 2009-11-28 1619 ON6BR         599 14     EA1JO         599 14     0
QSO: 14040 CW 2009-11-28 1619 ON6BR         599 14     HG2W          599 15     0
QSO: 14040 CW 2009-11-28 1620 ON6BR         599 14     W2EZB         599 05     0
QSO: 14040 CW 2009-11-28 1620 ON6BR         599 14     W4RQ          599 05     0
QSO: 14040 CW 2009-11-28 1620 ON6BR         599 14     HG8C          599 15     0
QSO: 14040 CW 2009-11-28 1621 ON6BR         599 14     W2LE          599 05     0
QSO: 14040 CW 2009-11-28 1621 ON6BR         599 14     AB3CX         599 05     0
QSO: 14040 CW 2009-11-28 1621 ON6BR         599 14     W0ETT         599 04     0
QSO: 14040 CW 2009-11-28 1622 ON6BR         599 14     W1NT          599 05     0
QSO: 14040 CW 2009-11-28 1622 ON6BR         599 14     W4OX          599 05     0
QSO: 14040 CW 2009-11-28 1622 ON6BR         599 14     K3MD          599 05     0
QSO: 14040 CW 2009-11-28 1622 ON6BR         599 14     W3OA          599 05     0
QSO: 14040 CW 2009-11-28 1623 ON6BR         599 14     S56A          599 15     0
QSO: 14040 CW 2009-11-28 1623 ON6BR         599 14     N4JT          599 05     0
QSO: 14040 CW 2009-11-28 1623 ON6BR         599 14     VE2BWL        599 05     0
QSO: 14040 CW 2009-11-28 1624 ON6BR         599 14     K7AR          599 03     0
QSO: 14040 CW 2009-11-28 1624 ON6BR         599 14     DL0AO         599 14     0
QSO: 14040 CW 2009-11-28 1624 ON6BR         599 14     W7CT          599 03     0
QSO: 14040 CW 2009-11-28 1624 ON6BR         599 14     NE8P          599 04     0
QSO: 14040 CW 2009-11-28 1625 ON6BR         599 14     N6OI          599 03     0
QSO: 14040 CW 2009-11-28 1625 ON6BR         599 14     W4QM          599 05     0
QSO: 14040 CW 2009-11-28 1625 ON6BR         599 14     K7IA          599 04     0
QSO: 14040 CW 2009-11-28 1626 ON6BR         599 14     AC4CA         599 04     0
QSO: 14040 CW 2009-11-28 1626 ON6BR         599 14     SP9WTN        599 15     0
QSO: 14040 CW 2009-11-28 1626 ON6BR         599 14     W5GN          599 04     0
QSO: 14040 CW 2009-11-28 1627 ON6BR         599 14     W8HC          599 05     0
QSO: 14040 CW 2009-11-28 1627 ON6BR         599 14     N7VM          599 03     0
QSO: 14040 CW 2009-11-28 1627 ON6BR         599 14     W1RM          599 05     0
QSO: 14040 CW 2009-11-28 1627 ON6BR         599 14     KG4W          599 05     0
QSO: 14040 CW 2009-11-28 1628 ON6BR         599 14     GM0EMI        599 14     0
QSO: 14040 CW 2009-11-28 1629 ON6BR         599 14     N2NI          599 05     0
QSO: 14040 CW 2009-11-28 1630 ON6BR         599 14     KE1FO         599 05     0
QSO: 14040 CW 2009-11-28 1631 ON6BR         599 14     N4RV          599 05     0
QSO: 14040 CW 2009-11-28 1631 ON6BR         599 14     J37T          599 08     0
QSO: 14040 CW 2009-11-28 1632 ON6BR         599 14     NR5M          599 04     0
QSO: 14040 CW 2009-11-28 1632 ON6BR         599 14     K1KO          599 05     0
QSO: 14040 CW 2009-11-28 1632 ON6BR         599 14     VE9ML         599 05     0
QSO: 14040 CW 2009-11-28 1633 ON6BR         599 14     SQ9FMU        599 15     0
QSO: 14040 CW 2009-11-28 1633 ON6BR         599 14     K5BOC         599 04     0
QSO: 14040 CW 2009-11-28 1634 ON6BR         599 14     K9MA          599 04     0
QSO: 14040 CW 2009-11-28 1634 ON6BR         599 14     K3ND          599 05     0
QSO: 14040 CW 2009-11-28 1634 ON6BR         599 14     SN7Q          599 15     0
QSO: 14040 CW 2009-11-28 1635 ON6BR         599 14     VE9DX         599 05     0
QSO: 14040 CW 2009-11-28 1635 ON6BR         599 14     N4VV          599 04     0
QSO: 14040 CW 2009-11-28 1635 ON6BR         599 14     SP9BGS        599 15     0
QSO: 14040 CW 2009-11-28 1636 ON6BR         599 14     K3ZZ          599 05     0
QSO: 14040 CW 2009-11-28 1636 ON6BR         599 14     W0AD          599 04     0
QSO: 14040 CW 2009-11-28 1636 ON6BR         599 14     N8RA          599 05     0
QSO: 14040 CW 2009-11-28 1636 ON6BR         599 14     K3WI          599 05     0
QSO: 14040 CW 2009-11-28 1636 ON6BR         599 14     K1VC          599 05     0
QSO: 14040 CW 2009-11-28 1637 ON6BR         599 14     W1JQ          599 05     0
QSO: 14040 CW 2009-11-28 1637 ON6BR         599 14     WB0KGN        599 04     0
