START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      K3OO
NAME:          Rick Saeger
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 744772
CONTEST:       CQ-WW-CW
LOCATION: EPA
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7001 CW 2009-11-28 0328 K3OO          599 05     YT1VP         599 15     1
QSO:  7002 CW 2009-11-28 0329 K3OO          599 05     EA5CW         599 14     1
QSO:  7002 CW 2009-11-28 0330 K3OO          599 05     DF0HQ         599 14     1
QSO:  7004 CW 2009-11-28 0330 K3OO          599 05     UX5D          599 16     1
QSO:  7004 CW 2009-11-28 0331 K3OO          599 05     YM3A          599 20     1
QSO:  7012 CW 2009-11-28 0335 K3OO          599 05     IG9W          599 33     1
QSO:  7013 CW 2009-11-28 0335 K3OO          599 05     HA7A          599 15     1
QSO:  7015 CW 2009-11-28 0336 K3OO          599 05     TK5A          599 15     1
QSO:  7015 CW 2009-11-28 0337 K3OO          599 05     LX7I          599 14     1
QSO:  7015 CW 2009-11-28 0337 K3OO          599 05     4U1ITU        599 14     1
QSO:  7016 CW 2009-11-28 0338 K3OO          599 05     OE9R          599 15     1
QSO:  7017 CW 2009-11-28 0338 K3OO          599 05     HB9CA         599 14     1
QSO:  7023 CW 2009-11-28 0340 K3OO          599 05     DL1A          599 14     1
QSO:  7023 CW 2009-11-28 0340 K3OO          599 05     DF3CB         599 14     1
QSO:  7025 CW 2009-11-28 0341 K3OO          599 05     IR2C          599 15     1
QSO:  7027 CW 2009-11-28 0342 K3OO          599 05     UU7J          599 16     1
QSO:  7030 CW 2009-11-28 0343 K3OO          599 05     EA4KA         599 14     1
QSO:  7031 CW 2009-11-28 0344 K3OO          599 05     SK3W          599 14     1
QSO:  7032 CW 2009-11-28 0344 K3OO          599 05     EA4ZK         599 14     1
QSO:  7033 CW 2009-11-28 0345 K3OO          599 05     IR4X          599 15     1
QSO:  7035 CW 2009-11-28 0348 K3OO          599 05     LZ9W          599 20     1
QSO:  7035 CW 2009-11-28 0349 K3OO          599 05     FM5CD         599 08     1
QSO:  7036 CW 2009-11-28 0350 K3OO          599 05     IR4M          599 15     1
QSO:  7037 CW 2009-11-28 0350 K3OO          599 05     S50B          599 15     1
QSO:  7038 CW 2009-11-28 0351 K3OO          599 05     A73A          599 21     1
QSO:  7038 CW 2009-11-28 0351 K3OO          599 05     PJ2T          599 09     1
QSO:  7039 CW 2009-11-28 0352 K3OO          599 05     6W1RW         599 35     1
QSO:  7040 CW 2009-11-28 0353 K3OO          599 05     S57M          599 15     1
QSO:  7040 CW 2009-11-28 0354 K3OO          599 05     EA8URL        599 33     1
QSO:  7043 CW 2009-11-28 0355 K3OO          599 05     9A5K          599 15     1
QSO:  7043 CW 2009-11-28 0357 K3OO          599 05     V47NT         599 08     1
QSO:  7044 CW 2009-11-28 0358 K3OO          599 05     S58Q          599 15     1
QSO:  7045 CW 2009-11-28 0358 K3OO          599 05     EE2W          599 14     1
QSO:  7046 CW 2009-11-28 0400 K3OO          599 05     EA6IB         599 14     1
QSO:  7046 CW 2009-11-28 0401 K3OO          599 05     6Y1V          599 08     1
QSO:  7047 CW 2009-11-28 0401 K3OO          599 05     CR3E          599 33     1
QSO:  7048 CW 2009-11-28 0405 K3OO          599 05     HK1A          599 09     1
QSO:  7048 CW 2009-11-28 0405 K3OO          599 05     PP5BZ         599 11     1
QSO:  7049 CW 2009-11-28 0407 K3OO          599 05     YW4D          599 09     1
QSO:  7049 CW 2009-11-28 0407 K3OO          599 05     9J3A          599 36     1
QSO:  7049 CW 2009-11-28 0408 K3OO          599 05     K3PH          599 05     1
QSO:  7050 CW 2009-11-28 0409 K3OO          599 05     TO5T          599 08     1
QSO:  7051 CW 2009-11-28 0410 K3OO          599 05     KH6ND         599 31     1
QSO:  7052 CW 2009-11-28 0411 K3OO          599 05     S52ZW         599 15     1
QSO:  7054 CW 2009-11-28 0411 K3OO          599 05     Z35T          599 15     1
QSO:  7055 CW 2009-11-28 0418 K3OO          599 05     4X0G          599 20     1
QSO:  7057 CW 2009-11-28 0418 K3OO          599 05     TM2T          599 14     1
QSO:  7057 CW 2009-11-28 0420 K3OO          599 05     J39BS         599 08     1
QSO:  7058 CW 2009-11-28 0421 K3OO          599 05     OE8Q          599 15     1
QSO:  7058 CW 2009-11-28 0422 K3OO          599 05     EA9/OL8R      599 33     1
QSO:  7059 CW 2009-11-28 0423 K3OO          599 05     CO6CAC        599 08     1
QSO:  7059 CW 2009-11-28 0424 K3OO          599 05     4O3A          599 15     1
QSO:  7061 CW 2009-11-28 0426 K3OO          599 05     P40W          599 09     1
QSO:  7061 CW 2009-11-28 0427 K3OO          599 05     VY2TT         599 05     1
QSO:  7063 CW 2009-11-28 0428 K3OO          599 05     LU8YE         599 13     1
QSO:  7068 CW 2009-11-28 0430 K3OO          599 05     LT1F          599 13     1
QSO:  7069 CW 2009-11-28 0431 K3OO          599 05     KP2M          599 08     1
QSO:  7069 CW 2009-11-28 0432 K3OO          599 05     VP9I          599 05     1
QSO:  7070 CW 2009-11-28 0433 K3OO          599 05     YN2GY         599 07     1
QSO:  7071 CW 2009-11-28 0434 K3OO          599 05     J79WE         599 08     1
QSO:  7076 CW 2009-11-28 0435 K3OO          599 05     XE1MM         599 06     1
QSO:  7077 CW 2009-11-28 0435 K3OO          599 05     EA7OT         599 14     1
QSO:  7081 CW 2009-11-28 0437 K3OO          599 05     FY5KE         599 09     1
QSO:  7085 CW 2009-11-28 0438 K3OO          599 05     ZS4TX         599 38     1
QSO:  7086 CW 2009-11-28 0439 K3OO          599 05     PZ5X          599 09     1
QSO:  7094 CW 2009-11-28 0439 K3OO          599 05     C91LW         599 37     1
QSO:  7011 CW 2009-11-28 0440 K3OO          599 05     8P9SS         599 08     1
QSO:  7053 CW 2009-11-28 0441 K3OO          599 05     CE4CT         599 12     1
QSO:  7034 CW 2009-11-28 0441 K3OO          599 05     9L5A          599 35     1
QSO:  3505 CW 2009-11-28 0445 K3OO          599 05     EF8M          599 33     1
QSO:  3507 CW 2009-11-28 0447 K3OO          599 05     IY3XX         599 15     1
QSO:  3508 CW 2009-11-28 0449 K3OO          599 05     ZF2AM         599 08     1
QSO:  3509 CW 2009-11-28 0451 K3OO          599 05     CN2R          599 33     1
QSO:  3509 CW 2009-11-28 0453 K3OO          599 05     RA3CO         599 16     1
QSO:  3510 CW 2009-11-28 0454 K3OO          599 05     CR2X          599 14     1
QSO:  3512 CW 2009-11-28 0455 K3OO          599 05     OL3Z          599 15     1
QSO:  3514 CW 2009-11-28 0501 K3OO          599 05     OM7M          599 15     1
QSO:  3515 CW 2009-11-28 0503 K3OO          599 05     SI9AM         599 14     1
QSO:  3516 CW 2009-11-28 0504 K3OO          599 05     4U1ITU        599 14     1
QSO:  3516 CW 2009-11-28 0504 K3OO          599 05     9A5Y          599 15     1
QSO:  3517 CW 2009-11-28 0505 K3OO          599 05     9A4WY         599 15     1
QSO:  3517 CW 2009-11-28 0506 K3OO          599 05     RU1A          599 16     1
QSO:  3518 CW 2009-11-28 0506 K3OO          599 05     LX7I          599 14     1
QSO:  3518 CW 2009-11-28 0508 K3OO          599 05     PJ2T          599 09     1
QSO:  3519 CW 2009-11-28 0509 K3OO          599 05     EA9/OL8R      599 33     1
QSO:  3519 CW 2009-11-28 0511 K3OO          599 05     LZ9W          599 20     1
QSO:  3521 CW 2009-11-28 0512 K3OO          599 05     DL1A          599 14     1
QSO:  3522 CW 2009-11-28 0513 K3OO          599 05     EA4KD         599 14     1
QSO:  3523 CW 2009-11-28 0513 K3OO          599 05     TM6X          599 14     1
QSO:  3523 CW 2009-11-28 0514 K3OO          599 05     IR2C          599 15     1
QSO:  3525 CW 2009-11-28 0516 K3OO          599 05     UX2X          599 16     1
QSO:  3525 CW 2009-11-28 0516 K3OO          599 05     VE3EJ         599 04     1
QSO:  3526 CW 2009-11-28 0517 K3OO          599 05     SN3A          599 15     1
QSO:  3536 CW 2009-11-28 0518 K3OO          599 05     GM7V          599 14     1
QSO:  3536 CW 2009-11-28 0518 K3OO          599 05     IR4M          599 15     1
QSO:  3537 CW 2009-11-28 0519 K3OO          599 05     SK3W          599 14     1
QSO:  3538 CW 2009-11-28 0520 K3OO          599 05     OL4A          599 15     1
QSO:  3538 CW 2009-11-28 0521 K3OO          599 05     EI6FR         599 14     1
QSO:  3538 CW 2009-11-28 0521 K3OO          599 05     S53MM         599 15     1
QSO:  3539 CW 2009-11-28 0522 K3OO          599 05     S50A          599 15     1
QSO:  3540 CW 2009-11-28 0523 K3OO          599 05     HA8JV         599 15     1
QSO:  3541 CW 2009-11-28 0526 K3OO          599 05     OE9R          599 15     1
QSO:  3543 CW 2009-11-28 0528 K3OO          599 05     IR4X          599 15     1
QSO:  3544 CW 2009-11-28 0529 K3OO          599 05     4O3A          599 15     1
QSO:  3544 CW 2009-11-28 0530 K3OO          599 05     P49Y          599 09     1
QSO:  3546 CW 2009-11-28 0537 K3OO          599 05     CR3E          599 33     1
QSO:  3548 CW 2009-11-28 0540 K3OO          599 05     9L5A          599 35     1
QSO:  3549 CW 2009-11-28 0542 K3OO          599 05     CR3L          599 33     1
QSO:  3550 CW 2009-11-28 0543 K3OO          599 05     LY5R          599 15     1
QSO:  3551 CW 2009-11-28 0544 K3OO          599 05     P40A          599 09     1
QSO:  3552 CW 2009-11-28 0546 K3OO          599 05     EE2W          599 14     1
QSO:  3552 CW 2009-11-28 0546 K3OO          599 05     ZY7C          599 11     1
QSO:  3555 CW 2009-11-28 0547 K3OO          599 05     W3KL          599 05     1
QSO:  3559 CW 2009-11-28 0550 K3OO          599 05     ER4DX         599 16     1
QSO:  3561 CW 2009-11-28 0551 K3OO          599 05     PA6Z          599 14     1
QSO:  3565 CW 2009-11-28 0552 K3OO          599 05     HA5KDQ        599 15     1
QSO:  3565 CW 2009-11-28 0553 K3OO          599 05     DM3ML         599 14     1
QSO:  3566 CW 2009-11-28 0555 K3OO          599 05     LZ2JR         599 20     1
QSO:  3569 CW 2009-11-28 0556 K3OO          599 05     SO9S          599 15     1
QSO:  3578 CW 2009-11-28 0557 K3OO          599 05     HI3A          599 08     1
QSO:  3532 CW 2009-11-28 0602 K3OO          599 05     6W1RW         599 35     1
QSO:  3558 CW 2009-11-28 0605 K3OO          599 05     V47NT         599 08     1
QSO:  3545 CW 2009-11-28 0613 K3OO          599 05     HC8GR         599 10     1
QSO:  1830 CW 2009-11-28 0615 K3OO          599 05     TF4X          599 40     1
QSO:  1812 CW 2009-11-28 0621 K3OO          599 05     HC8GR         599 10     1
QSO:  1825 CW 2009-11-28 0626 K3OO          599 05     VQ5V          599 08     1
QSO:  1825 CW 2009-11-28 0627 K3OO          599 05     VE3EJ         599 04     1
QSO:  1831 CW 2009-11-28 0632 K3OO          599 05     DR5N          599 14     1
QSO:  1831 CW 2009-11-28 0633 K3OO          599 05     PJ2T          599 09     1
QSO:  1832 CW 2009-11-28 0634 K3OO          599 05     HI3A          599 08     1
QSO:  1834 CW 2009-11-28 0636 K3OO          599 05     OL1A          599 15     1
QSO:  3509 CW 2009-11-28 1235 K3OO          599 05     KH6MB         599 31     1
QSO:  3518 CW 2009-11-28 1236 K3OO          599 05     VE3FU         599 04     1
QSO:  7031 CW 2009-11-28 1241 K3OO          599 05     RL4R          599 16     1
QSO:  7027 CW 2009-11-28 1242 K3OO          599 05     JS3CTQ        599 25     1
QSO:  7003 CW 2009-11-28 1247 K3OO          599 05     WH6R          599 31     1
QSO:  7005 CW 2009-11-28 1250 K3OO          599 05     ZL1AZE        599 32     1
QSO:  7006 CW 2009-11-28 1251 K3OO          599 05     UA9CLB        599 17     1
QSO:  7006 CW 2009-11-28 1254 K3OO          599 05     W6PH          599 03     1
QSO:  7009 CW 2009-11-28 1302 K3OO          599 05     ZM1A          599 32     1
QSO:  7013 CW 2009-11-28 1306 K3OO          599 05     OH2BH         599 15     1
QSO:  7024 CW 2009-11-28 1315 K3OO          599 05     RU1A          599 16     1
QSO:  7026 CW 2009-11-28 1316 K3OO          599 05     KH6LC         599 31     1
QSO:  7036 CW 2009-11-28 1320 K3OO          599 05     VE3NE         599 04     1
QSO:  7037 CW 2009-11-28 1321 K3OO          599 05     VE3RZ         599 04     1
QSO: 14019 CW 2009-11-28 1327 K3OO          599 05     RW2F          599 15     1
QSO: 14017 CW 2009-11-28 1327 K3OO          599 05     SN7Q          599 15     1
QSO: 14065 CW 2009-11-28 1327 K3OO          599 05     DL1A          599 14     1
QSO: 14066 CW 2009-11-28 1328 K3OO          599 05     IR2C          599 15     1
QSO: 14068 CW 2009-11-28 1328 K3OO          599 05     RG6G          599 16     1
QSO: 14074 CW 2009-11-28 1331 K3OO          599 05     GM0GAV        599 14     1
QSO: 14076 CW 2009-11-28 1331 K3OO          599 05     UU7J          599 16     1
QSO: 14100 CW 2009-11-28 1334 K3OO          599 05     Z33F          599 15     1
QSO: 14043 CW 2009-11-28 1334 K3OO          599 05     P33W          599 20     1
QSO: 14057 CW 2009-11-28 1335 K3OO          599 05     9A5K          599 15     1
QSO: 14097 CW 2009-11-28 1335 K3OO          599 05     EU1AZ         599 16     1
QSO: 14097 CW 2009-11-28 1336 K3OO          599 05     OL3R          599 15     1
QSO: 14095 CW 2009-11-28 1336 K3OO          599 05     PA3AAV        599 14     1
QSO: 14042 CW 2009-11-28 1337 K3OO          599 05     LN9Z          599 14     1
QSO: 14032 CW 2009-11-28 1338 K3OO          599 05     TM2S          599 14     1
QSO: 14021 CW 2009-11-28 1339 K3OO          599 05     CR6T          599 14     1
QSO: 14079 CW 2009-11-28 1340 K3OO          599 05     YU2EF         599 15     1
QSO: 14080 CW 2009-11-28 1340 K3OO          599 05     UR6IJ         599 16     1
QSO: 14086 CW 2009-11-28 1407 K3OO          599 05     HA8IH         599 15     1
QSO: 14093 CW 2009-11-28 1408 K3OO          599 05     4X2M          599 20     1
QSO: 14022 CW 2009-11-28 1409 K3OO          599 05     YL4U          599 15     1
QSO: 14091 CW 2009-11-28 1410 K3OO          599 05     LY9A          599 15     1
QSO: 14006 CW 2009-11-28 1411 K3OO          599 05     LX7I          599 14     1
QSO: 14062 CW 2009-11-28 1411 K3OO          599 05     LZ3FN         599 20     1
QSO: 14064 CW 2009-11-28 1413 K3OO          599 05     SL0W          599 14     1
QSO: 14045 CW 2009-11-28 1414 K3OO          599 05     OH0X          599 15     1
QSO: 14113 CW 2009-11-28 1418 K3OO          599 05     JY6HQ         599 20     1
QSO: 14081 CW 2009-11-28 1419 K3OO          599 05     S53EO         599 15     1
QSO: 14028 CW 2009-11-28 1420 K3OO          599 05     4U1ITU        599 14     1
QSO: 14080 CW 2009-11-28 1421 K3OO          599 05     OM3RRC        599 15     1
QSO: 21069 CW 2009-11-28 1424 K3OO          599 05     IS0/K7QB      599 15     1
QSO: 21033 CW 2009-11-28 1424 K3OO          599 05     VE3EJ         599 04     1
QSO: 21032 CW 2009-11-28 1424 K3OO          599 05     CR5X          599 14     1
QSO: 21032 CW 2009-11-28 1425 K3OO          599 05     EA4KA         599 14     1
QSO: 21041 CW 2009-11-28 1425 K3OO          599 05     ST2AR         599 34     1
QSO: 21027 CW 2009-11-28 1426 K3OO          599 05     9A4M          599 15     1
QSO: 21020 CW 2009-11-28 1426 K3OO          599 05     IR4X          599 15     1
QSO: 21035 CW 2009-11-28 1429 K3OO          599 05     5R8ZO         599 39     1
QSO: 21058 CW 2009-11-28 1430 K3OO          599 05     DL3YM         599 14     1
QSO: 21060 CW 2009-11-28 1433 K3OO          599 05     8P5A          599 08     1
QSO: 21018 CW 2009-11-28 1433 K3OO          599 05     FM5CD         599 08     1
QSO: 21051 CW 2009-11-28 1435 K3OO          599 05     HC8GR         599 10     1
QSO: 21037 CW 2009-11-28 1435 K3OO          599 05     V26K          599 08     1
QSO: 21010 CW 2009-11-28 1436 K3OO          599 05     J79WE         599 08     1
QSO: 21057 CW 2009-11-28 1437 K3OO          599 05     NP2KW         599 08     1
QSO: 21045 CW 2009-11-28 1440 K3OO          599 05     YO9HP         599 20     1
QSO: 21070 CW 2009-11-28 1441 K3OO          599 05     NP3D          599 05     1
QSO: 21030 CW 2009-11-28 1442 K3OO          599 05     9L5A          599 35     1
QSO: 21008 CW 2009-11-28 1443 K3OO          599 05     P40W          599 09     1
QSO: 21028 CW 2009-11-28 1445 K3OO          599 05     P49Y          599 09     1
QSO: 21059 CW 2009-11-28 1446 K3OO          599 05     LU5OM         599 13     1
QSO: 21070 CW 2009-11-28 1449 K3OO          599 05     NP4Z          599 08     1
QSO: 21028 CW 2009-11-28 1451 K3OO          599 05     G6PZ          599 14     1
QSO: 21044 CW 2009-11-28 1503 K3OO          599 05     5H3EE         599 37     1
QSO: 21004 CW 2009-11-28 1505 K3OO          599 05     V47NT         599 08     1
QSO: 21027 CW 2009-11-28 1505 K3OO          599 05     PJ2T          599 09     1
QSO: 21063 CW 2009-11-28 1506 K3OO          599 05     VP2V/DL7VOG   599 08     1
QSO: 21046 CW 2009-11-28 1507 K3OO          599 05     EA6UP         599 14     1
QSO: 21048 CW 2009-11-28 1514 K3OO          599 05     PV8AA         599 11     1
QSO: 21020 CW 2009-11-28 1515 K3OO          599 05     HC2SL         599 10     1
QSO: 21022 CW 2009-11-28 1516 K3OO          599 05     4O3A          599 15     1
QSO: 21017 CW 2009-11-28 1517 K3OO          599 05     6W1RW         599 35     1
QSO: 21064 CW 2009-11-28 1517 K3OO          599 05     S58N          599 15     1
QSO: 21028 CW 2009-11-28 1545 K3OO          599 05     YS4U          599 07     1
QSO: 21024 CW 2009-11-28 1548 K3OO          599 05     J39BS         599 08     1
QSO: 21068 CW 2009-11-28 1549 K3OO          599 05     CO8LY         599 08     1
QSO: 21017 CW 2009-11-28 1551 K3OO          599 05     TM6M          599 14     1
QSO: 21052 CW 2009-11-28 1553 K3OO          599 05     YV1FM         599 09     1
QSO: 14046 CW 2009-11-28 2142 K3OO          599 05     KL8DX         599 01     1
QSO: 14069 CW 2009-11-28 2142 K3OO          599 05     JH7XMO        599 25     1
QSO: 14025 CW 2009-11-28 2145 K3OO          599 05     RA0FU         599 19     1
QSO: 14052 CW 2009-11-28 2146 K3OO          599 05     JA8RWU        599 25     1
