START-OF-LOG: 3.0
CREATED-BY: GenLog v6.62
CONTEST: CQ-WW-CW
CALLSIGN: EA6UP
CLAIMED-SCORE: 1766696
OPERATORS: EA6UP
CLUB: ure
NAME: miguel
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2009-11-28 0009 EA6UP         599 14     VY2ZM         599 05
QSO:  3500 CW 2009-11-28 0054 EA6UP         599 14     DM7C          599 14
QSO:  3500 CW 2009-11-28 0055 EA6UP         599 14     YL4U          599 15
QSO:  3500 CW 2009-11-28 0055 EA6UP         599 14     YU1UN         599 15
QSO:  3500 CW 2009-11-28 0059 EA6UP         599 14     UN9L          599 16
QSO:  3500 CW 2009-11-28 0059 EA6UP         599 14     UX2X          599 16
QSO:  3500 CW 2009-11-28 0100 EA6UP         599 14     ES2DJ         599 15
QSO:  3500 CW 2009-11-28 0106 EA6UP         599 14     VE2IM         599 02
QSO:  3500 CW 2009-11-28 0107 EA6UP         599 14     VC3O          599 04
QSO:  3500 CW 2009-11-28 0108 EA6UP         599 14     YL9T          599 15
QSO:  3500 CW 2009-11-28 0110 EA6UP         599 14     RK3FY         599 16
QSO:  3500 CW 2009-11-28 0112 EA6UP         599 14     EA9/OL8R      599 33
QSO:  3500 CW 2009-11-28 0113 EA6UP         599 14     W3AA          599 05
QSO:  3500 CW 2009-11-28 0113 EA6UP         599 14     F2DX          599 14
QSO:  3500 CW 2009-11-28 0115 EA6UP         599 14     OG5B          599 15
QSO:  3500 CW 2009-11-28 0117 EA6UP         599 14     EA8CMX        599 33
QSO:  3500 CW 2009-11-28 0119 EA6UP         599 14     C4I           599 20
QSO:  3500 CW 2009-11-28 0121 EA6UP         599 14     MU0FAL        599 14
QSO:  3500 CW 2009-11-28 0123 EA6UP         599 14     4L2M          599 21
QSO:  3500 CW 2009-11-28 0132 EA6UP         599 14     EV6M          599 16
QSO:  3500 CW 2009-11-28 0136 EA6UP         599 14     HB9DAX/QRP    599 14
QSO:  1800 CW 2009-11-28 0141 EA6UP         599 14     F8BPN         599 14
QSO:  1800 CW 2009-11-28 0145 EA6UP         599 14     HA8MT         599 15
QSO:  1800 CW 2009-11-28 0146 EA6UP         599 14     ON4IA         599 14
QSO:  1800 CW 2009-11-28 0156 EA6UP         599 14     TK5EP         599 15
QSO:  1800 CW 2009-11-28 0158 EA6UP         599 14     HB9LCW        599 14
QSO:  1800 CW 2009-11-28 0159 EA6UP         599 14     SN9Z          599 15
QSO:  1800 CW 2009-11-28 0201 EA6UP         599 14     RU4PU         599 16
QSO:  1800 CW 2009-11-28 0201 EA6UP         599 14     DF0HQ         599 14
QSO:  1800 CW 2009-11-28 0209 EA6UP         599 14     OH0V          599 15
QSO:  1800 CW 2009-11-28 0210 EA6UP         599 14     0H5E          599 14
QSO:  1800 CW 2009-11-28 0213 EA6UP         599 14     LN3Z          599 14
QSO:  1800 CW 2009-11-28 0214 EA6UP         599 14     LY2IJ         599 15
QSO:  1800 CW 2009-11-28 0218 EA6UP         599 14     TF4X          599 40
QSO:  1800 CW 2009-11-28 0222 EA6UP         599 14     UA9MA         599 17
QSO:  1800 CW 2009-11-28 0232 EA6UP         599 14     LY7A          599 15
QSO:  1800 CW 2009-11-28 0240 EA6UP         599 14     G3XTT         599 14
QSO:  1800 CW 2009-11-28 0241 EA6UP         599 14     EE2W          599 14
QSO:  1800 CW 2009-11-28 0242 EA6UP         599 14     UU7J          599 16
QSO:  1800 CW 2009-11-28 0242 EA6UP         599 14     HA1YI         599 15
QSO:  1800 CW 2009-11-28 0256 EA6UP         599 14     YL/4L3A       599 15
QSO:  1800 CW 2009-11-28 0257 EA6UP         599 14     DP7A          599 14
QSO:  7000 CW 2009-11-28 0258 EA6UP         599 14     WE3C          599 05
QSO:  7000 CW 2009-11-28 0258 EA6UP         599 14     K1TTT         599 05
QSO:  7000 CW 2009-11-28 0259 EA6UP         599 14     DP9A          599 14
QSO:  7000 CW 2009-11-28 0259 EA6UP         599 14     KC1XX         599 05
QSO:  7000 CW 2009-11-28 0259 EA6UP         599 14     KT3Y          599 05
QSO:  7000 CW 2009-11-28 0300 EA6UP         599 14     YT1VP         599 15
QSO:  7000 CW 2009-11-28 0301 EA6UP         599 14     K1RX          599 05
QSO:  7000 CW 2009-11-28 0302 EA6UP         599 14     DF0SQ         599 14
QSO:  7000 CW 2009-11-28 0302 EA6UP         599 14     UU5WW         599 16
QSO:  7000 CW 2009-11-28 0304 EA6UP         599 14     NQ4I          599 05
QSO:  7000 CW 2009-11-28 0304 EA6UP         599 14     UX5D          599 16
QSO:  7000 CW 2009-11-28 0305 EA6UP         599 14     YM3A          599 20
QSO:  7000 CW 2009-11-28 0306 EA6UP         599 14     OK1Z          599 15
QSO:  7000 CW 2009-11-28 0306 EA6UP         599 14     CN3A          599 33
QSO:  7000 CW 2009-11-28 0307 EA6UP         599 14     4X0G          599 20
QSO:  7000 CW 2009-11-28 0308 EA6UP         599 14     UW2I          599 16
QSO:  7000 CW 2009-11-28 0309 EA6UP         599 14     HG1S          599 15
QSO:  7000 CW 2009-11-28 0310 EA6UP         599 14     WC1M          599 05
QSO:  7000 CW 2009-11-28 0311 EA6UP         599 14     PJ4A          599 09
QSO:  7000 CW 2009-11-28 0311 EA6UP         599 14     K9RS          599 04
QSO:  7000 CW 2009-11-28 0312 EA6UP         599 14     N1UR          599 05
QSO:  7000 CW 2009-11-28 0313 EA6UP         599 14     W1KN          599 05
QSO:  7000 CW 2009-11-28 0314 EA6UP         599 14     OM8A          599 15
QSO:  7000 CW 2009-11-28 0315 EA6UP         599 14     IG9W          599 33
QSO:  7000 CW 2009-11-28 0316 EA6UP         599 14     EX2A          599 17
QSO:  7000 CW 2009-11-28 0317 EA6UP         599 14     UR7QC         599 16
QSO:  7000 CW 2009-11-28 0325 EA6UP         599 14     4U1ITU        599 05
QSO:  7000 CW 2009-11-28 0326 EA6UP         599 14     OT4A          599 14
QSO:  7000 CW 2009-11-28 0327 EA6UP         599 14     K9NR          599 04
QSO:  7000 CW 2009-11-28 0328 EA6UP         599 14     9A4M          599 15
QSO:  7000 CW 2009-11-28 0332 EA6UP         599 14     XE2WWW        599 06
QSO:  7000 CW 2009-11-28 0333 EA6UP         599 14     CR3L          599 33
QSO:  1800 CW 2009-11-28 0339 EA6UP         599 14     CR3L          599 33
QSO:  7000 CW 2009-11-28 0341 EA6UP         599 14     NR4M          599 05
QSO:  7000 CW 2009-11-28 0342 EA6UP         599 14     IU9T          599 15
QSO:  7000 CW 2009-11-28 0343 EA6UP         599 14     W2FU          599 05
QSO:  7000 CW 2009-11-28 0346 EA6UP         599 14     RC9O          599 18
QSO:  7000 CW 2009-11-28 0348 EA6UP         599 14     JT1C          599 23
QSO:  7000 CW 2009-11-28 0349 EA6UP         599 14     RW0A          599 18
QSO:  7000 CW 2009-11-28 0350 EA6UP         599 14     K1LZ          599 05
QSO:  7000 CW 2009-11-28 0350 EA6UP         599 14     4Z5LA         599 20
QSO:  7000 CW 2009-11-28 0351 EA6UP         599 14     NY4A          599 05
QSO:  7000 CW 2009-11-28 0352 EA6UP         599 14     UO1P          599 17
QSO:  7000 CW 2009-11-28 0354 EA6UP         599 14     SK3W          599 14
QSO:  7000 CW 2009-11-28 0354 EA6UP         599 14     OH2U          599 15
QSO:  7000 CW 2009-11-28 0355 EA6UP         599 14     GW3YDX        599 14
QSO:  7000 CW 2009-11-28 0356 EA6UP         599 14     RN6BY         599 16
QSO:  7000 CW 2009-11-28 0403 EA6UP         599 14     9L5A          599 35
QSO:  7000 CW 2009-11-28 0404 EA6UP         599 14     E7DX          599 15
QSO:  7000 CW 2009-11-28 0406 EA6UP         599 14     LZ9W          599 20
QSO:  7000 CW 2009-11-28 0407 EA6UP         599 14     RN9S          599 16
QSO:  7000 CW 2009-11-28 0409 EA6UP         599 14     A73A          599 21
QSO:  7000 CW 2009-11-28 0428 EA6UP         599 14     S57M          599 15
QSO:  7000 CW 2009-11-28 0430 EA6UP         599 14     EA8URL        599 33
QSO:  7000 CW 2009-11-28 0430 EA6UP         599 14     N1LN          599 05
QSO:  7000 CW 2009-11-28 0432 EA6UP         599 14     C4W           599 20
QSO:  7000 CW 2009-11-28 0433 EA6UP         599 14     V47NT         599 08
QSO:  7000 CW 2009-11-28 0439 EA6UP         599 14     NP2KW         599 08
QSO:  7000 CW 2009-11-28 0440 EA6UP         599 14     EA6IB         599 14
QSO:  7000 CW 2009-11-28 0441 EA6UP         599 14     6Y1V          599 08
QSO:  7000 CW 2009-11-28 0442 EA6UP         599 14     ZY7C          599 11
QSO:  7000 CW 2009-11-28 0456 EA6UP         599 14     YW4D          599 09
QSO:  7000 CW 2009-11-28 0456 EA6UP         599 14     OH2PQ         599 15
QSO:  7000 CW 2009-11-28 0457 EA6UP         599 14     LY2W          599 15
QSO:  7000 CW 2009-11-28 0458 EA6UP         599 14     TC4X          599 20
QSO:  7000 CW 2009-11-28 0459 EA6UP         599 14     RA9A          599 17
QSO:  7000 CW 2009-11-28 0459 EA6UP         599 14     RL4R          599 16
QSO:  7000 CW 2009-11-28 0500 EA6UP         599 14     RG3K          599 16
QSO:  7000 CW 2009-11-28 0503 EA6UP         599 14     N3RR          599 05
QSO:  7000 CW 2009-11-28 0504 EA6UP         599 14     YL4U          599 15
QSO:  7000 CW 2009-11-28 0504 EA6UP         599 14     4L0A          599 21
QSO:  7000 CW 2009-11-28 0508 EA6UP         599 14     WW2DX         599 05
QSO:  7000 CW 2009-11-28 0513 EA6UP         599 14     LY7A          599 15
QSO:  7000 CW 2009-11-28 0517 EA6UP         599 14     P33W          599 20
QSO:  7000 CW 2009-11-28 0536 EA6UP         599 14     UZ2M          599 16
QSO:  7000 CW 2009-11-28 0539 EA6UP         599 14     TK5EP         599 15
QSO:  7000 CW 2009-11-28 0542 EA6UP         599 14     OK2QX         599 15
QSO:  3500 CW 2009-11-28 0632 EA6UP         599 14     HC8GR         599 10
QSO: 21000 CW 2009-11-28 0637 EA6UP         599 14     ZC4LI         599 20
QSO: 21000 CW 2009-11-28 0641 EA6UP         599 14     VK2PN         599 30
QSO: 21000 CW 2009-11-28 0642 EA6UP         599 14     P3J           599 20
QSO: 21000 CW 2009-11-28 0643 EA6UP         599 14     J28OO         599 37
QSO: 21000 CW 2009-11-28 0644 EA6UP         599 14     RU4WD         599 16
QSO: 21000 CW 2009-11-28 0647 EA6UP         599 14     9M6LSC        599 28
QSO: 21000 CW 2009-11-28 0651 EA6UP         599 14     9J3A          599 36
QSO: 21000 CW 2009-11-28 0659 EA6UP         599 14     XU7ACY        599 26
QSO: 21000 CW 2009-11-28 0710 EA6UP         599 14     C91LW         599 37
QSO: 21000 CW 2009-11-28 0712 EA6UP         599 14     VK9XW         599 29
QSO: 21000 CW 2009-11-28 0714 EA6UP         599 14     JA5FDJ        599 25
QSO: 21000 CW 2009-11-28 0719 EA6UP         599 14     4Z5QQ         599 20
QSO: 21000 CW 2009-11-28 0720 EA6UP         599 14     ZS4TX         599 38
QSO: 21000 CW 2009-11-28 0723 EA6UP         599 14     V5/DJ4SO      599 38
QSO: 21000 CW 2009-11-28 0723 EA6UP         599 14     5H3EE         599 37
QSO: 21000 CW 2009-11-28 0727 EA6UP         599 14     HS0AC         599 26
QSO: 21000 CW 2009-11-28 0728 EA6UP         599 14     9V1YC         599 28
QSO: 21000 CW 2009-11-28 0731 EA6UP         599 14     B7P           599 24
QSO: 21000 CW 2009-11-28 0735 EA6UP         599 14     3W1M          599 26
QSO: 21000 CW 2009-11-28 0737 EA6UP         599 14     AH2R          599 27
QSO: 21000 CW 2009-11-28 0738 EA6UP         599 14     RV9CX         599 17
QSO: 21000 CW 2009-11-28 0743 EA6UP         599 14     VK6DU         599 29
QSO: 21000 CW 2009-11-28 0745 EA6UP         599 14     YB1KAR        599 28
QSO: 21000 CW 2009-11-28 0747 EA6UP         599 14     A25NW         599 38
QSO: 21000 CW 2009-11-28 0750 EA6UP         599 14     5R8ZO         599 39
QSO: 21000 CW 2009-11-28 0755 EA6UP         599 14     UA0YAY        599 23
QSO: 21000 CW 2009-11-28 0757 EA6UP         599 14     ZL1BYZ        599 32
QSO: 21000 CW 2009-11-28 0800 EA6UP         599 14     UA9LAO        599 17
QSO: 21000 CW 2009-11-28 0802 EA6UP         599 14     C4I           599 20
QSO: 21000 CW 2009-11-28 0810 EA6UP         599 14     ST2AR         599 34
QSO: 21000 CW 2009-11-28 0814 EA6UP         599 14     4L0A          599 21
QSO: 21000 CW 2009-11-28 0817 EA6UP         599 14     RA0AA         599 18
QSO: 21000 CW 2009-11-28 0828 EA6UP         599 14     VR2C          599 24
QSO: 21000 CW 2009-11-28 0831 EA6UP         599 14     ZM1A          599 32
QSO: 28000 CW 2009-11-28 0849 EA6UP         599 14     LZ9W          599 20
QSO: 28000 CW 2009-11-28 0850 EA6UP         599 14     9A3VM         599 15
QSO: 14000 CW 2009-11-28 0853 EA6UP         599 14     UN0L          599 17
QSO: 14000 CW 2009-11-28 0854 EA6UP         599 14     SN3R          599 15
QSO: 14000 CW 2009-11-28 0855 EA6UP         599 14     OH5Z          599 15
QSO: 14000 CW 2009-11-28 0912 EA6UP         599 14     RU4WD         599 16
QSO: 14000 CW 2009-11-28 0913 EA6UP         599 14     YT1BB         599 15
QSO: 14000 CW 2009-11-28 0913 EA6UP         599 14     CR5X          599 14
QSO: 14000 CW 2009-11-28 0914 EA6UP         599 14     S50A          599 15
QSO: 14000 CW 2009-11-28 0916 EA6UP         599 14     OG1M          599 15
QSO: 14000 CW 2009-11-28 0917 EA6UP         599 14     UT80RM        599 16
QSO: 14000 CW 2009-11-28 0918 EA6UP         599 14     HA1VE         599 15
QSO: 14000 CW 2009-11-28 0918 EA6UP         599 14     9A1AA         599 15
QSO: 14000 CW 2009-11-28 0919 EA6UP         599 14     SG6N          599 14
QSO: 14000 CW 2009-11-28 0920 EA6UP         599 14     UW0K          599 16
QSO: 14000 CW 2009-11-28 0920 EA6UP         599 14     YO9SP         599 20
QSO: 28000 CW 2009-11-28 0922 EA6UP         599 14     ZS4TX         599 38
QSO: 28000 CW 2009-11-28 0925 EA6UP         599 14     TK5EP         599 15
QSO: 28000 CW 2009-11-28 0925 EA6UP         599 14     9A1P          599 15
QSO: 14000 CW 2009-11-28 0928 EA6UP         599 14     B1Z           599 23
QSO: 14000 CW 2009-11-28 0934 EA6UP         599 14     HA7GT         599 15
QSO: 28000 CW 2009-11-28 0938 EA6UP         599 14     YU2A          599 15
QSO: 28000 CW 2009-11-28 0939 EA6UP         599 14     YT7AO         599 15
QSO: 28000 CW 2009-11-28 0941 EA6UP         599 14     UT5JAJ        599 16
QSO: 28000 CW 2009-11-28 0941 EA6UP         599 14     RT6A          599 16
QSO: 28000 CW 2009-11-28 0941 EA6UP         599 14     9A4W          599 15
QSO: 28000 CW 2009-11-28 0941 EA6UP         599 14     E73M          599 14
QSO: 28000 CW 2009-11-28 0942 EA6UP         599 14     UA6AA         599 16
QSO: 28000 CW 2009-11-28 0942 EA6UP         599 14     DP7A          599 14
QSO: 28000 CW 2009-11-28 0942 EA6UP         599 14     RA6AX         599 16
QSO: 28000 CW 2009-11-28 0942 EA6UP         599 14     OK5W          599 15
QSO: 28000 CW 2009-11-28 0943 EA6UP         599 14     RL6YXX        599 16
QSO: 28000 CW 2009-11-28 0943 EA6UP         599 14     E72U          599 14
QSO: 28000 CW 2009-11-28 0943 EA6UP         599 14     YO2AOB        599 20
QSO: 28000 CW 2009-11-28 0944 EA6UP         599 14     9A2BW         599 15
QSO: 28000 CW 2009-11-28 0945 EA6UP         599 14     9A5ST         599 15
QSO: 28000 CW 2009-11-28 0945 EA6UP         599 14     YU1LM/QRP     599 15
QSO: 28000 CW 2009-11-28 0946 EA6UP         599 14     9A3QB         599 15
QSO: 28000 CW 2009-11-28 0946 EA6UP         599 14     LZ1NG         599 20
QSO: 28000 CW 2009-11-28 0947 EA6UP         599 14     DR1A          599 14
QSO: 28000 CW 2009-11-28 0947 EA6UP         599 14     9L5A          599 35
QSO: 28000 CW 2009-11-28 0948 EA6UP         599 14     LZ8E          599 20
QSO: 28000 CW 2009-11-28 0950 EA6UP         599 14     4O3A          599 15
QSO: 28000 CW 2009-11-28 0950 EA6UP         599 14     9A2DI         599 15
QSO: 28000 CW 2009-11-28 0952 EA6UP         599 14     LZ3ZZ         599 20
QSO: 28000 CW 2009-11-28 0953 EA6UP         599 14     S57U          599 15
QSO: 28000 CW 2009-11-28 0953 EA6UP         599 14     HA5OV         599 15
QSO: 28000 CW 2009-11-28 0954 EA6UP         599 14     9A1A          599 15
QSO: 28000 CW 2009-11-28 0955 EA6UP         599 14     9A7T          599 15
QSO: 28000 CW 2009-11-28 0955 EA6UP         599 14     YT3C          599 15
QSO: 28000 CW 2009-11-28 0957 EA6UP         599 14     P33W          599 20
QSO: 28000 CW 2009-11-28 0957 EA6UP         599 14     9A7A          599 15
QSO: 28000 CW 2009-11-28 0958 EA6UP         599 14     HA0LG         599 15
QSO: 28000 CW 2009-11-28 0959 EA6UP         599 14     UU9CW         599 16
QSO: 28000 CW 2009-11-28 0959 EA6UP         599 14     YO3APJ        599 20
QSO: 28000 CW 2009-11-28 1000 EA6UP         599 14     RA6FP         599 16
QSO: 28000 CW 2009-11-28 1001 EA6UP         599 14     IR2C          599 15
QSO: 28000 CW 2009-11-28 1001 EA6UP         599 14     YO2SS         599 20
QSO: 28000 CW 2009-11-28 1002 EA6UP         599 14     S51F          599 15
QSO: 28000 CW 2009-11-28 1003 EA6UP         599 14     YO3JW         599 20
QSO: 28000 CW 2009-11-28 1004 EA6UP         599 14     YO2DFA        599 20
QSO: 28000 CW 2009-11-28 1005 EA6UP         599 14     HG6V          599 15
QSO: 28000 CW 2009-11-28 1006 EA6UP         599 14     YU1ZM         599 15
QSO: 28000 CW 2009-11-28 1006 EA6UP         599 14     YT6M          599 15
QSO: 28000 CW 2009-11-28 1007 EA6UP         599 14     YT3M          599 15
QSO: 28000 CW 2009-11-28 1008 EA6UP         599 14     RA6GW         599 16
QSO: 28000 CW 2009-11-28 1008 EA6UP         599 14     UU7J          599 16
QSO: 28000 CW 2009-11-28 1008 EA6UP         599 14     RA6AR         599 16
QSO: 28000 CW 2009-11-28 1008 EA6UP         599 14     YO4XT         599 20
QSO: 28000 CW 2009-11-28 1009 EA6UP         599 14     YO2BBX        599 20
QSO: 28000 CW 2009-11-28 1010 EA6UP         599 14     9A3GI         599 15
QSO: 28000 CW 2009-11-28 1012 EA6UP         599 14     5N7M          599 35
QSO: 14000 CW 2009-11-28 1015 EA6UP         599 14     OH6MW         599 15
QSO: 14000 CW 2009-11-28 1019 EA6UP         599 14     MD6V          599 14
QSO: 14000 CW 2009-11-28 1021 EA6UP         599 14     B7P           599 24
QSO: 14000 CW 2009-11-28 1023 EA6UP         599 14     UA6LUQ        599 16
QSO: 14000 CW 2009-11-28 1023 EA6UP         599 14     YU1EL         599 15
QSO: 14000 CW 2009-11-28 1024 EA6UP         599 14     UA9CM         599 17
QSO: 14000 CW 2009-11-28 1025 EA6UP         599 14     RW9CW         599 17
QSO: 14000 CW 2009-11-28 1025 EA6UP         599 14     UT5PQ         599 16
QSO: 14000 CW 2009-11-28 1026 EA6UP         599 14     G4DDL         599 14
QSO: 14000 CW 2009-11-28 1027 EA6UP         599 14     DL8NBJ        599 14
QSO: 14000 CW 2009-11-28 1027 EA6UP         599 14     RK2FWN        599 16
QSO: 14000 CW 2009-11-28 1027 EA6UP         599 14     YR5T          599 20
QSO: 14000 CW 2009-11-28 1028 EA6UP         599 14     LY9W          599 15
QSO: 14000 CW 2009-11-28 1028 EA6UP         599 14     RA3CO         599 16
QSO: 14000 CW 2009-11-28 1029 EA6UP         599 14     SP2GWH        599 15
QSO: 14000 CW 2009-11-28 1029 EA6UP         599 14     RN3QO         599 16
QSO: 14000 CW 2009-11-28 1030 EA6UP         599 14     RU1A          599 16
QSO: 14000 CW 2009-11-28 1030 EA6UP         599 14     OL8M          599 15
QSO: 14000 CW 2009-11-28 1031 EA6UP         599 14     UA6LV         599 40
QSO: 14000 CW 2009-11-28 1031 EA6UP         599 14     UA6LCN        599 16
QSO: 14000 CW 2009-11-28 1031 EA6UP         599 14     RN4HA         599 16
QSO: 14000 CW 2009-11-28 1032 EA6UP         599 14     US0SY         599 16
QSO: 14000 CW 2009-11-28 1032 EA6UP         599 14     UA0AGI        599 18
QSO: 14000 CW 2009-11-28 1033 EA6UP         599 14     LY4G          599 15
QSO: 14000 CW 2009-11-28 1033 EA6UP         599 14     RT6A          599 16
QSO: 14000 CW 2009-11-28 1033 EA6UP         599 14     RA9A          599 16
QSO: 14000 CW 2009-11-28 1034 EA6UP         599 14     YT2RX         599 15
QSO: 14000 CW 2009-11-28 1034 EA6UP         599 14     HG3R          599 15
QSO: 14000 CW 2009-11-28 1034 EA6UP         599 14     LZ9X          599 20
QSO: 14000 CW 2009-11-28 1035 EA6UP         599 14     RK3GYM        599 16
QSO: 14000 CW 2009-11-28 1035 EA6UP         599 14     SN8C          599 15
QSO: 14000 CW 2009-11-28 1035 EA6UP         599 14     OH7M          599 15
QSO: 14000 CW 2009-11-28 1036 EA6UP         599 14     UR6IJ         599 16
QSO: 14000 CW 2009-11-28 1036 EA6UP         599 14     UA3R          599 18
QSO: 14000 CW 2009-11-28 1036 EA6UP         599 14     9A4M          599 15
QSO: 14000 CW 2009-11-28 1037 EA6UP         599 14     RV9CP         599 16
QSO: 14000 CW 2009-11-28 1038 EA6UP         599 14     SK3W          599 14
QSO: 14000 CW 2009-11-28 1039 EA6UP         599 14     SP2LNW        599 15
QSO: 14000 CW 2009-11-28 1039 EA6UP         599 14     UT1IA         599 16
QSO: 14000 CW 2009-11-28 1040 EA6UP         599 14     UA9AGX        599 17
QSO: 14000 CW 2009-11-28 1040 EA6UP         599 14     HA5ND         599 15
QSO: 14000 CW 2009-11-28 1040 EA6UP         599 14     OH7MN         599 15
QSO: 14000 CW 2009-11-28 1040 EA6UP         599 14     G5W           599 14
QSO: 14000 CW 2009-11-28 1041 EA6UP         599 14     RA3UAG        599 16
QSO: 14000 CW 2009-11-28 1041 EA6UP         599 14     DJ6OZ         599 14
QSO: 14000 CW 2009-11-28 1042 EA6UP         599 14     HG1S          599 15
QSO: 14000 CW 2009-11-28 1042 EA6UP         599 14     UW4E          599 16
QSO: 14000 CW 2009-11-28 1042 EA6UP         599 14     EW1NA         599 16
QSO: 14000 CW 2009-11-28 1042 EA6UP         599 14     DL3ZM         599 14
QSO: 14000 CW 2009-11-28 1043 EA6UP         599 14     DL3EBX        599 14
QSO: 14000 CW 2009-11-28 1043 EA6UP         599 14     DF2UU         599 14
QSO: 14000 CW 2009-11-28 1044 EA6UP         599 14     G4SGI         599 14
QSO: 14000 CW 2009-11-28 1044 EA6UP         599 14     RW0A          599 16
QSO: 14000 CW 2009-11-28 1044 EA6UP         599 14     DH3RB         599 14
QSO: 14000 CW 2009-11-28 1045 EA6UP         599 14     UR5PG         599 16
QSO: 14000 CW 2009-11-28 1045 EA6UP         599 14     SN7Q          599 15
QSO: 14000 CW 2009-11-28 1046 EA6UP         599 14     YO2GL         599 20
QSO: 14000 CW 2009-11-28 1046 EA6UP         599 14     US1PM         599 16
QSO: 14000 CW 2009-11-28 1046 EA6UP         599 14     ES5TV         599 15
QSO: 14000 CW 2009-11-28 1047 EA6UP         599 14     SP9IBJ        599 15
QSO: 14000 CW 2009-11-28 1047 EA6UP         599 14     PA7F          599 14
QSO: 14000 CW 2009-11-28 1048 EA6UP         599 14     RU9DD         599 17
QSO: 14000 CW 2009-11-28 1048 EA6UP         599 14     DL9NDV        599 14
QSO: 14000 CW 2009-11-28 1049 EA6UP         599 14     SQ9E          599 15
QSO: 14000 CW 2009-11-28 1049 EA6UP         599 14     LY3B          599 15
QSO: 14000 CW 2009-11-28 1049 EA6UP         599 14     UT8L          599 16
QSO: 14000 CW 2009-11-28 1050 EA6UP         599 14     RA4WC         599 16
QSO: 14000 CW 2009-11-28 1050 EA6UP         599 14     DM3MM         599 14
QSO: 14000 CW 2009-11-28 1051 EA6UP         599 14     RK9CWA        599 16
QSO: 14000 CW 2009-11-28 1051 EA6UP         599 14     DR1A          599 14
