START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      G3LHJ
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CLAIMED-SCORE: 157084
NAME:          Derrick Webber
OPERATORS:     G3LHJ
SOAPBOX:       Hard going this year also had to contend with low
QSO:  7000 CW 2009-11-28 0911 G3LHJ         599 14     EE2W          599 14
QSO:  7000 CW 2009-11-28 0911 G3LHJ         599 14     OE8Q          599 15
QSO:  7000 CW 2009-11-28 0913 G3LHJ         599 14     S52C          599 15
QSO:  7000 CW 2009-11-28 0914 G3LHJ         599 14     OE5OHO        599 15
QSO:  7000 CW 2009-11-28 0917 G3LHJ         599 14     DJ0IF         599 14
QSO:  7000 CW 2009-11-28 0918 G3LHJ         599 14     LA9Z          599 14
QSO:  7000 CW 2009-11-28 0921 G3LHJ         599 14     OH8L          599 15
QSO:  7000 CW 2009-11-28 0923 G3LHJ         599 14     GM4SID        599 14
QSO:  7000 CW 2009-11-28 0924 G3LHJ         599 14     K3ZM          599 05
QSO:  7000 CW 2009-11-28 0925 G3LHJ         599 14     MZ5B          599 14
QSO:  7000 CW 2009-11-28 0926 G3LHJ         599 14     N2MF          599 05
QSO:  7000 CW 2009-11-28 0927 G3LHJ         599 14     OM3RRC        599 15
QSO:  7000 CW 2009-11-28 0928 G3LHJ         599 14     LY8O          599 15
QSO:  7000 CW 2009-11-28 0930 G3LHJ         599 14     DR1A          599 14
QSO:  7000 CW 2009-11-28 0931 G3LHJ         599 14     OE3I          599 15
QSO:  7000 CW 2009-11-28 0935 G3LHJ         599 14     RU1A          599 16
QSO:  7000 CW 2009-11-28 0937 G3LHJ         599 14     W9RE          599 04
QSO:  7000 CW 2009-11-28 0939 G3LHJ         599 14     S52AW         599 15
QSO:  7000 CW 2009-11-28 0939 G3LHJ         599 14     S50B          599 15
QSO:  7000 CW 2009-11-28 0940 G3LHJ         599 14     DK9IP         599 14
QSO:  7000 CW 2009-11-28 0941 G3LHJ         599 14     NY4A          599 05
QSO:  7000 CW 2009-11-28 0942 G3LHJ         599 14     9A1O          599 15
QSO:  7000 CW 2009-11-28 0943 G3LHJ         599 14     SP2KDS        599 15
QSO:  7000 CW 2009-11-28 0943 G3LHJ         599 14     OT4A          599 14
QSO:  7000 CW 2009-11-28 0944 G3LHJ         599 14     K5KD          599 05
QSO:  7000 CW 2009-11-28 0946 G3LHJ         599 14     SP1PWP        599 15
QSO:  7000 CW 2009-11-28 0946 G3LHJ         599 14     OL0W          599 15
QSO:  7000 CW 2009-11-28 0953 G3LHJ         599 14     F5UL          599 14
QSO:  7000 CW 2009-11-28 1021 G3LHJ         599 14     GI0RQK        599 14
QSO:  7000 CW 2009-11-28 1021 G3LHJ         599 14     IR1Y          599 15
QSO:  7000 CW 2009-11-28 1024 G3LHJ         599 14     DF0HQ         599 14
QSO:  7000 CW 2009-11-28 1027 G3LHJ         599 14     OL3Z          599 15
QSO:  7000 CW 2009-11-28 1028 G3LHJ         599 14     OL1M          599 15
QSO:  7000 CW 2009-11-28 1034 G3LHJ         599 14     LX7I          599 14
QSO:  7000 CW 2009-11-28 1037 G3LHJ         599 14     TK5A          599 15
QSO:  7000 CW 2009-11-28 1039 G3LHJ         599 14     K1LZ          599 05
QSO:  7000 CW 2009-11-28 1041 G3LHJ         599 14     S57M          599 15
QSO:  7000 CW 2009-11-28 1041 G3LHJ         599 14     PA3GWN        599 14
QSO:  7000 CW 2009-11-28 1045 G3LHJ         599 14     OH7N          599 15
QSO:  7000 CW 2009-11-28 1045 G3LHJ         599 14     SN2K          599 15
QSO:  7000 CW 2009-11-28 1046 G3LHJ         599 14     OE5OSO        599 15
QSO:  7000 CW 2009-11-28 1046 G3LHJ         599 14     SP6A          599 15
QSO:  7000 CW 2009-11-28 1047 G3LHJ         599 14     OK1FDR        599 15
QSO:  7000 CW 2009-11-28 1048 G3LHJ         599 14     CT3KN         599 33
QSO:  7000 CW 2009-11-28 1050 G3LHJ         599 14     W3LPL         599 05
QSO:  7000 CW 2009-11-28 1050 G3LHJ         599 14     OH2PQ         599 15
QSO:  7000 CW 2009-11-28 1051 G3LHJ         599 14     LY2VA         599 15
QSO:  7000 CW 2009-11-28 1056 G3LHJ         599 14     LY5W          599 15
QSO:  7000 CW 2009-11-28 1057 G3LHJ         599 14     ON4ALY        599 14
QSO:  7000 CW 2009-11-28 1059 G3LHJ         599 14     SN3X          599 15
QSO:  7000 CW 2009-11-28 1108 G3LHJ         599 14     OK1DG         599 15
QSO:  7000 CW 2009-11-28 1108 G3LHJ         599 14     OH6M          599 15
QSO: 14000 CW 2009-11-28 1110 G3LHJ         599 14     S53EO         599 15
QSO: 14000 CW 2009-11-28 1111 G3LHJ         599 14     HG3R          599 15
QSO: 14000 CW 2009-11-28 1112 G3LHJ         599 14     5B/G4IRN      599 20
QSO: 14000 CW 2009-11-28 1113 G3LHJ         599 14     RG6G          599 16
QSO: 14000 CW 2009-11-28 1116 G3LHJ         599 14     E73M          599 15
QSO: 14000 CW 2009-11-28 1118 G3LHJ         599 14     NP4Z          599 08
QSO: 14000 CW 2009-11-28 1119 G3LHJ         599 14     SK3W          599 14
QSO: 14000 CW 2009-11-28 1120 G3LHJ         599 14     CR3L          599 33
QSO: 14000 CW 2009-11-28 1121 G3LHJ         599 14     HA8JV         599 15
QSO: 14000 CW 2009-11-28 1122 G3LHJ         599 14     K3WW          599 05
QSO: 14000 CW 2009-11-28 1122 G3LHJ         599 14     K9RS          599 05
QSO: 14000 CW 2009-11-28 1339 G3LHJ         599 14     WO4O          599 04
QSO: 14000 CW 2009-11-28 1341 G3LHJ         599 14     ES5TV         599 15
QSO: 14000 CW 2009-11-28 1343 G3LHJ         599 14     VE3UTT        599 04
QSO: 14000 CW 2009-11-28 1344 G3LHJ         599 14     W2RE          599 05
QSO: 14000 CW 2009-11-28 1345 G3LHJ         599 14     W1RM          599 05
QSO: 14000 CW 2009-11-28 1346 G3LHJ         599 14     WE3C          599 05
QSO: 14000 CW 2009-11-28 1349 G3LHJ         599 14     VC3O          599 04
QSO: 14000 CW 2009-11-28 1350 G3LHJ         599 14     NZ1U          599 05
QSO: 14000 CW 2009-11-28 1352 G3LHJ         599 14     W1FJ          599 05
QSO: 14000 CW 2009-11-28 1353 G3LHJ         599 14     K5GO          599 04
QSO: 14000 CW 2009-11-28 1355 G3LHJ         599 14     HA1VE         599 15
QSO: 14000 CW 2009-11-28 1356 G3LHJ         599 14     K5MDX         599 04
QSO: 14000 CW 2009-11-28 1357 G3LHJ         599 14     K2AX          599 05
QSO: 14000 CW 2009-11-28 1359 G3LHJ         599 14     UA1AFT        599 16
QSO: 14000 CW 2009-11-28 1359 G3LHJ         599 14     N3AD          599 05
QSO: 14000 CW 2009-11-28 1400 G3LHJ         599 14     W1KM          599 05
QSO: 14000 CW 2009-11-28 1403 G3LHJ         599 14     K3CR          599 05
QSO: 14000 CW 2009-11-28 1404 G3LHJ         599 14     W2BC          599 05
QSO: 14000 CW 2009-11-28 1404 G3LHJ         599 14     K1LZ          599 05
QSO: 14000 CW 2009-11-28 1407 G3LHJ         599 14     WW2DX         599 05
QSO: 14000 CW 2009-11-28 1408 G3LHJ         599 14     NQ4I          599 05
QSO: 14000 CW 2009-11-28 1409 G3LHJ         599 14     AM5M          599 14
QSO: 14000 CW 2009-11-28 1414 G3LHJ         599 14     CN2R          599 33
QSO: 14000 CW 2009-11-28 1415 G3LHJ         599 14     K1RX          599 05
QSO: 14000 CW 2009-11-28 1416 G3LHJ         599 14     SN7Q          599 15
QSO: 21000 CW 2009-11-28 1417 G3LHJ         599 14     W3UA          599 05
QSO: 21000 CW 2009-11-28 1418 G3LHJ         599 14     K1TTT         599 05
QSO: 21000 CW 2009-11-28 1418 G3LHJ         599 14     W1KM          599 05
QSO: 21000 CW 2009-11-28 1420 G3LHJ         599 14     W3BGN         599 05
QSO: 21000 CW 2009-11-28 1420 G3LHJ         599 14     NZ1U          599 05
QSO: 21000 CW 2009-11-28 1422 G3LHJ         599 14     K3WW          599 05
QSO: 21000 CW 2009-11-28 1422 G3LHJ         599 14     N8II          599 05
QSO: 14000 CW 2009-11-28 1430 G3LHJ         599 14     K8AZ          599 04
QSO: 14000 CW 2009-11-28 1430 G3LHJ         599 14     3Z40KP        599 15
QSO: 14000 CW 2009-11-28 1431 G3LHJ         599 14     IY3XX         599 15
QSO: 14000 CW 2009-11-28 1431 G3LHJ         599 14     HA5X          599 15
QSO: 14000 CW 2009-11-28 1435 G3LHJ         599 14     TK5EP         599 15
QSO: 14000 CW 2009-11-28 1436 G3LHJ         599 14     OH5Z          599 15
QSO: 14000 CW 2009-11-28 1438 G3LHJ         599 14     IO3N          599 15
QSO: 14000 CW 2009-11-28 1438 G3LHJ         599 14     9A1P          599 15
QSO: 14000 CW 2009-11-28 1439 G3LHJ         599 14     YQ9W          599 20
QSO: 14000 CW 2009-11-28 1441 G3LHJ         599 14     OH0X          599 15
QSO: 14000 CW 2009-11-28 1442 G3LHJ         599 14     S50A          599 15
QSO: 14000 CW 2009-11-28 1442 G3LHJ         599 14     YU1DW         599 15
QSO: 14000 CW 2009-11-28 1443 G3LHJ         599 14     HG1A          599 15
QSO: 14000 CW 2009-11-28 1445 G3LHJ         599 14     YO9F          599 20
QSO: 14000 CW 2009-11-28 1447 G3LHJ         599 14     9A5K          599 15
QSO: 14000 CW 2009-11-28 1447 G3LHJ         599 14     YT2W          599 15
QSO: 14000 CW 2009-11-28 1448 G3LHJ         599 14     4O3A          599 15
QSO: 14000 CW 2009-11-28 1449 G3LHJ         599 14     9A7A          599 15
QSO: 14000 CW 2009-11-28 1449 G3LHJ         599 14     HA8IB         599 15
QSO: 14000 CW 2009-11-28 1451 G3LHJ         599 14     P33W          599 20
QSO: 14000 CW 2009-11-28 1454 G3LHJ         599 14     W9RE          599 04
QSO: 14000 CW 2009-11-28 1456 G3LHJ         599 14     VE3EJ         599 04
QSO: 14000 CW 2009-11-28 1457 G3LHJ         599 14     8P5A          599 08
QSO: 14000 CW 2009-11-28 1500 G3LHJ         599 14     VE3CX         599 04
QSO: 14000 CW 2009-11-28 1501 G3LHJ         599 14     K0IR          599 04
QSO: 14000 CW 2009-11-28 1501 G3LHJ         599 14     W4RX          599 05
QSO: 14000 CW 2009-11-28 1503 G3LHJ         599 14     LZ6W          599 20
QSO: 14000 CW 2009-11-28 1505 G3LHJ         599 14     K1DG          599 05
QSO: 14000 CW 2009-11-28 1512 G3LHJ         599 14     9A5DU         599 15
QSO: 14000 CW 2009-11-28 1515 G3LHJ         599 14     VE3FU         599 04
QSO: 14000 CW 2009-11-28 1517 G3LHJ         599 14     N4WW          599 05
QSO: 14000 CW 2009-11-28 1518 G3LHJ         599 14     LZ1BJ         599 20
QSO: 14000 CW 2009-11-28 1519 G3LHJ         599 14     K8PO          599 05
QSO: 14000 CW 2009-11-28 1520 G3LHJ         599 14     EA9/OL8R      599 33
QSO: 14000 CW 2009-11-28 1521 G3LHJ         599 14     K1LI          599 05
QSO: 14000 CW 2009-11-28 1522 G3LHJ         599 14     ZY7C          599 11
QSO: 14000 CW 2009-11-28 1523 G3LHJ         599 14     KD2RD         599 05
QSO: 14000 CW 2009-11-28 1528 G3LHJ         599 14     VE2IM         599 02
QSO: 14000 CW 2009-11-28 1528 G3LHJ         599 14     3V3S          599 33
QSO: 14000 CW 2009-11-28 1531 G3LHJ         599 14     W2CG          599 05
QSO: 14000 CW 2009-11-28 1533 G3LHJ         599 14     W2GDJ         599 05
QSO: 14000 CW 2009-11-28 1535 G3LHJ         599 14     W6YI          599 03
QSO: 14000 CW 2009-11-28 1536 G3LHJ         599 14     K4AMC         599 04
QSO: 14000 CW 2009-11-28 1538 G3LHJ         599 14     W6YX          599 05
QSO: 14000 CW 2009-11-28 1541 G3LHJ         599 14     VP5CM         599 08
QSO: 14000 CW 2009-11-28 1543 G3LHJ         599 14     KF4GDX        599 05
QSO: 14000 CW 2009-11-28 1545 G3LHJ         599 14     S58FA         599 15
QSO: 14000 CW 2009-11-28 1546 G3LHJ         599 14     W0AIH         599 04
QSO: 14000 CW 2009-11-28 1547 G3LHJ         599 14     W3EF          599 05
QSO: 14000 CW 2009-11-28 1547 G3LHJ         599 14     K1BV          599 05
QSO: 14000 CW 2009-11-28 1550 G3LHJ         599 14     WX0B          599 04
QSO: 14000 CW 2009-11-28 1552 G3LHJ         599 14     K0EU          599 04
QSO: 14000 CW 2009-11-28 1553 G3LHJ         599 14     N2IC          599 05
QSO: 14000 CW 2009-11-28 1555 G3LHJ         599 14     VE3CR         599 04
QSO: 14000 CW 2009-11-28 1555 G3LHJ         599 14     N4YDU         599 05
QSO: 14000 CW 2009-11-28 1600 G3LHJ         599 14     N0IJ          599 04
QSO: 14000 CW 2009-11-28 1604 G3LHJ         599 14     W2XL          599 05
QSO: 14000 CW 2009-11-28 1606 G3LHJ         599 14     W3UA          599 05
QSO: 14000 CW 2009-11-28 1608 G3LHJ         599 14     WQ2N          599 05
QSO: 14000 CW 2009-11-28 1609 G3LHJ         599 14     K5ZD          599 04
QSO: 14000 CW 2009-11-28 1610 G3LHJ         599 14     K0KL          599 04
QSO: 14000 CW 2009-11-28 1620 G3LHJ         599 14     TO5T          599 08
QSO: 14000 CW 2009-11-28 1620 G3LHJ         599 14     WN9O          599 04
QSO: 14000 CW 2009-11-28 1632 G3LHJ         599 14     KP2M          599 08
QSO: 14000 CW 2009-11-28 1635 G3LHJ         599 14     K1IM          599 05
QSO: 14000 CW 2009-11-28 1637 G3LHJ         599 14     WO4O          599 04
QSO: 14000 CW 2009-11-28 1640 G3LHJ         599 14     VE3NE         599 04
QSO: 14000 CW 2009-11-28 1641 G3LHJ         599 14     N0NI          599 04
QSO: 14000 CW 2009-11-28 1642 G3LHJ         599 14     K0HA          599 04
QSO: 14000 CW 2009-11-28 1645 G3LHJ         599 14     K3LR          599 05
QSO: 14000 CW 2009-11-28 1646 G3LHJ         599 14     W8AV          599 04
QSO: 14000 CW 2009-11-28 1648 G3LHJ         599 14     NR4M          599 05
QSO: 14000 CW 2009-11-28 1650 G3LHJ         599 14     W3BGN         599 05
QSO: 14000 CW 2009-11-28 1652 G3LHJ         599 14     K3ZZ          599 05
QSO: 14000 CW 2009-11-28 1653 G3LHJ         599 14     N4BP          599 05
QSO: 14000 CW 2009-11-28 1655 G3LHJ         599 14     K9NR          599 04
QSO: 14000 CW 2009-11-28 1705 G3LHJ         599 14     N8II          599 05
QSO: 14000 CW 2009-11-28 1706 G3LHJ         599 14     W8MJ          599 04
QSO: 14000 CW 2009-11-28 1707 G3LHJ         599 14     VY2TT         599 05
QSO: 14000 CW 2009-11-28 1708 G3LHJ         599 14     K3NK          599 05
QSO: 14000 CW 2009-11-28 1710 G3LHJ         599 14     K3QF          599 05
QSO: 14000 CW 2009-11-28 1713 G3LHJ         599 14     IS0/K7QB      599 15
QSO: 14000 CW 2009-11-28 1859 G3LHJ         599 14     EA3AR         599 14
QSO: 14000 CW 2009-11-28 1900 G3LHJ         599 14     EA3KU         599 14
QSO: 14000 CW 2009-11-28 1901 G3LHJ         599 14     IR2C          599 15
QSO: 14000 CW 2009-11-28 1903 G3LHJ         599 14     AA1K          599 05
QSO: 14000 CW 2009-11-28 1904 G3LHJ         599 14     K3ZM          599 05
QSO: 14000 CW 2009-11-28 1905 G3LHJ         599 14     EA4KA         599 14
QSO: 14000 CW 2009-11-28 1907 G3LHJ         599 14     IR4M          599 15
QSO: 14000 CW 2009-11-28 1911 G3LHJ         599 14     V47NT         599 08
QSO: 14000 CW 2009-11-28 1917 G3LHJ         599 14     CR5X          599 14
QSO:  7000 CW 2009-11-28 1921 G3LHJ         599 14     YR1C          599 20
QSO:  7000 CW 2009-11-28 1923 G3LHJ         599 14     4O3A          599 15
QSO:  7000 CW 2009-11-28 1926 G3LHJ         599 14     9A4M          599 15
QSO:  7000 CW 2009-11-28 1927 G3LHJ         599 14     UT2UZ         599 16
QSO:  7000 CW 2009-11-28 1935 G3LHJ         599 14     LZ9W          599 20
QSO:  7000 CW 2009-11-28 1935 G3LHJ         599 14     YU1LA         599 15
QSO:  7000 CW 2009-11-28 1943 G3LHJ         599 14     SO8A          599 15
QSO:  7000 CW 2009-11-28 1945 G3LHJ         599 14     HA8FM         599 15
QSO:  7000 CW 2009-11-28 1950 G3LHJ         599 14     ED2R          599 14
QSO:  7000 CW 2009-11-28 1951 G3LHJ         599 14     EA5FV         599 14
QSO:  7000 CW 2009-11-28 1952 G3LHJ         599 14     EA5CW         599 14
QSO:  7000 CW 2009-11-28 1955 G3LHJ         599 14     EA9EU         599 33
QSO:  3500 CW 2009-11-28 2333 G3LHJ         599 14     S50U          599 15
QSO:  3500 CW 2009-11-28 2335 G3LHJ         599 14     LZ9W          599 20
QSO:  3500 CW 2009-11-28 2337 G3LHJ         599 14     IS0/K7QB      599 15
QSO:  3500 CW 2009-11-28 2341 G3LHJ         599 14     9A5Y          599 15
QSO:  3500 CW 2009-11-28 2342 G3LHJ         599 14     UA3MIF        599 16
QSO:  3500 CW 2009-11-28 2342 G3LHJ         599 14     E7DX          599 15
QSO:  3500 CW 2009-11-28 2343 G3LHJ         599 14     SN6Z          599 15
QSO:  3500 CW 2009-11-28 2344 G3LHJ         599 14     DL1A          599 14
QSO:  3500 CW 2009-11-28 2345 G3LHJ         599 14     PI4COM        599 14
QSO:  3500 CW 2009-11-28 2345 G3LHJ         599 14     CR2X          599 14
QSO:  3500 CW 2009-11-28 2346 G3LHJ         599 14     G3KLH         599 14
QSO:  3500 CW 2009-11-28 2347 G3LHJ         599 14     YL3FT         599 15
QSO:  3500 CW 2009-11-28 2348 G3LHJ         599 14     YU1EYX        599 15
QSO:  3500 CW 2009-11-28 2349 G3LHJ         599 14     AM5BM         599 14
QSO:  3500 CW 2009-11-28 2349 G3LHJ         599 14     9A0AA         599 15
QSO:  3500 CW 2009-11-28 2353 G3LHJ         599 14     DL0AO         599 14
QSO:  3500 CW 2009-11-28 2354 G3LHJ         599 14     S57C          599 15
QSO:  3500 CW 2009-11-28 2356 G3LHJ         599 14     PA6Z          599 14
QSO:  3500 CW 2009-11-28 2356 G3LHJ         599 14     DR4A          599 14
QSO:  3500 CW 2009-11-28 2357 G3LHJ         599 14     SQ5M          599 15
QSO:  3500 CW 2009-11-28 2358 G3LHJ         599 14     LY7M          599 15
QSO:  3500 CW 2009-11-29 0000 G3LHJ         599 14     DM7C          599 14
QSO:  3500 CW 2009-11-29 0001 G3LHJ         599 14     S52ZW         599 15
QSO:  3500 CW 2009-11-29 0003 G3LHJ         599 14     DL9GFB        599 14
QSO:  3500 CW 2009-11-29 0004 G3LHJ         599 14     ES5QX         599 15
QSO:  3500 CW 2009-11-29 0004 G3LHJ         599 14     DR5N          599 14
QSO:  3500 CW 2009-11-29 0007 G3LHJ         599 14     PI4TUE        599 14
QSO:  3500 CW 2009-11-29 0008 G3LHJ         599 14     OT5P          599 14
QSO:  3500 CW 2009-11-29 0009 G3LHJ         599 14     OL4A          599 15
QSO:  3500 CW 2009-11-29 0011 G3LHJ         599 14     OH5Z          599 15
QSO:  3500 CW 2009-11-29 0013 G3LHJ         599 14     S58AL         599 15
QSO:  3500 CW 2009-11-29 0014 G3LHJ         599 14     PA5KT         599 14
QSO:  3500 CW 2009-11-29 0014 G3LHJ         599 14     DJ5AZ         599 14
QSO:  3500 CW 2009-11-29 0016 G3LHJ         599 14     OG5B          599 15
QSO:  3500 CW 2009-11-29 0016 G3LHJ         599 14     HA5KDQ        599 15
QSO:  3500 CW 2009-11-29 0018 G3LHJ         599 14     EE2W          599 14
QSO:  3500 CW 2009-11-29 0019 G3LHJ         599 14     OQ3R          599 14
QSO:  3500 CW 2009-11-29 0020 G3LHJ         599 14     HB9CA         599 14
QSO:  3500 CW 2009-11-29 0021 G3LHJ         599 14     OH3FM         599 15
QSO:  3500 CW 2009-11-29 0022 G3LHJ         599 14     PI4CC         599 14
QSO:  3500 CW 2009-11-29 0023 G3LHJ         599 14     UT2II         599 16
QSO:  3500 CW 2009-11-29 0024 G3LHJ         599 14     EA8CMX        599 33
QSO:  3500 CW 2009-11-29 0025 G3LHJ         599 14     S53MM         599 15
QSO:  3500 CW 2009-11-29 0026 G3LHJ         599 14     9A7A          599 15
QSO:  3500 CW 2009-11-29 0027 G3LHJ         599 14     S52X          599 15
QSO:  3500 CW 2009-11-29 0028 G3LHJ         599 14     OH0Z          599 15
QSO:  3500 CW 2009-11-29 0029 G3LHJ         599 14     TM6M          599 14
QSO:  3500 CW 2009-11-29 0030 G3LHJ         599 14     LY7A          599 15
QSO:  3500 CW 2009-11-29 0031 G3LHJ         599 14     YU1UN         599 15
QSO:  3500 CW 2009-11-29 0033 G3LHJ         599 14     LN3Z          599 14
QSO:  3500 CW 2009-11-29 0035 G3LHJ         599 14     HG1S          599 15
QSO:  3500 CW 2009-11-29 0036 G3LHJ         599 14     IR4X          599 15
QSO:  3500 CW 2009-11-29 0039 G3LHJ         599 14     F2DX          599 14
QSO:  3500 CW 2009-11-29 0040 G3LHJ         599 14     OZ5E          599 14
QSO:  3500 CW 2009-11-29 0041 G3LHJ         599 14     4U1ITU        599 14
QSO:  3500 CW 2009-11-29 0043 G3LHJ         599 14     F5KIN         599 14
QSO:  3500 CW 2009-11-29 0048 G3LHJ         599 14     SM0W          599 14
QSO:  3500 CW 2009-11-29 0049 G3LHJ         599 14     ES7GM         599 15
QSO:  3500 CW 2009-11-29 0049 G3LHJ         599 14     OL3Z          599 15
QSO:  3500 CW 2009-11-29 0054 G3LHJ         599 14     DK3KD         599 14
QSO:  3500 CW 2009-11-29 0058 G3LHJ         599 14     OM3AIG        599 15
QSO:  3500 CW 2009-11-29 0101 G3LHJ         599 14     VY2ZM         599 05
QSO:  3500 CW 2009-11-29 0105 G3LHJ         599 14     EA2LU         599 14
QSO:  3500 CW 2009-11-29 0107 G3LHJ         599 14     PI4KGL        599 14
QSO:  3500 CW 2009-11-29 0108 G3LHJ         599 14     I1EIS         599 15
QSO:  3500 CW 2009-11-29 0110 G3LHJ         599 14     EI6FR         599 14
QSO:  3500 CW 2009-11-29 0110 G3LHJ         599 14     OM5M          599 15
QSO:  3500 CW 2009-11-29 0112 G3LHJ         599 14     OK5W          599 15
QSO:  3500 CW 2009-11-29 0115 G3LHJ         599 14     9A1A          599 15
QSO:  3500 CW 2009-11-29 0116 G3LHJ         599 14     SK3W          599 14
QSO:  3500 CW 2009-11-29 0117 G3LHJ         599 14     UU7J          599 16
QSO:  3500 CW 2009-11-29 0836 G3LHJ         599 14     OR2A          599 14
QSO:  3500 CW 2009-11-29 0839 G3LHJ         599 14     ON7PQ         599 14
QSO:  7000 CW 2009-11-29 0846 G3LHJ         599 14     KT3Y          599 05
QSO:  7000 CW 2009-11-29 0846 G3LHJ         599 14     YU9DX         599 15
QSO:  7000 CW 2009-11-29 0850 G3LHJ         599 14     YT1VP         599 15
QSO:  7000 CW 2009-11-29 0851 G3LHJ         599 14     OH2BH         599 15
QSO:  7000 CW 2009-11-29 0854 G3LHJ         599 14     CN3A          599 33
QSO:  7000 CW 2009-11-29 0855 G3LHJ         599 14     K3ZO          599 05
QSO:  7000 CW 2009-11-29 0857 G3LHJ         599 14     OK1Z          599 15
QSO:  7000 CW 2009-11-29 0858 G3LHJ         599 14     DL5GAC        599 14
QSO:  7000 CW 2009-11-29 0900 G3LHJ         599 14     YU7W          599 15
QSO:  7000 CW 2009-11-29 0903 G3LHJ         599 14     GM0GAV        599 14
QSO:  7000 CW 2009-11-29 0904 G3LHJ         599 14     K3LR          599 05
QSO:  7000 CW 2009-11-29 0906 G3LHJ         599 14     RL4R          599 16
QSO:  7000 CW 2009-11-29 0918 G3LHJ         599 14     WE3C          599 05
QSO:  7000 CW 2009-11-29 0920 G3LHJ         599 14     6Y1V          599 08
QSO:  7000 CW 2009-11-29 0921 G3LHJ         599 14     N3RR          599 05
QSO:  7000 CW 2009-11-29 0921 G3LHJ         599 14     HG1A          599 15
QSO:  7000 CW 2009-11-29 0923 G3LHJ         599 14     GM0F          599 14
QSO:  7000 CW 2009-11-29 0924 G3LHJ         599 14     PF7M          599 14
QSO:  7000 CW 2009-11-29 0924 G3LHJ         599 14     PE5T          599 14
QSO:  7000 CW 2009-11-29 0926 G3LHJ         599 14     I1XSG         599 15
QSO:  7000 CW 2009-11-29 0926 G3LHJ         599 14     EE2W          599 14
QSO:  7000 CW 2009-11-29 0929 G3LHJ         599 14     AO3T          599 14
QSO:  7000 CW 2009-11-29 0931 G3LHJ         599 14     CT1JLZ        599 14
QSO:  7000 CW 2009-11-29 0932 G3LHJ         599 14     K1TO          599 05
QSO:  7000 CW 2009-11-29 0932 G3LHJ         599 14     OH0Z          599 15
QSO:  7000 CW 2009-11-29 0933 G3LHJ         599 14     DL5KUD        599 14
QSO:  7000 CW 2009-11-29 0934 G3LHJ         599 14     DJ5QV         599 14
QSO:  7000 CW 2009-11-29 0935 G3LHJ         599 14     SP5CJQ        599 15
