START-OF-LOG: 2.0
CALLSIGN: 9J3A
CLUB: Slovenia contest club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CLAIMED-SCORE: 5778396
OPERATORS: 9J3A
NAME: Niko Safaric
CREATED-BY: N1MM Logger V9.10.3
LOCATION: DX
QSO:  7014 CW 2009-11-28 0001 9J3A          599 36     OZ7RQ         599 14
QSO:  7050 CW 2009-11-28 0117 9J3A          599 36     N2BA          599 05
QSO:  7050 CW 2009-11-28 0118 9J3A          599 36     RL4R          599 16
QSO:  7050 CW 2009-11-28 0118 9J3A          599 36     N1EU          599 05
QSO:  7050 CW 2009-11-28 0119 9J3A          599 36     VC3O          599 04
QSO:  7050 CW 2009-11-28 0119 9J3A          599 36     KD2RD         599 05
QSO:  7050 CW 2009-11-28 0119 9J3A          599 36     RK9CWA        599 17
QSO:  7050 CW 2009-11-28 0120 9J3A          599 36     IK1GKH        599 15
QSO:  7050 CW 2009-11-28 0121 9J3A          599 36     N1RK          599 05
QSO:  7050 CW 2009-11-28 0121 9J3A          599 36     W4PG          599 05
QSO:  7050 CW 2009-11-28 0122 9J3A          599 36     RW4NQ         599 16
QSO:  7050 CW 2009-11-28 0122 9J3A          599 36     W0JLC         599 05
QSO:  7050 CW 2009-11-28 0123 9J3A          599 36     VP2E          599 08
QSO:  7050 CW 2009-11-28 0123 9J3A          599 36     N3RR          599 05
QSO:  7050 CW 2009-11-28 0123 9J3A          599 36     N8KOL         599 04
QSO:  7050 CW 2009-11-28 0124 9J3A          599 36     RK4FWX        599 16
QSO:  7050 CW 2009-11-28 0124 9J3A          599 36     WE9R          599 04
QSO:  7050 CW 2009-11-28 0125 9J3A          599 36     W4CU          599 05
QSO:  7050 CW 2009-11-28 0125 9J3A          599 36     ER0FEO        599 16
QSO:  7050 CW 2009-11-28 0125 9J3A          599 36     TC4X          599 20
QSO:  7050 CW 2009-11-28 0125 9J3A          599 36     N2MF          599 05
QSO:  7050 CW 2009-11-28 0126 9J3A          599 36     DL6KVA        599 14
QSO:  7050 CW 2009-11-28 0127 9J3A          599 36     N0NI          599 04
QSO:  7050 CW 2009-11-28 0127 9J3A          599 36     OM3SX         599 15
QSO:  7050 CW 2009-11-28 0128 9J3A          599 36     VE3NE         599 04
QSO:  7050 CW 2009-11-28 0128 9J3A          599 36     WB9Z          599 04
QSO:  7050 CW 2009-11-28 0129 9J3A          599 36     CT3BD         599 33
QSO:  7050 CW 2009-11-28 0130 9J3A          599 36     K5MR          599 04
QSO:  7050 CW 2009-11-28 0130 9J3A          599 36     K9XV          599 04
QSO:  7051 CW 2009-11-28 0132 9J3A          599 36     W6YI          599 03
QSO:  7050 CW 2009-11-28 0133 9J3A          599 36     OM7M          599 15
QSO:  7050 CW 2009-11-28 0133 9J3A          599 36     EA1AUS        599 14
QSO:  7050 CW 2009-11-28 0133 9J3A          599 36     K0IR          599 04
QSO:  7050 CW 2009-11-28 0134 9J3A          599 36     PE1CZG        599 14
QSO:  7050 CW 2009-11-28 0134 9J3A          599 36     C91LW         599 37
QSO:  7050 CW 2009-11-28 0134 9J3A          599 36     W3OA          599 05
QSO:  7050 CW 2009-11-28 0134 9J3A          599 36     NB4M          599 04
QSO:  7050 CW 2009-11-28 0135 9J3A          599 36     N8PW          599 04
QSO:  7050 CW 2009-11-28 0135 9J3A          599 36     UT7L          599 16
QSO:  7050 CW 2009-11-28 0135 9J3A          599 36     W1EBI         599 05
QSO:  7050 CW 2009-11-28 0136 9J3A          599 36     KS1J          599 05
QSO:  7050 CW 2009-11-28 0136 9J3A          599 36     C4I           599 20
QSO:  7050 CW 2009-11-28 0136 9J3A          599 36     VE3CFK        599 04
QSO:  7050 CW 2009-11-28 0137 9J3A          599 36     N6ET          599 03
QSO:  7050 CW 2009-11-28 0137 9J3A          599 36     IU9T          599 15
QSO:  7050 CW 2009-11-28 0137 9J3A          599 36     N8BJQ         599 04
QSO:  7050 CW 2009-11-28 0138 9J3A          599 36     K0TV          599 05
QSO:  7050 CW 2009-11-28 0138 9J3A          599 36     KE1FO         599 05
QSO:  7050 CW 2009-11-28 0139 9J3A          599 36     HA8QZ         599 15
QSO:  7050 CW 2009-11-28 0139 9J3A          599 36     W8JA          599 05
QSO:  7050 CW 2009-11-28 0139 9J3A          599 36     W6UM          599 03
QSO:  7050 CW 2009-11-28 0140 9J3A          599 36     VE3MMQ        599 04
QSO:  7050 CW 2009-11-28 0140 9J3A          599 36     WX3G          599 05
QSO:  7050 CW 2009-11-28 0140 9J3A          599 36     W5VX          599 04
QSO:  7050 CW 2009-11-28 0140 9J3A          599 36     WO4O          599 04
QSO:  7050 CW 2009-11-28 0141 9J3A          599 36     K1UI          599 05
QSO:  7050 CW 2009-11-28 0141 9J3A          599 36     K1RM          599 05
QSO:  7050 CW 2009-11-28 0142 9J3A          599 36     N4UA          599 05
QSO:  7050 CW 2009-11-28 0142 9J3A          599 36     G3TQZ         599 14
QSO:  7050 CW 2009-11-28 0143 9J3A          599 36     EA3GXJ        599 14
QSO:  7050 CW 2009-11-28 0144 9J3A          599 36     YU9DX         599 15
QSO:  7050 CW 2009-11-28 0144 9J3A          599 36     S58M          599 15
QSO:  7050 CW 2009-11-28 0146 9J3A          599 36     W1GD          599 05
QSO:  7050 CW 2009-11-28 0146 9J3A          599 36     K3TN          599 05
QSO:  7050 CW 2009-11-28 0147 9J3A          599 36     KC1XX         599 05
QSO:  7050 CW 2009-11-28 0147 9J3A          599 36     N4NO          599 04
QSO:  7050 CW 2009-11-28 0147 9J3A          599 36     W6EB          599 03
QSO:  7050 CW 2009-11-28 0148 9J3A          599 36     N6AW          599 03
QSO:  7050 CW 2009-11-28 0148 9J3A          599 36     N5AW          599 04
QSO:  7050 CW 2009-11-28 0149 9J3A          599 36     AA3LX         599 05
QSO:  7050 CW 2009-11-28 0149 9J3A          599 36     VE3FU         599 04
QSO:  7050 CW 2009-11-28 0150 9J3A          599 36     KZ5P          599 04
QSO:  7050 CW 2009-11-28 0151 9J3A          599 36     N3AM          599 05
QSO:  7050 CW 2009-11-28 0151 9J3A          599 36     N3EN          599 05
QSO:  7050 CW 2009-11-28 0152 9J3A          599 36     N9CK          599 04
QSO:  7050 CW 2009-11-28 0153 9J3A          599 36     K9OM          599 04
QSO:  7050 CW 2009-11-28 0153 9J3A          599 36     NN5K          599 04
QSO:  7050 CW 2009-11-28 0153 9J3A          599 36     K5UV          599 04
QSO:  7050 CW 2009-11-28 0154 9J3A          599 36     K1DUQ         599 05
QSO:  7050 CW 2009-11-28 0154 9J3A          599 36     VA2AM         599 05
QSO:  7050 CW 2009-11-28 0155 9J3A          599 36     NE7X          599 03
QSO:  7050 CW 2009-11-28 0156 9J3A          599 36     W1YM          599 05
QSO:  7050 CW 2009-11-28 0156 9J3A          599 36     OE3I          599 15
QSO:  7050 CW 2009-11-28 0156 9J3A          599 36     K1ZZI         599 05
QSO:  7050 CW 2009-11-28 0157 9J3A          599 36     WA0MHJ        599 04
QSO:  7050 CW 2009-11-28 0157 9J3A          599 36     W4MYA         599 05
QSO:  7050 CW 2009-11-28 0158 9J3A          599 36     AB5XP         599 04
QSO:  7050 CW 2009-11-28 0158 9J3A          599 36     K2CJ          599 05
QSO:  7050 CW 2009-11-28 0159 9J3A          599 36     W6OAT         599 03
QSO:  7050 CW 2009-11-28 0200 9J3A          599 36     W1TO          599 05
QSO:  7050 CW 2009-11-28 0200 9J3A          599 36     SP4Z          599 15
QSO:  7050 CW 2009-11-28 0201 9J3A          599 36     RK3GYM        599 16
QSO:  7050 CW 2009-11-28 0201 9J3A          599 36     W5RU          599 04
QSO:  7050 CW 2009-11-28 0201 9J3A          599 36     KB1W          599 05
QSO:  7050 CW 2009-11-28 0202 9J3A          599 36     YL2KO         599 15
QSO:  7050 CW 2009-11-28 0202 9J3A          599 36     RW4LK         599 16
QSO:  7050 CW 2009-11-28 0202 9J3A          599 36     K9QVB         599 04
QSO:  7050 CW 2009-11-28 0203 9J3A          599 36     W4RX          599 05
QSO:  7050 CW 2009-11-28 0203 9J3A          599 36     UT0EA         599 16
QSO:  7050 CW 2009-11-28 0203 9J3A          599 36     YL7A          599 15
QSO:  7050 CW 2009-11-28 0204 9J3A          599 36     K5NA          599 04
QSO:  7050 CW 2009-11-28 0204 9J3A          599 36     NR5M          599 04
QSO:  7050 CW 2009-11-28 0205 9J3A          599 36     WA7NB         599 03
QSO:  7050 CW 2009-11-28 0206 9J3A          599 36     KA2D          599 05
QSO:  7050 CW 2009-11-28 0207 9J3A          599 36     RG3K          599 16
QSO:  7050 CW 2009-11-28 0207 9J3A          599 36     EA9CD         599 33
QSO:  7050 CW 2009-11-28 0207 9J3A          599 36     DK9IP         599 14
QSO:  7050 CW 2009-11-28 0207 9J3A          599 36     VE3KF         599 04
QSO:  7050 CW 2009-11-28 0208 9J3A          599 36     DK3WW         599 14
QSO:  7050 CW 2009-11-28 0208 9J3A          599 36     K3IT          599 05
QSO:  7050 CW 2009-11-28 0208 9J3A          599 36     WB4MAK        599 05
QSO:  7050 CW 2009-11-28 0209 9J3A          599 36     N2MM          599 05
QSO:  7050 CW 2009-11-28 0209 9J3A          599 36     RM3F          599 16
QSO:  7050 CW 2009-11-28 0210 9J3A          599 36     LY2W          599 15
QSO:  7050 CW 2009-11-28 0210 9J3A          599 36     KT1B          599 05
QSO:  7050 CW 2009-11-28 0211 9J3A          599 36     N2LBR         599 05
QSO:  7050 CW 2009-11-28 0211 9J3A          599 36     NG0T          599 04
QSO:  7050 CW 2009-11-28 0211 9J3A          599 36     S57S          599 15
QSO:  7050 CW 2009-11-28 0212 9J3A          599 36     K9NR          599 04
QSO:  7050 CW 2009-11-28 0212 9J3A          599 36     IR4M          599 15
QSO:  7050 CW 2009-11-28 0213 9J3A          599 36     YR8I          599 20
QSO:  7050 CW 2009-11-28 0213 9J3A          599 36     K0OU          599 04
QSO:  7050 CW 2009-11-28 0214 9J3A          599 36     S57DX         599 15
QSO:  7050 CW 2009-11-28 0214 9J3A          599 36     VE3EJ         599 04
QSO:  7050 CW 2009-11-28 0214 9J3A          599 36     RU1A          599 16
QSO:  7050 CW 2009-11-28 0215 9J3A          599 36     OK1DG         599 15
QSO:  7050 CW 2009-11-28 0216 9J3A          599 36     WY4A          599 05
QSO:  7050 CW 2009-11-28 0216 9J3A          599 36     N3ZA          599 05
QSO:  7050 CW 2009-11-28 0216 9J3A          599 36     RA9A          599 17
QSO:  7050 CW 2009-11-28 0216 9J3A          599 36     WK4Y          599 05
QSO:  7050 CW 2009-11-28 0217 9J3A          599 36     K3II          599 05
QSO:  7050 CW 2009-11-28 0217 9J3A          599 36     DP7A          599 14
QSO:  7050 CW 2009-11-28 0218 9J3A          599 36     DL0AO         599 14
QSO:  7050 CW 2009-11-28 0218 9J3A          599 36     OH7M          599 15
QSO:  7050 CW 2009-11-28 0219 9J3A          599 36     N2GC          599 05
QSO:  7050 CW 2009-11-28 0219 9J3A          599 36     W2WO          599 05
QSO:  7050 CW 2009-11-28 0220 9J3A          599 36     RW9LL         599 17
QSO:  7050 CW 2009-11-28 0222 9J3A          599 36     RW2F          599 15
QSO:  7050 CW 2009-11-28 0222 9J3A          599 36     N4MM          599 05
QSO:  7050 CW 2009-11-28 0223 9J3A          599 36     OH2BH         599 15
QSO:  7050 CW 2009-11-28 0224 9J3A          599 36     MZ5B          599 14
QSO:  7050 CW 2009-11-28 0225 9J3A          599 36     K7WP          599 03
QSO:  7050 CW 2009-11-28 0225 9J3A          599 36     OQ3R          599 14
QSO:  7050 CW 2009-11-28 0225 9J3A          599 36     KD5R          599 04
QSO:  7050 CW 2009-11-28 0226 9J3A          599 36     LY8O          599 15
QSO:  7050 CW 2009-11-28 0226 9J3A          599 36     UR5UJ         599 16
QSO:  7050 CW 2009-11-28 0226 9J3A          599 36     OH5KW         599 15
QSO:  7050 CW 2009-11-28 0227 9J3A          599 36     KU2M          599 05
QSO:  7050 CW 2009-11-28 0227 9J3A          599 36     N3UM          599 05
QSO:  7050 CW 2009-11-28 0228 9J3A          599 36     KE1F          599 05
QSO:  3502 CW 2009-11-28 0235 9J3A          599 36     W1MK          599 05
QSO:  3503 CW 2009-11-28 0235 9J3A          599 36     KC1XX         599 05
QSO:  3507 CW 2009-11-28 0236 9J3A          599 36     ZS6KR         599 38
QSO:  7050 CW 2009-11-28 0246 9J3A          599 36     LZ2FM         599 20
QSO:  7050 CW 2009-11-28 0247 9J3A          599 36     UA6MF         599 16
QSO:  7050 CW 2009-11-28 0247 9J3A          599 36     N4ZC          599 05
QSO:  7050 CW 2009-11-28 0248 9J3A          599 36     N2TU          599 05
QSO:  7050 CW 2009-11-28 0249 9J3A          599 36     OM0WR         599 15
QSO:  7050 CW 2009-11-28 0249 9J3A          599 36     RA9AE         599 17
QSO:  7050 CW 2009-11-28 0252 9J3A          599 36     N4ZI          599 04
QSO:  7050 CW 2009-11-28 0253 9J3A          599 36     K3II          599 05
QSO:  7050 CW 2009-11-28 0253 9J3A          599 36     W1UK          599 05
QSO:  7050 CW 2009-11-28 0253 9J3A          599 36     AA4CF         599 05
QSO:  7050 CW 2009-11-28 0254 9J3A          599 36     N1HIH         599 05
QSO:  7050 CW 2009-11-28 0255 9J3A          599 36     VP2V/W4DXX    599 08
QSO:  7050 CW 2009-11-28 0255 9J3A          599 36     W8MJ          599 04
QSO:  7050 CW 2009-11-28 0256 9J3A          599 36     OY6A          599 14
QSO:  7050 CW 2009-11-28 0257 9J3A          599 36     SO6I          599 15
QSO:  7050 CW 2009-11-28 0257 9J3A          599 36     K8AZ          599 04
QSO:  7050 PH 2009-11-28 0257 9J3A          59  36     W7RN          59  03
QSO:  7050 CW 2009-11-28 0258 9J3A          599 36     4X0G          599 20
QSO:  7050 CW 2009-11-28 0258 9J3A          599 36     E73DX         599 15
QSO:  7050 CW 2009-11-28 0259 9J3A          599 36     NE3F          599 05
QSO:  7050 CW 2009-11-28 0259 9J3A          599 36     K1KO          599 05
QSO:  7050 CW 2009-11-28 0259 9J3A          599 36     K6AW          599 03
QSO:  7050 CW 2009-11-28 0300 9J3A          599 36     W8FGX         599 04
QSO:  7050 CW 2009-11-28 0300 9J3A          599 36     W2LO          599 05
QSO:  7050 CW 2009-11-28 0300 9J3A          599 36     WS6X          599 04
QSO:  7050 CW 2009-11-28 0301 9J3A          599 36     KB4GYT        599 05
QSO:  7050 CW 2009-11-28 0301 9J3A          599 36     NR4M          599 05
QSO:  7050 CW 2009-11-28 0301 9J3A          599 36     N4MIO         599 05
QSO:  7050 CW 2009-11-28 0302 9J3A          599 36     IK8EPC        599 15
QSO:  7050 CW 2009-11-28 0303 9J3A          599 36     AB9H          599 04
QSO:  7050 CW 2009-11-28 0303 9J3A          599 36     WE3C          599 05
QSO:  7050 CW 2009-11-28 0303 9J3A          599 36     K5GO          599 04
QSO:  7050 CW 2009-11-28 0303 9J3A          599 36     K2FU          599 05
QSO:  7050 CW 2009-11-28 0304 9J3A          599 36     KP4GB         599 08
QSO:  7050 CW 2009-11-28 0304 9J3A          599 36     KN5H          599 03
QSO:  7050 CW 2009-11-28 0305 9J3A          599 36     PA4AO         599 14
QSO:  7050 CW 2009-11-28 0306 9J3A          599 36     RA6EE         599 16
QSO:  7050 CW 2009-11-28 0306 9J3A          599 36     4L6QC         599 21
QSO:  7050 CW 2009-11-28 0306 9J3A          599 36     N6RK          599 03
QSO:  7050 CW 2009-11-28 0307 9J3A          599 36     DF2UU         599 14
QSO:  7050 CW 2009-11-28 0307 9J3A          599 36     NJ6D          599 04
QSO:  7050 CW 2009-11-28 0307 9J3A          599 36     ZS2EZ         599 38
QSO:  7050 CW 2009-11-28 0308 9J3A          599 36     RA6GW         599 16
QSO:  7050 CW 2009-11-28 0308 9J3A          599 36     WJ2D          599 05
QSO:  7050 CW 2009-11-28 0309 9J3A          599 36     N4KG          599 04
QSO:  7050 CW 2009-11-28 0309 9J3A          599 36     W2CDO         599 05
QSO:  7050 CW 2009-11-28 0310 9J3A          599 36     UA3AGW        599 16
QSO:  7050 CW 2009-11-28 0310 9J3A          599 36     W5VQ          599 04
QSO:  7050 CW 2009-11-28 0311 9J3A          599 36     VE3UTT        599 04
QSO:  7050 CW 2009-11-28 0311 9J3A          599 36     K5AR          599 04
QSO:  7050 CW 2009-11-28 0311 9J3A          599 36     IR4X          599 15
QSO:  7050 CW 2009-11-28 0312 9J3A          599 36     PI4COM        599 14
QSO:  7050 CW 2009-11-28 0313 9J3A          599 36     4J3M          599 21
QSO:  7050 CW 2009-11-28 0313 9J3A          599 36     WD4ELG        599 05
QSO:  7050 CW 2009-11-28 0313 9J3A          599 36     DL4WA         599 14
QSO:  7050 CW 2009-11-28 0314 9J3A          599 36     AB7E          599 03
QSO:  7050 CW 2009-11-28 0314 9J3A          599 36     KC6X          599 03
QSO:  7050 CW 2009-11-28 0314 9J3A          599 36     RX9FW         599 17
QSO:  7050 CW 2009-11-28 0316 9J3A          599 36     W6PH          599 03
QSO:  7050 CW 2009-11-28 0316 9J3A          599 36     N8MZ          599 04
