START-OF-LOG: 3.0
CALLSIGN: PR7HR
CLUB: Guara DX Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 183696
OPERATORS: PR7HR
NAME: Raimundo HONÓRIO Leite
CREATED-BY: N1MM Logger V9.5.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 0019 PR7HR         599 11     8P9SS         599 08
QSO:  7000 CW 2009-11-28 0343 PR7HR         599 11     W4RX          599 05
QSO:  7000 CW 2009-11-28 0351 PR7HR         599 11     K3LR          599 05
QSO:  7000 CW 2009-11-28 0352 PR7HR         599 11     K0RS          599 04
QSO:  7000 CW 2009-11-28 0353 PR7HR         599 11     WE3C          599 05
QSO:  7000 CW 2009-11-28 0357 PR7HR         599 11     W1WEF         599 05
QSO:  7000 CW 2009-11-28 0358 PR7HR         599 11     PW2B          599 11
QSO:  7000 CW 2009-11-28 0400 PR7HR         599 11     AC8W          599 04
QSO:  7000 CW 2009-11-28 0401 PR7HR         599 11     N3AD          599 05
QSO:  7000 CW 2009-11-28 0408 PR7HR         599 11     J79WE         599 08
QSO:  7000 CW 2009-11-28 0409 PR7HR         599 11     VE6AO         599 04
QSO:  7000 CW 2009-11-28 0411 PR7HR         599 11     VY2TT         599 05
QSO:  7000 CW 2009-11-28 0412 PR7HR         599 11     NR5M          599 04
QSO:  7000 CW 2009-11-28 0415 PR7HR         599 11     S57M          599 15
QSO:  7000 CW 2009-11-28 0419 PR7HR         599 11     NY4A          599 05
QSO:  7000 CW 2009-11-28 0420 PR7HR         599 11     IV3YH         599 15
QSO:  7000 CW 2009-11-28 0421 PR7HR         599 11     RT3F          599 16
QSO:  7000 CW 2009-11-28 0425 PR7HR         599 11     RG9A          599 17
QSO:  7000 CW 2009-11-28 0429 PR7HR         599 11     FM5LD         599 08
QSO:  7000 CW 2009-11-28 0432 PR7HR         599 11     W9RE          599 04
QSO:  7000 CW 2009-11-28 0437 PR7HR         599 11     UA9OG         599 18
QSO:  7000 CW 2009-11-28 0440 PR7HR         599 11     PY2EX         599 11
QSO:  7000 CW 2009-11-28 0441 PR7HR         599 11     UU7J          599 16
QSO:  7000 CW 2009-11-28 0443 PR7HR         599 11     K1LZ          599 05
QSO:  7000 CW 2009-11-28 0445 PR7HR         599 11     N3UA          599 05
QSO:  7000 CW 2009-11-28 0446 PR7HR         599 11     W1HR          599 05
QSO:  7000 CW 2009-11-28 0449 PR7HR         599 11     W0PR          599 04
QSO:  7000 CW 2009-11-28 0450 PR7HR         599 11     N6NQ          599 03
QSO:  7000 CW 2009-11-28 0450 PR7HR         599 11     W6OAT         599 03
QSO:  7000 CW 2009-11-28 0450 PR7HR         599 11     N8RA          599 05
QSO:  7000 CW 2009-11-28 0451 PR7HR         599 11     WX0B          599 04
QSO:  7000 CW 2009-11-28 0452 PR7HR         599 11     N5CW          599 04
QSO:  7000 CW 2009-11-28 0452 PR7HR         599 11     KB1W          599 05
QSO:  7000 CW 2009-11-28 0453 PR7HR         599 11     K7ABV         599 04
QSO:  7000 CW 2009-11-28 0454 PR7HR         599 11     K9IMM         599 04
QSO:  7000 CW 2009-11-28 0455 PR7HR         599 11     K2TTT         599 05
QSO:  7000 CW 2009-11-28 0456 PR7HR         599 11     DA3A          599 14
QSO:  7000 CW 2009-11-28 0457 PR7HR         599 11     AB3CX         599 05
QSO:  7000 CW 2009-11-28 0500 PR7HR         599 11     UA3KA         599 16
QSO:  7000 CW 2009-11-28 0502 PR7HR         599 11     TO5T          599 08
QSO:  7000 CW 2009-11-28 0502 PR7HR         599 11     LY2W          599 15
QSO:  7000 CW 2009-11-28 0506 PR7HR         599 11     RA9A          599 17
QSO:  7000 CW 2009-11-28 0507 PR7HR         599 11     N3RR          599 05
QSO:  7000 CW 2009-11-28 0510 PR7HR         599 11     UA4WKW        599 16
QSO:  7000 CW 2009-11-28 0511 PR7HR         599 11     W7VV          599 03
QSO:  7000 CW 2009-11-28 0515 PR7HR         599 11     ZS3TX         599 38
QSO:  7000 CW 2009-11-28 0524 PR7HR         599 11     PZ5X          599 09
QSO:  7000 CW 2009-11-28 0525 PR7HR         599 11     ZW5UN         599 11
QSO:  7000 CW 2009-11-28 0536 PR7HR         599 11     UA3R          599 16
QSO:  7000 CW 2009-11-28 0541 PR7HR         599 11     CE4CT         599 12
QSO:  7000 CW 2009-11-28 0545 PR7HR         599 11     6Y1V          599 08
QSO:  7000 CW 2009-11-28 0553 PR7HR         599 11     K1TTT         599 05
QSO:  7000 CW 2009-11-28 0602 PR7HR         599 11     K5MR          599 04
QSO:  7000 CW 2009-11-28 0604 PR7HR         599 11     VC3O          599 04
QSO:  7000 CW 2009-11-28 0606 PR7HR         599 11     RU3UR         599 16
QSO:  7000 CW 2009-11-28 0607 PR7HR         599 11     W1KM          599 05
QSO: 21000 CW 2009-11-28 1240 PR7HR         599 11     5N7M          599 35
QSO: 21000 CW 2009-11-28 1241 PR7HR         599 11     ZS4U          599 38
QSO: 21000 CW 2009-11-28 1244 PR7HR         599 11     K1TTT         599 05
QSO: 21000 CW 2009-11-28 1252 PR7HR         599 11     5R8ZO         599 39
QSO: 21000 CW 2009-11-28 1304 PR7HR         599 11     PZ5X          599 09
QSO: 21000 CW 2009-11-28 1305 PR7HR         599 11     CX9AU         599 13
QSO: 21000 CW 2009-11-28 1306 PR7HR         599 11     LP1H          599 13
QSO: 21000 CW 2009-11-28 1523 PR7HR         599 11     PY2ZXU        599 11
QSO: 21000 CW 2009-11-28 1524 PR7HR         599 11     PP5BZ         599 11
QSO: 21000 CW 2009-11-28 1526 PR7HR         599 11     LU9MDH        599 13
QSO: 21000 CW 2009-11-28 1529 PR7HR         599 11     V5/DJ4SO      599 38
QSO: 21000 CW 2009-11-28 1532 PR7HR         599 11     ZW5UN         599 11
QSO: 21000 CW 2009-11-28 1541 PR7HR         599 11     PT5A          599 11
QSO: 21000 CW 2009-11-28 1542 PR7HR         599 11     8P9SS         599 08
QSO: 21000 CW 2009-11-28 1543 PR7HR         599 11     PY2WB         599 11
QSO: 21000 CW 2009-11-28 1544 PR7HR         599 11     CW7T          599 13
QSO: 21000 CW 2009-11-28 1546 PR7HR         599 11     ZD8RH         599 36
QSO: 21000 CW 2009-11-28 1549 PR7HR         599 11     3G3V          599 12
QSO: 21000 CW 2009-11-28 1552 PR7HR         599 11     ZP0R          599 11
QSO: 21000 CW 2009-11-28 1559 PR7HR         599 11     ST2AR         599 34
QSO: 21000 CW 2009-11-28 1601 PR7HR         599 11     IG9X          599 33
QSO: 21000 CW 2009-11-28 1614 PR7HR         599 11     LW1E          599 13
QSO: 21000 CW 2009-11-28 1622 PR7HR         599 11     6W1RW         599 35
QSO: 21000 CW 2009-11-28 1630 PR7HR         599 11     PS2T          599 11
QSO: 14000 CW 2009-11-28 1838 PR7HR         599 11     W1KM          599 05
QSO: 14000 CW 2009-11-28 1839 PR7HR         599 11     KC1XX         599 05
QSO: 14000 CW 2009-11-28 1844 PR7HR         599 11     NQ4I          599 05
QSO: 14000 CW 2009-11-28 1846 PR7HR         599 11     K1RX          599 05
QSO: 14000 CW 2009-11-28 1848 PR7HR         599 11     9L5A          599 35
QSO: 14000 CW 2009-11-28 1849 PR7HR         599 11     NR5M          599 04
QSO: 14000 CW 2009-11-28 1850 PR7HR         599 11     K9RS          599 05
QSO: 14000 CW 2009-11-28 1852 PR7HR         599 11     DR1A          599 14
QSO: 14000 CW 2009-11-28 1857 PR7HR         599 11     ON6BR         599 14
QSO: 14000 CW 2009-11-28 1900 PR7HR         599 11     WN9O          599 04
QSO: 14000 CW 2009-11-28 1902 PR7HR         599 11     W8MJ          599 04
QSO: 14000 CW 2009-11-28 1903 PR7HR         599 11     K2EK          599 05
QSO: 14000 CW 2009-11-28 1907 PR7HR         599 11     PT2ZHA        599 11
QSO: 14000 CW 2009-11-28 1908 PR7HR         599 11     CE3DNP        599 12
QSO: 14000 CW 2009-11-28 1911 PR7HR         599 11     K8PO          599 05
QSO: 14000 CW 2009-11-28 1913 PR7HR         599 11     NR4M          599 05
QSO: 14000 CW 2009-11-28 1914 PR7HR         599 11     EL8RI         599 35
QSO: 14000 CW 2009-11-28 1914 PR7HR         599 11     AB3CX         599 05
QSO: 14000 CW 2009-11-28 1916 PR7HR         599 11     EA8IK         599 33
QSO: 14000 CW 2009-11-28 1917 PR7HR         599 11     W1MU          599 05
QSO: 14000 CW 2009-11-28 1917 PR7HR         599 11     K3LR          599 05
QSO: 14000 CW 2009-11-28 1918 PR7HR         599 11     WY7E          599 03
QSO: 14000 CW 2009-11-28 1918 PR7HR         599 11     K1KP          599 05
QSO: 14000 CW 2009-11-28 1919 PR7HR         599 11     NN7SS         599 03
QSO: 14000 CW 2009-11-28 1919 PR7HR         599 11     W1HIS         599 05
QSO: 14000 CW 2009-11-28 1920 PR7HR         599 11     K4YR          599 05
QSO: 14000 CW 2009-11-28 1921 PR7HR         599 11     VC3O          599 04
QSO: 14000 CW 2009-11-28 1923 PR7HR         599 11     SN7O          599 15
QSO: 14000 CW 2009-11-28 1924 PR7HR         599 11     W4NZ          599 04
QSO: 14000 CW 2009-11-28 1925 PR7HR         599 11     J37T          599 08
QSO: 14000 CW 2009-11-28 1927 PR7HR         599 11     N4LV          599 05
QSO: 14000 CW 2009-11-28 1928 PR7HR         599 11     K8AZ          599 04
QSO: 14000 CW 2009-11-28 1930 PR7HR         599 11     W8QID         599 04
QSO: 14000 CW 2009-11-28 1930 PR7HR         599 11     PY1CL         599 11
QSO: 14000 CW 2009-11-28 1931 PR7HR         599 11     K5ZD          599 05
QSO: 14000 CW 2009-11-28 1932 PR7HR         599 11     CE3G          599 12
QSO: 14000 CW 2009-11-28 1933 PR7HR         599 11     K0KL          599 04
QSO: 14000 CW 2009-11-28 1934 PR7HR         599 11     DL4HRM        599 14
QSO: 14000 CW 2009-11-28 1935 PR7HR         599 11     AI2N          599 05
QSO: 14000 CW 2009-11-28 1936 PR7HR         599 11     N7IV          599 04
QSO: 14000 CW 2009-11-28 1937 PR7HR         599 11     VA1MM         599 05
QSO: 14000 CW 2009-11-28 1938 PR7HR         599 11     C4I           599 20
QSO: 14000 CW 2009-11-28 1938 PR7HR         599 11     NG3K          599 05
QSO: 14000 CW 2009-11-28 1939 PR7HR         599 11     VE1RSM        599 05
QSO: 14000 CW 2009-11-28 1941 PR7HR         599 11     OL8M          599 15
QSO: 14000 CW 2009-11-28 1941 PR7HR         599 11     N5PO          599 04
QSO: 14000 CW 2009-11-28 1942 PR7HR         599 11     WA2BCK        599 05
QSO: 14000 CW 2009-11-28 1943 PR7HR         599 11     K4LTA         599 04
QSO: 14000 CW 2009-11-28 1944 PR7HR         599 11     K4RO          599 04
QSO: 14000 CW 2009-11-28 1944 PR7HR         599 11     W9OI          599 04
QSO: 14000 CW 2009-11-28 1945 PR7HR         599 11     OL3R          599 15
QSO: 14000 CW 2009-11-28 1945 PR7HR         599 11     GU4YOX        599 14
QSO: 14000 CW 2009-11-28 1947 PR7HR         599 11     LX7I          599 14
QSO: 14000 CW 2009-11-28 1948 PR7HR         599 11     K2AX          599 05
QSO: 14000 CW 2009-11-28 1949 PR7HR         599 11     K2LE          599 05
QSO: 14000 CW 2009-11-28 1953 PR7HR         599 11     WT9U          599 04
QSO: 14000 CW 2009-11-28 1953 PR7HR         599 11     UU7J          599 16
QSO: 14000 CW 2009-11-28 1954 PR7HR         599 11     VE2FK         599 05
QSO: 14000 CW 2009-11-28 1956 PR7HR         599 11     K5AUP         599 04
QSO: 14000 CW 2009-11-28 1957 PR7HR         599 11     NK3U          599 05
QSO: 14000 CW 2009-11-28 1958 PR7HR         599 11     K4VV          599 05
QSO: 14000 CW 2009-11-28 1959 PR7HR         599 11     W3LPL         599 05
QSO: 14000 CW 2009-11-28 2000 PR7HR         599 11     K8DO          599 04
QSO: 14000 CW 2009-11-28 2002 PR7HR         599 11     OK1FZM        599 15
QSO: 14000 CW 2009-11-28 2007 PR7HR         599 11     K3ZZ          599 05
QSO: 21000 CW 2009-11-28 2014 PR7HR         599 11     LT1F          599 13
QSO: 21000 CW 2009-11-28 2016 PR7HR         599 11     W3LPL         599 05
QSO: 21000 CW 2009-11-28 2019 PR7HR         599 11     FM5CD         599 08
QSO: 21000 CW 2009-11-28 2021 PR7HR         599 11     K3LR          599 05
QSO: 21000 CW 2009-11-28 2025 PR7HR         599 11     LU8YE         599 13
QSO: 21000 CW 2009-11-28 2032 PR7HR         599 11     8P5A          599 08
QSO: 21000 CW 2009-11-28 2033 PR7HR         599 11     PR7AF         599 11
QSO: 21000 CW 2009-11-28 2034 PR7HR         599 11     KC1XX         599 05
QSO: 14000 CW 2009-11-28 2130 PR7HR         599 11     W3KL          599 05
QSO: 14000 CW 2009-11-28 2135 PR7HR         599 11     KO7AA         599 03
QSO: 14000 CW 2009-11-28 2137 PR7HR         599 11     N2IC          599 04
QSO: 14000 CW 2009-11-28 2138 PR7HR         599 11     N0NI          599 04
QSO: 14000 CW 2009-11-28 2140 PR7HR         599 11     K1TTT         599 05
QSO: 14000 CW 2009-11-28 2142 PR7HR         599 11     LT1F          599 13
QSO: 14000 CW 2009-11-28 2143 PR7HR         599 11     K1LZ          599 05
QSO: 14000 CW 2009-11-28 2146 PR7HR         599 11     K0TV          599 05
QSO: 14000 CW 2009-11-28 2150 PR7HR         599 11     TO5T          599 08
QSO: 14000 CW 2009-11-28 2157 PR7HR         599 11     VE6JY         599 04
QSO: 14000 CW 2009-11-28 2159 PR7HR         599 11     PY5BLG        599 11
QSO: 14000 CW 2009-11-28 2201 PR7HR         599 11     W7VJ          599 03
QSO: 14000 CW 2009-11-28 2203 PR7HR         599 11     FM5CD         599 08
QSO: 14000 CW 2009-11-28 2204 PR7HR         599 11     W5PF          599 04
QSO: 14000 CW 2009-11-28 2205 PR7HR         599 11     N0IJ          599 04
QSO: 14000 CW 2009-11-28 2206 PR7HR         599 11     K6XT          599 04
QSO: 14000 CW 2009-11-28 2208 PR7HR         599 11     5N7M          599 35
QSO: 14000 CW 2009-11-28 2210 PR7HR         599 11     NQ4U          599 04
QSO: 14000 CW 2009-11-28 2316 PR7HR         599 11     W2FU          599 05
QSO: 14000 CW 2009-11-28 2321 PR7HR         599 11     VG7V          599 03
QSO: 14000 CW 2009-11-28 2328 PR7HR         599 11     K0RF          599 04
QSO: 14000 CW 2009-11-28 2330 PR7HR         599 11     N9CK          599 04
QSO: 14000 CW 2009-11-28 2332 PR7HR         599 11     K1IM          599 05
QSO: 14000 CW 2009-11-28 2338 PR7HR         599 11     W9RE          599 04
QSO: 14000 CW 2009-11-28 2341 PR7HR         599 11     W7RN          599 03
QSO: 14000 CW 2009-11-28 2344 PR7HR         599 11     K3NK          599 05
QSO: 14000 CW 2009-11-28 2345 PR7HR         599 11     W3IUU         599 05
QSO: 14000 CW 2009-11-28 2348 PR7HR         599 11     W1HR          599 05
QSO: 14000 CW 2009-11-28 2348 PR7HR         599 11     K1ZZ          599 05
QSO: 14000 CW 2009-11-28 2349 PR7HR         599 11     N1API         599 05
QSO: 14000 CW 2009-11-28 2350 PR7HR         599 11     W4RQ          599 05
QSO: 14000 CW 2009-11-28 2351 PR7HR         599 11     WR2G          599 05
QSO: 14000 CW 2009-11-28 2352 PR7HR         599 11     WO4O          599 04
QSO: 14000 CW 2009-11-28 2355 PR7HR         599 11     K3PH          599 05
QSO: 14000 CW 2009-11-28 2358 PR7HR         599 11     K6LRN         599 03
QSO:  7000 CW 2009-11-29 0008 PR7HR         599 11     YL4U          599 15
QSO:  7000 CW 2009-11-29 0010 PR7HR         599 11     DF9LJ         599 14
QSO:  7000 CW 2009-11-29 0011 PR7HR         599 11     9A1O          599 15
QSO:  7000 CW 2009-11-29 0016 PR7HR         599 11     S59N          599 15
QSO:  7000 CW 2009-11-29 0018 PR7HR         599 11     D44AC         599 35
QSO:  7000 CW 2009-11-29 0021 PR7HR         599 11     N2NL          599 05
QSO:  7000 CW 2009-11-29 0022 PR7HR         599 11     K1JB          599 05
QSO:  7000 CW 2009-11-29 0024 PR7HR         599 11     EA3DTD        599 14
QSO:  7000 CW 2009-11-29 0027 PR7HR         599 11     CM6YAC        599 08
QSO: 14000 CW 2009-11-29 0035 PR7HR         599 11     P49V          599 09
QSO: 14000 CW 2009-11-29 0039 PR7HR         599 11     KH6NF         599 31
QSO: 14000 CW 2009-11-29 0049 PR7HR         599 11     PY2SEX        599 11
QSO: 14000 CW 2009-11-29 0052 PR7HR         599 11     KH6LC         599 31
QSO: 14000 CW 2009-11-29 0052 PR7HR         599 11     PY2KJ         599 11
QSO: 14000 CW 2009-11-29 0059 PR7HR         599 11     LT5X          599 13
QSO: 14000 CW 2009-11-29 0103 PR7HR         599 11     LU8YE         599 13
QSO: 14000 CW 2009-11-29 0105 PR7HR         599 11     ZW5UN         599 11
QSO: 14000 CW 2009-11-29 0107 PR7HR         599 11     LP1H          599 13
QSO: 14000 CW 2009-11-29 0111 PR7HR         599 11     K3SV          599 05
QSO: 14000 CW 2009-11-29 0258 PR7HR         599 11     LU5YF         599 13
QSO: 14000 CW 2009-11-29 0301 PR7HR         599 11     LU9HP         599 13
QSO:  7000 CW 2009-11-29 0309 PR7HR         599 11     NZ1U          599 05
QSO:  7000 CW 2009-11-29 0311 PR7HR         599 11     DR1A          599 14
QSO:  7000 CW 2009-11-29 0312 PR7HR         599 11     UW0K          599 16
QSO:  7000 CW 2009-11-29 0313 PR7HR         599 11     YT6T          599 15
QSO:  7000 CW 2009-11-29 0314 PR7HR         599 11     OT4A          599 14
QSO:  7000 CW 2009-11-29 0317 PR7HR         599 11     UT5IZ         599 16
QSO:  7000 CW 2009-11-29 0321 PR7HR         599 11     S50A          599 15
QSO:  7000 CW 2009-11-29 0322 PR7HR         599 11     IR4M          599 15
QSO:  7000 CW 2009-11-29 0325 PR7HR         599 11     DK3KD         599 14
QSO:  7000 CW 2009-11-29 0327 PR7HR         599 11     9A7A          599 15
QSO:  7000 CW 2009-11-29 0328 PR7HR         599 11     S52AW         599 15
QSO:  7000 CW 2009-11-29 0329 PR7HR         599 11     OL3Z          599 15
QSO:  7000 CW 2009-11-29 0330 PR7HR         599 11     VE3UTT        599 04
QSO:  7000 CW 2009-11-29 0332 PR7HR         599 11     CN3R          599 33
QSO:  7000 CW 2009-11-29 0337 PR7HR         599 11     IR2C          599 15
QSO:  7000 CW 2009-11-29 0337 PR7HR         599 11     OE3I          599 15
QSO:  7000 CW 2009-11-29 0339 PR7HR         599 11     W2FU          599 05
QSO:  7000 CW 2009-11-29 0342 PR7HR         599 11     K5RQ          599 05
QSO:  7000 CW 2009-11-29 0348 PR7HR         599 11     WN9O          599 04
QSO:  7000 CW 2009-11-29 0352 PR7HR         599 11     K1GU          599 04
QSO:  7000 CW 2009-11-29 0353 PR7HR         599 11     W0AIH         599 04
QSO:  7000 CW 2009-11-29 0354 PR7HR         599 11     W1MK          599 05
QSO:  7000 CW 2009-11-29 0357 PR7HR         599 11     W5RU          599 04
QSO:  7000 CW 2009-11-29 0358 PR7HR         599 11     AD8P          599 04
QSO:  7000 CW 2009-11-29 0401 PR7HR         599 11     IR9Y          599 15
QSO:  7000 CW 2009-11-29 0401 PR7HR         599 11     W4MYA         599 05
QSO:  7000 CW 2009-11-29 0404 PR7HR         599 11     I1EIS         599 15
QSO:  7000 CW 2009-11-29 0409 PR7HR         599 11     YW4D          599 09
QSO:  7000 CW 2009-11-29 0410 PR7HR         599 11     N4YDU         599 05
QSO:  7000 CW 2009-11-29 0412 PR7HR         599 11     XE2AI         599 06
QSO:  7000 CW 2009-11-29 0416 PR7HR         599 11     EE2W          599 14
QSO: 21000 CW 2009-11-29 1149 PR7HR         599 11     DK5QN         599 14
QSO: 21000 CW 2009-11-29 1151 PR7HR         599 11     ZS4TX         599 38
QSO: 14000 CW 2009-11-29 1215 PR7HR         599 11     IO5O          599 15
QSO: 14000 CW 2009-11-29 1217 PR7HR         599 11     CW5W          599 13
QSO: 14000 CW 2009-11-29 1218 PR7HR         599 11     L33M          599 13
QSO: 14000 CW 2009-11-29 1222 PR7HR         599 11     3G1X          599 12
QSO: 14000 CW 2009-11-29 1231 PR7HR         599 11     AN8R          599 33
