START-OF-LOG: 3.0
CALLSIGN: RU4SO
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 470610
OPERATORS: RU4SO
NAME: Victor Zagaynov
CREATED-BY: N1MM Logger V9.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2009-11-28 0002 RU4SO         599 16     K1TTT         599 05
QSO:  3500 CW 2009-11-28 0147 RU4SO         599 16     DL7ON         599 14
QSO:  3500 CW 2009-11-28 0148 RU4SO         599 16     OH2BJ         599 15
QSO:  3500 CW 2009-11-28 0149 RU4SO         599 16     UR7EQ         599 16
QSO:  3500 CW 2009-11-28 0151 RU4SO         599 16     DM7C          599 14
QSO:  3500 CW 2009-11-28 0152 RU4SO         599 16     LY7M          599 15
QSO:  3500 CW 2009-11-28 0154 RU4SO         599 16     3Z40KP        599 15
QSO:  3500 CW 2009-11-28 0155 RU4SO         599 16     9A5Y          599 15
QSO:  3500 CW 2009-11-28 0157 RU4SO         599 16     SQ5M          599 15
QSO:  7000 CW 2009-11-28 0203 RU4SO         599 16     YM3A          599 20
QSO:  7000 CW 2009-11-28 0208 RU4SO         599 16     P33W          599 20
QSO:  7000 CW 2009-11-28 0210 RU4SO         599 16     IR4X          599 15
QSO:  7000 CW 2009-11-28 0213 RU4SO         599 16     A73A          599 21
QSO:  7000 CW 2009-11-28 0218 RU4SO         599 16     S52AW         599 15
QSO:  7000 CW 2009-11-28 0218 RU4SO         599 16     ER4DX         599 16
QSO:  7000 CW 2009-11-28 0220 RU4SO         599 16     YT1VP         599 15
QSO:  3500 CW 2009-11-28 0221 RU4SO         599 16     UA1OMS        599 16
QSO:  3500 CW 2009-11-28 0222 RU4SO         599 16     YL2KO         599 15
QSO:  3500 CW 2009-11-28 0226 RU4SO         599 16     SN4L          599 15
QSO:  3500 CW 2009-11-28 0227 RU4SO         599 16     E71A          599 15
QSO:  3500 CW 2009-11-28 0230 RU4SO         599 16     RU1A          599 16
QSO:  3500 CW 2009-11-28 0243 RU4SO         599 16     UU7J          599 16
QSO:  3500 CW 2009-11-28 0246 RU4SO         599 16     OH7M          599 15
QSO:  3500 CW 2009-11-28 0247 RU4SO         599 16     SK3W          599 14
QSO:  3500 CW 2009-11-28 0249 RU4SO         599 16     GM0GAV        599 14
QSO:  3500 CW 2009-11-28 0252 RU4SO         599 16     RT9TX         599 16
QSO:  3500 CW 2009-11-28 0256 RU4SO         599 16     IK2AOO        599 15
QSO:  3500 CW 2009-11-28 0256 RU4SO         599 16     UX5NQ         599 16
QSO:  3500 CW 2009-11-28 0300 RU4SO         599 16     TM2T          599 14
QSO:  3500 CW 2009-11-28 0301 RU4SO         599 16     PF7M          599 14
QSO:  3500 CW 2009-11-28 0301 RU4SO         599 16     RW2F          599 15
QSO:  3500 CW 2009-11-28 0302 RU4SO         599 16     OM5M          599 15
QSO:  3500 CW 2009-11-28 0305 RU4SO         599 16     9K2HN         599 21
QSO:  3500 CW 2009-11-28 0307 RU4SO         599 16     KC1XX         599 05
QSO:  3500 CW 2009-11-28 0310 RU4SO         599 16     OH5Z          599 15
QSO:  3500 CW 2009-11-28 0318 RU4SO         599 16     YO2DFA        599 20
QSO:  3500 CW 2009-11-28 0319 RU4SO         599 16     F8CRH         599 14
QSO:  3500 CW 2009-11-28 0320 RU4SO         599 16     YL3FT         599 15
QSO:  3500 CW 2009-11-28 0323 RU4SO         599 16     TM6M          599 14
QSO:  3500 CW 2009-11-28 0324 RU4SO         599 16     OH6MW         599 15
QSO:  3500 CW 2009-11-28 0329 RU4SO         599 16     OH4A          599 15
QSO:  7000 CW 2009-11-28 0334 RU4SO         599 16     YT1VP         599 15
QSO:  7000 CW 2009-11-28 0336 RU4SO         599 16     YU1LA         599 15
QSO:  7000 CW 2009-11-28 0336 RU4SO         599 16     UU5WW         599 16
QSO:  7000 CW 2009-11-28 0338 RU4SO         599 16     4O3A          599 15
QSO:  7000 CW 2009-11-28 0338 RU4SO         599 16     9A4M          599 15
QSO:  7000 CW 2009-11-28 0342 RU4SO         599 16     RC9O          599 18
QSO:  7000 CW 2009-11-28 0343 RU4SO         599 16     RW0A          599 18
QSO:  7000 CW 2009-11-28 0343 RU4SO         599 16     4Z5LA         599 20
QSO:  7000 CW 2009-11-28 0344 RU4SO         599 16     IR4M          599 15
QSO:  7000 CW 2009-11-28 0345 RU4SO         599 16     RK9JWV        599 17
QSO:  7000 CW 2009-11-28 0349 RU4SO         599 16     S50B          599 15
QSO:  7000 CW 2009-11-28 0349 RU4SO         599 16     UO1P          599 17
QSO:  7000 CW 2009-11-28 0350 RU4SO         599 16     JT1C          599 23
QSO:  7000 CW 2009-11-28 0351 RU4SO         599 16     RW9OX         599 18
QSO:  7000 CW 2009-11-28 0353 RU4SO         599 16     9A7A          599 15
QSO:  7000 CW 2009-11-28 0354 RU4SO         599 16     UP0L          599 17
QSO:  7000 CW 2009-11-28 0355 RU4SO         599 16     C4M           599 20
QSO:  7000 CW 2009-11-28 0357 RU4SO         599 16     UK8UC         599 17
QSO:  7000 CW 2009-11-28 0358 RU4SO         599 16     HA7A          599 15
QSO:  7000 CW 2009-11-28 0358 RU4SO         599 16     HG1S          599 15
QSO:  7000 CW 2009-11-28 0403 RU4SO         599 16     CN3A          599 33
QSO:  7000 CW 2009-11-28 0404 RU4SO         599 16     UN7LAN        599 17
QSO:  7000 CW 2009-11-28 0405 RU4SO         599 16     DF0HQ         599 14
QSO:  7000 CW 2009-11-28 0406 RU4SO         599 16     YU2FG         599 15
QSO:  7000 CW 2009-11-28 0410 RU4SO         599 16     IU9T          599 15
QSO:  7000 CW 2009-11-28 0412 RU4SO         599 16     CR3L          599 33
QSO:  7000 CW 2009-11-28 0413 RU4SO         599 16     DL0AO         599 14
QSO:  7000 CW 2009-11-28 0413 RU4SO         599 16     DF3CB         599 14
QSO:  7000 CW 2009-11-28 0414 RU4SO         599 16     UU7J          599 16
QSO:  7000 CW 2009-11-28 0416 RU4SO         599 16     UN9L          599 17
QSO:  7000 CW 2009-11-28 0417 RU4SO         599 16     LZ9W          599 20
QSO:  7000 CW 2009-11-28 0418 RU4SO         599 16     RN9S          599 16
QSO:  3500 CW 2009-11-28 0418 RU4SO         599 16     UT7XX         599 16
QSO:  3500 CW 2009-11-28 0421 RU4SO         599 16     G5W           599 14
QSO:  3500 CW 2009-11-28 0421 RU4SO         599 16     IY3XX         599 15
QSO:  3500 CW 2009-11-28 0427 RU4SO         599 16     SM6BGG        599 14
QSO:  3500 CW 2009-11-28 0429 RU4SO         599 16     CU2X          599 14
QSO:  3500 CW 2009-11-28 0430 RU4SO         599 16     Z37M          599 15
QSO:  3500 CW 2009-11-28 0431 RU4SO         599 16     HA6FQ         599 15
QSO:  3500 CW 2009-11-28 0432 RU4SO         599 16     OK1CRM        599 15
QSO:  3500 CW 2009-11-28 0432 RU4SO         599 16     OL3Z          599 15
QSO:  3500 CW 2009-11-28 0434 RU4SO         599 16     GI0KOW        599 14
QSO:  3500 CW 2009-11-28 0434 RU4SO         599 16     YL4U          599 15
QSO:  3500 CW 2009-11-28 0436 RU4SO         599 16     OM7M          599 15
QSO:  3500 CW 2009-11-28 0438 RU4SO         599 16     EF1C          599 14
QSO:  3500 CW 2009-11-28 0439 RU4SO         599 16     OH8L          599 15
QSO:  3500 CW 2009-11-28 0440 RU4SO         599 16     UW5U          599 16
QSO:  3500 CW 2009-11-28 0446 RU4SO         599 16     EA6SX         599 14
QSO:  3500 CW 2009-11-28 0447 RU4SO         599 16     DL1A          599 14
QSO: 14000 CW 2009-11-28 0452 RU4SO         599 16     BA1RB         599 24
QSO: 14000 CW 2009-11-28 0453 RU4SO         599 16     RA9UIV/9      599 18
QSO: 14000 CW 2009-11-28 0454 RU4SO         599 16     RV9UF         599 18
QSO: 14000 CW 2009-11-28 0455 RU4SO         599 16     UA0FAI        599 19
QSO: 14000 CW 2009-11-28 0456 RU4SO         599 16     JH3AIU        599 25
QSO: 14000 CW 2009-11-28 0457 RU4SO         599 16     4L8A          599 21
QSO: 14000 CW 2009-11-28 0458 RU4SO         599 16     JT1DA         599 23
QSO: 14000 CW 2009-11-28 0459 RU4SO         599 16     JA7IC         599 25
QSO: 14000 CW 2009-11-28 0459 RU4SO         599 16     JA6ZPR        599 25
QSO: 14000 CW 2009-11-28 0500 RU4SO         599 16     UA0DC         599 19
QSO: 14000 CW 2009-11-28 0501 RU4SO         599 16     BA4RF         599 24
QSO: 14000 CW 2009-11-28 0501 RU4SO         599 16     RA0UF         599 18
QSO: 14000 CW 2009-11-28 0503 RU4SO         599 16     JF1SQC        599 25
QSO: 14000 CW 2009-11-28 0503 RU4SO         599 16     UA0AGI        599 18
QSO: 14000 CW 2009-11-28 0504 RU4SO         599 16     RZ9HT         599 18
QSO: 14000 CW 2009-11-28 0505 RU4SO         599 16     EY7AF         599 17
QSO: 14000 CW 2009-11-28 0505 RU4SO         599 16     JH4UYB        599 25
QSO: 14000 CW 2009-11-28 0506 RU4SO         599 16     RU0LL         599 19
QSO: 14000 CW 2009-11-28 0508 RU4SO         599 16     4X2M          599 20
QSO: 14000 CW 2009-11-28 0509 RU4SO         599 16     EX8AB         599 17
QSO: 14000 CW 2009-11-28 0510 RU4SO         599 16     JF1SEK        599 25
QSO: 14000 CW 2009-11-28 0511 RU4SO         599 16     UN7QF         599 17
QSO: 14000 CW 2009-11-28 0511 RU4SO         599 16     RW0CWA        599 19
QSO: 14000 CW 2009-11-28 0512 RU4SO         599 16     JA0QNJ        599 25
QSO: 14000 CW 2009-11-28 0515 RU4SO         599 16     JA2IVK        599 25
QSO: 14000 CW 2009-11-28 0515 RU4SO         599 16     JA8RWU        599 25
QSO: 14000 CW 2009-11-28 0516 RU4SO         599 16     RA0FU         599 19
QSO: 14000 CW 2009-11-28 0517 RU4SO         599 16     EX2A          599 17
QSO: 14000 CW 2009-11-28 0518 RU4SO         599 16     RX0AW         599 18
QSO: 14000 CW 2009-11-28 0519 RU4SO         599 16     RW0A          599 18
QSO: 14000 CW 2009-11-28 0521 RU4SO         599 16     LZ6W          599 20
QSO: 14000 CW 2009-11-28 0522 RU4SO         599 16     JR1CBC        599 25
QSO: 14000 CW 2009-11-28 0523 RU4SO         599 16     RA0QC         599 19
QSO: 14000 CW 2009-11-28 0523 RU4SO         599 16     UA9UZZ        599 18
QSO: 14000 CW 2009-11-28 0524 RU4SO         599 16     RZ0SZZ        599 18
QSO: 14000 CW 2009-11-28 0525 RU4SO         599 16     JA5FDJ        599 25
QSO: 14000 CW 2009-11-28 0527 RU4SO         599 16     UA9OG         599 18
QSO:  7000 CW 2009-11-28 0530 RU4SO         599 16     UA9CLB        599 17
QSO:  7000 CW 2009-11-28 0530 RU4SO         599 16     DK3WW         599 14
QSO:  7000 CW 2009-11-28 0531 RU4SO         599 16     ES7GM         599 15
QSO:  7000 CW 2009-11-28 0532 RU4SO         599 16     RW6CF         599 16
QSO:  7000 CW 2009-11-28 0534 RU4SO         599 16     CN3A          599 33
QSO:  7000 CW 2009-11-28 0534 RU4SO         599 16     UW2I          599 16
QSO:  7000 CW 2009-11-28 0535 RU4SO         599 16     RK9XWA        599 17
QSO:  7000 CW 2009-11-28 0536 RU4SO         599 16     LZ7J          599 20
QSO:  7000 CW 2009-11-28 0538 RU4SO         599 16     YU9DX         599 15
QSO:  7000 CW 2009-11-28 0539 RU4SO         599 16     F5UL          599 14
QSO:  7000 CW 2009-11-28 0540 RU4SO         599 16     IU1A          599 15
QSO:  7000 CW 2009-11-28 0541 RU4SO         599 16     EA3JW         599 14
QSO:  7000 CW 2009-11-28 0541 RU4SO         599 16     S50R          599 15
QSO:  7000 CW 2009-11-28 0546 RU4SO         599 16     LX7I          599 14
QSO:  7000 CW 2009-11-28 0548 RU4SO         599 16     S57Z          599 15
QSO:  7000 CW 2009-11-28 0549 RU4SO         599 16     DF9LJ         599 14
QSO:  7000 CW 2009-11-28 0550 RU4SO         599 16     YR1C          599 20
QSO: 14000 CW 2009-11-28 0552 RU4SO         599 16     P33W          599 20
QSO: 14000 CW 2009-11-28 0552 RU4SO         599 16     RV0AL         599 18
QSO: 14000 CW 2009-11-28 0553 RU4SO         599 16     HG3R          599 15
QSO: 14000 CW 2009-11-28 0555 RU4SO         599 16     UN6P          599 17
QSO: 14000 CW 2009-11-28 0557 RU4SO         599 16     VU2PTT        599 22
QSO: 14000 CW 2009-11-28 0557 RU4SO         599 16     UK9AA         599 17
QSO: 14000 CW 2009-11-28 0558 RU4SO         599 16     JF1PJK        599 25
QSO: 14000 CW 2009-11-28 0600 RU4SO         599 16     E73W          599 15
QSO: 14000 CW 2009-11-28 0601 RU4SO         599 16     LZ9W          599 20
QSO: 14000 CW 2009-11-28 0602 RU4SO         599 16     S50K          599 15
QSO: 14000 CW 2009-11-28 0602 RU4SO         599 16     YR8B          599 20
QSO: 14000 CW 2009-11-28 0603 RU4SO         599 16     RV9JR         599 17
QSO: 14000 CW 2009-11-28 0603 RU4SO         599 16     S50R          599 15
QSO: 14000 CW 2009-11-28 0604 RU4SO         599 16     IR9Y          599 15
QSO: 14000 CW 2009-11-28 0604 RU4SO         599 16     HG4F          599 15
QSO: 14000 CW 2009-11-28 0606 RU4SO         599 16     4O3A          599 15
QSO: 21000 CW 2009-11-28 0611 RU4SO         599 16     JA7IC         599 25
QSO: 21000 CW 2009-11-28 0615 RU4SO         599 16     XV2MDY        599 26
QSO: 21000 CW 2009-11-28 0617 RU4SO         599 16     RZ0SZZ        599 18
QSO: 21000 CW 2009-11-28 0618 RU4SO         599 16     JA1YPA        599 25
QSO: 21000 CW 2009-11-28 0619 RU4SO         599 16     JA5DQH        599 25
QSO: 21000 CW 2009-11-28 0620 RU4SO         599 16     JO1LVZ        599 25
QSO: 21000 CW 2009-11-28 0622 RU4SO         599 16     T88CI         599 27
QSO: 21000 CW 2009-11-28 0629 RU4SO         599 16     5R8ZO         599 39
QSO: 21000 CW 2009-11-28 0634 RU4SO         599 16     A25NW         599 38
QSO: 21000 CW 2009-11-28 0635 RU4SO         599 16     JS6RGY        599 25
QSO: 21000 CW 2009-11-28 0636 RU4SO         599 16     KG6DX         599 27
QSO: 21000 CW 2009-11-28 0637 RU4SO         599 16     JR2VOC/BA4TB  599 24
QSO: 21000 CW 2009-11-28 0646 RU4SO         599 16     JA5FDJ        599 25
QSO: 21000 CW 2009-11-28 0647 RU4SO         599 16     SX1L          599 20
QSO: 21000 CW 2009-11-28 0649 RU4SO         599 16     E21EIC        599 26
QSO: 21000 CW 2009-11-28 0649 RU4SO         599 16     RU0AW         599 18
QSO: 21000 CW 2009-11-28 0651 RU4SO         599 16     RA0AA         599 18
QSO: 21000 CW 2009-11-28 0655 RU4SO         599 16     5R8ZO         599 39
QSO: 21000 CW 2009-11-28 0655 RU4SO         599 16     B7M           599 24
QSO: 21000 CW 2009-11-28 0656 RU4SO         599 16     AH2R          599 27
QSO: 21000 CW 2009-11-28 0657 RU4SO         599 16     YT2B          599 15
QSO: 21000 CW 2009-11-28 0704 RU4SO         599 16     B7P           599 24
QSO: 21000 CW 2009-11-28 0705 RU4SO         599 16     IG9X          599 33
QSO: 21000 CW 2009-11-28 0708 RU4SO         599 16     AH0/AH2Y      599 27
QSO: 21000 CW 2009-11-28 0711 RU4SO         599 16     A92GE         599 21
QSO: 21000 CW 2009-11-28 0714 RU4SO         599 16     RC9O          599 18
QSO: 21000 CW 2009-11-28 0716 RU4SO         599 16     JH4UYB        599 25
QSO: 21000 CW 2009-11-28 0717 RU4SO         599 16     OL4A          599 15
QSO: 21000 CW 2009-11-28 0718 RU4SO         599 16     UA9UZZ        599 18
QSO: 21000 CW 2009-11-28 0718 RU4SO         599 16     RV0AL         599 18
QSO: 21000 CW 2009-11-28 0720 RU4SO         599 16     P33W          599 20
QSO: 21000 CW 2009-11-28 0722 RU4SO         599 16     5B/HA5PP      599 20
QSO: 21000 CW 2009-11-28 0724 RU4SO         599 16     UA0YAY        599 23
QSO: 21000 CW 2009-11-28 0725 RU4SO         599 16     HS0AC         599 26
QSO: 21000 CW 2009-11-28 0727 RU4SO         599 16     ZL1BYZ        599 32
QSO: 21000 CW 2009-11-28 0729 RU4SO         599 16     IR4M          599 15
QSO: 21000 CW 2009-11-28 0732 RU4SO         599 16     9M6LSC        599 28
QSO: 21000 CW 2009-11-28 0736 RU4SO         599 16     ST2AR         599 34
QSO: 21000 CW 2009-11-28 0740 RU4SO         599 16     9A1P          599 15
QSO: 21000 CW 2009-11-28 0741 RU4SO         599 16     C4Z           599 20
QSO: 21000 CW 2009-11-28 0741 RU4SO         599 16     ZC4T          599 20
QSO: 21000 CW 2009-11-28 0742 RU4SO         599 16     P3J           599 20
QSO: 21000 CW 2009-11-28 0750 RU4SO         599 16     ZM1A          599 32
QSO: 21000 CW 2009-11-28 0751 RU4SO         599 16     IR2C          599 15
QSO: 21000 CW 2009-11-28 0752 RU4SO         599 16     UN9GD         599 17
QSO: 21000 CW 2009-11-28 0753 RU4SO         599 16     F6IIT         599 14
QSO: 21000 CW 2009-11-28 0754 RU4SO         599 16     JS6RGY        599 25
QSO: 21000 CW 2009-11-28 0755 RU4SO         599 16     H2E           599 20
QSO: 21000 CW 2009-11-28 0756 RU4SO         599 16     OK2ZI         599 15
QSO: 21000 CW 2009-11-28 0759 RU4SO         599 16     4Z5AD         599 20
QSO: 21000 CW 2009-11-28 0800 RU4SO         599 16     LZ1BJ         599 20
QSO: 21000 CW 2009-11-28 0800 RU4SO         599 16     4U1ITU        599 14
QSO: 21000 CW 2009-11-28 0802 RU4SO         599 16     XU7ACY        599 26
QSO: 21000 CW 2009-11-28 0809 RU4SO         599 16     ZC4LI         599 20
QSO: 21000 CW 2009-11-28 0813 RU4SO         599 16     ZS4TX         599 38
QSO: 21000 CW 2009-11-28 0814 RU4SO         599 16     HB9CA         599 14
QSO: 21000 CW 2009-11-28 0815 RU4SO         599 16     IT9ZAU        599 15
QSO: 21000 CW 2009-11-28 0817 RU4SO         599 16     SV2BFN        599 20
QSO: 21000 CW 2009-11-28 0817 RU4SO         599 16     S53EO         599 15
QSO: 21000 CW 2009-11-28 0818 RU4SO         599 16     MD4K          599 14
QSO: 21000 CW 2009-11-28 0819 RU4SO         599 16     UA9OG         599 18
QSO: 21000 CW 2009-11-28 0820 RU4SO         599 16     OD5NJ         599 20
QSO: 21000 CW 2009-11-28 0821 RU4SO         599 16     YU1KX         599 15
QSO: 21000 CW 2009-11-28 0822 RU4SO         599 16     G3BJM         599 14
QSO: 21000 CW 2009-11-28 0822 RU4SO         599 16     IT9INO        599 15
QSO: 21000 CW 2009-11-28 0824 RU4SO         599 16     C4I           599 20
QSO: 21000 CW 2009-11-28 0825 RU4SO         599 16     4Z5TK         599 20
QSO: 21000 CW 2009-11-28 0827 RU4SO         599 16     IR4X          599 15
QSO: 21000 CW 2009-11-28 0828 RU4SO         599 16     SV1ENG        599 20
QSO: 21000 CW 2009-11-28 0829 RU4SO         599 16     RW0A          599 18
QSO: 14000 CW 2009-11-28 0831 RU4SO         599 16     SP4Z          599 15
QSO: 14000 CW 2009-11-28 0842 RU4SO         599 16     PI4TUE        599 14
QSO: 14000 CW 2009-11-28 0842 RU4SO         599 16     YL4U          599 15
QSO: 14000 CW 2009-11-28 0843 RU4SO         599 16     DL1A          599 14
QSO: 14000 CW 2009-11-28 0844 RU4SO         599 16     EE2W          599 14
QSO: 14000 CW 2009-11-28 0845 RU4SO         599 16     3Z40KP        599 15
QSO: 14000 CW 2009-11-28 0846 RU4SO         599 16     OM7M          599 15
QSO: 14000 CW 2009-11-28 0846 RU4SO         599 16     YO9HP         599 20
QSO: 14000 CW 2009-11-28 0847 RU4SO         599 16     9A1AA         599 15
QSO: 14000 CW 2009-11-28 0848 RU4SO         599 16     HA1VE         599 15
QSO: 14000 CW 2009-11-28 0850 RU4SO         599 16     SV1JGX        599 20
QSO: 14000 CW 2009-11-28 0851 RU4SO         599 16     DP7A          599 14
QSO: 14000 CW 2009-11-28 0852 RU4SO         599 16     DR4A          599 14
QSO: 14000 CW 2009-11-28 0855 RU4SO         599 16     YT1BB         599 15
QSO: 14000 CW 2009-11-28 0855 RU4SO         599 16     ES7GM         599 15
QSO: 14000 CW 2009-11-28 0856 RU4SO         599 16     CR5X          599 14
QSO: 14000 CW 2009-11-28 0856 RU4SO         599 16     RG6G          599 16
QSO: 14000 CW 2009-11-28 0857 RU4SO         599 16     UW4E          599 16
QSO: 14000 CW 2009-11-28 0902 RU4SO         599 16     LZ7J          599 20
QSO: 14000 CW 2009-11-28 0902 RU4SO         599 16     PI4COM        599 14
QSO: 14000 CW 2009-11-28 0904 RU4SO         599 16     OL3R          599 15
QSO: 14000 CW 2009-11-28 0904 RU4SO         599 16     PA7F          599 14
QSO: 14000 CW 2009-11-28 0904 RU4SO         599 16     SN6Z          599 15
QSO: 14000 CW 2009-11-28 0907 RU4SO         599 16     MD6V          599 14
QSO: 14000 CW 2009-11-28 0907 RU4SO         599 16     LZ3FN         599 20
QSO: 14000 CW 2009-11-28 0908 RU4SO         599 16     SM6A          599 14
QSO: 14000 CW 2009-11-28 0908 RU4SO         599 16     OH2U          599 15
QSO: 14000 CW 2009-11-28 0909 RU4SO         599 16     YT6T          599 15
QSO: 14000 CW 2009-11-28 0910 RU4SO         599 16     ED2R          599 14
QSO: 14000 CW 2009-11-28 0912 RU4SO         599 16     J46J          599 20
QSO: 14000 CW 2009-11-28 0916 RU4SO         599 16     DL3YM         599 14
QSO: 14000 CW 2009-11-28 0918 RU4SO         599 16     PI4KGL        599 14
QSO: 14000 CW 2009-11-28 0919 RU4SO         599 16     4U1ITU        599 14
QSO: 14000 CW 2009-11-28 0919 RU4SO         599 16     SO9S          599 15
QSO: 14000 CW 2009-11-28 0920 RU4SO         599 16     YU1DW         599 15
QSO: 14000 CW 2009-11-28 0921 RU4SO         599 16     OL9Z          599 15
QSO: 14000 CW 2009-11-28 0922 RU4SO         599 16     OM8A          599 15
QSO: 14000 CW 2009-11-28 0922 RU4SO         599 16     E7DX          599 15
QSO: 14000 CW 2009-11-28 0924 RU4SO         599 16     EF8M          599 33
QSO: 14000 CW 2009-11-28 0925 RU4SO         599 16     9A1A          599 15
QSO: 14000 CW 2009-11-28 0925 RU4SO         599 16     DR5N          599 14
QSO: 14000 CW 2009-11-28 0925 RU4SO         599 16     LY5R          599 15
QSO: 14000 CW 2009-11-28 0926 RU4SO         599 16     UA9KZ         599 17
QSO: 14000 CW 2009-11-28 0927 RU4SO         599 16     IU1A          599 15
QSO: 14000 CW 2009-11-28 0929 RU4SO         599 16     EA5CW         599 14
QSO: 14000 CW 2009-11-28 0930 RU4SO         599 16     CR3E          599 33
QSO: 14000 CW 2009-11-28 0930 RU4SO         599 16     SJ2W          599 14
QSO: 14000 CW 2009-11-28 0932 RU4SO         599 16     TM0R          599 14
QSO: 14000 CW 2009-11-28 0932 RU4SO         599 16     G6PZ          599 14
QSO: 14000 CW 2009-11-28 0933 RU4SO         599 16     IR4X          599 15
QSO: 14000 CW 2009-11-28 0934 RU4SO         599 16     TM2T          599 14
QSO: 14000 CW 2009-11-28 0934 RU4SO         599 16     OL4A          599 15
QSO: 14000 CW 2009-11-28 0935 RU4SO         599 16     ER4DX         599 16
QSO: 14000 CW 2009-11-28 0935 RU4SO         599 16     DF0HQ         599 14
QSO: 14000 CW 2009-11-28 0936 RU4SO         599 16     9A7A          599 15
QSO: 14000 CW 2009-11-28 0936 RU4SO         599 16     OK1FZM        599 15
