START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.80 (POST4W 1.1 beta)
CALLSIGN: ZS4TX
CONTEST: CQ-WW-CW
Category-Transmitter: ONE
CLAIMED-SCORE: 8576352
NAME: BERNIE VAN DER WALT
SOAPBOX: Best effort so far from the ZS9X station!
OPERATORS: ZS4TX
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 0008 ZS4TX         599 38     CR2X          599 14
QSO:  7000 CW 2009-11-28 0030 ZS4TX         599 38     IV3AZV        599 15
QSO:  7000 CW 2009-11-28 0031 ZS4TX         599 38     SP4TKR        599 15
QSO:  7000 CW 2009-11-28 0032 ZS4TX         599 38     OH7N          599 15
QSO:  7000 CW 2009-11-28 0032 ZS4TX         599 38     SM5AOG        599 14
QSO:  7000 CW 2009-11-28 0033 ZS4TX         599 38     N2MM          599 05
QSO:  7000 CW 2009-11-28 0033 ZS4TX         599 38     K2NV          599 05
QSO:  7000 CW 2009-11-28 0035 ZS4TX         599 38     W9IP          599 04
QSO:  7000 CW 2009-11-28 0036 ZS4TX         599 38     OK1DG         599 15
QSO:  7000 CW 2009-11-28 0036 ZS4TX         599 38     N0HR          599 04
QSO:  7000 CW 2009-11-28 0036 ZS4TX         599 38     RA3FD         599 16
QSO:  7000 CW 2009-11-28 0036 ZS4TX         599 38     9A3WX         599 15
QSO:  7000 CW 2009-11-28 0037 ZS4TX         599 38     PR7HR         599 11
QSO:  7000 CW 2009-11-28 0038 ZS4TX         599 38     VU2PAI        599 22
QSO:  3500 CW 2009-11-28 0039 ZS4TX         599 38     VU2PAI        599 22
QSO:  7000 CW 2009-11-28 0039 ZS4TX         599 38     K1SND         599 05
QSO:  7000 CW 2009-11-28 0040 ZS4TX         599 38     RA1TU         599 16
QSO:  7000 CW 2009-11-28 0041 ZS4TX         599 38     OK1HA         599 15
QSO:  7000 CW 2009-11-28 0041 ZS4TX         599 38     K3ZM          599 05
QSO:  7000 CW 2009-11-28 0042 ZS4TX         599 38     K8GL          599 14
QSO:  7000 CW 2009-11-28 0043 ZS4TX         599 38     EV6Z          599 16
QSO:  7000 CW 2009-11-28 0043 ZS4TX         599 38     LZ2FM         599 20
QSO:  7000 CW 2009-11-28 0044 ZS4TX         599 38     OK8DD         599 15
QSO:  7000 CW 2009-11-28 0044 ZS4TX         599 38     N2JJ          599 05
QSO:  7000 CW 2009-11-28 0045 ZS4TX         599 38     SE6Y          599 14
QSO:  7000 CW 2009-11-28 0046 ZS4TX         599 38     NQ4I          599 05
QSO:  7000 CW 2009-11-28 0047 ZS4TX         599 38     AA3LX         599 05
QSO:  7000 CW 2009-11-28 0047 ZS4TX         599 38     W4SO          599 05
QSO:  7000 CW 2009-11-28 0048 ZS4TX         599 38     RA3ZH         599 16
QSO:  7000 CW 2009-11-28 0049 ZS4TX         599 38     WA2JQK        599 05
QSO:  7000 CW 2009-11-28 0049 ZS4TX         599 38     RU3WR         599 16
QSO:  7000 CW 2009-11-28 0050 ZS4TX         599 38     RX3AT         599 16
QSO:  7000 CW 2009-11-28 0051 ZS4TX         599 38     ED4R/8        599 33
QSO:  7000 CW 2009-11-28 0051 ZS4TX         599 38     K8ZBY         599 04
QSO:  7000 CW 2009-11-28 0052 ZS4TX         599 38     K5BOC         599 04
QSO:  7000 CW 2009-11-28 0052 ZS4TX         599 38     K2TTT         599 05
QSO:  7000 CW 2009-11-28 0053 ZS4TX         599 38     KB1EFS        599 05
QSO:  7000 CW 2009-11-28 0053 ZS4TX         599 38     W2YC          599 05
QSO:  7000 CW 2009-11-28 0053 ZS4TX         599 38     UT2UZ         599 16
QSO:  7000 CW 2009-11-28 0053 ZS4TX         599 38     NR4M          599 04
QSO:  7000 CW 2009-11-28 0054 ZS4TX         599 38     K3WW          599 05
QSO:  7000 CW 2009-11-28 0055 ZS4TX         599 38     UT7L          599 16
QSO:  7000 CW 2009-11-28 0055 ZS4TX         599 38     UA3R          599 16
QSO:  7000 CW 2009-11-28 0056 ZS4TX         599 38     K3BHX         599 05
QSO:  7000 CW 2009-11-28 0056 ZS4TX         599 38     N2RJ          599 05
QSO:  7000 CW 2009-11-28 0057 ZS4TX         599 38     UA9BA         599 17
QSO:  7000 CW 2009-11-28 0057 ZS4TX         599 38     AC8W          599 04
QSO:  7000 CW 2009-11-28 0058 ZS4TX         599 38     K9RS          599 05
QSO:  7000 CW 2009-11-28 0058 ZS4TX         599 38     K9MA          599 04
QSO:  7000 CW 2009-11-28 0059 ZS4TX         599 38     UA3QNS        599 16
QSO:  7000 CW 2009-11-28 0100 ZS4TX         599 38     K1BW          599 05
QSO:  7000 CW 2009-11-28 0100 ZS4TX         599 38     K2K           599 05
QSO:  7000 CW 2009-11-28 0101 ZS4TX         599 38     W3LPL         599 05
QSO:  7000 CW 2009-11-28 0101 ZS4TX         599 38     DL6KVA        599 14
QSO:  7000 CW 2009-11-28 0101 ZS4TX         599 38     DK3KD         599 14
QSO:  7000 CW 2009-11-28 0102 ZS4TX         599 38     K5UV          599 04
QSO:  7000 CW 2009-11-28 0103 ZS4TX         599 38     WK4Y          599 05
QSO:  7000 CW 2009-11-28 0103 ZS4TX         599 38     N4ZC          599 05
QSO:  7000 CW 2009-11-28 0104 ZS4TX         599 38     N1DG          599 05
QSO:  7000 CW 2009-11-28 0104 ZS4TX         599 38     N4RV          599 05
QSO:  7000 CW 2009-11-28 0104 ZS4TX         599 38     K2AX          599 05
QSO:  7000 CW 2009-11-28 0105 ZS4TX         599 38     SN3X          599 15
QSO:  7000 CW 2009-11-28 0106 ZS4TX         599 38     RK3ZZ         599 16
QSO:  7000 CW 2009-11-28 0107 ZS4TX         599 38     K9QVB         599 04
QSO:  7000 CW 2009-11-28 0107 ZS4TX         599 38     EV2A          599 16
QSO:  7000 CW 2009-11-28 0107 ZS4TX         599 38     WX3G          599 05
QSO:  7000 CW 2009-11-28 0108 ZS4TX         599 38     WE9R          599 04
QSO:  7000 CW 2009-11-28 0108 ZS4TX         599 38     N7ZG          599 03
QSO:  7000 CW 2009-11-28 0108 ZS4TX         599 38     EV1R          599 16
QSO:  7000 CW 2009-11-28 0109 ZS4TX         599 38     K2FU          599 05
QSO:  7000 CW 2009-11-28 0110 ZS4TX         599 38     K2UF          599 05
QSO:  7000 CW 2009-11-28 0110 ZS4TX         599 38     W1WEF         599 05
QSO:  7000 CW 2009-11-28 0110 ZS4TX         599 38     N2NL          599 05
QSO:  7000 CW 2009-11-28 0111 ZS4TX         599 38     J43J          599 20
QSO:  7000 CW 2009-11-28 0111 ZS4TX         599 38     C4M           599 20
QSO:  7000 CW 2009-11-28 0112 ZS4TX         599 38     N2TU          599 05
QSO:  7000 CW 2009-11-28 0112 ZS4TX         599 38     EW1BA         599 16
QSO:  7000 CW 2009-11-28 0113 ZS4TX         599 38     PY7OJ         599 11
QSO:  7000 CW 2009-11-28 0114 ZS4TX         599 38     TF3CW         599 40
QSO:  7000 CW 2009-11-28 0115 ZS4TX         599 38     N1UR          599 05
QSO:  7000 CW 2009-11-28 0115 ZS4TX         599 38     K3LR          599 05
QSO:  7000 CW 2009-11-28 0115 ZS4TX         599 38     W2CDO         599 05
QSO:  7000 CW 2009-11-28 0116 ZS4TX         599 38     K2LE          599 05
QSO:  7000 CW 2009-11-28 0116 ZS4TX         599 38     WI2E          599 05
QSO:  7000 CW 2009-11-28 0117 ZS4TX         599 38     N8UM          599 04
QSO:  7000 CW 2009-11-28 0118 ZS4TX         599 38     US5XD         599 16
QSO:  7000 CW 2009-11-28 0118 ZS4TX         599 38     RK9CWA        599 17
QSO:  7000 CW 2009-11-28 0118 ZS4TX         599 38     CT1AOZ        599 14
QSO:  7000 CW 2009-11-28 0119 ZS4TX         599 38     KU2M          599 05
QSO:  7000 CW 2009-11-28 0120 ZS4TX         599 38     NQ4A          599 04
QSO:  7000 CW 2009-11-28 0121 ZS4TX         599 38     WW2DX         599 05
QSO:  7000 CW 2009-11-28 0121 ZS4TX         599 38     W7WA          599 03
QSO:  7000 CW 2009-11-28 0122 ZS4TX         599 38     W1EBI         599 05
QSO:  7000 CW 2009-11-28 0122 ZS4TX         599 38     ES5RY         599 15
QSO:  7000 CW 2009-11-28 0123 ZS4TX         599 38     W1KM          599 05
QSO:  7000 CW 2009-11-28 0123 ZS4TX         599 38     RZ3TZL        599 16
QSO:  7000 CW 2009-11-28 0124 ZS4TX         599 38     W0AIH         599 04
QSO:  7000 CW 2009-11-28 0124 ZS4TX         599 38     K1TTT         599 05
QSO:  7000 CW 2009-11-28 0124 ZS4TX         599 38     K3SV          599 05
QSO:  7000 CW 2009-11-28 0126 ZS4TX         599 38     K4JPD         599 05
QSO:  7000 CW 2009-11-28 0126 ZS4TX         599 38     K5GO          599 04
QSO:  7000 CW 2009-11-28 0127 ZS4TX         599 38     N6ET          599 03
QSO:  7000 CW 2009-11-28 0127 ZS4TX         599 38     C4I           599 20
QSO:  7000 CW 2009-11-28 0128 ZS4TX         599 38     UZ2M          599 16
QSO:  7000 CW 2009-11-28 0128 ZS4TX         599 38     K9NR          599 04
QSO:  7000 CW 2009-11-28 0128 ZS4TX         599 38     AD4ES         599 05
QSO:  7000 CW 2009-11-28 0129 ZS4TX         599 38     RA3CO         599 16
QSO:  7000 CW 2009-11-28 0129 ZS4TX         599 38     KV0Q          599 04
QSO:  7000 CW 2009-11-28 0129 ZS4TX         599 38     W8ERD         599 04
QSO:  7000 CW 2009-11-28 0129 ZS4TX         599 38     K3QF          599 05
QSO:  7000 CW 2009-11-28 0130 ZS4TX         599 38     N8BJQ         599 04
QSO:  7000 CW 2009-11-28 0130 ZS4TX         599 38     RU0ST         599 18
QSO:  7000 CW 2009-11-28 0130 ZS4TX         599 38     K0KX          599 04
QSO:  7000 CW 2009-11-28 0131 ZS4TX         599 38     WX0B          599 04
QSO:  7000 CW 2009-11-28 0131 ZS4TX         599 38     LU5YF         599 13
QSO:  7000 CW 2009-11-28 0132 ZS4TX         599 38     N7GR          599 03
QSO:  7000 CW 2009-11-28 0132 ZS4TX         599 38     K2SG          599 05
QSO:  7000 CW 2009-11-28 0133 ZS4TX         599 38     K1JB          599 05
QSO:  7000 CW 2009-11-28 0133 ZS4TX         599 38     WB9Z          599 04
QSO:  7000 CW 2009-11-28 0134 ZS4TX         599 38     N0NI          599 04
QSO:  7000 CW 2009-11-28 0134 ZS4TX         599 38     W0ETT         599 04
QSO:  7000 CW 2009-11-28 0135 ZS4TX         599 38     N4KG          599 04
QSO:  7000 CW 2009-11-28 0135 ZS4TX         599 38     W8JA          599 05
QSO:  7000 CW 2009-11-28 0136 ZS4TX         599 38     K8MFO         599 04
QSO:  7000 CW 2009-11-28 0136 ZS4TX         599 38     RL4R          599 16
QSO:  7000 CW 2009-11-28 0136 ZS4TX         599 38     KB1T          599 05
QSO:  7000 CW 2009-11-28 0137 ZS4TX         599 38     WA7LNW        599 03
QSO:  7000 CW 2009-11-28 0138 ZS4TX         599 38     SP6OJE        599 15
QSO:  7000 CW 2009-11-28 0138 ZS4TX         599 38     K3PP          599 05
QSO:  7000 CW 2009-11-28 0138 ZS4TX         599 38     K5MR          599 04
QSO:  7000 CW 2009-11-28 0139 ZS4TX         599 38     K8PO          599 05
QSO:  7000 CW 2009-11-28 0139 ZS4TX         599 38     OY6A          599 14
QSO:  7000 CW 2009-11-28 0140 ZS4TX         599 38     LN3Z          599 14
QSO:  7000 CW 2009-11-28 0141 ZS4TX         599 38     N1IBM         599 05
QSO:  7000 CW 2009-11-28 0141 ZS4TX         599 38     W3KB          599 05
QSO:  7000 CW 2009-11-28 0142 ZS4TX         599 38     VE3MM         599 04
QSO:  7000 CW 2009-11-28 0142 ZS4TX         599 38     K2NF          599 05
QSO:  7000 CW 2009-11-28 0142 ZS4TX         599 38     IK4BHO        599 15
QSO:  7000 CW 2009-11-28 0143 ZS4TX         599 38     IK0YVV        599 15
QSO:  7000 CW 2009-11-28 0143 ZS4TX         599 38     I1XSG         599 15
QSO:  7000 CW 2009-11-28 0143 ZS4TX         599 38     N5DY          599 04
QSO:  7000 CW 2009-11-28 0144 ZS4TX         599 38     WC1M          599 05
QSO:  7000 CW 2009-11-28 0144 ZS4TX         599 38     WN6M          599 03
QSO:  7000 CW 2009-11-28 0144 ZS4TX         599 38     N4XR          599 05
QSO:  7000 CW 2009-11-28 0145 ZS4TX         599 38     UA4LA         599 16
QSO:  7000 CW 2009-11-28 0145 ZS4TX         599 38     N4AA          599 05
QSO:  7000 CW 2009-11-28 0145 ZS4TX         599 38     N4ZZ          599 04
QSO:  7000 CW 2009-11-28 0146 ZS4TX         599 38     TC4X          599 20
QSO:  7000 CW 2009-11-28 0146 ZS4TX         599 38     RU1A          599 16
QSO:  7000 CW 2009-11-28 0146 ZS4TX         599 38     K3PH          599 05
QSO:  7000 CW 2009-11-28 0146 ZS4TX         599 38     AB3CX         599 05
QSO:  7000 CW 2009-11-28 0147 ZS4TX         599 38     UR3QXX        599 16
QSO:  7000 CW 2009-11-28 0147 ZS4TX         599 38     UT2UB         599 16
QSO:  7000 CW 2009-11-28 0148 ZS4TX         599 38     W2NJ          599 05
QSO:  7000 CW 2009-11-28 0148 ZS4TX         599 38     K9UIY         599 04
QSO:  7000 CW 2009-11-28 0149 ZS4TX         599 38     NX0I          599 04
QSO:  7000 CW 2009-11-28 0149 ZS4TX         599 38     W1HR          599 05
QSO:  7000 CW 2009-11-28 0150 ZS4TX         599 38     K1TO          599 05
QSO:  7000 CW 2009-11-28 0150 ZS4TX         599 38     N0IJ          599 04
QSO:  7000 CW 2009-11-28 0151 ZS4TX         599 38     WA2C          599 05
QSO:  7000 CW 2009-11-28 0151 ZS4TX         599 38     UP0L          599 17
QSO:  7000 CW 2009-11-28 0152 ZS4TX         599 38     UT0EA         599 16
QSO:  7000 CW 2009-11-28 0153 ZS4TX         599 38     RW2F          599 15
QSO:  7000 CW 2009-11-28 0153 ZS4TX         599 38     W3BGN         599 05
QSO:  7000 CW 2009-11-28 0154 ZS4TX         599 38     UA3MNB        599 16
QSO:  7000 CW 2009-11-28 0155 ZS4TX         599 38     NE3F          599 05
QSO:  7000 CW 2009-11-28 0156 ZS4TX         599 38     OZ7RQ         599 14
QSO:  7000 CW 2009-11-28 0156 ZS4TX         599 38     SP4Z          599 15
QSO:  7000 CW 2009-11-28 0157 ZS4TX         599 38     S53F          599 15
QSO:  7000 CW 2009-11-28 0157 ZS4TX         599 38     KB1W          599 05
QSO:  7000 CW 2009-11-28 0157 ZS4TX         599 38     AB0RX         599 04
QSO:  7000 CW 2009-11-28 0158 ZS4TX         599 38     WE3C          599 05
QSO:  7000 CW 2009-11-28 0158 ZS4TX         599 38     WA7NB         599 03
QSO:  7000 CW 2009-11-28 0158 ZS4TX         599 38     VE3MMQ        599 04
QSO:  7000 CW 2009-11-28 0158 ZS4TX         599 38     K0IR          599 04
QSO:  7000 CW 2009-11-28 0159 ZS4TX         599 38     K2QMF         599 05
QSO:  7000 CW 2009-11-28 0159 ZS4TX         599 38     KT3Y          599 05
QSO:  7000 CW 2009-11-28 0159 ZS4TX         599 38     W2CG          599 05
QSO:  7000 CW 2009-11-28 0200 ZS4TX         599 38     W2GDJ         599 05
QSO:  7000 CW 2009-11-28 0200 ZS4TX         599 38     KR4F          599 04
QSO:  7000 CW 2009-11-28 0201 ZS4TX         599 38     VE3RZ         599 04
QSO:  7000 CW 2009-11-28 0201 ZS4TX         599 38     K1HT          599 05
QSO:  7000 CW 2009-11-28 0201 ZS4TX         599 38     NN5K          599 04
QSO:  7000 CW 2009-11-28 0201 ZS4TX         599 38     KS1J          599 05
QSO:  7000 CW 2009-11-28 0202 ZS4TX         599 38     K8DO          599 04
QSO:  7000 CW 2009-11-28 0202 ZS4TX         599 38     YL2KO         599 15
QSO:  7000 CW 2009-11-28 0202 ZS4TX         599 38     K5KG          599 05
QSO:  7000 CW 2009-11-28 0202 ZS4TX         599 38     KC1XX         599 05
QSO:  7000 CW 2009-11-28 0203 ZS4TX         599 38     N6AW          599 03
QSO:  7000 CW 2009-11-28 0203 ZS4TX         599 38     W1GD          599 05
QSO:  7000 CW 2009-11-28 0204 ZS4TX         599 38     KN6OP         599 03
QSO:  7000 CW 2009-11-28 0204 ZS4TX         599 38     K0AV          599 04
QSO:  7000 CW 2009-11-28 0205 ZS4TX         599 38     K3PG          599 05
QSO:  7000 CW 2009-11-28 0205 ZS4TX         599 38     K0TV          599 05
QSO:  7000 CW 2009-11-28 0205 ZS4TX         599 38     W0GJ          599 04
QSO:  7000 CW 2009-11-28 0206 ZS4TX         599 38     N3RR          599 05
QSO:  7000 CW 2009-11-28 0206 ZS4TX         599 38     RA9A          599 17
QSO:  7000 CW 2009-11-28 0206 ZS4TX         599 38     UA6EED        599 16
QSO:  7000 CW 2009-11-28 0207 ZS4TX         599 38     IU9T          599 15
QSO:  7000 CW 2009-11-28 0207 ZS4TX         599 38     K9DU          599 04
QSO:  7000 CW 2009-11-28 0208 ZS4TX         599 38     DJ7SW         599 14
QSO:  7000 CW 2009-11-28 0211 ZS4TX         599 38     RT3T          599 16
QSO:  7000 CW 2009-11-28 0211 ZS4TX         599 38     KY7M          599 03
QSO:  7000 CW 2009-11-28 0211 ZS4TX         599 38     W6OAT         599 03
QSO:  7000 CW 2009-11-28 0212 ZS4TX         599 38     N3UA          599 05
QSO:  7000 CW 2009-11-28 0213 ZS4TX         599 38     N1RK          599 05
QSO:  7000 CW 2009-11-28 0213 ZS4TX         599 38     W2JU          599 05
QSO:  7000 CW 2009-11-28 0214 ZS4TX         599 38     UT2VU         599 16
QSO:  7000 CW 2009-11-28 0215 ZS4TX         599 38     K3MRG         599 05
QSO:  7000 CW 2009-11-28 0215 ZS4TX         599 38     UA9AX         599 17
QSO:  7000 CW 2009-11-28 0215 ZS4TX         599 38     UY0ZA         599 16
QSO:  7000 CW 2009-11-28 0215 ZS4TX         599 38     K7UT          599 03
QSO:  7000 CW 2009-11-28 0216 ZS4TX         599 38     UT4FM         599 16
QSO:  7000 CW 2009-11-28 0217 ZS4TX         599 38     W1EBM         599 05
QSO:  7000 CW 2009-11-28 0217 ZS4TX         599 38     K9OM          599 05
QSO:  7000 CW 2009-11-28 0217 ZS4TX         599 38     K9IMM         599 04
QSO:  7000 CW 2009-11-28 0218 ZS4TX         599 38     US3IMZ        599 16
QSO:  7000 CW 2009-11-28 0218 ZS4TX         599 38     N3AM          599 05
QSO:  7000 CW 2009-11-28 0218 ZS4TX         599 38     VE2XAA        599 05
QSO:  7000 CW 2009-11-28 0219 ZS4TX         599 38     N2MF          599 05
QSO:  7000 CW 2009-11-28 0219 ZS4TX         599 38     W9SN          599 04
QSO:  7000 CW 2009-11-28 0220 ZS4TX         599 38     YO4CAH        599 20
QSO:  7000 CW 2009-11-28 0220 ZS4TX         599 38     UU7JX         599 16
QSO:  7000 CW 2009-11-28 0220 ZS4TX         599 38     LZ9R          599 20
QSO:  7000 CW 2009-11-28 0221 ZS4TX         599 38     VE1RGB        599 05
QSO:  7000 CW 2009-11-28 0221 ZS4TX         599 38     N1EU          599 05
QSO:  7000 CW 2009-11-28 0222 ZS4TX         599 38     US2LX         599 16
QSO:  7000 CW 2009-11-28 0222 ZS4TX         599 38     W4HYT         599 04
QSO:  7000 CW 2009-11-28 0223 ZS4TX         599 38     WB4MAK        599 05
QSO:  7000 CW 2009-11-28 0223 ZS4TX         599 38     OK2BGN        599 15
QSO:  7000 CW 2009-11-28 0224 ZS4TX         599 38     VE2IM         599 02
QSO:  7000 CW 2009-11-28 0225 ZS4TX         599 38     IR4X          599 15
QSO:  7000 CW 2009-11-28 0225 ZS4TX         599 38     YP7P          599 20
QSO:  7000 CW 2009-11-28 0225 ZS4TX         599 38     K4LQ          599 05
QSO:  7000 CW 2009-11-28 0226 ZS4TX         599 38     YL7A          599 15
QSO:  7000 CW 2009-11-28 0226 ZS4TX         599 38     N2IC          599 04
QSO:  7000 CW 2009-11-28 0227 ZS4TX         599 38     W1FQ          599 05
QSO:  7000 CW 2009-11-28 0227 ZS4TX         599 38     N4NO          599 04
QSO:  7000 CW 2009-11-28 0228 ZS4TX         599 38     UR6EO         599 16
QSO:  7000 CW 2009-11-28 0228 ZS4TX         599 38     N5AW          599 04
QSO:  7000 CW 2009-11-28 0229 ZS4TX         599 38     KI3O          599 05
QSO:  7000 CW 2009-11-28 0230 ZS4TX         599 38     RV3LO         599 16
QSO:  3500 CW 2009-11-28 0232 ZS4TX         599 38     K1LZ          599 05
QSO:  3500 CW 2009-11-28 0235 ZS4TX         599 38     K1LZ          599 05
QSO:  3500 CW 2009-11-28 0237 ZS4TX         599 38     W2FU          599 05
QSO:  3500 CW 2009-11-28 0239 ZS4TX         599 38     YL2KO         599 15
QSO:  3500 CW 2009-11-28 0239 ZS4TX         599 38     LY2W          599 15
QSO:  3500 CW 2009-11-28 0240 ZS4TX         599 38     C91LW         599 37
QSO:  3500 CW 2009-11-28 0242 ZS4TX         599 38     OH0Z          599 15
QSO:  7000 CW 2009-11-28 0242 ZS4TX         599 38     DP0A          599 14
QSO:  3500 CW 2009-11-28 0243 ZS4TX         599 38     W3LPL         599 05
QSO:  3500 CW 2009-11-28 0243 ZS4TX         599 38     S56A          599 15
QSO:  3500 CW 2009-11-28 0244 ZS4TX         599 38     WT4Q          599 05
QSO:  3500 CW 2009-11-28 0245 ZS4TX         599 38     K5GO          599 04
QSO:  3500 CW 2009-11-28 0245 ZS4TX         599 38     NQ4I          599 05
QSO:  3500 CW 2009-11-28 0247 ZS4TX         599 38     N1UR          599 05
QSO:  3500 CW 2009-11-28 0247 ZS4TX         599 38     N6SS          599 03
QSO:  3500 CW 2009-11-28 0248 ZS4TX         599 38     W1QS          599 05
QSO:  3500 CW 2009-11-28 0249 ZS4TX         599 38     K1AR          599 05
QSO:  3500 CW 2009-11-28 0249 ZS4TX         599 38     N7ZG          599 03
QSO:  3500 CW 2009-11-28 0249 ZS4TX         599 38     N2NL          599 05
QSO:  3500 CW 2009-11-28 0250 ZS4TX         599 38     K3LR          599 05
QSO:  3500 CW 2009-11-28 0250 ZS4TX         599 38     KC1XX         599 05
QSO:  3500 CW 2009-11-28 0250 ZS4TX         599 38     DL7ON         599 14
QSO:  3500 CW 2009-11-28 0251 ZS4TX         599 38     VE3EJ         599 04
QSO:  3500 CW 2009-11-28 0251 ZS4TX         599 38     RU1A          599 16
QSO:  3500 CW 2009-11-28 0252 ZS4TX         599 38     WE3C          599 05
QSO:  3500 CW 2009-11-28 0253 ZS4TX         599 38     RA3CO         599 16
QSO:  3500 CW 2009-11-28 0254 ZS4TX         599 38     OK5W          599 15
QSO:  3500 CW 2009-11-28 0256 ZS4TX         599 38     UA3PW         599 16
QSO:  3500 CW 2009-11-28 0257 ZS4TX         599 38     W3UA          599 05
QSO:  3500 CW 2009-11-28 0258 ZS4TX         599 38     LZ9W          599 20
QSO:  3500 CW 2009-11-28 0259 ZS4TX         599 38     P33W          599 20
QSO:  3500 CW 2009-11-28 0301 ZS4TX         599 38     OM7M          599 15
QSO:  3500 CW 2009-11-28 0301 ZS4TX         599 38     SM6CNN        599 14
QSO:  1800 CW 2009-11-28 0302 ZS4TX         599 38     LY2IW         599 15
QSO:  1800 CW 2009-11-28 0305 ZS4TX         599 38     OL4A          599 15
QSO:  1800 CW 2009-11-28 0307 ZS4TX         599 38     TF4X          599 40
QSO:  1800 CW 2009-11-28 0310 ZS4TX         599 38     SP5DIR        599 15
QSO:  3500 CW 2009-11-28 0313 ZS4TX         599 38     VY2ZM         599 05
QSO:  1800 CW 2009-11-28 0316 ZS4TX         599 38     ZS1REC        599 38
QSO:  1800 CW 2009-11-28 0318 ZS4TX         599 38     A25NW         599 38
QSO:  1800 CW 2009-11-28 0320 ZS4TX         599 38     KV4FZ         599 08
QSO:  3500 CW 2009-11-28 0321 ZS4TX         599 38     ZS6KR         599 38
QSO:  3500 CW 2009-11-28 0322 ZS4TX         599 38     K1RX          599 05
QSO:  3500 CW 2009-11-28 0323 ZS4TX         599 38     N8UM          599 04
QSO:  3500 CW 2009-11-28 0323 ZS4TX         599 38     WY7I          599 04
QSO:  3500 CW 2009-11-28 0323 ZS4TX         599 38     W1CSM         599 05
QSO:  3500 CW 2009-11-28 0324 ZS4TX         599 38     K6SXA         599 04
QSO:  3500 CW 2009-11-28 0325 ZS4TX         599 38     LY7M          599 15
QSO:  3500 CW 2009-11-28 0325 ZS4TX         599 38     W1KM          599 05
QSO:  3500 CW 2009-11-28 0326 ZS4TX         599 38     V51YJ         599 38
QSO:  3500 CW 2009-11-28 0327 ZS4TX         599 38     N3RS          599 05
QSO:  3500 CW 2009-11-28 0328 ZS4TX         599 38     PT5UN         599 11
QSO:  3500 CW 2009-11-28 0328 ZS4TX         599 38     E7DX          599 15
QSO:  3500 CW 2009-11-28 0329 ZS4TX         599 38     AM5M          599 14
QSO:  3500 CW 2009-11-28 0330 ZS4TX         599 38     K8RA          599 04
QSO:  3500 CW 2009-11-28 0331 ZS4TX         599 38     ZS1EL         599 38
