START-OF-LOG: 3.0
CALLSIGN: VE1RGB
CLUB: Maritime Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1114357
OPERATORS: VE1RGB
NAME: Gary Bartlett
CREATED-BY: N1MM Logger V9.6.0
LOCATION: MAR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7059 CW 2009-11-28 0005 VE1RGB        599 5      G6PZ          599 14
QSO:  7090 CW 2009-11-28 0206 VE1RGB        599 5      S51F          599 15
QSO:  7089 CW 2009-11-28 0210 VE1RGB        599 5      ZW5UN         599 11
QSO:  7087 CW 2009-11-28 0212 VE1RGB        599 5      CT3KN         599 33
QSO:  7085 CW 2009-11-28 0214 VE1RGB        599 5      G5O           599 14
QSO:  7083 CW 2009-11-28 0214 VE1RGB        599 5      S50B          599 15
QSO:  7083 CW 2009-11-28 0215 VE1RGB        599 5      IO5O          599 15
QSO:  7082 CW 2009-11-28 0215 VE1RGB        599 5      N4WW          599 05
QSO:  7079 CW 2009-11-28 0216 VE1RGB        599 5      N2WN          599 04
QSO:  7076 CW 2009-11-28 0219 VE1RGB        599 5      8P5A          599 08
QSO:  7077 CW 2009-11-28 0221 VE1RGB        599 5      ZS4TX         599 38
QSO:  7074 CW 2009-11-28 0227 VE1RGB        599 5      DL4MCF        599 14
QSO:  7071 CW 2009-11-28 0229 VE1RGB        599 5      IK0YVV        599 15
QSO:  7068 CW 2009-11-28 0230 VE1RGB        599 5      K4ZD          599 05
QSO:  7067 CW 2009-11-28 0231 VE1RGB        599 5      OE5OHO        599 15
QSO:  7067 CW 2009-11-28 0231 VE1RGB        599 5      9A4D          599 15
QSO:  7063 CW 2009-11-28 0234 VE1RGB        599 5      PI4CC         599 14
QSO:  7060 CW 2009-11-28 0235 VE1RGB        599 5      N7AT          599 03
QSO:  7058 CW 2009-11-28 0238 VE1RGB        599 5      OE8Q          599 15
QSO:  7057 CW 2009-11-28 0239 VE1RGB        599 5      M7A           599 14
QSO:  7057 CW 2009-11-28 0240 VE1RGB        599 5      K8PO          599 05
QSO:  7057 CW 2009-11-28 0240 VE1RGB        599 5      WK2G          599 05
QSO:  7056 CW 2009-11-28 0241 VE1RGB        599 5      W9RE          599 04
QSO:  7054 CW 2009-11-28 0242 VE1RGB        599 5      Z35T          599 15
QSO:  7054 CW 2009-11-28 0243 VE1RGB        599 5      P49Y          599 09
QSO:  7053 CW 2009-11-28 0244 VE1RGB        599 5      PS2T          599 11
QSO:  7051 CW 2009-11-28 0244 VE1RGB        599 5      AO3T          599 14
QSO:  7051 CW 2009-11-28 0246 VE1RGB        599 5      VP2V/DL7VOG   599 08
QSO:  7047 CW 2009-11-28 0247 VE1RGB        599 5      CR3E          599 33
QSO:  7046 CW 2009-11-28 0249 VE1RGB        599 5      EA6IB         599 14
QSO:  7044 CW 2009-11-28 0250 VE1RGB        599 5      N2MF          599 05
QSO:  7044 CW 2009-11-28 0252 VE1RGB        599 5      V47NT         599 08
QSO:  7043 CW 2009-11-28 0252 VE1RGB        599 5      W3UA          599 05
QSO:  7041 CW 2009-11-28 0253 VE1RGB        599 5      OL1C          599 15
QSO:  7039 CW 2009-11-28 0305 VE1RGB        599 5      K3LR          599 05
QSO:  7038 CW 2009-11-28 0305 VE1RGB        599 5      N3AD          599 05
QSO:  7035 CW 2009-11-28 0307 VE1RGB        599 5      FM5CD         599 08
QSO:  7032 CW 2009-11-28 0309 VE1RGB        599 5      GW3YDX        599 14
QSO:  3500 CW 2009-11-28 0317 VE1RGB        599 5      VY2ZM         599 05
QSO:  3502 CW 2009-11-28 0318 VE1RGB        599 5      W1KM          599 05
QSO:  3503 CW 2009-11-28 0318 VE1RGB        599 5      UT2II         599 16
QSO:  3504 CW 2009-11-28 0319 VE1RGB        599 5      K3LR          599 05
QSO:  3506 CW 2009-11-28 0320 VE1RGB        599 5      W3LPL         599 05
QSO:  3507 CW 2009-11-28 0320 VE1RGB        599 5      YU1EXY        599 15
QSO:  3507 CW 2009-11-28 0321 VE1RGB        599 5      E71A          599 15
QSO:  3508 CW 2009-11-28 0322 VE1RGB        599 5      LY7A          599 15
QSO:  3508 CW 2009-11-28 0322 VE1RGB        599 5      W0AIH         599 04
QSO:  3511 CW 2009-11-28 0323 VE1RGB        599 5      K1RX          599 05
QSO:  3513 CW 2009-11-28 0324 VE1RGB        599 5      RK4FWX        599 16
QSO:  3517 CW 2009-11-28 0327 VE1RGB        599 5      TM6M          599 14
QSO:  3520 CW 2009-11-28 0332 VE1RGB        599 5      HG6N          599 15
QSO:  3524 CW 2009-11-28 0334 VE1RGB        599 5      NQ4I          599 05
QSO:  3525 CW 2009-11-28 0335 VE1RGB        599 5      W2RE          599 05
QSO:  3526 CW 2009-11-28 0336 VE1RGB        599 5      OM8A          599 15
QSO:  3527 CW 2009-11-28 0337 VE1RGB        599 5      K3CR          599 05
QSO:  3529 CW 2009-11-28 0350 VE1RGB        599 5      SN3A          599 15
QSO:  3531 CW 2009-11-28 0357 VE1RGB        599 5      SO9S          599 15
QSO:  3535 CW 2009-11-28 0400 VE1RGB        599 5      HC8GR         599 10
QSO:  3537 CW 2009-11-28 0402 VE1RGB        599 5      PI4COM        599 14
QSO:  3539 CW 2009-11-28 0404 VE1RGB        599 5      S53MM         599 15
QSO:  3543 CW 2009-11-28 0406 VE1RGB        599 5      OM5M          599 15
QSO:  3544 CW 2009-11-28 0407 VE1RGB        599 5      S57DX         599 15
QSO:  3546 CW 2009-11-28 0407 VE1RGB        599 5      DL5YM         599 14
QSO:  3547 CW 2009-11-28 0414 VE1RGB        599 5      P33W          599 20
QSO:  3550 CW 2009-11-28 0416 VE1RGB        599 5      HA5KDQ        599 15
QSO:  3554 CW 2009-11-28 0416 VE1RGB        599 5      NP3C          599 08
QSO:  3557 CW 2009-11-28 0417 VE1RGB        599 5      K8AZ          599 04
QSO:  3559 CW 2009-11-28 0419 VE1RGB        599 5      G4IIY         599 14
QSO:  3559 CW 2009-11-28 0420 VE1RGB        599 5      UW5U          599 16
QSO:  3561 CW 2009-11-28 0421 VE1RGB        599 5      EE2W          599 14
QSO:  3562 CW 2009-11-28 0422 VE1RGB        599 5      PA6Z          599 14
QSO:  3563 CW 2009-11-28 0422 VE1RGB        599 5      HB9CA         599 14
QSO:  3566 CW 2009-11-28 0423 VE1RGB        599 5      HG1S          599 15
QSO:  3568 CW 2009-11-28 0428 VE1RGB        599 5      PI4CC         599 14
QSO:  3570 CW 2009-11-28 0430 VE1RGB        599 5      HI3A          599 08
QSO:  1809 CW 2009-11-28 0447 VE1RGB        599 5      VE3PN         599 04
QSO:  1817 CW 2009-11-28 0501 VE1RGB        599 5      W2FU          599 05
QSO:  1835 CW 2009-11-28 0506 VE1RGB        599 5      VP2V/DL7VOG   599 08
QSO:  1837 CW 2009-11-28 0508 VE1RGB        599 5      WF2W          599 05
QSO:  7001 CW 2009-11-28 0512 VE1RGB        599 5      KC1XX         599 05
QSO:  7013 CW 2009-11-28 0517 VE1RGB        599 5      YU9DX         599 15
QSO:  7022 CW 2009-11-28 0520 VE1RGB        599 5      W2FU          599 05
QSO:  7035 CW 2009-11-28 0525 VE1RGB        599 5      LZ9W          599 20
QSO:  7043 CW 2009-11-28 0527 VE1RGB        599 5      E73M          599 15
QSO:  7045 CW 2009-11-28 0528 VE1RGB        599 5      EE2W          599 14
QSO:  7049 CW 2009-11-28 0529 VE1RGB        599 5      AN8R          599 33
QSO:  7058 CW 2009-11-28 0536 VE1RGB        599 5      J39BS         599 08
QSO:  7059 CW 2009-11-28 0537 VE1RGB        599 5      NR5M          599 04
QSO:  7062 CW 2009-11-28 0538 VE1RGB        599 5      9A1O          599 15
QSO:  7066 CW 2009-11-28 0539 VE1RGB        599 5      J79WE         599 08
QSO:  7074 CW 2009-11-28 0541 VE1RGB        599 5      YU2FG         599 15
QSO:  7079 CW 2009-11-28 0543 VE1RGB        599 5      K3PH          599 05
QSO:  3501 CW 2009-11-28 0544 VE1RGB        599 5      W2FU          599 05
QSO:  3503 CW 2009-11-28 0545 VE1RGB        599 5      KC1XX         599 05
QSO:  3503 CW 2009-11-28 0546 VE1RGB        599 5      LY7Z          599 15
QSO:  3505 CW 2009-11-28 0548 VE1RGB        599 5      9A0J          599 15
QSO:  3508 CW 2009-11-28 0549 VE1RGB        599 5      WC1M          599 05
QSO:  3508 CW 2009-11-28 0549 VE1RGB        599 5      N2MM          599 05
QSO:  3513 CW 2009-11-28 0555 VE1RGB        599 5      SO8A          599 15
QSO:  3514 CW 2009-11-28 0556 VE1RGB        599 5      F8CRH         599 14
QSO:  3518 CW 2009-11-28 0558 VE1RGB        599 5      LX7I          599 14
QSO:  3519 CW 2009-11-28 0559 VE1RGB        599 5      AB3CX         599 05
QSO:  3524 CW 2009-11-28 0602 VE1RGB        599 5      IR2C          599 15
QSO:  3525 CW 2009-11-28 0603 VE1RGB        599 5      LN3Z          599 14
QSO:  3529 CW 2009-11-28 0607 VE1RGB        599 5      IU9T          599 15
QSO:  3530 CW 2009-11-28 0608 VE1RGB        599 5      AA1K          599 05
QSO:  3531 CW 2009-11-28 0608 VE1RGB        599 5      TM0R          599 14
QSO:  3531 CW 2009-11-28 0608 VE1RGB        599 5      9A1P          599 15
QSO:  3535 CW 2009-11-28 0609 VE1RGB        599 5      IR4X          599 15
QSO:  3543 CW 2009-11-28 0615 VE1RGB        599 5      WE3C          599 05
QSO:  3547 CW 2009-11-28 0618 VE1RGB        599 5      OK5W          599 15
QSO:  3551 CW 2009-11-28 0619 VE1RGB        599 5      LY5R          599 15
QSO:  3554 CW 2009-11-28 0621 VE1RGB        599 5      IU1A          599 15
QSO:  3557 CW 2009-11-28 0621 VE1RGB        599 5      S59ABC        599 15
QSO:  3568 CW 2009-11-28 0625 VE1RGB        599 5      E73M          599 15
QSO:  3572 CW 2009-11-28 0627 VE1RGB        599 5      IG9U          599 33
QSO:  3573 CW 2009-11-28 0628 VE1RGB        599 5      WQ2N          599 05
QSO:  3580 CW 2009-11-28 0630 VE1RGB        599 5      OE2BZL        599 15
QSO:  3584 CW 2009-11-28 0633 VE1RGB        599 5      TM2S          599 14
QSO:  1815 CW 2009-11-28 0635 VE1RGB        599 5      KC1XX         599 05
QSO:  1845 CW 2009-11-28 0648 VE1RGB        599 5      K1LZ          599 05
QSO:  1835 CW 2009-11-28 0655 VE1RGB        599 5      EI2CN         599 14
QSO:  7010 CW 2009-11-28 0658 VE1RGB        599 5      PJ2T          599 09
QSO:  7035 CW 2009-11-28 0701 VE1RGB        599 5      NR4M          599 05
QSO:  3502 CW 2009-11-28 0703 VE1RGB        599 5      K1LZ          599 05
QSO:  3518 CW 2009-11-28 0706 VE1RGB        599 5      OH8L          599 15
QSO:  3528 CW 2009-11-28 0711 VE1RGB        599 5      DR1A          599 14
QSO:  3530 CW 2009-11-28 0711 VE1RGB        599 5      DF0HQ         599 14
QSO:  3542 CW 2009-11-28 0712 VE1RGB        599 5      NZ1U          599 05
QSO:  3543 CW 2009-11-28 0713 VE1RGB        599 5      TM2T          599 14
QSO:  3545 CW 2009-11-28 0714 VE1RGB        599 5      P49Y          599 09
QSO:  3551 CW 2009-11-28 0715 VE1RGB        599 5      NY4A          599 05
QSO:  3555 CW 2009-11-28 0717 VE1RGB        599 5      DM7C          599 14
QSO:  3503 CW 2009-11-28 0718 VE1RGB        599 5      K1TTT         599 05
QSO: 21014 CW 2009-11-28 1342 VE1RGB        599 5      LZ9W          599 20
QSO: 21023 CW 2009-11-28 1348 VE1RGB        599 5      N4BP          599 05
QSO: 14121 CW 2009-11-28 1350 VE1RGB        599 5      DH8BQA        599 14
QSO: 14120 CW 2009-11-28 1351 VE1RGB        599 5      UW3U          599 16
QSO: 14118 CW 2009-11-28 1352 VE1RGB        599 5      DL2DXA        599 14
QSO: 14117 CW 2009-11-28 1353 VE1RGB        599 5      WA1FCN        599 04
QSO: 14117 CW 2009-11-28 1354 VE1RGB        599 5      OK7CM         599 15
QSO: 14116 CW 2009-11-28 1354 VE1RGB        599 5      DJ0SP         599 14
QSO: 14115 CW 2009-11-28 1354 VE1RGB        599 5      K0IR          599 04
QSO: 14114 CW 2009-11-28 1355 VE1RGB        599 5      EV2A          599 16
QSO: 14114 CW 2009-11-28 1356 VE1RGB        599 5      HI3A          599 08
QSO: 14113 CW 2009-11-28 1356 VE1RGB        599 5      W0AIH         599 04
QSO: 14112 CW 2009-11-28 1356 VE1RGB        599 5      S52ZW         599 15
QSO: 14110 CW 2009-11-28 1357 VE1RGB        599 5      WA7NB         599 03
QSO: 14110 CW 2009-11-28 1358 VE1RGB        599 5      SP1NY         599 15
QSO: 14109 CW 2009-11-28 1358 VE1RGB        599 5      UY4WWA        599 16
QSO: 14107 CW 2009-11-28 1359 VE1RGB        599 5      WX9X          599 04
QSO: 14107 CW 2009-11-28 1400 VE1RGB        599 5      YO7FB         599 20
QSO: 14106 CW 2009-11-28 1401 VE1RGB        599 5      YO3JR         599 20
QSO: 14104 CW 2009-11-28 1401 VE1RGB        599 5      LZ6W          599 20
QSO: 14104 CW 2009-11-28 1402 VE1RGB        599 5      OH3JF         599 15
QSO: 14102 CW 2009-11-28 1402 VE1RGB        599 5      K0AD          599 04
QSO: 14100 CW 2009-11-28 1403 VE1RGB        599 5      OE2BZL        599 15
QSO: 14098 CW 2009-11-28 1403 VE1RGB        599 5      NR5M          599 04
QSO: 14096 CW 2009-11-28 1404 VE1RGB        599 5      PA3AAV        599 14
QSO: 14094 CW 2009-11-28 1405 VE1RGB        599 5      LY7A          599 15
QSO: 14094 CW 2009-11-28 1405 VE1RGB        599 5      HB9CA         599 14
QSO: 14094 CW 2009-11-28 1406 VE1RGB        599 5      SN7O          599 15
QSO: 14093 CW 2009-11-28 1407 VE1RGB        599 5      4X2M          599 20
QSO: 14092 CW 2009-11-28 1407 VE1RGB        599 5      N4UU          599 05
QSO: 14091 CW 2009-11-28 1408 VE1RGB        599 5      LY9A          599 15
QSO: 14090 CW 2009-11-28 1409 VE1RGB        599 5      OK6Y          599 15
QSO: 14089 CW 2009-11-28 1409 VE1RGB        599 5      N4WW          599 05
QSO: 14088 CW 2009-11-28 1412 VE1RGB        599 5      TI5A          599 07
QSO: 14086 CW 2009-11-28 1414 VE1RGB        599 5      HA8IH         599 15
QSO: 14086 CW 2009-11-28 1415 VE1RGB        599 5      PI4COM        599 14
QSO: 14085 CW 2009-11-28 1415 VE1RGB        599 5      DL3DTH        599 14
QSO: 14085 CW 2009-11-28 1416 VE1RGB        599 5      9A5DU         599 15
QSO: 14083 CW 2009-11-28 1420 VE1RGB        599 5      LZ1BJ         599 20
QSO: 14083 CW 2009-11-28 1422 VE1RGB        599 5      OL9Z          599 15
QSO: 14082 CW 2009-11-28 1423 VE1RGB        599 5      SP5JTF        599 15
QSO: 14081 CW 2009-11-28 1423 VE1RGB        599 5      WE9V          599 04
QSO: 14081 CW 2009-11-28 1424 VE1RGB        599 5      OM3RRC        599 15
QSO: 14081 CW 2009-11-28 1425 VE1RGB        599 5      HB9LCW        599 14
QSO: 14080 CW 2009-11-28 1426 VE1RGB        599 5      YU2EF         599 15
QSO: 14075 CW 2009-11-28 1426 VE1RGB        599 5      OL4A          599 15
QSO: 14074 CW 2009-11-28 1427 VE1RGB        599 5      IR2C          599 15
QSO: 14070 CW 2009-11-28 1428 VE1RGB        599 5      KG4W          599 05
QSO: 14069 CW 2009-11-28 1428 VE1RGB        599 5      W9RE          599 04
QSO: 14067 CW 2009-11-28 1428 VE1RGB        599 5      W8MJ          599 04
QSO: 14066 CW 2009-11-28 1430 VE1RGB        599 5      PI4TUE        599 14
QSO: 14065 CW 2009-11-28 1430 VE1RGB        599 5      DL1A          599 14
QSO: 14065 CW 2009-11-28 1431 VE1RGB        599 5      OL8M          599 15
QSO: 14064 CW 2009-11-28 1431 VE1RGB        599 5      HA8IB         599 15
QSO: 14063 CW 2009-11-28 1434 VE1RGB        599 5      IT9EJW        599 15
QSO: 14063 CW 2009-11-28 1434 VE1RGB        599 5      9A7A          599 15
QSO: 14062 CW 2009-11-28 1436 VE1RGB        599 5      LZ3FN         599 20
QSO: 14062 CW 2009-11-28 1436 VE1RGB        599 5      K0SR          599 04
QSO: 14061 CW 2009-11-28 1437 VE1RGB        599 5      4O3A          599 15
QSO: 14060 CW 2009-11-28 1438 VE1RGB        599 5      IK7JWY        599 15
QSO: 14060 CW 2009-11-28 1438 VE1RGB        599 5      OL1C          599 15
QSO: 14059 CW 2009-11-28 1439 VE1RGB        599 5      I2WIJ         599 15
QSO: 14057 CW 2009-11-28 1440 VE1RGB        599 5      9A5K          599 15
QSO: 14057 CW 2009-11-28 1441 VE1RGB        599 5      CR3L          599 33
QSO: 14056 CW 2009-11-28 1441 VE1RGB        599 5      DJ5QV         599 14
QSO: 14056 CW 2009-11-28 1441 VE1RGB        599 5      PF7M          599 14
QSO: 14055 CW 2009-11-28 1442 VE1RGB        599 5      PA1T          599 14
QSO: 14055 CW 2009-11-28 1444 VE1RGB        599 5      E73W          599 15
QSO: 14054 CW 2009-11-28 1444 VE1RGB        599 5      OL3Z          599 15
QSO: 14054 CW 2009-11-28 1449 VE1RGB        599 5      GM7V          599 14
QSO: 14054 CW 2009-11-28 1449 VE1RGB        599 5      YT8A          599 15
QSO: 14053 CW 2009-11-28 1449 VE1RGB        599 5      EA5CW         599 14
QSO: 14052 CW 2009-11-28 1450 VE1RGB        599 5      YR9F          599 20
QSO: 14050 CW 2009-11-28 1451 VE1RGB        599 5      HG1A          599 15
QSO: 14049 CW 2009-11-28 1451 VE1RGB        599 5      6Y1V          599 08
QSO: 14049 CW 2009-11-28 1451 VE1RGB        599 5      DL8SCG        599 14
QSO: 14048 CW 2009-11-28 1452 VE1RGB        599 5      WO4O          599 04
QSO: 14047 CW 2009-11-28 1452 VE1RGB        599 5      YU1DW         599 15
QSO: 14047 CW 2009-11-28 1453 VE1RGB        599 5      OK1FZM        599 15
QSO: 14046 CW 2009-11-28 1454 VE1RGB        599 5      DM3MM         599 14
QSO: 14046 CW 2009-11-28 1455 VE1RGB        599 5      GU4YOX        599 14
QSO: 14045 CW 2009-11-28 1457 VE1RGB        599 5      IR4X          599 15
QSO: 14044 CW 2009-11-28 1458 VE1RGB        599 5      TF4X          599 40
QSO: 14042 CW 2009-11-28 1459 VE1RGB        599 5      LN9Z          599 14
QSO: 14041 CW 2009-11-28 1500 VE1RGB        599 5      N7DD          599 03
QSO: 14040 CW 2009-11-28 1501 VE1RGB        599 5      IO3N          599 15
QSO: 14039 CW 2009-11-28 1502 VE1RGB        599 5      C4W           599 20
QSO: 14038 CW 2009-11-28 1503 VE1RGB        599 5      VE6JY         599 04
QSO: 14037 CW 2009-11-28 1505 VE1RGB        599 5      TK5EP         599 15
QSO: 14036 CW 2009-11-28 1507 VE1RGB        599 5      DF3CB         599 14
QSO: 14035 CW 2009-11-28 1507 VE1RGB        599 5      9A9A          599 15
QSO: 14035 CW 2009-11-28 1508 VE1RGB        599 5      S51W          599 15
QSO: 14035 CW 2009-11-28 1512 VE1RGB        599 5      DL3YM         599 14
QSO: 14032 CW 2009-11-28 1513 VE1RGB        599 5      DF0HQ         599 14
QSO: 14031 CW 2009-11-28 1514 VE1RGB        599 5      K3ZM          599 05
QSO: 14030 CW 2009-11-28 1514 VE1RGB        599 5      LN3Z          599 14
QSO: 14029 CW 2009-11-28 1516 VE1RGB        599 5      CR6K          599 14
QSO: 14029 CW 2009-11-28 1517 VE1RGB        599 5      4U1ITU        599 14
QSO: 14028 CW 2009-11-28 1518 VE1RGB        599 5      HG6N          599 15
QSO: 14027 CW 2009-11-28 1519 VE1RGB        599 5      DR1A          599 14
QSO: 14026 CW 2009-11-28 1519 VE1RGB        599 5      K3AU          599 05
QSO: 14026 CW 2009-11-28 1520 VE1RGB        599 5      IK2HDF        599 15
QSO: 14026 CW 2009-11-28 1521 VE1RGB        599 5      G4MKP         599 14
QSO: 14025 CW 2009-11-28 1521 VE1RGB        599 5      OT5P          599 14
QSO: 14023 CW 2009-11-28 1522 VE1RGB        599 5      K3LR          599 05
QSO: 14022 CW 2009-11-28 1523 VE1RGB        599 5      UT4ZG         599 16
QSO: 14021 CW 2009-11-28 1524 VE1RGB        599 5      CR6T          599 14
QSO: 14021 CW 2009-11-28 1525 VE1RGB        599 5      J46J          599 20
QSO: 14018 CW 2009-11-28 1528 VE1RGB        599 5      WD5K          599 04
QSO: 14018 CW 2009-11-28 1528 VE1RGB        599 5      SN7Q          599 15
QSO: 14017 CW 2009-11-28 1529 VE1RGB        599 5      SO9S          599 15
QSO: 14017 CW 2009-11-28 1529 VE1RGB        599 5      K3ZO          599 05
QSO: 14015 CW 2009-11-28 1530 VE1RGB        599 5      HG1S          599 15
QSO: 14015 CW 2009-11-28 1531 VE1RGB        599 5      YT1DB         599 15
QSO: 14015 CW 2009-11-28 1533 VE1RGB        599 5      N2MM          599 05
QSO: 14013 CW 2009-11-28 1534 VE1RGB        599 5      K5GO          599 04
QSO: 14011 CW 2009-11-28 1535 VE1RGB        599 5      AM5M          599 14
QSO: 14011 CW 2009-11-28 1536 VE1RGB        599 5      W3LPL         599 05
QSO: 14008 CW 2009-11-28 1536 VE1RGB        599 5      NQ4I          599 05
QSO: 14007 CW 2009-11-28 1538 VE1RGB        599 5      DL0AO         599 14
QSO: 14006 CW 2009-11-28 1539 VE1RGB        599 5      KU2M          599 05
QSO: 14006 CW 2009-11-28 1539 VE1RGB        599 5      LX7I          599 14
QSO: 14004 CW 2009-11-28 1540 VE1RGB        599 5      F8CEL         599 14
