START-OF-LOG: 3.0
CALLSIGN: K2SG
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1907046
OPERATORS: K2SG
NAME: TONY DEBIASI
CREATED-BY: N1MM Logger V9.11.0
LOCATION: SNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7003 CW 2009-11-28 0002 K2SG          599 5      DF0HQ         599 14
QSO:  3539 CW 2009-11-28 0359 K2SG          599 5      S53MM         599 15
QSO:  3540 CW 2009-11-28 0400 K2SG          599 5      VQ5V          599 08
QSO:  3541 CW 2009-11-28 0400 K2SG          599 5      NP4Z          599 08
QSO:  3543 CW 2009-11-28 0402 K2SG          599 5      OM5M          599 15
QSO:  3546 CW 2009-11-28 0405 K2SG          599 5      DL5YM         599 14
QSO:  3548 CW 2009-11-28 0406 K2SG          599 5      KP2M          599 08
QSO:  3550 CW 2009-11-28 0408 K2SG          599 5      HA5KDQ        599 15
QSO:  3554 CW 2009-11-28 0409 K2SG          599 5      WP3C          599 08
QSO:  3558 CW 2009-11-28 0411 K2SG          599 5      VE3UTT        599 04
QSO:  3559 CW 2009-11-28 0412 K2SG          599 5      G4IIY         599 14
QSO:  3561 CW 2009-11-28 0413 K2SG          599 5      EE2W          599 14
QSO:  3563 CW 2009-11-28 0414 K2SG          599 5      HB9CA         599 14
QSO:  3564 CW 2009-11-28 0414 K2SG          599 5      EA8URL        599 33
QSO:  3566 CW 2009-11-28 0415 K2SG          599 5      HG1S          599 15
QSO:  3568 CW 2009-11-28 0417 K2SG          599 5      PI4CC         599 14
QSO:  3570 CW 2009-11-28 0418 K2SG          599 5      HI3A          599 08
QSO:  3570 CW 2009-11-28 0422 K2SG          599 5      IG9U          599 33
QSO:  3572 CW 2009-11-28 0428 K2SG          599 5      T70A          599 15
QSO:  3504 CW 2009-11-28 0431 K2SG          599 5      F2DX          599 14
QSO:  3505 CW 2009-11-28 0432 K2SG          599 5      EF8M          599 33
QSO:  3523 CW 2009-11-28 0435 K2SG          599 5      TM6X          599 14
QSO:  3529 CW 2009-11-28 0437 K2SG          599 5      F8BPN         599 14
QSO:  3533 CW 2009-11-28 0444 K2SG          599 5      FM5CD         599 08
QSO:  3536 CW 2009-11-28 0445 K2SG          599 5      EA8CMX        599 33
QSO:  7002 CW 2009-11-28 0504 K2SG          599 5      UA9CLB        599 17
QSO:  7012 CW 2009-11-28 0507 K2SG          599 5      IG9W          599 33
QSO:  7019 CW 2009-11-28 0509 K2SG          599 5      XE2WWW        599 06
QSO:  7021 CW 2009-11-28 0515 K2SG          599 5      ZM4T          599 32
QSO:  7024 CW 2009-11-28 0521 K2SG          599 5      RT6A          599 16
QSO:  7026 CW 2009-11-28 0522 K2SG          599 5      TK5A          599 15
QSO:  7026 CW 2009-11-28 0523 K2SG          599 5      YS4U          599 07
QSO:  7030 CW 2009-11-28 0525 K2SG          599 5      V31CW         599 07
QSO:  7039 CW 2009-11-28 0530 K2SG          599 5      VP5CM         599 08
QSO:  7043 CW 2009-11-28 0531 K2SG          599 5      E73M          599 15
QSO:  7050 CW 2009-11-28 0534 K2SG          599 5      ZM1A          599 32
QSO:  7054 CW 2009-11-28 0536 K2SG          599 5      TC4X          599 20
QSO:  7064 CW 2009-11-28 0538 K2SG          599 5      ZP0R          599 11
QSO:  7067 CW 2009-11-28 0540 K2SG          599 5      H7A           599 07
QSO:  7072 CW 2009-11-28 0540 K2SG          599 5      8P5A          599 08
QSO:  7078 CW 2009-11-28 0542 K2SG          599 5      PY1DX         599 11
QSO:  7052 CW 2009-11-28 0547 K2SG          599 5      KH6ND         599 31
QSO: 21015 CW 2009-11-28 1212 K2SG          599 5      SO5R          599 15
QSO: 21017 CW 2009-11-28 1213 K2SG          599 5      IR4X          599 15
QSO: 21022 CW 2009-11-28 1215 K2SG          599 5      4O3A          599 15
QSO: 21025 CW 2009-11-28 1216 K2SG          599 5      CR2X          599 14
QSO: 21027 CW 2009-11-28 1217 K2SG          599 5      CR3E          599 33
QSO: 21035 CW 2009-11-28 1219 K2SG          599 5      EA8URL        599 33
QSO: 21048 CW 2009-11-28 1221 K2SG          599 5      5R8ZO         599 39
QSO: 21062 CW 2009-11-28 1227 K2SG          599 5      OK3R          599 15
QSO: 21054 CW 2009-11-28 1228 K2SG          599 5      ZY7C          599 11
QSO: 14005 CW 2009-11-28 1236 K2SG          599 5      RA3FO         599 16
QSO: 14006 CW 2009-11-28 1237 K2SG          599 5      LX7I          599 14
QSO: 14007 CW 2009-11-28 1237 K2SG          599 5      LY7Z          599 15
QSO: 14007 CW 2009-11-28 1238 K2SG          599 5      CR5X          599 14
QSO: 14008 CW 2009-11-28 1239 K2SG          599 5      HA1VE         599 15
QSO: 14010 CW 2009-11-28 1239 K2SG          599 5      9A1AA         599 15
QSO: 14011 CW 2009-11-28 1240 K2SG          599 5      HG3R          599 15
QSO: 14012 CW 2009-11-28 1241 K2SG          599 5      PJ4A          599 09
QSO: 14013 CW 2009-11-28 1242 K2SG          599 5      IY3XX         599 15
QSO: 14015 CW 2009-11-28 1243 K2SG          599 5      PI4TUE        599 14
QSO: 14016 CW 2009-11-28 1244 K2SG          599 5      OZ5E          599 14
QSO: 14018 CW 2009-11-28 1245 K2SG          599 5      SO9S          599 15
QSO: 14020 CW 2009-11-28 1246 K2SG          599 5      RW2F          599 15
QSO: 14022 CW 2009-11-28 1247 K2SG          599 5      IR4M          599 15
QSO: 14026 CW 2009-11-28 1248 K2SG          599 5      DL1A          599 14
QSO: 14027 CW 2009-11-28 1248 K2SG          599 5      TM6M          599 14
QSO: 14027 CW 2009-11-28 1248 K2SG          599 5      DR1A          599 14
QSO: 14028 CW 2009-11-28 1249 K2SG          599 5      UA6LV         599 16
QSO: 14028 CW 2009-11-28 1249 K2SG          599 5      OH4A          599 15
QSO: 14029 CW 2009-11-28 1250 K2SG          599 5      RT6A          599 16
QSO: 14031 CW 2009-11-28 1250 K2SG          599 5      OL3Z          599 15
QSO: 14032 CW 2009-11-28 1251 K2SG          599 5      YT6T          599 15
QSO: 14032 CW 2009-11-28 1252 K2SG          599 5      DF0HQ         599 14
QSO: 14032 CW 2009-11-28 1252 K2SG          599 5      LY5R          599 15
QSO: 14033 CW 2009-11-28 1253 K2SG          599 5      DJ7EC         599 14
QSO: 14035 CW 2009-11-28 1256 K2SG          599 5      RD3BW         599 16
QSO: 14035 CW 2009-11-28 1256 K2SG          599 5      OH8L          599 15
QSO: 14036 CW 2009-11-28 1257 K2SG          599 5      DF3CB         599 14
QSO: 14037 CW 2009-11-28 1257 K2SG          599 5      9A9A          599 15
QSO: 14037 CW 2009-11-28 1258 K2SG          599 5      IK0YUT        599 15
QSO: 14039 CW 2009-11-28 1259 K2SG          599 5      OH5Z          599 15
QSO: 14039 CW 2009-11-28 1259 K2SG          599 5      ES5TV         599 15
QSO: 14041 CW 2009-11-28 1300 K2SG          599 5      PI4KGL        599 14
QSO: 14041 CW 2009-11-28 1300 K2SG          599 5      EW8DX         599 16
QSO: 14041 CW 2009-11-28 1301 K2SG          599 5      E7DX          599 15
QSO: 14042 CW 2009-11-28 1302 K2SG          599 5      LN8Z          599 14
QSO: 14043 CW 2009-11-28 1302 K2SG          599 5      UA3R          599 16
QSO: 14044 CW 2009-11-28 1303 K2SG          599 5      P33W          599 20
QSO: 14045 CW 2009-11-28 1303 K2SG          599 5      LY3M          599 15
QSO: 14045 CW 2009-11-28 1304 K2SG          599 5      OH0X          599 15
QSO: 14046 CW 2009-11-28 1304 K2SG          599 5      G6PZ          599 14
QSO: 14047 CW 2009-11-28 1305 K2SG          599 5      5B/G4IRN      599 20
QSO: 14047 CW 2009-11-28 1306 K2SG          599 5      YU1DW         599 15
QSO: 14048 CW 2009-11-28 1307 K2SG          599 5      SG7T          599 14
QSO: 14048 CW 2009-11-28 1309 K2SG          599 5      SN6Z          599 15
QSO: 14049 CW 2009-11-28 1309 K2SG          599 5      G5O           599 14
QSO: 14049 CW 2009-11-28 1310 K2SG          599 5      6Y1V          599 08
QSO: 14050 CW 2009-11-28 1311 K2SG          599 5      HG1A          599 15
QSO: 14051 CW 2009-11-28 1311 K2SG          599 5      IR4X          599 15
QSO: 14052 CW 2009-11-28 1312 K2SG          599 5      PA1T          599 14
QSO: 14053 CW 2009-11-28 1312 K2SG          599 5      GU4YOX        599 14
QSO: 14054 CW 2009-11-28 1313 K2SG          599 5      YT8A          599 15
QSO: 14055 CW 2009-11-28 1314 K2SG          599 5      E73W          599 15
QSO: 14056 CW 2009-11-28 1314 K2SG          599 5      S57DX         599 15
QSO: 14056 CW 2009-11-28 1315 K2SG          599 5      DJ5QV         599 14
QSO: 14057 CW 2009-11-28 1315 K2SG          599 5      UZ0U          599 16
QSO: 14057 CW 2009-11-28 1316 K2SG          599 5      9A5K          599 15
QSO: 14058 CW 2009-11-28 1316 K2SG          599 5      OM8A          599 15
QSO: 14059 CW 2009-11-28 1317 K2SG          599 5      UW0K          599 16
QSO: 14060 CW 2009-11-28 1317 K2SG          599 5      OH8X          599 15
QSO: 14060 CW 2009-11-28 1317 K2SG          599 5      OL1C          599 15
QSO: 14061 CW 2009-11-28 1318 K2SG          599 5      IO3N          599 15
QSO: 14061 CW 2009-11-28 1318 K2SG          599 5      LZ9W          599 20
QSO: 14062 CW 2009-11-28 1319 K2SG          599 5      RZ4CWW        599 16
QSO: 14063 CW 2009-11-28 1319 K2SG          599 5      9A7A          599 15
QSO: 14065 CW 2009-11-28 1320 K2SG          599 5      OL8M          599 15
QSO: 14067 CW 2009-11-28 1321 K2SG          599 5      IR2C          599 15
QSO: 14067 CW 2009-11-28 1322 K2SG          599 5      DR4N          599 14
QSO: 14070 CW 2009-11-28 1322 K2SG          599 5      EA1RJ         599 14
QSO: 14069 CW 2009-11-28 1324 K2SG          599 5      SI9AM         599 14
QSO: 14074 CW 2009-11-28 1325 K2SG          599 5      GM0GAV        599 14
QSO: 14075 CW 2009-11-28 1325 K2SG          599 5      OL4A          599 15
QSO: 14076 CW 2009-11-28 1326 K2SG          599 5      UU7J          599 16
QSO: 14077 CW 2009-11-28 1326 K2SG          599 5      UT7L          599 16
QSO: 14078 CW 2009-11-28 1329 K2SG          599 5      9A7D          599 15
QSO: 14081 CW 2009-11-28 1330 K2SG          599 5      YU1LA         599 15
QSO: 14082 CW 2009-11-28 1331 K2SG          599 5      SN8C          599 15
QSO: 14082 CW 2009-11-28 1331 K2SG          599 5      S53J          599 15
QSO: 14083 CW 2009-11-28 1332 K2SG          599 5      OL9Z          599 15
QSO: 14084 CW 2009-11-28 1332 K2SG          599 5      LZ1BJ         599 20
QSO: 14086 CW 2009-11-28 1334 K2SG          599 5      HA8IH         599 15
QSO: 14088 CW 2009-11-28 1335 K2SG          599 5      RN3QO         599 16
QSO: 14090 CW 2009-11-28 1336 K2SG          599 5      SM5GMZ        599 14
QSO: 14091 CW 2009-11-28 1337 K2SG          599 5      UW0L          599 16
QSO: 14091 CW 2009-11-28 1337 K2SG          599 5      LY9A          599 15
QSO: 14092 CW 2009-11-28 1338 K2SG          599 5      9A4C          599 15
QSO: 14098 CW 2009-11-28 1339 K2SG          599 5      EU1AZ         599 16
QSO: 14100 CW 2009-11-28 1344 K2SG          599 5      YR5T          599 20
QSO: 14101 CW 2009-11-28 1350 K2SG          599 5      OE2BZL        599 15
QSO: 14101 CW 2009-11-28 1351 K2SG          599 5      LY6A          599 15
QSO: 14103 CW 2009-11-28 1351 K2SG          599 5      RA2FAC        599 15
QSO: 14103 CW 2009-11-28 1352 K2SG          599 5      9H3HH         599 15
QSO: 14104 CW 2009-11-28 1353 K2SG          599 5      OH3JF         599 15
QSO: 14105 CW 2009-11-28 1353 K2SG          599 5      OH0Z          599 15
QSO: 14105 CW 2009-11-28 1354 K2SG          599 5      YO3JR         599 20
QSO: 14107 CW 2009-11-28 1354 K2SG          599 5      YO7FB         599 20
QSO: 14108 CW 2009-11-28 1355 K2SG          599 5      4L0A          599 21
QSO: 14112 CW 2009-11-28 1356 K2SG          599 5      S52ZW         599 15
QSO: 14114 CW 2009-11-28 1356 K2SG          599 5      HI3A          599 08
QSO: 14114 CW 2009-11-28 1356 K2SG          599 5      EV2A          599 16
QSO: 14116 CW 2009-11-28 1358 K2SG          599 5      LX30AK        599 14
QSO: 14074 CW 2009-11-28 1400 K2SG          599 5      VQ99JC        599 39
QSO: 14067 CW 2009-11-28 1402 K2SG          599 5      EE2W          599 14
QSO: 21010 CW 2009-11-28 1406 K2SG          599 5      S52ZW         599 15
QSO: 21011 CW 2009-11-28 1407 K2SG          599 5      HG1S          599 15
QSO: 21014 CW 2009-11-28 1409 K2SG          599 5      G3KWK         599 14
QSO: 21014 CW 2009-11-28 1410 K2SG          599 5      EA6AZ         599 14
QSO: 21014 CW 2009-11-28 1410 K2SG          599 5      EA6UP         599 14
QSO: 21014 CW 2009-11-28 1413 K2SG          599 5      G3TA          599 14
QSO: 21015 CW 2009-11-28 1414 K2SG          599 5      LU5OM         599 13
QSO: 21049 CW 2009-11-28 1419 K2SG          599 5      G4HZV         599 14
QSO: 21049 CW 2009-11-28 1420 K2SG          599 5      EA4FLY        599 14
QSO: 21049 CW 2009-11-28 1422 K2SG          599 5      OK2ZI         599 15
QSO: 21001 CW 2009-11-28 1424 K2SG          599 5      OL9R          599 15
QSO: 21001 CW 2009-11-28 1424 K2SG          599 5      ZS4TX         599 38
QSO: 21003 CW 2009-11-28 1424 K2SG          599 5      LX7I          599 14
QSO: 21008 CW 2009-11-28 1425 K2SG          599 5      EF8M          599 33
QSO: 21008 CW 2009-11-28 1426 K2SG          599 5      YT5W          599 15
QSO: 21012 CW 2009-11-28 1426 K2SG          599 5      D44AC         599 35
QSO: 21016 CW 2009-11-28 1427 K2SG          599 5      EF1A          599 14
QSO: 21017 CW 2009-11-28 1428 K2SG          599 5      EA3AV         599 14
QSO: 21018 CW 2009-11-28 1429 K2SG          599 5      FM5CD         599 08
QSO: 21021 CW 2009-11-28 1430 K2SG          599 5      EA5CW         599 14
QSO: 21024 CW 2009-11-28 1430 K2SG          599 5      IR4M          599 15
QSO: 21024 CW 2009-11-28 1433 K2SG          599 5      HC2SL         599 10
QSO: 21026 CW 2009-11-28 1435 K2SG          599 5      VQ5V          599 08
QSO: 21030 CW 2009-11-28 1435 K2SG          599 5      ZP0R          599 11
QSO: 21030 CW 2009-11-28 1436 K2SG          599 5      9L5A          599 35
QSO: 21031 CW 2009-11-28 1436 K2SG          599 5      PJ4A          599 09
QSO: 21029 CW 2009-11-28 1437 K2SG          599 5      P49Y          599 09
