START-OF-LOG: 3.0
CALLSIGN: VE3MMQ
CLUB: florida contest group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1623855
OPERATORS: VE3MMQ
NAME: Bill Brown
CREATED-BY: N1MM Logger V8.0.0
LOCATION: ON
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14016 CW 2009-11-28 0004 VE3MMQ        599 4      PY7GK         599 11
QSO:  7023 CW 2009-11-28 0008 VE3MMQ        599 4      DL1A          599 14
QSO:  7022 CW 2009-11-28 0010 VE3MMQ        599 4      IU1A          599 15
QSO:  7021 CW 2009-11-28 0014 VE3MMQ        599 4      TM6M          599 14
QSO:  7015 CW 2009-11-28 0017 VE3MMQ        599 4      S50A          599 15
QSO:  7014 CW 2009-11-28 0018 VE3MMQ        599 4      S52AW         599 15
QSO:  7012 CW 2009-11-28 0022 VE3MMQ        599 4      OM8A          599 15
QSO:  7012 CW 2009-11-28 0024 VE3MMQ        599 4      YU1LA         599 15
QSO:  7009 CW 2009-11-28 0026 VE3MMQ        599 4      6W1RW         599 35
QSO:  7008 CW 2009-11-28 0028 VE3MMQ        599 4      YT2W          599 15
QSO:  7006 CW 2009-11-28 0029 VE3MMQ        599 4      DF3CB         599 14
QSO:  7005 CW 2009-11-28 0032 VE3MMQ        599 4      ZF2AM         599 08
QSO:  7005 CW 2009-11-28 0033 VE3MMQ        599 4      9A1P          599 15
QSO:  7003 CW 2009-11-28 0034 VE3MMQ        599 4      DF0HQ         599 14
QSO:  7003 CW 2009-11-28 0036 VE3MMQ        599 4      WJ9B          599 05
QSO:  7012 CW 2009-11-28 0043 VE3MMQ        599 4      EF1A          599 14
QSO:  7013 CW 2009-11-28 0045 VE3MMQ        599 4      IR9Y          599 15
QSO:  7014 CW 2009-11-28 0046 VE3MMQ        599 4      CR6K          599 14
QSO:  7015 CW 2009-11-28 0050 VE3MMQ        599 4      HG5A          599 15
QSO:  7017 CW 2009-11-28 0053 VE3MMQ        599 4      XE2WWW        599 06
QSO:  7019 CW 2009-11-28 0056 VE3MMQ        599 4      CR3L          599 33
QSO:  7020 CW 2009-11-28 0058 VE3MMQ        599 4      YU7W          599 15
QSO:  7022 CW 2009-11-28 0102 VE3MMQ        599 4      OL3Z          599 15
QSO:  7025 CW 2009-11-28 0105 VE3MMQ        599 4      IR1Y          599 15
QSO:  7025 CW 2009-11-28 0106 VE3MMQ        599 4      IR2C          599 15
QSO:  7026 CW 2009-11-28 0108 VE3MMQ        599 4      SP6A          599 15
QSO:  7027 CW 2009-11-28 0109 VE3MMQ        599 4      DR1A          599 14
QSO:  7028 CW 2009-11-28 0110 VE3MMQ        599 4      SO9S          599 14
QSO:  7028 CW 2009-11-28 0112 VE3MMQ        599 4      TM0R          599 14
QSO:  7030 CW 2009-11-28 0112 VE3MMQ        599 4      V31CW         599 07
QSO:  7031 CW 2009-11-28 0113 VE3MMQ        599 4      LY8O          599 15
QSO:  7031 CW 2009-11-28 0114 VE3MMQ        599 4      9A1A          599 15
QSO:  7033 CW 2009-11-28 0117 VE3MMQ        599 4      LZ9W          599 20
QSO:  7033 CW 2009-11-28 0118 VE3MMQ        599 4      IR4X          599 15
QSO:  7035 CW 2009-11-28 0120 VE3MMQ        599 4      DL0AO         599 14
QSO:  7038 CW 2009-11-28 0121 VE3MMQ        599 4      DR4A          599 14
QSO:  7039 CW 2009-11-28 0122 VE3MMQ        599 4      NP4Z          599 08
QSO:  7041 CW 2009-11-28 0124 VE3MMQ        599 4      EA8URL        599 33
QSO:  7042 CW 2009-11-28 0129 VE3MMQ        599 4      HC8GR         599 10
QSO:  7046 CW 2009-11-28 0133 VE3MMQ        599 4      EA6IB         599 14
QSO:  7047 CW 2009-11-28 0135 VE3MMQ        599 4      6Y1V          599 08
QSO:  7047 CW 2009-11-28 0135 VE3MMQ        599 4      CR3E          599 33
