START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RW6FO
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 337960
CREATED-BY: UcxLog 6.44
NAME: Sergei Kossenko
CLUB: RU QRP
SOAPBOX:  Rig K2  5W  Ant LW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
QSO:  3500 CW 2009-11-28 0035 RW6FO         599 16     OM3RRC        599 15     0
QSO:  1800 CW 2009-11-28 0118 RW6FO         599 16     US7IA         599 16     0
QSO:  7000 CW 2009-11-28 0120 RW6FO         599 16     YT1VP         599 15     0
QSO:  7000 CW 2009-11-28 0121 RW6FO         599 16     S58M          599 15     0
QSO:  7000 CW 2009-11-28 0122 RW6FO         599 16     RG6G          599 16     0
QSO:  7000 CW 2009-11-28 0122 RW6FO         599 16     UO1P          599 17     0
QSO:  7000 CW 2009-11-28 0124 RW6FO         599 16     HG6N          599 15     0
QSO:  7000 CW 2009-11-28 0134 RW6FO         599 16     4U1ITU        599 14     0
QSO:  7000 CW 2009-11-28 0138 RW6FO         599 16     JT1C          599 23     0
QSO:  7000 CW 2009-11-28 0143 RW6FO         599 16     IV3IYH        599 15     0
QSO:  7000 CW 2009-11-28 0149 RW6FO         599 16     S57M          599 15     0
QSO:  7000 CW 2009-11-28 0149 RW6FO         599 16     E73M          599 15     0
QSO:  1800 CW 2009-11-28 0157 RW6FO         599 16     EY8MM         599 17     0
QSO:  1800 CW 2009-11-28 0159 RW6FO         599 16     UZ8I          599 16     0
QSO:  1800 CW 2009-11-28 0203 RW6FO         599 16     UA9CLB        599 17     0
QSO:  1800 CW 2009-11-28 0208 RW6FO         599 16     UA3R          599 16     0
QSO:  1800 CW 2009-11-28 0208 RW6FO         599 16     RU4PU         599 16     0
QSO:  1800 CW 2009-11-28 0214 RW6FO         599 16     RG9A          599 17     0
QSO:  1800 CW 2009-11-28 0215 RW6FO         599 16     RV4LC         599 16     0
QSO:  1800 CW 2009-11-28 0215 RW6FO         599 16     UW4E          599 16     0
QSO:  3500 CW 2009-11-28 0217 RW6FO         599 16     C4W           599 20     0
QSO:  3500 CW 2009-11-28 0220 RW6FO         599 16     OG5B          599 15     0
QSO:  3500 CW 2009-11-28 0221 RW6FO         599 16     UA1OMS        599 16     0
QSO:  3500 CW 2009-11-28 0222 RW6FO         599 16     HG1A          599 15     0
QSO:  3500 CW 2009-11-28 0223 RW6FO         599 16     VY2ZM         599 05     0
QSO:  3500 CW 2009-11-28 0227 RW6FO         599 16     RZ9AY         599 17     0
QSO:  3500 CW 2009-11-28 0228 RW6FO         599 16     RA3CO         599 16     0
QSO:  3500 CW 2009-11-28 0233 RW6FO         599 16     9K2HN         599 21     0
QSO:  3500 CW 2009-11-28 0235 RW6FO         599 16     PI4TUE        599 14     0
QSO:  3500 CW 2009-11-28 0237 RW6FO         599 16     TM6M          599 14     0
QSO:  3500 CW 2009-11-28 0238 RW6FO         599 16     LY7M          599 15     0
QSO:  3500 CW 2009-11-28 0239 RW6FO         599 16     RN9S          599 16     0
QSO:  3500 CW 2009-11-28 0239 RW6FO         599 16     OH7N          599 15     0
QSO:  3500 CW 2009-11-28 0244 RW6FO         599 16     LZ5XQ         599 20     0
QSO:  3500 CW 2009-11-28 0245 RW6FO         599 16     DR1A          599 14     0
QSO:  3500 CW 2009-11-28 0247 RW6FO         599 16     UA9CLB        599 17     0
QSO:  3500 CW 2009-11-28 0247 RW6FO         599 16     SN3A          599 15     0
QSO:  3500 CW 2009-11-28 0250 RW6FO         599 16     EU1FC         599 16     0
QSO:  3500 CW 2009-11-28 0252 RW6FO         599 16     OH7M          599 15     0
QSO:  3500 CW 2009-11-28 0254 RW6FO         599 16     SK3W          599 14     0
QSO:  3500 CW 2009-11-28 0256 RW6FO         599 16     RC9O          599 18     0
QSO:  3500 CW 2009-11-28 0257 RW6FO         599 16     RX9TX         599 16     0
QSO:  3500 CW 2009-11-28 0259 RW6FO         599 16     YT4T          599 15     0
QSO:  3500 CW 2009-11-28 0301 RW6FO         599 16     EW8DX         599 16     0
QSO:  3500 CW 2009-11-28 0302 RW6FO         599 16     RK3GYM        599 16     0
QSO:  7000 CW 2009-11-28 0303 RW6FO         599 16     EX2A          599 17     0
QSO:  7000 CW 2009-11-28 0312 RW6FO         599 16     IR4X          599 15     0
QSO:  7000 CW 2009-11-28 0313 RW6FO         599 16     UN9LU         599 17     0
QSO:  7000 CW 2009-11-28 0316 RW6FO         599 16     UP0L          599 17     0
QSO:  7000 CW 2009-11-28 0320 RW6FO         599 16     OT4A          599 14     0
QSO:  7000 CW 2009-11-28 0324 RW6FO         599 16     TK5A          599 15     0
QSO:  7000 CW 2009-11-28 0326 RW6FO         599 16     RA9FTM        599 17     0
QSO:  1800 CW 2009-11-28 0336 RW6FO         599 16     YR5N          599 20     0
QSO:  1800 CW 2009-11-28 0338 RW6FO         599 16     RK4FWX        599 16     0
QSO:  1800 CW 2009-11-28 0344 RW6FO         599 16     LY2IJ         599 15     0
QSO:  1800 CW 2009-11-28 0349 RW6FO         599 16     YL/4L3A       599 15     0
QSO:  1800 CW 2009-11-28 0351 RW6FO         599 16     UA3AP         599 16     0
QSO:  1800 CW 2009-11-28 0352 RW6FO         599 16     UA6AAY        599 16     0
QSO:  1800 CW 2009-11-28 0354 RW6FO         599 16     EW8DX         599 16     0
QSO:  7000 CW 2009-11-28 0401 RW6FO         599 16     UN7LAN        599 17     0
QSO:  7000 CW 2009-11-28 0402 RW6FO         599 16     HG1S          599 15     0
QSO:  7000 CW 2009-11-28 0403 RW6FO         599 16     S53F          599 15     0
QSO:  7000 CW 2009-11-28 0404 RW6FO         599 16     HA7A          599 15     0
QSO:  7000 CW 2009-11-28 0405 RW6FO         599 16     C4M           599 20     0
QSO:  7000 CW 2009-11-28 0406 RW6FO         599 16     HG5A          599 15     0
QSO:  7000 CW 2009-11-28 0407 RW6FO         599 16     HB9CA         599 14     0
QSO:  7000 CW 2009-11-28 0408 RW6FO         599 16     S52AW         599 15     0
QSO:  7000 CW 2009-11-28 0409 RW6FO         599 16     RG9A          599 17     0
QSO:  7000 CW 2009-11-28 0409 RW6FO         599 16     HG2W          599 15     0
QSO:  7000 CW 2009-11-28 0409 RW6FO         599 16     OL0W          599 15     0
QSO:  7000 CW 2009-11-28 0411 RW6FO         599 16     DL1A          599 14     0
QSO:  7000 CW 2009-11-28 0411 RW6FO         599 16     DL0AO         599 14     0
QSO:  7000 CW 2009-11-28 0413 RW6FO         599 16     4Z5LA         599 20     0
QSO:  7000 CW 2009-11-28 0414 RW6FO         599 16     YT0A          599 15     0
QSO:  7000 CW 2009-11-28 0415 RW6FO         599 16     UN9L          599 17     0
QSO:  7000 CW 2009-11-28 0416 RW6FO         599 16     OH2U          599 15     0
QSO:  7000 CW 2009-11-28 0418 RW6FO         599 16     RN9S          599 16     0
QSO:  7000 CW 2009-11-28 0419 RW6FO         599 16     RK9JWV        599 17     0
QSO:  7000 CW 2009-11-28 0420 RW6FO         599 16     C4W           599 20     0
QSO:  7000 CW 2009-11-28 0420 RW6FO         599 16     S58Q          599 15     0
QSO:  7000 CW 2009-11-28 0429 RW6FO         599 16     RK3MWL        599 16     0
QSO:  7000 CW 2009-11-28 0429 RW6FO         599 16     OK7U          599 15     0
QSO:  7000 CW 2009-11-28 0430 RW6FO         599 16     4X0G          599 20     0
QSO:  7000 CW 2009-11-28 0431 RW6FO         599 16     RA9A          599 17     0
QSO:  7000 CW 2009-11-28 0431 RW6FO         599 16     RL4R          599 16     0
QSO:  7000 CW 2009-11-28 0432 RW6FO         599 16     SK3W          599 14     0
QSO:  7000 CW 2009-11-28 0433 RW6FO         599 16     4O3A          599 15     0
QSO:  7000 CW 2009-11-28 0434 RW6FO         599 16     YL4U          599 15     0
QSO:  7000 CW 2009-11-28 0435 RW6FO         599 16     SN3T          599 15     0
QSO:  7000 CW 2009-11-28 0435 RW6FO         599 16     OH6M          599 15     0
QSO:  7000 CW 2009-11-28 0437 RW6FO         599 16     LX5T          599 14     0
QSO:  7000 CW 2009-11-28 0437 RW6FO         599 16     LY7A          599 15     0
QSO:  7000 CW 2009-11-28 0438 RW6FO         599 16     UW0K          599 16     0
QSO:  7000 CW 2009-11-28 0438 RW6FO         599 16     HG1DX         599 15     0
QSO:  7000 CW 2009-11-28 0439 RW6FO         599 16     YT2T          599 15     0
QSO:  7000 CW 2009-11-28 0439 RW6FO         599 16     TM2S          599 14     0
QSO:  7000 CW 2009-11-28 0448 RW6FO         599 16     RA1TU         599 16     0
QSO:  7000 CW 2009-11-28 0448 RW6FO         599 16     RZ3TZL        599 16     0
QSO:  7000 CW 2009-11-28 0449 RW6FO         599 16     OM4EX         599 15     0
QSO:  7000 CW 2009-11-28 0451 RW6FO         599 16     Z35T          599 15     0
QSO:  7000 CW 2009-11-28 0451 RW6FO         599 16     TC4X          599 20     0
QSO:  7000 CW 2009-11-28 0457 RW6FO         599 16     S52ZW         599 15     0
QSO:  7000 CW 2009-11-28 0458 RW6FO         599 16     EW7LO         599 16     0
QSO:  7000 CW 2009-11-28 0458 RW6FO         599 16     LY2W          599 15     0
QSO:  7000 CW 2009-11-28 0501 RW6FO         599 16     OE8Q          599 15     0
QSO:  7000 CW 2009-11-28 0502 RW6FO         599 16     SP5CNA        599 15     0
QSO:  7000 CW 2009-11-28 0505 RW6FO         599 16     ER3DX         599 16     0
QSO:  7000 CW 2009-11-28 0508 RW6FO         599 16     J46J          599 20     0
QSO:  7000 CW 2009-11-28 0509 RW6FO         599 16     LZ9W          599 20     0
QSO:  7000 CW 2009-11-28 0511 RW6FO         599 16     SO9S          599 15     0
QSO:  7000 CW 2009-11-28 0512 RW6FO         599 16     OE3I          599 15     0
QSO:  7000 CW 2009-11-28 0513 RW6FO         599 16     P33W          599 20     0
QSO:  7000 CW 2009-11-28 0513 RW6FO         599 16     IK2HDF        599 15     0
QSO:  7000 CW 2009-11-28 0514 RW6FO         599 16     UA3MNB        599 16     0
QSO:  3500 CW 2009-11-28 0518 RW6FO         599 16     EW8EW         599 16     0
QSO:  3500 CW 2009-11-28 0521 RW6FO         599 16     S50A          599 15     0
QSO:  3500 CW 2009-11-28 0523 RW6FO         599 16     OL4A          599 15     0
QSO:  3500 CW 2009-11-28 0525 RW6FO         599 16     UT0RM         599 16     0
QSO:  3500 CW 2009-11-28 0528 RW6FO         599 16     9A1P          599 15     0
QSO:  3500 CW 2009-11-28 0528 RW6FO         599 16     S54X          599 15     0
QSO:  7000 CW 2009-11-28 0534 RW6FO         599 16     UZ2M          599 16     0
QSO:  7000 CW 2009-11-28 0535 RW6FO         599 16     PI4TUE        599 14     0
QSO: 14000 CW 2009-11-28 0543 RW6FO         599 16     UK8UC         599 17     0
QSO: 14000 CW 2009-11-28 0543 RW6FO         599 16     RA9A          599 17     0
QSO: 14000 CW 2009-11-28 0544 RW6FO         599 16     E73W          599 15     0
QSO: 14000 CW 2009-11-28 0545 RW6FO         599 16     LX7I          599 14     0
QSO: 21000 CW 2009-11-28 0546 RW6FO         599 16     UN9GD         599 17     0
QSO: 21000 CW 2009-11-28 0547 RW6FO         599 16     RC9O          599 18     0
QSO: 21000 CW 2009-11-28 0550 RW6FO         599 16     EX2A          599 17     0
QSO: 21000 CW 2009-11-28 0553 RW6FO         599 16     IG9X          599 33     0
QSO: 14000 CW 2009-11-28 0556 RW6FO         599 16     YL2KO         599 15     0
QSO: 14000 CW 2009-11-28 0558 RW6FO         599 16     JA8RWU        599 25     0
QSO: 14000 CW 2009-11-28 0601 RW6FO         599 16     UK9AA         599 17     0
QSO: 14000 CW 2009-11-28 0602 RW6FO         599 16     RW0CWA        599 19     0
QSO: 14000 CW 2009-11-28 0605 RW6FO         599 16     UW0K          599 16     0
QSO: 14000 CW 2009-11-28 0605 RW6FO         599 16     HA8IH         599 15     0
QSO: 14000 CW 2009-11-28 0606 RW6FO         599 16     P33W          599 20     0
QSO: 14000 CW 2009-11-28 0608 RW6FO         599 16     S50K          599 15     0
QSO: 14000 CW 2009-11-28 0609 RW6FO         599 16     UN9L          599 17     0
QSO: 14000 CW 2009-11-28 0609 RW6FO         599 16     RV9CP         599 17     0
QSO: 14000 CW 2009-11-28 0610 RW6FO         599 16     RV9JR         599 17     0
QSO: 14000 CW 2009-11-28 0611 RW6FO         599 16     RK9JWV        599 17     0
QSO: 14000 CW 2009-11-28 0614 RW6FO         599 16     YQ9W          599 20     0
QSO: 14000 CW 2009-11-28 0614 RW6FO         599 16     YO9HP         599 20     0
QSO: 14000 CW 2009-11-28 0615 RW6FO         599 16     UP2L          599 17     0
QSO: 14000 CW 2009-11-28 0616 RW6FO         599 16     RG9A          599 17     0
QSO: 14000 CW 2009-11-28 0616 RW6FO         599 16     RZ9AY         599 17     0
QSO: 14000 CW 2009-11-28 0618 RW6FO         599 16     9A9A          599 15     0
QSO: 21000 CW 2009-11-28 0635 RW6FO         599 16     JF1NHD        599 25     0
QSO: 21000 CW 2009-11-28 0637 RW6FO         599 16     5W0KH         599 32     0
QSO: 21000 CW 2009-11-28 0638 RW6FO         599 16     UA9JJG        599 17     0
QSO: 21000 CW 2009-11-28 0641 RW6FO         599 16     EX8M          599 17     0
QSO: 21000 CW 2009-11-28 0646 RW6FO         599 16     RK6FZ         599 16     0
QSO: 21000 CW 2009-11-28 0647 RW6FO         599 16     UA9OG         599 18     0
QSO: 21000 CW 2009-11-28 0647 RW6FO         599 16     UA9UZZ        599 18     0
QSO: 21000 CW 2009-11-28 0649 RW6FO         599 16     YU1KX         599 15     0
QSO: 21000 CW 2009-11-28 0653 RW6FO         599 16     B7P           599 24     0
QSO: 21000 CW 2009-11-28 0658 RW6FO         599 16     LZ8E          599 20     0
QSO: 21000 CW 2009-11-28 0659 RW6FO         599 16     LZ9W          599 20     0
QSO: 21000 CW 2009-11-28 0700 RW6FO         599 16     RX0AW         599 18     0
QSO: 21000 CW 2009-11-28 0704 RW6FO         599 16     RV9UP         599 18     0
QSO: 21000 CW 2009-11-28 0705 RW6FO         599 16     ER4DX         599 16     0
QSO: 14000 CW 2009-11-28 0707 RW6FO         599 16     YT3M          599 15     0
QSO: 14000 CW 2009-11-28 0708 RW6FO         599 16     UA9CLB        599 17     0
QSO: 14000 CW 2009-11-28 0708 RW6FO         599 16     DF0HQ         599 14     0
QSO: 14000 CW 2009-11-28 0709 RW6FO         599 16     SN3R          599 15     0
QSO: 14000 CW 2009-11-28 0709 RW6FO         599 16     EA3AR         599 14     0
QSO: 14000 CW 2009-11-28 0710 RW6FO         599 16     OL8M          599 15     0
QSO: 14000 CW 2009-11-28 0711 RW6FO         599 16     SN7Q          599 15     0
QSO: 14000 CW 2009-11-28 0711 RW6FO         599 16     RU1A          599 16     0
QSO: 14000 CW 2009-11-28 0712 RW6FO         599 16     ES5TV         599 15     0
QSO: 14000 CW 2009-11-28 0713 RW6FO         599 16     SP4JCQ        599 15     0
QSO: 14000 CW 2009-11-28 0715 RW6FO         599 16     HG4F          599 15     0
QSO: 14000 CW 2009-11-28 0715 RW6FO         599 16     LZ9W          599 20     0
QSO: 14000 CW 2009-11-28 0716 RW6FO         599 16     C4W           599 20     0
QSO: 14000 CW 2009-11-28 0716 RW6FO         599 16     YL4U          599 15     0
QSO: 14000 CW 2009-11-28 0717 RW6FO         599 16     RZ3TZL        599 16     0
QSO: 21000 CW 2009-11-28 0719 RW6FO         599 16     UN5J          599 17     0
QSO: 21000 CW 2009-11-28 0720 RW6FO         599 16     RW0A          599 18     0
QSO: 21000 CW 2009-11-28 0721 RW6FO         599 16     9A1P          599 15     0
QSO: 21000 CW 2009-11-28 0727 RW6FO         599 16     RZ9YF         599 18     0
QSO: 21000 CW 2009-11-28 0729 RW6FO         599 16     UA9JLL        599 17     0
QSO: 21000 CW 2009-11-28 0730 RW6FO         599 16     YR9F          599 20     0
QSO: 21000 CW 2009-11-28 0733 RW6FO         599 16     DR1A          599 14     0
QSO: 21000 CW 2009-11-28 0736 RW6FO         599 16     DF1DX         599 14     0
QSO: 21000 CW 2009-11-28 0737 RW6FO         599 16     HB9CBR        599 14     0
QSO: 21000 CW 2009-11-28 0738 RW6FO         599 16     F6HHR         599 14     0
QSO: 21000 CW 2009-11-28 0738 RW6FO         599 16     RZ6HX         599 16     0
QSO: 21000 CW 2009-11-28 0740 RW6FO         599 16     P33W          599 20     0
QSO: 21000 CW 2009-11-28 0743 RW6FO         599 16     HB9CIC        599 14     0
QSO: 21000 CW 2009-11-28 0745 RW6FO         599 16     LX7I          599 14     0
QSO: 21000 CW 2009-11-28 0747 RW6FO         599 16     RK9JWV        599 17     0
QSO: 21000 CW 2009-11-28 0753 RW6FO         599 16     YT7Z          599 15     0
QSO: 21000 CW 2009-11-28 0753 RW6FO         599 16     RK9XWA        599 17     0
QSO: 21000 CW 2009-11-28 0754 RW6FO         599 16     RU0AW         599 18     0
QSO: 21000 CW 2009-11-28 0755 RW6FO         599 16     AH2R          599 27     0
QSO: 21000 CW 2009-11-28 0758 RW6FO         599 16     IR2C          599 15     0
QSO: 21000 CW 2009-11-28 0759 RW6FO         599 16     F6IIT         599 14     0
QSO: 21000 CW 2009-11-28 0759 RW6FO         599 16     LZ2RS         599 20     0
QSO: 21000 CW 2009-11-28 0802 RW6FO         599 16     LZ5A          599 20     0
QSO: 21000 CW 2009-11-28 0803 RW6FO         599 16     DF0HQ         599 14     0
QSO: 21000 CW 2009-11-28 0803 RW6FO         599 16     YT5W          599 15     0
QSO: 21000 CW 2009-11-28 0804 RW6FO         599 16     MD4K          599 14     0
QSO: 21000 CW 2009-11-28 0810 RW6FO         599 16     RA0AA         599 18     0
QSO: 21000 CW 2009-11-28 0811 RW6FO         599 16     DL1A          599 14     0
QSO: 21000 CW 2009-11-28 0812 RW6FO         599 16     SK3W          599 14     0
QSO: 14000 CW 2009-11-28 0813 RW6FO         599 16     YR8B          599 20     0
QSO: 14000 CW 2009-11-28 0813 RW6FO         599 16     9A5K          599 15     0
QSO: 14000 CW 2009-11-28 0814 RW6FO         599 16     NL7Z          599 01     0
QSO: 14000 CW 2009-11-28 0815 RW6FO         599 16     YT2W          599 15     0
QSO: 14000 CW 2009-11-28 0816 RW6FO         599 16     C4I           599 20     0
QSO: 14000 CW 2009-11-28 0817 RW6FO         599 16     DF3CB         599 14     0
QSO: 14000 CW 2009-11-28 0819 RW6FO         599 16     DP9A          599 14     0
QSO: 14000 CW 2009-11-28 0820 RW6FO         599 16     OH7M          599 15     0
QSO: 14000 CW 2009-11-28 0821 RW6FO         599 16     OH4A          599 15     0
QSO: 14000 CW 2009-11-28 0821 RW6FO         599 16     EA4ZK         599 14     0
QSO: 14000 CW 2009-11-28 0822 RW6FO         599 16     UN0L          599 17     0
QSO: 14000 CW 2009-11-28 0829 RW6FO         599 16     RD3BW         599 16     0
QSO: 14000 CW 2009-11-28 0829 RW6FO         599 16     RO4W          599 16     0
QSO: 14000 CW 2009-11-28 0830 RW6FO         599 16     IO3X          599 15     0
QSO: 14000 CW 2009-11-28 0831 RW6FO         599 16     SV1JGX        599 20     0
QSO: 14000 CW 2009-11-28 0832 RW6FO         599 16     9A1AA         599 15     0
QSO: 14000 CW 2009-11-28 0842 RW6FO         599 16     EE2W          599 14     0
QSO: 14000 CW 2009-11-28 0843 RW6FO         599 16     YU1LA         599 15     0
QSO: 14000 CW 2009-11-28 0844 RW6FO         599 16     DL1A          599 14     0
QSO: 14000 CW 2009-11-28 0844 RW6FO         599 16     HA8JV         599 15     0
QSO: 14000 CW 2009-11-28 0846 RW6FO         599 16     M2X           599 14     0
QSO: 14000 CW 2009-11-28 0848 RW6FO         599 16     YO2DFA        599 20     0
QSO: 14000 CW 2009-11-28 0848 RW6FO         599 16     SP4Z          599 15     0
QSO: 14000 CW 2009-11-28 0848 RW6FO         599 16     EU1DX         599 16     0
QSO: 14000 CW 2009-11-28 0849 RW6FO         599 16     LZ5XQ         599 20     0
QSO: 14000 CW 2009-11-28 0850 RW6FO         599 16     CR2X          599 14     0
QSO: 14000 CW 2009-11-28 0853 RW6FO         599 16     ER5WU         599 16     0
QSO: 14000 CW 2009-11-28 0854 RW6FO         599 16     DR1A          599 14     0
QSO: 14000 CW 2009-11-28 0854 RW6FO         599 16     TM6M          599 14     0
QSO: 14000 CW 2009-11-28 0856 RW6FO         599 16     SO8A          599 15     0
QSO: 14000 CW 2009-11-28 0856 RW6FO         599 16     9A7A          599 15     0
QSO: 14000 CW 2009-11-28 0858 RW6FO         599 16     OL4A          599 15     0
QSO: 14000 CW 2009-11-28 0858 RW6FO         599 16     9A1A          599 15     0
QSO: 14000 CW 2009-11-28 0859 RW6FO         599 16     HG6N          599 15     0
QSO: 14000 CW 2009-11-28 0900 RW6FO         599 16     YT8A          599 15     0
QSO: 14000 CW 2009-11-28 0900 RW6FO         599 16     IR4X          599 15     0
QSO: 14000 CW 2009-11-28 0901 RW6FO         599 16     G6PZ          599 14     0
QSO: 14000 CW 2009-11-28 0904 RW6FO         599 16     TM0R          599 14     0
QSO: 21000 CW 2009-11-28 0906 RW6FO         599 16     PA3GVI        599 14     0
QSO: 21000 CW 2009-11-28 0908 RW6FO         599 16     G5W           599 14     0
QSO: 21000 CW 2009-11-28 0908 RW6FO         599 16     F8CRH         599 14     0
QSO: 21000 CW 2009-11-28 0911 RW6FO         599 16     S59ABC        599 15     0
QSO: 21000 CW 2009-11-28 0911 RW6FO         599 16     OT5P          599 14     0
QSO: 21000 CW 2009-11-28 0914 RW6FO         599 16     PI4COM        599 14     0
QSO: 21000 CW 2009-11-28 0916 RW6FO         599 16     EA2IF         599 14     0
QSO: 21000 CW 2009-11-28 0919 RW6FO         599 16     HG3M          599 15     0
QSO: 21000 CW 2009-11-28 0922 RW6FO         599 16     EA6BF         599 14     0
QSO: 21000 CW 2009-11-28 0924 RW6FO         599 16     DK5QN         599 14     0
QSO: 21000 CW 2009-11-28 0925 RW6FO         599 16     YT2W          599 15     0
QSO: 21000 CW 2009-11-28 0926 RW6FO         599 16     DJ7EC         599 14     0
QSO: 21000 CW 2009-11-28 0932 RW6FO         599 16     IT9INO        599 15     0
QSO: 21000 CW 2009-11-28 0933 RW6FO         599 16     EE2W          599 14     0
QSO: 21000 CW 2009-11-28 0933 RW6FO         599 16     DL4UL         599 14     0
QSO: 21000 CW 2009-11-28 0934 RW6FO         599 16     PI4CC         599 14     0
QSO:  7000 CW 2009-11-28 0936 RW6FO         599 16     UR4IZ         599 16     0
QSO:  7000 CW 2009-11-28 0938 RW6FO         599 16     UU5WW         599 16     0
QSO:  7000 CW 2009-11-28 0940 RW6FO         599 16     UW2I          599 16     0
QSO:  7000 CW 2009-11-28 0942 RW6FO         599 16     YQ5Q          599 20     0
QSO:  7000 CW 2009-11-28 0943 RW6FO         599 16     YM3A          599 20     0
QSO:  7000 CW 2009-11-28 0945 RW6FO         599 16     UX5D          599 16     0
QSO:  7000 CW 2009-11-28 0947 RW6FO         599 16     YU7W          599 15     0
QSO:  7000 CW 2009-11-28 0948 RW6FO         599 16     9A1O          599 15     0
QSO:  7000 CW 2009-11-28 0949 RW6FO         599 16     DK9IP         599 14     0
QSO:  7000 CW 2009-11-28 0951 RW6FO         599 16     RU1A          599 16     0
QSO:  7000 CW 2009-11-28 0953 RW6FO         599 16     SP6OJE        599 15     0
QSO:  7000 CW 2009-11-28 0954 RW6FO         599 16     UU7J          599 16     0
QSO:  7000 CW 2009-11-28 0955 RW6FO         599 16     HA8QZ         599 15     0
QSO:  7000 CW 2009-11-28 0956 RW6FO         599 16     SP6A          599 15     0
QSO:  7000 CW 2009-11-28 0958 RW6FO         599 16     LY2VA         599 15     0
QSO:  7000 CW 2009-11-28 0959 RW6FO         599 16     SP4TKR        599 15     0
QSO: 21000 CW 2009-11-28 1000 RW6FO         599 16     DL0AO         599 14     0
QSO: 21000 CW 2009-11-28 1000 RW6FO         599 16     G3PJT         599 14     0
QSO: 21000 CW 2009-11-28 1001 RW6FO         599 16     T70A          599 15     0
QSO: 28000 CW 2009-11-28 1005 RW6FO         599 16     UA6FJ         599 16     0
QSO: 28000 CW 2009-11-28 1007 RW6FO         599 16     LZ9W          599 20     0
QSO: 21000 CW 2009-11-28 1011 RW6FO         599 16     IY2M          599 15     0
QSO: 14000 CW 2009-11-28 1015 RW6FO         599 16     LN3Z          599 14     0
QSO: 14000 CW 2009-11-28 1016 RW6FO         599 16     E7DX          599 15     0
QSO: 14000 CW 2009-11-28 1019 RW6FO         599 16     SI9AM         599 14     0
QSO: 14000 CW 2009-11-28 1020 RW6FO         599 16     SP1NY         599 15     0
QSO: 14000 CW 2009-11-28 1020 RW6FO         599 16     OL9Z          599 15     0
QSO: 14000 CW 2009-11-28 1021 RW6FO         599 16     OH0X          599 15     0
QSO: 14000 CW 2009-11-28 1022 RW6FO         599 16     LY2T          599 15     0
QSO: 14000 CW 2009-11-28 1022 RW6FO         599 16     RK9CWA        599 17     0
QSO: 14000 CW 2009-11-28 1023 RW6FO         599 16     HG4I          599 15     0
