START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.26.0
CALLSIGN: LZ2DF
NAME: Mincho Petkoff
CLUB: Radio Club Troyan
CLAIMED-SCORE: 34810
CONTEST:       CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2009-11-29 0926 LZ2DF         599 20     A31A          599 32     0
QSO:  1830 CW 2009-11-29 1530 LZ2DF         599 20     YO5KDX        599 20     0
QSO:  1830 CW 2009-11-29 1532 LZ2DF         599 20     Z35X          599 15     0
QSO:  1830 CW 2009-11-29 1534 LZ2DF         599 20     LZ9W          599 20     0
QSO:  1830 CW 2009-11-29 1535 LZ2DF         599 20     UU7J          599 16     0
QSO:  1830 CW 2009-11-29 1537 LZ2DF         599 20     HA8MT         599 15     0
QSO:  1830 CW 2009-11-29 1538 LZ2DF         599 20     OK1NY         599 15     0
QSO:  1830 CW 2009-11-29 1540 LZ2DF         599 20     YT1AD         599 15     0
QSO:  1830 CW 2009-11-29 1543 LZ2DF         599 20     5B4AIA        599 20     0
QSO:  1830 CW 2009-11-29 1553 LZ2DF         599 20     S53O          599 15     0
QSO:  1830 CW 2009-11-29 1555 LZ2DF         599 20     OE2S          599 15     0
QSO:  3500 CW 2009-11-29 1557 LZ2DF         599 20     US2WU         599 16     0
QSO:  3500 CW 2009-11-29 1559 LZ2DF         599 20     YL2KO         599 15     0
QSO:  3500 CW 2009-11-29 1600 LZ2DF         599 20     HA5KDQ        599 15     0
QSO:  3500 CW 2009-11-29 1602 LZ2DF         599 20     UX2X          599 16     0
QSO:  3500 CW 2009-11-29 1603 LZ2DF         599 20     9A5Y          599 15     0
QSO:  3500 CW 2009-11-29 1603 LZ2DF         599 20     UZ2M          599 16     0
QSO:  3500 CW 2009-11-29 1608 LZ2DF         599 20     UT2II         599 16     0
QSO:  3500 CW 2009-11-29 1610 LZ2DF         599 20     LY2W          599 15     0
QSO:  3500 CW 2009-11-29 1612 LZ2DF         599 20     E74Y          599 15     0
QSO:  3500 CW 2009-11-29 1614 LZ2DF         599 20     RS3A          599 16     0
QSO:  3500 CW 2009-11-29 1615 LZ2DF         599 20     OH7M          599 15     0
QSO:  3500 CW 2009-11-29 1616 LZ2DF         599 20     OM5M          599 15     0
QSO:  3500 CW 2009-11-29 1619 LZ2DF         599 20     SQ5M          599 15     0
QSO:  3500 CW 2009-11-29 1620 LZ2DF         599 20     EW8EW         599 16     0
QSO:  3500 CW 2009-11-29 1621 LZ2DF         599 20     UW1G          599 16     0
QSO:  3500 CW 2009-11-29 1622 LZ2DF         599 20     IY3XX         599 15     0
QSO:  3500 CW 2009-11-29 1623 LZ2DF         599 20     DR1A          599 14     0
QSO:  3500 CW 2009-11-29 1623 LZ2DF         599 20     RN3BO         599 16     0
QSO:  3500 CW 2009-11-29 1625 LZ2DF         599 20     SN9C          599 15     0
QSO:  3500 CW 2009-11-29 1627 LZ2DF         599 20     RK3ZZ         599 16     0
QSO:  3500 CW 2009-11-29 1628 LZ2DF         599 20     UT7MA         599 16     0
QSO:  3500 CW 2009-11-29 1629 LZ2DF         599 20     DL2MDU        599 14     0
QSO:  3500 CW 2009-11-29 1630 LZ2DF         599 20     S54X          599 15     0
QSO:  3500 CW 2009-11-29 1632 LZ2DF         599 20     RA4PO         599 16     0
QSO:  3500 CW 2009-11-29 1633 LZ2DF         599 20     US8IM         599 16     0
QSO:  3500 CW 2009-11-29 1633 LZ2DF         599 20     UT7L          599 16     0
QSO:  3500 CW 2009-11-29 1634 LZ2DF         599 20     UY5ME         599 16     0
QSO:  3500 CW 2009-11-29 1635 LZ2DF         599 20     OH6K          599 15     0
QSO:  3500 CW 2009-11-29 1635 LZ2DF         599 20     SO6I          599 15     0
QSO:  3500 CW 2009-11-29 1636 LZ2DF         599 20     RK3DH         599 16     0
QSO:  3500 CW 2009-11-29 1636 LZ2DF         599 20     UU7J          599 16     0
QSO:  3500 CW 2009-11-29 1637 LZ2DF         599 20     UX6IR         599 16     0
QSO:  3500 CW 2009-11-29 1638 LZ2DF         599 20     UW5U          599 16     0
QSO:  3500 CW 2009-11-29 1640 LZ2DF         599 20     IK2SND        599 15     0
QSO:  3500 CW 2009-11-29 1640 LZ2DF         599 20     OK2BYW        599 15     0
QSO:  3500 CW 2009-11-29 1640 LZ2DF         599 20     OK2BME        599 15     0
QSO:  3500 CW 2009-11-29 1641 LZ2DF         599 20     HA5NB         599 15     0
QSO:  3500 CW 2009-11-29 1646 LZ2DF         599 20     4O3A          599 15     0
QSO:  3500 CW 2009-11-29 1649 LZ2DF         599 20     RX3OM         599 16     0
QSO:  3500 CW 2009-11-29 1650 LZ2DF         599 20     SQ6IUO        599 15     0
QSO:  3500 CW 2009-11-29 1651 LZ2DF         599 20     UR5LJD        599 16     0
QSO:  3500 CW 2009-11-29 1658 LZ2DF         599 20     LY7M          599 15     0
QSO:  3500 CW 2009-11-29 1659 LZ2DF         599 20     UX5NQ         599 16     0
QSO:  3500 CW 2009-11-29 1700 LZ2DF         599 20     HG1S          599 15     0
QSO:  3500 CW 2009-11-29 1701 LZ2DF         599 20     OK5W          599 15     0
QSO:  3500 CW 2009-11-29 1702 LZ2DF         599 20     UA4HOX        599 16     0
QSO:  3500 CW 2009-11-29 1703 LZ2DF         599 20     LY7Z          599 15     0
QSO:  3500 CW 2009-11-29 1703 LZ2DF         599 20     EU1FC         599 16     0
QSO:  3500 CW 2009-11-29 1704 LZ2DF         599 20     DM7C          599 14     0
QSO:  3500 CW 2009-11-29 1705 LZ2DF         599 20     DL5YM         599 14     0
QSO:  3500 CW 2009-11-29 1706 LZ2DF         599 20     DK2GZ         599 14     0
QSO:  3500 CW 2009-11-29 1707 LZ2DF         599 20     S53MM         599 15     0
QSO:  3500 CW 2009-11-29 1709 LZ2DF         599 20     C4I           599 20     0
QSO:  3500 CW 2009-11-29 1710 LZ2DF         599 20     4Z5J          599 20     0
QSO:  3500 CW 2009-11-29 1711 LZ2DF         599 20     SN3A          599 15     0
QSO:  3500 CW 2009-11-29 1713 LZ2DF         599 20     ER3AU         599 16     0
QSO:  3500 CW 2009-11-29 1714 LZ2DF         599 20     UY5VA         599 16     0
QSO:  3500 CW 2009-11-29 1715 LZ2DF         599 20     UA6GP         599 16     0
QSO:  3500 CW 2009-11-29 1723 LZ2DF         599 20     RA3CO         599 16     0
QSO:  3500 CW 2009-11-29 1724 LZ2DF         599 20     9K2HN         599 21     0
QSO:  3500 CW 2009-11-29 1725 LZ2DF         599 20     S52ZW         599 15     0
QSO:  3500 CW 2009-11-29 1729 LZ2DF         599 20     YU7U          599 15     0
QSO:  3500 CW 2009-11-29 1729 LZ2DF         599 20     DL1NEO        599 14     0
QSO:  3500 CW 2009-11-29 1730 LZ2DF         599 20     SQ7B          599 15     0
QSO:  3500 CW 2009-11-29 1731 LZ2DF         599 20     HA1ZU         599 15     0
