START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CALLSIGN:      NJ1T
CLAIMED-SCORE: 210444
NAME:          Douglas Crittendon
XCLUB:          Deaf-Not-Stupid
OPERATORS:     NJ1T
SOAPBOX:       Thanks to Computer Readouts and Spot nets good FUN!!!
SOAPBOX:       SD is amazing and makes contest logging FUN!!
SOAPBOX:       I do NOT have a PC-Controlled Radio (yet) still FUN!!!
QSO:  7000 CW 2009-11-28 0247 NJ1T          599 05     9A1A          599 15
QSO:  7000 CW 2009-11-28 0249 NJ1T          599 05     HG1S          599 15
QSO:  7000 CW 2009-11-28 0251 NJ1T          599 05     XE2GG         599 06
QSO:  7000 CW 2009-11-28 0254 NJ1T          599 05     SN6Z          599 15
QSO:  7000 CW 2009-11-28 0257 NJ1T          599 05     V47NT         599 08
QSO:  7000 CW 2009-11-28 0300 NJ1T          599 05     EE2W          599 14
QSO:  7000 CW 2009-11-28 0302 NJ1T          599 05     9A5K          599 15
QSO:  7000 CW 2009-11-28 0303 NJ1T          599 05     AN8R          599 33
QSO:  7000 CW 2009-11-28 0313 NJ1T          599 05     YW4D          599 09
QSO:  7000 CW 2009-11-28 0315 NJ1T          599 05     OL0W          599 15
QSO:  7000 CW 2009-11-28 0319 NJ1T          599 05     VE1NB         599 05
QSO:  7000 CW 2009-11-28 0324 NJ1T          599 05     DA3A          599 14
QSO:  7000 CW 2009-11-28 0327 NJ1T          599 05     DL4MCF        599 14
QSO:  7000 CW 2009-11-28 0329 NJ1T          599 05     IO5O          599 15
QSO:  7000 CW 2009-11-28 0330 NJ1T          599 05     YT2T          599 15
QSO:  7000 CW 2009-11-28 0331 NJ1T          599 05     YT1VP         599 15
QSO:  7000 CW 2009-11-28 0333 NJ1T          599 05     EA5CW         599 14
QSO:  7000 CW 2009-11-28 0342 NJ1T          599 05     AM5M          599 14
QSO:  7000 CW 2009-11-28 0343 NJ1T          599 05     HG5A          599 15
QSO:  7000 CW 2009-11-28 0422 NJ1T          599 05     CN3A          599 33
QSO:  7000 CW 2009-11-28 0424 NJ1T          599 05     PJ4A          599 09
QSO:  7000 CW 2009-11-28 0427 NJ1T          599 05     8P9SS         599 08
QSO:  7000 CW 2009-11-28 0434 NJ1T          599 05     TK5EP         599 15
QSO:  7000 CW 2009-11-28 0438 NJ1T          599 05     TM0R          599 14
QSO:  7000 CW 2009-11-28 0441 NJ1T          599 05     PS2T          599 11
QSO:  7000 CW 2009-11-28 0456 NJ1T          599 05     LZ9W          599 20
QSO:  7000 CW 2009-11-28 0458 NJ1T          599 05     CT1JLZ        599 14
QSO:  7000 CW 2009-11-28 0507 NJ1T          599 05     HK1A          599 09
QSO:  7000 CW 2009-11-28 0510 NJ1T          599 05     YU1LA         599 15
QSO:  7000 CW 2009-11-28 0521 NJ1T          599 05     ZW5UN         599 11
QSO:  7000 CW 2009-11-28 0525 NJ1T          599 05     EA3JW         599 14
QSO:  7000 CW 2009-11-28 0545 NJ1T          599 05     PZ5X          599 09
QSO:  7000 CW 2009-11-28 0549 NJ1T          599 05     8P6A          599 08
QSO:  7000 CW 2009-11-28 0550 NJ1T          599 05     KP2M          599 08
QSO:  7000 CW 2009-11-28 0553 NJ1T          599 05     CO2JD         599 08
QSO:  7000 CW 2009-11-28 0604 NJ1T          599 05     OM7M          599 15
QSO:  7000 CW 2009-11-28 0610 NJ1T          599 05     PJ4A          599 09
QSO:  7000 CW 2009-11-28 0614 NJ1T          599 05     XE3RR         599 06
QSO:  7000 CW 2009-11-28 0618 NJ1T          599 05     VC3O          599 04
QSO:  7000 CW 2009-11-28 0621 NJ1T          599 05     IR4M          599 15
QSO:  7000 CW 2009-11-28 0640 NJ1T          599 05     KT3Y          599 04
QSO:  7000 CW 2009-11-28 0645 NJ1T          599 05     TM6M          599 14
QSO:  7000 CW 2009-11-28 0646 NJ1T          599 05     KH6ZN         599 31
QSO:  7000 CW 2009-11-28 0652 NJ1T          599 05     F5CWU         599 14
QSO:  7000 CW 2009-11-28 0700 NJ1T          599 05     KH6LC         599 31
QSO:  7000 CW 2009-11-28 0706 NJ1T          599 05     J39BS         599 08
QSO:  7000 CW 2009-11-28 0709 NJ1T          599 05     EA6IB         599 14
QSO:  7000 CW 2009-11-28 0710 NJ1T          599 05     6Y1V          599 08
QSO:  7000 CW 2009-11-28 0724 NJ1T          599 05     4M5IR         599 09
QSO:  7000 CW 2009-11-28 0725 NJ1T          599 05     CO6LP         599 08
QSO:  7000 CW 2009-11-28 0726 NJ1T          599 05     CM6YAC        599 08
QSO:  7000 CW 2009-11-28 0753 NJ1T          599 05     CR5X          599 14
QSO:  7000 CW 2009-11-28 0755 NJ1T          599 05     EF8M          599 33
QSO:  7000 CW 2009-11-28 0809 NJ1T          599 05     6W1RW         599 35
QSO:  7000 CW 2009-11-28 0819 NJ1T          599 05     VK2IM         599 30
QSO:  7000 CW 2009-11-28 0830 NJ1T          599 05     FM5CD         599 08
QSO:  7000 CW 2009-11-28 0850 NJ1T          599 05     EA8URL        599 33
QSO:  7000 CW 2009-11-28 0902 NJ1T          599 05     KH6ND         599 31
QSO:  7000 CW 2009-11-28 0910 NJ1T          599 05     VE2IM         599 02
QSO:  7000 CW 2009-11-28 0920 NJ1T          599 05     GM0GAV        599 14
QSO:  7000 CW 2009-11-28 0937 NJ1T          599 05     ZM1A          599 32
QSO:  7000 CW 2009-11-28 1000 NJ1T          599 05     VQ5V          599 08
QSO:  7000 CW 2009-11-28 1007 NJ1T          599 05     MZ5B          599 14
QSO:  7000 CW 2009-11-28 1014 NJ1T          599 05     ZM4T          599 32
QSO:  7000 CW 2009-11-28 1028 NJ1T          599 05     VA7ST         599 03
QSO:  7000 CW 2009-11-28 1046 NJ1T          599 05     VE3EJ         599 04
QSO:  7000 CW 2009-11-28 1049 NJ1T          599 05     P40A          599 09
QSO: 21000 CW 2009-11-28 1622 NJ1T          599 05     FM5CD         599 08
QSO: 21000 CW 2009-11-28 1626 NJ1T          599 05     VQ5V          599 08
QSO: 21000 CW 2009-11-28 1630 NJ1T          599 05     CO6RD         599 08
QSO: 21000 CW 2009-11-28 1631 NJ1T          599 05     HI3A          599 08
QSO: 21000 CW 2009-11-28 1633 NJ1T          599 05     PJ2T          599 09
QSO: 21000 CW 2009-11-28 1635 NJ1T          599 05     P49Y          599 09
QSO: 21000 CW 2009-11-28 1637 NJ1T          599 05     PT5A          599 11
QSO: 21000 CW 2009-11-28 1641 NJ1T          599 05     TI5N          599 07
QSO: 21000 CW 2009-11-28 1643 NJ1T          599 05     PY1KN         599 11
QSO: 21000 CW 2009-11-28 1643 NJ1T          599 05     LU8YE         599 13
QSO: 21000 CW 2009-11-28 1648 NJ1T          599 05     CO8LY         599 08
QSO: 21000 CW 2009-11-28 1649 NJ1T          599 05     K1TTT         599 05
QSO: 21000 CW 2009-11-28 1651 NJ1T          599 05     PP5BZ         599 11
QSO: 21000 CW 2009-11-28 1653 NJ1T          599 05     YN2FY         599 07
QSO: 21000 CW 2009-11-28 1654 NJ1T          599 05     K0RF          599 04
QSO: 21000 CW 2009-11-28 1701 NJ1T          599 05     PY2ZXU        599 11
QSO: 21000 CW 2009-11-28 1708 NJ1T          599 05     ZF2AM         599 08
QSO: 21000 CW 2009-11-28 1720 NJ1T          599 05     LP1H          599 13
QSO: 21000 CW 2009-11-28 1722 NJ1T          599 05     HC8GR         599 10
QSO: 21000 CW 2009-11-28 1725 NJ1T          599 05     ZP5A          599 11
QSO: 21000 CW 2009-11-28 1731 NJ1T          599 05     V31WVK        599 07
QSO: 21000 CW 2009-11-28 1735 NJ1T          599 05     T48K          599 08
QSO: 21000 CW 2009-11-28 1737 NJ1T          599 05     CR2X          599 14
QSO: 21000 CW 2009-11-28 1745 NJ1T          599 05     PY2EX         599 11
QSO: 21000 CW 2009-11-28 1749 NJ1T          599 05     VE5SF         599 04
QSO: 21000 CW 2009-11-28 1755 NJ1T          599 05     VP5CM         599 08
QSO: 21000 CW 2009-11-28 1808 NJ1T          599 05     XE6MM         599 06
QSO: 21000 CW 2009-11-28 1847 NJ1T          599 05     8P6A          599 08
QSO: 21000 CW 2009-11-28 1849 NJ1T          599 05     ZY7C          599 11
QSO: 21000 CW 2009-11-28 1852 NJ1T          599 05     V47NT         599 08
QSO: 21000 CW 2009-11-28 1913 NJ1T          599 05     VE5ZX         599 04
QSO: 14000 CW 2009-11-28 1928 NJ1T          599 05     TM6M          599 14
QSO: 14000 CW 2009-11-28 1929 NJ1T          599 05     IO5O          599 15
QSO: 14000 CW 2009-11-28 1933 NJ1T          599 05     F6HKA         599 14
QSO: 14000 CW 2009-11-28 1934 NJ1T          599 05     6Y1V          599 08
QSO: 14000 CW 2009-11-28 1937 NJ1T          599 05     EA4KA         599 14
QSO: 14000 CW 2009-11-28 1939 NJ1T          599 05     YS4U          599 07
QSO: 14000 CW 2009-11-28 1942 NJ1T          599 05     EF8M          599 33
QSO: 14000 CW 2009-11-28 1945 NJ1T          599 05     PJ2T          599 09
QSO: 14000 CW 2009-11-28 1948 NJ1T          599 05     D44AC         599 35
QSO: 14000 CW 2009-11-28 1950 NJ1T          599 05     P40W          599 09
QSO: 14000 CW 2009-11-28 1950 NJ1T          599 05     V47NT         599 08
QSO: 14000 CW 2009-11-28 1951 NJ1T          599 05     W7VJ          599 03
QSO: 14000 CW 2009-11-28 1955 NJ1T          599 05     N9CK          599 04
QSO: 14000 CW 2009-11-28 1956 NJ1T          599 05     ZY7C          599 11
QSO: 14000 CW 2009-11-28 1958 NJ1T          599 05     HI3A          599 08
QSO: 14000 CW 2009-11-28 1958 NJ1T          599 05     TI5A          599 07
QSO: 14000 CW 2009-11-28 2000 NJ1T          599 05     ZS1EL         599 38
QSO: 14000 CW 2009-11-28 2012 NJ1T          599 05     ZS4TX         599 38
QSO: 14000 CW 2009-11-28 2014 NJ1T          599 05     CW5W          599 13
QSO: 14000 CW 2009-11-28 2019 NJ1T          599 05     9L5A          599 35
QSO: 14000 CW 2009-11-28 2042 NJ1T          599 05     6W1RW         599 35
QSO: 14000 CW 2009-11-28 2043 NJ1T          599 05     LP1H          599 13
QSO: 14000 CW 2009-11-28 2045 NJ1T          599 05     K1TTT         599 05
QSO: 14000 CW 2009-11-28 2052 NJ1T          599 05     EA8URL        599 33
QSO: 14000 CW 2009-11-28 2106 NJ1T          599 05     5N7M          599 35
QSO: 14000 CW 2009-11-28 2111 NJ1T          599 05     KH6NF         599 31
QSO: 14000 CW 2009-11-28 2123 NJ1T          599 05     KL8DX         599 01
QSO: 14000 CW 2009-11-28 2156 NJ1T          599 05     JA7FTR        599 25
QSO: 14000 CW 2009-11-28 2222 NJ1T          599 05     XE2S          599 06
QSO: 14000 CW 2009-11-28 2224 NJ1T          599 05     VG7V          599 03
QSO: 14000 CW 2009-11-28 2228 NJ1T          599 05     NL7Z          599 01
QSO: 14000 CW 2009-11-28 2236 NJ1T          599 05     LT1F          599 13
QSO:  7000 CW 2009-11-28 2355 NJ1T          599 05     GW3YDX        599 14
QSO:  7000 CW 2009-11-29 0002 NJ1T          599 05     DK9PY         599 14
QSO:  7000 CW 2009-11-29 0004 NJ1T          599 05     CR3L          599 33
QSO:  7000 CW 2009-11-29 0004 NJ1T          599 05     9A4M          599 15
QSO:  7000 CW 2009-11-29 0221 NJ1T          599 05     P33W          599 20
QSO:  7000 CW 2009-11-29 0242 NJ1T          599 05     VA3NR         599 04
QSO:  7000 CW 2009-11-29 0243 NJ1T          599 05     IR2C          599 15
QSO:  7000 CW 2009-11-29 0248 NJ1T          599 05     S58N          599 15
QSO:  7000 CW 2009-11-29 0254 NJ1T          599 05     OE8Q          599 15
QSO:  7000 CW 2009-11-29 0300 NJ1T          599 05     VE9DX         599 05
QSO:  7000 CW 2009-11-29 0302 NJ1T          599 05     VA3BR         599 04
QSO:  7000 CW 2009-11-29 0303 NJ1T          599 05     9A1O          599 15
QSO:  7000 CW 2009-11-29 0306 NJ1T          599 05     TM2T          599 14
QSO:  7000 CW 2009-11-29 0309 NJ1T          599 05     YT0A          599 15
QSO:  7000 CW 2009-11-29 0312 NJ1T          599 05     Z35T          599 15
QSO:  7000 CW 2009-11-29 0318 NJ1T          599 05     VE1IM         599 05
QSO:  7000 CW 2009-11-29 0322 NJ1T          599 05     CT3KN         599 33
QSO:  7000 CW 2009-11-29 0331 NJ1T          599 05     ZY7C          599 11
QSO:  7000 CW 2009-11-29 0341 NJ1T          599 05     S57Z          599 15
QSO:  7000 CW 2009-11-29 0344 NJ1T          599 05     OK1Z          599 15
QSO:  7000 CW 2009-11-29 0402 NJ1T          599 05     TK5A          599 15
QSO:  7000 CW 2009-11-29 0409 NJ1T          599 05     VE3NE         599 04
QSO:  7000 CW 2009-11-29 0428 NJ1T          599 05     CN2R          599 33
QSO:  7000 CW 2009-11-29 0435 NJ1T          599 05     4X0G          599 20
QSO:  7000 CW 2009-11-29 0438 NJ1T          599 05     E7DX          599 15
QSO:  7000 CW 2009-11-29 0443 NJ1T          599 05     YV5OK         599 09
QSO:  3500 CW 2009-11-29 0448 NJ1T          599 05     VE3MGY        599 04
QSO:  3500 CW 2009-11-29 0449 NJ1T          599 05     VE3FU         599 04
QSO:  3500 CW 2009-11-29 0449 NJ1T          599 05     VY2ZM         599 05
QSO:  3500 CW 2009-11-29 0453 NJ1T          599 05     VE3CX         599 04
QSO:  3500 CW 2009-11-29 0454 NJ1T          599 05     VE3EJ         599 04
QSO:  7000 CW 2009-11-29 0522 NJ1T          599 05     ZS4TX         599 38
QSO:  7000 CW 2009-11-29 0529 NJ1T          599 05     IU9T          599 15
QSO:  7000 CW 2009-11-29 0537 NJ1T          599 05     IR9Y          599 15
QSO:  7000 CW 2009-11-29 0539 NJ1T          599 05     UU7J          599 16
QSO:  7000 CW 2009-11-29 0544 NJ1T          599 05     V26K          599 08
QSO:  7000 CW 2009-11-29 0600 NJ1T          599 05     EA6NB         599 14
QSO:  7000 CW 2009-11-29 0606 NJ1T          599 05     EA8URL        599 33
QSO:  7000 CW 2009-11-29 0609 NJ1T          599 05     V47NT         599 08
QSO:  7000 CW 2009-11-29 0618 NJ1T          599 05     EA5KA         599 14
QSO:  7000 CW 2009-11-29 1305 NJ1T          599 05     VK6AA         599 29
QSO:  7000 CW 2009-11-29 1310 NJ1T          599 05     TF4X          599 40
QSO:  7000 CW 2009-11-29 1312 NJ1T          599 05     CO7EH         599 08
QSO: 14000 CW 2009-11-29 1401 NJ1T          599 05     LN9Z          599 14
QSO: 14000 CW 2009-11-29 1403 NJ1T          599 05     IK2HDF        599 15
QSO: 14000 CW 2009-11-29 1405 NJ1T          599 05     M2X           599 14
QSO: 14000 CW 2009-11-29 1407 NJ1T          599 05     EE2W          599 14
QSO: 14000 CW 2009-11-29 1408 NJ1T          599 05     LZ7J          599 20
QSO: 14000 CW 2009-11-29 1409 NJ1T          599 05     OH2XX         599 15
QSO: 14000 CW 2009-11-29 1411 NJ1T          599 05     SP3LPG        599 15
QSO: 14000 CW 2009-11-29 1416 NJ1T          599 05     UT7L          599 16
QSO: 14000 CW 2009-11-29 1417 NJ1T          599 05     YL4U          599 15
QSO: 14000 CW 2009-11-29 1419 NJ1T          599 05     S59N          599 15
QSO: 14000 CW 2009-11-29 1420 NJ1T          599 05     UX0FF         599 16
QSO: 14000 CW 2009-11-29 1422 NJ1T          599 05     IR9Y          599 15
QSO: 14000 CW 2009-11-29 1427 NJ1T          599 05     6Y1V          599 08
QSO: 14000 CW 2009-11-29 1430 NJ1T          599 05     GA3WUX        599 14
QSO: 14000 CW 2009-11-29 1431 NJ1T          599 05     TM2S          599 14
QSO: 14000 CW 2009-11-29 1432 NJ1T          599 05     DR1A          599 14
QSO: 14000 CW 2009-11-29 1433 NJ1T          599 05     YT1BB         599 15
QSO: 14000 CW 2009-11-29 1434 NJ1T          599 05     DF0HQ         599 14
QSO: 14000 CW 2009-11-29 1434 NJ1T          599 05     DP9A          599 14
QSO: 14000 CW 2009-11-29 1435 NJ1T          599 05     SN8C          599 15
QSO: 14000 CW 2009-11-29 1436 NJ1T          599 05     HG1S          599 15
QSO: 14000 CW 2009-11-29 1436 NJ1T          599 05     9A7A          599 15
QSO: 14000 CW 2009-11-29 1438 NJ1T          599 05     ZF2AM         599 08
QSO: 14000 CW 2009-11-29 1439 NJ1T          599 05     9A1A          599 15
QSO: 14000 CW 2009-11-29 1440 NJ1T          599 05     P49V          599 09
QSO: 14000 CW 2009-11-29 1440 NJ1T          599 05     E73M          599 15
QSO: 14000 CW 2009-11-29 1441 NJ1T          599 05     DL8SCG        599 14
QSO: 14000 CW 2009-11-29 1443 NJ1T          599 05     IR4X          599 15
QSO: 14000 CW 2009-11-29 1446 NJ1T          599 05     YT3M          599 15
QSO: 14000 CW 2009-11-29 1446 NJ1T          599 05     SK3W          599 14
QSO: 14000 CW 2009-11-29 1448 NJ1T          599 05     OM8A          599 15
QSO: 14000 CW 2009-11-29 1449 NJ1T          599 05     CR6A          599 14
QSO: 14000 CW 2009-11-29 1450 NJ1T          599 05     9A9A          599 15
QSO: 14000 CW 2009-11-29 1450 NJ1T          599 05     E7DX          599 15
QSO: 14000 CW 2009-11-29 1452 NJ1T          599 05     FM5CD         599 08
QSO: 14000 CW 2009-11-29 1453 NJ1T          599 05     OL5Q          599 15
QSO: 14000 CW 2009-11-29 1454 NJ1T          599 05     F5CQ          599 14
QSO: 14000 CW 2009-11-29 1455 NJ1T          599 05     TM6X          599 14
QSO: 14000 CW 2009-11-29 1456 NJ1T          599 05     DL8QS         599 14
QSO: 14000 CW 2009-11-29 1457 NJ1T          599 05     YU1DW         599 15
QSO: 14000 CW 2009-11-29 1458 NJ1T          599 05     HG3R          599 15
QSO: 14000 CW 2009-11-29 1459 NJ1T          599 05     9A7D          599 15
QSO: 14000 CW 2009-11-29 1501 NJ1T          599 05     OH0X          599 15
QSO: 14000 CW 2009-11-29 1502 NJ1T          599 05     EA3AR         599 14
QSO: 14000 CW 2009-11-29 1503 NJ1T          599 05     SN7Q          599 15
QSO: 14000 CW 2009-11-29 1504 NJ1T          599 05     OM7M          599 15
QSO: 14000 CW 2009-11-29 1504 NJ1T          599 05     HC8GR         599 10
QSO: 14000 CW 2009-11-29 1506 NJ1T          599 05     SN3R          599 15
QSO: 14000 CW 2009-11-29 1506 NJ1T          599 05     DL1A          599 14
QSO: 14000 CW 2009-11-29 1507 NJ1T          599 05     DL0AO         599 14
QSO: 14000 CW 2009-11-29 1507 NJ1T          599 05     OL4A          599 15
QSO: 14000 CW 2009-11-29 1508 NJ1T          599 05     P49Y          599 09
QSO: 14000 CW 2009-11-29 1509 NJ1T          599 05     9A5DU         599 15
QSO: 14000 CW 2009-11-29 1510 NJ1T          599 05     S50K          599 15
QSO: 14000 CW 2009-11-29 1512 NJ1T          599 05     CR3L          599 33
QSO: 14000 CW 2009-11-29 1513 NJ1T          599 05     YT2W          599 15
QSO: 14000 CW 2009-11-29 1513 NJ1T          599 05     S52ZW         599 15
QSO: 14000 CW 2009-11-29 1515 NJ1T          599 05     ED2R          599 14
QSO: 14000 CW 2009-11-29 1518 NJ1T          599 05     OL3R          599 15
QSO: 14000 CW 2009-11-29 1519 NJ1T          599 05     DR4A          599 14
QSO: 14000 CW 2009-11-29 1520 NJ1T          599 05     DM3MM         599 14
QSO: 14000 CW 2009-11-29 1521 NJ1T          599 05     F5KIN         599 14
QSO: 14000 CW 2009-11-29 1523 NJ1T          599 05     DK3KD         599 14
QSO: 14000 CW 2009-11-29 1525 NJ1T          599 05     F6IQA         599 14
QSO: 14000 CW 2009-11-29 1525 NJ1T          599 05     GM0GAV        599 14
QSO: 14000 CW 2009-11-29 1526 NJ1T          599 05     9A1AA         599 15
QSO: 14000 CW 2009-11-29 1527 NJ1T          599 05     GM0F          599 14
QSO: 14000 CW 2009-11-29 1530 NJ1T          599 05     S52OP         599 15
QSO: 14000 CW 2009-11-29 1531 NJ1T          599 05     HG6N          599 15
QSO: 14000 CW 2009-11-29 1532 NJ1T          599 05     IU1A          599 15
QSO: 14000 CW 2009-11-29 1533 NJ1T          599 05     DL2DX         599 14
QSO: 14000 CW 2009-11-29 1536 NJ1T          599 05     TF4X          599 40
QSO: 14000 CW 2009-11-29 1537 NJ1T          599 05     9A5K          599 15
QSO: 14000 CW 2009-11-29 1540 NJ1T          599 05     IO3N          599 15
QSO: 14000 CW 2009-11-29 1542 NJ1T          599 05     IR4M          599 15
QSO: 14000 CW 2009-11-29 1544 NJ1T          599 05     IK0YUT        599 15
QSO: 14000 CW 2009-11-29 1545 NJ1T          599 05     DJ5QV         599 14
QSO: 14000 CW 2009-11-29 1547 NJ1T          599 05     IR3W          599 15
QSO: 14000 CW 2009-11-29 1550 NJ1T          599 05     G4VMW         599 14
QSO: 14000 CW 2009-11-29 1554 NJ1T          599 05     YT8A          599 15
QSO: 14000 CW 2009-11-29 1600 NJ1T          599 05     F8BBL         599 14
QSO: 14000 CW 2009-11-29 1602 NJ1T          599 05     PA1T          599 14
QSO: 14000 CW 2009-11-29 1602 NJ1T          599 05     OK5W          599 15
QSO: 14000 CW 2009-11-29 1604 NJ1T          599 05     S50A          599 15
QSO: 14000 CW 2009-11-29 1606 NJ1T          599 05     OT5P          599 14
QSO: 14000 CW 2009-11-29 1608 NJ1T          599 05     G3UJE         599 14
QSO: 14000 CW 2009-11-29 1612 NJ1T          599 05     PJ4A          599 09
QSO: 14000 CW 2009-11-29 1617 NJ1T          599 05     EA5CW         599 14
QSO: 14000 CW 2009-11-29 1619 NJ1T          599 05     IR2C          599 15
QSO: 14000 CW 2009-11-29 1620 NJ1T          599 05     OP4K          599 14
QSO: 14000 CW 2009-11-29 1622 NJ1T          599 05     DF3CB         599 14
QSO: 14000 CW 2009-11-29 1625 NJ1T          599 05     4U1ITU        599 14
QSO: 14000 CW 2009-11-29 1627 NJ1T          599 05     CR5X          599 14
QSO: 14000 CW 2009-11-29 1629 NJ1T          599 05     EA5FU         599 14
QSO: 14000 CW 2009-11-29 1635 NJ1T          599 05     G5W           599 14
QSO: 14000 CW 2009-11-29 1639 NJ1T          599 05     VE6JY         599 04
QSO: 14000 CW 2009-11-29 1644 NJ1T          599 05     HB9CA         599 14
QSO: 14000 CW 2009-11-29 1646 NJ1T          599 05     VE7AHA        599 03
QSO: 14000 CW 2009-11-29 1648 NJ1T          599 05     XE2GG         599 06
QSO: 14000 CW 2009-11-29 1650 NJ1T          599 05     KH6ZN         599 31
QSO: 14000 CW 2009-11-29 1652 NJ1T          599 05     EA6AZ         599 14
QSO: 14000 CW 2009-11-29 1655 NJ1T          599 05     G5O           599 14
QSO: 14000 CW 2009-11-29 1657 NJ1T          599 05     G3RXP         599 14
QSO: 14000 CW 2009-11-29 1659 NJ1T          599 05     CN2R          599 33
QSO: 14000 CW 2009-11-29 1701 NJ1T          599 05     P4JA          599 09
QSO: 14000 CW 2009-11-29 1704 NJ1T          599 05     VE6SV         599 04
QSO: 14000 CW 2009-11-29 1712 NJ1T          599 05     VE6SV         599 04
QSO: 14000 CW 2009-11-29 1733 NJ1T          599 05     VE2IM         599 02
QSO: 14000 CW 2009-11-29 1738 NJ1T          599 05     P40A          599 09
QSO: 14000 CW 2009-11-29 1746 NJ1T          599 05     FR8ZO         599 39
QSO: 14000 CW 2009-11-29 1805 NJ1T          599 05     CR2X          599 14
QSO: 14000 CW 2009-11-29 1812 NJ1T          599 05     VP9I          599 05
QSO: 14000 CW 2009-11-29 1823 NJ1T          599 05     V31CW         599 07
QSO: 14000 CW 2009-11-29 1826 NJ1T          599 05     CR6T          599 14
QSO: 14000 CW 2009-11-29 1829 NJ1T          599 05     AN8R          599 33
QSO: 14000 CW 2009-11-29 1830 NJ1T          599 05     KP2B          599 08
QSO: 14000 CW 2009-11-29 1846 NJ1T          599 05     9J3A          599 36
QSO: 14000 CW 2009-11-29 1911 NJ1T          599 05     ZP0R          599 11
QSO: 14000 CW 2009-11-29 1914 NJ1T          599 05     KP2M          599 08
QSO: 14000 CW 2009-11-29 1923 NJ1T          599 05     VE6AO         599 04
QSO: 14000 CW 2009-11-29 1924 NJ1T          599 05     VA2EW         599 05
QSO: 14000 CW 2009-11-29 1934 NJ1T          599 05     PR7AF         599 11
QSO: 14000 CW 2009-11-29 1941 NJ1T          599 05     8P6A          599 08
QSO: 14000 CW 2009-11-29 2009 NJ1T          599 05     3G1X          599 12
QSO: 14000 CW 2009-11-29 2013 NJ1T          599 05     PR7AR         599 11
QSO: 14000 CW 2009-11-29 2029 NJ1T          599 05     FM5LD         599 08
