START-OF-LOG: 3.0
CALLSIGN: G3ZQH
CLUB: Chiltern DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 253746
OPERATORS: G3ZQH
NAME: Dave Barrett
CREATED-BY: N1MM Logger V9.10.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 1647 G3ZQH         599 14     JS3CTQ        599 25
QSO:  7000 CW 2009-11-28 1648 G3ZQH         599 14     TC4X          599 20
QSO:  7000 CW 2009-11-28 1651 G3ZQH         599 14     LA9Z          599 14
QSO:  7000 CW 2009-11-28 1652 G3ZQH         599 14     ES7GM         599 15
QSO:  7000 CW 2009-11-28 1653 G3ZQH         599 14     DF0HQ         599 14
QSO:  7000 CW 2009-11-28 1655 G3ZQH         599 14     RK4FWX        599 16
QSO:  7000 CW 2009-11-28 1657 G3ZQH         599 14     UT2UZ         599 16
QSO:  7000 CW 2009-11-28 1658 G3ZQH         599 14     IR1Y          599 15
QSO:  7000 CW 2009-11-28 1700 G3ZQH         599 14     RU1A          599 16
QSO:  7000 CW 2009-11-28 1701 G3ZQH         599 14     YM3A          599 20
QSO:  7000 CW 2009-11-28 1705 G3ZQH         599 14     UA3R          599 16
QSO:  7000 CW 2009-11-28 1707 G3ZQH         599 14     OH4A          599 15
QSO:  7000 CW 2009-11-28 1709 G3ZQH         599 14     4U1ITU        599 14
QSO:  7000 CW 2009-11-28 1811 G3ZQH         599 14     EI6IZ         599 14
QSO:  7000 CW 2009-11-28 1814 G3ZQH         599 14     DK3KD         599 14
QSO:  7000 CW 2009-11-28 1817 G3ZQH         599 14     UW2I          599 16
QSO:  7000 CW 2009-11-28 1904 G3ZQH         599 14     EA5           599 14
QSO:  7000 CW 2009-11-28 1928 G3ZQH         599 14     AO3T          599 14
QSO:  7000 CW 2009-11-28 1932 G3ZQH         599 14     YT2W          599 15
QSO:  7000 CW 2009-11-28 1934 G3ZQH         599 14     UT5IZ         599 16
QSO:  7000 CW 2009-11-28 1937 G3ZQH         599 14     YO9HP         599 20
QSO:  7000 CW 2009-11-28 1941 G3ZQH         599 14     Z35G          599 15
QSO:  7000 CW 2009-11-28 1942 G3ZQH         599 14     UZ2M          599 16
QSO:  7000 CW 2009-11-28 1943 G3ZQH         599 14     K1LZ          599 05
QSO:  7000 CW 2009-11-28 1946 G3ZQH         599 14     9A7A          599 15
QSO:  7000 CW 2009-11-28 1946 G3ZQH         599 14     KC1XX         599 05
QSO:  7000 CW 2009-11-28 1947 G3ZQH         599 14     UW1M          599 16
QSO:  7000 CW 2009-11-28 1949 G3ZQH         599 14     9A4WY         599 15
QSO:  7000 CW 2009-11-28 1950 G3ZQH         599 14     LZ3FN         599 20
QSO:  7000 CW 2009-11-28 1950 G3ZQH         599 14     9A1O          599 15
QSO:  7000 CW 2009-11-28 1954 G3ZQH         599 14     YU7W          599 15
QSO:  7000 CW 2009-11-28 1959 G3ZQH         599 14     UU7J          599 16
QSO:  7000 CW 2009-11-28 2000 G3ZQH         599 14     CR3L          599 33
QSO:  7000 CW 2009-11-28 2004 G3ZQH         599 14     LZ9W          599 20
QSO:  7000 CW 2009-11-28 2007 G3ZQH         599 14     YQ9W          599 20
QSO:  7000 CW 2009-11-28 2008 G3ZQH         599 14     IZ9W          599 33
QSO:  7000 CW 2009-11-28 2011 G3ZQH         599 14     EE2W          599 14
QSO:  7000 CW 2009-11-28 2014 G3ZQH         599 14     CR5X          599 14
QSO:  7000 CW 2009-11-28 2015 G3ZQH         599 14     UX5D          599 16
QSO:  7000 CW 2009-11-28 2022 G3ZQH         599 14     OM8A          599 15
QSO:  7000 CW 2009-11-28 2023 G3ZQH         599 14     EA9/OL8R      599 33
QSO:  7000 CW 2009-11-28 2029 G3ZQH         599 14     S50B          599 15
QSO:  7000 CW 2009-11-28 2030 G3ZQH         599 14     HA5X          599 15
QSO:  7000 CW 2009-11-28 2032 G3ZQH         599 14     EA8URL        599 33
QSO:  7000 CW 2009-11-28 2036 G3ZQH         599 14     HG7T          599 15
QSO:  7000 CW 2009-11-28 2037 G3ZQH         599 14     EA6IB         599 14
QSO:  7000 CW 2009-11-28 2040 G3ZQH         599 14     CR3E          599 33
QSO:  7000 CW 2009-11-28 2042 G3ZQH         599 14     RK4FWX        599 16
QSO:  7000 CW 2009-11-28 2043 G3ZQH         599 14     DJ5QV         599 14
QSO:  7000 CW 2009-11-28 2043 G3ZQH         599 14     SP6A          599 15
QSO:  7000 CW 2009-11-28 2045 G3ZQH         599 14     E7DX          599 15
QSO:  7000 CW 2009-11-28 2046 G3ZQH         599 14     OH2BH         599 15
QSO:  7000 CW 2009-11-28 2047 G3ZQH         599 14     N2MF          599 05
QSO:  7000 CW 2009-11-28 2048 G3ZQH         599 14     LZ8E          599 20
QSO:  7000 CW 2009-11-28 2049 G3ZQH         599 14     AM5M          599 14
QSO:  7000 CW 2009-11-28 2053 G3ZQH         599 14     E73M          599 15
QSO:  7000 CW 2009-11-28 2054 G3ZQH         599 14     OM0WR         599 15
QSO:  7000 CW 2009-11-28 2056 G3ZQH         599 14     LZ5VK         599 20
QSO:  7000 CW 2009-11-28 2056 G3ZQH         599 14     S53F          599 15
QSO:  7000 CW 2009-11-28 2057 G3ZQH         599 14     9A5RJ         599 15
QSO:  7000 CW 2009-11-28 2059 G3ZQH         599 14     YT3M          599 15
QSO:  7000 CW 2009-11-28 2100 G3ZQH         599 14     IS0AFM        599 15
QSO:  7000 CW 2009-11-28 2102 G3ZQH         599 14     RA6FQL        599 16
QSO:  7000 CW 2009-11-28 2103 G3ZQH         599 14     UO1P          599 17
QSO:  7000 CW 2009-11-28 2106 G3ZQH         599 14     YT2T          599 15
QSO:  7000 CW 2009-11-28 2106 G3ZQH         599 14     LZ1AQ         599 20
QSO:  7000 CW 2009-11-28 2107 G3ZQH         599 14     N2MM          599 05
QSO:  7000 CW 2009-11-28 2108 G3ZQH         599 14     OM4KW         599 15
QSO:  7000 CW 2009-11-28 2110 G3ZQH         599 14     OK1FDR        599 15
QSO:  7000 CW 2009-11-28 2111 G3ZQH         599 14     KT3Y          599 05
QSO:  7000 CW 2009-11-28 2113 G3ZQH         599 14     K1TTT         599 05
QSO:  7000 CW 2009-11-28 2115 G3ZQH         599 14     W1WEF         599 05
QSO:  7000 CW 2009-11-28 2124 G3ZQH         599 14     K8PO          599 05
QSO:  7000 CW 2009-11-28 2146 G3ZQH         599 14     RK3GYM        599 16
QSO:  7000 CW 2009-11-28 2149 G3ZQH         599 14     ON7RU         599 14
QSO:  7000 CW 2009-11-28 2150 G3ZQH         599 14     CT1JLZ        599 14
QSO:  7000 CW 2009-11-28 2151 G3ZQH         599 14     OM3RRC        599 15
QSO:  7000 CW 2009-11-28 2153 G3ZQH         599 14     OE2BZL        599 15
QSO:  7000 CW 2009-11-28 2154 G3ZQH         599 14     S58Q          599 15
QSO:  7000 CW 2009-11-28 2154 G3ZQH         599 14     S59ABC        599 15
QSO:  7000 CW 2009-11-28 2155 G3ZQH         599 14     HA7GN         599 15
QSO:  7000 CW 2009-11-28 2156 G3ZQH         599 14     9A5K          599 15
QSO:  7000 CW 2009-11-28 2158 G3ZQH         599 14     CT3KN         599 33
QSO:  7000 CW 2009-11-28 2159 G3ZQH         599 14     VY2TT         599 05
QSO:  7000 CW 2009-11-28 2201 G3ZQH         599 14     OK7FL         599 15
QSO:  7000 CW 2009-11-28 2202 G3ZQH         599 14     LY8O          599 15
QSO:  7000 CW 2009-11-28 2203 G3ZQH         599 14     K1DG          599 05
QSO:  7000 CW 2009-11-28 2204 G3ZQH         599 14     OE3K          599 15
QSO:  7000 CW 2009-11-28 2205 G3ZQH         599 14     YU5RA         599 15
QSO:  7000 CW 2009-11-28 2212 G3ZQH         599 14     UW8SM         599 16
QSO:  7000 CW 2009-11-28 2213 G3ZQH         599 14     LY7A          599 15
QSO:  7000 CW 2009-11-28 2215 G3ZQH         599 14     4X0G          599 20
QSO:  7000 CW 2009-11-28 2216 G3ZQH         599 14     IO4T          599 15
QSO:  7000 CW 2009-11-28 2220 G3ZQH         599 14     EA5KA         599 14
QSO:  7000 CW 2009-11-28 2221 G3ZQH         599 14     S59X          599 15
QSO:  7000 CW 2009-11-28 2224 G3ZQH         599 14     S53QD         599 15
QSO:  7000 CW 2009-11-28 2225 G3ZQH         599 14     YT1VP         599 15
QSO:  7000 CW 2009-11-28 2226 G3ZQH         599 14     W3UA          599 05
QSO:  7000 CW 2009-11-28 2227 G3ZQH         599 14     NR4M          599 05
QSO:  7000 CW 2009-11-28 2228 G3ZQH         599 14     N3RS          599 05
QSO:  7000 CW 2009-11-28 2231 G3ZQH         599 14     K2QMF         599 05
QSO:  7000 CW 2009-11-28 2232 G3ZQH         599 14     UA6GP         599 16
QSO:  7000 CW 2009-11-28 2234 G3ZQH         599 14     OL0W          599 15
QSO:  7000 CW 2009-11-29 0020 G3ZQH         599 14     3V3S          599 33
QSO:  3500 CW 2009-11-29 0559 G3ZQH         599 14     PE5T          599 14
QSO:  3500 CW 2009-11-29 0603 G3ZQH         599 14     DL8UKE        599 14
QSO:  3500 CW 2009-11-29 0604 G3ZQH         599 14     VY2ZM         599 05
QSO:  3500 CW 2009-11-29 0605 G3ZQH         599 14     OG1M          599 15
QSO:  3500 CW 2009-11-29 0606 G3ZQH         599 14     LZ7J          599 20
QSO:  3500 CW 2009-11-29 0606 G3ZQH         599 14     KC1XX         599 05
QSO:  3500 CW 2009-11-29 0608 G3ZQH         599 14     UA3AB         599 16
QSO:  3500 CW 2009-11-29 0609 G3ZQH         599 14     W3LPL         599 05
QSO:  3500 CW 2009-11-29 0610 G3ZQH         599 14     EW6GF         599 16
QSO:  3500 CW 2009-11-29 0611 G3ZQH         599 14     OK1NI         599 15
QSO:  3500 CW 2009-11-29 0612 G3ZQH         599 14     DL4HG/P       599 14
QSO:  3500 CW 2009-11-29 0613 G3ZQH         599 14     K1DG          599 05
QSO:  3500 CW 2009-11-29 0614 G3ZQH         599 14     K1RX          599 05
QSO:  3500 CW 2009-11-29 0616 G3ZQH         599 14     DP7A          599 14
QSO:  3500 CW 2009-11-29 0617 G3ZQH         599 14     DL1DTC        599 14
QSO:  3500 CW 2009-11-29 0621 G3ZQH         599 14     LZ9W          599 20
QSO:  3500 CW 2009-11-29 0622 G3ZQH         599 14     TM6M          599 14
QSO:  3500 CW 2009-11-29 0624 G3ZQH         599 14     S52AU         599 15
QSO:  3500 CW 2009-11-29 0625 G3ZQH         599 14     4U1ITU        599 14
QSO:  3500 CW 2009-11-29 0625 G3ZQH         599 14     9A5Y          599 15
QSO:  3500 CW 2009-11-29 0626 G3ZQH         599 14     OK1KT         599 15
QSO:  3500 CW 2009-11-29 0627 G3ZQH         599 14     DK1YY         599 14
QSO:  3500 CW 2009-11-29 0628 G3ZQH         599 14     YU1EXY        599 15
QSO:  3500 CW 2009-11-29 0631 G3ZQH         599 14     SN3A          599 15
QSO:  3500 CW 2009-11-29 0631 G3ZQH         599 14     DF0HQ         599 14
QSO:  3500 CW 2009-11-29 0632 G3ZQH         599 14     LY2X          599 15
QSO:  3500 CW 2009-11-29 0634 G3ZQH         599 14     K3LR          599 05
QSO:  3500 CW 2009-11-29 0638 G3ZQH         599 14     K1LZ          599 05
QSO:  3500 CW 2009-11-29 0641 G3ZQH         599 14     8P9SS         599 08
QSO:  3500 CW 2009-11-29 0642 G3ZQH         599 14     YT4T          599 15
QSO:  3500 CW 2009-11-29 0642 G3ZQH         599 14     PA6Z          599 14
QSO:  3500 CW 2009-11-29 0643 G3ZQH         599 14     DK2GZ         599 14
QSO:  3500 CW 2009-11-29 0644 G3ZQH         599 14     EA4KD         599 14
QSO:  3500 CW 2009-11-29 0644 G3ZQH         599 14     9A7A          599 15
QSO:  3500 CW 2009-11-29 0645 G3ZQH         599 14     EA6UP         599 14
QSO:  3500 CW 2009-11-29 0647 G3ZQH         599 14     OK1DDQ        599 15
QSO:  3500 CW 2009-11-29 0648 G3ZQH         599 14     LX7I          599 14
QSO:  3500 CW 2009-11-29 0649 G3ZQH         599 14     IR4M          599 15
QSO:  3500 CW 2009-11-29 0650 G3ZQH         599 14     DL7ON         599 14
QSO:  3500 CW 2009-11-29 0651 G3ZQH         599 14     YL4U          599 15
QSO:  3500 CW 2009-11-29 0652 G3ZQH         599 14     V26K          599 08
QSO:  3500 CW 2009-11-29 0653 G3ZQH         599 14     S52W          599 15
QSO:  3500 CW 2009-11-29 0655 G3ZQH         599 14     CR3E          599 33
QSO:  3500 CW 2009-11-29 0655 G3ZQH         599 14     IR4X          599 15
QSO:  3500 CW 2009-11-29 0656 G3ZQH         599 14     S57C          599 15
QSO:  3500 CW 2009-11-29 0657 G3ZQH         599 14     EA8CMX        599 33
QSO:  3500 CW 2009-11-29 0658 G3ZQH         599 14     S53DRA        599 15
QSO:  3500 CW 2009-11-29 0659 G3ZQH         599 14     DR1A          599 14
QSO:  3500 CW 2009-11-29 0700 G3ZQH         599 14     IU2A          599 15
QSO:  3500 CW 2009-11-29 0701 G3ZQH         599 14     S53MM         599 15
QSO:  3500 CW 2009-11-29 0703 G3ZQH         599 14     PI4COM        599 14
QSO:  3500 CW 2009-11-29 0704 G3ZQH         599 14     SK3W          599 14
QSO:  3500 CW 2009-11-29 0709 G3ZQH         599 14     HB9SVT        599 14
QSO:  3500 CW 2009-11-29 0712 G3ZQH         599 14     W5WMU         599 04
QSO:  3500 CW 2009-11-29 0716 G3ZQH         599 14     K5ZD          599 05
QSO:  3500 CW 2009-11-29 0717 G3ZQH         599 14     SP2FAP        599 15
QSO:  3500 CW 2009-11-29 0719 G3ZQH         599 14     IK2SND        599 15
QSO:  3500 CW 2009-11-29 0720 G3ZQH         599 14     DK3W          599 14
QSO:  3500 CW 2009-11-29 0721 G3ZQH         599 14     NR5M          599 04
QSO:  3500 CW 2009-11-29 0722 G3ZQH         599 14     PA1CC         599 14
QSO:  3500 CW 2009-11-29 0723 G3ZQH         599 14     SP9BNM        599 15
QSO:  3500 CW 2009-11-29 0724 G3ZQH         599 14     SP3LWP        599 15
QSO:  3500 CW 2009-11-29 0725 G3ZQH         599 14     OL3M          599 15
QSO:  3500 CW 2009-11-29 0729 G3ZQH         599 14     K8PO          599 05
QSO:  3500 CW 2009-11-29 0731 G3ZQH         599 14     6Y1V          599 08
QSO:  3500 CW 2009-11-29 0733 G3ZQH         599 14     PJ2T          599 09
QSO:  3500 CW 2009-11-29 0740 G3ZQH         599 14     ZF2AM         599 08
QSO:  3500 CW 2009-11-29 0752 G3ZQH         599 14     W2FU          599 05
QSO:  3500 CW 2009-11-29 0752 G3ZQH         599 14     SP5ELA        599 15
QSO:  3500 CW 2009-11-29 0755 G3ZQH         599 14     OK1CRM        599 15
QSO:  3500 CW 2009-11-29 0756 G3ZQH         599 14     K1TTT         599 05
QSO:  3500 CW 2009-11-29 0758 G3ZQH         599 14     ON7PQ         599 14
QSO:  3500 CW 2009-11-29 0805 G3ZQH         599 14     HC8GR         599 10
QSO:  3500 CW 2009-11-29 0811 G3ZQH         599 14     VY2ZM         599 05
QSO:  3500 CW 2009-11-29 0815 G3ZQH         599 14     FM5CD         599 08
QSO:  7000 CW 2009-11-29 0825 G3ZQH         599 14     YU9DX         599 15
QSO:  7000 CW 2009-11-29 0826 G3ZQH         599 14     TF3CW         599 40
QSO: 21000 CW 2009-11-29 0836 G3ZQH         599 14     UU7J          599 16
QSO: 21000 CW 2009-11-29 0837 G3ZQH         599 14     C4I           599 20
QSO: 21000 CW 2009-11-29 0842 G3ZQH         599 14     RT6A          599 16
QSO: 21000 CW 2009-11-29 0850 G3ZQH         599 14     VK3TDX        599 30
QSO: 21000 CW 2009-11-29 0851 G3ZQH         599 14     UN9GD         599 17
QSO: 21000 CW 2009-11-29 0852 G3ZQH         599 14     RK3GYM        599 16
QSO: 21000 CW 2009-11-29 0856 G3ZQH         599 14     XV2MDY        599 26
QSO: 21000 CW 2009-11-29 0857 G3ZQH         599 14     RN3QP         599 16
QSO: 21000 CW 2009-11-29 0859 G3ZQH         599 14     UA3DGG        599 16
QSO: 21000 CW 2009-11-29 0902 G3ZQH         599 14     UW4E          599 16
QSO: 21000 CW 2009-11-29 0906 G3ZQH         599 14     RM3Q          599 16
QSO: 21000 CW 2009-11-29 0910 G3ZQH         599 14     RV3QO         599 16
QSO: 21000 CW 2009-11-29 0911 G3ZQH         599 14     RG3K          599 16
QSO: 21000 CW 2009-11-29 0913 G3ZQH         599 14     P3J           599 20
QSO: 21000 CW 2009-11-29 0914 G3ZQH         599 14     UA3R          599 16
QSO: 21000 CW 2009-11-29 0916 G3ZQH         599 14     RZ3TZL        599 16
QSO: 21000 CW 2009-11-29 0919 G3ZQH         599 14     RA4PO         599 16
QSO: 21000 CW 2009-11-29 0922 G3ZQH         599 14     RN3TT         599 16
QSO: 21000 CW 2009-11-29 0924 G3ZQH         599 14     AN8R          599 33
QSO: 21000 CW 2009-11-29 0925 G3ZQH         599 14     YT2B          599 15
QSO: 14000 CW 2009-11-29 1016 G3ZQH         599 14     IZ3DBA        599 15
QSO: 14000 CW 2009-11-29 1017 G3ZQH         599 14     UK9AA         599 17
QSO: 14000 CW 2009-11-29 1019 G3ZQH         599 14     YT2W          599 15
QSO: 14000 CW 2009-11-29 1022 G3ZQH         599 14     RV3QX         599 16
QSO: 14000 CW 2009-11-29 1032 G3ZQH         599 14     K1DG          599 05
QSO: 14000 CW 2009-11-29 1032 G3ZQH         599 14     UN0L          599 17
QSO: 14000 CW 2009-11-29 1034 G3ZQH         599 14     LY2W          599 15
QSO: 14000 CW 2009-11-29 1035 G3ZQH         599 14     IK2HDF        599 15
QSO: 14000 CW 2009-11-29 1036 G3ZQH         599 14     HA1VE         599 15
QSO: 14000 CW 2009-11-29 1038 G3ZQH         599 14     EV8D          599 16
QSO: 14000 CW 2009-11-29 1039 G3ZQH         599 14     HG3R          599 15
QSO: 14000 CW 2009-11-29 1040 G3ZQH         599 14     LZ7J          599 20
QSO: 14000 CW 2009-11-29 1043 G3ZQH         599 14     3Z40KP        599 15
QSO: 14000 CW 2009-11-29 1044 G3ZQH         599 14     LZ1AQ         599 20
QSO: 14000 CW 2009-11-29 1045 G3ZQH         599 14     UA6LV         599 16
QSO: 14000 CW 2009-11-29 1045 G3ZQH         599 14     LZ8E          599 20
QSO: 14000 CW 2009-11-29 1045 G3ZQH         599 14     S59N          599 15
QSO: 14000 CW 2009-11-29 1046 G3ZQH         599 14     UA4PN         599 16
QSO: 14000 CW 2009-11-29 1050 G3ZQH         599 14     UA9KZ         599 17
QSO: 14000 CW 2009-11-29 1053 G3ZQH         599 14     VK7GN         599 30
QSO: 14000 CW 2009-11-29 1054 G3ZQH         599 14     UA9LAO        599 17
QSO: 14000 CW 2009-11-29 1058 G3ZQH         599 14     YQ9W          599 20
QSO: 14000 CW 2009-11-29 1059 G3ZQH         599 14     RC3W          599 16
QSO: 14000 CW 2009-11-29 1100 G3ZQH         599 14     SN7O          599 15
QSO: 14000 CW 2009-11-29 1101 G3ZQH         599 14     YT1BB         599 15
QSO: 14000 CW 2009-11-29 1102 G3ZQH         599 14     UU7J          599 16
QSO: 14000 CW 2009-11-29 1104 G3ZQH         599 14     RN3QO         599 16
QSO: 14000 CW 2009-11-29 1105 G3ZQH         599 14     IR4M          599 15
QSO: 14000 CW 2009-11-29 1105 G3ZQH         599 14     RZ4CWW        599 16
QSO: 14000 CW 2009-11-29 1108 G3ZQH         599 14     RT3F          599 16
QSO: 14000 CW 2009-11-29 1109 G3ZQH         599 14     LY2T          599 15
QSO: 14000 CW 2009-11-29 1111 G3ZQH         599 14     SO8A          599 15
QSO: 14000 CW 2009-11-29 1113 G3ZQH         599 14     OH8L          599 15
QSO: 14000 CW 2009-11-29 1114 G3ZQH         599 14     SM6A          599 14
QSO: 14000 CW 2009-11-29 1115 G3ZQH         599 14     IU1A          599 15
QSO: 14000 CW 2009-11-29 1115 G3ZQH         599 14     9A9A          599 15
QSO: 14000 CW 2009-11-29 1117 G3ZQH         599 14     HG1S          599 15
QSO: 14000 CW 2009-11-29 1117 G3ZQH         599 14     IY3XX         599 15
QSO: 14000 CW 2009-11-29 1118 G3ZQH         599 14     9A1A          599 15
QSO: 14000 CW 2009-11-29 1120 G3ZQH         599 14     EA8URL        599 33
QSO: 14000 CW 2009-11-29 1121 G3ZQH         599 14     RN4SS         599 16
QSO: 14000 CW 2009-11-29 1124 G3ZQH         599 14     P49V          599 09
QSO: 14000 CW 2009-11-29 1125 G3ZQH         599 14     OM3RRC        599 15
QSO: 14000 CW 2009-11-29 1125 G3ZQH         599 14     AN8R          599 33
QSO: 14000 CW 2009-11-29 1126 G3ZQH         599 14     E73M          599 15
QSO: 14000 CW 2009-11-29 1127 G3ZQH         599 14     K1RM          599 05
QSO: 14000 CW 2009-11-29 1127 G3ZQH         599 14     S50R          599 15
QSO: 14000 CW 2009-11-29 1128 G3ZQH         599 14     RW2F          599 15
QSO: 14000 CW 2009-11-29 1128 G3ZQH         599 14     UT7MA         599 16
QSO: 14000 CW 2009-11-29 1130 G3ZQH         599 14     ES5TV         599 15
