START-OF-LOG: 3.0
CALLSIGN: JR2ECF
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 78780
OPERATORS: JF1EQA
NAME: Koichiro Takeda
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7028 CW 2009-11-28 0947 JR2ECF        599 25     KP2M          599 08
QSO:  7020 CW 2009-11-28 1314 JR2ECF        599 25     W6OAT         599 03
QSO:  7020 CW 2009-11-28 1315 JR2ECF        599 25     WS6X          599 04
QSO:  7020 CW 2009-11-28 1319 JR2ECF        599 25     W7KDM         599 03
QSO:  7020 CW 2009-11-28 1320 JR2ECF        599 25     K8MFO         599 04
QSO:  7020 CW 2009-11-28 1322 JR2ECF        599 25     K6RB          599 03
QSO:  7020 CW 2009-11-28 1323 JR2ECF        599 25     K9MA          599 04
QSO:  7020 CW 2009-11-28 1324 JR2ECF        599 25     BD1RCR        599 24
QSO:  7020 CW 2009-11-28 1325 JR2ECF        599 25     K0PK          599 04
QSO:  7020 CW 2009-11-28 1326 JR2ECF        599 25     K1GU          599 04
QSO:  7020 CW 2009-11-28 1327 JR2ECF        599 25     K6XN          599 03
QSO:  7020 CW 2009-11-28 1328 JR2ECF        599 25     RU4YES        599 16
QSO:  7020 CW 2009-11-28 1329 JR2ECF        599 25     K9CJ          599 04
QSO:  7020 CW 2009-11-28 1329 JR2ECF        599 25     W7DR          599 03
QSO:  7020 CW 2009-11-28 1329 JR2ECF        599 25     E7DX          599 15
QSO:  7020 CW 2009-11-28 1330 JR2ECF        599 25     AC4CA         599 04
QSO:  7020 CW 2009-11-28 1331 JR2ECF        599 25     KE7YF         599 03
QSO:  7020 CW 2009-11-28 1331 JR2ECF        599 25     N4KG          599 04
QSO:  7020 CW 2009-11-28 1331 JR2ECF        599 25     N7ON          599 03
QSO:  7020 CW 2009-11-28 1332 JR2ECF        599 25     WT5U          599 04
QSO:  7020 CW 2009-11-28 1332 JR2ECF        599 25     N6ND          599 03
QSO:  7020 CW 2009-11-28 1333 JR2ECF        599 25     RC3W          599 16
QSO:  7020 CW 2009-11-28 1334 JR2ECF        599 25     K0FX          599 04
QSO:  7020 CW 2009-11-28 1334 JR2ECF        599 25     K0KX          599 04
QSO:  7020 CW 2009-11-28 1334 JR2ECF        599 25     AA6XV         599 03
QSO:  7020 CW 2009-11-28 1335 JR2ECF        599 25     RA0CY         599 19
QSO:  7020 CW 2009-11-28 1335 JR2ECF        599 25     W6KY          599 03
QSO:  7020 CW 2009-11-28 1335 JR2ECF        599 25     N4OX          599 05
QSO:  7020 CW 2009-11-28 1336 JR2ECF        599 25     W0NFL         599 04
QSO:  7020 CW 2009-11-28 1336 JR2ECF        599 25     UA9OLO        599 18
QSO:  7020 CW 2009-11-28 1337 JR2ECF        599 25     RW2F          599 15
QSO:  7020 CW 2009-11-28 1337 JR2ECF        599 25     W7CT          599 03
QSO:  7020 CW 2009-11-28 1338 JR2ECF        599 25     K5EWJ         599 04
QSO:  7020 CW 2009-11-28 1338 JR2ECF        599 25     K5GO          599 04
QSO:  7020 CW 2009-11-28 1339 JR2ECF        599 25     K2PO          599 05
QSO:  7020 CW 2009-11-28 1339 JR2ECF        599 25     UR5MBA        599 16
QSO:  7020 CW 2009-11-28 1340 JR2ECF        599 25     UA0SE         599 18
QSO:  7020 CW 2009-11-28 1340 JR2ECF        599 25     K0IR          599 04
QSO:  7020 CW 2009-11-28 1340 JR2ECF        599 25     XE2MX         599 06
QSO:  7020 CW 2009-11-28 1341 JR2ECF        599 25     NN4ZZ         599 05
QSO:  7020 CW 2009-11-28 1341 JR2ECF        599 25     K5VJZ         599 04
QSO:  7020 CW 2009-11-28 1342 JR2ECF        599 25     KT9L          599 04
QSO:  7020 CW 2009-11-28 1343 JR2ECF        599 25     WA5IEX        599 04
QSO:  7020 CW 2009-11-28 1343 JR2ECF        599 25     K7IA          599 04
QSO:  7020 CW 2009-11-28 1343 JR2ECF        599 25     W0GJ          599 04
QSO:  7020 CW 2009-11-28 1344 JR2ECF        599 25     T88CI         599 27
QSO:  7020 CW 2009-11-28 1346 JR2ECF        599 25     N9MM          599 04
QSO:  7020 CW 2009-11-28 1346 JR2ECF        599 25     WA6O          599 03
QSO:  7020 CW 2009-11-28 1347 JR2ECF        599 25     W8QZA         599 03
QSO:  7020 CW 2009-11-28 1348 JR2ECF        599 25     UT8EU         599 16
QSO:  7020 CW 2009-11-28 1349 JR2ECF        599 25     W7LNG         599 03
QSO:  7020 CW 2009-11-28 1349 JR2ECF        599 25     K5GKC         599 04
QSO:  7020 CW 2009-11-28 1350 JR2ECF        599 25     WD5K          599 04
QSO:  7020 CW 2009-11-28 1350 JR2ECF        599 25     N6HE          599 03
QSO:  7020 CW 2009-11-28 1352 JR2ECF        599 25     OE3I          599 15
QSO:  7020 CW 2009-11-28 1353 JR2ECF        599 25     KO7X          599 04
QSO:  7020 CW 2009-11-28 1353 JR2ECF        599 25     N2MF          599 05
QSO:  7020 CW 2009-11-28 1354 JR2ECF        599 25     OH0JJ         599 15
QSO:  7020 CW 2009-11-28 1355 JR2ECF        599 25     NG0T          599 04
QSO:  7020 CW 2009-11-28 1355 JR2ECF        599 25     NE7D          599 03
QSO:  7020 CW 2009-11-28 1356 JR2ECF        599 25     KJ0B          599 04
QSO:  7020 CW 2009-11-28 1356 JR2ECF        599 25     N3RR          599 05
QSO:  7020 CW 2009-11-28 1402 JR2ECF        599 25     K1TTT         599 05
QSO:  7020 CW 2009-11-28 1402 JR2ECF        599 25     YL7A          599 15
QSO:  7020 CW 2009-11-28 1402 JR2ECF        599 25     K0YR          599 04
QSO:  7020 CW 2009-11-28 1403 JR2ECF        599 25     VE7VR         599 03
QSO:  7020 CW 2009-11-28 1403 JR2ECF        599 25     W0RUN         599 04
QSO:  7020 CW 2009-11-28 1403 JR2ECF        599 25     K6XX          599 03
QSO:  7020 CW 2009-11-28 1404 JR2ECF        599 25     K7UA          599 03
QSO:  7020 CW 2009-11-28 1407 JR2ECF        599 25     RN9S          599 16
QSO:  7020 CW 2009-11-28 1408 JR2ECF        599 25     K7WP          599 03
QSO:  7020 CW 2009-11-28 1411 JR2ECF        599 25     W6JTI         599 03
QSO:  7020 CW 2009-11-28 1413 JR2ECF        599 25     K4EWG         599 05
QSO:  7020 CW 2009-11-28 1415 JR2ECF        599 25     K7GQ          599 03
QSO:  7013 CW 2009-11-28 2128 JR2ECF        599 25     DF0HQ         599 14
QSO:  7015 CW 2009-11-28 2130 JR2ECF        599 25     LZ3FN         599 20
QSO:  7014 CW 2009-11-28 2131 JR2ECF        599 25     HG1S          599 15
QSO:  7020 CW 2009-11-28 2134 JR2ECF        599 25     IR4X          599 15
QSO:  7023 CW 2009-11-28 2137 JR2ECF        599 25     OL5Q          599 15
QSO:  7024 CW 2009-11-28 2137 JR2ECF        599 25     RK9CWW        599 17
QSO:  7024 CW 2009-11-28 2138 JR2ECF        599 25     TK5A          599 15
QSO: 14001 CW 2009-11-28 2142 JR2ECF        599 25     PJ4A          599 09
QSO: 14002 CW 2009-11-28 2143 JR2ECF        599 25     K7GK          599 03
QSO: 14004 CW 2009-11-28 2144 JR2ECF        599 25     KR5V          599 04
QSO: 14005 CW 2009-11-28 2145 JR2ECF        599 25     KO7AA         599 03
QSO: 14005 CW 2009-11-28 2146 JR2ECF        599 25     P49V          599 09
QSO: 14006 CW 2009-11-28 2148 JR2ECF        599 25     FM5LD         599 08
QSO: 14006 CW 2009-11-28 2148 JR2ECF        599 25     K0EA          599 04
QSO: 14007 CW 2009-11-28 2149 JR2ECF        599 25     N0NI          599 04
QSO: 14008 CW 2009-11-28 2149 JR2ECF        599 25     XE2S          599 06
QSO: 14009 CW 2009-11-28 2150 JR2ECF        599 25     KL2R          599 01
QSO: 14009 CW 2009-11-28 2151 JR2ECF        599 25     NR5M          599 04
QSO: 14010 CW 2009-11-28 2151 JR2ECF        599 25     W2FU          599 05
QSO: 14010 CW 2009-11-28 2151 JR2ECF        599 25     NQ4I          599 05
QSO: 14011 CW 2009-11-28 2152 JR2ECF        599 25     W3LPL         599 05
QSO: 14011 CW 2009-11-28 2153 JR2ECF        599 25     WA6O          599 03
QSO: 14011 CW 2009-11-28 2153 JR2ECF        599 25     VG7V          599 03
QSO: 14012 CW 2009-11-28 2154 JR2ECF        599 25     W1MK          599 05
QSO: 14013 CW 2009-11-28 2155 JR2ECF        599 25     6Y1V          599 08
QSO: 14014 CW 2009-11-28 2156 JR2ECF        599 25     W6OAT         599 03
QSO: 14014 CW 2009-11-28 2156 JR2ECF        599 25     K1LZ          599 05
QSO: 14016 CW 2009-11-28 2158 JR2ECF        599 25     KQ2M          599 05
QSO: 14018 CW 2009-11-28 2159 JR2ECF        599 25     K0EU          599 04
QSO: 14018 CW 2009-11-28 2159 JR2ECF        599 25     K0IR          599 04
QSO: 14019 CW 2009-11-28 2200 JR2ECF        599 25     W7IJ          599 03
QSO: 14021 CW 2009-11-28 2201 JR2ECF        599 25     K0SR          599 04
QSO: 14022 CW 2009-11-28 2203 JR2ECF        599 25     YS4U          599 07
QSO: 14023 CW 2009-11-28 2204 JR2ECF        599 25     VE7GL         599 03
QSO: 14024 CW 2009-11-28 2204 JR2ECF        599 25     KI1G          599 05
QSO: 14024 CW 2009-11-28 2205 JR2ECF        599 25     K3LR          599 05
QSO: 14026 CW 2009-11-28 2205 JR2ECF        599 25     W1HR          599 05
QSO: 14027 CW 2009-11-28 2207 JR2ECF        599 25     V47NT         599 08
QSO: 14028 CW 2009-11-28 2215 JR2ECF        599 25     N4BP          599 05
QSO: 14028 CW 2009-11-28 2216 JR2ECF        599 25     K0RF          599 04
QSO: 14029 CW 2009-11-28 2217 JR2ECF        599 25     KH6NF         599 31
QSO: 14029 CW 2009-11-28 2217 JR2ECF        599 25     KH6LC         599 31
QSO: 14030 CW 2009-11-28 2217 JR2ECF        599 25     AB7E          599 03
QSO: 14030 CW 2009-11-28 2220 JR2ECF        599 25     VA7HZ         599 03
QSO: 14030 CW 2009-11-28 2220 JR2ECF        599 25     K2LE          599 05
QSO: 14030 CW 2009-11-28 2221 JR2ECF        599 25     N5AW          599 04
QSO: 14030 CW 2009-11-28 2221 JR2ECF        599 25     KS0M          599 04
QSO: 14030 CW 2009-11-28 2222 JR2ECF        599 25     KA1IOR        599 05
QSO: 14030 CW 2009-11-28 2222 JR2ECF        599 25     N0HR          599 04
QSO: 14030 CW 2009-11-28 2223 JR2ECF        599 25     K5BTK         599 04
QSO: 14030 CW 2009-11-28 2223 JR2ECF        599 25     K6GEP         599 03
QSO: 14030 CW 2009-11-28 2224 JR2ECF        599 25     N5VU          599 04
QSO: 14030 CW 2009-11-28 2224 JR2ECF        599 25     K2SD          599 05
QSO: 14030 CW 2009-11-28 2225 JR2ECF        599 25     KQ6ES         599 03
QSO: 14030 CW 2009-11-28 2226 JR2ECF        599 25     WA2JZK        599 05
QSO: 14030 CW 2009-11-28 2226 JR2ECF        599 25     AK3V          599 05
QSO: 14030 CW 2009-11-28 2227 JR2ECF        599 25     KB7Q          599 04
QSO: 14030 CW 2009-11-28 2227 JR2ECF        599 25     NE8P          599 04
QSO: 14030 CW 2009-11-28 2228 JR2ECF        599 25     K8GL          599 04
QSO: 14030 CW 2009-11-28 2228 JR2ECF        599 25     W5OM          599 03
QSO: 14030 CW 2009-11-28 2228 JR2ECF        599 25     K1BX          599 05
QSO: 14030 CW 2009-11-28 2229 JR2ECF        599 25     K6WSC         599 03
QSO: 14030 CW 2009-11-28 2229 JR2ECF        599 25     K4EWG         599 05
QSO: 14030 CW 2009-11-28 2229 JR2ECF        599 25     RA0CL         599 19
QSO: 14030 CW 2009-11-28 2230 JR2ECF        599 25     AA1CT         599 05
QSO: 14030 CW 2009-11-28 2231 JR2ECF        599 25     W6MM          599 03
QSO: 14030 CW 2009-11-28 2231 JR2ECF        599 25     VE3YAA        599 04
QSO: 14030 CW 2009-11-28 2231 JR2ECF        599 25     KE7GYQ        599 03
QSO: 14030 CW 2009-11-28 2232 JR2ECF        599 25     K5NA          599 04
QSO: 14030 CW 2009-11-28 2232 JR2ECF        599 25     W4JSI         599 04
QSO: 14030 CW 2009-11-28 2233 JR2ECF        599 25     WA5SOG        599 04
QSO: 14030 CW 2009-11-28 2233 JR2ECF        599 25     W7YAQ         599 03
QSO: 14030 CW 2009-11-28 2233 JR2ECF        599 25     K7ZD          599 03
QSO: 14030 CW 2009-11-28 2234 JR2ECF        599 25     VE7JKZ        599 03
QSO: 14030 CW 2009-11-28 2234 JR2ECF        599 25     NV0P          599 04
QSO: 14030 CW 2009-11-28 2234 JR2ECF        599 25     KW9IIX        599 04
QSO: 14030 CW 2009-11-28 2234 JR2ECF        599 25     W6YI          599 03
QSO: 14030 CW 2009-11-28 2235 JR2ECF        599 25     KB3MP         599 05
QSO: 14030 CW 2009-11-28 2235 JR2ECF        599 25     K3ZO          599 05
QSO: 14030 CW 2009-11-28 2236 JR2ECF        599 25     AK1N          599 05
QSO: 14030 CW 2009-11-28 2236 JR2ECF        599 25     K9AU          599 04
QSO: 14030 CW 2009-11-28 2236 JR2ECF        599 25     XE1V          599 06
QSO: 14030 CW 2009-11-28 2237 JR2ECF        599 25     N4MM          599 05
QSO: 14030 CW 2009-11-28 2237 JR2ECF        599 25     WS7V          599 03
QSO: 14030 CW 2009-11-28 2237 JR2ECF        599 25     K1DG          599 05
QSO: 14030 CW 2009-11-28 2237 JR2ECF        599 25     KT8Y          599 04
QSO: 14030 CW 2009-11-28 2239 JR2ECF        599 25     K0KL          599 04
QSO: 14030 CW 2009-11-28 2239 JR2ECF        599 25     N7TL          599 03
QSO: 14030 CW 2009-11-28 2240 JR2ECF        599 25     WA3EYL        599 05
QSO: 14030 CW 2009-11-28 2241 JR2ECF        599 25     W4NPX         599 05
QSO: 14030 CW 2009-11-28 2242 JR2ECF        599 25     W2AW          599 05
QSO: 14030 CW 2009-11-28 2242 JR2ECF        599 25     K4NVJ         599 04
QSO: 14030 CW 2009-11-28 2242 JR2ECF        599 25     K2NV          599 05
QSO: 14030 CW 2009-11-28 2243 JR2ECF        599 25     NN5T          599 04
QSO: 14030 CW 2009-11-28 2243 JR2ECF        599 25     K3ZM          599 05
QSO: 14030 CW 2009-11-28 2244 JR2ECF        599 25     WX0B          599 04
QSO: 14030 CW 2009-11-28 2244 JR2ECF        599 25     WA7OET        599 03
QSO: 14030 CW 2009-11-28 2245 JR2ECF        599 25     N5ZE          599 04
QSO: 14030 CW 2009-11-28 2245 JR2ECF        599 25     W6SC          599 03
QSO: 14030 CW 2009-11-28 2245 JR2ECF        599 25     VP2E          599 08
QSO: 14030 CW 2009-11-28 2246 JR2ECF        599 25     N4WW          599 05
QSO: 14030 CW 2009-11-28 2246 JR2ECF        599 25     W8ERN         599 04
QSO: 14030 CW 2009-11-28 2246 JR2ECF        599 25     W5GN          599 04
QSO: 14030 CW 2009-11-28 2246 JR2ECF        599 25     W9IIX         599 04
QSO: 14030 CW 2009-11-28 2247 JR2ECF        599 25     K9IMM         599 04
QSO: 14030 CW 2009-11-28 2247 JR2ECF        599 25     W8MJ          599 04
QSO: 14030 CW 2009-11-28 2247 JR2ECF        599 25     WB9DLC        599 04
QSO: 14030 CW 2009-11-28 2248 JR2ECF        599 25     K6RR          599 03
QSO: 14030 CW 2009-11-28 2248 JR2ECF        599 25     W1RM          599 05
QSO: 14030 CW 2009-11-28 2249 JR2ECF        599 25     W5RU          599 04
QSO: 14030 CW 2009-11-28 2249 JR2ECF        599 25     WN9O          599 04
QSO: 14030 CW 2009-11-28 2249 JR2ECF        599 25     KC1XX         599 05
QSO: 14030 CW 2009-11-28 2250 JR2ECF        599 25     K0KX          599 04
QSO: 14030 CW 2009-11-28 2250 JR2ECF        599 25     K0TV          599 05
QSO: 14030 CW 2009-11-28 2250 JR2ECF        599 25     K5GO          599 04
QSO: 14030 CW 2009-11-28 2250 JR2ECF        599 25     W8HC          599 05
QSO: 14030 CW 2009-11-28 2251 JR2ECF        599 25     K5KG          599 05
QSO: 14030 CW 2009-11-28 2251 JR2ECF        599 25     W6XR          599 05
QSO: 14030 CW 2009-11-28 2252 JR2ECF        599 25     WA1ETU        599 05
QSO: 14030 CW 2009-11-28 2252 JR2ECF        599 25     K9DU          599 04
QSO: 14030 CW 2009-11-28 2252 JR2ECF        599 25     NQ7R          599 03
QSO: 14030 CW 2009-11-28 2253 JR2ECF        599 25     N4IJ          599 04
QSO: 14030 CW 2009-11-28 2253 JR2ECF        599 25     K8MM          599 04
QSO: 14030 CW 2009-11-28 2253 JR2ECF        599 25     K7IA          599 04
QSO: 14030 CW 2009-11-28 2254 JR2ECF        599 25     W8UD          599 04
QSO: 14030 CW 2009-11-28 2254 JR2ECF        599 25     W7OM          599 03
QSO: 14030 CW 2009-11-28 2255 JR2ECF        599 25     K4PB          599 05
QSO: 14030 CW 2009-11-28 2255 JR2ECF        599 25     VA7CPC        599 03
QSO: 14030 CW 2009-11-28 2255 JR2ECF        599 25     K7TR          599 03
QSO: 14030 CW 2009-11-28 2256 JR2ECF        599 25     KE5AKL        599 04
QSO: 14030 CW 2009-11-28 2256 JR2ECF        599 25     K4NO          599 04
QSO: 14030 CW 2009-11-28 2256 JR2ECF        599 25     W0ZW          599 04
QSO: 14030 CW 2009-11-28 2257 JR2ECF        599 25     NR0L          599 04
QSO: 14030 CW 2009-11-28 2258 JR2ECF        599 25     W3OA          599 05
QSO: 14030 CW 2009-11-28 2258 JR2ECF        599 25     NK4L          599 05
QSO: 14030 CW 2009-11-28 2258 JR2ECF        599 25     K9EN          599 04
QSO: 14030 CW 2009-11-28 2259 JR2ECF        599 25     KE0L          599 04
QSO: 14030 CW 2009-11-28 2300 JR2ECF        599 25     AA6EE         599 03
QSO: 14030 CW 2009-11-28 2300 JR2ECF        599 25     W2YC          599 05
QSO: 14030 CW 2009-11-28 2301 JR2ECF        599 25     AB4GG         599 04
QSO: 14030 CW 2009-11-28 2301 JR2ECF        599 25     W0HW          599 04
QSO: 14030 CW 2009-11-28 2302 JR2ECF        599 25     W0VX          599 04
QSO: 14030 CW 2009-11-28 2302 JR2ECF        599 25     WT9Q          599 04
QSO: 14030 CW 2009-11-28 2305 JR2ECF        599 25     WO6M          599 03
QSO: 14030 CW 2009-11-28 2305 JR2ECF        599 25     WI7N          599 03
QSO: 14030 CW 2009-11-28 2305 JR2ECF        599 25     WO7Y          599 03
QSO: 14030 CW 2009-11-28 2305 JR2ECF        599 25     W0ELT         599 04
QSO: 14030 CW 2009-11-28 2306 JR2ECF        599 25     K7DSE         599 03
QSO: 14030 CW 2009-11-28 2306 JR2ECF        599 25     K7MS          599 03
QSO: 14030 CW 2009-11-28 2306 JR2ECF        599 25     W4PG          599 05
QSO: 14030 CW 2009-11-28 2306 JR2ECF        599 25     AD6WL         599 03
QSO: 14030 CW 2009-11-28 2307 JR2ECF        599 25     K2EK          599 05
QSO: 14030 CW 2009-11-28 2307 JR2ECF        599 25     N4QS          599 04
QSO: 14030 CW 2009-11-28 2308 JR2ECF        599 25     AA4N          599 05
QSO: 14030 CW 2009-11-28 2308 JR2ECF        599 25     WE9R          599 04
QSO: 14030 CW 2009-11-28 2309 JR2ECF        599 25     K1TO          599 05
QSO: 14030 CW 2009-11-28 2309 JR2ECF        599 25     W6CWM         599 03
QSO: 14030 CW 2009-11-28 2310 JR2ECF        599 25     WT8N          599 04
QSO: 14030 CW 2009-11-28 2310 JR2ECF        599 25     K7GS          599 03
QSO: 14030 CW 2009-11-28 2310 JR2ECF        599 25     ND9E          599 04
QSO: 14030 CW 2009-11-28 2311 JR2ECF        599 25     N5ER          599 04
QSO: 14030 CW 2009-11-28 2312 JR2ECF        599 25     N4VV          599 04
QSO: 14030 CW 2009-11-28 2312 JR2ECF        599 25     W5WZ          599 04
QSO: 14030 CW 2009-11-28 2312 JR2ECF        599 25     K5RQ          599 05
QSO: 14030 CW 2009-11-28 2313 JR2ECF        599 25     VA7KO         599 03
QSO: 14030 CW 2009-11-28 2313 JR2ECF        599 25     N4IG          599 05
QSO: 14030 CW 2009-11-28 2314 JR2ECF        599 25     WB7FJG        599 03
QSO: 14030 CW 2009-11-28 2315 JR2ECF        599 25     K4VV          599 05
QSO: 14030 CW 2009-11-28 2315 JR2ECF        599 25     KC6X          599 03
QSO: 14030 CW 2009-11-28 2317 JR2ECF        599 25     N4RA          599 05
QSO: 14030 CW 2009-11-28 2318 JR2ECF        599 25     K4SO          599 05
