START-OF-LOG: 2.0
CALLSIGN: EI7M
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 9088573
CLUB: East Cork radio group
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.61E
NAME: c/o John Barry EI8IR
OPERATORS: EI3JE EI8IR G4CLA LY3MM
SOAPBOX:
LOCATION: DX
QSO:  7057 PH 2006-10-28 0000 EI7M           59     14 UN7PCZ         59     17
QSO:  3795 PH 2006-10-28 0001 EI7M           59     14 DR1A           59     14
QSO:  3793 PH 2006-10-28 0003 EI7M           59     14 EF8A           59     33
QSO:  7057 PH 2006-10-28 0003 EI7M           59     14 TM6M           59     14
QSO:  3790 PH 2006-10-28 0003 EI7M           59     14 9A5X           59     15
QSO:  7064 PH 2006-10-28 0004 EI7M           59     14 LY4DX          59     15
QSO:  7064 PH 2006-10-28 0005 EI7M           59     14 9A5ANB         59     15
QSO:  7064 PH 2006-10-28 0005 EI7M           59     14 RF3A           59     16
QSO:  3797 PH 2006-10-28 0006 EI7M           59     14 T99W           59     15
QSO:  7064 PH 2006-10-28 0006 EI7M           59     14 YR2V           59     20
QSO:  7064 PH 2006-10-28 0006 EI7M           59     14 YL6W           59     15
QSO:  7064 PH 2006-10-28 0006 EI7M           59     14 OK2BDF         59     15
QSO:  3768 PH 2006-10-28 0006 EI7M           59     14 5B/AJ2O        59     20
QSO:  7064 PH 2006-10-28 0007 EI7M           59     14 ES1A           59     15
QSO:  7064 PH 2006-10-28 0007 EI7M           59     14 SO5O           59     15
QSO:  7064 PH 2006-10-28 0008 EI7M           59     14 S57U           59     15
QSO:  3763 PH 2006-10-28 0009 EI7M           59     14 CN2R           59     33
QSO:  3752 PH 2006-10-28 0009 EI7M           59     14 RK2FWA         59     15
QSO:  7064 PH 2006-10-28 0009 EI7M           59     14 SP8CUR         59     15
QSO:  7071 PH 2006-10-28 0012 EI7M           59     14 S54A           59     15
QSO:  7071 PH 2006-10-28 0012 EI7M           59     14 SO9Q           59     15
QSO:  3719 PH 2006-10-28 0013 EI7M           59     14 MD4K           59     14
QSO:  7071 PH 2006-10-28 0013 EI7M           59     14 VO1SA          59      5
QSO:  3738 PH 2006-10-28 0013 EI7M           59     14 OE9R           59     15
QSO:  7071 PH 2006-10-28 0014 EI7M           59     14 IS0A           59     15
QSO:  7071 PH 2006-10-28 0014 EI7M           59     14 S51F           59     15
QSO:  7071 PH 2006-10-28 0015 EI7M           59     14 SP4TKR         59     15
QSO:  7071 PH 2006-10-28 0015 EI7M           59     14 YL7A           59     15
QSO:  3800 PH 2006-10-28 0016 EI7M           59     14 ER1Q           59     16
QSO:  7071 PH 2006-10-28 0016 EI7M           59     14 EA2RKO         59     14
QSO:  7071 PH 2006-10-28 0016 EI7M           59     14 IV3IPS         59     15
QSO:  7071 PH 2006-10-28 0017 EI7M           59     14 IV3KVC         59     15
QSO:  3775 PH 2006-10-28 0019 EI7M           59     14 OH5Z           59     15
QSO:  3775 PH 2006-10-28 0019 EI7M           59     14 LA9VBA         59     14
QSO:  1846 PH 2006-10-28 0020 EI7M           59     14 IG9C           59     33
QSO:  3775 PH 2006-10-28 0020 EI7M           59     14 DL2RMC         59     14
QSO:  1836 PH 2006-10-28 0020 EI7M           59     14 MD4K           59     14
QSO:  3775 PH 2006-10-28 0021 EI7M           59     14 PR7AR          59     11
QSO:  1811 PH 2006-10-28 0021 EI7M           59     14 VY2ZM          59      5
QSO:  3775 PH 2006-10-28 0022 EI7M           59     14 VE1KC          59      5
QSO:  3775 PH 2006-10-28 0023 EI7M           59     14 GM7NVA         59     14
QSO:  3775 PH 2006-10-28 0024 EI7M           59     14 VE1ZJ          59      5
QSO:  1818 PH 2006-10-28 0023 EI7M           59     14 TM7F           59     14
QSO:  1824 PH 2006-10-28 0024 EI7M           59     14 OH0Z           59     15
QSO:  3775 PH 2006-10-28 0024 EI7M           59     14 EA7OT          59     14
QSO:  1828 PH 2006-10-28 0024 EI7M           59     14 ON4WW          59     14
QSO:  3775 PH 2006-10-28 0024 EI7M           59     14 K3LR           59      5
QSO:  1831 PH 2006-10-28 0025 EI7M           59     14 4O5A           59     15
QSO:  3775 PH 2006-10-28 0025 EI7M           59     14 F6FTB          59     14
QSO:  3775 PH 2006-10-28 0025 EI7M           59     14 F5BEG          59     14
QSO:  3775 PH 2006-10-28 0026 EI7M           59     14 DF9WP          59     14
QSO:  1872 PH 2006-10-28 0026 EI7M           59     14 GM0B           59     14
QSO:  3775 PH 2006-10-28 0026 EI7M           59     14 LX7I           59     14
QSO:  1870 PH 2006-10-28 0026 EI7M           59     14 G6M            59     14
QSO:  3775 PH 2006-10-28 0027 EI7M           59     14 EA1EJ          59     14
QSO:  3775 PH 2006-10-28 0027 EI7M           59     14 OT1A           59     14
QSO:  3775 PH 2006-10-28 0028 EI7M           59     14 CU2DX          59     14
QSO:  3775 PH 2006-10-28 0028 EI7M           59     14 IT9GSF         59     15
QSO:  3775 PH 2006-10-28 0028 EI7M           59     14 RT6A           59     16
QSO:  3775 PH 2006-10-28 0028 EI7M           59     14 G3VPW          59     14
QSO:  3775 PH 2006-10-28 0029 EI7M           59     14 DL0CS          59     14
QSO:  3775 PH 2006-10-28 0029 EI7M           59     14 HA1TNX         59     15
QSO:  3775 PH 2006-10-28 0031 EI7M           59     14 EA9GW          59     33
QSO:  3775 PH 2006-10-28 0032 EI7M           59     14 W5WMU          59      5
QSO:  3775 PH 2006-10-28 0032 EI7M           59     14 G6DTW          59     14
QSO:  3775 PH 2006-10-28 0033 EI7M           59     14 HB9TQG         59     14
QSO:  3775 PH 2006-10-28 0033 EI7M           59     14 RA1AG          59     16
QSO:  1859 PH 2006-10-28 0033 EI7M           59     14 PA6Z           59     14
QSO:  3775 PH 2006-10-28 0034 EI7M           59     14 F4DNM          59     14
QSO:  3775 PH 2006-10-28 0035 EI7M           59     14 M0ZLB          59     14
QSO:  3781 PH 2006-10-28 0038 EI7M           59     14 SP3CYY         59     15
QSO:  1889 PH 2006-10-28 0038 EI7M           59     14 OZ1HXQ         59     14
QSO:  1902 PH 2006-10-28 0038 EI7M           59     14 HB0/HB9AON     59     14
QSO:  3781 PH 2006-10-28 0039 EI7M           59     14 ED1RGT         59     16
QSO:  3781 PH 2006-10-28 0040 EI7M           59     14 OH6DX          59     15
QSO:  3781 PH 2006-10-28 0041 EI7M           59     14 DG1CMZ         59     14
QSO:  3781 PH 2006-10-28 0041 EI7M           59     14 M0WLF          59     14
QSO:  1880 PH 2006-10-28 0041 EI7M           59     14 S57M           59     15
QSO:  3781 PH 2006-10-28 0041 EI7M           59     14 EC2DX          59     14
QSO:  3781 PH 2006-10-28 0043 EI7M           59     14 RK3DZB         59     16
QSO:  3781 PH 2006-10-28 0043 EI7M           59     14 G6M            59     14
QSO:  3781 PH 2006-10-28 0045 EI7M           59     14 OM5M           59     15
QSO:  3781 PH 2006-10-28 0046 EI7M           59     14 OT6W           59     14
QSO:  3781 PH 2006-10-28 0046 EI7M           59     14 GM0B           59     14
QSO:  3781 PH 2006-10-28 0046 EI7M           59     14 OM8A           59     15
QSO:  1886 PH 2006-10-28 0047 EI7M           59     14 DL0CS          59     14
QSO:  3781 PH 2006-10-28 0047 EI7M           59     14 K1LZ           59      5
QSO:  3781 PH 2006-10-28 0048 EI7M           59     14 TM6M           59     14
QSO:  1861 PH 2006-10-28 0052 EI7M           59     14 VO2MK          59      2
QSO:  3780 PH 2006-10-28 0052 EI7M           59     14 EA1URG         59     14
QSO:  3780 PH 2006-10-28 0053 EI7M           59     14 DK1QH          59     14
QSO:  3780 PH 2006-10-28 0054 EI7M           59     14 F5KAR          59     14
QSO:  3780 PH 2006-10-28 0055 EI7M           59     14 YL5R           59     15
QSO:  1851 PH 2006-10-28 0055 EI7M           59     14 SN2B           59     15
QSO:  3780 PH 2006-10-28 0055 EI7M           59     14 DP4K           59     14
