START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      IZ6ERS
NAME:          Lionello
CLUB:
CLAIMED-SCORE: 1419252
CONTEST:       CQ-WW-SSB
OPERATORS:     IZ6BGQ IK6DEN
OPERATORS:     IZ6EJY IZ6BMO IZ6ERS
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  1800 PH 2006-10-28 0000 IZ6ERS         59 15     OL1X          59  15     1
QSO:  1800 PH 2006-10-28 0037 IZ6ERS         59 15     EA4DAT        59  14     1
QSO:  1800 PH 2006-10-28 0038 IZ6ERS         59 15     DF2UU         59  14     1
QSO:  1800 PH 2006-10-28 0044 IZ6ERS         59 15     DH2RTW        59  14     1
QSO:  1800 PH 2006-10-28 0044 IZ6ERS         59 15     SP9KDA        59  15     1
QSO:  1800 PH 2006-10-28 0047 IZ6ERS         59 15     T96C          59  15     1
QSO:  1800 PH 2006-10-28 0047 IZ6ERS         59 15     F5PU          59  14     1
QSO:  1800 PH 2006-10-28 0048 IZ6ERS         59 15     US5D          59  16     1
QSO:  1800 PH 2006-10-28 0052 IZ6ERS         59 15     ON4WW         59  14     1
QSO:  1800 PH 2006-10-28 0053 IZ6ERS         59 15     DQ4W          59  14     1
QSO:  1800 PH 2006-10-28 0055 IZ6ERS         59 15     IZ8EPX        59  15     1
QSO:  1800 PH 2006-10-28 0100 IZ6ERS         59 15     VY2ZM         59  05     1
QSO:  1800 PH 2006-10-28 0103 IZ6ERS         59 15     M1A           59  14     1
QSO:  1800 PH 2006-10-28 0103 IZ6ERS         59 15     YT3B          59  15     1
QSO:  1800 PH 2006-10-28 0108 IZ6ERS         59 15     HA8BE         59  15     1
QSO:  1800 PH 2006-10-28 0108 IZ6ERS         59 15     PA6Z          59  14     1
QSO:  1800 PH 2006-10-28 0110 IZ6ERS         59 15     UT3SA         59  16     1
QSO:  1800 PH 2006-10-28 0111 IZ6ERS         59 15     PA0AGA        59  14     1
QSO:  1800 PH 2006-10-28 0112 IZ6ERS         59 15     GM0B          59  14     1
QSO:  1800 PH 2006-10-28 0115 IZ6ERS         59 15     OZ1HQ         59  14     1
QSO:  1800 PH 2006-10-28 0116 IZ6ERS         59 15     S57M          59  15     1
QSO:  1800 PH 2006-10-28 0117 IZ6ERS         59 15     9A7A          59  15     1
QSO:  1800 PH 2006-10-28 0119 IZ6ERS         59 15     M8C           59  14     1
QSO:  1800 PH 2006-10-28 0119 IZ6ERS         59 15     OM8A          59  15     1
QSO:  1800 PH 2006-10-28 0121 IZ6ERS         59 15     3V6T          59  15     1
QSO:  1800 PH 2006-10-28 0124 IZ6ERS         59 15     EA8AH         59  33     1
QSO:  1800 PH 2006-10-28 0125 IZ6ERS         59 15     OK1TP         59  15     1
QSO:  1800 PH 2006-10-28 0125 IZ6ERS         59 15     RA4PPB        59  16     1
QSO:  1800 PH 2006-10-28 0126 IZ6ERS         59 15     DL1RWN        59  14     1
QSO:  1800 PH 2006-10-28 0127 IZ6ERS         59 15     SN2B          59  15     1
QSO:  1800 PH 2006-10-28 0129 IZ6ERS         59 15     LY7A          59  15     1
QSO:  1800 PH 2006-10-28 0129 IZ6ERS         59 15     HB0/HB9AON    59  14     1
QSO:  1800 PH 2006-10-28 0131 IZ6ERS         59 15     SN2N          59  15     1
QSO:  1800 PH 2006-10-28 0132 IZ6ERS         59 15     OZ1HXQ        59  14     1
QSO:  1800 PH 2006-10-28 0133 IZ6ERS         59 15     DJ8OG         59  14     1
QSO:  1800 PH 2006-10-28 0134 IZ6ERS         59 15     LY2IJ         59  15     1
QSO:  1800 PH 2006-10-28 0135 IZ6ERS         59 15     SN5J          59  15     1
QSO:  3500 PH 2006-10-28 0144 IZ6ERS         59 15     4N1A          59  15     1
QSO:  3500 PH 2006-10-28 0144 IZ6ERS         59 15     OT6A          59  14     1
QSO:  3500 PH 2006-10-28 0146 IZ6ERS         59 15     S57DX         59  15     1
QSO:  3500 PH 2006-10-28 0146 IZ6ERS         59 15     UU7J          59  16     1
QSO:  3500 PH 2006-10-28 0147 IZ6ERS         59 15     9A6A          59  15     1
QSO:  3500 PH 2006-10-28 0147 IZ6ERS         59 15     S55O          59  15     1
QSO:  3500 PH 2006-10-28 0148 IZ6ERS         59 15     OZ3RIN        59  14     1
QSO:  3500 PH 2006-10-28 0150 IZ6ERS         59 15     RO4M          59  16     1
QSO:  3500 PH 2006-10-28 0150 IZ6ERS         59 15     UZ2M          59  16     1
QSO:  3500 PH 2006-10-28 0151 IZ6ERS         59 15     RK3DZB        59  16     1
QSO:  3500 PH 2006-10-28 0151 IZ6ERS         59 15     DQ4W          59  14     1
QSO:  3500 PH 2006-10-28 0152 IZ6ERS         59 15     HBO/HB9AON    59  14     1
QSO:  3500 PH 2006-10-28 0153 IZ6ERS         59 15     SM5IMO        59  14     1
QSO:  3500 PH 2006-10-28 0156 IZ6ERS         59 15     PI4CC         59  14     1
QSO:  3500 PH 2006-10-28 0157 IZ6ERS         59 15     M2W           59  14     1
QSO:  3500 PH 2006-10-28 0159 IZ6ERS         59 15     SN5Z          59  15     1
QSO:  3500 PH 2006-10-28 0201 IZ6ERS         59 15     CN3A          59  33     1
QSO:  3500 PH 2006-10-28 0201 IZ6ERS         59 15     ER1Q          59  16     1
QSO:  3500 PH 2006-10-28 0202 IZ6ERS         59 15     7W2W          59  33     1
QSO:  3500 PH 2006-10-28 0205 IZ6ERS         59 15     EF8A          59  33     1
QSO:  3500 PH 2006-10-28 0211 IZ6ERS         59 15     AA1BU         59  05     1
QSO:  3500 PH 2006-10-28 0215 IZ6ERS         59 15     WE3C          59  05     1
QSO:  3500 PH 2006-10-28 0216 IZ6ERS         59 15     3V6T          59  15     1
QSO:  3500 PH 2006-10-28 0218 IZ6ERS         59 15     M8C           59  14     1
QSO:  3500 PH 2006-10-28 0219 IZ6ERS         59 15     OM5M          59  15     1
QSO:  3500 PH 2006-10-28 0220 IZ6ERS         59 15     CT1EAT        59  14     1
QSO:  3500 PH 2006-10-28 0220 IZ6ERS         59 15     S57UN         59  15     1
QSO:  3500 PH 2006-10-28 0221 IZ6ERS         59 15     CT3YA         59  33     1
QSO:  3500 PH 2006-10-28 0222 IZ6ERS         59 15     G2B           59  14     1
QSO:  3500 PH 2006-10-28 0223 IZ6ERS         59 15     SJ2W          59  14     1
QSO:  3500 PH 2006-10-28 0231 IZ6ERS         59 15     HG6N          59  15     1
QSO:  3500 PH 2006-10-28 0234 IZ6ERS         59 15     W3UA          59  05     1
QSO:  3500 PH 2006-10-28 0235 IZ6ERS         59 15     N3RS          59  05     1
QSO:  3500 PH 2006-10-28 0236 IZ6ERS         59 15     W5WMU         59  04     1
QSO:  3500 PH 2006-10-28 0238 IZ6ERS         59 15     KI1G          59  05     1
QSO:  3500 PH 2006-10-28 0238 IZ6ERS         59 15     W3LPL         59  05     1
QSO:  3500 PH 2006-10-28 0245 IZ6ERS         59 15     KC1XX         59  05     1
QSO:  3500 PH 2006-10-28 0249 IZ6ERS         59 15     DR5N          59  14     1
QSO:  7000 PH 2006-10-28 0251 IZ6ERS         59 15     FM/K9NW       59  08     1
QSO:  7000 PH 2006-10-28 0302 IZ6ERS         59 15     YL6W          59  15     1
QSO:  7000 PH 2006-10-28 0315 IZ6ERS         59 15     SM7T          59  14     1
QSO:  7000 PH 2006-10-28 0318 IZ6ERS         59 15     W4RM          59  05     1
QSO:  7000 PH 2006-10-28 0319 IZ6ERS         59 15     A3DI          59  32     1
QSO:  7000 PH 2006-10-28 0324 IZ6ERS         59 15     NQ4I          59  05     1
QSO:  7000 PH 2006-10-28 0329 IZ6ERS         59 15     WW9R          59  04     1
QSO:  7000 PH 2006-10-28 0338 IZ6ERS         59 15     K1EZ          59  05     1
QSO:  7000 PH 2006-10-28 0338 IZ6ERS         59 15     LR2F          59  13     1
QSO:  7000 PH 2006-10-28 0349 IZ6ERS         59 15     KW3W          59  05     1
QSO:  7000 PH 2006-10-28 0351 IZ6ERS         59 15     K9TTT         59  04     1
QSO:  7000 PH 2006-10-28 0354 IZ6ERS         59 15     NN2W          59  05     1
QSO:  7000 PH 2006-10-28 0402 IZ6ERS         59 15     MD4K          59  14     1
QSO:  7000 PH 2006-10-28 0403 IZ6ERS         59 15     LY8O          59  15     1
QSO:  7000 PH 2006-10-28 0405 IZ6ERS         59 15     5B/AJ2O       59  20     1
QSO:  7000 PH 2006-10-28 0407 IZ6ERS         59 15     K3LR          59  05     1
QSO:  7000 PH 2006-10-28 0409 IZ6ERS         59 15     G5W           59  14     1
QSO:  7000 PH 2006-10-28 0410 IZ6ERS         59 15     UU7J          59  16     1
QSO:  7000 PH 2006-10-28 0415 IZ6ERS         59 15     LY2AE         59  15     1
QSO:  7000 PH 2006-10-28 0422 IZ6ERS         59 15     UY2MM         59  16     1
QSO:  7000 PH 2006-10-28 0428 IZ6ERS         59 15     DR1A          59  14     1
QSO:  7000 PH 2006-10-28 0435 IZ6ERS         59 15     CM6RCR        59  08     1
QSO:  7000 PH 2006-10-28 0437 IZ6ERS         59 15     CT9L          59  33     1
QSO:  3500 PH 2006-10-28 0443 IZ6ERS         59 15     GM6NX         59  14     1
QSO:  3500 PH 2006-10-28 0446 IZ6ERS         59 15     EA8AH         59  33     1
QSO:  3500 PH 2006-10-28 0447 IZ6ERS         59 15     ES5TV         59  15     1
QSO:  3500 PH 2006-10-28 0451 IZ6ERS         59 15     PA0AGA        59  14     1
QSO:  3500 PH 2006-10-28 0453 IZ6ERS         59 15     DP4K          59  14     1
QSO:  3500 PH 2006-10-28 0454 IZ6ERS         59 15     EA2BI         59  14     1
QSO:  3500 PH 2006-10-28 0459 IZ6ERS         59 15     K3LR          59  05     1
QSO:  3500 PH 2006-10-28 0500 IZ6ERS         59 15     AB1BU         59  05     1
QSO:  3500 PH 2006-10-28 0502 IZ6ERS         59 15     S50A          59  15     1
QSO:  3500 PH 2006-10-28 0505 IZ6ERS         59 15     SN5N          59  15     1
QSO:  3500 PH 2006-10-28 0507 IZ6ERS         59 15     9A3B          59  15     1
QSO: 14000 PH 2006-10-28 0511 IZ6ERS         59 15     ZC4T          59  20     1
QSO: 14000 PH 2006-10-28 0514 IZ6ERS         59 15     4L8A          59  21     1
QSO: 14000 PH 2006-10-28 0516 IZ6ERS         59 15     9K2HN         59  21     1
QSO: 14000 PH 2006-10-28 0517 IZ6ERS         59 15     RF3A          59  16     1
QSO: 14000 PH 2006-10-28 0518 IZ6ERS         59 15     DL2YL         59  14     1
QSO: 14000 PH 2006-10-28 0519 IZ6ERS         59 15     UA9MC         59  17     1
QSO: 14000 PH 2006-10-28 0522 IZ6ERS         59 15     UA9QQ         59  17     1
QSO: 14000 PH 2006-10-28 0524 IZ6ERS         59 15     UR4MRD        59  16     1
QSO: 14000 PH 2006-10-28 0525 IZ6ERS         59 15     RX3QDF        59  16     1
QSO: 14000 PH 2006-10-28 0526 IZ6ERS         59 15     RN6DR         59  16     1
QSO: 14000 PH 2006-10-28 0526 IZ6ERS         59 15     RK0UT         59  18     1
QSO: 14000 PH 2006-10-28 0527 IZ6ERS         59 15     RD3DT         59  16     1
QSO: 14000 PH 2006-10-28 0527 IZ6ERS         59 15     UR5AS         59  16     1
QSO: 14000 PH 2006-10-28 0527 IZ6ERS         59 15     UA9CDC        59  17     1
QSO: 14000 PH 2006-10-28 0528 IZ6ERS         59 15     JH1ACA        59  25     1
QSO: 14000 PH 2006-10-28 0528 IZ6ERS         59 15     UV2L          59  16     1
QSO: 14000 PH 2006-10-28 0529 IZ6ERS         59 15     RW0UU         59  18     1
QSO: 14000 PH 2006-10-28 0529 IZ6ERS         59 15     RT9W          59  16     1
QSO: 14000 PH 2006-10-28 0529 IZ6ERS         59 15     UA0APV        59  18     1
QSO: 14000 PH 2006-10-28 0530 IZ6ERS         59 15     RX3DBG        59  16     1
QSO: 14000 PH 2006-10-28 0530 IZ6ERS         59 15     UA9ACJ        59  17     1
QSO: 14000 PH 2006-10-28 0531 IZ6ERS         59 15     RV3BQ         59  16     1
QSO: 14000 PH 2006-10-28 0531 IZ6ERS         59 15     RK6CK         59  16     1
QSO: 14000 PH 2006-10-28 0531 IZ6ERS         59 15     RZ9CQ         59  17     1
QSO: 14000 PH 2006-10-28 0531 IZ6ERS         59 15     UZ1I          59  16     1
QSO: 14000 PH 2006-10-28 0532 IZ6ERS         59 15     UA6ART        59  16     1
QSO: 14000 PH 2006-10-28 0532 IZ6ERS         59 15     RW3AI         59  16     1
QSO: 14000 PH 2006-10-28 0533 IZ6ERS         59 15     JA2XCR        59  25     1
QSO: 14000 PH 2006-10-28 0534 IZ6ERS         59 15     UA9CEP        59  17     1
QSO: 14000 PH 2006-10-28 0535 IZ6ERS         59 15     RK17ABJ       59  16     1
QSO: 14000 PH 2006-10-28 0535 IZ6ERS         59 15     RZ4CWW        59  16     1
QSO: 14000 PH 2006-10-28 0535 IZ6ERS         59 15     UT0UT         59  16     1
QSO: 14000 PH 2006-10-28 0536 IZ6ERS         59 15     UR2VA         59  16     1
QSO: 14000 PH 2006-10-28 0536 IZ6ERS         59 15     YL5W          59  15     1
QSO: 14000 PH 2006-10-28 0537 IZ6ERS         59 15     RK9DR         59  17     1
QSO: 14000 PH 2006-10-28 0541 IZ6ERS         59 15     UA1WGV        59  16     1
QSO: 14000 PH 2006-10-28 0543 IZ6ERS         59 15     RA9CB         59  17     1
QSO: 14000 PH 2006-10-28 0546 IZ6ERS         59 15     U1BA          59  16     1
QSO: 14000 PH 2006-10-28 0547 IZ6ERS         59 15     RA3LZ         59  16     1
QSO: 14000 PH 2006-10-28 0548 IZ6ERS         59 15     RN3QO         59  16     1
QSO: 14000 PH 2006-10-28 0549 IZ6ERS         59 15     RU4WD         59  16     1
QSO: 14000 PH 2006-10-28 0549 IZ6ERS         59 15     UA0AZ         59  18     1
QSO: 14000 PH 2006-10-28 0549 IZ6ERS         59 15     RK9CYA        59  17     1
QSO: 14000 PH 2006-10-28 0550 IZ6ERS         59 15     JA9RRH        59  25     1
QSO: 14000 PH 2006-10-28 0551 IZ6ERS         59 15     UA9CVQ        59  17     1
QSO: 14000 PH 2006-10-28 0552 IZ6ERS         59 15     UR8QR         59  16     1
QSO: 14000 PH 2006-10-28 0552 IZ6ERS         59 15     UA3EDQ        59  16     1
QSO: 14000 PH 2006-10-28 0553 IZ6ERS         59 15     HZ1EA         59  21     1
QSO: 14000 PH 2006-10-28 0553 IZ6ERS         59 15     UY5L          59  16     1
QSO: 14000 PH 2006-10-28 0554 IZ6ERS         59 15     ES1XQ         59  15     1
QSO: 14000 PH 2006-10-28 0555 IZ6ERS         59 15     RL4W          59  16     1
QSO: 14000 PH 2006-10-28 0556 IZ6ERS         59 15     RX9FB         59  17     1
QSO: 14000 PH 2006-10-28 0557 IZ6ERS         59 15     RX9FG         59  17     1
QSO: 14000 PH 2006-10-28 0557 IZ6ERS         59 15     RW0AW         59  18     1
QSO: 14000 PH 2006-10-28 0557 IZ6ERS         59 15     R03A          59  19     1
QSO: 14000 PH 2006-10-28 0558 IZ6ERS         59 15     RV3YR         59  16     1
QSO: 14000 PH 2006-10-28 0559 IZ6ERS         59 15     UA1CUR        59  16     1
QSO: 14000 PH 2006-10-28 0559 IZ6ERS         59 15     EU1AZ         59  16     1
QSO: 14000 PH 2006-10-28 0559 IZ6ERS         59 15     ES7NY         59  15     1
QSO: 14000 PH 2006-10-28 0600 IZ6ERS         59 15     YL6W          59  15     1
QSO: 14000 PH 2006-10-28 0601 IZ6ERS         59 15     UA1CBW        59  16     1
QSO: 14000 PH 2006-10-28 0602 IZ6ERS         59 15     EW6AF         59  16     1
QSO: 14000 PH 2006-10-28 0604 IZ6ERS         59 15     UA3BL         59  16     1
QSO: 14000 PH 2006-10-28 0605 IZ6ERS         59 15     RN3ZC         59  16     1
QSO: 14000 PH 2006-10-28 0607 IZ6ERS         59 15     LY2T          59  15     1
QSO: 14000 PH 2006-10-28 0610 IZ6ERS         59 15     3DA0WW        59  38     1
QSO: 14000 PH 2006-10-28 0612 IZ6ERS         59 15     LY6M          59  15     1
QSO: 14000 PH 2006-10-28 0613 IZ6ERS         59 15     TA0U          59  20     1
QSO: 14000 PH 2006-10-28 0617 IZ6ERS         59 15     PA6T          59  14     1
QSO: 14000 PH 2006-10-28 0618 IZ6ERS         59 15     RN4CA         59  16     1
QSO: 14000 PH 2006-10-28 0618 IZ6ERS         59 15     LY7A          59  15     1
QSO: 14000 PH 2006-10-28 0620 IZ6ERS         59 15     LY9A          59  15     1
QSO: 14000 PH 2006-10-28 0621 IZ6ERS         59 15     RK3YWT        59  16     1
QSO: 14000 PH 2006-10-28 0621 IZ6ERS         59 15     LN3Z          59  14     1
QSO: 14000 PH 2006-10-28 0621 IZ6ERS         59 15     UP5G          59  17     1
QSO: 14000 PH 2006-10-28 0622 IZ6ERS         59 15     RX5FR         59  16     1
QSO: 14000 PH 2006-10-28 0622 IZ6ERS         59 15     DL9LM         59  14     1
QSO: 14000 PH 2006-10-28 0623 IZ6ERS         59 15     7S5C          59  14     1
QSO: 14000 PH 2006-10-28 0623 IZ6ERS         59 15     YL2CR         59  15     1
QSO: 14000 PH 2006-10-28 0624 IZ6ERS         59 15     TM2T          59  14     1
QSO: 14000 PH 2006-10-28 0624 IZ6ERS         59 15     UR4ES         59  16     1
QSO: 14000 PH 2006-10-28 0625 IZ6ERS         59 15     OH5Z          59  15     1
QSO: 14000 PH 2006-10-28 0625 IZ6ERS         59 15     ED3SSB        59  14     1
QSO: 14000 PH 2006-10-28 0626 IZ6ERS         59 15     MM3AWD        59  14     1
QSO: 14000 PH 2006-10-28 0626 IZ6ERS         59 15     RK3DXW        59  16     1
QSO: 14000 PH 2006-10-28 0627 IZ6ERS         59 15     K5NA          59  04     1
QSO: 14000 PH 2006-10-28 0628 IZ6ERS         59 15     K1TTT         59  05     1
QSO: 14000 PH 2006-10-28 0628 IZ6ERS         59 15     NQ4I          59  05     1
QSO: 14000 PH 2006-10-28 0628 IZ6ERS         59 15     K3LR          59  05     1
QSO: 14000 PH 2006-10-28 0629 IZ6ERS         59 15     MU5W          59  14     1
QSO: 14000 PH 2006-10-28 0630 IZ6ERS         59 15     K1RX          59  05     1
QSO: 14000 PH 2006-10-28 0630 IZ6ERS         59 15     K5TR          59  04     1
QSO: 14000 PH 2006-10-28 0630 IZ6ERS         59 15     K2TTT         59  05     1
QSO: 14000 PH 2006-10-28 0630 IZ6ERS         59 15     KA5BQM        59  04     1
QSO: 14000 PH 2006-10-28 0631 IZ6ERS         59 15     W3MF          59  05     1
QSO: 14000 PH 2006-10-28 0631 IZ6ERS         59 15     UT0VO         59  16     1
QSO: 14000 PH 2006-10-28 0631 IZ6ERS         59 15     W9IXV         59  04     1
QSO: 14000 PH 2006-10-28 0631 IZ6ERS         59 15     UA3LHL        59  16     1
QSO: 14000 PH 2006-10-28 0632 IZ6ERS         59 15     PG2AA         59  14     1
QSO: 14000 PH 2006-10-28 0632 IZ6ERS         59 15     OH1LWZ/M      59  15     1
QSO: 14000 PH 2006-10-28 0633 IZ6ERS         59 15     M2W           59  14     1
QSO: 14000 PH 2006-10-28 0633 IZ6ERS         59 15     N5AW          59  04     1
QSO: 14000 PH 2006-10-28 0633 IZ6ERS         59 15     EW4DE         59  16     1
QSO: 14000 PH 2006-10-28 0634 IZ6ERS         59 15     K1SG          59  05     1
QSO: 14000 PH 2006-10-28 0634 IZ6ERS         59 15     TK3KE         59  15     1
QSO: 14000 PH 2006-10-28 0635 IZ6ERS         59 15     PI4CC         59  14     1
QSO: 14000 PH 2006-10-28 0635 IZ6ERS         59 15     SQ4FXS        59  15     1
QSO: 14000 PH 2006-10-28 0635 IZ6ERS         59 15     DL7AT         59  14     1
QSO: 14000 PH 2006-10-28 0635 IZ6ERS         59 15     W3LPL         59  05     1
QSO: 14000 PH 2006-10-28 0636 IZ6ERS         59 15     AB3CX         59  05     1
QSO: 14000 PH 2006-10-28 0636 IZ6ERS         59 15     SP5AAJ        59  15     1
QSO: 14000 PH 2006-10-28 0636 IZ6ERS         59 15     ZL2DZ         59  32     1
QSO: 14000 PH 2006-10-28 0637 IZ6ERS         59 15     SP4KDX        59  15     1
QSO: 14000 PH 2006-10-28 0638 IZ6ERS         59 15     G3RAU         59  14     1
QSO: 14000 PH 2006-10-28 0639 IZ6ERS         59 15     KC1XX         59  05     1
QSO: 14000 PH 2006-10-28 0639 IZ6ERS         59 15     F5BBD         59  14     1
QSO: 14000 PH 2006-10-28 0639 IZ6ERS         59 15     ON6LR         59  14     1
QSO: 14000 PH 2006-10-28 0640 IZ6ERS         59 15     GM0DBW        59  14     1
QSO: 14000 PH 2006-10-28 0641 IZ6ERS         59 15     W4WTB         59  05     1
QSO: 14000 PH 2006-10-28 0641 IZ6ERS         59 15     SP1DMD        59  15     1
QSO: 14000 PH 2006-10-28 0642 IZ6ERS         59 15     W2LU          59  05     1
QSO: 14000 PH 2006-10-28 0644 IZ6ERS         59 15     RX1CQ         59  16     1
QSO: 14000 PH 2006-10-28 0644 IZ6ERS         59 15     EA7OT         59  14     1
QSO: 14000 PH 2006-10-28 0644 IZ6ERS         59 15     PA3FMC        59  14     1
QSO: 14000 PH 2006-10-28 0645 IZ6ERS         59 15     K3DI          59  05     1
QSO: 14000 PH 2006-10-28 0645 IZ6ERS         59 15     GM2T          59  14     1
QSO: 14000 PH 2006-10-28 0645 IZ6ERS         59 15     ON5HR         59  14     1
QSO: 14000 PH 2006-10-28 0646 IZ6ERS         59 15     EU2MM         59  16     1
QSO: 14000 PH 2006-10-28 0646 IZ6ERS         59 15     EA7EYL        59  14     1
QSO: 14000 PH 2006-10-28 0647 IZ6ERS         59 15     SM5Q          59  14     1
QSO: 14000 PH 2006-10-28 0648 IZ6ERS         59 15     PA6Z          59  14     1
QSO: 14000 PH 2006-10-28 0649 IZ6ERS         59 15     WC5X          59  04     1
QSO: 14000 PH 2006-10-28 0650 IZ6ERS         59 15     DM2SR         59  14     1
QSO: 14000 PH 2006-10-28 0651 IZ6ERS         59 15     RV2FW         59  15     1
QSO: 14000 PH 2006-10-28 0651 IZ6ERS         59 15     K3BZ          59  05     1
QSO: 14000 PH 2006-10-28 0651 IZ6ERS         59 15     SP2FTL        59  15     1
QSO: 14000 PH 2006-10-28 0651 IZ6ERS         59 15     OT4T          59  14     1
QSO: 14000 PH 2006-10-28 0652 IZ6ERS         59 15     EA4UV         59  14     1
QSO: 14000 PH 2006-10-28 0652 IZ6ERS         59 15     ON8NK         59  14     1
QSO: 14000 PH 2006-10-28 0653 IZ6ERS         59 15     F8KCF         59  14     1
QSO: 14000 PH 2006-10-28 0653 IZ6ERS         59 15     K5ZD          59  05     1
QSO: 14000 PH 2006-10-28 0654 IZ6ERS         59 15     M2B           59  14     1
QSO: 14000 PH 2006-10-28 0654 IZ6ERS         59 15     PA3C          59  14     1
QSO: 14000 PH 2006-10-28 0654 IZ6ERS         59 15     SA7J          59  14     1
QSO: 14000 PH 2006-10-28 0655 IZ6ERS         59 15     DL9LR         59  14     1
QSO: 14000 PH 2006-10-28 0655 IZ6ERS         59 15     N0NI          59  04     1
QSO: 14000 PH 2006-10-28 0656 IZ6ERS         59 15     W9RE          59  04     1
QSO: 14000 PH 2006-10-28 0657 IZ6ERS         59 15     SP5PB         59  15     1
QSO: 14000 PH 2006-10-28 0657 IZ6ERS         59 15     GI4AAM        59  14     1
QSO: 14000 PH 2006-10-28 0658 IZ6ERS         59 15     SP6RGX        59  15     1
QSO: 14000 PH 2006-10-28 0700 IZ6ERS         59 15     GM0NBM        59  14     1
QSO: 14000 PH 2006-10-28 0700 IZ6ERS         59 15     DJ2XC         59  14     1
QSO: 14000 PH 2006-10-28 0702 IZ6ERS         59 15     RX6AH         59  16     1
QSO: 14000 PH 2006-10-28 0703 IZ6ERS         59 15     GW6RWD        59  14     1
QSO: 14000 PH 2006-10-28 0704 IZ6ERS         59 15     K8AZ          59  04     1
QSO: 14000 PH 2006-10-28 0705 IZ6ERS         59 15     W5WP          59  04     1
QSO: 14000 PH 2006-10-28 0705 IZ6ERS         59 15     LY1U          59  15     1
QSO: 14000 PH 2006-10-28 0706 IZ6ERS         59 15     M4A           59  14     1
QSO: 14000 PH 2006-10-28 0706 IZ6ERS         59 15     G2B           59  14     1
