START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      SP9KRT
NAME:          Radio Club of PIEKARY
CLUB:          SP Contest Club
CLAIMED-SCORE: 578200
CONTEST:       CQ-WW-SSB
OPERATORS:      Andy SP9ADU,
OPERATORS:      Julian SP3PL
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3500 PH 2006-10-28 0003 SP9KRT         59 15     G6PZ          59  14     1
QSO:  3800 PH 2006-10-28 0101 SP9KRT         59 15     LY2AE         59  15     1
QSO:  3800 PH 2006-10-28 0102 SP9KRT         59 15     YO8KRR        59  20     1
QSO:  3800 PH 2006-10-28 0102 SP9KRT         59 15     LY1C          59  15     1
QSO:  3800 PH 2006-10-28 0103 SP9KRT         59 15     LY6A          59  15     1
QSO:  3800 PH 2006-10-28 0104 SP9KRT         59 15     RD4WA         59  16     1
QSO:  3800 PH 2006-10-28 0104 SP9KRT         59 15     UP5G          59  17     1
QSO:  3800 PH 2006-10-28 0105 SP9KRT         59 15     OK1MKU        59  15     1
QSO:  3800 PH 2006-10-28 0105 SP9KRT         59 15     S52G          59  15     1
QSO:  3800 PH 2006-10-28 0106 SP9KRT         59 15     IT9ESW        59  15     1
QSO:  3800 PH 2006-10-28 0106 SP9KRT         59 15     LY2MM         59  15     1
QSO:  3800 PH 2006-10-28 0106 SP9KRT         59 15     DL6RBH        59  14     1
QSO:  3800 PH 2006-10-28 0107 SP9KRT         59 15     RW3CB         59  16     1
QSO:  3800 PH 2006-10-28 0107 SP9KRT         59 15     OK1BET        59  15     1
QSO:  3800 PH 2006-10-28 0108 SP9KRT         59 15     UA4LA         59  16     1
QSO:  3800 PH 2006-10-28 0109 SP9KRT         59 15     UA3URF        59  16     1
QSO:  3800 PH 2006-10-28 0109 SP9KRT         59 15     SP3PJY        59  15     1
QSO:  3800 PH 2006-10-28 0110 SP9KRT         59 15     ES1LS         59  15     1
QSO:  3800 PH 2006-10-28 0111 SP9KRT         59 15     OT6W          59  14     1
QSO:  3800 PH 2006-10-28 0111 SP9KRT         59 15     HA7YS         59  15     1
QSO:  3800 PH 2006-10-28 0111 SP9KRT         59 15     RW1CW         59  16     1
QSO:  3800 PH 2006-10-28 0112 SP9KRT         59 15     F5BEG         59  14     1
QSO:  3800 PH 2006-10-28 0112 SP9KRT         59 15     S54W          59  15     1
QSO:  3800 PH 2006-10-28 0113 SP9KRT         59 15     DL7VX         59  14     1
QSO:  3800 PH 2006-10-28 0113 SP9KRT         59 15     TM5ML         59  14     1
QSO:  3800 PH 2006-10-28 0114 SP9KRT         59 15     DL8AAM        59  14     1
QSO:  3800 PH 2006-10-28 0114 SP9KRT         59 15     UT6EE         59  16     1
QSO:  3800 PH 2006-10-28 0115 SP9KRT         59 15     G8ITB         59  14     1
QSO:  3800 PH 2006-10-28 0116 SP9KRT         59 15     DR5Z          59  14     1
QSO:  3800 PH 2006-10-28 0116 SP9KRT         59 15     OE4A          59  15     1
QSO:  3800 PH 2006-10-28 0116 SP9KRT         59 15     LY6M          59  15     1
QSO:  3800 PH 2006-10-28 0116 SP9KRT         59 15     DJ9WO         59  14     1
QSO:  3800 PH 2006-10-28 0117 SP9KRT         59 15     UZ5UA         59  16     1
QSO:  3800 PH 2006-10-28 0117 SP9KRT         59 15     G3TBK         59  14     1
QSO:  3800 PH 2006-10-28 0118 SP9KRT         59 15     OL1X          59  15     1
QSO:  3800 PH 2006-10-28 0118 SP9KRT         59 15     LY2FN         59  15     1
QSO:  3800 PH 2006-10-28 0118 SP9KRT         59 15     S50D          59  15     1
QSO:  3800 PH 2006-10-28 0119 SP9KRT         59 15     RZ4HZW        59  16     1
QSO:  3800 PH 2006-10-28 0120 SP9KRT         59 15     EA7TN         59  14     1
QSO:  3800 PH 2006-10-28 0121 SP9KRT         59 15     DH8ACF        59  14     1
QSO:  3800 PH 2006-10-28 0122 SP9KRT         59 15     EI4CC         59  14     1
QSO:  3800 PH 2006-10-28 0122 SP9KRT         59 15     YT8W          59  15     1
QSO:  3800 PH 2006-10-28 0123 SP9KRT         59 15     ER3R          59  16     1
QSO:  3800 PH 2006-10-28 0124 SP9KRT         59 15     TM2Y          59  14     1
QSO:  3800 PH 2006-10-28 0124 SP9KRT         59 15     TM3T          59  14     1
QSO:  3800 PH 2006-10-28 0125 SP9KRT         59 15     OT6L          59  14     1
QSO:  3800 PH 2006-10-28 0126 SP9KRT         59 15     M8C           59  14     1
QSO:  3800 PH 2006-10-28 0126 SP9KRT         59 15     LY4Q          59  15     1
QSO:  3800 PH 2006-10-28 0127 SP9KRT         59 15     9A6A          59  15     1
QSO:  3800 PH 2006-10-28 0129 SP9KRT         59 15     R1Q           59  16     1
QSO:  3800 PH 2006-10-28 0131 SP9KRT         59 15     YT6A          59  15     1
QSO:  3800 PH 2006-10-28 0132 SP9KRT         59 15     YL7A          59  15     1
QSO:  3800 PH 2006-10-28 0132 SP9KRT         59 15     IR5B          59  15     1
QSO:  3800 PH 2006-10-28 0134 SP9KRT         59 15     OZ7X          59  14     1
QSO:  3800 PH 2006-10-28 0135 SP9KRT         59 15     G5W           59  14     1
QSO:  3800 PH 2006-10-28 0136 SP9KRT         59 15     4N1A          59  15     1
QSO:  3800 PH 2006-10-28 0140 SP9KRT         59 15     CN3A          59  33     1
QSO:  3800 PH 2006-10-28 0141 SP9KRT         59 15     RU1A          59  16     1
QSO:  3800 PH 2006-10-28 0143 SP9KRT         59 15     OT6A          59  14     1
QSO:  3800 PH 2006-10-28 0144 SP9KRT         59 15     UX0LL         59  16     1
QSO:  3800 PH 2006-10-28 0145 SP9KRT         59 15     OM7M          59  15     1
QSO:  3800 PH 2006-10-28 0145 SP9KRT         59 15     HG6N          59  15     1
QSO:  3800 PH 2006-10-28 0147 SP9KRT         59 15     S55O          59  15     1
QSO:  3800 PH 2006-10-28 0149 SP9KRT         59 15     OZ3RIN        59  14     1
QSO:  3800 PH 2006-10-28 0150 SP9KRT         59 15     LN3C          59  14     1
QSO:  3800 PH 2006-10-28 0150 SP9KRT         59 15     GW3NAS        59  14     1
QSO:  3800 PH 2006-10-28 0151 SP9KRT         59 15     3V6T          59  33     1
QSO:  3800 PH 2006-10-28 0152 SP9KRT         59 15     OT6P          59  14     1
QSO:  3800 PH 2006-10-28 0153 SP9KRT         59 15     OE2S          59  15     1
QSO:  3800 PH 2006-10-28 0153 SP9KRT         59 15     GM7V          59  14     1
QSO:  3800 PH 2006-10-28 0155 SP9KRT         59 15     SM5IMO        59  14     1
QSO:  3800 PH 2006-10-28 0157 SP9KRT         59 15     G2B           59  14     1
QSO:  3800 PH 2006-10-28 0158 SP9KRT         59 15     GM2T          59  14     1
QSO:  3800 PH 2006-10-28 0159 SP9KRT         59 15     C4M           59  20     1
QSO:  3800 PH 2006-10-28 0200 SP9KRT         59 15     MU5W          59  14     1
QSO:  3800 PH 2006-10-28 0201 SP9KRT         59 15     OK1NR         59  15     1
QSO:  3800 PH 2006-10-28 0202 SP9KRT         59 15     DL2F          59  14     1
QSO:  3800 PH 2006-10-28 0203 SP9KRT         59 15     S52OP         59  15     1
QSO:  3800 PH 2006-10-28 0205 SP9KRT         59 15     7W2W          59  33     1
QSO:  3800 PH 2006-10-28 0205 SP9KRT         59 15     DJ3WE         59  14     1
QSO:  3800 PH 2006-10-28 0207 SP9KRT         59 15     T94CT         59  15     1
QSO:  3800 PH 2006-10-28 0209 SP9KRT         59 15     IZ8EPX        59  15     1
QSO:  3800 PH 2006-10-28 0210 SP9KRT         59 15     US5D          59  16     1
QSO:  3800 PH 2006-10-28 0213 SP9KRT         59 15     LY9A          59  15     1
QSO:  3800 PH 2006-10-28 0214 SP9KRT         59 15     UA3ABJ        59  16     1
QSO:  3800 PH 2006-10-28 0223 SP9KRT         59 15     UR5ZPV        59  16     1
QSO:  3800 PH 2006-10-28 0226 SP9KRT         59 15     PA0AGA        59  14     1
QSO:  3800 PH 2006-10-28 0227 SP9KRT         59 15     UW0L          59  16     1
QSO:  3800 PH 2006-10-28 0228 SP9KRT         59 15     DL2VPF        59  14     1
QSO:  3800 PH 2006-10-28 0228 SP9KRT         59 15     DH7WW         59  14     1
QSO:  3800 PH 2006-10-28 0229 SP9KRT         59 15     LZ5T          59  20     1
QSO:  3800 PH 2006-10-28 0234 SP9KRT         59 15     LY8O          59  15     1
QSO:  3800 PH 2006-10-28 0236 SP9KRT         59 15     S57UN         59  15     1
QSO:  3800 PH 2006-10-28 0238 SP9KRT         59 15     EA4KR         59  14     1
QSO:  3800 PH 2006-10-28 0239 SP9KRT         59 15     OH5Z          59  15     1
QSO:  3800 PH 2006-10-28 0240 SP9KRT         59 15     DL3KZA        59  14     1
QSO:  3800 PH 2006-10-28 0243 SP9KRT         59 15     OH6XX         59  15     1
QSO:  3800 PH 2006-10-28 0249 SP9KRT         59 15     CN2R          59  33     1
QSO:  3800 PH 2006-10-28 0255 SP9KRT         59 15     K1RX          59  05     1
QSO:  3800 PH 2006-10-28 0300 SP9KRT         59 15     N3WS          59  05     1
QSO:  3800 PH 2006-10-28 0303 SP9KRT         59 15     WE3C          59  05     1
QSO:  3800 PH 2006-10-28 0308 SP9KRT         59 15     AA1BU         59  05     1
QSO:  3800 PH 2006-10-28 0311 SP9KRT         59 15     RR1Q          59  16     1
QSO:  3800 PH 2006-10-28 0313 SP9KRT         59 15     SA5W          59  14     1
QSO:  3800 PH 2006-10-28 0316 SP9KRT         59 15     ER1Q          59  16     1
QSO:  3800 PH 2006-10-28 0320 SP9KRT         59 15     DL0CS         59  14     1
QSO:  3800 PH 2006-10-28 0321 SP9KRT         59 15     DF0HQ         59  14     1
QSO:  3800 PH 2006-10-28 0323 SP9KRT         59 15     S58M          59  15     1
QSO:  3800 PH 2006-10-28 0325 SP9KRT         59 15     OM5M          59  15     1
QSO:  3800 PH 2006-10-28 0327 SP9KRT         59 15     9A1P          59  15     1
QSO:  3800 PH 2006-10-28 0327 SP9KRT         59 15     OL3Z          59  15     1
QSO:  3800 PH 2006-10-28 0328 SP9KRT         59 15     9A3B          59  15     1
QSO:  3800 PH 2006-10-28 0329 SP9KRT         59 15     OH0Z          59  15     1
QSO:  3800 PH 2006-10-28 0330 SP9KRT         59 15     YO5PBF        59  20     1
QSO:  3800 PH 2006-10-28 0336 SP9KRT         59 15     K3LR          59  05     1
QSO:  3800 PH 2006-10-28 0340 SP9KRT         59 15     K3NA          59  05     1
QSO:  3800 PH 2006-10-28 0342 SP9KRT         59 15     W3LPL         59  05     1
QSO:  3800 PH 2006-10-28 0344 SP9KRT         59 15     S50A          59  15     1
QSO:  3800 PH 2006-10-28 0347 SP9KRT         59 15     W3LR          59  05     1
QSO:  3800 PH 2006-10-28 0350 SP9KRT         59 15     DK3W          59  14     1
QSO:  3800 PH 2006-10-28 0351 SP9KRT         59 15     DM2SR         59  14     1
QSO:  3800 PH 2006-10-28 0352 SP9KRT         59 15     OK2PWJ        59  15     1
QSO:  3800 PH 2006-10-28 0353 SP9KRT         59 15     PA7MM         59  14     1
QSO:  3800 PH 2006-10-28 0354 SP9KRT         59 15     M4A           59  14     1
QSO:  3800 PH 2006-10-28 0355 SP9KRT         59 15     HB9BLQ        59  14     1
QSO:  3800 PH 2006-10-28 0357 SP9KRT         59 15     RA3AJ         59  16     1
QSO:  3800 PH 2006-10-28 0358 SP9KRT         59 15     OR6N          59  14     1
QSO:  3800 PH 2006-10-28 0402 SP9KRT         59 15     OM4WW         59  15     1
QSO:  3800 PH 2006-10-28 0404 SP9KRT         59 15     EB1WW         59  14     1
QSO:  3800 PH 2006-10-28 0406 SP9KRT         59 15     TM2T          59  14     1
QSO:  3800 PH 2006-10-28 0409 SP9KRT         59 15     ES5TV         59  15     1
QSO: 14000 PH 2006-10-28 0723 SP9KRT         59 15     TM6M          59  14     1
QSO: 14000 PH 2006-10-28 0724 SP9KRT         59 15     G5X           59  14     1
QSO: 14000 PH 2006-10-28 0725 SP9KRT         59 15     IZ6ERS        59  15     1
QSO: 14000 PH 2006-10-28 0726 SP9KRT         59 15     3V6T          59  33     1
QSO: 14000 PH 2006-10-28 0727 SP9KRT         59 15     OH8L          59  15     1
QSO: 14000 PH 2006-10-28 0727 SP9KRT         59 15     M5MDX         59  14     1
QSO: 14000 PH 2006-10-28 0728 SP9KRT         59 15     OM0M          59  15     1
QSO: 14000 PH 2006-10-28 0730 SP9KRT         59 15     IR8C          59  15     1
QSO: 14000 PH 2006-10-28 0731 SP9KRT         59 15     IU3X          59  15     1
QSO: 14000 PH 2006-10-28 0732 SP9KRT         59 15     UA9JLL        59  17     1
QSO: 14000 PH 2006-10-28 0732 SP9KRT         59 15     EA1CS         59  14     1
QSO: 14000 PH 2006-10-28 0733 SP9KRT         59 15     RV9CM         59  17     1
QSO: 14000 PH 2006-10-28 0734 SP9KRT         59 15     EA7TFR        59  14     1
QSO: 14000 PH 2006-10-28 0734 SP9KRT         59 15     EA1APV        59  14     1
QSO: 14000 PH 2006-10-28 0736 SP9KRT         59 15     RF3A          59  16     1
QSO: 14000 PH 2006-10-28 0737 SP9KRT         59 15     G5W           59  14     1
QSO: 14000 PH 2006-10-28 0737 SP9KRT         59 15     4L8A          59  21     1
QSO: 14000 PH 2006-10-28 0738 SP9KRT         59 15     F4BKV         59  14     1
QSO: 14000 PH 2006-10-28 0739 SP9KRT         59 15     CT/DL5IC      59  14     1
QSO: 14000 PH 2006-10-28 0740 SP9KRT         59 15     F6DRP         59  14     1
QSO: 14000 PH 2006-10-28 0741 SP9KRT         59 15     RA4LBS        59  16     1
QSO: 14000 PH 2006-10-28 0741 SP9KRT         59 15     UY5ZZ         59  16     1
QSO: 14000 PH 2006-10-28 0742 SP9KRT         59 15     RS3A          59  16     1
QSO: 14000 PH 2006-10-28 0743 SP9KRT         59 15     YZ2A          59  15     1
QSO: 14000 PH 2006-10-28 0744 SP9KRT         59 15     SV1CIB        59  20     1
QSO: 14000 PH 2006-10-28 0744 SP9KRT         59 15     UA9CMQ        59  17     1
QSO: 14000 PH 2006-10-28 0745 SP9KRT         59 15     RK0AYT        59  18     1
QSO: 14000 PH 2006-10-28 0746 SP9KRT         59 15     IR4X          59  15     1
QSO: 14000 PH 2006-10-28 0747 SP9KRT         59 15     TM2T          59  14     1
QSO: 14000 PH 2006-10-28 0748 SP9KRT         59 15     RN4AA         59  16     1
QSO: 14000 PH 2006-10-28 0749 SP9KRT         59 15     A71EM         59  21     1
QSO: 14000 PH 2006-10-28 0750 SP9KRT         59 15     IQ5GR         59  15     1
QSO: 14000 PH 2006-10-28 0751 SP9KRT         59 15     LZ5A          59  20     1
QSO: 14000 PH 2006-10-28 0753 SP9KRT         59 15     RV3RM         59  16     1
QSO: 21000 PH 2006-10-28 0755 SP9KRT         59 15     CQ4T          59  14     1
QSO: 21000 PH 2006-10-28 0757 SP9KRT         59 15     B7M           59  24     1
QSO: 21000 PH 2006-10-28 0758 SP9KRT         59 15     JH4UYB        59  25     1
QSO: 21000 PH 2006-10-28 0800 SP9KRT         59 15     RU0SU         59  18     1
QSO: 21000 PH 2006-10-28 0801 SP9KRT         59 15     UZ7M          59  16     1
QSO: 21000 PH 2006-10-28 0801 SP9KRT         59 15     UA9AU         59  17     1
QSO: 21000 PH 2006-10-28 0803 SP9KRT         59 15     CT3/HA5PP     59  33     1
QSO: 21000 PH 2006-10-28 0805 SP9KRT         59 15     HS0AC         59  26     1
QSO: 21000 PH 2006-10-28 0805 SP9KRT         59 15     SP9EWO        59  15     1
QSO: 21000 PH 2006-10-28 0806 SP9KRT         59 15     EA7HBP        59  14     1
QSO: 21000 PH 2006-10-28 0806 SP9KRT         59 15     9M2TO         59  28     1
QSO: 21000 PH 2006-10-28 0807 SP9KRT         59 15     DR5Z          59  14     1
QSO: 21000 PH 2006-10-28 0808 SP9KRT         59 15     RK6YZZ        59  16     1
QSO: 21000 PH 2006-10-28 0811 SP9KRT         59 15     JV8CJ         59  23     1
QSO: 21000 PH 2006-10-28 0812 SP9KRT         59 15     RU9WX         59  17     1
QSO: 21000 PH 2006-10-28 0814 SP9KRT         59 15     5B/AJ2O       59  20     1
QSO: 21000 PH 2006-10-28 0815 SP9KRT         59 15     Z36A          59  15     1
QSO: 21000 PH 2006-10-28 0816 SP9KRT         59 15     UU7J          59  16     1
QSO: 21000 PH 2006-10-28 0817 SP9KRT         59 15     SV1JG         59  20     1
QSO: 21000 PH 2006-10-28 0818 SP9KRT         59 15     J48RT         59  20     1
QSO: 21000 PH 2006-10-28 0820 SP9KRT         59 15     4X0WV         59  20     1
QSO: 21000 PH 2006-10-28 0823 SP9KRT         59 15     HS0ZEE        59  26     1
QSO: 21000 PH 2006-10-28 0826 SP9KRT         59 15     CT/DL5IC      59  14     1
QSO: 21000 PH 2006-10-28 0827 SP9KRT         59 15     UN7MMM        59  17     1
QSO: 21000 PH 2006-10-28 0830 SP9KRT         59 15     UA9RM         59  17     1
QSO: 21000 PH 2006-10-28 0832 SP9KRT         59 15     JI2UNR        59  25     1
QSO: 21000 PH 2006-10-28 0834 SP9KRT         59 15     RO4M          59  16     1
QSO: 21000 PH 2006-10-28 0834 SP9KRT         59 15     RT6A          59  16     1
QSO: 21000 PH 2006-10-28 0835 SP9KRT         59 15     OL9W          59  15     1
QSO: 21000 PH 2006-10-28 0836 SP9KRT         59 15     CT9L          59  33     1
QSO: 21000 PH 2006-10-28 0837 SP9KRT         59 15     ED3SSB        59  14     1
QSO: 21000 PH 2006-10-28 0841 SP9KRT         59 15     SX5P          59  20     1
QSO: 21000 PH 2006-10-28 0842 SP9KRT         59 15     RV6AWM        59  16     1
QSO: 21000 PH 2006-10-28 0843 SP9KRT         59 15     ZS9X          59  38     1
QSO: 21000 PH 2006-10-28 0844 SP9KRT         59 15     J42WT         59  20     1
QSO: 21000 PH 2006-10-28 0847 SP9KRT         59 15     UA9JDP        59  17     1
QSO: 21000 PH 2006-10-28 0848 SP9KRT         59 15     OE4A          59  15     1
QSO: 21000 PH 2006-10-28 0848 SP9KRT         59 15     RA9CB         59  17     1
QSO: 21000 PH 2006-10-28 0849 SP9KRT         59 15     UA9CLB        59  17     1
QSO: 21000 PH 2006-10-28 0849 SP9KRT         59 15     9A1P          59  15     1
QSO: 21000 PH 2006-10-28 0851 SP9KRT         59 15     RK6CK         59  16     1
QSO: 21000 PH 2006-10-28 0851 SP9KRT         59 15     IS0/WH0Q      59  15     1
QSO: 21000 PH 2006-10-28 0852 SP9KRT         59 15     UA4RC         59  16     1
QSO: 21000 PH 2006-10-28 0852 SP9KRT         59 15     BG1ND         59  24     1
QSO: 21000 PH 2006-10-28 0853 SP9KRT         59 15     RV9CM         59  17     1
QSO: 21000 PH 2006-10-28 0858 SP9KRT         59 15     EA9IB         59  33     1
QSO: 21000 PH 2006-10-28 0900 SP9KRT         59 15     ST2BF         59  34     1
QSO: 21000 PH 2006-10-28 0901 SP9KRT         59 15     RM4HW         59  16     1
QSO: 21000 PH 2006-10-28 0903 SP9KRT         59 15     UA3QDX        59  16     1
QSO: 21000 PH 2006-10-28 0904 SP9KRT         59 15     RL7W          59  17     1
QSO: 21000 PH 2006-10-28 0906 SP9KRT         59 15     EF8A          59  33     1
QSO: 21000 PH 2006-10-28 0909 SP9KRT         59 15     IF9A          59  15     1
QSO: 21000 PH 2006-10-28 0910 SP9KRT         59 15     3DA0WW        59  38     1
QSO: 21000 PH 2006-10-28 0913 SP9KRT         59 15     SX5P          59  20     1
QSO: 21000 PH 2006-10-28 0914 SP9KRT         59 15     UA9CMQ        59  17     1
QSO: 21000 PH 2006-10-28 0915 SP9KRT         59 15     RG9A          59  17     1
QSO: 21000 PH 2006-10-28 0916 SP9KRT         59 15     H2T           59  20     1
QSO: 21000 PH 2006-10-28 0917 SP9KRT         59 15     IK0YVV        59  15     1
QSO: 21000 PH 2006-10-28 0918 SP9KRT         59 15     IR8M          59  15     1
QSO: 21000 PH 2006-10-28 0919 SP9KRT         59 15     EA5ON         59  14     1
QSO: 21000 PH 2006-10-28 0920 SP9KRT         59 15     7W2W          59  33     1
QSO: 21000 PH 2006-10-28 0921 SP9KRT         59 15     S52ZW         59  15     1
QSO: 21000 PH 2006-10-28 0921 SP9KRT         59 15     EA3FZY        59  14     1
QSO: 21000 PH 2006-10-28 0922 SP9KRT         59 15     UA9SCX        59  17     1
QSO: 21000 PH 2006-10-28 0923 SP9KRT         59 15     RN4AA         59  16     1
QSO: 21000 PH 2006-10-28 0925 SP9KRT         59 15     RZ4CWW        59  16     1
QSO: 21000 PH 2006-10-28 0926 SP9KRT         59 15     F5PU          59  14     1
QSO: 21000 PH 2006-10-28 0929 SP9KRT         59 15     UA9JLL        59  17     1
QSO: 21000 PH 2006-10-28 0929 SP9KRT         59 15     RZ9A          59  17     1
QSO: 21000 PH 2006-10-28 0930 SP9KRT         59 15     UA4WKW        59  16     1
QSO: 21000 PH 2006-10-28 0930 SP9KRT         59 15     EC2DX         59  14     1
QSO: 21000 PH 2006-10-28 0931 SP9KRT         59 15     EA2RKO        59  14     1
QSO: 21000 PH 2006-10-28 0934 SP9KRT         59 15     IW9EATD       59  15     1
QSO: 21000 PH 2006-10-28 0935 SP9KRT         59 15     CN8NK         59  33     1
QSO: 21000 PH 2006-10-28 0936 SP9KRT         59 15     IW9GTD        59  15     1
QSO: 21000 PH 2006-10-28 1008 SP9KRT         59 15     TF4M          59  40     1
QSO: 21000 PH 2006-10-28 1011 SP9KRT         59 15     3V6T          59  33     1
QSO: 21000 PH 2006-10-28 1013 SP9KRT         59 15     EA8AH         59  33     1
QSO: 21000 PH 2006-10-28 1014 SP9KRT         59 15     RD4WA         59  16     1
