START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.5.0
CONTEST: CQ-WW-SSB
CALLSIGN: G6PZ
CLAIMED-SCORE: 4535272
OPERATORS: G6PZ M0CLW M0DXR G0RTN
NAME:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7049 PH 2006-10-28 0000 G6PZ          59  14     S53F          59  15     0
QSO:  3712 PH 2006-10-28 0000 G6PZ          59  14     EA4KR         59  14     0
QSO:  3712 PH 2006-10-28 0000 G6PZ          59  14     LA1TUR        59  14     0
QSO:  3712 PH 2006-10-28 0000 G6PZ          59  14     F6FTB         59  14     0
QSO:  7058 PH 2006-10-28 0000 G6PZ          59  14     SN5Z          59  15     0
QSO:  7068 PH 2006-10-28 0001 G6PZ          59  14     4L0ABC        59  21     0
QSO:  3712 PH 2006-10-28 0001 G6PZ          59  14     ON6LY         59  14     0
QSO:  3712 PH 2006-10-28 0001 G6PZ          59  14     EA3LF         59  14     0
QSO:  3712 PH 2006-10-28 0002 G6PZ          59  14     SQ9IDE        59  15     0
QSO:  7082 PH 2006-10-28 0002 G6PZ          59  14     T96Q          59  15     0
QSO:  3712 PH 2006-10-28 0002 G6PZ          59  14     OM7AB         59  15     0
QSO:  7096 PH 2006-10-28 0002 G6PZ          59  14     ES5RW         59  15     0
QSO:  3712 PH 2006-10-28 0002 G6PZ          59  14     UW8SM         59  16     0
QSO:  3712 PH 2006-10-28 0003 G6PZ          59  14     HG5Y          59  15     0
QSO:  3712 PH 2006-10-28 0003 G6PZ          59  14     UW5U          59  16     0
QSO:  7099 PH 2006-10-28 0003 G6PZ          59  14     CT3YA         59  33     0
QSO:  3712 PH 2006-10-28 0003 G6PZ          59  14     SP9KRT        59  15     0
QSO:  3712 PH 2006-10-28 0004 G6PZ          59  14     SJ4F          59  14     0
QSO:  7087 PH 2006-10-28 0004 G6PZ          59  14     LY7A          59  15     0
QSO:  3712 PH 2006-10-28 0004 G6PZ          59  14     DM7A          59  14     0
QSO:  3712 PH 2006-10-28 0004 G6PZ          59  14     SP3CYY        59  15     0
QSO:  3712 PH 2006-10-28 0004 G6PZ          59  14     F5BEG         59  14     0
QSO:  3712 PH 2006-10-28 0005 G6PZ          59  14     PC4M          59  14     0
QSO:  3712 PH 2006-10-28 0005 G6PZ          59  14     S54W          59  15     0
QSO:  3712 PH 2006-10-28 0006 G6PZ          59  14     DK4DV         59  14     0
QSO:  7054 PH 2006-10-28 0006 G6PZ          59  14     UU7J          59  16     0
QSO:  3712 PH 2006-10-28 0006 G6PZ          59  14     OK7Y          59  15     0
QSO:  7045 PH 2006-10-28 0007 G6PZ          59  14     4N8A          59  15     0
QSO:  3712 PH 2006-10-28 0008 G6PZ          59  14     DK7CH         59  14     0
QSO:  3712 PH 2006-10-28 0008 G6PZ          59  14     DK9WQ         59  14     0
QSO:  3712 PH 2006-10-28 0008 G6PZ          59  14     HA1TNX        59  15     0
QSO:  3712 PH 2006-10-28 0009 G6PZ          59  14     OM8A          59  15     0
QSO:  3712 PH 2006-10-28 0009 G6PZ          59  14     DK2DH         59  14     0
QSO:  3712 PH 2006-10-28 0009 G6PZ          59  14     DL8AAM        59  14     0
QSO:  3712 PH 2006-10-28 0010 G6PZ          59  14     OK2BEN        59  15     0
QSO:  3712 PH 2006-10-28 0010 G6PZ          59  14     HA2QW         59  15     0
QSO:  3712 PH 2006-10-28 0010 G6PZ          59  14     DF5ZV         59  14     0
QSO:  3712 PH 2006-10-28 0010 G6PZ          59  14     OH6DX         59  15     0
QSO:  3712 PH 2006-10-28 0011 G6PZ          59  14     OT1A          59  14     0
QSO:  3712 PH 2006-10-28 0011 G6PZ          59  14     DL2MRK        59  14     0
QSO:  3712 PH 2006-10-28 0011 G6PZ          59  14     GM0F          59  14     0
QSO:  3712 PH 2006-10-28 0012 G6PZ          59  14     F8AKS         59  14     0
QSO:  3712 PH 2006-10-28 0013 G6PZ          59  14     F1TZE         59  14     0
QSO:  7198 PH 2006-10-28 0013 G6PZ          59  14     K3LR          59  05     0
QSO:  3712 PH 2006-10-28 0013 G6PZ          59  14     LY9A          59  15     0
