START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.00.003
CALLSIGN:      DL1RYD
NAME:          Eckert Willy
CLUB:          rrdxa
CLAIMED-SCORE: 763491
CONTEST:       CQ-WW-SSB
OPERATORS:   DL1RYD
OPERATORS:   DL2HYH
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  1800 PH 2006-10-28 0048 DL1RYD         59 14     9A2DQ         59  15     1
QSO:  1840 PH 2006-10-28 0143 DL1RYD         59 14     IG9C          59  33     1
QSO:  1840 PH 2006-10-28 0143 DL1RYD         59 14     LB8IB         59  14     1
QSO:  1840 PH 2006-10-28 0145 DL1RYD         59 14     OH0Z          59  15     1
QSO:  1840 PH 2006-10-28 0147 DL1RYD         59 14     HA8BE         59  15     1
QSO:  1840 PH 2006-10-28 0148 DL1RYD         59 14     LZ2HM         59  20     1
QSO:  1840 PH 2006-10-28 0152 DL1RYD         59 14     YU7BW         59  15     1
QSO:  1840 PH 2006-10-28 0153 DL1RYD         59 14     OK5M          59  15     1
QSO:  1840 PH 2006-10-28 0154 DL1RYD         59 14     PA6Z          59  14     1
QSO:  1840 PH 2006-10-28 0155 DL1RYD         59 14     UT3SA         59  16     1
QSO:  1840 PH 2006-10-28 0156 DL1RYD         59 14     OK1TP         59  15     1
QSO:  1840 PH 2006-10-28 0157 DL1RYD         59 14     G6M           59  14     1
QSO:  1840 PH 2006-10-28 0158 DL1RYD         59 14     EA8AH         59  33     1
QSO:  1840 PH 2006-10-28 0159 DL1RYD         59 14     OH5KW         59  15     1
QSO:  1840 PH 2006-10-28 0201 DL1RYD         59 14     EU1PA         59  16     1
QSO:  1840 PH 2006-10-28 0201 DL1RYD         59 14     9A7A          59  15     1
QSO:  1840 PH 2006-10-28 0204 DL1RYD         59 14     S58A          59  15     1
QSO:  1840 PH 2006-10-28 0206 DL1RYD         59 14     OE4A          59  15     1
QSO:  1840 PH 2006-10-28 0207 DL1RYD         59 14     UU7J          59  16     1
QSO:  3800 PH 2006-10-28 0213 DL1RYD         59 14     UU7J          59  16     1
QSO:  3800 PH 2006-10-28 0214 DL1RYD         59 14     9A6A          59  15     1
QSO:  3800 PH 2006-10-28 0214 DL1RYD         59 14     OE9R          59  15     1
QSO:  3800 PH 2006-10-28 0215 DL1RYD         59 14     DL3KZA        59  14     1
QSO:  3800 PH 2006-10-28 0216 DL1RYD         59 14     LN9Z          59  14     1
QSO:  3800 PH 2006-10-28 0216 DL1RYD         59 14     OM5M          59  15     1
QSO:  3800 PH 2006-10-28 0217 DL1RYD         59 14     HG6N          59  15     1
QSO:  3800 PH 2006-10-28 0218 DL1RYD         59 14     CT1EAT        59  14     1
QSO:  3800 PH 2006-10-28 0219 DL1RYD         59 14     OH6XX         59  15     1
QSO:  3800 PH 2006-10-28 0219 DL1RYD         59 14     S58M          59  15     1
QSO:  3800 PH 2006-10-28 0220 DL1RYD         59 14     EA2BI         59  14     1
QSO:  3800 PH 2006-10-28 0222 DL1RYD         59 14     4N1A          59  15     1
QSO:  3800 PH 2006-10-28 0225 DL1RYD         59 14     GM0F          59  14     1
QSO:  3800 PH 2006-10-28 0226 DL1RYD         59 14     YL7A          59  15     1
QSO:  3800 PH 2006-10-28 0226 DL1RYD         59 14     9A7A          59  15     1
QSO:  3800 PH 2006-10-28 0227 DL1RYD         59 14     RR1Q          59  16     1
QSO:  3800 PH 2006-10-28 0229 DL1RYD         59 14     KC1XX         59  05     1
QSO:  3800 PH 2006-10-28 0230 DL1RYD         59 14     K3LR          59  05     1
QSO:  3800 PH 2006-10-28 0231 DL1RYD         59 14     K1TTT         59  05     1
QSO:  3800 PH 2006-10-28 0234 DL1RYD         59 14     K1RX          59  05     1
QSO:  3800 PH 2006-10-28 0235 DL1RYD         59 14     W3UA          59  05     1
QSO:  3800 PH 2006-10-28 0236 DL1RYD         59 14     KI1G          59  05     1
QSO:  3800 PH 2006-10-28 0237 DL1RYD         59 14     N1LI          59  05     1
QSO:  3800 PH 2006-10-28 0238 DL1RYD         59 14     W5WMU         59  05     1
QSO:  3800 PH 2006-10-28 0241 DL1RYD         59 14     NN3W          59  05     1
QSO:  3800 PH 2006-10-28 0245 DL1RYD         59 14     K0TV          59  05     1
QSO:  3800 PH 2006-10-28 0247 DL1RYD         59 14     ER1Q          59  16     1
QSO:  3800 PH 2006-10-28 0249 DL1RYD         59 14     UW8SM         59  16     1
QSO:  3800 PH 2006-10-28 0250 DL1RYD         59 14     RU1A          59  16     1
QSO:  3800 PH 2006-10-28 0251 DL1RYD         59 14     CN2R          59  33     1
QSO:  3800 PH 2006-10-28 0252 DL1RYD         59 14     OT6A          59  14     1
QSO:  3800 PH 2006-10-28 0257 DL1RYD         59 14     S55O          59  15     1
QSO:  3800 PH 2006-10-28 0258 DL1RYD         59 14     OT6L          59  14     1
QSO:  3800 PH 2006-10-28 0300 DL1RYD         59 14     M8C           59  14     1
QSO:  3800 PH 2006-10-28 0301 DL1RYD         59 14     EA4KR         59  14     1
QSO:  3800 PH 2006-10-28 0301 DL1RYD         59 14     OH4A          59  15     1
QSO:  3800 PH 2006-10-28 0302 DL1RYD         59 14     OL1X          59  15     1
QSO:  3800 PH 2006-10-28 0303 DL1RYD         59 14     SP0PZK        59  15     1
QSO:  3800 PH 2006-10-28 0304 DL1RYD         59 14     F5BEG         59  14     1
QSO:  3800 PH 2006-10-28 0305 DL1RYD         59 14     YT8W          59  15     1
QSO:  3800 PH 2006-10-28 0306 DL1RYD         59 14     SJ4F          59  14     1
QSO:  3800 PH 2006-10-28 0307 DL1RYD         59 14     S52OP         59  15     1
QSO:  3800 PH 2006-10-28 0308 DL1RYD         59 14     HG6V          59  15     1
QSO:  3800 PH 2006-10-28 0309 DL1RYD         59 14     F6KFV         59  14     1
QSO:  3800 PH 2006-10-28 0309 DL1RYD         59 14     9A7P          59  15     1
QSO:  3800 PH 2006-10-28 0309 DL1RYD         59 14     G0MTN         59  14     1
QSO:  3800 PH 2006-10-28 0311 DL1RYD         59 14     F5BBD         59  14     1
QSO:  3800 PH 2006-10-28 0311 DL1RYD         59 14     OK1WCF        59  15     1
QSO:  3800 PH 2006-10-28 0314 DL1RYD         59 14     SA5W          59  14     1
QSO:  3800 PH 2006-10-28 0316 DL1RYD         59 14     Z36A          59  15     1
QSO:  3800 PH 2006-10-28 0317 DL1RYD         59 14     EA8AH         59  33     1
QSO:  3800 PH 2006-10-28 0318 DL1RYD         59 14     IR4T          59  15     1
QSO:  3800 PH 2006-10-28 0319 DL1RYD         59 14     OT6P          59  14     1
QSO:  3800 PH 2006-10-28 0320 DL1RYD         59 14     PI4ZI         59  14     1
QSO:  3800 PH 2006-10-28 0321 DL1RYD         59 14     OL3Z          59  15     1
QSO:  3800 PH 2006-10-28 0324 DL1RYD         59 14     RA3AJ         59  16     1
QSO:  3800 PH 2006-10-28 0325 DL1RYD         59 14     EA4KD         59  14     1
QSO:  3800 PH 2006-10-28 0327 DL1RYD         59 14     W3LPL         59  05     1
QSO:  3800 PH 2006-10-28 0329 DL1RYD         59 14     WE3C          59  05     1
QSO:  7200 PH 2006-10-28 0333 DL1RYD         59 14     AO3BE         59  14     1
QSO:  7200 PH 2006-10-28 0335 DL1RYD         59 14     CT9L          59  33     1
QSO:  7200 PH 2006-10-28 0336 DL1RYD         59 14     IZ8TPX        59  15     1
QSO:  7200 PH 2006-10-28 0339 DL1RYD         59 14     LY7A          59  15     1
QSO:  7200 PH 2006-10-28 0340 DL1RYD         59 14     EA8BVX        59  33     1
QSO:  7200 PH 2006-10-28 0341 DL1RYD         59 14     YZ2M          59  15     1
QSO:  7200 PH 2006-10-28 0342 DL1RYD         59 14     ES1A          59  15     1
QSO:  7200 PH 2006-10-28 0342 DL1RYD         59 14     RG9A          59  17     1
QSO:  7200 PH 2006-10-28 0345 DL1RYD         59 14     EO6F          59  16     1
QSO:  7200 PH 2006-10-28 0346 DL1RYD         59 14     UU7J          59  16     1
QSO:  7200 PH 2006-10-28 0352 DL1RYD         59 14     G2B           59  14     1
QSO:  7200 PH 2006-10-28 0353 DL1RYD         59 14     LZ7X          59  20     1
QSO:  7200 PH 2006-10-28 0353 DL1RYD         59 14     5B/AJ2O       59  20     1
QSO:  1840 PH 2006-10-28 0400 DL1RYD         59 14     TM7F          59  14     1
QSO:  1840 PH 2006-10-28 0401 DL1RYD         59 14     OH6XX         59  15     1
QSO:  1840 PH 2006-10-28 0403 DL1RYD         59 14     LN3C          59  14     1
QSO:  1840 PH 2006-10-28 0405 DL1RYD         59 14     OL1X          59  15     1
QSO:  1840 PH 2006-10-28 0405 DL1RYD         59 14     GM0B          59  14     1
QSO:  1840 PH 2006-10-28 0406 DL1RYD         59 14     PA7MM         59  14     1
QSO:  1840 PH 2006-10-28 0407 DL1RYD         59 14     OT6A          59  14     1
QSO:  1840 PH 2006-10-28 0409 DL1RYD         59 14     IS0/K7QB      59  15     1
QSO:  1840 PH 2006-10-28 0410 DL1RYD         59 14     YL6W          59  15     1
QSO:  1840 PH 2006-10-28 0411 DL1RYD         59 14     GW0DCK/P      59  14     1
QSO:  1840 PH 2006-10-28 0412 DL1RYD         59 14     GW0GEI        59  14     1
QSO:  1840 PH 2006-10-28 0413 DL1RYD         59 14     S57DX         59  15     1
QSO:  1840 PH 2006-10-28 0414 DL1RYD         59 14     SN7Q          59  15     1
QSO:  1840 PH 2006-10-28 0416 DL1RYD         59 14     II4A          59  15     1
QSO:  1840 PH 2006-10-28 0417 DL1RYD         59 14     OE2S          59  15     1
QSO:  1840 PH 2006-10-28 0417 DL1RYD         59 14     OL1C          59  15     1
QSO:  1840 PH 2006-10-28 0420 DL1RYD         59 14     EA8/OH4NL     59  33     1
QSO: 14000 PH 2006-10-28 0423 DL1RYD         59 14     OH0X          59  15     1
QSO: 14000 PH 2006-10-28 0425 DL1RYD         59 14     G5X           59  14     1
QSO: 14000 PH 2006-10-28 0427 DL1RYD         59 14     YT1BB         59  15     1
QSO: 14000 PH 2006-10-28 0431 DL1RYD         59 14     RA9AU         59  17     1
QSO: 14000 PH 2006-10-28 0431 DL1RYD         59 14     UA9MC         59  17     1
QSO:  3800 PH 2006-10-28 0435 DL1RYD         59 14     OH2RA         59  15     1
QSO:  3800 PH 2006-10-28 0436 DL1RYD         59 14     GM7V          59  14     1
QSO:  3800 PH 2006-10-28 0437 DL1RYD         59 14     OM0M          59  15     1
QSO:  3800 PH 2006-10-28 0437 DL1RYD         59 14     UT7L          59  16     1
QSO:  3800 PH 2006-10-28 0438 DL1RYD         59 14     S57AJ         59  15     1
QSO:  3800 PH 2006-10-28 0439 DL1RYD         59 14     OH0Z          59  15     1
QSO:  3800 PH 2006-10-28 0439 DL1RYD         59 14     HG1S          59  15     1
QSO:  3800 PH 2006-10-28 0440 DL1RYD         59 14     S57DX         59  15     1
QSO:  3800 PH 2006-10-28 0441 DL1RYD         59 14     OE4A          59  15     1
QSO:  3800 PH 2006-10-28 0441 DL1RYD         59 14     RK2FWA        59  15     1
QSO:  3800 PH 2006-10-28 0443 DL1RYD         59 14     CT3YA         59  33     1
QSO:  3800 PH 2006-10-28 0443 DL1RYD         59 14     TM2T          59  14     1
QSO:  3800 PH 2006-10-28 0445 DL1RYD         59 14     S50A          59  15     1
QSO:  3800 PH 2006-10-28 0446 DL1RYD         59 14     IR4X          59  15     1
QSO:  3800 PH 2006-10-28 0448 DL1RYD         59 14     YT6A          59  15     1
QSO:  3800 PH 2006-10-28 0450 DL1RYD         59 14     W9RE          59  04     1
QSO:  3800 PH 2006-10-28 0452 DL1RYD         59 14     VE3RM         59  04     1
QSO:  3800 PH 2006-10-28 0454 DL1RYD         59 14     WB9Z          59  04     1
QSO:  3800 PH 2006-10-28 0456 DL1RYD         59 14     VO1MP         59  05     1
QSO:  3800 PH 2006-10-28 0500 DL1RYD         59 14     ES5TV         59  15     1
QSO:  3800 PH 2006-10-28 0501 DL1RYD         59 14     LX7I          59  14     1
QSO:  3800 PH 2006-10-28 0502 DL1RYD         59 14     IZ7GWZ        59  15     1
QSO:  3800 PH 2006-10-28 0504 DL1RYD         59 14     9A1P          59  15     1
QSO:  3800 PH 2006-10-28 0505 DL1RYD         59 14     S59N          59  15     1
QSO:  3800 PH 2006-10-28 0506 DL1RYD         59 14     SN5N          59  15     1
QSO:  3800 PH 2006-10-28 0507 DL1RYD         59 14     9A3B          59  15     1
QSO:  3800 PH 2006-10-28 0508 DL1RYD         59 14     LY4Q          59  15     1
QSO:  3800 PH 2006-10-28 0509 DL1RYD         59 14     T70A          59  15     1
QSO:  3800 PH 2006-10-28 0510 DL1RYD         59 14     EC2DX         59  14     1
QSO:  3800 PH 2006-10-28 0513 DL1RYD         59 14     OL7R          59  15     1
QSO:  3800 PH 2006-10-28 0514 DL1RYD         59 14     II3G          59  15     1
QSO:  3800 PH 2006-10-28 0515 DL1RYD         59 14     YO5PBF        59  20     1
QSO:  3800 PH 2006-10-28 0519 DL1RYD         59 14     HI3TEJ        59  08     1
QSO:  3800 PH 2006-10-28 0524 DL1RYD         59 14     LY2K          59  15     1
QSO:  3800 PH 2006-10-28 0526 DL1RYD         59 14     IO4T          59  15     1
QSO:  3800 PH 2006-10-28 0527 DL1RYD         59 14     G6PZ          59  14     1
QSO:  3800 PH 2006-10-28 0528 DL1RYD         59 14     OK5M          59  15     1
QSO:  3800 PH 2006-10-28 0528 DL1RYD         59 14     OH3OJ         59  15     1
QSO:  3800 PH 2006-10-28 0529 DL1RYD         59 14     OM4WW         59  15     1
QSO:  3800 PH 2006-10-28 0530 DL1RYD         59 14     S52G          59  15     1
QSO:  3800 PH 2006-10-28 0530 DL1RYD         59 14     OH1F          59  15     1
QSO:  3800 PH 2006-10-28 0532 DL1RYD         59 14     7S2E          59  14     1
QSO:  3800 PH 2006-10-28 0534 DL1RYD         59 14     EA1CNV        59  14     1
QSO:  3800 PH 2006-10-28 0537 DL1RYD         59 14     GM2T          59  14     1
QSO:  3800 PH 2006-10-28 0540 DL1RYD         59 14     EA9LZ         59  33     1
QSO:  3800 PH 2006-10-28 0543 DL1RYD         59 14     YV4A          59  09     1
QSO:  3800 PH 2006-10-28 0554 DL1RYD         59 14     FY5KE         59  09     1
QSO:  3800 PH 2006-10-28 0555 DL1RYD         59 14     GW3NAS        59  14     1
QSO: 14175 PH 2006-10-28 0730 DL1RYD         59 14     A71EM         59  21     1
QSO: 14175 PH 2006-10-28 0732 DL1RYD         59 14     IZ7GWZ        59  15     1
QSO: 14175 PH 2006-10-28 0732 DL1RYD         59 14     IZ6ERZ        59  15     1
QSO: 14175 PH 2006-10-28 0732 DL1RYD         59 14     TM6M          59  14     1
QSO: 14175 PH 2006-10-28 0733 DL1RYD         59 14     SX5P          59  20     1
QSO: 14175 PH 2006-10-28 0734 DL1RYD         59 14     3XM6JR        59  35     1
QSO: 14175 PH 2006-10-28 0735 DL1RYD         59 14     SV1CIB        59  20     1
QSO: 14175 PH 2006-10-28 0736 DL1RYD         59 14     YZ2A          59  15     1
QSO: 14175 PH 2006-10-28 0737 DL1RYD         59 14     F6DRP         59  14     1
QSO: 14175 PH 2006-10-28 0738 DL1RYD         59 14     RF3A          59  16     1
QSO: 14175 PH 2006-10-28 0739 DL1RYD         59 14     CN2ZR         59  33     1
QSO: 14175 PH 2006-10-28 0741 DL1RYD         59 14     UP5G          59  17     1
QSO: 14175 PH 2006-10-28 0742 DL1RYD         59 14     LZ9X          59  20     1
QSO: 14175 PH 2006-10-28 0744 DL1RYD         59 14     IO4T          59  15     1
QSO: 14175 PH 2006-10-28 0745 DL1RYD         59 14     YK1AO         59  20     1
QSO: 14175 PH 2006-10-28 0747 DL1RYD         59 14     YT6NT         59  15     1
QSO: 14175 PH 2006-10-28 0747 DL1RYD         59 14     UT5ID         59  16     1
QSO: 14175 PH 2006-10-28 0748 DL1RYD         59 14     RN3ZC         59  16     1
QSO: 14175 PH 2006-10-28 0750 DL1RYD         59 14     US7IGF        59  16     1
QSO: 14175 PH 2006-10-28 0751 DL1RYD         59 14     RK3YWT        59  16     1
QSO: 14175 PH 2006-10-28 0752 DL1RYD         59 14     YU1HFG        59  15     1
QSO: 14175 PH 2006-10-28 0753 DL1RYD         59 14     YT5J          59  15     1
QSO: 14175 PH 2006-10-28 0754 DL1RYD         59 14     RV3RM         59  16     1
QSO: 14175 PH 2006-10-28 0755 DL1RYD         59 14     IQ5GR         59  15     1
QSO: 14175 PH 2006-10-28 0755 DL1RYD         59 14     LZ5A          59  20     1
QSO: 14175 PH 2006-10-28 0756 DL1RYD         59 14     OM0M          59  15     1
QSO: 14175 PH 2006-10-28 0757 DL1RYD         59 14     EF8A          59  33     1
QSO: 14175 PH 2006-10-28 0757 DL1RYD         59 14     S50K          59  15     1
QSO: 14175 PH 2006-10-28 0758 DL1RYD         59 14     RN4AA         59  16     1
QSO: 14175 PH 2006-10-28 0759 DL1RYD         59 14     UW9I          59  16     1
QSO: 14175 PH 2006-10-28 0800 DL1RYD         59 14     YT2T          59  15     1
QSO: 14175 PH 2006-10-28 0801 DL1RYD         59 14     UV5U          59  16     1
QSO: 14175 PH 2006-10-28 0801 DL1RYD         59 14     UA9CMQ        59  17     1
QSO: 14175 PH 2006-10-28 0802 DL1RYD         59 14     RS3A          59  16     1
QSO: 14175 PH 2006-10-28 0803 DL1RYD         59 14     TK1KJ         59  15     1
QSO: 14175 PH 2006-10-28 0803 DL1RYD         59 14     SM2KAL        59  14     1
QSO: 14175 PH 2006-10-28 0804 DL1RYD         59 14     CT3YA         59  33     1
QSO: 14175 PH 2006-10-28 0805 DL1RYD         59 14     4L8A          59  21     1
QSO: 14175 PH 2006-10-28 0806 DL1RYD         59 14     UZ2M          59  16     1
QSO: 14175 PH 2006-10-28 0806 DL1RYD         59 14     T93M          59  15     1
QSO: 14175 PH 2006-10-28 0807 DL1RYD         59 14     LB8IB         59  14     1
QSO: 14175 PH 2006-10-28 0808 DL1RYD         59 14     EA1APV        59  14     1
QSO: 14175 PH 2006-10-28 0809 DL1RYD         59 14     ER3R          59  16     1
QSO: 14175 PH 2006-10-28 0811 DL1RYD         59 14     OT6L          59  14     1
QSO: 14175 PH 2006-10-28 0813 DL1RYD         59 14     IG9R          59  33     1
QSO: 14175 PH 2006-10-28 0814 DL1RYD         59 14     CS2P          59  14     1
QSO: 14175 PH 2006-10-28 0815 DL1RYD         59 14     UU7J          59  16     1
QSO: 14175 PH 2006-10-28 0816 DL1RYD         59 14     T70A          59  15     1
QSO: 14175 PH 2006-10-28 0817 DL1RYD         59 14     ZY7C          59  11     1
QSO: 14175 PH 2006-10-28 0819 DL1RYD         59 14     CT9L          59  33     1
QSO: 14175 PH 2006-10-28 0820 DL1RYD         59 14     IT9ESW        59  15     1
QSO: 14175 PH 2006-10-28 0820 DL1RYD         59 14     Z33AA         59  15     1
QSO: 14175 PH 2006-10-28 0821 DL1RYD         59 14     Z35T          59  15     1
QSO: 14175 PH 2006-10-28 0822 DL1RYD         59 14     F8AKS         59  14     1
QSO: 14175 PH 2006-10-28 0823 DL1RYD         59 14     EA1CS         59  14     1
QSO: 21000 PH 2006-10-28 0832 DL1RYD         59 14     A71EM         59  21     1
QSO: 21000 PH 2006-10-28 0835 DL1RYD         59 14     IR8M          59  15     1
QSO: 21000 PH 2006-10-28 0837 DL1RYD         59 14     UA4RC         59  16     1
QSO: 21000 PH 2006-10-28 0837 DL1RYD         59 14     RK2FWA        59  15     1
QSO: 21000 PH 2006-10-28 0838 DL1RYD         59 14     S57DX         59  15     1
QSO: 21000 PH 2006-10-28 0840 DL1RYD         59 14     JA6WFM        59  25     1
QSO: 21000 PH 2006-10-28 0841 DL1RYD         59 14     RW6ATJ        59  16     1
QSO: 21000 PH 2006-10-28 0841 DL1RYD         59 14     TA2IB         59  20     1
QSO: 21000 PH 2006-10-28 0843 DL1RYD         59 14     OR0A          59  14     1
QSO: 21000 PH 2006-10-28 0844 DL1RYD         59 14     EX2T          59  17     1
QSO: 21000 PH 2006-10-28 0846 DL1RYD         59 14     IR4M          59  15     1
QSO: 21000 PH 2006-10-28 0847 DL1RYD         59 14     UA9CLB        59  17     1
QSO: 21000 PH 2006-10-28 0848 DL1RYD         59 14     RA9CB         59  17     1
QSO: 21000 PH 2006-10-28 0848 DL1RYD         59 14     9A7A          59  15     1
QSO: 21000 PH 2006-10-28 0850 DL1RYD         59 14     UA9JDP        59  17     1
QSO: 21000 PH 2006-10-28 0850 DL1RYD         59 14     9A1A          59  15     1
QSO: 21000 PH 2006-10-28 0851 DL1RYD         59 14     SN3A          59  15     1
QSO: 21000 PH 2006-10-28 0852 DL1RYD         59 14     RV6AWM        59  16     1
QSO: 21000 PH 2006-10-28 0853 DL1RYD         59 14     ZY7C          59  11     1
QSO: 21000 PH 2006-10-28 0854 DL1RYD         59 14     EK3SA         59  21     1
QSO: 21000 PH 2006-10-28 0855 DL1RYD         59 14     UN7MMM        59  17     1
QSO: 21000 PH 2006-10-28 0856 DL1RYD         59 14     VU3DMP        59  22     1
QSO: 21000 PH 2006-10-28 0858 DL1RYD         59 14     CT3/DL5IC     59  33     1
QSO: 21000 PH 2006-10-28 0900 DL1RYD         59 14     CT3YA         59  33     1
QSO: 21000 PH 2006-10-28 0900 DL1RYD         59 14     RK9CWW        59  17     1
QSO: 21000 PH 2006-10-28 0902 DL1RYD         59 14     4X0WV         59  20     1
QSO: 21000 PH 2006-10-28 0903 DL1RYD         59 14     CN8NK         59  33     1
QSO: 21000 PH 2006-10-28 0903 DL1RYD         59 14     UU7J          59  16     1
QSO: 21000 PH 2006-10-28 0904 DL1RYD         59 14     RU9WX         59  17     1
QSO: 21000 PH 2006-10-28 0908 DL1RYD         59 14     XX9C          59  24     1
QSO: 21000 PH 2006-10-28 0910 DL1RYD         59 14     RK6YZZ        59  16     1
QSO: 21000 PH 2006-10-28 0911 DL1RYD         59 14     RM4HW         59  16     1
QSO: 21000 PH 2006-10-28 0911 DL1RYD         59 14     UA9JLL        59  17     1
QSO: 21000 PH 2006-10-28 0912 DL1RYD         59 14     4O2A          59  15     1
QSO: 21000 PH 2006-10-28 0912 DL1RYD         59 14     UN7PBY        59  17     1
QSO: 21000 PH 2006-10-28 0912 DL1RYD         59 14     RZ4CWW        59  16     1
QSO: 21000 PH 2006-10-28 0913 DL1RYD         59 14     RN4AA         59  16     1
QSO: 21000 PH 2006-10-28 0914 DL1RYD         59 14     UA9AU         59  17     1
QSO: 21000 PH 2006-10-28 0925 DL1RYD         59 14     EA3FZY        59  14     1
QSO: 21000 PH 2006-10-28 0926 DL1RYD         59 14     EA8BHD        59  33     1
QSO: 21000 PH 2006-10-28 0927 DL1RYD         59 14     3DA0WW        59  38     1
QSO: 21000 PH 2006-10-28 0928 DL1RYD         59 14     EA4KD         59  14     1
QSO: 21000 PH 2006-10-28 0931 DL1RYD         59 14     7W2W          59  33     1
QSO: 21000 PH 2006-10-28 0933 DL1RYD         59 14     CU2/OH1VR     59  14     1
QSO: 21000 PH 2006-10-28 0934 DL1RYD         59 14     EA7RM         59  14     1
QSO: 21000 PH 2006-10-28 0935 DL1RYD         59 14     RG9A          59  17     1
QSO: 21000 PH 2006-10-28 0935 DL1RYD         59 14     H2T           59  20     1
QSO: 21000 PH 2006-10-28 0938 DL1RYD         59 14     ST2T          59  34     1
QSO: 21000 PH 2006-10-28 0938 DL1RYD         59 14     PS2T          59  11     1
QSO: 21000 PH 2006-10-28 0939 DL1RYD         59 14     G6M           59  14     1
QSO: 21000 PH 2006-10-28 0940 DL1RYD         59 14     SX5P          59  20     1
QSO: 21000 PH 2006-10-28 0942 DL1RYD         59 14     CN3A          59  33     1
QSO: 21000 PH 2006-10-28 0942 DL1RYD         59 14     GM2T          59  14     1
QSO: 21000 PH 2006-10-28 0945 DL1RYD         59 14     EA8AH         59  33     1
QSO: 21000 PH 2006-10-28 0946 DL1RYD         59 14     CT9L          59  33     1
QSO: 21000 PH 2006-10-28 0947 DL1RYD         59 14     3V6T          59  33     1
QSO: 21000 PH 2006-10-28 0947 DL1RYD         59 14     AO3BE         59  14     1
QSO: 21000 PH 2006-10-28 0949 DL1RYD         59 14     ZS9X          59  38     1
QSO: 21000 PH 2006-10-28 0951 DL1RYD         59 14     LZ1MS         59  20     1
QSO: 21000 PH 2006-10-28 0953 DL1RYD         59 14     EC2DX         59  14     1
QSO: 28000 PH 2006-10-28 0955 DL1RYD         59 14     EA3NP         59  14     1
QSO: 28000 PH 2006-10-28 0956 DL1RYD         59 14     4X/AA4V       59  20     1
QSO: 28000 PH 2006-10-28 0958 DL1RYD         59 14     IT9ZMX        59  15     1
QSO: 28000 PH 2006-10-28 0959 DL1RYD         59 14     IU9A          59  15     1
QSO: 28000 PH 2006-10-28 1002 DL1RYD         59 14     RU1A          59  16     1
