START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: JQ3ICB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: 
CREATED-BY: CTESTWIN V4.57 BY JI1AQY
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2025-06-08 1249 JQ3ICB PM75 4A2MAX DL95 0
QSO: 14091 DG 2025-06-08 1250 JQ3ICB PM75 4F3BZ PK04 0
QSO: 14091 DG 2025-06-08 1251 JQ3ICB PM75 AE5FM EM13 0
QSO: 14091 DG 2025-06-08 1252 JQ3ICB PM75 JJ1SSY PM95 0
QSO: 14091 DG 2025-06-08 1258 JQ3ICB PM75 AY9W FE64 0
QSO: 28092 DG 2025-06-08 1301 JQ3ICB PM75 AZ1D FF94 0
QSO: 28091 DG 2025-06-08 1304 JQ3ICB PM75 DV6YDE PK10 0
QSO: 21092 DG 2025-06-08 1310 JQ3ICB PM75 VR2CO OL72 0
QSO: 14091 DG 2025-06-08 1319 JQ3ICB PM75 VK4AFU QG61 0
QSO: 14091 DG 2025-06-08 1320 JQ3ICB PM75 BD7PVQ OM70 0
QSO: 14091 DG 2025-06-08 1333 JQ3ICB PM75 DS3EXT PM36 0
QSO: 7092 DG 2025-06-08 1337 JQ3ICB PM75 JA1OHP PM95 0
QSO: 7092 DG 2025-06-08 1338 JQ3ICB PM75 W6IA CM97 0
QSO: 7092 DG 2025-06-08 1340 JQ3ICB PM75 JA1IE PM95 0
QSO: 7092 DG 2025-06-08 1342 JQ3ICB PM75 K9SAT DM42 0
QSO: 7092 DG 2025-06-08 1344 JQ3ICB PM75 YE9BJM OI71 0
QSO: 7092 DG 2025-06-08 1346 JQ3ICB PM75 JQ3KWI PM74 0
QSO: 7092 DG 2025-06-08 1348 JQ3ICB PM75 XV9DL OK41 0
QSO: 7092 DG 2025-06-08 1351 JQ3ICB PM75 DV1IIW PK04 0
QSO: 7092 DG 2025-06-08 1352 JQ3ICB PM75 7L4IOU PM95 0
QSO: 7092 DG 2025-06-08 1354 JQ3ICB PM75 JA2KPW PM84 0
QSO: 7092 DG 2025-06-08 1357 JQ3ICB PM75 JA2HNP PM85 0
QSO: 7092 DG 2025-06-08 1358 JQ3ICB PM75 BA4SQI OM91 0
QSO: 14091 DG 2025-06-08 1408 JQ3ICB PM75 N0TA DN70 0
QSO: 14091 DG 2025-06-08 1410 JQ3ICB PM75 RG0S OO22 0
QSO: 14091 DG 2025-06-08 1412 JQ3ICB PM75 YB3CUG OI62 0
QSO: 14091 DG 2025-06-08 1414 JQ3ICB PM75 YB1HR OI33 0
END-OF-LOG:
