START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K3ISH
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 10M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K3ISH
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN21FO
QSO: 28082 DG 2025-06-07 1928 K3ISH FN21 OA4DOS FH17 0
QSO: 28082 DG 2025-06-07 1929 K3ISH FN21 WK1O FN42 0
QSO: 28082 DG 2025-06-07 1931 K3ISH FN21 CA6SNT FF30 0
QSO: 28092 DG 2025-06-07 1935 K3ISH FN21 PU1KPS GG77 0
QSO: 28092 DG 2025-06-07 1938 K3ISH FN21 PY2WLM GG66 0
QSO: 28092 DG 2025-06-07 1939 K3ISH FN21 PY3TR GF49 0
QSO: 28092 DG 2025-06-07 1943 K3ISH FN21 PU3VON GF49 0
QSO: 28092 DG 2025-06-07 1944 K3ISH FN21 PU4OGL GG67 0
QSO: 28092 DG 2025-06-07 1945 K3ISH FN21 PU2ONX GG66 0
QSO: 28092 DG 2025-06-07 1947 K3ISH FN21 PY2YJ GG66 0
QSO: 28092 DG 2025-06-07 1952 K3ISH FN21 LU2PWY FF58 0
QSO: 28093 DG 2025-06-07 1953 K3ISH FN21 PU1JSV GG87 0
QSO: 28091 DG 2025-06-07 2000 K3ISH FN21 XQ3SK FF46 0
QSO: 28092 DG 2025-06-07 2003 K3ISH FN21 ZV4WDM GH83 0
QSO: 28092 DG 2025-06-07 2011 K3ISH FN21 HC4ER EI98 0
QSO: 28091 DG 2025-06-07 2021 K3ISH FN21 PU1SSH GG87 0
QSO: 28091 DG 2025-06-07 2023 K3ISH FN21 PU2TWZ GG67 0
QSO: 28090 DG 2025-06-07 2232 K3ISH FN21 PY2XC GG66 0
QSO: 28091 DG 2025-06-08 1634 K3ISH FN21 PU1AJN GG99 0
QSO: 28092 DG 2025-06-08 1635 K3ISH FN21 PY6BK HH07 0
QSO: 28092 DG 2025-06-08 1636 K3ISH FN21 CX8AF GF15 0
QSO: 28092 DG 2025-06-08 1637 K3ISH FN21 AZ1D FF94 0
QSO: 28092 DG 2025-06-08 1638 K3ISH FN21 LU1AEE GF05 0
QSO: 28092 DG 2025-06-08 1639 K3ISH FN21 HC2IC EI97 0
QSO: 28092 DG 2025-06-08 1641 K3ISH FN21 LU5VV FE48 0
QSO: 28092 DG 2025-06-08 1643 K3ISH FG40 CA2VJM EI97 0
QSO: 28092 DG 2025-06-08 1646 K3ISH FN21 PY5ZHP GG54 0
QSO: 28092 DG 2025-06-08 1653 K3ISH FN21 EA5IXX IM98 0
QSO: 28092 DG 2025-06-08 1655 K3ISH FN21 5B4AMM KM65 0
QSO: 28092 DG 2025-06-08 1700 K3ISH FN21 PY2ANH GG66 0
QSO: 28092 DG 2025-06-08 1702 K3ISH FN21 CA2HFW FG40 0
QSO: 28092 DG 2025-06-08 1704 K3ISH FN21 CX2RA GF25 0
QSO: 28092 DG 2025-06-08 1705 K3ISH FN21 PU3DGL GG40 0
QSO: 28092 DG 2025-06-08 1710 K3ISH FN21 PY4BAL GH51 0
QSO: 28092 DG 2025-06-08 1718 K3ISH FN21 PY2EBD GG67 0
QSO: 28092 DG 2025-06-08 2022 K3ISH FN21 PY3GS GG40 0
QSO: 28092 DG 2025-06-08 2024 K3ISH FN21 LT5D GF12 0
QSO: 28092 DG 2025-06-08 2025 K3ISH FN21 PT9TI GG27 0
QSO: 28092 DG 2025-06-08 2027 K3ISH FN21 PU2USK GG76 0
QSO: 28090 DG 2025-06-08 2030 K3ISH FN21 PT8DX FI60 0
QSO: 28092 DG 2025-06-08 2031 K3ISH FN21 CX7ACH GF15 0
QSO: 28092 DG 2025-06-08 2037 K3ISH FN21 CA6WNE FF30 0
QSO: 28092 DG 2025-06-08 2040 K3ISH FN21 PA4O JO33 0
QSO: 28092 DG 2025-06-08 2041 K3ISH FN21 IZ5ILK JN63 0
QSO: 28092 DG 2025-06-08 2043 K3ISH FN21 PA6T JO21 0
QSO: 28092 DG 2025-06-08 2046 K3ISH FN21 AY9W FE64 0
QSO: 28000 DG 2025-06-08 2048 K3ISH FN21 PY4BAL GH51 0
QSO: 28092 DG 2025-06-08 2050 K3ISH FN21 CE2EH FF46 0
QSO: 28092 DG 2025-06-08 2055 K3ISH FN21 HK3CFM FJ24 0
QSO: 28092 DG 2025-06-08 2056 K3ISH FN21 PP2CS GH53 0
QSO: 28092 DG 2025-06-08 2058 K3ISH FN21 HK3X FJ24 0
QSO: 28092 DG 2025-06-08 2102 K3ISH FN21 PU1VKG GG87 0
QSO: 28092 DG 2025-06-08 2104 K3ISH FN21 CA7TRF FE37 0
QSO: 28092 DG 2025-06-08 2106 K3ISH FN21 PY5BH GG54 0
QSO: 28092 DG 2025-06-08 2110 K3ISH FN21 PY2BZZ GG66 0
QSO: 28092 DG 2025-06-08 2115 K3ISH FN21 PU5SVE GG35 0
QSO: 28091 DG 2025-06-08 2126 K3ISH FN21 CX2AQ GF25 0
QSO: 28092 DG 2025-06-08 2134 K3ISH FN21 PY5QW GG54 0
QSO: 28092 DG 2025-06-08 2137 K3ISH FN21 PY3CT GF49 0
END-OF-LOG:
