START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: NN8B
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: NN8B
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EN90NT
QSO: 14000 DG 2025-06-07 1807 NN8B EN90 N9AV EN43 0
QSO: 14000 DG 2025-06-07 1808 NN8B EN90 N3RC CM88 0
QSO: 14000 DG 2025-06-07 1810 NN8B EN90 W4MLB EL98 0
QSO: 14000 DG 2025-06-07 1815 NN8B EN90 KC8YEQ EN71 0
QSO: 14000 DG 2025-06-07 1822 NN8B EN90 WA8NLX EM92 0
QSO: 14000 DG 2025-06-07 1828 NN8B EN90 W6SX DM07 0
QSO: 14000 DG 2025-06-07 1833 NN8B EN90 WB5DXG EM42 0
QSO: 14000 DG 2025-06-07 1843 NN8B EN90 N4BP EL96 0
QSO: 14000 DG 2025-06-07 1845 NN8B EN90 N1SLO CN85 0
QSO: 14000 DG 2025-06-07 1846 NN8B EN90 KC7V DM33 0
QSO: 14000 DG 2025-06-07 1849 NN8B EN90 W1RCR EL96 0
QSO: 14000 DG 2025-06-07 1851 NN8B EN90 W9YK EN61 0
QSO: 14000 DG 2025-06-07 1852 NN8B EN90 NA7SS CN87 0
QSO: 14000 DG 2025-06-07 1859 NN8B EN90 VE5KS DO60 0
QSO: 14000 DG 2025-06-07 1900 NN8B EN90 W9AKS EN52 0
QSO: 14000 DG 2025-06-07 1913 NN8B EN90 NA5M EM11 0
QSO: 14000 DG 2025-06-07 1915 NN8B EN90 K9SAT DM42 0
QSO: 14000 DG 2025-06-07 1918 NN8B EN90 W0ZA EN00 0
QSO: 14000 DG 2025-06-07 1921 NN8B EN90 AB5SE EM25 0
QSO: 14000 DG 2025-06-07 1925 NN8B EN90 NQ9N EN55 0
QSO: 14000 DG 2025-06-07 1948 NN8B EN90 WV5Y EL29 0
QSO: 14000 DG 2025-06-07 1954 NN8B EN90 VE6WQ DO33 0
QSO: 14000 DG 2025-06-07 1956 NN8B EN90 4A2MAX DL95 0
QSO: 14000 DG 2025-06-07 2005 NN8B EN90 KB0JI DM79 0
QSO: 14000 DG 2025-06-07 2010 NN8B EN90 KE0UNV EM39 0
QSO: 14000 DG 2025-06-07 2014 NN8B EN90 N7PMS DN28 0
QSO: 14000 DG 2025-06-07 2019 NN8B EN90 NY0J EM36 0
QSO: 14000 DG 2025-06-07 2025 NN8B EN90 KF0TPL DN81 0
QSO: 14000 DG 2025-06-07 2027 NN8B EN90 AA5UN EM12 0
QSO: 14000 DG 2025-06-07 2030 NN8B EN90 KJ7BES DN40 0
QSO: 14000 DG 2025-06-07 2043 NN8B EN90 N5WJS EM12 0
QSO: 14000 DG 2025-06-07 2045 NN8B EN90 W0CP DM79 0
QSO: 14000 DG 2025-06-07 2046 NN8B EN90 K2MK EL98 0
QSO: 14000 DG 2025-06-07 2051 NN8B EN90 K7QA DN26 0
QSO: 21000 DG 2025-06-07 2057 NN8B EN90 HK3X FJ24 0
QSO: 21000 DG 2025-06-07 2110 NN8B EN90 K9OM EN65 0
QSO: 21000 DG 2025-06-07 2111 NN8B EN90 KP4JFR FK68 0
QSO: 21000 DG 2025-06-07 2112 NN8B EN90 PY6BK HH07 0
QSO: 21000 DG 2025-06-07 2113 NN8B EN90 I2XLF JN45 0
QSO: 21000 DG 2025-06-07 2116 NN8B EN90 PY5AMF GG54 0
QSO: 21000 DG 2025-06-07 2117 NN8B EN90 NR7Z CM97 0
QSO: 21000 DG 2025-06-07 2118 NN8B EN90 TM4E JN23 0
QSO: 21000 DG 2025-06-07 2120 NN8B EN90 PY4XX GG88 0
QSO: 21000 DG 2025-06-07 2122 NN8B EN90 KN6OKY DM12 0
QSO: 21000 DG 2025-06-07 2125 NN8B EN90 N3RC CM88 0
QSO: 21000 DG 2025-06-07 2134 NN8B EN90 VK3BDX QF21 0
QSO: 21000 DG 2025-06-07 2135 NN8B EN90 KR7M DM42 0
QSO: 21000 DG 2025-06-07 2138 NN8B EN90 PY1KB GG88 0
QSO: 21000 DG 2025-06-07 2142 NN8B EN90 K9SAT DM42 0
QSO: 21000 DG 2025-06-07 2143 NN8B EN90 PU2UAF GG66 0
QSO: 21000 DG 2025-06-07 2146 NN8B EN90 PY2QT GG76 0
QSO: 21000 DG 2025-06-07 2149 NN8B EN90 SV1JFL KM17 0
QSO: 21000 DG 2025-06-07 2153 NN8B EN90 5B4MM KM65 0
QSO: 21000 DG 2025-06-07 2155 NN8B EN90 PY1DI GG86 0
QSO: 21000 DG 2025-06-07 2200 NN8B EN90 LU6ETB GF05 0
QSO: 21000 DG 2025-06-07 2201 NN8B EN90 XQ3SK FF46 0
QSO: 21000 DG 2025-06-07 2203 NN8B EN90 PU2ONX GG66 0
QSO: 21000 DG 2025-06-07 2210 NN8B EN90 HK2J FJ24 0
QSO: 21000 DG 2025-06-07 2211 NN8B EN90 PY2VE GG67 0
QSO: 21000 DG 2025-06-07 2213 NN8B EN90 KL7J BP40 0
QSO: 21000 DG 2025-06-07 2214 NN8B EN90 K7VIT CN85 0
QSO: 21000 DG 2025-06-07 2215 NN8B EN90 K7VAP CN87 0
QSO: 21000 DG 2025-06-07 2216 NN8B EN90 NF6A CM87 0
QSO: 21000 DG 2025-06-07 2219 NN8B EN90 AJ6V CM87 0
QSO: 21000 DG 2025-06-07 2221 NN8B EN90 PU1AJN GG99 0
QSO: 21000 DG 2025-06-07 2223 NN8B EN90 K6UFO CM97 0
QSO: 21000 DG 2025-06-07 2224 NN8B EN90 N6VH DM12 0
QSO: 21000 DG 2025-06-07 2226 NN8B EN90 W1RH CM98 0
QSO: 21000 DG 2025-06-07 2227 NN8B EN90 W7OSG DN13 0
QSO: 21000 DG 2025-06-07 2228 NN8B EN90 K6TQ CM98 0
QSO: 21000 DG 2025-06-07 2232 NN8B EN90 LT6T FF88 0
QSO: 21000 DG 2025-06-07 2233 NN8B EN90 KD6WW CM98 0
QSO: 21000 DG 2025-06-07 2236 NN8B EN90 WA7PVE CN87 0
QSO: 21000 DG 2025-06-07 2302 NN8B EN90 PY4ME GH91 0
QSO: 21000 DG 2025-06-07 2309 NN8B EN90 AB6RT DM14 0
QSO: 21000 DG 2025-06-07 2317 NN8B EN90 PY5ZHP GG54 0
QSO: 21000 DG 2025-06-07 2318 NN8B EN90 K6GB DM14 0
QSO: 21000 DG 2025-06-07 2319 NN8B EN90 KD6HOF CM99 0
QSO: 21000 DG 2025-06-07 2320 NN8B EN90 K5TT DM43 0
QSO: 21000 DG 2025-06-07 2321 NN8B EN90 LW6EQG FF95 0
QSO: 21000 DG 2025-06-07 2325 NN8B EN90 K3MM FM19 0
QSO: 28000 DG 2025-06-07 2335 NN8B EN90 K9YY EM59 0
QSO: 28000 DG 2025-06-07 2339 NN8B EN90 AZ1D FF94 0
QSO: 28000 DG 2025-06-07 2341 NN8B EN90 LU2PWY GH51 0
QSO: 28000 DG 2025-06-07 2342 NN8B EN90 OA4DOS FH17 0
QSO: 28000 DG 2025-06-07 2343 NN8B EN90 PY4BAL GH51 0
QSO: 28000 DG 2025-06-07 2344 NN8B EN90 ZV4WDM GH83 0
QSO: 28000 DG 2025-06-07 2348 NN8B EN90 K4EA EM74 0
QSO: 28000 DG 2025-06-07 2351 NN8B EN90 NF3R FN20 0
QSO: 14000 DG 2025-06-07 2356 NN8B EN90 N4NJJ DM26 0
QSO: 14000 DG 2025-06-08 0001 NN8B EN90 KO4EZX EM80 0
QSO: 14000 DG 2025-06-08 0005 NN8B EN90 W7OSG DN13 0
QSO: 14000 DG 2025-06-08 0016 NN8B EN90 W5AP EM12 0
QSO: 14000 DG 2025-06-08 0020 NN8B EN90 W5RL EM12 0
QSO: 14000 DG 2025-06-08 0022 NN8B EN90 LU6ETB GF05 0
QSO: 14000 DG 2025-06-08 0023 NN8B EN90 AA5SH EM40 0
QSO: 14000 DG 2025-06-08 0024 NN8B EN90 KZ2T EM15 0
QSO: 14000 DG 2025-06-08 0029 NN8B EN90 HI5YJM FK58 0
QSO: 14000 DG 2025-06-08 0029 NN8B EN90 K6TQ CM98 0
QSO: 14000 DG 2025-06-08 0031 NN8B EN90 N7GP DM42 0
QSO: 14000 DG 2025-06-08 0036 NN8B EN90 KA8VHF EN34 0
QSO: 14000 DG 2025-06-08 0041 NN8B EN90 3Z9W JO90 0
QSO: 14000 DG 2025-06-08 0051 NN8B EN90 NN5T EM12 0
QSO: 14000 DG 2025-06-08 0053 NN8B EN90 CO2QU EL83 0
QSO: 14000 DG 2025-06-08 0055 NN8B EN90 VE2EBK FN46 0
QSO: 14000 DG 2025-06-08 0056 NN8B EN90 VK3BDX QF21 0
QSO: 14000 DG 2025-06-08 0102 NN8B EN90 PY5AL GG54 0
QSO: 14000 DG 2025-06-08 0103 NN8B EN90 K7DWI EM12 0
QSO: 14000 DG 2025-06-08 0106 NN8B EN90 PY3GS GG40 0
QSO: 14000 DG 2025-06-08 0114 NN8B EN90 AI6US CM98 0
QSO: 14000 DG 2025-06-08 0116 NN8B EN90 N6NFB CM98 0
QSO: 14000 DG 2025-06-08 0122 NN8B EN90 KB7RUQ DN31 0
QSO: 14000 DG 2025-06-08 0124 NN8B EN90 KA6JAR DM13 0
QSO: 14000 DG 2025-06-08 0125 NN8B EN90 5B4AMM KM65 0
QSO: 14000 DG 2025-06-08 0128 NN8B EN90 N7JP CN87 0
QSO: 14000 DG 2025-06-08 0140 NN8B EN90 PY4XX GG88 0
QSO: 14000 DG 2025-06-08 0141 NN8B EN90 K7ADB DM04 0
QSO: 14000 DG 2025-06-08 0149 NN8B EN90 W5RCX EM00 0
QSO: 14000 DG 2025-06-08 0151 NN8B EN90 W1GRL FN54 0
QSO: 14000 DG 2025-06-08 0154 NN8B EN90 N0TA DN70 0
QSO: 14000 DG 2025-06-08 0157 NN8B EN90 W1DGL DM34 0
END-OF-LOG:
