START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: YB6EN
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: YB6EN
CLUB: YBLand DXing Passion Is
CREATED-BY: MSHV VERSION 2.76.2 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: NJ84BD
QSO: 21090 DG 2025-06-08 0956 YB6EN NJ84 JL3ZHU PM85 0
QSO: 21090 DG 2025-06-08 0957 YB6EN NJ84 YB8MJG OI94 0
QSO: 21090 DG 2025-06-08 0958 YB6EN NJ84 SV8IIR KM27 0
QSO: 21090 DG 2025-06-08 0959 YB6EN NJ84 BD3PPA OM78 0
QSO: 21090 DG 2025-06-08 1000 YB6EN NJ84 JR2EKD PM85 0
QSO: 21090 DG 2025-06-08 1002 YB6EN NJ84 YC1FMV OI42 0
QSO: 21090 DG 2025-06-08 1004 YB6EN NJ84 DA0RR JO41 0
QSO: 21090 DG 2025-06-08 1006 YB6EN NJ84 JA2HNP PM85 0
QSO: 21090 DG 2025-06-08 1007 YB6EN NJ84 JA1BUL PM95 0
QSO: 21090 DG 2025-06-08 1008 YB6EN NJ84 OK4YL JN99 0
QSO: 21090 DG 2025-06-08 1009 YB6EN NJ84 BG7LZL OL63 0
QSO: 21090 DG 2025-06-08 1014 YB6EN NJ84 BG8GAM OL39 0
QSO: 21090 DG 2025-06-08 1015 YB6EN NJ84 VU3ZTN MK82 0
QSO: 21090 DG 2025-06-08 1018 YB6EN NJ84 IT9VCE JM77 0
QSO: 14090 DG 2025-06-08 1025 YB6EN NJ84 JA1IE PM95 0
QSO: 14090 DG 2025-06-08 1026 YB6EN NJ84 JJ1SSY PM95 0
QSO: 14090 DG 2025-06-08 1027 YB6EN NJ84 PY1NS GG87 0
QSO: 14090 DG 2025-06-08 1028 YB6EN NJ84 JJ1TQM PM95 0
QSO: 14090 DG 2025-06-08 1029 YB6EN NJ84 JE2PHJ PM94 0
QSO: 14090 DG 2025-06-08 1031 YB6EN NJ84 JF1LMB PM95 0
QSO: 14090 DG 2025-06-08 1032 YB6EN NJ84 PY4LH GG68 0
QSO: 14090 DG 2025-06-08 1037 YB6EN NJ84 PY2GTA GG66 0
QSO: 14090 DG 2025-06-08 1039 YB6EN NJ84 JE1LES PM95 0
QSO: 21090 DG 2025-06-08 1050 YB6EN NJ84 4F3BZ PK04 0
QSO: 21090 DG 2025-06-08 1053 YB6EN NJ84 JO1KTD PM95 0
QSO: 21090 DG 2025-06-08 1054 YB6EN NJ84 PU2UAF GG66 0
QSO: 21090 DG 2025-06-08 1056 YB6EN NJ84 BG4OXQ OM86 0
QSO: 21090 DG 2025-06-08 1058 YB6EN NJ84 JR2IGV PM84 0
QSO: 21090 DG 2025-06-08 1059 YB6EN NJ84 JH1WFS QM06 0
QSO: 21090 DG 2025-06-08 1101 YB6EN NJ84 JK1HZH PM95 0
QSO: 21090 DG 2025-06-08 1103 YB6EN NJ84 JE0WCQ PM96 0
QSO: 21090 DG 2025-06-08 1105 YB6EN NJ84 JA9LX PM86 0
QSO: 21090 DG 2025-06-08 1106 YB6EN NJ84 VR2CO OL72 0
QSO: 21090 DG 2025-06-08 1108 YB6EN NJ84 JA1WTO PM96 0
QSO: 21090 DG 2025-06-08 1110 YB6EN NJ84 JR1QKF PM95 0
QSO: 7090 DG 2025-06-08 1117 YB6EN NJ84 JF1LMB PM95 0
QSO: 7090 DG 2025-06-08 1119 YB6EN NJ84 JH2RIH PM85 0
QSO: 7090 DG 2025-06-08 1120 YB6EN NJ84 DU3GKT PK04 0
QSO: 7090 DG 2025-06-08 1122 YB6EN NJ84 XV9DL OK41 0
QSO: 7090 DG 2025-06-08 1124 YB6EN NJ84 YB8MJG OI94 0
QSO: 7090 DG 2025-06-08 1125 YB6EN NJ84 BG8GAM OL39 0
QSO: 7090 DG 2025-06-08 1131 YB6EN NJ84 JE2BOM PM84 0
QSO: 7090 DG 2025-06-08 1133 YB6EN NJ84 RC0JD PO33 0
QSO: 7090 DG 2025-06-08 1136 YB6EN NJ84 YE9BJM OI71 0
QSO: 7090 DG 2025-06-08 1137 YB6EN NJ84 JH7QXJ QM08 0
QSO: 7090 DG 2025-06-08 1139 YB6EN NJ84 JK3HFN PM75 0
QSO: 7090 DG 2025-06-08 1142 YB6EN NJ84 JA1IE PM95 0
QSO: 14090 DG 2025-06-08 1149 YB6EN NJ84 YB3CUG OI62 0
QSO: 14090 DG 2025-06-08 1222 YB6EN NJ84 DU3GKT PK04 0
QSO: 14090 DG 2025-06-08 1225 YB6EN NJ84 XQ3SK FF46 0
QSO: 14090 DG 2025-06-08 1227 YB6EN NJ84 4I1BNC PK04 0
QSO: 14090 DG 2025-06-08 1230 YB6EN NJ84 JR1QKF PM95 0
QSO: 14090 DG 2025-06-08 1232 YB6EN NJ84 KH6RDO BK29 0
QSO: 14090 DG 2025-06-08 1234 YB6EN NJ84 JH2LMH PM95 0
QSO: 14090 DG 2025-06-08 1235 YB6EN NJ84 RA0WHE NO53 0
QSO: 14090 DG 2025-06-08 1237 YB6EN NJ84 JH1NCZ PM95 0
QSO: 14090 DG 2025-06-08 1247 YB6EN NJ84 JH6QIL PM51 0
QSO: 14090 DG 2025-06-08 1253 YB6EN NJ84 JR2IGV PM84 0
QSO: 14090 DG 2025-06-08 1300 YB6EN NJ84 JK1HZH PM95 0
QSO: 14090 DG 2025-06-08 1301 YB6EN NJ84 XV9DL OK41 0
QSO: 14090 DG 2025-06-08 1304 YB6EN NJ84 DS3EXT PM36 0
QSO: 14090 DG 2025-06-08 1305 YB6EN NJ84 JA9LX PM86 0
QSO: 14090 DG 2025-06-08 1306 YB6EN NJ84 RA9AMO MO05 0
QSO: 14090 DG 2025-06-08 1350 YB6EN NJ84 K6UFO CM97 0
QSO: 14090 DG 2025-06-08 1353 YB6EN NJ84 4F3BZ PK04 0
QSO: 14090 DG 2025-06-08 1408 YB6EN NJ84 DV1IIW PK04 0
QSO: 14090 DG 2025-06-08 1410 YB6EN NJ84 RG0S OO22 0
QSO: 14090 DG 2025-06-08 1412 YB6EN NJ84 DU1VGX PK04 0
QSO: 14090 DG 2025-06-08 1414 YB6EN NJ84 JA2KPW PM84 0
QSO: 14090 DG 2025-06-08 1416 YB6EN NJ84 YB1HR OI33 0
QSO: 14090 DG 2025-06-08 1417 YB6EN NJ84 JI1MUT PM95 0
QSO: 14090 DG 2025-06-08 1418 YB6EN NJ84 JL2TAW PM95 0
QSO: 14090 DG 2025-06-08 1429 YB6EN NJ84 5B4AMM KM65 0
QSO: 14090 DG 2025-06-08 1440 YB6EN NJ84 K9SAT DM42 0
QSO: 14090 DG 2025-06-08 1443 YB6EN NJ84 JH7RTQ QM07 0
QSO: 14090 DG 2025-06-08 1446 YB6EN NJ84 EU1ST KO33 0
QSO: 14090 DG 2025-06-08 1521 YB6EN NJ84 RZ1OA LP04 0
QSO: 14090 DG 2025-06-08 1523 YB6EN NJ84 LZ3NYK KN12 0
QSO: 14090 DG 2025-06-08 1524 YB6EN NJ84 HA8LHT JN95 0
QSO: 14090 DG 2025-06-08 1526 YB6EN NJ84 BG7LZL OL63 0
QSO: 14090 DG 2025-06-08 1527 YB6EN NJ84 PE1PIX JO23 0
QSO: 14090 DG 2025-06-08 1530 YB6EN NJ84 JH7QXJ QM08 0
QSO: 14090 DG 2025-06-08 1534 YB6EN NJ84 HS0ZOY OK14 0
QSO: 14090 DG 2025-06-08 1537 YB6EN NJ84 R2AKM KO85 0
QSO: 14090 DG 2025-06-08 1538 YB6EN NJ84 EI4KF IO54 0
QSO: 14090 DG 2025-06-08 1539 YB6EN NJ84 K6OK CM98 0
QSO: 14090 DG 2025-06-08 1542 YB6EN NJ84 R5AJ KO95 0
QSO: 14090 DG 2025-06-08 1543 YB6EN NJ84 KW6S CM96 0
QSO: 14090 DG 2025-06-08 1545 YB6EN NJ84 PA2IP JO23 0
QSO: 21090 DG 2025-06-08 1553 YB6EN NJ84 8R1TM GJ06 0
QSO: 21090 DG 2025-06-08 1600 YB6EN NJ84 KC1BB DM32 0
QSO: 21090 DG 2025-06-08 1601 YB6EN NJ84 SV8OVJ KM27 0
QSO: 21090 DG 2025-06-08 1604 YB6EN NJ84 EA3FP JN11 0
QSO: 21090 DG 2025-06-08 1615 YB6EN NJ84 K6TQ CM98 0
QSO: 21090 DG 2025-06-08 1624 YB6EN NJ84 LT6T FF88 0
QSO: 21090 DG 2025-06-08 1629 YB6EN NJ84 BG5BAA PM00 0
QSO: 21090 DG 2025-06-08 1637 YB6EN NJ84 AC6EG CM94 0
QSO: 14090 DG 2025-06-08 1652 YB6EN NJ84 TK4TH JN41 0
QSO: 14090 DG 2025-06-08 1656 YB6EN NJ84 DL6FKR JN57 0
QSO: 14090 DG 2025-06-08 1657 YB6EN NJ84 YO3GNF KN34 0
QSO: 14090 DG 2025-06-08 1659 YB6EN NJ84 R6FY LN05 0
QSO: 14090 DG 2025-06-08 1700 YB6EN NJ84 NA7SS CN87 0
QSO: 14090 DG 2025-06-08 1708 YB6EN NJ84 F6EKU JN05 0
QSO: 14090 DG 2025-06-08 1711 YB6EN NJ84 EU6AX KO35 0
QSO: 14090 DG 2025-06-08 1713 YB6EN NJ84 OI5AY KP30 0
QSO: 14090 DG 2025-06-08 1715 YB6EN NJ84 BI4KYT OM86 0
QSO: 14090 DG 2025-06-08 1715 YB6EN NJ84 WB9VGJ DM34 0
QSO: 14090 DG 2025-06-08 1720 YB6EN NJ84 K7ADB DM04 0
QSO: 14090 DG 2025-06-08 1721 YB6EN NJ84 9A3CNN JN83 0
QSO: 14090 DG 2025-06-08 1723 YB6EN NJ84 DL8SDC JN48 0
QSO: 14090 DG 2025-06-08 1724 YB6EN NJ84 F4VWK JN16 0
QSO: 14090 DG 2025-06-08 1726 YB6EN NJ84 IX1HPN JN35 0
QSO: 14090 DG 2025-06-08 1727 YB6EN NJ84 VK4AFU QG61 0
QSO: 14090 DG 2025-06-08 1729 YB6EN NJ84 VK3BDX QF21 0
QSO: 14090 DG 2025-06-08 1731 YB6EN NJ84 SK6AW JO67 0
QSO: 14090 DG 2025-06-08 1733 YB6EN NJ84 BG8GAM OL39 0
QSO: 14090 DG 2025-06-08 1737 YB6EN NJ84 PC4H JO22 0
QSO: 14090 DG 2025-06-08 1749 YB6EN NJ84 RZ3Z KO80 0
QSO: 14090 DG 2025-06-08 1752 YB6EN NJ84 DV1ROY PK04 0
QSO: 14090 DG 2025-06-08 1753 YB6EN NJ84 GM5G IO87 0
QSO: 14090 DG 2025-06-08 1755 YB6EN NJ84 SV8LMQ KM18 0
QSO: 14090 DG 2025-06-08 1815 YB6EN NJ84 PD2GSP JO21 0
QSO: 14090 DG 2025-06-08 1820 YB6EN NJ84 SP7IIT KO00 0
QSO: 14090 DG 2025-06-08 1824 YB6EN NJ84 SQ4CTS KO13 0
QSO: 14090 DG 2025-06-08 1826 YB6EN NJ84 ON7ZJ JO21 0
QSO: 14090 DG 2025-06-08 1829 YB6EN NJ84 PA6AA JO32 0
QSO: 7090 DG 2025-06-08 1846 YB6EN NJ84 PA3EOU JO22 0
QSO: 7090 DG 2025-06-08 1849 YB6EN NJ84 RU5X KO84 0
QSO: 7090 DG 2025-06-08 1850 YB6EN NJ84 BI4KYT OM86 0
QSO: 7090 DG 2025-06-08 1852 YB6EN NJ84 PC4H JO22 0
QSO: 7090 DG 2025-06-08 1854 YB6EN NJ84 VU3ZTN MK82 0
QSO: 7090 DG 2025-06-08 1856 YB6EN NJ84 YO3JW KN35 0
QSO: 14090 DG 2025-06-08 1902 YB6EN NJ84 LB2WD JO48 0
QSO: 14090 DG 2025-06-08 1906 YB6EN NJ84 7L4IOU PM95 0
QSO: 14090 DG 2025-06-08 1909 YB6EN NJ84 JG8JBX QN03 0
QSO: 14090 DG 2025-06-08 1919 YB6EN NJ84 JI2IXA PM85 0
QSO: 14090 DG 2025-06-08 1920 YB6EN NJ84 5P1KZX JO57 0
QSO: 14090 DG 2025-06-08 1922 YB6EN NJ84 LY2SA KO14 0
QSO: 14090 DG 2025-06-08 1931 YB6EN NJ84 DL0MT JN48 0
QSO: 14090 DG 2025-06-08 1933 YB6EN NJ84 JA9EJG PM86 0
QSO: 14090 DG 2025-06-08 1935 YB6EN NJ84 SP4NKJ KO13 0
QSO: 14090 DG 2025-06-08 1937 YB6EN NJ84 JA1KPF QM06 0
QSO: 14090 DG 2025-06-08 1945 YB6EN NJ84 N7VGO CN87 0
