START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: WA3RGH
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ROOKIE
OPERATORS: WA3RGH
CLUB: Potomac Valley Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14082 DG 2025-06-07 1859 WA3RGH FM18 N5WJS EM12 0
QSO: 14082 DG 2025-06-07 1900 WA3RGH FM18 PA4O JO33 0
QSO: 14082 DG 2025-06-07 1901 WA3RGH FM18 KF6JXM DM13 0
QSO: 14082 DG 2025-06-07 1904 WA3RGH FM18 KG5EIU EM13 0
QSO: 14082 DG 2025-06-07 1905 WA3RGH FM18 TM4E JN23 0
QSO: 14082 DG 2025-06-07 1907 WA3RGH FM18 W9AKS EN52 0
QSO: 14082 DG 2025-06-07 1908 WA3RGH FM18 KA6JAR DM13 0
QSO: 14081 DG 2025-06-07 1911 WA3RGH FM18 5B4AMM KM65 0
QSO: 14081 DG 2025-06-07 1913 WA3RGH FM18 DL0MT JN48 0
QSO: 14081 DG 2025-06-07 1914 WA3RGH FM18 W2SUB EL88 0
QSO: 14081 DG 2025-06-07 1919 WA3RGH FM18 N4BP EL96 0
QSO: 14081 DG 2025-06-07 1921 WA3RGH FM18 KC8ZKS EL97 0
QSO: 14081 DG 2025-06-07 1921 WA3RGH FM18 N0SUE DM77 0
QSO: 14082 DG 2025-06-07 1922 WA3RGH FM18 W9AV EN43 0
QSO: 14080 DG 2025-06-07 1927 WA3RGH FM18 Z31PM KN01 0
QSO: 14080 DG 2025-06-07 1929 WA3RGH FM18 N7GHZ DM42 0
QSO: 14080 DG 2025-06-07 1931 WA3RGH FM18 K0SCO EM48 0
QSO: 14080 DG 2025-06-07 1932 WA3RGH FM18 NC6V DM13 0
QSO: 14080 DG 2025-06-07 1935 WA3RGH FM18 AI4WW EL96 0
QSO: 14080 DG 2025-06-07 1940 WA3RGH FM18 KE0UNV EM39 0
QSO: 14080 DG 2025-06-07 1941 WA3RGH FM18 KJ5ISW EM15 0
QSO: 14080 DG 2025-06-07 1942 WA3RGH FM18 KN6TZK DM06 0
QSO: 14080 DG 2025-06-07 1943 WA3RGH FM18 AB5SE EM25 0
QSO: 14080 DG 2025-06-07 1945 WA3RGH FM18 ON9TT JO21 0
QSO: 14080 DG 2025-06-07 1949 WA3RGH FM18 PD1RP JO22 0
QSO: 14081 DG 2025-06-07 1950 WA3RGH FM18 PA6AA JO32 0
QSO: 14081 DG 2025-06-07 1952 WA3RGH FM18 KD2EOH EL87 0
QSO: 14081 DG 2025-06-07 1952 WA3RGH FM18 KK4ZUU FM18 0
QSO: 14081 DG 2025-06-07 1954 WA3RGH FM18 HI5YJM FK58 0
QSO: 14081 DG 2025-06-07 1955 WA3RGH FM18 N5TTT EM10 0
QSO: 14081 DG 2025-06-07 1956 WA3RGH FM18 PA3DTR JO21 0
QSO: 14082 DG 2025-06-07 1958 WA3RGH FM18 N7PMS DN28 0
QSO: 14081 DG 2025-06-07 2000 WA3RGH FM18 EA7GNO IM86 0
QSO: 14081 DG 2025-06-07 2002 WA3RGH FM18 PE1ARS JO32 0
QSO: 14081 DG 2025-06-07 2006 WA3RGH FM18 W9WE EM49 0
QSO: 14080 DG 2025-06-07 2008 WA3RGH FM18 KF0TPL DN81 0
QSO: 14082 DG 2025-06-07 2011 WA3RGH FM18 KB0JI DM79 0
QSO: 14082 DG 2025-06-07 2014 WA3RGH FM18 S55X JN76 0
QSO: 14081 DG 2025-06-07 2016 WA3RGH FM18 K5WTH EM12 0
QSO: 14081 DG 2025-06-07 2016 WA3RGH FM18 SV8LMQ KM18 0
QSO: 14082 DG 2025-06-07 2017 WA3RGH FM18 EA5KB IM99 0
QSO: 14081 DG 2025-06-07 2020 WA3RGH FM18 HA8LHT JN95 0
QSO: 14081 DG 2025-06-07 2023 WA3RGH FM18 K7ADB DM04 0
QSO: 14082 DG 2025-06-07 2025 WA3RGH FM18 NY0J EM36 0
QSO: 14082 DG 2025-06-07 2030 WA3RGH FM18 IZ4JMA JN54 0
QSO: 14082 DG 2025-06-07 2031 WA3RGH FM18 YV6BXN FK60 0
QSO: 14082 DG 2025-06-07 2033 WA3RGH FM18 K7QA DN26 0
QSO: 14082 DG 2025-06-07 2035 WA3RGH FM18 AF0G EM28 0
QSO: 14082 DG 2025-06-07 2037 WA3RGH FM18 KJ7BES DN40 0
QSO: 14082 DG 2025-06-07 2038 WA3RGH FM18 WB0WAO EM46 0
QSO: 14082 DG 2025-06-07 2039 WA3RGH FM18 W6EU CM99 0
QSO: 14082 DG 2025-06-07 2040 WA3RGH FM18 KC3OL EM28 0
QSO: 14082 DG 2025-06-07 2042 WA3RGH FM18 I8EJC JM88 0
QSO: 14081 DG 2025-06-07 2044 WA3RGH FM18 K2MK EL98 0
QSO: 14081 DG 2025-06-07 2044 WA3RGH FM18 TA2ANK KM69 0
QSO: 14082 DG 2025-06-07 2101 WA3RGH FM18 F5FJ IN94 0
QSO: 14082 DG 2025-06-07 2102 WA3RGH FM18 K5TA DM65 0
QSO: 14082 DG 2025-06-07 2102 WA3RGH FM18 KB0V EN40 0
QSO: 14082 DG 2025-06-07 2106 WA3RGH FM18 KB7RUQ DN31 0
QSO: 14081 DG 2025-06-07 2108 WA3RGH FM18 KA4OTB EM34 0
QSO: 14081 DG 2025-06-07 2109 WA3RGH FM18 WB5DXG EM42 0
QSO: 14082 DG 2025-06-07 2110 WA3RGH FM18 K3MM FM19 0
QSO: 21141 DG 2025-06-07 2113 WA3RGH FM18 JI1WMI QM05 0
QSO: 21141 DG 2025-06-07 2114 WA3RGH FM18 LU2VPG FE48 0
QSO: 21141 DG 2025-06-07 2115 WA3RGH FM18 KC6SKM DM13 0
QSO: 21141 DG 2025-06-07 2115 WA3RGH FM18 LU1EEP GF05 0
QSO: 21141 DG 2025-06-07 2118 WA3RGH FM18 K7DF DM42 0
QSO: 21141 DG 2025-06-07 2118 WA3RGH FM18 WA6MBL DM13 0
QSO: 21142 DG 2025-06-07 2123 WA3RGH FM18 WB4CW EM85 0
QSO: 21075 DG 2025-06-07 2125 WA3RGH FM18 F5RRS JN36 0
QSO: 21075 DG 2025-06-07 2129 WA3RGH FM18 IU4DAF JN54 0
QSO: 21075 DG 2025-06-07 2130 WA3RGH FM18 LZ4UA KN22 0
QSO: 21075 DG 2025-06-07 2131 WA3RGH FM18 W6EEN CM98 0
QSO: 21075 DG 2025-06-07 2135 WA3RGH FM18 NI6BB DM03 0
QSO: 21075 DG 2025-06-07 2137 WA3RGH FM18 EA3HMM JN00 0
QSO: 21075 DG 2025-06-07 2139 WA3RGH FM18 F4ACR IN96 0
QSO: 21076 DG 2025-06-07 2144 WA3RGH FM18 IU4COO JN63 0
QSO: 21075 DG 2025-06-07 2145 WA3RGH FM18 W7R CN85 0
QSO: 21076 DG 2025-06-07 2146 WA3RGH FM18 KG5IPA DM61 0
QSO: 21076 DG 2025-06-07 2149 WA3RGH FM18 LU9ABU GF05 0
QSO: 21076 DG 2025-06-07 2152 WA3RGH FM18 K7JW DM43 0
QSO: 21076 DG 2025-06-07 2200 WA3RGH FM18 KD7ZAL DM26 0
QSO: 21076 DG 2025-06-07 2201 WA3RGH FM18 EB3JT JN01 0
QSO: 21076 DG 2025-06-07 2203 WA3RGH FM18 N6IMY CM87 0
QSO: 21076 DG 2025-06-07 2205 WA3RGH FM18 KK4JGV FM18 0
QSO: 21076 DG 2025-06-07 2207 WA3RGH FM18 OA4DVG FH17 0
QSO: 21076 DG 2025-06-07 2209 WA3RGH FM18 NI6P CM87 0
QSO: 21076 DG 2025-06-07 2211 WA3RGH FM18 S52X JN65 0
QSO: 21076 DG 2025-06-07 2213 WA3RGH FM18 K7SWI DN14 0
QSO: 21076 DG 2025-06-07 2214 WA3RGH FM18 KW6S CM96 0
QSO: 21076 DG 2025-06-07 2218 WA3RGH FM18 N7MKY DN13 0
QSO: 21076 DG 2025-06-07 2226 WA3RGH FM18 WJ0W EN08 0
QSO: 21076 DG 2025-06-07 2229 WA3RGH FM18 W9ERE DM79 0
QSO: 14082 DG 2025-06-07 2231 WA3RGH FM18 K9YY EM59 0
QSO: 14082 DG 2025-06-07 2232 WA3RGH FM18 AB9C EN53 0
QSO: 14082 DG 2025-06-07 2233 WA3RGH FM18 K6SEA CN73 0
QSO: 14082 DG 2025-06-07 2235 WA3RGH FM18 KA9W EN50 0
QSO: 14082 DG 2025-06-07 2235 WA3RGH FM18 MW0VCV IO81 0
QSO: 14082 DG 2025-06-07 2236 WA3RGH FM18 AD0L DM13 0
QSO: 14082 DG 2025-06-07 2237 WA3RGH FM18 WA9AFM EM15 0
QSO: 14082 DG 2025-06-07 2238 WA3RGH FM18 F8FTY IN78 0
QSO: 14082 DG 2025-06-07 2239 WA3RGH FM18 N4CHC EL98 0
QSO: 14082 DG 2025-06-07 2240 WA3RGH FM18 NI6BB DM03 0
QSO: 14082 DG 2025-06-07 2241 WA3RGH FM18 IT9VCE JM77 0
QSO: 14082 DG 2025-06-07 2243 WA3RGH FM18 KA8VHF EN34 0
QSO: 14082 DG 2025-06-07 2246 WA3RGH FM18 W0GRW EM48 0
QSO: 14082 DG 2025-06-07 2248 WA3RGH FM18 OZ6P JO55 0
QSO: 14081 DG 2025-06-07 2252 WA3RGH FM18 PY8WW GI58 0
QSO: 14081 DG 2025-06-07 2254 WA3RGH FM18 K8OS EN35 0
QSO: 14081 DG 2025-06-07 2255 WA3RGH FM18 WY3A FM29 0
QSO: 14081 DG 2025-06-07 2256 WA3RGH FM18 N7GP DM42 0
QSO: 14081 DG 2025-06-07 2258 WA3RGH FM18 N4QEP EM60 0
QSO: 14081 DG 2025-06-07 2300 WA3RGH FM18 AA4CS EM55 0
QSO: 14081 DG 2025-06-07 2301 WA3RGH FM18 WD4RCG EM50 0
QSO: 14081 DG 2025-06-07 2303 WA3RGH FM18 PY6BK HH07 0
QSO: 14082 DG 2025-06-07 2305 WA3RGH FM18 N0VTY EN40 0
QSO: 14081 DG 2025-06-07 2306 WA3RGH FM18 WD9EXD EM57 0
QSO: 14081 DG 2025-06-07 2308 WA3RGH FM18 RG5A KN93 0
QSO: 14082 DG 2025-06-07 2310 WA3RGH FM18 NP4TX FK68 0
QSO: 14082 DG 2025-06-07 2312 WA3RGH FM18 K9OM EN65 0
QSO: 14082 DG 2025-06-07 2315 WA3RGH FM18 KF0AIT EN14 0
QSO: 14082 DG 2025-06-07 2316 WA3RGH FM18 K2TE EL88 0
QSO: 14080 DG 2025-06-07 2320 WA3RGH FM18 HI8J FK58 0
QSO: 14081 DG 2025-06-07 2321 WA3RGH FM18 KI9A EM58 0
QSO: 14081 DG 2025-06-07 2321 WA3RGH FM18 N5XKG EM63 0
QSO: 14082 DG 2025-06-07 2323 WA3RGH FM18 LZ1ZF KN22 0
QSO: 14081 DG 2025-06-07 2326 WA3RGH FM18 K7NN DM42 0
QSO: 14081 DG 2025-06-07 2327 WA3RGH FM18 WJ0W EN08 0
QSO: 14081 DG 2025-06-07 2329 WA3RGH FM18 W4MRA FM18 0
QSO: 14081 DG 2025-06-07 2330 WA3RGH FM18 WB2PJH FN20 0
QSO: 14081 DG 2025-06-07 2331 WA3RGH FM18 K2LNS FN11 0
QSO: 14081 DG 2025-06-07 2332 WA3RGH FM18 K5OLV EM54 0
QSO: 14075 DG 2025-06-07 2337 WA3RGH FM18 TA2AI KN61 0
QSO: 14075 DG 2025-06-07 2338 WA3RGH FM18 KF9UG EN71 0
QSO: 14075 DG 2025-06-07 2340 WA3RGH FM18 PD2ET JO22 0
QSO: 14075 DG 2025-06-07 2341 WA3RGH FM18 PD0IFI JO32 0
QSO: 14075 DG 2025-06-07 2341 WA3RGH FM18 AF4K FM04 0
QSO: 14075 DG 2025-06-07 2344 WA3RGH FM18 N6AJR DM14 0
QSO: 14075 DG 2025-06-07 2345 WA3RGH FM18 KI5HCX DM61 0
QSO: 14075 DG 2025-06-07 2347 WA3RGH FM18 F4EXB JN33 0
QSO: 14075 DG 2025-06-07 2350 WA3RGH FM18 HA1BF JN86 0
QSO: 14075 DG 2025-06-07 2350 WA3RGH FM18 K7SEM CN84 0
QSO: 14075 DG 2025-06-07 2353 WA3RGH FM18 SV2HTW KN10 0
QSO: 14075 DG 2025-06-07 2357 WA3RGH FM18 KJ5HTG EM13 0
QSO: 14075 DG 2025-06-07 2359 WA3RGH FM18 AA5GI EM25 0
QSO: 14075 DG 2025-06-08 0000 WA3RGH FM18 KC0FSH EM29 0
QSO: 14075 DG 2025-06-08 0001 WA3RGH FM18 K5MGY EM12 0
QSO: 14081 DG 2025-06-08 0007 WA3RGH FM18 N7ON DM09 0
QSO: 14081 DG 2025-06-08 0009 WA3RGH FM18 W7WIA DM42 0
QSO: 14081 DG 2025-06-08 0011 WA3RGH FM18 N0TA DN70 0
QSO: 14081 DG 2025-06-08 0011 WA3RGH FM18 CB4T FF33 0
QSO: 14081 DG 2025-06-08 0014 WA3RGH FM18 KE6SHL DM06 0
END-OF-LOG:
