START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K8GB
LOCATION: MI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: TB-WIRES
OPERATORS: K8GB
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EN82LN
QSO: 21081 DG 2025-06-07 1858 K8GB EN82 W6EU CM99 0
QSO: 21081 DG 2025-06-07 1859 K8GB EN82 KD9V EM69 0
QSO: 21081 DG 2025-06-07 1901 K8GB EN82 5B4AMM KM65 0
QSO: 21081 DG 2025-06-07 1903 K8GB EN82 PA4O JO33 0
QSO: 21082 DG 2025-06-07 1904 K8GB EN82 W0ZA EN00 0
QSO: 21082 DG 2025-06-07 1906 K8GB EN82 NA5M EM11 0
QSO: 21082 DG 2025-06-07 1907 K8GB EN82 W7PP DM33 0
QSO: 21082 DG 2025-06-07 1908 K8GB EN82 OK4YL JN99 0
QSO: 14081 DG 2025-06-07 2006 K8GB EN82 KC8ZKS EL97 0
QSO: 14081 DG 2025-06-07 2007 K8GB EN82 K3SV EL88 0
QSO: 14091 DG 2025-06-07 2033 K8GB EN82 NN5T EM12 0
QSO: 14091 DG 2025-06-07 2039 K8GB EN82 NF6A CM87 0
QSO: 14091 DG 2025-06-07 2045 K8GB EN82 WB5N EL29 0
QSO: 14091 DG 2025-06-07 2046 K8GB EN82 W5RCX EM00 0
QSO: 14091 DG 2025-06-07 2049 K8GB EN82 ZW7T GI96 0
QSO: 14091 DG 2025-06-07 2103 K8GB EN82 KQ4JYG EL98 0
QSO: 21092 DG 2025-06-07 2112 K8GB EN82 PY1KB GG88 0
QSO: 7082 DG 2025-06-08 0034 K8GB EN82 AA3B FN20 0
QSO: 7082 DG 2025-06-08 0036 K8GB EN82 N1SFE FN31 0
QSO: 7082 DG 2025-06-08 0036 K8GB EN82 K4SHW EM73 0
QSO: 7082 DG 2025-06-08 0041 K8GB EN82 W3RGA FN10 0
QSO: 7082 DG 2025-06-08 0042 K8GB EN82 NA3M FM19 0
QSO: 7082 DG 2025-06-08 0043 K8GB EN82 KA2G EM93 0
QSO: 7082 DG 2025-06-08 0044 K8GB EN82 KW4LU EM86 0
QSO: 7082 DG 2025-06-08 0044 K8GB EN82 W1UE FN41 0
QSO: 7082 DG 2025-06-08 0045 K8GB EN82 NZ4N FM06 0
QSO: 7082 DG 2025-06-08 0047 K8GB EN82 WY3A FM29 0
QSO: 7082 DG 2025-06-08 0048 K8GB EN82 WT2P FN32 0
QSO: 7082 DG 2025-06-08 0049 K8GB EN82 VE2PI FN46 0
QSO: 7082 DG 2025-06-08 0050 K8GB EN82 KC3PIB EN90 0
QSO: 7082 DG 2025-06-08 0051 K8GB EN82 KA1RUE EN91 0
QSO: 7082 DG 2025-06-08 0052 K8GB EN82 KB3HF EM48 0
QSO: 7082 DG 2025-06-08 0053 K8GB EN82 WR2B FN20 0
QSO: 7082 DG 2025-06-08 0054 K8GB EN82 WD4GBW FM17 0
QSO: 7082 DG 2025-06-08 0055 K8GB EN82 WB0WAO EM46 0
QSO: 7082 DG 2025-06-08 0057 K8GB EN82 KC3NDW FN21 0
QSO: 7082 DG 2025-06-08 0057 K8GB EN82 W1RCR EL96 0
QSO: 7082 DG 2025-06-08 0059 K8GB EN82 KA2D FN30 0
QSO: 7082 DG 2025-06-08 0101 K8GB EN82 K4RUM FN30 0
QSO: 7082 DG 2025-06-08 0102 K8GB EN82 W4SEK FN21 0
QSO: 7082 DG 2025-06-08 0103 K8GB EN82 N3FCP FM29 0
QSO: 7082 DG 2025-06-08 0106 K8GB EN82 K9OM EN65 0
QSO: 7082 DG 2025-06-08 0108 K8GB EN82 N1EK FM29 0
QSO: 7082 DG 2025-06-08 0110 K8GB EN82 K3MM FM19 0
QSO: 7081 DG 2025-06-08 0112 K8GB EN82 W2DIY FN30 0
QSO: 7081 DG 2025-06-08 0113 K8GB EN82 W0ZA EN00 0
QSO: 7081 DG 2025-06-08 0113 K8GB EN82 KD9V EM69 0
QSO: 7081 DG 2025-06-08 0115 K8GB EN82 K9NW EM79 0
QSO: 7081 DG 2025-06-08 0115 K8GB EN82 K1BZ FN54 0
QSO: 7081 DG 2025-06-08 0116 K8GB EN82 NX1K FN32 0
QSO: 7081 DG 2025-06-08 0117 K8GB EN82 K9WX EN60 0
QSO: 7081 DG 2025-06-08 0118 K8GB EN82 KC3WWC FN10 0
QSO: 7081 DG 2025-06-08 0119 K8GB EN82 NA5M EM11 0
QSO: 7091 DG 2025-06-08 0123 K8GB EN82 WC4J FM18 0
QSO: 7091 DG 2025-06-08 0124 K8GB EN82 ND3N EM89 0
