START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PY8WW
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: PY8WW
CLUB: RIO DX GROUP
CREATED-BY: MSHV VERSION 2.76.1 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21080 DG 2025-06-07 1930 PY8WW GI58 W5AP EM12 0
QSO: 21080 DG 2025-06-07 1930 PY8WW GI58 KA2MGE FN02 0
QSO: 21080 DG 2025-06-07 1931 PY8WW GI58 PA3DTR JO21 0
QSO: 21080 DG 2025-06-07 1933 PY8WW GI58 KP4JFR FK68 0
QSO: 21080 DG 2025-06-07 1934 PY8WW GI58 KD9V EM69 0
QSO: 21080 DG 2025-06-07 1935 PY8WW GI58 9A5ST JN83 0
QSO: 21080 DG 2025-06-07 1935 PY8WW GI58 HB9MFM JN37 0
QSO: 21080 DG 2025-06-07 1936 PY8WW GI58 KW1X FN42 0
QSO: 21080 DG 2025-06-07 1937 PY8WW GI58 W7PP DM33 0
QSO: 21080 DG 2025-06-07 1938 PY8WW GI58 N1EK FM29 0
QSO: 21080 DG 2025-06-07 1939 PY8WW GI58 OK4YL JN99 0
QSO: 21080 DG 2025-06-07 1939 PY8WW GI58 PA2JCB JO21 0
QSO: 21080 DG 2025-06-07 1940 PY8WW GI58 N9QY EM49 0
QSO: 21080 DG 2025-06-07 1942 PY8WW GI58 EU4E KO23 0
QSO: 28090 DG 2025-06-07 1947 PY8WW GI58 PU3VON GF49 0
QSO: 28090 DG 2025-06-07 1948 PY8WW GI58 PY2XC GG66 0
QSO: 28090 DG 2025-06-07 1949 PY8WW GI58 PY4NF GG77 0
QSO: 28090 DG 2025-06-07 1950 PY8WW GI58 PY1ED GG87 0
QSO: 28090 DG 2025-06-07 1952 PY8WW GI58 I2XLF JN45 0
QSO: 28090 DG 2025-06-07 1953 PY8WW GI58 PY3TR GF49 0
QSO: 28090 DG 2025-06-07 1955 PY8WW GI58 PY4LH GG68 0
QSO: 28090 DG 2025-06-07 1956 PY8WW GI58 PU1AJN GG99 0
QSO: 28090 DG 2025-06-07 1957 PY8WW GI58 PY2XC GG66 0
QSO: 28090 DG 2025-06-07 1959 PY8WW GI58 DH6BH JO33 0
QSO: 28090 DG 2025-06-07 2000 PY8WW GI58 CA6SNT FF30 0
QSO: 28090 DG 2025-06-07 2006 PY8WW GI58 XQ3SK FF46 0
QSO: 28090 DG 2025-06-07 2007 PY8WW GI58 N2AKJ FN30 0
QSO: 28090 DG 2025-06-07 2009 PY8WW GI58 PY2YJ GG66 0
QSO: 28090 DG 2025-06-07 2010 PY8WW GI58 K4AAX EM74 0
QSO: 28090 DG 2025-06-07 2012 PY8WW GI58 W1GRL FN54 0
QSO: 28090 DG 2025-06-07 2013 PY8WW GI58 PY4XX GG88 0
QSO: 28090 DG 2025-06-07 2014 PY8WW GI58 K3EA FN20 0
QSO: 28090 DG 2025-06-07 2017 PY8WW GI58 K1HTV FM18 0
QSO: 28090 DG 2025-06-07 2020 PY8WW GI58 KE5CVM EL17 0
QSO: 28090 DG 2025-06-07 2022 PY8WW GI58 PY4BAL GH51 0
QSO: 21090 DG 2025-06-07 2025 PY8WW GI58 AE5FM EM13 0
QSO: 21090 DG 2025-06-07 2026 PY8WW GI58 AI4LL EM97 0
QSO: 21090 DG 2025-06-07 2027 PY8WW GI58 PA7RW JO22 0
QSO: 21090 DG 2025-06-07 2028 PY8WW GI58 DL6FKR JN57 0
QSO: 21090 DG 2025-06-07 2030 PY8WW GI58 KX1X FN32 0
QSO: 21090 DG 2025-06-07 2031 PY8WW GI58 WT3K FM19 0
QSO: 21090 DG 2025-06-07 2033 PY8WW GI58 SQ8DSN KO11 0
QSO: 21090 DG 2025-06-07 2036 PY8WW GI58 AJ6V CM87 0
QSO: 21090 DG 2025-06-07 2037 PY8WW GI58 3Z9W JO90 0
QSO: 21090 DG 2025-06-07 2039 PY8WW GI58 M1D IO82 0
QSO: 21090 DG 2025-06-07 2041 PY8WW GI58 K6TQ CM98 0
QSO: 21090 DG 2025-06-07 2042 PY8WW GI58 K1DC FN42 0
QSO: 21090 DG 2025-06-07 2044 PY8WW GI58 ON7PM JO20 0
QSO: 21090 DG 2025-06-07 2046 PY8WW GI58 YL2LW KO26 0
QSO: 21090 DG 2025-06-07 2047 PY8WW GI58 W1GRL FN54 0
QSO: 21090 DG 2025-06-07 2049 PY8WW GI58 VE2EBK FN46 0
QSO: 21090 DG 2025-06-07 2051 PY8WW GI58 RZ3Z KO80 0
QSO: 21090 DG 2025-06-07 2052 PY8WW GI58 HA8LHT JN95 0
QSO: 21090 DG 2025-06-07 2054 PY8WW GI58 SP2TQQ JO94 0
QSO: 21090 DG 2025-06-07 2055 PY8WW GI58 4Z1MS KM72 0
QSO: 21090 DG 2025-06-07 2057 PY8WW GI58 KA2JAI FM19 0
QSO: 21090 DG 2025-06-07 2059 PY8WW GI58 N3QE FM19 0
QSO: 21090 DG 2025-06-07 2101 PY8WW GI58 W3FAY FM18 0
QSO: 14080 DG 2025-06-07 2103 PY8WW GI58 GI4SNA IO64 0
QSO: 14080 DG 2025-06-07 2104 PY8WW GI58 R6YBX LN04 0
QSO: 14080 DG 2025-06-07 2104 PY8WW GI58 OM4KK JN88 0
QSO: 14080 DG 2025-06-07 2105 PY8WW GI58 OK1SI JO70 0
QSO: 14080 DG 2025-06-07 2105 PY8WW GI58 BG7LZL OL63 0
QSO: 14080 DG 2025-06-07 2106 PY8WW GI58 GM5G IO87 0
QSO: 14080 DG 2025-06-07 2107 PY8WW GI58 RU3OZ KO91 0
QSO: 14080 DG 2025-06-07 2110 PY8WW GI58 ON9TT JO21 0
QSO: 14080 DG 2025-06-07 2112 PY8WW GI58 OE9RWH JN57 0
QSO: 14080 DG 2025-06-07 2113 PY8WW GI58 IW3RPW JN35 0
QSO: 14080 DG 2025-06-07 2114 PY8WW GI58 KC1V FN31 0
QSO: 14080 DG 2025-06-07 2115 PY8WW GI58 SV8IIR KM27 0
QSO: 14080 DG 2025-06-07 2115 PY8WW GI58 PY2PLL GG66 0
QSO: 14080 DG 2025-06-07 2116 PY8WW GI58 G7NUT IO91 0
QSO: 14080 DG 2025-06-07 2117 PY8WW GI58 IZ3NUI JN65 0
QSO: 14080 DG 2025-06-07 2118 PY8WW GI58 OK2JIQ JN79 0
QSO: 14080 DG 2025-06-07 2118 PY8WW GI58 W1UE FN41 0
QSO: 14080 DG 2025-06-07 2120 PY8WW GI58 ON3MV JO21 0
QSO: 14080 DG 2025-06-07 2122 PY8WW GI58 PE2K JO22 0
QSO: 14080 DG 2025-06-07 2123 PY8WW GI58 VE3AVP FN25 0
QSO: 14080 DG 2025-06-07 2123 PY8WW GI58 DL5PT JN49 0
QSO: 14080 DG 2025-06-07 2125 PY8WW GI58 KC6CJY EN72 0
QSO: 14080 DG 2025-06-07 2125 PY8WW GI58 YV6BXN FK60 0
QSO: 14080 DG 2025-06-07 2128 PY8WW GI58 AA1NK FN42 0
QSO: 14080 DG 2025-06-07 2128 PY8WW GI58 KA2G EM93 0
QSO: 14080 DG 2025-06-07 2133 PY8WW GI58 RG5A KN93 0
QSO: 14080 DG 2025-06-07 2138 PY8WW GI58 PA4O JO33 0
QSO: 14080 DG 2025-06-07 2139 PY8WW GI58 DG5TM JO51 0
QSO: 14080 DG 2025-06-07 2140 PY8WW GI58 PY5QW GG54 0
QSO: 14080 DG 2025-06-07 2141 PY8WW GI58 DL4MX JN59 0
QSO: 14080 DG 2025-06-07 2141 PY8WW GI58 K9OM EN65 0
QSO: 14080 DG 2025-06-07 2142 PY8WW GI58 OK2JIQ JN79 0
QSO: 14080 DG 2025-06-07 2143 PY8WW GI58 KK4ZUU FM18 0
QSO: 14080 DG 2025-06-07 2144 PY8WW GI58 WA4FL EM90 0
QSO: 14080 DG 2025-06-07 2145 PY8WW GI58 N3QE FM19 0
QSO: 14080 DG 2025-06-07 2147 PY8WW GI58 PE2JMR JO33 0
QSO: 14080 DG 2025-06-07 2148 PY8WW GI58 DL7ACA JO40 0
QSO: 14080 DG 2025-06-07 2149 PY8WW GI58 NA3M FM19 0
QSO: 14080 DG 2025-06-07 2150 PY8WW GI58 YO7EY KN14 0
QSO: 14080 DG 2025-06-07 2153 PY8WW GI58 IU5HIU JN53 0
QSO: 14080 DG 2025-06-07 2154 PY8WW GI58 LU6ETB GF05 0
QSO: 14080 DG 2025-06-07 2155 PY8WW GI58 ON3PVC JO20 0
QSO: 14080 DG 2025-06-07 2156 PY8WW GI58 K5VIP FM16 0
QSO: 14080 DG 2025-06-07 2157 PY8WW GI58 SQ8DSN KO11 0
QSO: 14080 DG 2025-06-07 2159 PY8WW GI58 KA2JAI FM19 0
QSO: 14080 DG 2025-06-07 2200 PY8WW GI58 LZ3NYK KN12 0
QSO: 14080 DG 2025-06-07 2201 PY8WW GI58 PD1BW JO22 0
QSO: 14080 DG 2025-06-07 2203 PY8WW GI58 EU1ST KO33 0
QSO: 14080 DG 2025-06-07 2204 PY8WW GI58 RZ3Z KO80 0
QSO: 14080 DG 2025-06-07 2204 PY8WW GI58 DA1GT JO40 0
QSO: 14080 DG 2025-06-07 2205 PY8WW GI58 KZ9DX EN61 0
QSO: 14080 DG 2025-06-07 2206 PY8WW GI58 3Z9W JO90 0
QSO: 14080 DG 2025-06-07 2207 PY8WW GI58 AB8E FM08 0
QSO: 14080 DG 2025-06-07 2209 PY8WW GI58 DL6FKR JN57 0
QSO: 14080 DG 2025-06-07 2216 PY8WW GI58 LZ3AXS KN12 0
QSO: 14080 DG 2025-06-07 2216 PY8WW GI58 ON4TTT JO20 0
QSO: 14080 DG 2025-06-07 2222 PY8WW GI58 PY1FI GG87 0
QSO: 14080 DG 2025-06-07 2223 PY8WW GI58 W0ZA EN00 0
QSO: 14080 DG 2025-06-07 2224 PY8WW GI58 OZ6P JO55 0
QSO: 14080 DG 2025-06-07 2225 PY8WW GI58 SP4TXI KO03 0
QSO: 14080 DG 2025-06-07 2226 PY8WW GI58 K1DC FN42 0
QSO: 14080 DG 2025-06-07 2230 PY8WW GI58 N4BP EL96 0
QSO: 14080 DG 2025-06-07 2230 PY8WW GI58 WT2P FN32 0
QSO: 14080 DG 2025-06-07 2231 PY8WW GI58 WY3A FM29 0
QSO: 14080 DG 2025-06-07 2232 PY8WW GI58 YO4NF KN44 0
QSO: 14080 DG 2025-06-07 2233 PY8WW GI58 OK4YL JN99 0
QSO: 14080 DG 2025-06-07 2239 PY8WW GI58 NW3L FM18 0
QSO: 14080 DG 2025-06-07 2239 PY8WW GI58 KC3PIB EN90 0
QSO: 14080 DG 2025-06-07 2241 PY8WW GI58 WV5Y EL29 0
QSO: 14080 DG 2025-06-07 2242 PY8WW GI58 DA0RR JO41 0
QSO: 14080 DG 2025-06-07 2244 PY8WW GI58 KC3VPB FM19 0
QSO: 14080 DG 2025-06-07 2245 PY8WW GI58 KA3PMW EM99 0
QSO: 14080 DG 2025-06-07 2247 PY8WW GI58 KP4JFR FK68 0
QSO: 14080 DG 2025-06-07 2250 PY8WW GI58 K4SHW EM73 0
QSO: 14080 DG 2025-06-07 2251 PY8WW GI58 W1OP FN41 0
QSO: 14080 DG 2025-06-07 2252 PY8WW GI58 WA3RGH FM18 0
QSO: 14080 DG 2025-06-07 2255 PY8WW GI58 K0KAT EN41 0
QSO: 14080 DG 2025-06-07 2257 PY8WW GI58 N1ET FN41 0
QSO: 7080 DG 2025-06-07 2258 PY8WW GI58 5B4AMM KM65 0
QSO: 7080 DG 2025-06-07 2300 PY8WW GI58 YL3NU KO27 0
QSO: 7090 DG 2025-06-07 2301 PY8WW GI58 RZ3Z KO80 0
QSO: 7090 DG 2025-06-07 2303 PY8WW GI58 F6EKU JN05 0
QSO: 7090 DG 2025-06-07 2305 PY8WW GI58 HS0ZOY OK14 0
QSO: 7090 DG 2025-06-07 2306 PY8WW GI58 R5KH KO91 0
QSO: 7090 DG 2025-06-07 2308 PY8WW GI58 EU4E KO23 0
QSO: 7090 DG 2025-06-07 2309 PY8WW GI58 UZ0A KO70 0
QSO: 7090 DG 2025-06-07 2310 PY8WW GI58 OK2FD JN79 0
QSO: 7090 DG 2025-06-07 2313 PY8WW GI58 PA3EOU JO22 0
QSO: 7090 DG 2025-06-07 2315 PY8WW GI58 EU1ST KO33 0
QSO: 7090 DG 2025-06-07 2316 PY8WW GI58 UX7QV KN29 0
QSO: 7090 DG 2025-06-07 2318 PY8WW GI58 PY3CT GF49 0
QSO: 7090 DG 2025-06-07 2319 PY8WW GI58 5K3VT FJ34 0
QSO: 7090 DG 2025-06-07 2321 PY8WW GI58 RN3DKE KO85 0
QSO: 7090 DG 2025-06-07 2323 PY8WW GI58 KB4DSL EL87 0
QSO: 7090 DG 2025-06-07 2324 PY8WW GI58 PA4O JO33 0
QSO: 7090 DG 2025-06-07 2326 PY8WW GI58 N4ML FN31 0
QSO: 7090 DG 2025-06-07 2329 PY8WW GI58 9A3CNN JN83 0
QSO: 7090 DG 2025-06-07 2330 PY8WW GI58 KW1X FN42 0
QSO: 7090 DG 2025-06-07 2332 PY8WW GI58 K5VIP FM16 0
QSO: 7090 DG 2025-06-07 2334 PY8WW GI58 KC3PIB EN90 0
QSO: 7090 DG 2025-06-07 2336 PY8WW GI58 KC2QJB FN20 0
QSO: 7090 DG 2025-06-07 2338 PY8WW GI58 KT3L FN00 0
QSO: 7090 DG 2025-06-07 2341 PY8WW GI58 ON4PB JO20 0
QSO: 7090 DG 2025-06-07 2344 PY8WW GI58 HC4ER EI98 0
QSO: 7090 DG 2025-06-07 2345 PY8WW GI58 W4MLB EL98 0
QSO: 7090 DG 2025-06-07 2348 PY8WW GI58 UT2SQ KN29 0
QSO: 7090 DG 2025-06-07 2352 PY8WW GI58 PA3DTR JO21 0
QSO: 7090 DG 2025-06-07 2353 PY8WW GI58 PY4LH GG68 0
QSO: 7090 DG 2025-06-07 2357 PY8WW GI58 PY2PLL GG66 0
QSO: 7090 DG 2025-06-07 2359 PY8WW GI58 GM5G IO87 0
QSO: 7090 DG 2025-06-08 0002 PY8WW GI58 IK8IOO JM88 0
QSO: 7090 DG 2025-06-08 0005 PY8WW GI58 N0YFI FN00 0
QSO: 7090 DG 2025-06-08 0007 PY8WW GI58 K4RUM FN30 0
QSO: 7090 DG 2025-06-08 0009 PY8WW GI58 K1BZ FN54 0
QSO: 7090 DG 2025-06-08 0022 PY8WW GI58 KE2D FN20 0
QSO: 7090 DG 2025-06-08 0024 PY8WW GI58 KA2G EM93 0
QSO: 7090 DG 2025-06-08 0025 PY8WW GI58 N2YCH FN31 0
QSO: 7090 DG 2025-06-08 0029 PY8WW GI58 KX1X FN32 0
QSO: 7090 DG 2025-06-08 0036 PY8WW GI58 WB4MM EL99 0
QSO: 7090 DG 2025-06-08 0040 PY8WW GI58 PY1AA GG87 0
QSO: 7090 DG 2025-06-08 0048 PY8WW GI58 PT9TI GG27 0
QSO: 7090 DG 2025-06-08 0052 PY8WW GI58 N6DW FM07 0
QSO: 7090 DG 2025-06-08 0058 PY8WW GI58 WC4J FM18 0
QSO: 7090 DG 2025-06-08 0100 PY8WW GI58 WD4GBW FM17 0
QSO: 7090 DG 2025-06-08 0101 PY8WW GI58 W1OP FN41 0
QSO: 7090 DG 2025-06-08 0107 PY8WW GI58 HK3J FJ24 0
QSO: 7090 DG 2025-06-08 0110 PY8WW GI58 K4NTO FM16 0
QSO: 14090 DG 2025-06-08 0116 PY8WW GI58 PY5AL GG54 0
QSO: 14090 DG 2025-06-08 0118 PY8WW GI58 W3RGA FN10 0
QSO: 14090 DG 2025-06-08 0120 PY8WW GI58 KA2FIR FN20 0
QSO: 14090 DG 2025-06-08 0120 PY8WW GI58 ZL2MTO RF73 0
QSO: 14090 DG 2025-06-08 0121 PY8WW GI58 UA0IFC QO59 0
QSO: 14090 DG 2025-06-08 0123 PY8WW GI58 N3FCP ZZ00 0
QSO: 14090 DG 2025-06-08 0125 PY8WW GI58 W2DEN EM92 0
QSO: 14090 DG 2025-06-08 0127 PY8WW GI58 N3HND FM29 0
QSO: 14090 DG 2025-06-08 0129 PY8WW GI58 KA1RUE EN91 0
QSO: 14090 DG 2025-06-08 0132 PY8WW GI58 OY6FRA IP62 0
QSO: 14090 DG 2025-06-08 0137 PY8WW GI58 W1BBT EL09 0
QSO: 14090 DG 2025-06-08 0140 PY8WW GI58 K6FA DM05 0
QSO: 14090 DG 2025-06-08 0143 PY8WW GI58 AE5FM EM13 0
QSO: 14090 DG 2025-06-08 0148 PY8WW GI58 NA9VY EM68 0
QSO: 14090 DG 2025-06-08 0151 PY8WW GI58 CO2QU EL83 0
QSO: 14090 DG 2025-06-08 0154 PY8WW GI58 AB5SE EM25 0
QSO: 14090 DG 2025-06-08 0156 PY8WW GI58 K7ADB DM04 0
QSO: 7080 DG 2025-06-08 0158 PY8WW GI58 PZ5JW GJ23 0
END-OF-LOG:
