START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: 9A5CC
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: 
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: 9A5CC
CREATED-BY: 
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14090 DG 2025-06-08 0749 9A5CC JN83 F5CBP IN87 1
QSO: 14090 DG 2025-06-08 0750 9A5CC JN83 EA7AKE IM77 1
QSO: 14090 DG 2025-06-08 0752 9A5CC JN83 SM5BS JO89 1
QSO: 14090 DG 2025-06-08 0754 9A5CC JN83 VK3BDX QF21 1
QSO: 14090 DG 2025-06-08 0755 9A5CC JN83 ER1KW KN46 1
QSO: 14090 DG 2025-06-08 0758 9A5CC JN83 PA3EOU JO22 1
QSO: 14090 DG 2025-06-08 0759 9A5CC JN83 SP7IIT KO00 1
QSO: 14090 DG 2025-06-08 0800 9A5CC JN83 IT9VCE JM77 1
QSO: 14090 DG 2025-06-08 0804 9A5CC JN83 EA5IXX IM98 1
QSO: 14090 DG 2025-06-08 0805 9A5CC JN83 PA3DTR JO21 1
QSO: 14090 DG 2025-06-08 0806 9A5CC JN83 R1FB KO48 1
QSO: 14090 DG 2025-06-08 0807 9A5CC JN83 ZL4YL RF80 1
QSO: 14090 DG 2025-06-08 0808 9A5CC JN83 PD1RP JO22 1
QSO: 14090 DG 2025-06-08 0817 9A5CC JN83 IW2NEF JN46 1
QSO: 14090 DG 2025-06-08 0820 9A5CC JN83 ON7PM JO20 1
QSO: 14090 DG 2025-06-08 0825 9A5CC JN83 UY5TE KN56 1
QSO: 14090 DG 2025-06-08 0826 9A5CC JN83 4X6FB KM72 1
QSO: 14090 DG 2025-06-08 0828 9A5CC JN83 F6EKU JN05 1
QSO: 14090 DG 2025-06-08 0829 9A5CC JN83 PD7EB JO32 1
QSO: 14090 DG 2025-06-08 0908 9A5CC JN83 PA4O JO33 1
QSO: 14081 DG 2025-06-08 0921 9A5CC JN83 ON9TT JO21 1
QSO: 14081 DG 2025-06-08 0922 9A5CC JN83 SP9MKP KO00 1
QSO: 14081 DG 2025-06-08 0923 9A5CC JN83 YO3GNF KN34 1
QSO: 14081 DG 2025-06-08 0926 9A5CC JN83 GM5G IO87 1
QSO: 21090 DG 2025-06-08 0939 9A5CC JN83 EA3JW JN11 1
QSO: 21090 DG 2025-06-08 0941 9A5CC JN83 5B4AMM KM65 1
QSO: 21090 DG 2025-06-08 0943 9A5CC JN83 EA5KE IM99 1
QSO: 21090 DG 2025-06-08 0947 9A5CC JN83 DA0RR JO41 1
QSO: 21090 DG 2025-06-08 0950 9A5CC JN83 BG8GAM OL39 1
QSO: 21090 DG 2025-06-08 0951 9A5CC JN83 5P1KZX JO57 1
QSO: 21090 DG 2025-06-08 0952 9A5CC JN83 RZ3Z KO80 1
QSO: 21090 DG 2025-06-08 0957 9A5CC JN83 PA3EOU JO22 1
QSO: 21090 DG 2025-06-08 1001 9A5CC JN83 PE1LZZ JO21 1
QSO: 21090 DG 2025-06-08 1005 9A5CC JN83 DL8SDC JN48 1
QSO: 21090 DG 2025-06-08 1006 9A5CC JN83 ON3BAJ JO21 1
QSO: 21090 DG 2025-06-08 1008 9A5CC JN83 ON8BB JO21 1
QSO: 21092 DG 2025-06-08 1112 9A5CC JN83 PA4O JO33 1
QSO: 21092 DG 2025-06-08 1114 9A5CC JN83 VE2OWL FN35 1
QSO: 21092 DG 2025-06-08 1117 9A5CC JN83 EA3FP JN11 1
QSO: 7091 DG 2025-06-08 1126 9A5CC JN83 9A3CNN JN83 1
END-OF-LOG:
