START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: R5KH
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: EUGENE
CREATED-BY: MSHV VERSION 2.75 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21090 DG 2025-06-07 1951 R5KH KO91 PY5ZHP GG54 0
QSO: 21090 DG 2025-06-07 2004 R5KH KO91 F8FTY IN78 0
QSO: 14090 DG 2025-06-07 2010 R5KH KO91 LZ3NYK KN12 0
QSO: 14090 DG 2025-06-07 2017 R5KH KO91 PA3EOU JO22 0
QSO: 14080 DG 2025-06-07 2022 R5KH KO91 HA8LHT JN95 0
QSO: 14080 DG 2025-06-07 2024 R5KH KO91 HA1NB JN87 0
QSO: 21090 DG 2025-06-07 2030 R5KH KO91 5B4AMM KM65 0
QSO: 21090 DG 2025-06-07 2039 R5KH KO91 4Z1MS KM72 0
QSO: 14090 DG 2025-06-07 2045 R5KH KO91 PY2GTA GG66 0
QSO: 14090 DG 2025-06-07 2048 R5KH KO91 HS0ZOY OK14 0
QSO: 14090 DG 2025-06-07 2050 R5KH KO91 DU3GKT PK04 0
QSO: 14090 DG 2025-06-07 2056 R5KH KO91 JH7QXJ QM08 0
QSO: 7090 DG 2025-06-07 2105 R5KH KO91 YE9BJM OI71 0
QSO: 7090 DG 2025-06-07 2106 R5KH KO91 PA4O JO33 0
QSO: 7080 DG 2025-06-07 2110 R5KH KO91 UX7QV KN29 0
QSO: 7080 DG 2025-06-07 2111 R5KH KO91 EU4E KO23 0
QSO: 7080 DG 2025-06-07 2113 R5KH KO91 YU1UN JN93 0
QSO: 7080 DG 2025-06-07 2115 R5KH KO91 PA3DTR JO21 0
QSO: 14090 DG 2025-06-07 2120 R5KH KO91 DA0RR JO41 0
QSO: 14090 DG 2025-06-07 2201 R5KH KO91 IK8IOO JM88 0
QSO: 7090 DG 2025-06-07 2204 R5KH KO91 PA3EOU JO22 0
QSO: 7090 DG 2025-06-07 2205 R5KH KO91 PD1RP JO22 0
QSO: 7090 DG 2025-06-07 2208 R5KH KO91 SV8OVJ KM27 0
QSO: 7090 DG 2025-06-07 2209 R5KH KO91 MM0EAX IO89 0
QSO: 7090 DG 2025-06-07 2211 R5KH KO91 RN3DKE KO85 0
QSO: 7090 DG 2025-06-07 2212 R5KH KO91 EA3FP JN11 0
QSO: 7090 DG 2025-06-07 2213 R5KH KO91 OI5AY KP30 0
QSO: 7090 DG 2025-06-07 2214 R5KH KO91 ON8BB JO21 0
QSO: 7090 DG 2025-06-07 2218 R5KH KO91 5P1KZX JO57 0
QSO: 7090 DG 2025-06-07 2219 R5KH KO91 SV8IIR KM27 0
QSO: 7090 DG 2025-06-07 2221 R5KH KO91 ON3PVC JO20 0
QSO: 7090 DG 2025-06-07 2237 R5KH KO91 5B4AMM KM65 0
QSO: 7090 DG 2025-06-07 2240 R5KH KO91 LZ3NYK KN12 0
QSO: 7090 DG 2025-06-07 2243 R5KH KO91 IW3RPW JN35 0
QSO: 7090 DG 2025-06-07 2248 R5KH KO91 PA6AA JO32 0
QSO: 7090 DG 2025-06-07 2253 R5KH KO91 F6EKU JN05 0
QSO: 7090 DG 2025-06-07 2258 R5KH KO91 HB1G JN47 0
QSO: 7090 DG 2025-06-07 2301 R5KH KO91 9A3CNN JN83 0
QSO: 7090 DG 2025-06-07 2303 R5KH KO91 EA5KE IM99 0
QSO: 7090 DG 2025-06-07 2306 R5KH KO91 PY8WW GI58 0
QSO: 7090 DG 2025-06-07 2308 R5KH KO91 GM5G IO87 0
QSO: 3590 DG 2025-06-07 2321 R5KH KO91 OK2QP JN89 0
QSO: 7090 DG 2025-06-07 2326 R5KH KO91 SV1AZL KM17 0
QSO: 7090 DG 2025-06-07 2353 R5KH KO91 IK8IOO JM88 0
QSO: 7090 DG 2025-06-08 0000 R5KH KO91 EI7JCB IO63 0
QSO: 3590 DG 2025-06-08 0012 R5KH KO91 UX7QV KN29 0
QSO: 7090 DG 2025-06-08 0029 R5KH KO91 W4MLB EL98 0
QSO: 7090 DG 2025-06-08 0113 R5KH KO91 SQ3MVA JO82 0
END-OF-LOG:
