START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KD9GY
LOCATION: IL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KD9GY
CLUB: Society of Midwest Contesters
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14082 DG 2025-06-08 1721 KD9GY EN52 W2DIY FN30 0
QSO: 14082 DG 2025-06-08 1723 KD9GY EN52 KI6DY EN91 0
QSO: 14082 DG 2025-06-08 1727 KD9GY EN52 K8BL EN91 0
QSO: 14082 DG 2025-06-08 1727 KD9GY EN52 NA7SS CN87 0
QSO: 14082 DG 2025-06-08 1730 KD9GY EN52 WB5DXG EM42 0
QSO: 14082 DG 2025-06-08 1845 KD9GY EN52 KA2FIR FN20 0
QSO: 14082 DG 2025-06-08 1847 KD9GY EN52 KG5EIU EM13 0
QSO: 14082 DG 2025-06-08 1847 KD9GY EN52 N7UVH DN17 0
QSO: 14076 DG 2025-06-08 1850 KD9GY EN52 KC8SKY EN81 0
QSO: 14076 DG 2025-06-08 1852 KD9GY EN52 KE8CEP EN80 0
QSO: 14076 DG 2025-06-08 1858 KD9GY EN52 AF4K FM04 0
QSO: 14082 DG 2025-06-08 1859 KD9GY EN52 N4ZZ EM66 0
QSO: 14082 DG 2025-06-08 1901 KD9GY EN52 WA8NLX EM92 0
QSO: 14082 DG 2025-06-08 1902 KD9GY EN52 KK4ZUU FM18 0
QSO: 14082 DG 2025-06-08 1903 KD9GY EN52 NC4SW FM05 0
QSO: 14082 DG 2025-06-08 1908 KD9GY EN52 N0YFI FN00 0
QSO: 14082 DG 2025-06-08 1910 KD9GY EN52 K1RH FM19 0
QSO: 14082 DG 2025-06-08 1911 KD9GY EN52 EA5KB IM99 0
QSO: 14082 DG 2025-06-08 1912 KD9GY EN52 W2CG FN20 0
QSO: 14082 DG 2025-06-08 1914 KD9GY EN52 K2LNS FN11 0
QSO: 14082 DG 2025-06-08 1915 KD9GY EN52 N3QE FM19 0
QSO: 21142 DG 2025-06-08 1919 KD9GY EN52 PE0TS JO32 0
QSO: 21142 DG 2025-06-08 1919 KD9GY EN52 K6RO FN43 0
QSO: 21142 DG 2025-06-08 1921 KD9GY EN52 KD5USA EM63 0
QSO: 21076 DG 2025-06-08 1923 KD9GY EN52 2E0EEY IO93 0
QSO: 21076 DG 2025-06-08 1924 KD9GY EN52 SV1AIN KM17 0
QSO: 21076 DG 2025-06-08 1925 KD9GY EN52 YO4NF KN44 0
QSO: 21076 DG 2025-06-08 1927 KD9GY EN52 OR7K JO21 0
QSO: 21076 DG 2025-06-08 1935 KD9GY EN52 F1TXI IN96 0
QSO: 21076 DG 2025-06-08 1936 KD9GY EN52 DL2AAK JO52 0
QSO: 21076 DG 2025-06-08 1938 KD9GY EN52 VA3BOO FN14 0
QSO: 21076 DG 2025-06-08 1941 KD9GY EN52 G0ABI IO80 0
QSO: 21076 DG 2025-06-08 1943 KD9GY EN52 IU8SOQ JM89 0
QSO: 21076 DG 2025-06-08 1945 KD9GY EN52 EB5FMC IM99 0
QSO: 21076 DG 2025-06-08 1947 KD9GY EN52 EI2HF IO53 0
QSO: 21076 DG 2025-06-08 1949 KD9GY EN52 WF1B EL87 0
QSO: 21142 DG 2025-06-08 1950 KD9GY EN52 KE2UK FN30 0
QSO: 14082 DG 2025-06-08 1952 KD9GY EN52 KB1W FN32 0
QSO: 14082 DG 2025-06-08 1953 KD9GY EN52 W0CP DM79 0
QSO: 14082 DG 2025-06-08 1954 KD9GY EN52 KB2URI FN02 0
QSO: 14082 DG 2025-06-08 1956 KD9GY EN52 KB7RUQ DN31 0
QSO: 14082 DG 2025-06-08 1957 KD9GY EN52 N3NQP EN90 0
QSO: 14082 DG 2025-06-08 1957 KD9GY EN52 K2CAF EL98 0
QSO: 14082 DG 2025-06-08 1959 KD9GY EN52 NE4S EM74 0
QSO: 14082 DG 2025-06-08 2000 KD9GY EN52 F1PGQ JN35 0
QSO: 14082 DG 2025-06-08 2001 KD9GY EN52 W2CG FN20 0
QSO: 14082 DG 2025-06-08 2002 KD9GY EN52 N1ET FN41 0
QSO: 14082 DG 2025-06-08 2005 KD9GY EN52 KK5LO EL09 0
QSO: 14082 DG 2025-06-08 2006 KD9GY EN52 N4NJJ DM26 0
QSO: 14082 DG 2025-06-08 2007 KD9GY EN52 W4SDX EM55 0
QSO: 14082 DG 2025-06-08 2008 KD9GY EN52 VE2PI FN46 0
QSO: 14082 DG 2025-06-08 2013 KD9GY EN52 NY0J EM36 0
QSO: 14082 DG 2025-06-08 2047 KD9GY EN52 K9SAT DM42 0
QSO: 14082 DG 2025-06-08 2048 KD9GY EN52 IK2GWH JN45 0
QSO: 14082 DG 2025-06-08 2050 KD9GY EN52 M5MOW IO91 0
QSO: 14082 DG 2025-06-08 2053 KD9GY EN52 NI6BB DM03 0
QSO: 14082 DG 2025-06-08 2053 KD9GY EN52 EA5IXX IM98 0
QSO: 14082 DG 2025-06-08 2054 KD9GY EN52 W4MLB EL98 0
QSO: 14082 DG 2025-06-08 2055 KD9GY EN52 W7OSG DN13 0
QSO: 14082 DG 2025-06-08 2056 KD9GY EN52 N1JM DM33 0
QSO: 14082 DG 2025-06-08 2059 KD9GY EN52 N6NXV CM87 0
QSO: 14082 DG 2025-06-08 2100 KD9GY EN52 KG5EIU EM13 0
QSO: 14082 DG 2025-06-08 2100 KD9GY EN52 NX1K FN32 0
QSO: 14082 DG 2025-06-08 2101 KD9GY EN52 AE5FM EM13 0
QSO: 14076 DG 2025-06-08 2110 KD9GY EN52 EA3CIL JN11 0
QSO: 21076 DG 2025-06-08 2119 KD9GY EN52 KJ5HTG EM13 0
QSO: 21076 DG 2025-06-08 2120 KD9GY EN52 KJ5HTG EM13 0
QSO: 21076 DG 2025-06-08 2121 KD9GY EN52 F4JYA JN03 0
QSO: 21076 DG 2025-06-08 2127 KD9GY EN52 HZ1ZT KL91 0
QSO: 21076 DG 2025-06-08 2129 KD9GY EN52 KG5FPJ EM13 0
QSO: 21076 DG 2025-06-08 2131 KD9GY EN52 M0ILT IO80 0
QSO: 21076 DG 2025-06-08 2133 KD9GY EN52 WA5TXY EM12 0
QSO: 14082 DG 2025-06-08 2142 KD9GY EN52 GM3URC IO75 0
QSO: 14082 DG 2025-06-08 2151 KD9GY EN52 EA5IXX IM98 0
QSO: 14082 DG 2025-06-08 2154 KD9GY EN52 WB5DXG EM42 0
QSO: 21076 DG 2025-06-08 2159 KD9GY EN52 CO8LY FL20 0
QSO: 21076 DG 2025-06-08 2201 KD9GY EN52 VO1ACZ GN39 0
QSO: 21076 DG 2025-06-08 2205 KD9GY EN52 G7RAU IN79 0
QSO: 21076 DG 2025-06-08 2221 KD9GY EN52 EA1JVG IN70 0
QSO: 21076 DG 2025-06-08 2226 KD9GY EN52 F6FDY JN33 0
QSO: 21076 DG 2025-06-08 2230 KD9GY EN52 EA5IVR IM97 0
QSO: 21076 DG 2025-06-08 2231 KD9GY EN52 WT2P FN32 0
QSO: 21076 DG 2025-06-08 2233 KD9GY EN52 W3IDT FM19 0
QSO: 21076 DG 2025-06-08 2237 KD9GY EN52 HZ1TT KL94 0
END-OF-LOG:
