START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: AC4MG
LOCATION: GA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 20M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: AC4MG
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM73PL
QSO: 14090 DG 2025-06-08 1650 AC4MG EM73 W9FFA EM69 0
QSO: 14090 DG 2025-06-08 1655 AC4MG EM73 N0YFI FN00 0
QSO: 14090 DG 2025-06-08 1656 AC4MG EM73 K9SAT DM42 0
QSO: 14090 DG 2025-06-08 1659 AC4MG EM73 KB7RUQ DN31 0
QSO: 14090 DG 2025-06-08 1702 AC4MG EM73 K5HDU DN40 0
QSO: 14090 DG 2025-06-08 1703 AC4MG EM73 NC6V DM13 0
QSO: 14090 DG 2025-06-08 1704 AC4MG EM73 KU4CG FM18 0
QSO: 14090 DG 2025-06-08 1706 AC4MG EM73 KJ7BES DN40 0
QSO: 14090 DG 2025-06-08 1709 AC4MG EM73 W9AV EN43 0
QSO: 14090 DG 2025-06-08 1710 AC4MG EM73 WB0WAO EM46 0
QSO: 14090 DG 2025-06-08 1711 AC4MG EM73 K3YLW FM19 0
QSO: 14090 DG 2025-06-08 1712 AC4MG EM73 NA5M EM11 0
QSO: 14090 DG 2025-06-08 1713 AC4MG EM73 N8CJ EN80 0
QSO: 14090 DG 2025-06-08 1714 AC4MG EM73 WA2DNI FN20 0
QSO: 14090 DG 2025-06-08 1716 AC4MG EM73 N7PMS DN28 0
QSO: 14090 DG 2025-06-08 1717 AC4MG EM73 ND3N EM89 0
QSO: 14090 DG 2025-06-08 1718 AC4MG EM73 K6GB DM14 0
QSO: 14090 DG 2025-06-08 1721 AC4MG EM73 KQ4JYG EL98 0
QSO: 14090 DG 2025-06-08 1722 AC4MG EM73 AA0F EL09 0
QSO: 14090 DG 2025-06-08 1724 AC4MG EM73 KN6OKY DM12 0
QSO: 14090 DG 2025-06-08 1725 AC4MG EM73 N7ZZE CN85 0
QSO: 14090 DG 2025-06-08 1729 AC4MG EM73 W6AJR CM97 0
QSO: 14090 DG 2025-06-08 1732 AC4MG EM73 WV5Y EL29 0
QSO: 14090 DG 2025-06-08 1735 AC4MG EM73 WT2P FN32 0
QSO: 14090 DG 2025-06-08 1736 AC4MG EM73 W8AIT EN82 0
QSO: 14090 DG 2025-06-08 1737 AC4MG EM73 KC2QJB FN20 0
QSO: 14090 DG 2025-06-08 1738 AC4MG EM73 VA5KEN DO70 0
QSO: 14090 DG 2025-06-08 1827 AC4MG EM73 AI7OZ CN87 0
QSO: 14090 DG 2025-06-08 1828 AC4MG EM73 KB5ZYC DM04 0
QSO: 14090 DG 2025-06-08 1830 AC4MG EM73 NA7SS CN87 0
QSO: 14090 DG 2025-06-08 1959 AC4MG EM73 K9AMP EM69 0
QSO: 14090 DG 2025-06-08 2002 AC4MG EM73 AE5FM EM13 0
QSO: 14090 DG 2025-06-08 2003 AC4MG EM73 KC3VXE FN10 0
QSO: 14090 DG 2025-06-08 2006 AC4MG EM73 W3PLS FM29 0
END-OF-LOG:
