START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: Alpe-Adria VHF - Official results - VHFManager
CALLSIGN: 9A1W
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144100 CW 2009-08-02 0702 9A1W          599 1 JN75ST   9A2KK         599 1 JN85OV  
QSO: 144100 CW 2009-08-02 0704 9A1W          599 2 JN75ST   YU2DX         599 72 KN04HN 
QSO: 144100 CW 2009-08-02 0706 9A1W          599 3 JN75ST   9A2BW         599 2 JN83GJ  
QSO: 144100 CW 2009-08-02 0708 9A1W          599 4 JN75ST   E71W          599 1 JN93EU  
QSO: 144100 CW 2009-08-02 0712 9A1W          599 5 JN75ST   IN3TLJ/3      599 2 JN55RX  
QSO: 144100 CW 2009-08-02 0715 9A1W          599 6 JN75ST   IZ6BTN        599 4 JN63MO  
QSO: 144100 CW 2009-08-02 0719 9A1W          599 7 JN75ST   YU7W          599 78 JN95RD 
QSO: 144100 CW 2009-08-02 0723 9A1W          599 8 JN75ST   OK1KHI        599 6 JO70ED  
QSO: 144100 CW 2009-08-02 0728 9A1W          599 9 JN75ST   OK1DXZ        599 28 JO80DB 
QSO: 144100 CW 2009-08-02 0732 9A1W          599 10 JN75ST  YT5M          599 72 JN94VO 
QSO: 144100 CW 2009-08-02 0735 9A1W          599 11 JN75ST  YU1OB         599 69 KN05CD 
QSO: 144100 CW 2009-08-02 0736 9A1W          599 12 JN75ST  YT5C          599 33 JN95WG 
QSO: 144100 CW 2009-08-02 0739 9A1W          599 13 JN75ST  S51ZG         599 2 JN76BC  
QSO: 144100 CW 2009-08-02 0741 9A1W          599 14 JN75ST  S51HU         599 2 JN76BI  
QSO: 144100 CW 2009-08-02 0743 9A1W          599 15 JN75ST  YU1GC         599 5 KN04IQ  
QSO: 144100 CW 2009-08-02 0746 9A1W          599 16 JN75ST  HA2RQ         599 10 JN86XX 
QSO: 144100 CW 2009-08-02 0748 9A1W          599 17 JN75ST  YT2TM         599 11 KN04GS 
QSO: 144100 CW 2009-08-02 0750 9A1W          599 18 JN75ST  S59P          599 42 JN86AO 
QSO: 144100 CW 2009-08-02 0753 9A1W          599 19 JN75ST  S57SU         599 3 JN76EF  
