START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: Alpe-Adria VHF - Official results - VHFManager
CALLSIGN: S59EYZ
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2009-08-02 0703 S59EYZ        59  1 JN75AV   IK1WVR/4      59  3 JN54DJ  
QSO: 144300 PH 2009-08-02 0705 S59EYZ        59  2 JN75AV   IW2NRI/4      59  6 JN44TR  
QSO: 144300 PH 2009-08-02 0706 S59EYZ        59  3 JN75AV   IQ5TT         59  13 JN54JD 
QSO: 144300 PH 2009-08-02 0709 S59EYZ        59  4 JN75AV   IK6LZA        59  11 JN63MS 
QSO: 144300 PH 2009-08-02 0710 S59EYZ        59  5 JN75AV   S57CN         59  11 JN75PS 
QSO: 144300 PH 2009-08-02 0712 S59EYZ        59  6 JN75AV   IK2ECM/6      59  12 JN63ET 
QSO: 144300 PH 2009-08-02 0714 S59EYZ        59  7 JN75AV   I2XAV/1       59  18 JN44SN 
QSO: 144300 PH 2009-08-02 0717 S59EYZ        59  8 JN75AV   IZ3BJA        59  7 JN65DN  
QSO: 144300 PH 2009-08-02 0721 S59EYZ        59  9 JN75AV   IK2WQK        59  11 JN55LD 
QSO: 144300 PH 2009-08-02 0723 S59EYZ        59  10 JN75AV  S53DKR        59  25 JN66XE 
QSO: 144300 PH 2009-08-02 0724 S59EYZ        59  11 JN75AV  IV3KKW        59  9 JN66IE  
QSO: 144300 PH 2009-08-02 0728 S59EYZ        59  12 JN75AV  S59DGO        59  27 JN75FO 
QSO: 144300 PH 2009-08-02 0732 S59EYZ        59  13 JN75AV  HG1Z          59  39 JN86KU 
QSO: 144300 PH 2009-08-02 0737 S59EYZ        59  14 JN75AV  9A0W          59  12 JN75XX 
QSO: 144300 PH 2009-08-02 0739 S59EYZ        59  15 JN75AV  HG6Z          59  165 JN97WV
QSO: 144300 PH 2009-08-02 0740 S59EYZ        59  16 JN75AV  9A9SF         59  40 JN65UF 
QSO: 144300 PH 2009-08-02 0742 S59EYZ        59  17 JN75AV  IW3SOX/IV3    59  20 JN66SF 
QSO: 144300 PH 2009-08-02 0743 S59EYZ        59  18 JN75AV  IW3SPI/P      59  22 JN66RE 
