START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: Alpe-Adria VHF - Official results - VHFManager
CALLSIGN: IK2ECM/6
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2009-08-02 0700 IK2ECM/6      59  1 JN63ET   I5JKI/3       59  1 JN65GP  
QSO: 144300 PH 2009-08-02 0701 IK2ECM/6      59  2 JN63ET   IW3SOX/IV3    59  1 JN66SF  
QSO: 144300 PH 2009-08-02 0702 IK2ECM/6      59  3 JN63ET   IK7UXW/4      59  2 JN63EX  
QSO: 144300 PH 2009-08-02 0703 IK2ECM/6      59  4 JN63ET   9A5ST/P       59  2 JN83BK  
QSO: 144300 PH 2009-08-02 0703 IK2ECM/6      59  5 JN63ET   9A3MR/P       59  3 JN74NM  
QSO: 144300 PH 2009-08-02 0704 IK2ECM/6      59  6 JN63ET   S51SL         59  1 JN76PL  
QSO: 144300 PH 2009-08-02 0705 IK2ECM/6      59  7 JN63ET   9A1WW         59  2 JN74GM  
QSO: 144300 PH 2009-08-02 0710 IK2ECM/6      59  8 JN63ET   9A6C          59  5 JN83FM  
QSO: 144300 PH 2009-08-02 0711 IK2ECM/6      59  9 JN63ET   IN3QBR/P      59  8 JN55KT  
QSO: 144300 PH 2009-08-02 0712 IK2ECM/6      59  10 JN63ET  9A5YY         59  5 JN75CH  
QSO: 144300 PH 2009-08-02 0713 IK2ECM/6      59  11 JN63ET  IW3SPI/P      59  2 JN66RE  
QSO: 144300 PH 2009-08-02 0713 IK2ECM/6      59  12 JN63ET  S59EYZ        59  6 JN75AV  
QSO: 144300 PH 2009-08-02 0714 IK2ECM/6      59  13 JN63ET  9A/S54O       59  7 JN74FM  
QSO: 144300 PH 2009-08-02 0714 IK2ECM/6      59  14 JN63ET  S57NZS        59  2 JN65VT  
QSO: 144300 PH 2009-08-02 0715 IK2ECM/6      59  15 JN63ET  IK3VZM        59  4 JN65DP  
QSO: 144300 PH 2009-08-02 0716 IK2ECM/6      59  16 JN63ET  IZ4FTB/4      59  4 JN54OE  
QSO: 144300 PH 2009-08-02 0717 IK2ECM/6      59  17 JN63ET  IZ4OUL        59  6 JN54PM  
