START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: IQ5PT/5
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0700 IQ5PT/5       59  1 JN54HD   I1CRB         59  1 JN45AN  
QSO: 144300 PH 2010-08-08 0702 IQ5PT/5       59  2 JN54HD   IK1ZYO        59  1 JN45AM  
QSO: 144300 PH 2010-08-08 0702 IQ5PT/5       59  3 JN54HD   I0SNY         59  2 JN62FX  
QSO: 144300 PH 2010-08-08 0703 IQ5PT/5       59  4 JN54HD   IW3IGM/3      59  2 JN55PS  
QSO: 144300 PH 2010-08-08 0704 IQ5PT/5       59  5 JN54HD   I1KKK         59  1 JN35UB  
QSO: 144300 PH 2010-08-08 0706 IQ5PT/5       59  6 JN54HD   IZ5BRW        59  3 JN53OP  
QSO: 144300 PH 2010-08-08 0707 IQ5PT/5       59  7 JN54HD   I5MPK         59  2 JN53JU  
QSO: 144300 PH 2010-08-08 0707 IQ5PT/5       59  8 JN54HD   EA6SA         59  36 JM19LO 
QSO: 144300 PH 2010-08-08 0709 IQ5PT/5       59  9 JN54HD   F4EXB/P       59  13 JN33KQ 
QSO: 144300 PH 2010-08-08 0709 IQ5PT/5       59  10 JN54HD  IZ0LZC/0      59  2 JN61PV  
QSO: 144300 PH 2010-08-08 0712 IQ5PT/5       59  11 JN54HD  IK1YNZ/4      59  4 JN54JK  
QSO: 144300 PH 2010-08-08 0715 IQ5PT/5       59  12 JN54HD  I2JSN/1       59  1 JN45GU  
QSO: 144300 PH 2010-08-08 0716 IQ5PT/5       59  13 JN54HD  I5NSR         59  1 JN53NU  
QSO: 144300 PH 2010-08-08 0718 IQ5PT/5       59  14 JN54HD  IW3SOX/P      59  8 JN66SF  
QSO: 144300 PH 2010-08-08 0719 IQ5PT/5       59  15 JN54HD  IZ5NFD/5      59  10 JN54BC 
QSO: 144300 PH 2010-08-08 0720 IQ5PT/5       59  16 JN54HD  IQ3BM/3       59  8 JN55TV  
QSO: 144300 PH 2010-08-08 0721 IQ5PT/5       59  17 JN54HD  IK2SBB        59  4 JN45PM  
