START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A3MR/P
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2010-08-08 0907 9A3MR/P       59  19 JN73TT  IK4HLQ        59  68 JN54KP 
QSO: 144300 PH 2010-08-08 0910 9A3MR/P       59  20 JN73TT  IK5ZWU/6      59  143 JN63GN
QSO: 144300 PH 2010-08-08 0912 9A3MR/P       59  21 JN73TT  9A1ACD        59  68 JN64VU 
QSO: 144300 PH 2010-08-08 0914 9A3MR/P       59  22 JN73TT  HB9CA         59  84 JN47BM 
QSO: 144300 PH 2010-08-08 0915 9A3MR/P       59  23 JN73TT  9A1P          59  151 JN65VG
QSO: 144300 PH 2010-08-08 0918 9A3MR/P       59  24 JN73TT  IW3SPI        59  33 JN66OD 
QSO: 144300 PH 2010-08-08 0922 9A3MR/P       59  25 JN73TT  I6/OK1TPF     59  4 JN62XV  
QSO: 144300 PH 2010-08-08 0925 9A3MR/P       59  26 JN73TT  I0SNY         59  74 JN62FX 
QSO: 144300 PH 2010-08-08 0929 9A3MR/P       59  27 JN73TT  IT9VCE/IT9    59  23 JM77LX 
QSO: 144300 PH 2010-08-08 0931 9A3MR/P       59  28 JN73TT  IZ0LZC/0      59  24 JN61PV 
QSO: 144300 PH 2010-08-08 0933 9A3MR/P       59  29 JN73TT  IK7FPU        59  4 JN71SU  
QSO: 144300 PH 2010-08-08 0933 9A3MR/P       59  30 JN73TT  IW7EBE        59  10 JN61QQ 
QSO: 144300 PH 2010-08-08 0937 9A3MR/P       59  31 JN73TT  IW3IGM/3      59  88 JN55PS 
QSO: 144300 PH 2010-08-08 0939 9A3MR/P       59  32 JN73TT  IK7LKK        59  19 JN71PQ 
QSO: 144300 PH 2010-08-08 0940 9A3MR/P       59  33 JN73TT  I4VOS/4       59  124 JN54PF
QSO: 144300 PH 2010-08-08 0952 9A3MR/P       59  34 JN73TT  I2ZSE/6       59  34 JN63ON 
QSO: 144300 PH 2010-08-08 0954 9A3MR/P       59  35 JN73TT  IW3SOX/P      59  55 JN66SF 
QSO: 144300 PH 2010-08-08 0957 9A3MR/P       59  36 JN73TT  OE/OK2Z       59  76 JN77GB 
QSO: 144100 CW 2010-08-08 1001 9A3MR/P       599 37 JN73TT  9A0V          599 37 JN95NH 
QSO: 144100 CW 2010-08-08 1009 9A3MR/P       599 38 JN73TT  T7/9A1V       599 38 JN83SO 
QSO: 144100 CW 2010-08-08 1011 9A3MR/P       599 39 JN73TT  IK0LNN/0      599 35 JN63KC 
QSO: 144100 CW 2010-08-08 1013 9A3MR/P       599 40 JN73TT  9A/S53W       599 51 JN83BA 
QSO: 144100 CW 2010-08-08 1017 9A3MR/P       599 41 JN73TT  IW2HAJ/3      599 131 JN56WK
QSO: 144100 CW 2010-08-08 1020 9A3MR/P       599 42 JN73TT  S59P          599 107 JN86AO
QSO: 144100 CW 2010-08-08 1022 9A3MR/P       599 43 JN73TT  9A3SM         599 38 JN85AT 
QSO: 144300 PH 2010-08-08 1032 9A3MR/P       59  44 JN73TT  OM3BH         59  238 JN87WV
QSO: 144300 PH 2010-08-08 1038 9A3MR/P       59  45 JN73TT  S59R          59  214 JN76OM
QSO: 144300 PH 2010-08-08 1042 9A3MR/P       59  46 JN73TT  9A5Y          59  257 JN85PO
QSO: 144300 PH 2010-08-08 1045 9A3MR/P       59  47 JN73TT  S57CU         59  69 JN66TE 
QSO: 144300 PH 2010-08-08 1045 9A3MR/P       59  48 JN73TT  9A0R          59  148 JN74LT
QSO: 144300 PH 2010-08-08 1047 9A3MR/P       59  49 JN73TT  9A6V          59  33 JN74OC 
QSO: 144300 PH 2010-08-08 1050 9A3MR/P       59  50 JN73TT  I3STS/3       59  58 JN66FC 
QSO: 144300 PH 2010-08-08 1051 9A3MR/P       59  51 JN73TT  IW2NEF/2      59  116 JN55EU
QSO: 144300 PH 2010-08-08 1055 9A3MR/P       59  52 JN73TT  I3GKK/3       59  31 JN56XF 
QSO: 144300 PH 2010-08-08 1057 9A3MR/P       59  53 JN73TT  IN3GEN/P      59  67 JN55QX 
QSO: 144300 PH 2010-08-08 1107 9A3MR/P       59  54 JN73TT  9A3RU         59  112 JN85PK
QSO: 144100 CW 2010-08-08 1122 9A3MR/P       599 55 JN73TT  I6FPN         599 15 JN62XK 
QSO: 144100 CW 2010-08-08 1126 9A3MR/P       599 56 JN73TT  S53V/P        599 16 JN76AF 
QSO: 144300 PH 2010-08-08 1138 9A3MR/P       59  57 JN73TT  9A7B          59  9 JN83HG  
QSO: 144300 PH 2010-08-08 1145 9A3MR/P       59  58 JN73TT  IQ3AZ/P       59  208 JN64QQ
QSO: 144300 PH 2010-08-08 1150 9A3MR/P       59  59 JN73TT  OE8JDK/8      59  1 JN76CP  
QSO: 144300 PH 2010-08-08 1152 9A3MR/P       59  60 JN73TT  S57CN         59  98 JN75PS 
QSO: 144300 PH 2010-08-08 1154 9A3MR/P       59  61 JN73TT  S59DEM        59  275 JN75DS
QSO: 144300 PH 2010-08-08 1203 9A3MR/P       59  62 JN73TT  9A2LX         59  156 JN95LM
QSO: 144300 PH 2010-08-08 1210 9A3MR/P       59  63 JN73TT  9A1N          59  145 JN85LI
QSO: 144100 CW 2010-08-08 1218 9A3MR/P       599 64 JN73TT  9A6C          599 21 JN83FM 
QSO: 144100 CW 2010-08-08 1225 9A3MR/P       599 65 JN73TT  S57NL         599 42 JN65WX 
QSO: 144300 PH 2010-08-08 1248 9A3MR/P       59  66 JN73TT  I4CIV         59  46 JN63FX 
QSO: 144300 PH 2010-08-08 1304 9A3MR/P       59  67 JN73TT  IK3CQX        59  44 JN55QQ 
END-OF-LOG:
