START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A5SM/P
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0708 9A5SM/P       59  1 JN86KD   IK5ZWU/6      59  11 JN63DN 
QSO: 144300 PH 2010-08-08 0709 9A5SM/P       59  2 JN86KD   9A3RU/P       59  12 JN85PK 
QSO: 144300 PH 2010-08-08 0710 9A5SM/P       59  3 JN86KD   S53O          59  8 JN85AT  
QSO: 144300 PH 2010-08-08 0712 9A5SM/P       59  4 JN86KD   S57CN         59  5 JN75PS  
QSO: 144300 PH 2010-08-08 0716 9A5SM/P       59  5 JN86KD   OE1WF/P       59  8 JN77WM  
QSO: 144300 PH 2010-08-08 0719 9A5SM/P       59  6 JN86KD   OE/OL1P       59  24 JN77UQ 
QSO: 144300 PH 2010-08-08 0721 9A5SM/P       59  7 JN86KD   S50C          59  37 JN76JG 
QSO: 144300 PH 2010-08-08 0725 9A5SM/P       59  8 JN86KD   DG0ZB         59  25 JO70IT 
QSO: 144300 PH 2010-08-08 0727 9A5SM/P       59  9 JN86KD   OE1ILW/3      59  19 JN77XX 
QSO: 144300 PH 2010-08-08 0734 9A5SM/P       59  10 JN86KD  OE3REC/P      59  41 JN77KR 
QSO: 144300 PH 2010-08-08 0739 9A5SM/P       59  11 JN86KD  I4VOS/4       59  33 JN54PF 
QSO: 144300 PH 2010-08-08 0747 9A5SM/P       59  12 JN86KD  OE6DRG/P      59  4 JN77KC  
QSO: 144300 PH 2010-08-08 0753 9A5SM/P       59  13 JN86KD  I1BPU/1       59  58 JN44OQ 
QSO: 144300 PH 2010-08-08 0758 9A5SM/P       59  14 JN86KD  HA2R          59  65 JN87UE 
QSO: 144300 PH 2010-08-08 0759 9A5SM/P       59  15 JN86KD  HG1Z          59  59 JN86KU 
QSO: 144300 PH 2010-08-08 0806 9A5SM/P       59  16 JN86KD  OK1MCS        59  45 JN68SX 
QSO: 144300 PH 2010-08-08 0810 9A5SM/P       59  17 JN86KD  9A5Y          59  92 JN85PO 
QSO: 144300 PH 2010-08-08 0812 9A5SM/P       59  18 JN86KD  HG1W          59  45 JN87GF 
