START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: IW3INQ/3
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0707 IW3INQ/3      59  1 JN66DB   IK2ECM/6      59  7 JN63ET  
QSO: 144300 PH 2010-08-08 0709 IW3INQ/3      59  2 JN66DB   I4VOS/4       59  9 JN54PF  
QSO: 144300 PH 2010-08-08 0710 IW3INQ/3      59  3 JN66DB   I1BPU/1       59  17 JN44OQ 
QSO: 144300 PH 2010-08-08 0711 IW3INQ/3      59  4 JN66DB   I2XAV/1       59  9 JN44SN  
QSO: 144300 PH 2010-08-08 0712 IW3INQ/3      59  5 JN66DB   I7CSB         59  3 JN71QQ  
QSO: 144300 PH 2010-08-08 0714 IW3INQ/3      59  6 JN66DB   9A1P          59  24 JN65VG 
QSO: 144300 PH 2010-08-08 0715 IW3INQ/3      59  7 JN66DB   S51KM         59  18 JN76GH 
QSO: 144300 PH 2010-08-08 0717 IW3INQ/3      59  8 JN66DB   S59R          59  28 JN76OM 
QSO: 144300 PH 2010-08-08 0718 IW3INQ/3      59  9 JN66DB   IK4HLQ        59  11 JN54KP 
QSO: 144300 PH 2010-08-08 0719 IW3INQ/3      59  10 JN66DB  S50TA         59  21 JN75AS 
QSO: 144300 PH 2010-08-08 0722 IW3INQ/3      59  11 JN66DB  S50C          59  43 JN76JG 
QSO: 144300 PH 2010-08-08 0724 IW3INQ/3      59  12 JN66DB  IK2WQK        59  12 JN55LD 
QSO: 144300 PH 2010-08-08 0726 IW3INQ/3      59  13 JN66DB  IW2NEF/2      59  20 JN55EU 
QSO: 144300 PH 2010-08-08 0730 IW3INQ/3      59  14 JN66DB  IK0BDO/5      59  11 JN54KC 
QSO: 144300 PH 2010-08-08 0731 IW3INQ/3      59  15 JN66DB  S59DEM        59  44 JN75DS 
QSO: 144300 PH 2010-08-08 0732 IW3INQ/3      59  16 JN66DB  IK5AMB/5      59  30 JN54FF 
QSO: 144300 PH 2010-08-08 0736 IW3INQ/3      59  17 JN66DB  IW3IGM/3      59  29 JN55PS 
QSO: 144300 PH 2010-08-08 0737 IW3INQ/3      59  18 JN66DB  IV3UJT        59  4 JN65KW  
