START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: IZ4JMU/5
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0735 IZ4JMU/5      59  1 JN54SC   IQ3BM/3       59  16 JN55TV 
QSO: 144300 PH 2010-08-08 0737 IZ4JMU/5      59  2 JN54SC   IK0BDO        59  16 JN54KC 
QSO: 144300 PH 2010-08-08 0738 IZ4JMU/5      59  3 JN54SC   IK4LFI/4      59  21 JN54FM 
QSO: 144300 PH 2010-08-08 0740 IZ4JMU/5      59  4 JN54SC   IW2NEF/2      59  31 JN55EU 
QSO: 144300 PH 2010-08-08 0745 IZ4JMU/5      59  5 JN54SC   I0SNY         59  26 JN62FX 
QSO: 144300 PH 2010-08-08 0753 IZ4JMU/5      59  6 JN54SC   IQ5PT/5       59  32 JN54HD 
QSO: 144300 PH 2010-08-08 0758 IZ4JMU/5      59  7 JN54SC   IK2WQK        59  24 JN55LD 
QSO: 144300 PH 2010-08-08 0800 IZ4JMU/5      59  8 JN54SC   I2XAV/1       59  44 JN44SN 
QSO: 144300 PH 2010-08-08 0802 IZ4JMU/5      59  9 JN54SC   IW3IGM/3      59  39 JN55PS 
QSO: 144300 PH 2010-08-08 0804 IZ4JMU/5      59  10 JN54SC  IV3UJT        59  16 JN65KW 
QSO: 144300 PH 2010-08-08 0805 IZ4JMU/5      59  11 JN54SC  I4VOS/4       59  57 JN54PF 
QSO: 144300 PH 2010-08-08 0807 IZ4JMU/5      59  12 JN54SC  IK5ZWU/6      59  81 JN63GN 
QSO: 144300 PH 2010-08-08 0812 IZ4JMU/5      59  13 JN54SC  IW3INQ/3      59  29 JN66DB 
QSO: 144300 PH 2010-08-08 0813 IZ4JMU/5      59  14 JN54SC  IV3KKW        59  30 JN66IE 
QSO: 144300 PH 2010-08-08 0815 IZ4JMU/5      59  15 JN54SC  9A3NI         59  23 JN65TF 
QSO: 144300 PH 2010-08-08 0855 IZ4JMU/5      59  16 JN54SC  IQ0RM/0       59  14 JN61NU 
QSO: 144300 PH 2010-08-08 0900 IZ4JMU/5      59  17 JN54SC  IK6LZA        59  75 JN63MS 
