START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE-ADRIA VHF - Official results - VHFManager
CALLSIGN: S53GO
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2010-08-08 0702 S53GO         59  1 JN65XM   IV3KKW        59  3 JN66IE  
QSO: 144300 PH 2010-08-08 0703 S53GO         59  2 JN65XM   S54AA         59  6 JN76EG  
QSO: 144300 PH 2010-08-08 0704 S53GO         59  3 JN65XM   IW3SOX/P      59  1 JN66SF  
QSO: 144300 PH 2010-08-08 0705 S53GO         59  4 JN65XM   IK2TLA        59  1 JN55CC  
QSO: 144300 PH 2010-08-08 0712 S53GO         59  5 JN65XM   IZ2RLO/4      59  5 JN44WL  
QSO: 144300 PH 2010-08-08 0713 S53GO         59  6 JN65XM   IK4GRD        59  6 JN54QV  
QSO: 144300 PH 2010-08-08 0717 S53GO         59  7 JN65XM   S54G          59  1 JN65WP  
QSO: 144300 PH 2010-08-08 0722 S53GO         59  8 JN65XM   S53MM         59  15 JN76GD 
QSO: 144300 PH 2010-08-08 0723 S53GO         59  9 JN65XM   IK2PTR/4      59  10 JN45QA 
QSO: 144300 PH 2010-08-08 0724 S53GO         59  10 JN65XM  9A1ACD        59  17 JN64VU 
QSO: 144300 PH 2010-08-08 0726 S53GO         59  11 JN65XM  IN3JJI        59  5 JN56NB  
QSO: 144300 PH 2010-08-08 0727 S53GO         59  12 JN65XM  IW3SPI        59  6 JN66OD  
QSO: 144300 PH 2010-08-08 0731 S53GO         59  13 JN65XM  I5FDL         59  8 JN53HP  
QSO: 144300 PH 2010-08-08 0732 S53GO         59  14 JN65XM  9A3NI         59  8 JN65TF  
QSO: 144300 PH 2010-08-08 0736 S53GO         59  15 JN65XM  I7CSB         59  11 JN71QQ 
QSO: 144300 PH 2010-08-08 0739 S53GO         59  16 JN65XM  S53DKR        59  8 JN66XE  
QSO: 144300 PH 2010-08-08 0741 S53GO         59  17 JN65XM  TK5JJ/P       59  4 JN42QF  
QSO: 144300 PH 2010-08-08 0742 S53GO         59  18 JN65XM  S57LM         59  29 JN76HD 
QSO: 144300 PH 2010-08-08 0743 S53GO         59  19 JN65XM  9A3RU/P       59  27 JN85PK 
