START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: YB7GRN
CLUB: YB LAND DX CLUB
CONTEST: EA-PSK63
CATEGORY: SINGLE-OP 20M
CLAIMED-SCORE: 1239
OPERATORS: YB7GRN
NAME: RONNY
CREATED-BY: N1MM Logger+ 1.0.7099.0
QSO: 14071 PS 2018-03-10 1622 YB7GRN        599 0001   EA1EI         599 LU       
QSO: 14071 PS 2018-03-10 1625 YB7GRN        599 0002   EA3NP         599 B        
QSO: 14073 PS 2018-03-10 1630 YB7GRN        599 0003   EA3CV         599 B        
QSO: 14073 PS 2018-03-10 1634 YB7GRN        599 0004   EA3EZD        599 B        
QSO: 14073 PS 2018-03-10 1636 YB7GRN        599 0005   EA1RCB        599 PO       
QSO: 14071 PS 2018-03-10 1640 YB7GRN        599 0006   EA2RCF        599 VI       
QSO: 14074 PS 2018-03-10 1646 YB7GRN        599 0007   EA2XR         599 BI       
QSO: 14071 PS 2018-03-10 1654 YB7GRN        599 0008   EA4URL        599 M        
QSO: 14072 PS 2018-03-10 1656 YB7GRN        599 0009   IK2SIC        599 0000     
QSO: 14071 PS 2018-03-10 1700 YB7GRN        599 0010   YB6HAI        599 0000     
QSO: 14072 PS 2018-03-10 1710 YB7GRN        599 0011   F5GFA         599 0000     
QSO: 14072 PS 2018-03-10 1717 YB7GRN        599 0012   EF5T          599 MU       
QSO: 14074 PS 2018-03-10 1719 YB7GRN        599 0013   EA5EN         599 MU       
QSO: 14070 PS 2018-03-10 1722 YB7GRN        599 0014   EE2W          599 BI       
QSO: 14072 PS 2018-03-10 1740 YB7GRN        599 0015   EA7KI         599 MA       
QSO: 14072 PS 2018-03-11 0252 YB7GRN        599 0016   YC6RMT        599 0000     
QSO: 14071 PS 2018-03-11 1257 YB7GRN        599 0017   PA7WW         599 0000     
QSO: 14070 PS 2018-03-11 1259 YB7GRN        599 0018   UA6CE         599 0000     
QSO: 14073 PS 2018-03-11 1303 YB7GRN        599 0019   PD8DX         599 0000     
QSO: 14070 PS 2018-03-11 1305 YB7GRN        599 0020   VU2IBI        599 0000     
QSO: 14070 PS 2018-03-11 1308 YB7GRN        599 0021   UC5D          599 0000     
QSO: 14070 PS 2018-03-11 1311 YB7GRN        599 0022   SE4E          599 0000     
QSO: 14073 PS 2018-03-11 1320 YB7GRN        599 0023   UR5EUY        599 0000     
QSO: 14073 PS 2018-03-11 1324 YB7GRN        599 0024   UT8NT         599 0000     
QSO: 14073 PS 2018-03-11 1329 YB7GRN        599 0025   HG3FMZ        599 0000     
QSO: 14071 PS 2018-03-11 1334 YB7GRN        599 0026   SM6UQL        599 0000     
QSO: 14070 PS 2018-03-11 1351 YB7GRN        599 0027   DL3SYA        599 0000     
QSO: 14069 PS 2018-03-11 1352 YB7GRN        599 0028   OH2MQ         599 0000     
QSO: 14074 PS 2018-03-11 1353 YB7GRN        599 0029   IQ2LS         599 0000     
QSO: 14069 PS 2018-03-11 1409 YB7GRN        599 0030   RA6LIS        599 0000     
QSO: 14073 PS 2018-03-11 1413 YB7GRN        599 0031   UT4RZ         599 0000     
QSO: 14073 PS 2018-03-11 1418 YB7GRN        599 0032   G4CUS         599 0000     
QSO: 14073 PS 2018-03-11 1421 YB7GRN        599 0033   UR8QR         599 0000     
QSO: 14070 PS 2018-03-11 1427 YB7GRN        599 0034   PA5WT         599 0000     
QSO: 14071 PS 2018-03-11 1437 YB7GRN        599 0035   IK2SND        599 0000     
END-OF-LOG:
