START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OZ1AAR
OPERATORS: OZ1AAR
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14011 CW 2020-11-14 1703 OZ1AAR        599 001        OM7M          599 PAR       
QSO:  3512 CW 2020-11-14 1711 OZ1AAR        599 002        OK2LF         599 HOP       
QSO:  3513 CW 2020-11-14 1715 OZ1AAR        599 003        OK2WA         599 HFM       
QSO:  3516 CW 2020-11-14 1720 OZ1AAR        599 004        OK2PKS        599 HJE       
QSO:  3518 CW 2020-11-14 1722 OZ1AAR        599 005        OL4W          599 ELI       
QSO:  3517 CW 2020-11-14 1723 OZ1AAR        599 006        OM3ZWA        599 PRE       
QSO:  3522 CW 2020-11-14 1730 OZ1AAR        599 007        OK2EA         599 HVS       
QSO:  3522 CW 2020-11-14 1731 OZ1AAR        599 008        OL7P          599 DDO       
QSO:  3524 CW 2020-11-14 1732 OZ1AAR        599 009        OK2SG         599 GBV       
QSO:  3524 CW 2020-11-14 1733 OZ1AAR        599 010        OK7W          599 FRK       
QSO:  3526 CW 2020-11-14 1734 OZ1AAR        599 011        OL5Y          599 BKO       
QSO:  3527 CW 2020-11-14 1736 OZ1AAR        599 012        OK1SI         599 ELT       
QSO:  3527 CW 2020-11-14 1738 OZ1AAR        599 013        OK1DX         599 DKL       
QSO:  3528 CW 2020-11-14 1742 OZ1AAR        599 014        OK1AMX        599 ECH       
QSO:  3528 CW 2020-11-14 1744 OZ1AAR        599 015        OK1USP        599 ELI       
QSO:  3528 CW 2020-11-14 1745 OZ1AAR        599 016        OK1UKC        599 ECH       
QSO:  3529 CW 2020-11-14 1750 OZ1AAR        599 017        OK2UNC        599 HOL       
QSO:  3530 CW 2020-11-14 1752 OZ1AAR        599 018        OM5CM         599 NIT       
QSO:  3531 CW 2020-11-14 1755 OZ1AAR        599 019        OK1DM         599 ELT       
QSO:  3533 CW 2020-11-14 1757 OZ1AAR        599 020        OL2U          599 EMO       
QSO:  3536 CW 2020-11-14 1801 OZ1AAR        599 021        OK1DJS        599 DKL       
QSO:  3536 CW 2020-11-14 1804 OZ1AAR        599 022        OK7AW         599 GPR       
QSO:  3537 CW 2020-11-14 1805 OZ1AAR        599 023        OM0WR         599 SNI       
QSO:  3540 CW 2020-11-14 1808 OZ1AAR        599 025        OK1DEP        599 EJA       
QSO:  3543 CW 2020-11-14 1813 OZ1AAR        599 026        OK1AUC        599 CPR       
QSO:  3544 CW 2020-11-14 1815 OZ1AAR        599 027        OL0W          599 BBE       
QSO:  3545 CW 2020-11-14 1816 OZ1AAR        599 028        OK5Z          599 GTR       
QSO:  3545 CW 2020-11-14 1817 OZ1AAR        599 029        OK1HCG        599 BMB       
QSO:  3545 CW 2020-11-14 1818 OZ1AAR        599 030        OK1JRU        599 ELI       
QSO:  3545 CW 2020-11-14 1819 OZ1AAR        599 031        OM0R          599 LEV       
QSO:  1826 CW 2020-11-14 2238 OZ1AAR        599 032        OK2EA         599 HVS       
QSO:  1824 CW 2020-11-14 2244 OZ1AAR        599 033        OK2BUZ        599 HVS       
QSO:  1825 CW 2020-11-14 2246 OZ1AAR        599 035        OL6D          599 DPJ       
QSO:  1825 CW 2020-11-14 2246 OZ1AAR        599 034        OK1CZ         599 BKO       
QSO:  1825 CW 2020-11-14 2247 OZ1AAR        599 036        OK2BRQ        599 GZL       
QSO:  1825 CW 2020-11-14 2247 OZ1AAR        599 037        OK2BFN        599 GZL       
QSO:  1823 CW 2020-11-14 2250 OZ1AAR        599 038        OK1TC         599 FTR       
QSO:  1826 CW 2020-11-14 2256 OZ1AAR        599 039        OK1OA         599 ELI       
QSO:  1830 CW 2020-11-14 2258 OZ1AAR        599 040        OK1FMX        599 EMO       
QSO:  1831 CW 2020-11-14 2258 OZ1AAR        599 041        OK1YM         599 BKH       
QSO:  1833 CW 2020-11-14 2301 OZ1AAR        599 042        OM3RKA        599 KOM       
QSO:  1835 CW 2020-11-14 2303 OZ1AAR        599 043        OK2AF         599 GZS       
QSO:  1837 CW 2020-11-14 2306 OZ1AAR        599 044        OK2EC         599 GUH       
QSO:  1825 CW 2020-11-14 2308 OZ1AAR        599 045        OM5KP         599 ZMO       
QSO:  1825 CW 2020-11-14 2309 OZ1AAR        599 047        OM9OT         599 ZMO       
QSO:  1825 CW 2020-11-14 2309 OZ1AAR        599 046        OK5Z          599 GTR       
QSO:  1825 CW 2020-11-14 2311 OZ1AAR        599 049        OK5N          599 DPM       
QSO:  1825 CW 2020-11-14 2311 OZ1AAR        599 048        OK1KCW        599 DPM       
QSO:  7009 CW 2020-11-14 2316 OZ1AAR        599 050        OM7M          599 PAR       
QSO:  7017 CW 2020-11-14 2321 OZ1AAR        599 051        OK5Z          599 GTR       
QSO:  7018 CW 2020-11-14 2322 OZ1AAR        599 052        OK1DTC        599 ECH       
QSO:  7021 CW 2020-11-14 2325 OZ1AAR        599 053        OK1KUO        599 FUO       
QSO:  7022 CW 2020-11-14 2326 OZ1AAR        599 054        OK1NS         599 BME       
QSO:  7024 CW 2020-11-14 2330 OZ1AAR        599 055        OK1OA         599 ELI       
QSO:  3545 CW 2020-11-14 2334 OZ1AAR        599 056        OK2HBY        599 GZS       
QSO:  3547 CW 2020-11-14 2336 OZ1AAR        599 057        OK2PIM        599 GKR       
QSO:  3548 CW 2020-11-14 2338 OZ1AAR        599 058        OK1VD         599 FHK       
QSO:  3549 CW 2020-11-14 2339 OZ1AAR        599 059        OK7CM         599 BMB       
QSO:  3550 CW 2020-11-14 2340 OZ1AAR        599 060        OK5OK         599 EUL       
QSO:  3551 CW 2020-11-14 2341 OZ1AAR        599 061        OK2HBR        599 HOL       
QSO:  3553 CW 2020-11-14 2342 OZ1AAR        599 062        OK2MBP        599 HNJ       
QSO:  3553 CW 2020-11-14 2343 OZ1AAR        599 063        OK3X          599 CPE       
QSO:  3540 CW 2020-11-14 2348 OZ1AAR        599 064        OK1CO         599 FRK       
QSO:  7011 CW 2020-11-15 0606 OZ1AAR        599 065        OM0R          599 LEV       
