START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OM6MS
OPERATORS: OM6MS
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14024 CW 2020-11-14 1440 OM6MS         599 LMI        OY1CT         599 045       
QSO: 14031 CW 2020-11-14 1441 OM6MS         599 LMI        IZ8EYP        599 028       
QSO:  7035 CW 2020-11-14 1442 OM6MS         599 LMI        YO6FGZ        599 027       
QSO:  7018 CW 2020-11-14 1444 OM6MS         599 LMI        LZ6F          599 033       
QSO:  7014 CW 2020-11-14 1446 OM6MS         599 LMI        YU5R          599 072       
QSO:  7014 CW 2020-11-14 1447 OM6MS         599 LMI        9A2KD         599 045       
QSO:  7007 CW 2020-11-14 1447 OM6MS         599 LMI        OT5N/P        599 017       
QSO:  7022 CW 2020-11-14 1449 OM6MS         599 LMI        YO9GR         599 034       
QSO:  7034 CW 2020-11-14 1453 OM6MS         599 LMI        LZ3R          599 106       
QSO:  7034 CW 2020-11-14 1453 OM6MS         599 LMI        DL3KWF        599 042       
QSO:  7034 CW 2020-11-14 1454 OM6MS         599 LMI        UT8AS         599 032       
QSO:  7034 CW 2020-11-14 1455 OM6MS         599 LMI        YL7X          599 247       
QSO:  7034 CW 2020-11-14 1455 OM6MS         599 LMI        LY4K          599 081       
QSO:  7034 CW 2020-11-14 1456 OM6MS         599 LMI        DL1DSW        599 033       
QSO:  7034 CW 2020-11-14 1456 OM6MS         599 LMI        9A3VM         599 104       
QSO:  7034 CW 2020-11-14 1456 OM6MS         599 LMI        IK8UND        599 044       
QSO:  7034 CW 2020-11-14 1457 OM6MS         599 LMI        RK3DK         599 036       
QSO:  7034 CW 2020-11-14 1457 OM6MS         599 LMI        SO4M          599 082       
QSO:  7034 CW 2020-11-14 1458 OM6MS         599 LMI        RY3D          599 077       
QSO:  7034 CW 2020-11-14 1458 OM6MS         599 LMI        LY3B          599 176       
QSO:  7034 CW 2020-11-14 1500 OM6MS         599 LMI        YL2TD         599 099       
QSO:  7034 CW 2020-11-14 1500 OM6MS         599 LMI        LY9A          599 201       
QSO:  7034 CW 2020-11-14 1501 OM6MS         599 LMI        YL3FW         599 046       
QSO:  7034 CW 2020-11-14 1502 OM6MS         599 LMI        DF5EG         599 078       
QSO:  7034 CW 2020-11-14 1502 OM6MS         599 LMI        S53F          599 088       
QSO:  7034 CW 2020-11-14 1503 OM6MS         599 LMI        RA3YDA        599 023       
QSO:  7034 CW 2020-11-14 1504 OM6MS         599 LMI        DL2OM         599 067       
QSO:  7034 CW 2020-11-14 1504 OM6MS         599 LMI        DF4ZL         599 085       
QSO:  7034 CW 2020-11-14 1505 OM6MS         599 LMI        LY2A          599 066       
QSO:  7034 CW 2020-11-14 1506 OM6MS         599 LMI        YT1FZ         599 053       
QSO:  7034 CW 2020-11-14 1507 OM6MS         599 LMI        RW7F          599 203       
QSO:  7034 CW 2020-11-14 1507 OM6MS         599 LMI        DD2AW         599 086       
QSO:  7034 CW 2020-11-14 1508 OM6MS         599 LMI        RA1TU         599 103       
QSO:  7034 CW 2020-11-14 1508 OM6MS         599 LMI        RA3AN         599 216       
QSO:  7034 CW 2020-11-14 1509 OM6MS         599 LMI        IT9WDC        599 094       
QSO:  7034 CW 2020-11-14 1509 OM6MS         599 LMI        LZ8E          599 054       
QSO:  7034 CW 2020-11-14 1512 OM6MS         599 LMI        UA6AK         599 062       
QSO:  7034 CW 2020-11-14 1514 OM6MS         599 LMI        SP2R          599 050       
QSO:  7034 CW 2020-11-14 1514 OM6MS         599 LMI        I2WIJ         599 091       
QSO:  7034 CW 2020-11-14 1516 OM6MS         599 LMI        TM6M          599 069       
QSO:  7034 CW 2020-11-14 1518 OM6MS         599 LMI        YL7A          599 186       
QSO:  7034 CW 2020-11-14 1518 OM6MS         599 LMI        DJ0YI         599 029       
QSO:  7034 CW 2020-11-14 1518 OM6MS         599 LMI        UF5A          599 172       
QSO:  7034 CW 2020-11-14 1519 OM6MS         599 LMI        F6AUS         599 101       
QSO:  7034 CW 2020-11-14 1519 OM6MS         599 LMI        LA2HFA        599 020       
QSO:  7034 CW 2020-11-14 1519 OM6MS         599 LMI        E74Y          599 072       
QSO:  7034 CW 2020-11-14 1520 OM6MS         599 LMI        YT1WA         599 093       
QSO:  7034 CW 2020-11-14 1521 OM6MS         599 LMI        LZ1QN         599 007       
QSO:  7034 CW 2020-11-14 1522 OM6MS         599 LMI        DL1CW         599 003       
QSO:  7034 CW 2020-11-14 1523 OM6MS         599 LMI        LY2AX         599 083       
QSO:  7034 CW 2020-11-14 1524 OM6MS         599 LMI        IK0EFR        599 024       
QSO:  7034 CW 2020-11-14 1524 OM6MS         599 LMI        LY2J          599 097       
QSO:  7034 CW 2020-11-14 1525 OM6MS         599 LMI        RM4F          599 251       
