START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: I5NSR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: I5NSR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2022.
QSO: 28292 PH 2022-10-29 1143 I5NSR         59 15 PJ2T          59 9
QSO: 28483 PH 2022-10-29 1147 I5NSR         59 15 K3LR          59 05
QSO: 28541 PH 2022-10-29 1150 I5NSR         59 15 KP2B          59 08
QSO: 28269 PH 2022-10-29 1332 I5NSR         59 15 XL3T          59 04
QSO: 28299 PH 2022-10-29 1334 I5NSR         59 15 VE3EJ         59 04
QSO: 28305 PH 2022-10-29 1335 I5NSR         59 15 KN2M          59 5
QSO: 28314 PH 2022-10-29 1335 I5NSR         59 15 K4PV          59 5
QSO: 28323 PH 2022-10-29 1336 I5NSR         59 15 KQ3F          59 5
QSO: 28391 PH 2022-10-29 1342 I5NSR         59 15 K1LZ          59 05
QSO: 28412 PH 2022-10-29 1343 I5NSR         59 15 WX3B          59 5
QSO: 28414 PH 2022-10-29 1344 I5NSR         59 15 WS7X          59 5
QSO: 28557 PH 2022-10-29 1352 I5NSR         59 15 WW4LL         59 5
QSO: 28561 PH 2022-10-29 1352 I5NSR         59 15 N1RR          59 5
QSO: 28569 PH 2022-10-29 1352 I5NSR         59 15 K1CC          59 5
QSO: 21233 PH 2022-10-29 1622 I5NSR         59 15 ZF1A          59 08
QSO: 21215 PH 2022-10-29 1626 I5NSR         59 15 KQ2M          59 5
QSO: 21248 PH 2022-10-29 1627 I5NSR         59 15 K2AX          59 5
QSO: 21251 PH 2022-10-29 1628 I5NSR         59 15 K1KI          59 5
QSO: 21302 PH 2022-10-29 1629 I5NSR         59 15 W9RE          59 4
QSO: 14000 PH 2022-10-29 1631 I5NSR         59 15 W7WA          59 03
QSO: 14193 PH 2022-10-29 1638 I5NSR         59 15 YI1WWA        59 21
QSO: 28391 PH 2022-10-30 0720 I5NSR         59 15 JF7PHE        59 25
QSO: 28419 PH 2022-10-30 0722 I5NSR         59 15 JA3YBK        59 25
QSO: 28438 PH 2022-10-30 0726 I5NSR         59 15 JJ0PKS        59 25
QSO: 28419 PH 2022-10-30 0730 I5NSR         59 15 JA3YBK        59 25
QSO: 28392 PH 2022-10-30 0739 I5NSR         59 15 VR2XAN        59 24
QSO: 28000 PH 2022-10-30 1044 I5NSR         59 15 VK8NSB        59 29
QSO: 28542 PH 2022-10-30 1053 I5NSR         59 15 BD7IS         59 24
QSO: 28431 PH 2022-10-30 1107 I5NSR         59 15 HZ0YL         59 21
QSO: 28366 PH 2022-10-30 1431 I5NSR         59 15 FG4KH         59 08
QSO: 28426 PH 2022-10-30 1435 I5NSR         59 15 K2AX          59 5
QSO: 28313 PH 2022-10-30 1655 I5NSR         59 15 W9RE          59 4
QSO: 28286 PH 2022-10-30 1702 I5NSR         59 15 XL3T          59 04
QSO: 28393 PH 2022-10-30 1717 I5NSR         59 15 PY5WW         59 11
QSO: 28332 PH 2022-10-30 1720 I5NSR         59 15 LU8DPM        59 13
QSO: 28000 PH 2022-10-30 1723 I5NSR         59 15 LU1WCL        59 13
QSO: 14169 PH 2022-10-30 1731 I5NSR         59 15 K7RL          59 3
QSO: 14157 PH 2022-10-30 1735 I5NSR         59 15 KT7E          59 3
QSO: 14345 PH 2022-10-30 1741 I5NSR         59 15 W7RM          59 3
QSO: 14333 PH 2022-10-30 1743 I5NSR         59 15 VE7NY         59 3
QSO: 14000 PH 2022-10-30 1746 I5NSR         59 15 P29RO         59 28
QSO: 14290 PH 2022-10-30 1752 I5NSR         59 15 E2A           59 26
QSO: 14198 PH 2022-10-30 1753 I5NSR         59 15 9M2A          59 28
QSO: 14166 PH 2022-10-30 1758 I5NSR         59 15 B7C           59 24
QSO: 14000 PH 2022-10-30 1802 I5NSR         59 15 7A1A          59 28
QSO: 14000 PH 2022-10-30 1806 I5NSR         59 15 SU1SK         59 34
QSO: 14000 PH 2022-10-30 1808 I5NSR         59 15 YB1DX         59 28
QSO: 14190 PH 2022-10-30 1814 I5NSR         59 15 KL7RA         59 01
END-OF-LOG:
