START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.71
CALLSIGN: OK1KDO
CONTEST: CQ-WW-SSB
CATEGORY: MULTI-ONE ALL LOW
CLAIMED-SCORE: 402548
CLUB: RCD Domazlice
NAME: Radioclub Domazlice
OPERATORS: OK1WN OK1DC OK1NYD
SOAPBOX: TRX TS-830S  PWR 100W  ANT GAP-TITAN, DIPOLE FD-4, 2x40m for 160m
SOAPBOX: email  [email hidden]
QSO:  3500 PH 2005-10-29 0007 OK1KDO        59  15     PI4D          59  14
QSO:  3500 PH 2005-10-29 0008 OK1KDO        59  15     4N0W          59  15
QSO:  3500 PH 2005-10-29 0014 OK1KDO        59  15     GM5A          59  14
QSO:  3500 PH 2005-10-29 0019 OK1KDO        59  15     ER3R          59  16
QSO:  3500 PH 2005-10-29 0020 OK1KDO        59  15     EI7M          59  14
QSO:  3500 PH 2005-10-29 0022 OK1KDO        59  15     EM2U          59  16
QSO:  3500 PH 2005-10-29 0043 OK1KDO        59  15     HA0HW         59  15
QSO:  3500 PH 2005-10-29 0046 OK1KDO        59  15     DQ4W          59  14
QSO:  3500 PH 2005-10-29 0049 OK1KDO        59  15     UT7L          59  16
QSO:  3500 PH 2005-10-29 0052 OK1KDO        59  15     LY1DT         59  15
QSO:  3500 PH 2005-10-29 0053 OK1KDO        59  15     T95MMX        59  15
QSO:  3500 PH 2005-10-29 0101 OK1KDO        59  15     YR9P          59  20
QSO:  3500 PH 2005-10-29 0104 OK1KDO        59  15     IZ0BVU        59  15
QSO:  3500 PH 2005-10-29 0106 OK1KDO        59  15     G6M           59  14
QSO:  3500 PH 2005-10-29 0109 OK1KDO        59  15     LY7Z          59  15
QSO:  3500 PH 2005-10-29 0110 OK1KDO        59  15     OE50CWL       59  15
QSO:  3500 PH 2005-10-29 0111 OK1KDO        59  15     PA7MM         59  14
QSO:  3500 PH 2005-10-29 0111 OK1KDO        59  15     IV3UHL        59  15
QSO:  3500 PH 2005-10-29 0112 OK1KDO        59  15     G5W           59  14
QSO:  3500 PH 2005-10-29 0116 OK1KDO        59  15     S53EA         59  15
QSO:  3500 PH 2005-10-29 0119 OK1KDO        59  15     PI4FRG        59  14
QSO:  3500 PH 2005-10-29 0121 OK1KDO        59  15     ON4CCP        59  14
QSO:  3500 PH 2005-10-29 0121 OK1KDO        59  15     RW4PL         59  16
QSO:  3500 PH 2005-10-29 0122 OK1KDO        59  15     TM2Y          59  14
QSO:  3500 PH 2005-10-29 0123 OK1KDO        59  15     T94TT         59  15
QSO:  3500 PH 2005-10-29 0124 OK1KDO        59  15     YL6W          59  15
QSO:  3500 PH 2005-10-29 0125 OK1KDO        59  15     IO4T          59  15
QSO:  3500 PH 2005-10-29 0125 OK1KDO        59  15     UT3UA         59  16
QSO:  3500 PH 2005-10-29 0132 OK1KDO        59  15     4L2M          59  21
QSO:  3500 PH 2005-10-29 0133 OK1KDO        59  15     PA1T          59  14
QSO:  3500 PH 2005-10-29 0136 OK1KDO        59  15     YP3A          59  20
QSO:  3500 PH 2005-10-29 0137 OK1KDO        59  15     IK5ZTW        59  15
QSO:  3500 PH 2005-10-29 0139 OK1KDO        59  15     DJ9IE         59  14
QSO:  3500 PH 2005-10-29 0143 OK1KDO        59  15     DR0W          59  14
QSO:  3500 PH 2005-10-29 0144 OK1KDO        59  15     T95LSD        59  15
QSO:  3500 PH 2005-10-29 0202 OK1KDO        59  15     N3RS          59  05
QSO:  3500 PH 2005-10-29 0207 OK1KDO        59  15     K1RX          59  05
QSO:  3500 PH 2005-10-29 0209 OK1KDO        59  15     K3NA          59  05
QSO:  3500 PH 2005-10-29 0211 OK1KDO        59  15     SN7V          59  15
QSO:  3500 PH 2005-10-29 0212 OK1KDO        59  15     ER1Q          59  16
QSO:  3500 PH 2005-10-29 0215 OK1KDO        59  15     IR4M          59  15
QSO:  3500 PH 2005-10-29 0216 OK1KDO        59  15     OT5A          59  14
QSO:  3500 PH 2005-10-29 0217 OK1KDO        59  15     YU7AV         59  15
QSO:  3500 PH 2005-10-29 0218 OK1KDO        59  15     RL3A          59  16
QSO:  3500 PH 2005-10-29 0221 OK1KDO        59  15     OM5M          59  15
QSO:  3500 PH 2005-10-29 0224 OK1KDO        59  15     SO9O          59  15
QSO:  3500 PH 2005-10-29 0224 OK1KDO        59  15     M8C           59  14
QSO:  3500 PH 2005-10-29 0227 OK1KDO        59  15     LZ9W          59  20
QSO:  3500 PH 2005-10-29 0228 OK1KDO        59  15     F5BBD         59  14
QSO:  3500 PH 2005-10-29 0230 OK1KDO        59  15     IU2R          59  15
QSO:  3500 PH 2005-10-29 0231 OK1KDO        59  15     UU4JKY        59  16
QSO:  3500 PH 2005-10-29 0231 OK1KDO        59  15     PI4CC         59  14
QSO:  3500 PH 2005-10-29 0232 OK1KDO        59  15     3V5A          59  33
QSO:  3500 PH 2005-10-29 0232 OK1KDO        59  15     9A5K          59  15
QSO:  3500 PH 2005-10-29 0236 OK1KDO        59  15     K0TV          59  05
QSO:  3500 PH 2005-10-29 0238 OK1KDO        59  15     AA1K          59  05
QSO:  3500 PH 2005-10-29 0239 OK1KDO        59  15     K1TTT         59  05
QSO:  3500 PH 2005-10-29 0242 OK1KDO        59  15     K3LR          59  05
QSO:  3500 PH 2005-10-29 0243 OK1KDO        59  15     W3LPL         59  05
QSO:  3500 PH 2005-10-29 0245 OK1KDO        59  15     K5ZD          59  05
QSO:  3500 PH 2005-10-29 0246 OK1KDO        59  15     W4RM          59  05
QSO:  3500 PH 2005-10-29 0249 OK1KDO        59  15     SQ9MZ         59  15
QSO:  3500 PH 2005-10-29 0250 OK1KDO        59  15     DP9N          59  14
QSO:  3500 PH 2005-10-29 0252 OK1KDO        59  15     UR7M          59  16
QSO:  3500 PH 2005-10-29 0256 OK1KDO        59  15     M5ARC/P       59  14
QSO:  3500 PH 2005-10-29 0257 OK1KDO        59  15     9A3AG         59  15
QSO:  3500 PH 2005-10-29 0259 OK1KDO        59  15     US5D          59  16
QSO:  3500 PH 2005-10-29 0301 OK1KDO        59  15     EU1AZ         59  16
QSO:  3500 PH 2005-10-29 0303 OK1KDO        59  15     SN8O          59  15
QSO:  3500 PH 2005-10-29 0304 OK1KDO        59  15     OH0Z          59  15
QSO:  3500 PH 2005-10-29 0304 OK1KDO        59  15     S53F          59  15
QSO:  3500 PH 2005-10-29 0305 OK1KDO        59  15     M6T           59  14
QSO:  3500 PH 2005-10-29 0309 OK1KDO        59  15     UT0AZA        59  16
QSO:  3500 PH 2005-10-29 0310 OK1KDO        59  15     LY60FW        59  15
QSO:  3500 PH 2005-10-29 0310 OK1KDO        59  15     SP8BRQ        59  15
QSO:  3500 PH 2005-10-29 0311 OK1KDO        59  15     PC2T          59  14
QSO:  3500 PH 2005-10-29 0312 OK1KDO        59  15     4N1N          59  15
QSO:  3500 PH 2005-10-29 0313 OK1KDO        59  15     GM7V          59  14
QSO:  3500 PH 2005-10-29 0314 OK1KDO        59  15     OM7M          59  15
QSO:  3500 PH 2005-10-29 0329 OK1KDO        59  15     VO1AU         59  05
QSO:  3500 PH 2005-10-29 0339 OK1KDO        59  15     WB9Z          59  04
QSO:  7000 PH 2005-10-29 0356 OK1KDO        59  15     YP3A          59  20
QSO:  7000 PH 2005-10-29 0357 OK1KDO        59  15     UT0AZA        59  16
QSO:  7000 PH 2005-10-29 0358 OK1KDO        59  15     UA9AYA        59  17
