START-OF-LOG: 2.0
CREATED-BY: Win-Test 2.19.4
CONTEST: CQ-WW-SSB
CALLSIGN: F6BNH
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH 
CATEGORY-OVERLAY: FIXED
CLAIMED-SCORE: 377466
OPERATORS: F6BNH
NAME: BARRAS Bernard
SOAPBOX: working conditions: FT1000MP MarkV , AL1500, dipole 80m dipole 40m
SOAPBOX: 18avt on 10,15,20 Using Wintest as logging software   First I want to
SOAPBOX: increase my dxcc on 40 and 80m but finally couldn't resist to the
SOAPBOX: pleasure of this contest. Even if 10 m was poor on my side (only
SOAPBOX: vertical antenna) I take good time on 15m and I try to do the best to
SOAPBOX: work big guns on most bands. This year no 160m see next time. I do not
SOAPBOX: work seriously but it's always a pleasure to make contacts in this
SOAPBOX: contest. Thank's for the organisation and see you next year.  73's
QSO:  3772 PH 2005-10-29 0311 F6BNH         59  14     YU7AV         59  15     0
QSO:  3776 PH 2005-10-29 0314 F6BNH         59  14     LX7I          59  14     0
QSO:  3788 PH 2005-10-29 0315 F6BNH         59  14     DQ0Q          59  14     0
QSO:  3816 PH 2005-10-29 0320 F6BNH         59  14     WB9Z          59  04     0
QSO:  3851 PH 2005-10-29 0321 F6BNH         59  14     VO1AU         59  05     0
QSO:  3714 PH 2005-10-29 0324 F6BNH         59  14     OZ7X          59  14     0
QSO:  3607 PH 2005-10-29 0326 F6BNH         59  14     HB0/HB9AON    59  14     0
QSO:  3612 PH 2005-10-29 0327 F6BNH         59  14     F5KEE         59  14     0
QSO:  3637 PH 2005-10-29 0328 F6BNH         59  14     HB9EP         59  14     0
QSO:  3650 PH 2005-10-29 0331 F6BNH         59  14     CT3YA         59  33     0
QSO:  3679 PH 2005-10-29 0333 F6BNH         59  14     IU2R          59  15     0
QSO:  3681 PH 2005-10-29 0334 F6BNH         59  14     GM0F          59  14     0
QSO:  3693 PH 2005-10-29 0335 F6BNH         59  14     4L2M          59  21     0
QSO:  3705 PH 2005-10-29 0336 F6BNH         59  14     OT5L          59  14     0
QSO:  3716 PH 2005-10-29 0337 F6BNH         59  14     EI7M          59  14     0
QSO:  3725 PH 2005-10-29 0338 F6BNH         59  14     UT3UA         59  16     0
QSO:  3726 PH 2005-10-29 0339 F6BNH         59  14     HA80IARU      59  15     0
QSO:  7009 PH 2005-10-29 0343 F6BNH         59  14     HI3TEJ        59  08     0
QSO:  7008 PH 2005-10-29 0346 F6BNH         59  14     PX8C          59  11     0
QSO:  7027 PH 2005-10-29 0348 F6BNH         59  14     LN1T          59  14     0
QSO:  7021 PH 2005-10-29 0348 F6BNH         59  14     US7HZZ        59  16     0
QSO:  7003 PH 2005-10-29 0349 F6BNH         59  14     YT5B          59  15     0
QSO:  7006 PH 2005-10-29 0349 F6BNH         59  14     8P1A          59  08     0
QSO:  7011 PH 2005-10-29 0350 F6BNH         59  14     V26B          59  08     0
QSO:  7028 PH 2005-10-29 0352 F6BNH         59  14     VE3EJ         59  04     0
QSO:  7036 PH 2005-10-29 0353 F6BNH         59  14     YO7LFV        59  20     0
QSO:  7038 PH 2005-10-29 0354 F6BNH         59  14     YP3A          59  20     0
QSO:  7045 PH 2005-10-29 0355 F6BNH         59  14     4M5DX         59  09     0
QSO:  7052 PH 2005-10-29 0356 F6BNH         59  14     YZ1E          59  15     0
QSO:  7063 PH 2005-10-29 0356 F6BNH         59  14     LZ9W          59  20     0
QSO:  7070 PH 2005-10-29 0357 F6BNH         59  14     RK4FD         59  16     0
QSO:  7082 PH 2005-10-29 0358 F6BNH         59  14     SM0P          59  14     0
QSO:  7097 PH 2005-10-29 0400 F6BNH         59  14     UA9JDP        59  17     0
QSO:  7099 PH 2005-10-29 0401 F6BNH         59  14     CT3YA         59  33     0
QSO:  7198 PH 2005-10-29 0402 F6BNH         59  14     K1TTT         59  05     0
QSO:  7205 PH 2005-10-29 0403 F6BNH         59  14     K3LR          59  05     0
QSO:  7195 PH 2005-10-29 0404 F6BNH         59  14     K4XS          59  05     0
QSO:  7001 PH 2005-10-29 0408 F6BNH         59  14     TA3J          59  20     0
QSO:  7025 PH 2005-10-29 0413 F6BNH         59  14     6Y2Z          59  08     0
QSO:  7033 PH 2005-10-29 0414 F6BNH         59  14     SV1AAU        59  20     0
QSO:  7037 PH 2005-10-29 0415 F6BNH         59  14     ER3R          59  16     0
QSO:  7042 PH 2005-10-29 0416 F6BNH         59  14     OH0Z          59  15     0
QSO:  7050 PH 2005-10-29 0430 F6BNH         59  14     EA9LZ         59  33     0
QSO:  7047 PH 2005-10-29 0434 F6BNH         59  14     CN2R          59  33     0
QSO:  7016 PH 2005-10-29 0437 F6BNH         59  14     3V5A          59  33     0
QSO:  7020 PH 2005-10-29 0438 F6BNH         59  14     J7DM          59  08     0
QSO:  7029 PH 2005-10-29 0439 F6BNH         59  14     IG9R          59  33     0
QSO:  7038 PH 2005-10-29 0441 F6BNH         59  14     T94DO         59  15     0
QSO:  7055 PH 2005-10-29 0442 F6BNH         59  14     YO5PBW        59  20     0
QSO:  7058 PH 2005-10-29 0443 F6BNH         59  14     IT9SGN        59  15     0
QSO:  7069 PH 2005-10-29 0444 F6BNH         59  14     UW2M          59  16     0
QSO:  7074 PH 2005-10-29 0446 F6BNH         59  14     OK1RI         59  15     0
QSO:  7077 PH 2005-10-29 0446 F6BNH         59  14     YT7A          59  15     0
QSO:  7084 PH 2005-10-29 0446 F6BNH         59  14     EI7M          59  14     0
QSO:  3764 PH 2005-10-29 0455 F6BNH         59  14     6Y2Z          59  08     0
QSO:  3800 PH 2005-10-29 0502 F6BNH         59  14     T92D          59  15     0
QSO:  3791 PH 2005-10-29 0502 F6BNH         59  14     MD4K          59  14     0
QSO: 21214 PH 2005-10-29 0505 F6BNH         59  14     9A4X          59  15     0
QSO:  3768 PH 2005-10-29 0517 F6BNH         59  14     LY1DT         59  15     0
QSO:  3771 PH 2005-10-29 0518 F6BNH         59  14     CU2B          59  14     0
QSO:  3766 PH 2005-10-29 0519 F6BNH         59  14     ES5TV         59  15     0
QSO:  3756 PH 2005-10-29 0520 F6BNH         59  14     9A7A          59  15     0
QSO:  3698 PH 2005-10-29 0523 F6BNH         59  14     EW3EW         59  16     0
QSO:  3690 PH 2005-10-29 0525 F6BNH         59  14     EA3QA         59  14     0
QSO:  3684 PH 2005-10-29 0525 F6BNH         59  14     LY7A          59  15     0
QSO:  7023 PH 2005-10-29 0539 F6BNH         59  14     OZ1ADL        59  14     0
QSO:  7035 PH 2005-10-29 0540 F6BNH         59  14     GD6IA         59  14     0
QSO:  7037 PH 2005-10-29 0541 F6BNH         59  14     YR7M          59  20     0
QSO:  7040 PH 2005-10-29 0542 F6BNH         59  14     CU2/OH2PM     59  14     0
QSO:  7060 PH 2005-10-29 0548 F6BNH         59  14     PJ2T          59  09     0
QSO: 21170 PH 2005-10-29 0555 F6BNH         59  14     RA3QUA        59  16     0
QSO: 21236 PH 2005-10-29 0557 F6BNH         59  14     RW4LYL        59  16     0
QSO: 21280 PH 2005-10-29 0600 F6BNH         59  14     UW8M          59  16     0
QSO: 21289 PH 2005-10-29 0601 F6BNH         59  14     EX0M          59  17     0
QSO: 21302 PH 2005-10-29 0602 F6BNH         59  14     UA3CTJ        59  16     0
QSO: 21354 PH 2005-10-29 0603 F6BNH         59  14     RA3OU         59  16     0
QSO: 21396 PH 2005-10-29 0604 F6BNH         59  14     RU6MM         59  16     0
QSO: 21325 PH 2005-10-29 0607 F6BNH         59  14     UU7J          59  16     0
QSO: 21317 PH 2005-10-29 0607 F6BNH         59  14     JH4UYB        59  25     0
QSO: 21203 PH 2005-10-29 0611 F6BNH         59  14     JA3YBK        59  25     0
QSO: 21221 PH 2005-10-29 0611 F6BNH         59  14     JA6GCE        59  25     0
QSO: 21223 PH 2005-10-29 0612 F6BNH         59  14     UA0AZA        59  18     0
QSO: 21228 PH 2005-10-29 0613 F6BNH         59  14     RW9FW         59  17     0
QSO: 21310 PH 2005-10-29 0617 F6BNH         59  14     RF3A          59  16     0
QSO: 21320 PH 2005-10-29 0617 F6BNH         59  14     RV0AL         59  18     0
QSO: 21322 PH 2005-10-29 0618 F6BNH         59  14     5B/HA5PP      59  20     0
QSO: 21331 PH 2005-10-29 0620 F6BNH         59  14     JA3NTE        59  25     0
QSO: 21410 PH 2005-10-29 0623 F6BNH         59  14     RW0AQ         59  18     0
QSO: 21402 PH 2005-10-29 0623 F6BNH         59  14     UN7FW         59  17     0
QSO: 21399 PH 2005-10-29 0623 F6BNH         59  14     JA5BJC        59  25     0
QSO: 21388 PH 2005-10-29 0625 F6BNH         59  14     JQ1NGT        59  25     0
QSO: 21372 PH 2005-10-29 0626 F6BNH         59  14     JA7YRR        59  25     0
QSO: 21372 PH 2005-10-29 0627 F6BNH         59  14     JR1AIB        59  25     0
QSO: 21357 PH 2005-10-29 0630 F6BNH         59  14     UA9CLB        59  17     0
QSO: 21267 PH 2005-10-29 0631 F6BNH         59  14     UA9UZZ        59  18     0
QSO: 21274 PH 2005-10-29 0631 F6BNH         59  14     JA3BOA        59  25     0
QSO: 21177 PH 2005-10-29 0636 F6BNH         59  14     H2T           59  20     0
QSO: 21189 PH 2005-10-29 0638 F6BNH         59  14     JF2SKV        59  25     0
QSO: 21215 PH 2005-10-29 0639 F6BNH         59  14     JH7XMO        59  25     0
QSO: 21218 PH 2005-10-29 0640 F6BNH         59  14     UT7L          59  16     0
QSO: 21283 PH 2005-10-29 0644 F6BNH         59  14     4X0WV         59  20     0
QSO: 21298 PH 2005-10-29 0645 F6BNH         59  14     KG6DX         59  27     0
QSO: 21323 PH 2005-10-29 0647 F6BNH         59  14     JO1ZYI        59  25     0
QSO: 21234 PH 2005-10-29 0748 F6BNH         59  14     5B/AJ2O       59  20     0
QSO: 21248 PH 2005-10-29 0749 F6BNH         59  14     CT3YA         59  33     0
QSO: 21245 PH 2005-10-29 0750 F6BNH         59  14     YI9LZ         59  21     0
QSO: 21226 PH 2005-10-29 0753 F6BNH         59  14     5H3EE         59  37     0
QSO: 21324 PH 2005-10-29 0756 F6BNH         59  14     9G5A          59  35     0
QSO: 21331 PH 2005-10-29 0759 F6BNH         59  14     JA7NVF        59  25     0
QSO: 21340 PH 2005-10-29 0800 F6BNH         59  14     CT9L          59  33     0
QSO: 21223 PH 2005-10-29 0804 F6BNH         59  14     JT1AI         59  23     0
QSO: 14237 PH 2005-10-29 0808 F6BNH         59  14     ZB2/ON5UR     59  14     0
QSO: 14235 PH 2005-10-29 0808 F6BNH         59  14     J49Z          59  20     0
QSO: 14118 PH 2005-10-29 0811 F6BNH         59  14     J43J          59  20     0
QSO: 14119 PH 2005-10-29 0812 F6BNH         59  14     J48PL         59  20     0
QSO: 14122 PH 2005-10-29 0813 F6BNH         59  14     YO3BL         59  20     0
QSO: 14127 PH 2005-10-29 0813 F6BNH         59  14     GM0IIO        59  14     0
QSO: 14131 PH 2005-10-29 0814 F6BNH         59  14     CT7T          59  14     0
QSO: 14134 PH 2005-10-29 0815 F6BNH         59  14     HA8A          59  15     0
QSO: 14137 PH 2005-10-29 0818 F6BNH         59  14     UA9JMB        59  17     0
QSO: 14147 PH 2005-10-29 0819 F6BNH         59  14     RU6LA         59  16     0
QSO: 14150 PH 2005-10-29 0819 F6BNH         59  14     LY6A          59  15     0
QSO: 14162 PH 2005-10-29 0821 F6BNH         59  14     CU2A          59  14     0
QSO: 14163 PH 2005-10-29 0822 F6BNH         59  14     YZ5Z          59  15     0
QSO: 14168 PH 2005-10-29 0825 F6BNH         59  14     3V5A          59  33     0
QSO: 14182 PH 2005-10-29 0829 F6BNH         59  14     Z33F          59  15     0
QSO: 14190 PH 2005-10-29 0829 F6BNH         59  14     SV1JMO        59  20     0
QSO: 14212 PH 2005-10-29 0832 F6BNH         59  14     YT9X          59  15     0
QSO: 14230 PH 2005-10-29 0833 F6BNH         59  14     YZ3EW         59  15     0
QSO: 14278 PH 2005-10-29 0834 F6BNH         59  14     SM6RXZ        59  14     0
QSO: 28393 PH 2005-10-29 0839 F6BNH         59  14     UA1OMX        59  16     0
QSO: 28492 PH 2005-10-29 0848 F6BNH         59  14     UA9JDP        59  17     0
QSO: 28452 PH 2005-10-29 0852 F6BNH         59  14     RW4LYL        59  16     0
QSO: 28441 PH 2005-10-29 0859 F6BNH         59  14     F4EIZ         59  14     0
QSO: 28471 PH 2005-10-29 0900 F6BNH         59  14     RC4Q          59  16     0
QSO: 28495 PH 2005-10-29 0901 F6BNH         59  14     RD4WD         59  16     0
QSO: 28516 PH 2005-10-29 0903 F6BNH         59  14     RK3DXZ        59  16     0
QSO: 28426 PH 2005-10-29 0905 F6BNH         59  14     UA4NC         59  16     0
QSO: 28451 PH 2005-10-29 0906 F6BNH         59  14     RK4FD         59  16     0
QSO: 28507 PH 2005-10-29 0908 F6BNH         59  14     RX4FZ         59  16     0
QSO: 28404 PH 2005-10-29 0911 F6BNH         59  14     RV4HC         59  16     0
QSO: 28509 PH 2005-10-29 0913 F6BNH         59  14     RA3NZ         59  16     0
QSO: 28533 PH 2005-10-29 0914 F6BNH         59  14     RA9FEL        59  17     0
QSO: 28386 PH 2005-10-29 0916 F6BNH         59  14     UA9CLB        59  17     0
QSO: 14112 PH 2005-10-29 0920 F6BNH         59  14     CT3YA         59  33     0
QSO: 14120 PH 2005-10-29 0921 F6BNH         59  14     YO8KGA        59  20     0
QSO: 14121 PH 2005-10-29 0922 F6BNH         59  14     OL6P          59  15     0
QSO: 14132 PH 2005-10-29 0922 F6BNH         59  14     GD6IA         59  14     0
QSO: 14157 PH 2005-10-29 0924 F6BNH         59  14     SK2T          59  14     0
QSO: 14181 PH 2005-10-29 0925 F6BNH         59  14     IU9A          59  15     0
QSO: 14183 PH 2005-10-29 0926 F6BNH         59  14     6Y2Z          59  08     0
QSO: 14186 PH 2005-10-29 0927 F6BNH         59  14     OT5A          59  14     0
QSO: 14198 PH 2005-10-29 0928 F6BNH         59  14     IT9RBW        59  15     0
QSO: 14202 PH 2005-10-29 0929 F6BNH         59  14     SO5O          59  15     0
QSO: 14205 PH 2005-10-29 0929 F6BNH         59  14     SP8IMG        59  15     0
QSO: 14211 PH 2005-10-29 0930 F6BNH         59  14     SN8R          59  15     0
QSO: 14226 PH 2005-10-29 0931 F6BNH         59  14     IU3A          59  15     0
QSO: 14229 PH 2005-10-29 0932 F6BNH         59  14     UV8M          59  16     0
QSO: 14234 PH 2005-10-29 0932 F6BNH         59  14     EA4TD         59  14     0
QSO: 14239 PH 2005-10-29 0934 F6BNH         59  14     TA0U          59  20     0
QSO: 14257 PH 2005-10-29 0935 F6BNH         59  14     LZ9W          59  20     0
QSO: 14269 PH 2005-10-29 0936 F6BNH         59  14     G3B           59  14     0
QSO: 14274 PH 2005-10-29 0936 F6BNH         59  14     SO9L          59  15     0
QSO: 14276 PH 2005-10-29 0937 F6BNH         59  14     SN7Q          59  15     0
QSO: 14287 PH 2005-10-29 0937 F6BNH         59  14     PI4FRG        59  14     0
QSO: 14296 PH 2005-10-29 0938 F6BNH         59  14     ES4RD         59  15     0
QSO: 14304 PH 2005-10-29 0940 F6BNH         59  14     UW2I          59  16     0
QSO: 14308 PH 2005-10-29 0941 F6BNH         59  14     RA3CW/3       59  16     0
QSO: 14321 PH 2005-10-29 0941 F6BNH         59  14     OH4A          59  15     0
QSO: 14336 PH 2005-10-29 0942 F6BNH         59  14     EA7HBP        59  14     0
QSO: 14344 PH 2005-10-29 0943 F6BNH         59  14     S52W          59  15     0
QSO: 14345 PH 2005-10-29 0943 F6BNH         59  14     YZ1V          59  15     0
QSO: 14349 PH 2005-10-29 0943 F6BNH         59  14     EW6GF         59  16     0
QSO: 14109 PH 2005-10-29 0944 F6BNH         59  14     DL4MCF        59  14     0
QSO: 14135 PH 2005-10-29 0946 F6BNH         59  14     MI0AYR        59  14     0
QSO: 14147 PH 2005-10-29 0947 F6BNH         59  14     US5D          59  16     0
QSO: 14152 PH 2005-10-29 0947 F6BNH         59  14     ES1A          59  15     0
QSO: 14161 PH 2005-10-29 0948 F6BNH         59  14     Z33AA         59  15     0
QSO: 14165 PH 2005-10-29 0950 F6BNH         59  14     OH4MDY        59  15     0
QSO: 14182 PH 2005-10-29 0951 F6BNH         59  14     PA0IJM        59  14     0
QSO: 28501 PH 2005-10-29 0955 F6BNH         59  14     US6ITW        59  16     0
QSO: 28513 PH 2005-10-29 0955 F6BNH         59  14     US3IZ         59  16     0
QSO: 28524 PH 2005-10-29 1002 F6BNH         59  14     EK0B          59  21     0
QSO: 28417 PH 2005-10-29 1003 F6BNH         59  14     RN3QO         59  16     0
QSO: 28466 PH 2005-10-29 1004 F6BNH         59  14     US7HZZ        59  16     0
QSO: 28467 PH 2005-10-29 1005 F6BNH         59  14     UT7L          59  16     0
QSO: 28470 PH 2005-10-29 1006 F6BNH         59  14     UU5WW         59  16     0
QSO: 21135 PH 2005-10-29 1010 F6BNH         59  14     G6M           59  14     0
QSO: 21147 PH 2005-10-29 1013 F6BNH         59  14     AY8A          59  13     0
QSO: 21166 PH 2005-10-29 1014 F6BNH         59  14     UA1OMX        59  16     0
QSO: 21180 PH 2005-10-29 1015 F6BNH         59  14     UN2E          59  17     0
QSO: 21209 PH 2005-10-29 1016 F6BNH         59  14     ZD8Z          59  36     0
QSO: 21224 PH 2005-10-29 1017 F6BNH         59  14     ZY7C          59  11     0
QSO: 21227 PH 2005-10-29 1018 F6BNH         59  14     EI7M          59  14     0
QSO: 21237 PH 2005-10-29 1019 F6BNH         59  14     YP3A          59  20     0
QSO: 21241 PH 2005-10-29 1020 F6BNH         59  14     LY7Z          59  15     0
QSO: 21245 PH 2005-10-29 1021 F6BNH         59  14     UA9JDP        59  17     0
QSO: 21261 PH 2005-10-29 1022 F6BNH         59  14     UT3IM         59  16     0
QSO: 21271 PH 2005-10-29 1024 F6BNH         59  14     IR4X          59  15     0
QSO: 21278 PH 2005-10-29 1024 F6BNH         59  14     FY5KE         59  09     0
QSO: 21282 PH 2005-10-29 1025 F6BNH         59  14     PX5E          59  11     0
QSO: 21292 PH 2005-10-29 1025 F6BNH         59  14     LZ6A          59  20     0
QSO: 21304 PH 2005-10-29 1026 F6BNH         59  14     UT0U          59  16     0
QSO: 21308 PH 2005-10-29 1026 F6BNH         59  14     MD4K          59  14     0
QSO: 21329 PH 2005-10-29 1027 F6BNH         59  14     EA8AH         59  33     0
QSO: 21336 PH 2005-10-29 1028 F6BNH         59  14     9A7A          59  15     0
QSO: 21338 PH 2005-10-29 1029 F6BNH         59  14     4K7Z          59  21     0
QSO: 21342 PH 2005-10-29 1029 F6BNH         59  14     RU1A          59  16     0
QSO: 21355 PH 2005-10-29 1030 F6BNH         59  14     YR9P          59  20     0
QSO: 21369 PH 2005-10-29 1031 F6BNH         59  14     SV9/OH4FR     59  20     0
QSO: 21387 PH 2005-10-29 1033 F6BNH         59  14     V26B          59  08     0
QSO: 21392 PH 2005-10-29 1033 F6BNH         59  14     UT1EK         59  16     0
QSO: 21401 PH 2005-10-29 1034 F6BNH         59  14     UP0L          59  17     0
QSO: 21403 PH 2005-10-29 1034 F6BNH         59  14     RK9CWW        59  17     0
QSO: 21434 PH 2005-10-29 1036 F6BNH         59  14     TF/N0HJZ      59  40     0
QSO: 21438 PH 2005-10-29 1037 F6BNH         59  14     EA1DLU        59  14     0
QSO: 21444 PH 2005-10-29 1037 F6BNH         59  14     EA8/DL5AXX    59  33     0
QSO: 21449 PH 2005-10-29 1038 F6BNH         59  14     RZ9AWJ        59  17     0
QSO: 21304 PH 2005-10-29 1204 F6BNH         59  14     DQ4Q          59  14     0
QSO: 21227 PH 2005-10-29 1205 F6BNH         59  14     ZB2/ON5UR     59  14     0
QSO: 21233 PH 2005-10-29 1206 F6BNH         59  14     EA9LZ         59  33     0
QSO: 21363 PH 2005-10-29 1208 F6BNH         59  14     ZS4U          59  38     0
QSO: 21398 PH 2005-10-29 1208 F6BNH         59  14     J49Z          59  20     0
QSO: 21262 PH 2005-10-29 1210 F6BNH         59  14     HS0ZEE        59  26     0
QSO: 21444 PH 2005-10-29 1220 F6BNH         59  14     VP5DX         59  08     0
QSO: 21187 PH 2005-10-29 1226 F6BNH         59  14     FG/K9NW       59  08     0
QSO: 21120 PH 2005-10-29 1227 F6BNH         59  14     VO1MP         59  05     0
QSO: 21214 PH 2005-10-29 1231 F6BNH         59  14     P49Y          59  09     0
QSO: 21174 PH 2005-10-29 1234 F6BNH         59  14     HI3NR         59  08     0
QSO: 21410 PH 2005-10-29 1235 F6BNH         59  14     YT5G          59  15     0
QSO: 21355 PH 2005-10-29 1237 F6BNH         59  14     YV4A          59  09     0
QSO: 21158 PH 2005-10-29 1238 F6BNH         59  14     TF3ZA         59  40     0
QSO: 28534 PH 2005-10-29 1242 F6BNH         59  14     CT1IUA        59  14     0
QSO: 28514 PH 2005-10-29 1243 F6BNH         59  14     CQ2T          59  14     0
QSO: 28489 PH 2005-10-29 1246 F6BNH         59  14     CT7F          59  14     0
QSO: 21127 PH 2005-10-29 1259 F6BNH         59  14     VY2PA         59  05     0
QSO: 21262 PH 2005-10-29 1301 F6BNH         59  14     K3NA          59  05     0
QSO: 21276 PH 2005-10-29 1302 F6BNH         59  14     ES5TV         59  15     0
QSO: 21282 PH 2005-10-29 1303 F6BNH         59  14     OH0Z          59  15     0
QSO: 21119 PH 2005-10-29 1328 F6BNH         59  14     8P1A          59  08     0
QSO: 21123 PH 2005-10-29 1329 F6BNH         59  14     P40A          59  09     0
QSO: 21146 PH 2005-10-29 1331 F6BNH         59  14     VE2GSO        59  02     0
QSO: 21150 PH 2005-10-29 1332 F6BNH         59  14     VE3EJ         59  04     0
QSO: 21153 PH 2005-10-29 1333 F6BNH         59  14     RW6HX         59  16     0
QSO: 21438 PH 2005-10-29 1354 F6BNH         59  14     ST2T          59  34     0
QSO: 21409 PH 2005-10-29 1358 F6BNH         59  14     4X4DZ         59  20     0
QSO: 21130 PH 2005-10-29 1405 F6BNH         59  14     CO8LY         59  08     0
QSO: 21299 PH 2005-10-29 1409 F6BNH         59  14     5B/G4ODV      59  20     0
QSO: 21168 PH 2005-10-29 1412 F6BNH         59  14     VE2IM         59  02     0
QSO: 21187 PH 2005-10-29 1416 F6BNH         59  14     6Y2Z          59  08     0
QSO: 21200 PH 2005-10-29 1416 F6BNH         59  14     K5ZD          59  05     0
QSO: 21202 PH 2005-10-29 1417 F6BNH         59  14     KC1XX         59  05     0
QSO: 21204 PH 2005-10-29 1417 F6BNH         59  14     K4ZW          59  05     0
QSO: 21219 PH 2005-10-29 1418 F6BNH         59  14     K1AR          59  05     0
QSO: 21345 PH 2005-10-29 1420 F6BNH         59  14     RW2F          59  15     0
QSO: 21138 PH 2005-10-29 1448 F6BNH         59  14     VP9I          59  05     0
QSO: 21253 PH 2005-10-29 1453 F6BNH         59  14     ZP5MAL        59  11     0
QSO: 21232 PH 2005-10-29 1455 F6BNH         59  14     WP2Z          59  08     0
QSO: 14323 PH 2005-10-29 1510 F6BNH         59  14     RW2F          59  15     0
QSO: 14305 PH 2005-10-29 1512 F6BNH         59  14     RL3A          59  16     0
QSO: 14235 PH 2005-10-29 1516 F6BNH         59  14     4X1DX         59  20     0
QSO: 14320 PH 2005-10-29 1541 F6BNH         59  14     OH0Z          59  15     0
QSO: 14273 PH 2005-10-29 1545 F6BNH         59  14     5B/AJ2O       59  20     0
QSO: 21379 PH 2005-10-29 1552 F6BNH         59  14     N8BJQ         59  04     0
QSO: 21390 PH 2005-10-29 1553 F6BNH         59  14     W4RM          59  05     0
