START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.01.010
CALLSIGN:      HB9OK
NAME:          TERA Radio Club
CLUB:          TERA Radio Club
CONTEST:       CQ-WW-SSB
OPERATORS:     HB9DHG, HB9OAR, HB9ODP
OPERATORS:     HB9FBM, HB9OAU, HB9FAQ, HB9TSU
SOAPBOX:       IC-7800, Force12C4s 120Watts
SOAPBOX:       AlphaPower 4510 Wattmeter
SOAPBOX:       CTwin 10.01.010
SOAPBOX:       
CATEGORY:      MULTI-ONE ALL LOW SSB
QSO:  3500 PH 2005-10-29 0000 HB9OK          59 14     S53F          59  15     1 
QSO:  3500 PH 2005-10-29 0059 HB9OK          59 14     SM0W          59  14     1 
QSO:  3500 PH 2005-10-29 0059 HB9OK          59 14     ER1Q          59  16     1 
QSO:  3500 PH 2005-10-29 0101 HB9OK          59 14     YT0T          59  15     1 
QSO:  3500 PH 2005-10-29 0106 HB9OK          59 14     SO9O          59  15     1 
QSO:  3500 PH 2005-10-29 0107 HB9OK          59 14     LY7A          59  15     1 
QSO:  3500 PH 2005-10-29 0108 HB9OK          59 14     PA1T          59  14     1 
QSO:  3500 PH 2005-10-29 0108 HB9OK          59 14     9A6A          59  15     1 
QSO:  3500 PH 2005-10-29 0109 HB9OK          59 14     HB0/HB9AON    59  14     1 
QSO:  3500 PH 2005-10-29 0110 HB9OK          59 14     DR5N          59  14     1 
QSO:  3500 PH 2005-10-29 0111 HB9OK          59 14     DK1YY         59  14     1 
QSO:  3500 PH 2005-10-29 0112 HB9OK          59 14     EU1AZ         59  16     1 
QSO:  3500 PH 2005-10-29 0113 HB9OK          59 14     DJ9IE         59  14     1 
QSO:  3500 PH 2005-10-29 0115 HB9OK          59 14     YR9P          59  20     1 
QSO:  3500 PH 2005-10-29 0116 HB9OK          59 14     YP3A          59  20     1 
QSO:  3500 PH 2005-10-29 0117 HB9OK          59 14     EW3EW         59  16     1 
QSO:  3500 PH 2005-10-29 0118 HB9OK          59 14     OE8P          59  15     1 
QSO:  3500 PH 2005-10-29 0125 HB9OK          59 14     4L2M          59  21     1 
QSO:  3500 PH 2005-10-29 0126 HB9OK          59 14     YL6W          59  15     1 
QSO:  3500 PH 2005-10-29 0128 HB9OK          59 14     RW4PL         59  16     1 
QSO:  3500 PH 2005-10-29 0129 HB9OK          59 14     EA3QA         59  14     1 
QSO:  3500 PH 2005-10-29 0130 HB9OK          59 14     ON4CCP        59  14     1 
QSO:  3500 PH 2005-10-29 0131 HB9OK          59 14     IK2ULV        59  15     1 
QSO:  3500 PH 2005-10-29 0132 HB9OK          59 14     S56T          59  15     1 
QSO:  3500 PH 2005-10-29 0133 HB9OK          59 14     PA7MM         59  14     1 
QSO:  3500 PH 2005-10-29 0133 HB9OK          59 14     F5ING         59  14     1 
QSO:  3500 PH 2005-10-29 0133 HB9OK          59 14     DF9WP         59  14     1 
QSO:  3500 PH 2005-10-29 0134 HB9OK          59 14     S53VP         59  15     1 
QSO:  3500 PH 2005-10-29 0138 HB9OK          59 14     DL2APJ        59  14     1 
QSO:  3500 PH 2005-10-29 0139 HB9OK          59 14     DU4LY         59  16     1 
QSO:  3500 PH 2005-10-29 0139 HB9OK          59 14     S50XX         59  15     1 
QSO:  3500 PH 2005-10-29 0139 HB9OK          59 14     UT5ICZ        59  16     1 
QSO:  3500 PH 2005-10-29 0140 HB9OK          59 14     PA4A          59  14     1 
QSO:  3500 PH 2005-10-29 0140 HB9OK          59 14     OO6SA         59  14     1 
QSO:  3500 PH 2005-10-29 0141 HB9OK          59 14     PA0JNH        59  14     1 
QSO:  3500 PH 2005-10-29 0142 HB9OK          59 14     DL6DZ         59  14     1 
QSO:  3500 PH 2005-10-29 0142 HB9OK          59 14     DK7FP         59  14     1 
QSO:  3500 PH 2005-10-29 0144 HB9OK          59 14     DR4G          59  14     1 
QSO:  3500 PH 2005-10-29 0145 HB9OK          59 14     F6KFI         59  14     1 
QSO:  3500 PH 2005-10-29 0145 HB9OK          59 14     M5LRO         59  14     1 
QSO:  3500 PH 2005-10-29 0146 HB9OK          59 14     9A5ANR        59  15     1 
QSO:  3500 PH 2005-10-29 0147 HB9OK          59 14     DL1JGO/P      59  14     1 
QSO:  3500 PH 2005-10-29 0148 HB9OK          59 14     EA2AYD        59  14     1 
QSO:  3500 PH 2005-10-29 0148 HB9OK          59 14     PC4M          59  14     1 
QSO:  3500 PH 2005-10-29 0149 HB9OK          59 14     IZ4DIW        59  15     1 
QSO:  3500 PH 2005-10-29 0150 HB9OK          59 14     IZ6GSP        59  15     1 
QSO:  3500 PH 2005-10-29 0152 HB9OK          59 14     OK1BOA        59  15     1 
QSO:  3500 PH 2005-10-29 0153 HB9OK          59 14     PF9A          59  14     1 
QSO:  3500 PH 2005-10-29 0154 HB9OK          59 14     DL3WKG        59  14     1 
QSO:  3500 PH 2005-10-29 0155 HB9OK          59 14     S53QD         59  15     1 
QSO:  3500 PH 2005-10-29 0155 HB9OK          59 14     EA3ALV        59  14     1 
QSO:  3500 PH 2005-10-29 0156 HB9OK          59 14     S51F          59  15     1 
QSO:  3500 PH 2005-10-29 0158 HB9OK          59 14     HB9H          59  14     1 
QSO:  7052 PH 2005-10-29 0200 HB9OK          59 14     SM0P          59  14     1 
QSO:  7052 PH 2005-10-29 0203 HB9OK          59 14     YP3A          59  20     1 
QSO:  7052 PH 2005-10-29 0204 HB9OK          59 14     UA3R          59  16     1 
QSO:  7052 PH 2005-10-29 0205 HB9OK          59 14     UU7J          59  16     1 
QSO:  7052 PH 2005-10-29 0206 HB9OK          59 14     RK4FD         59  16     1 
QSO:  7052 PH 2005-10-29 0213 HB9OK          59 14     5B/AJ2O       59  20     1 
QSO:  7052 PH 2005-10-29 0215 HB9OK          59 14     VP5T          59  08     1 
QSO:  7052 PH 2005-10-29 0215 HB9OK          59 14     VE3EJ         59  04     1 
QSO:  7052 PH 2005-10-29 0216 HB9OK          59 14     MD4K          59  14     1 
QSO:  7052 PH 2005-10-29 0216 HB9OK          59 14     YO7LFV        59  20     1 
QSO:  7052 PH 2005-10-29 0218 HB9OK          59 14     LZ9W          59  20     1 
QSO:  7052 PH 2005-10-29 0219 HB9OK          59 14     SV1NK         59  20     1 
QSO:  7052 PH 2005-10-29 0223 HB9OK          59 14     CN2R          59  33     1 
QSO:  7052 PH 2005-10-29 0226 HB9OK          59 14     GM2T          59  14     1 
QSO:  7052 PH 2005-10-29 0228 HB9OK          59 14     5B/M0XAA      59  20     1 
QSO:  7052 PH 2005-10-29 0229 HB9OK          59 14     OH6XX         59  15     1 
QSO:  7052 PH 2005-10-29 0230 HB9OK          59 14     J49Z          59  20     1 
QSO:  7052 PH 2005-10-29 0230 HB9OK          59 14     SP4TKR        59  15     1 
QSO:  7052 PH 2005-10-29 0235 HB9OK          59 14     GM0B          59  14     1 
QSO:  7052 PH 2005-10-29 0237 HB9OK          59 14     UW2M          59  16     1 
QSO:  7052 PH 2005-10-29 0239 HB9OK          59 14     MM1DHU        59  14     1 
QSO:  7052 PH 2005-10-29 0239 HB9OK          59 14     YO9IF         59  20     1 
QSO:  7052 PH 2005-10-29 0241 HB9OK          59 14     LY7A          59  15     1 
QSO:  7052 PH 2005-10-29 0243 HB9OK          59 14     RN3ZC         59  16     1 
QSO:  7052 PH 2005-10-29 0245 HB9OK          59 14     OH4A          59  15     1 
QSO:  7052 PH 2005-10-29 0247 HB9OK          59 14     RX4HZ         59  16     1 
QSO:  7052 PH 2005-10-29 0247 HB9OK          59 14     RX6LP         59  16     1 
QSO:  7052 PH 2005-10-29 0248 HB9OK          59 14     RL3A          59  16     1 
QSO:  7052 PH 2005-10-29 0248 HB9OK          59 14     RW3WWW        59  16     1 
QSO:  7052 PH 2005-10-29 0249 HB9OK          59 14     UT7L          59  16     1 
QSO:  7052 PH 2005-10-29 0249 HB9OK          59 14     RV4CT         59  16     1 
QSO:  7052 PH 2005-10-29 0250 HB9OK          59 14     SP5EPP        59  15     1 
QSO:  7052 PH 2005-10-29 0251 HB9OK          59 14     SP4SHD        59  15     1 
QSO:  7052 PH 2005-10-29 0252 HB9OK          59 14     LZ2MP         59  20     1 
QSO:  7052 PH 2005-10-29 0252 HB9OK          59 14     YO2LAU        59  20     1 
QSO:  7052 PH 2005-10-29 0253 HB9OK          59 14     ES6PA         59  15     1 
QSO:  7052 PH 2005-10-29 0253 HB9OK          59 14     EU2MM         59  16     1 
QSO:  7052 PH 2005-10-29 0255 HB9OK          59 14     ES7GM         59  15     1 
QSO:  7052 PH 2005-10-29 0257 HB9OK          59 14     SN8F          59  15     1 
QSO:  7052 PH 2005-10-29 0258 HB9OK          59 14     UA9AYA        59  17     1 
QSO:  7052 PH 2005-10-29 0258 HB9OK          59 14     LY4CW         59  15     1 
QSO:  7052 PH 2005-10-29 0300 HB9OK          59 14     RZ6AZZ        59  16     1 
QSO:  7052 PH 2005-10-29 0301 HB9OK          59 14     UA9ACJ        59  17     1 
QSO:  7052 PH 2005-10-29 0303 HB9OK          59 14     RX3ZX         59  16     1 
QSO:  7052 PH 2005-10-29 0304 HB9OK          59 14     UA9QA         59  17     1 
QSO:  7052 PH 2005-10-29 0305 HB9OK          59 14     MI0LLL        59  14     1 
QSO:  7052 PH 2005-10-29 0308 HB9OK          59 14     RU3QW         59  16     1 
QSO:  7052 PH 2005-10-29 0309 HB9OK          59 14     SP4Z          59  15     1 
QSO:  7052 PH 2005-10-29 0316 HB9OK          59 14     LY7Z          59  15     1 
QSO:  7052 PH 2005-10-29 0321 HB9OK          59 14     EY8MM         59  17     1 
QSO:  7052 PH 2005-10-29 0322 HB9OK          59 14     LB8IB         59  14     1 
QSO:  7052 PH 2005-10-29 0326 HB9OK          59 14     RN4AA         59  16     1 
QSO:  1800 PH 2005-10-29 0342 HB9OK          59 14     ON4WW         59  14     1 
QSO:  1800 PH 2005-10-29 0342 HB9OK          59 14     F5BBD         59  14     1 
QSO:  1800 PH 2005-10-29 0343 HB9OK          59 14     K7QB/IS0      59  15     1 
QSO:  1800 PH 2005-10-29 0346 HB9OK          59 14     OK1TP         59  15     1 
QSO:  1800 PH 2005-10-29 0348 HB9OK          59 14     OE6Z          59  15     1 
QSO:  1800 PH 2005-10-29 0349 HB9OK          59 14     DQ0Q          59  14     1 
QSO:  1800 PH 2005-10-29 0351 HB9OK          59 14     IZ6ERS        59  15     1 
QSO:  1800 PH 2005-10-29 0352 HB9OK          59 14     F5JFU         59  14     1 
QSO:  1800 PH 2005-10-29 0353 HB9OK          59 14     SP6HEQ        59  15     1 
QSO:  1800 PH 2005-10-29 0354 HB9OK          59 14     S57M          59  15     1 
QSO:  1800 PH 2005-10-29 0356 HB9OK          59 14     HB0/HB9AON    59  14     1 
QSO:  1800 PH 2005-10-29 0357 HB9OK          59 14     S51F          59  15     1 
QSO:  1800 PH 2005-10-29 0357 HB9OK          59 14     OH8Q          59  15     1 
QSO:  1800 PH 2005-10-29 0400 HB9OK          59 14     SN7V          59  15     1 
QSO:  1800 PH 2005-10-29 0403 HB9OK          59 14     J49Z          59  20     1 
QSO:  1800 PH 2005-10-29 0405 HB9OK          59 14     OL7R          59  15     1 
QSO:  1800 PH 2005-10-29 0408 HB9OK          59 14     PA3GCV        59  14     1 
QSO:  1800 PH 2005-10-29 0414 HB9OK          59 14     PA0AGA        59  14     1 
QSO:  1800 PH 2005-10-29 0415 HB9OK          59 14     9A7A          59  15     1 
QSO:  1800 PH 2005-10-29 0416 HB9OK          59 14     OK1TC         59  15     1 
QSO:  1800 PH 2005-10-29 0427 HB9OK          59 14     II4A          59  15     1 
QSO:  1800 PH 2005-10-29 0429 HB9OK          59 14     SQ6Z          59  15     1 
QSO:  1800 PH 2005-10-29 0430 HB9OK          59 14     HB9AWS        59  14     1 
QSO:  1800 PH 2005-10-29 0430 HB9OK          59 14     DJ9HX         59  14     1 
QSO:  1800 PH 2005-10-29 0432 HB9OK          59 14     YR2I          59  20     1 
QSO:  1800 PH 2005-10-29 0433 HB9OK          59 14     S57MSU        59  15     1 
QSO: 14175 PH 2005-10-29 0440 HB9OK          59 14     4X1DX         59  20     1 
QSO: 14175 PH 2005-10-29 0457 HB9OK          59 14     9K2HN         59  21     1 
QSO: 14175 PH 2005-10-29 0458 HB9OK          59 14     UW8M          59  16     1 
QSO: 14175 PH 2005-10-29 0500 HB9OK          59 14     UW2I          59  16     1 
QSO: 14175 PH 2005-10-29 0504 HB9OK          59 14     5B/AJ2O       59  20     1 
QSO: 14175 PH 2005-10-29 0505 HB9OK          59 14     RZ6AZZ        59  16     1 
QSO: 14175 PH 2005-10-29 0506 HB9OK          59 14     UA3QDX        59  16     1 
QSO: 14175 PH 2005-10-29 0506 HB9OK          59 14     RU6LA         59  16     1 
QSO: 14175 PH 2005-10-29 0508 HB9OK          59 14     RL3A          59  16     1 
QSO: 14175 PH 2005-10-29 0510 HB9OK          59 14     UV8M          59  16     1 
QSO: 14175 PH 2005-10-29 0511 HB9OK          59 14     YZ9A          59  15     1 
QSO: 14175 PH 2005-10-29 0512 HB9OK          59 14     A71EM         59  21     1 
QSO: 14175 PH 2005-10-29 0523 HB9OK          59 14     RK3DK         59  16     1 
QSO: 14175 PH 2005-10-29 0524 HB9OK          59 14     RK9CWW        59  17     1 
QSO: 14175 PH 2005-10-29 0525 HB9OK          59 14     UA3EDQ        59  16     1 
QSO: 14175 PH 2005-10-29 0526 HB9OK          59 14     EX2X          59  17     1 
QSO: 14175 PH 2005-10-29 0527 HB9OK          59 14     RK0AXX        59  18     1 
QSO: 14175 PH 2005-10-29 0529 HB9OK          59 14     OH5B          59  15     1 
QSO: 14175 PH 2005-10-29 0529 HB9OK          59 14     RZ3QU         59  16     1 
QSO: 14175 PH 2005-10-29 0532 HB9OK          59 14     RZ9SWR        59  16     1 
QSO: 14175 PH 2005-10-29 0533 HB9OK          59 14     UT4EK         59  16     1 
QSO: 14175 PH 2005-10-29 0537 HB9OK          59 14     TA2ZAF        59  20     1 
QSO: 14175 PH 2005-10-29 0538 HB9OK          59 14     4L8A          59  21     1 
QSO: 14175 PH 2005-10-29 0538 HB9OK          59 14     EW6GF         59  16     1 
QSO: 14175 PH 2005-10-29 0539 HB9OK          59 14     ER4DX         59  16     1 
QSO: 14175 PH 2005-10-29 0540 HB9OK          59 14     RW9FW         59  17     1 
QSO: 14175 PH 2005-10-29 0544 HB9OK          59 14     UA9JDP        59  17     1 
QSO: 14175 PH 2005-10-29 0545 HB9OK          59 14     RA9AU         59  17     1 
QSO: 14175 PH 2005-10-29 0546 HB9OK          59 14     UP0L          59  17     1 
QSO: 14175 PH 2005-10-29 0550 HB9OK          59 14     EW6GL         59  16     1 
QSO: 14175 PH 2005-10-29 0550 HB9OK          59 14     EU1PA         59  16     1 
QSO: 14175 PH 2005-10-29 0553 HB9OK          59 14     RK4WWA        59  16     1 
QSO: 14175 PH 2005-10-29 0553 HB9OK          59 14     EU1CQ         59  16     1 
QSO: 14175 PH 2005-10-29 0558 HB9OK          59 14     IZ2DPX        59  15     1 
QSO: 14175 PH 2005-10-29 0607 HB9OK          59 14     UA2LCH        59  15     1 
QSO: 14175 PH 2005-10-29 0607 HB9OK          59 14     RG9A          59  17     1 
QSO: 14175 PH 2005-10-29 0609 HB9OK          59 14     YT1AD         59  15     1 
QSO: 14175 PH 2005-10-29 0610 HB9OK          59 14     SV0XAD        59  20     1 
QSO: 14175 PH 2005-10-29 0613 HB9OK          59 14     SV1DPI        59  20     1 
QSO: 14175 PH 2005-10-29 0614 HB9OK          59 14     9G5A          59  35     1 
QSO: 14175 PH 2005-10-29 0623 HB9OK          59 14     LY7A          59  15     1 
QSO: 14175 PH 2005-10-29 0624 HB9OK          59 14     YO8KGA        59  20     1 
QSO: 14175 PH 2005-10-29 0626 HB9OK          59 14     YQ9W          59  20     1 
QSO: 14175 PH 2005-10-29 0627 HB9OK          59 14     OH0JFP        59  15     1 
QSO: 14175 PH 2005-10-29 0629 HB9OK          59 14     YR9P          59  20     1 
QSO: 14175 PH 2005-10-29 0630 HB9OK          59 14     EW8MW         59  16     1 
QSO: 14175 PH 2005-10-29 0631 HB9OK          59 14     YP3A          59  20     1 
QSO: 14175 PH 2005-10-29 0647 HB9OK          59 14     YL2CR         59  15     1 
QSO: 14175 PH 2005-10-29 0650 HB9OK          59 14     SP8IMG        59  15     1 
QSO: 14175 PH 2005-10-29 0659 HB9OK          59 14     LY6A          59  15     1 
QSO: 14175 PH 2005-10-29 0706 HB9OK          59 14     LZ9W          59  20     1 
QSO: 14175 PH 2005-10-29 0714 HB9OK          59 14     UR6GWZ        59  16     1 
QSO: 14175 PH 2005-10-29 0715 HB9OK          59 14     LZ1AQ         59  20     1 
QSO: 14175 PH 2005-10-29 0718 HB9OK          59 14     SP5GMM        59  15     1 
QSO: 14175 PH 2005-10-29 0718 HB9OK          59 14     OH4A          59  15     1 
QSO: 14175 PH 2005-10-29 0719 HB9OK          59 14     RA2FIA        59  15     1 
QSO: 14175 PH 2005-10-29 0720 HB9OK          59 14     SM0BDS        59  14     1 
QSO: 14175 PH 2005-10-29 0720 HB9OK          59 14     GI4AAM        59  14     1 
QSO: 14175 PH 2005-10-29 0722 HB9OK          59 14     SP4BPH        59  15     1 
QSO: 14175 PH 2005-10-29 0726 HB9OK          59 14     Z31GX         59  15     1 
QSO: 14175 PH 2005-10-29 0728 HB9OK          59 14     LZ2CE         59  20     1 
QSO: 14175 PH 2005-10-29 0730 HB9OK          59 14     EI7M          59  14     1 
QSO: 14175 PH 2005-10-29 0731 HB9OK          59 14     EA1MR         59  14     1 
QSO: 14175 PH 2005-10-29 0732 HB9OK          59 14     GM5A          59  14     1 
QSO: 14175 PH 2005-10-29 0738 HB9OK          59 14     GM0B          59  14     1 
QSO: 14175 PH 2005-10-29 0738 HB9OK          59 14     ES5TV         59  15     1 
QSO: 14175 PH 2005-10-29 0744 HB9OK          59 14     EA8EA         59  33     1 
QSO: 14175 PH 2005-10-29 0745 HB9OK          59 14     RA3CW/3       59  16     1 
QSO: 14175 PH 2005-10-29 0747 HB9OK          59 14     RW3WWW        59  16     1 
QSO: 14175 PH 2005-10-29 0747 HB9OK          59 14     LZ2ZY         59  20     1 
QSO: 14175 PH 2005-10-29 0748 HB9OK          59 14     YO3BL         59  20     1 
QSO: 14175 PH 2005-10-29 0749 HB9OK          59 14     J48PL         59  20     1 
QSO: 14175 PH 2005-10-29 0751 HB9OK          59 14     SN5N          59  15     1 
QSO: 14175 PH 2005-10-29 0755 HB9OK          59 14     SV1JMO        59  20     1 
QSO: 14175 PH 2005-10-29 0757 HB9OK          59 14     IG9R          59  33     1 
QSO: 14175 PH 2005-10-29 0759 HB9OK          59 14     CT9L          59  33     1 
QSO: 14175 PH 2005-10-29 0800 HB9OK          59 14     EA8ZS         59  33     1 
QSO: 14175 PH 2005-10-29 0802 HB9OK          59 14     G4UJS         59  14     1 
QSO: 14175 PH 2005-10-29 0803 HB9OK          59 14     CT8T          59  14     1 
QSO: 14175 PH 2005-10-29 0804 HB9OK          59 14     GM2T          59  14     1 
QSO: 14175 PH 2005-10-29 0805 HB9OK          59 14     GD6IA         59  14     1 
QSO: 14175 PH 2005-10-29 0806 HB9OK          59 14     YL9T          59  15     1 
QSO: 14175 PH 2005-10-29 0807 HB9OK          59 14     RD3A          59  16     1 
QSO: 14175 PH 2005-10-29 0808 HB9OK          59 14     UN6LN         59  17     1 
QSO: 14175 PH 2005-10-29 0810 HB9OK          59 14     ZA/Z35M       59  15     1 
QSO: 14175 PH 2005-10-29 0811 HB9OK          59 14     YL5W          59  15     1 
QSO: 14175 PH 2005-10-29 0818 HB9OK          59 14     ES5RW         59  15     1 
QSO: 14175 PH 2005-10-29 0820 HB9OK          59 14     DF0CG         59  14     1 
QSO: 14175 PH 2005-10-29 0824 HB9OK          59 14     D44TD         59  35     1 
QSO: 14175 PH 2005-10-29 0825 HB9OK          59 14     IG9CR         59  33     1 
QSO: 14175 PH 2005-10-29 0829 HB9OK          59 14     EA4TD         59  14     1 
QSO: 14175 PH 2005-10-29 0834 HB9OK          59 14     IR8P          59  15     1 
QSO: 14175 PH 2005-10-29 0842 HB9OK          59 14     RW9OWD        59  18     1 
QSO: 14175 PH 2005-10-29 0844 HB9OK          59 14     SX5P          59  20     1 
QSO: 14175 PH 2005-10-29 0845 HB9OK          59 14     EA1COE        59  14     1 
QSO: 14175 PH 2005-10-29 0847 HB9OK          59 14     RW2F          59  15     1 
QSO: 14175 PH 2005-10-29 0848 HB9OK          59 14     J43J          59  20     1 
QSO: 14175 PH 2005-10-29 0849 HB9OK          59 14     OH3JR         59  15     1 
QSO: 14175 PH 2005-10-29 0852 HB9OK          59 14     EA1AST        59  14     1 
QSO: 14175 PH 2005-10-29 0854 HB9OK          59 14     UZ0G          59  16     1 
QSO: 14175 PH 2005-10-29 0855 HB9OK          59 14     LY7Z          59  15     1 
QSO: 14175 PH 2005-10-29 0857 HB9OK          59 14     OH4MDY        59  15     1 
QSO: 14175 PH 2005-10-29 0859 HB9OK          59 14     IT9ICS        59  15     1 
QSO: 14175 PH 2005-10-29 0900 HB9OK          59 14     IU9A          59  15     1 
QSO: 14175 PH 2005-10-29 0901 HB9OK          59 14     SO5O          59  15     1 
QSO: 14175 PH 2005-10-29 0912 HB9OK          59 14     TF3ZA         59  40     1 
QSO: 21000 PH 2005-10-29 0920 HB9OK          59 14     UA9YAB        59  18     1 
QSO: 21000 PH 2005-10-29 0922 HB9OK          59 14     RA9ST         59  16     1 
QSO: 21000 PH 2005-10-29 0923 HB9OK          59 14     UA3ABJ        59  16     1 
QSO: 21000 PH 2005-10-29 0925 HB9OK          59 14     OH6XX         59  15     1 
QSO: 21000 PH 2005-10-29 0927 HB9OK          59 14     RZ4HWS        59  16     1 
QSO: 21000 PH 2005-10-29 0930 HB9OK          59 14     SM3PDG        59  14     1 
QSO: 21000 PH 2005-10-29 0931 HB9OK          59 14     UA3R          59  16     1 
QSO: 21000 PH 2005-10-29 0933 HB9OK          59 14     OE4R          59  15     1 
QSO: 21000 PH 2005-10-29 0934 HB9OK          59 14     YL6W          59  15     1 
QSO: 21000 PH 2005-10-29 0939 HB9OK          59 14     SV9/OH4FR     59  20     1 
QSO: 21000 PH 2005-10-29 0940 HB9OK          59 14     DQ4Q          59  14     1 
QSO: 21000 PH 2005-10-29 0941 HB9OK          59 14     EU1PA         59  16     1 
QSO: 21000 PH 2005-10-29 0942 HB9OK          59 14     UT1EK         59  16     1 
QSO: 21000 PH 2005-10-29 0944 HB9OK          59 14     4X0WV         59  20     1 
QSO: 21000 PH 2005-10-29 0946 HB9OK          59 14     5B/HA5PP      59  20     1 
QSO: 21000 PH 2005-10-29 0950 HB9OK          59 14     RA9JR         59  17     1 
QSO: 21000 PH 2005-10-29 0955 HB9OK          59 14     EA9LZ         59  33     1 
QSO: 21000 PH 2005-10-29 1002 HB9OK          59 14     UU7J          59  16     1 
QSO: 21000 PH 2005-10-29 1003 HB9OK          59 14     UA9CBN        59  17     1 
QSO: 21000 PH 2005-10-29 1004 HB9OK          59 14     5B/AJ2O       59  20     1 
QSO: 21000 PH 2005-10-29 1005 HB9OK          59 14     RW3WWW        59  16     1 
QSO: 21000 PH 2005-10-29 1006 HB9OK          59 14     M6T           59  14     1 
QSO: 21000 PH 2005-10-29 1008 HB9OK          59 14     UR5HAC        59  16     1 
QSO: 21000 PH 2005-10-29 1009 HB9OK          59 14     EW1CQ         59  16     1 
QSO: 21000 PH 2005-10-29 1011 HB9OK          59 14     RU1A          59  16     1 
QSO: 21000 PH 2005-10-29 1011 HB9OK          59 14     RL3A          59  16     1 
QSO: 21000 PH 2005-10-29 1012 HB9OK          59 14     YR9P          59  20     1 
QSO: 21000 PH 2005-10-29 1014 HB9OK          59 14     R3R           59  16     1 
QSO: 21000 PH 2005-10-29 1015 HB9OK          59 14     RW3FF         59  16     1 
QSO: 21000 PH 2005-10-29 1016 HB9OK          59 14     UP0L          59  17     1 
QSO: 21000 PH 2005-10-29 1019 HB9OK          59 14     UA3SAQ        59  16     1 
QSO: 21000 PH 2005-10-29 1019 HB9OK          59 14     UR7GW         59  16     1 
QSO: 21000 PH 2005-10-29 1025 HB9OK          59 14     YP3A          59  20     1 
QSO: 21000 PH 2005-10-29 1030 HB9OK          59 14     UA9JDP        59  17     1 
QSO: 21000 PH 2005-10-29 1030 HB9OK          59 14     UA9UR         59  18     1 
