START-OF-LOG: 2.0
CALLSIGN: OT5A
CONTEST: CQ-WW-SSB
CATEGORY: MULTI-MULTI ALL HIGH SSB
CLAIMED-SCORE: 15188992
CLUB: BCC / Bavarian Contest Club
NAME: RENE VERLINDEN
CREATED-BY: CimLog V3.10 (ON5CIM)
OPERATORS: DF3TJ JK3GAD ON4AID ON4AMI ON4ASB ON4BAA ON4CCL
OPERATORS: ON4CCM ON4CHO ON4FG ON4FI ON4GIL ON4JZ ON4LN
OPERATORS: ON5CD ON5DH ON5UM ON5WL ON6LK ON6MR ON7BRA
OPERATORS: ON7HU ON7NB ON7WIM ON8VD ON9CC PA1BX PB2T PC5A
SOAPBOX: Support crew: ON1GL ON2SWY ON3CFQ ON3DGA ON3LN ON3SVG ON3VK ON3VPW  
SOAPBOX: Support crew: ON4CDE ON4CFQ ON4DB ON4XB ON5AEI ON5CIM
SOAPBOX: Support crew: ON5OT ON6LK ON7NB ONL10577 Marleen Mia Francois
SOAPBOX: ***************************************
SOAPBOX: * Band     QSO's     ZONES   COUNTRYS *
SOAPBOX: *   10       638       27       94    *
SOAPBOX: *   15      1418       38      129    *
SOAPBOX: *   20      2576       38      146    *
SOAPBOX: *   40      2789       34      135    *
SOAPBOX: *   80      1601       21       92    *
SOAPBOX: *  160       937       13       65    *
SOAPBOX: *                                     *
SOAPBOX: * Total:    9959      171      661    *
SOAPBOX: ***************************************
QSO:  7000 PH 2005-10-29 0001 OT5A          59      14 SV1AAU        59      20
QSO:  1800 PH 2005-10-29 0001 OT5A          59      14 ON7TL         59      14
QSO:  3500 PH 2005-10-29 0001 OT5A          59      14 IR2C          59      15
QSO:  3500 PH 2005-10-29 0002 OT5A          59      14 RL3A          59      16
QSO:  1800 PH 2005-10-29 0002 OT5A          59      14 OL7R          59      15
QSO:  3500 PH 2005-10-29 0003 OT5A          59      14 LY9A          59      15
QSO:  7000 PH 2005-10-29 0003 OT5A          59      14 YP3A          59      20
QSO:  7000 PH 2005-10-29 0003 OT5A          59      14 US5D          59      16
QSO:  3500 PH 2005-10-29 0003 OT5A          59      14 EA3RKG        59      14
QSO:  7000 PH 2005-10-29 0005 OT5A          59      14 UA0AZA        59      18
QSO:  1800 PH 2005-10-29 0005 OT5A          59      14 GM0B          59      14
QSO:  7000 PH 2005-10-29 0006 OT5A          59      14 LZ9W          59      20
QSO:  7000 PH 2005-10-29 0006 OT5A          59      14 A61AR         59      21
QSO:  3500 PH 2005-10-29 0007 OT5A          59      14 IU2R          59      15
QSO:  3500 PH 2005-10-29 0007 OT5A          59      14 G6PZ          59      14
QSO:  1800 PH 2005-10-29 0007 OT5A          59      14 HA9PP         59      15
QSO:  3500 PH 2005-10-29 0008 OT5A          59      14 DL9JL         59      14
QSO:  1800 PH 2005-10-29 0008 OT5A          59      14 OM7M          59      15
QSO:  7000 PH 2005-10-29 0008 OT5A          59      14 ES6DO         59      15
QSO:  3500 PH 2005-10-29 0008 OT5A          59      14 DL8SAS        59      14
QSO:  7000 PH 2005-10-29 0008 OT5A          59      14 RU9CK         59      17
QSO:  7000 PH 2005-10-29 0009 OT5A          59      14 4X0WV         59      20
QSO:  1800 PH 2005-10-29 0009 OT5A          59      14 9A3RE         59      15
QSO:  7000 PH 2005-10-29 0009 OT5A          59      14 RN4ACQ        59      16
QSO:  7000 PH 2005-10-29 0010 OT5A          59      14 US5IIM        59      16
QSO:  3500 PH 2005-10-29 0010 OT5A          59      14 R3R           59      16
QSO:  7000 PH 2005-10-29 0010 OT5A          59      14 UA4LA         59      16
QSO:  1800 PH 2005-10-29 0011 OT5A          59      14 PA1T          59      14
QSO:  7000 PH 2005-10-29 0011 OT5A          59      14 UA4SU         59      16
QSO:  3500 PH 2005-10-29 0011 OT5A          59      14 9A1P          59      15
QSO:  7000 PH 2005-10-29 0011 OT5A          59      14 T99W          59      15
QSO:  7000 PH 2005-10-29 0012 OT5A          59      14 UT5UML        59      16
QSO:  7000 PH 2005-10-29 0012 OT5A          59      14 YT1VP         59      15
QSO:  3500 PH 2005-10-29 0012 OT5A          59      14 G3CVQ         59      14
QSO:  7000 PH 2005-10-29 0012 OT5A          59      14 ES5MC         59      15
QSO:  1800 PH 2005-10-29 0012 OT5A          59      14 K7QB/IS0      59      15
QSO:  7000 PH 2005-10-29 0013 OT5A          59      14 RW9DX         59      17
QSO:  1800 PH 2005-10-29 0013 OT5A          59      14 OM5M          59      15
QSO:  7000 PH 2005-10-29 0013 OT5A          59      14 RK6YAA        59      16
QSO:  1800 PH 2005-10-29 0013 OT5A          59      14 OK1EP         59      15
QSO:  3500 PH 2005-10-29 0013 OT5A          59      14 EI8JR         59      14
QSO:  3500 PH 2005-10-29 0014 OT5A          59      14 OE8P          59      15
QSO:  7000 PH 2005-10-29 0014 OT5A          59      14 RU3ZI         59      16
QSO:  1800 PH 2005-10-29 0014 OT5A          59      14 DA0CA         59      14
QSO:  7000 PH 2005-10-29 0014 OT5A          59      14 EZ8CQ         59      17
QSO:  1800 PH 2005-10-29 0014 OT5A          59      14 PI4D          59      14
QSO:  7000 PH 2005-10-29 0015 OT5A          59      14 RZ9SWR        59      16
QSO:  7000 PH 2005-10-29 0016 OT5A          59      14 HA8FW         59      15
QSO:  3500 PH 2005-10-29 0016 OT5A          59      14 DR5Z          59      14
QSO:  7000 PH 2005-10-29 0016 OT5A          59      14 RW4LYL        59      16
QSO:  7000 PH 2005-10-29 0016 OT5A          59      14 RF3A          59      16
QSO:  7000 PH 2005-10-29 0016 OT5A          59      14 RA1AGL        59      16
QSO:  7000 PH 2005-10-29 0017 OT5A          59      14 RU6FA         59      16
QSO:  7000 PH 2005-10-29 0017 OT5A          59      14 LY4OO         59      15
QSO:  7000 PH 2005-10-29 0017 OT5A          59      14 EU2MM         59      16
QSO:  1800 PH 2005-10-29 0017 OT5A          59      14 F5RAB         59      14
QSO:  1800 PH 2005-10-29 0017 OT5A          59      14 TM2Y          59      14
QSO:  7000 PH 2005-10-29 0017 OT5A          59      14 UN7PBY        59      17
QSO:  3500 PH 2005-10-29 0018 OT5A          59      14 IZ4DIW        59      15
QSO:  7000 PH 2005-10-29 0018 OT5A          59      14 EX2T          59      17
QSO:  7000 PH 2005-10-29 0018 OT5A          59      14 UT4EW         59      16
QSO:  3500 PH 2005-10-29 0019 OT5A          59      14 GM4JR         59      14
QSO:  1800 PH 2005-10-29 0019 OT5A          59      14 F4EIZ         59      14
QSO:  1800 PH 2005-10-29 0019 OT5A          59      14 OK2FD         59      15
QSO:  1800 PH 2005-10-29 0019 OT5A          59      14 PA4A          59      14
QSO:  3500 PH 2005-10-29 0020 OT5A          59      14 GW8GKF        59      14
QSO:  1800 PH 2005-10-29 0020 OT5A          59      14 PA2SWL        59      14
QSO:  7000 PH 2005-10-29 0020 OT5A          59      14 RK4WWA        59      16
QSO:  3500 PH 2005-10-29 0021 OT5A          59      14 G0MTN         59      14
QSO:  1800 PH 2005-10-29 0021 OT5A          59      14 DL9SXX        59      14
QSO:  7000 PH 2005-10-29 0021 OT5A          59      14 UA4FER        59      16
QSO:  7000 PH 2005-10-29 0022 OT5A          59      14 LZ1OJ         59      20
QSO:  7000 PH 2005-10-29 0022 OT5A          59      14 IZ8GPA        59      15
QSO:  1800 PH 2005-10-29 0022 OT5A          59      14 F5LEN         59      14
QSO:  1800 PH 2005-10-29 0022 OT5A          59      14 DD4B          59      14
QSO:  7000 PH 2005-10-29 0023 OT5A          59      14 OK2HI         59      15
QSO:  7000 PH 2005-10-29 0023 OT5A          59      14 YO4RST        59      20
QSO:  7000 PH 2005-10-29 0024 OT5A          59      14 HA9PP         59      15
QSO:  1800 PH 2005-10-29 0024 OT5A          59      14 GM5A          59      14
QSO:  3500 PH 2005-10-29 0024 OT5A          59      14 IU1B          59      15
QSO:  7000 PH 2005-10-29 0024 OT5A          59      14 YO7LFV        59      20
QSO:  1800 PH 2005-10-29 0024 OT5A          59      14 9A1P          59      15
QSO:  3500 PH 2005-10-29 0024 OT5A          59      14 HB9OK         59      14
QSO:  7000 PH 2005-10-29 0024 OT5A          59      14 UA9QA         59      17
QSO:  1800 PH 2005-10-29 0025 OT5A          59      14 IK4SPB        59      15
QSO:  7000 PH 2005-10-29 0025 OT5A          59      14 RU3GN         59      16
QSO:  7000 PH 2005-10-29 0026 OT5A          59      14 HA5X          59      15
QSO:  1800 PH 2005-10-29 0026 OT5A          59      14 SP3KCL        59      15
QSO:  3500 PH 2005-10-29 0026 OT5A          59      14 EI9E          59      14
QSO:  7000 PH 2005-10-29 0026 OT5A          59      14 RU3QW         59      16
