START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.91.002
CALLSIGN:      CT2HWP
NAME:          Cesar Santos
CLUB:          
CLAIMED-SCORE: 160011
CONTEST:       CQ-WW-SSB
OPERATORS:     
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      SINGLE-OP ALL LOW SSB
QSO: 14200      PH     	2005-10-29	0008	CT2HWP	59	14	YV4A	59	9	3
QSO: 14200	PH	2005-10-29	0019	CT2HWP	59	14	D44TD	59	35	3
QSO: 14200	PH	2005-10-29	0020	CT2HWP	59	14	EA8EA	59	33	3
QSO: 14200	PH	2005-10-29	0028	CT2HWP	59	14	CT3YA	59	33	3
QSO:  3750	PH	2005-10-29	0035	CT2HWP	59	14	F5BBD	59	14	1
QSO:  3750	PH	2005-10-29	0039	CT2HWP	59	14	GJ2A	59	14	1
QSO:  3750	PH	2005-10-29	0047	CT2HWP	59	14	DL2ARD	59	14	1
QSO:  3750	PH	2005-10-29	0050	CT2HWP	59	14	EA1YM	59	14	1
QSO:  3750	PH	2005-10-29	0105	CT2HWP	59	14	EA4KR	59	14	1
QSO:  3750	PH	2005-10-29	0109	CT2HWP	59	14	GM5A	59	14	1
QSO:  3750	PH	2005-10-29	0111	CT2HWP	59	14	TM2Y	59	14	1
QSO:  3750	PH	2005-10-29	0113	CT2HWP	59	14	T94TT	59	15	1
QSO:  3750	PH	2005-10-29	0115	CT2HWP	59	14	PI4D	59	14	1
QSO:  3750	PH	2005-10-29	0118	CT2HWP	59	14	LB8IB	59	14	1
QSO:  3750	PH	2005-10-29	0121	CT2HWP	59	14	EA4KD	59	14	1
QSO:  7050	PH	2005-10-29	0137	CT2HWP	59	14	DR5N	59	14	3
QSO:  7050	PH	2005-10-29	0139	CT2HWP	59	14	9A7A	59	15	1
QSO:  7050	PH	2005-10-29	0145	CT2HWP	59	14	ES5TV	59	15	1
QSO:  7050	PH	2005-10-29	0147	CT2HWP	59	14	RK4FD	59	16	1
QSO:  7050	PH	2005-10-29	0153	CT2HWP	59	14	LY7Z	59	15	1
QSO:  7050	PH	2005-10-29	0155	CT2HWP	59	14	SM0P	59	14	1
QSO:  7050	PH	2005-10-29	0159	CT2HWP	59	14	ES5MC	59	15	1
QSO:  7050	PH	2005-10-29	0201	CT2HWP	59	14	IU2R	59	15	1
QSO:  7050	PH	2005-10-29	0202	CT2HWP	59	14	GM2T	59	14	1
QSO:  7050	PH	2005-10-29	0209	CT2HWP	59	14	DL0KC	59	14	1
QSO:  3750	PH	2005-10-29	0222	CT2HWP	59	14	CT9L	59	33	3
QSO:  3750	PH	2005-10-29	0228	CT2HWP	59	14	IU2R	59	15	1
QSO:  3750	PH	2005-10-29	0248	CT2HWP	59	14	OT5A	59	14	1
QSO:  3750	PH	2005-10-29	0250	CT2HWP	59	14	IR4M	59	15	1
QSO:  3750	PH	2005-10-29	0256	CT2HWP	59	14	OK2RZ	59	15	1
QSO:  3750	PH	2005-10-29	0259	CT2HWP	59	14	IR4X	59	15	1
QSO:  3750	PH	2005-10-29	0305	CT2HWP	59	14	ED2BI	59	14	1
QSO:  3750	PH	2005-10-29	0310	CT2HWP	59	14	OT5L	59	14	1
QSO:  3750	PH	2005-10-29	0318	CT2HWP	59	14	GM7V	59	14	1
QSO:  3750	PH	2005-10-29	0323	CT2HWP	59	14	CQ9T	59	33	3
QSO:  3750	PH	2005-10-29	0325	CT2HWP	59	14	IU1B	59	15	1
QSO:  3750	PH	2005-10-29	0326	CT2HWP	59	14	EA2RKO	59	14	1
QSO:  3750	PH	2005-10-29	0329	CT2HWP	59	14	3V5A	59	33	3
QSO:  3750	PH	2005-10-29	0330	CT2HWP	59	14	F5KEE	59	14	1
QSO:  3750	PH	2005-10-29	0334	CT2HWP	59	14	HB0/HB9AO	59	1	
QSO:  3750	PH	2005-10-29	0337	CT2HWP	59	14	PA0AGA	59	14	1
QSO:  3750	PH	2005-10-29	0343	CT2HWP	59	14	F5VJK	59	14	1
QSO:  3750	PH	2005-10-29	0346	CT2HWP	59	14	EI7M	59	14	1
QSO:  7050	PH	2005-10-29	0353	CT2HWP	59	14	9Y4W	59	9	3
QSO:  7050	PH	2005-10-29	0356	CT2HWP	59	14	PI4CC	59	14	1
QSO: 21200	PH	2005-10-29	0910	CT2HWP	59	14	R3R	59	16	3
QSO: 21200	PH	2005-10-29	0914	CT2HWP	59	14	IR4X	59	15	1
QSO: 21200	PH	2005-10-29	0915	CT2HWP	59	14	IZ0FW	59	15	1
QSO: 21200	PH	2005-10-29	0916	CT2HWP	59	14	YR7M	59	20	1
QSO: 21200	PH	2005-10-29	0917	CT2HWP	59	14	LZ9W	59	20	1
