START-OF-LOG: 2.0
CREATED-BY: LM Version 4.0 (c) 1992, 2004 by DL8WAA
ARRL-SECTION: DX
CONTEST: CQ-WW-SSB
CALLSIGN: OE9XRV
CATEGORY: MULTI-ONE ALL HIGH SSB
CLAIMED-SCORE: 1455570
OPERATORS: OE9MCV OE9RWV OE9TAV OE9PTI OE9HLH
CLUB: BCC
NAME: Clubstation Kloster Mehrerau - OV901 Bregenz
SOAPBOX: 
QSO:  1800 PH 2005-10-29 0000 OE9XRV        59  15     DL0CS         59  14     0
QSO:  1800 PH 2005-10-29 0001 OE9XRV        59  15     IS0/DL3EW     59  15     0
QSO:  1800 PH 2005-10-29 0002 OE9XRV        59  15     DA0CA         59  14     0
QSO:  1800 PH 2005-10-29 0003 OE9XRV        59  15     HB0/HB9AON    59  14     0
QSO:  1800 PH 2005-10-29 0003 OE9XRV        59  15     OZ1DD         59  14     0
QSO:  1800 PH 2005-10-29 0004 OE9XRV        59  15     SP6HEQ        59  15     0
QSO:  1800 PH 2005-10-29 0005 OE9XRV        59  15     DF0CG         59  14     0
QSO:  1800 PH 2005-10-29 0007 OE9XRV        59  15     TM2T          59  14     0
QSO:  1800 PH 2005-10-29 0009 OE9XRV        59  15     DQ0Q          59  14     0
QSO:  1800 PH 2005-10-29 0011 OE9XRV        59  15     ON4WW         59  14     0
QSO:  1800 PH 2005-10-29 0012 OE9XRV        59  15     PA5A          59  14     0
QSO:  3500 PH 2005-10-29 0016 OE9XRV        59  15     LY7Z          59  15     0
QSO:  3500 PH 2005-10-29 0017 OE9XRV        59  15     GM5A          59  15     0
QSO:  3500 PH 2005-10-29 0019 OE9XRV        59  15     UT5UNZ        59  16     0
QSO:  3500 PH 2005-10-29 0021 OE9XRV        59  15     4N0W          59  15     0
QSO:  3500 PH 2005-10-29 0022 OE9XRV        59  15     EM2U          59  16     0
QSO:  3500 PH 2005-10-29 0024 OE9XRV        59  15     ER3R          59  16     0
QSO:  3500 PH 2005-10-29 0025 OE9XRV        59  15     F5BBD         59  14     0
QSO:  3500 PH 2005-10-29 0026 OE9XRV        59  15     OH6XX         59  15     0
QSO:  3500 PH 2005-10-29 0032 OE9XRV        59  15     9A3AG         59  15     0
QSO:  3500 PH 2005-10-29 0032 OE9XRV        59  15     OL5Q          59  15     0
QSO:  3500 PH 2005-10-29 0034 OE9XRV        59  15     DL2ARD        59  14     0
QSO:  3500 PH 2005-10-29 0034 OE9XRV        59  15     GM7V          59  14     0
QSO:  3500 PH 2005-10-29 0035 OE9XRV        59  15     S53F          59  15     0
QSO:  3500 PH 2005-10-29 0036 OE9XRV        59  15     LY7A          59  15     0
QSO:  3500 PH 2005-10-29 0037 OE9XRV        59  15     HG8R          59  15     0
QSO:  3500 PH 2005-10-29 0039 OE9XRV        59  15     G4WTD         59  14     0
QSO:  3500 PH 2005-10-29 0041 OE9XRV        59  15     SP8BRQ        59  15     0
QSO:  3500 PH 2005-10-29 0046 OE9XRV        59  15     W3LPL         59  05     0
QSO:  3500 PH 2005-10-29 0047 OE9XRV        59  15     K3NA          59  05     0
QSO:  3500 PH 2005-10-29 0048 OE9XRV        59  15     K1RX          59  05     0
QSO:  3500 PH 2005-10-29 0049 OE9XRV        59  15     VY2PA         59  05     0
QSO:  3500 PH 2005-10-29 0050 OE9XRV        59  15     KC1XX         59  05     0
QSO:  3500 PH 2005-10-29 0052 OE9XRV        59  15     K1LZ          59  05     0
QSO:  3500 PH 2005-10-29 0053 OE9XRV        59  15     K1TTT         59  05     0
QSO:  7000 PH 2005-10-29 0056 OE9XRV        59  15     V26B          59  08     0
QSO:  7000 PH 2005-10-29 0056 OE9XRV        59  15     J7DM          59  08     0
QSO:  7000 PH 2005-10-29 0058 OE9XRV        59  15     OH0Z          59  15     0
QSO:  7000 PH 2005-10-29 0058 OE9XRV        59  15     LY7Z          59  15     0
