START-OF-LOG: 2.0
ARRL-SECTION: SDG 
CALLSIGN: W6YI
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH SSB
CLAIMED-SCORE: 2382341
CLUB: Southern California Contest Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.55D
NAME: Jim Stevenson
OPERATORS: W6YI
SOAPBOX: 
QSO: 28486 PH 2005-10-29 0001 W6YI           59      3 LT1F           59     13 
QSO: 14181 PH 2005-10-29 0147 W6YI           59      3 JL1WQO         59     25 
QSO: 14181 PH 2005-10-29 0147 W6YI           59      3 JH5AVM         59     25 
QSO: 14181 PH 2005-10-29 0147 W6YI           59      3 JJ2HCM         59     25 
QSO: 14181 PH 2005-10-29 0148 W6YI           59      3 RW0MM          59     19 
QSO: 14181 PH 2005-10-29 0149 W6YI           59      3 JK2CMC         59     25 
QSO: 14181 PH 2005-10-29 0149 W6YI           59      3 JH1ABP         59     25 
QSO: 14181 PH 2005-10-29 0149 W6YI           59      3 JR3NZC         59     25 
QSO: 14181 PH 2005-10-29 0149 W6YI           59      3 JA8BOV         59     25 
QSO: 14181 PH 2005-10-29 0150 W6YI           59      3 JE1GZB         59     25 
QSO: 14181 PH 2005-10-29 0150 W6YI           59      3 JA2PFO         59     25 
QSO: 14181 PH 2005-10-29 0150 W6YI           59      3 JA1DXE         59     25 
QSO: 14181 PH 2005-10-29 0151 W6YI           59      3 JA1ERB         59     25 
QSO: 14181 PH 2005-10-29 0151 W6YI           59      3 JA1HGX         59     25 
QSO: 14181 PH 2005-10-29 0151 W6YI           59      3 JA0UR          59     25 
QSO: 14181 PH 2005-10-29 0153 W6YI           59      3 JA4ABQ         59     25 
QSO: 14181 PH 2005-10-29 0154 W6YI           59      3 JA1TMG         59     25 
QSO: 14181 PH 2005-10-29 0154 W6YI           59      3 JA1LLY         59     25 
QSO: 14181 PH 2005-10-29 0155 W6YI           59      3 JA0ED          59     25 
QSO: 14181 PH 2005-10-29 0155 W6YI           59      3 W7UG           59      3 
QSO: 14181 PH 2005-10-29 0156 W6YI           59      3 VE7TLH         59      3 
QSO: 14197 PH 2005-10-29 0158 W6YI           59      3 JT1BG          59     23 
QSO: 14181 PH 2005-10-29 0200 W6YI           59      3 JA2XCR         59     25 
QSO: 14181 PH 2005-10-29 0201 W6YI           59      3 KE7RT          59      3 
QSO: 14181 PH 2005-10-29 0201 W6YI           59      3 JI3BFC         59     25 
QSO: 14181 PH 2005-10-29 0202 W6YI           59      3 JG2KKG         59     25 
QSO: 14181 PH 2005-10-29 0203 W6YI           59      3 JA4ESR         59     25 
QSO: 14181 PH 2005-10-29 0203 W6YI           59      3 VA7GG          59      3 
QSO: 14181 PH 2005-10-29 0205 W6YI           59      3 RW9HA          59     18 
QSO: 14181 PH 2005-10-29 0205 W6YI           59      3 JR4DAH         59     25 
QSO: 14181 PH 2005-10-29 0206 W6YI           59      3 VE7FEI         59      3 
QSO: 14181 PH 2005-10-29 0206 W6YI           59      3 JH1XUP         59     25 
QSO: 14181 PH 2005-10-29 0208 W6YI           59      3 JP1PDH         59     25 
QSO: 14181 PH 2005-10-29 0208 W6YI           59      3 JA5SQH         59     25 
QSO: 14181 PH 2005-10-29 0209 W6YI           59      3 KY6LA          59      3 
QSO:  7239 PH 2005-10-29 0219 W6YI           59      3 OK5WOK         51      5 
QSO:  7237 PH 2005-10-29 0223 W6YI           59      3 EA7VG          59     14 
QSO:  7210 PH 2005-10-29 0226 W6YI           59      3 VE7ZV          59      3 
QSO:  7233 PH 2005-10-29 0233 W6YI           59      3 OM7M           59     15 
QSO:  7206 PH 2005-10-29 0234 W6YI           59      3 VE6AO          59      4 
QSO:  7245 PH 2005-10-29 0235 W6YI           59      3 FS/AA4V        59      8 
QSO:  7228 PH 2005-10-29 0239 W6YI           59      3 LV7H           59     13 
QSO:  7263 PH 2005-10-29 0246 W6YI           59      3 WP2Z           59      8 
QSO:  7218 PH 2005-10-29 0248 W6YI           59      3 EA8ZS          59     33 
QSO:  7209 PH 2005-10-29 0250 W6YI           59      3 V49A           59      8 
QSO:  7229 PH 2005-10-29 0252 W6YI           59      3 VE3EJ          59      4 
QSO:  7234 PH 2005-10-29 0252 W6YI           59      3 6Y2Z           59      8 
QSO:  7237 PH 2005-10-29 0255 W6YI           59      3 CT9L           59     33 
QSO:  7275 PH 2005-10-29 0257 W6YI           59      3 VE1JF          59      5 
QSO:  7231 PH 2005-10-29 0313 W6YI           59      3 TM2Y           59     15 
QSO:  7260 PH 2005-10-29 0314 W6YI           59      3 VA7MAR         59      3 
QSO:  3862 PH 2005-10-29 0335 W6YI           59      3 EA8/OH4NL      59     33 
QSO:  3775 PH 2005-10-29 0337 W6YI           59      3 VA3SK          59     04 
QSO:  3751 PH 2005-10-29 0355 W6YI           59      3 VE5RI          59      4 
QSO:  3755 PH 2005-10-29 0356 W6YI           59      3 CU2B           59     14 
QSO:  3764 PH 2005-10-29 0358 W6YI           59      3 6Y2Z           59      8 
QSO:  3784 PH 2005-10-29 0400 W6YI           59      3 VY2LI          59      5 
QSO:  3792 PH 2005-10-29 0410 W6YI           59      3 TI5N           59      7 
QSO:  3786 PH 2005-10-29 0412 W6YI           59      3 VE7GL          59      3 
QSO:  3789 PH 2005-10-29 0414 W6YI           59      3 VP5T           59      8 
QSO:  7284 PH 2005-10-29 0415 W6YI           59      3 IR4X           59     15 
QSO:  7216 PH 2005-10-29 0418 W6YI           59      3 CN2R           59     33 
QSO:  7178 PH 2005-10-29 0420 W6YI           59      3 ZS4U           59     38 
QSO:  7214 PH 2005-10-29 0422 W6YI           59      3 ZD8Z           59     36 
QSO:  7226 PH 2005-10-29 0422 W6YI           59      3 AH7C           59     31 
QSO:  7265 PH 2005-10-29 0431 W6YI           59      3 VE3WO          59      4 
QSO:  7221 PH 2005-10-29 0438 W6YI           59      3 KH6GMP         59     31 
QSO:  7188 PH 2005-10-29 0440 W6YI           59      3 9Y4W           59      9 
QSO:  7247 PH 2005-10-29 0441 W6YI           59      3 4A1UN          59      6 
QSO:  7199 PH 2005-10-29 0441 W6YI           59      3 V31MD          59      7 
QSO:  7239 PH 2005-10-29 0447 W6YI           59      3 F6DMQ          59     14 
QSO:  7230 PH 2005-10-29 0452 W6YI           59      3 YV4A           59      9 
QSO:  7240 PH 2005-10-29 0452 W6YI           59      3 PT5W           59     11 
QSO:  1834 PH 2005-10-29 0500 W6YI           59      3 NP4A           59      8 
QSO:  1840 PH 2005-10-29 0503 W6YI           59      3 FS7/AH8DX      59      8 
QSO:  1843 PH 2005-10-29 0503 W6YI           59      3 KV4FZ          59      8 
QSO:  1847 PH 2005-10-29 0518 W6YI           59      3 6Y2Z           59      8 
QSO:  7270 PH 2005-10-29 0523 W6YI           59      3 PX8C           59     11 
QSO:  7261 PH 2005-10-29 0524 W6YI           59      3 V26B           59      8 
QSO:  7206 PH 2005-10-29 0526 W6YI           59      3 LU1HLH         59     13 
QSO:  7247 PH 2005-10-29 0527 W6YI           59      3 ZY7C           59     11 
QSO:  7204 PH 2005-10-29 0528 W6YI           59      3 ZP0R           59     11 
QSO:  7261 PH 2005-10-29 0529 W6YI           59      3 KP3Z           59      8 
QSO:  7285 PH 2005-10-29 0531 W6YI           59      3 HI3TEJ         59      8 
QSO:  7216 PH 2005-10-29 0531 W6YI           59      3 P40W           59      9 
QSO:  7295 PH 2005-10-29 0532 W6YI           59      3 8P9R           59      8 
QSO:  7265 PH 2005-10-29 0533 W6YI           59      3 J3A            59      8 
QSO:  7299 PH 2005-10-29 0533 W6YI           59      3 CU2/OH2PM      59     14 
QSO:  7218 PH 2005-10-29 0539 W6YI           59      3 G6PZ           59     14 
QSO:  7270 PH 2005-10-29 0542 W6YI           59      3 RU1A           59     16 
QSO:  7211 PH 2005-10-29 0544 W6YI           59      3 OC4O           59     10 
QSO:  7244 PH 2005-10-29 0546 W6YI           59      3 CE4PBB         59     12 
QSO:  7217 PH 2005-10-29 0547 W6YI           59      3 EA9LZ          59     33 
QSO:  7253 PH 2005-10-29 0551 W6YI           59      3 J7DM           59      8 
QSO:  7260 PH 2005-10-29 0552 W6YI           59      3 LY7Z           59     15 
QSO:  7237 PH 2005-10-29 0555 W6YI           59      3 4M5DX          59      9 
QSO:  7268 PH 2005-10-29 0558 W6YI           59      3 IR7G           59     15 
QSO:  7239 PH 2005-10-29 0559 W6YI           59      3 ES5MC          59     15 
QSO:  7244 PH 2005-10-29 0601 W6YI           59      3 CT3YA          59     33 
QSO:  7258 PH 2005-10-29 0603 W6YI           59      3 SN7V           59     15 
QSO:  3802 PH 2005-10-29 0606 W6YI           59      3 YV4A           59      9 
QSO:  3799 PH 2005-10-29 0608 W6YI           59      3 8P9R           59      8 
QSO:  3764 PH 2005-10-29 0614 W6YI           59      3 TM2Y           59     15 
QSO:  3769 PH 2005-10-29 0615 W6YI           59      3 FS/AA4V        59      8 
QSO:  3785 PH 2005-10-29 0617 W6YI           59      3 ZD8Z           59     36 
QSO:  3800 PH 2005-10-29 0621 W6YI           59      3 V31MD          59      7 
QSO:  3757 PH 2005-10-29 0630 W6YI           59      3 VA2VFT         59      2 
QSO:  3771 PH 2005-10-29 0631 W6YI           59      3 XE2K           59      6 
QSO:  3774 PH 2005-10-29 0636 W6YI           59      3 SN3A           59     15 
QSO:  3851 PH 2005-10-29 0638 W6YI           59      3 SM0W           59     14 
QSO:  3782 PH 2005-10-29 0649 W6YI           59      3 VP9I           59      5 
QSO:  3780 PH 2005-10-29 0649 W6YI           59      3 P40A           59      9 
QSO:  3773 PH 2005-10-29 0650 W6YI           59      3 V26B           59      8 
QSO:  3784 PH 2005-10-29 0655 W6YI           59      3 KH6GMP         59     31 
QSO:  3801 PH 2005-10-29 0657 W6YI           59      3 VE3XN          59      4 
QSO:  1836 PH 2005-10-29 0658 W6YI           59      3 KL7RA          59      1 
QSO:  1840 PH 2005-10-29 0704 W6YI           59      3 K6NA           59      3 
QSO:  1849 PH 2005-10-29 0708 W6YI           59      3 W7IZL          59      4 
QSO:  3795 PH 2005-10-29 0714 W6YI           59      3 HQ9R           59      7 
QSO:  3763 PH 2005-10-29 0716 W6YI           59      3 VE3EJ          59      4 
QSO:  3769 PH 2005-10-29 0717 W6YI           59      3 PJ2T           59      9 
QSO:  3771 PH 2005-10-29 0718 W6YI           59      3 CT3YA          59     33 
QSO:  3775 PH 2005-10-29 0718 W6YI           59      3 VE7OGO         59      3 
QSO:  3780 PH 2005-10-29 0720 W6YI           59      3 AA4MM          59      5 
QSO:  7173 PH 2005-10-29 0726 W6YI           59      3 FM5BH          59      8 
QSO:  7225 PH 2005-10-29 0726 W6YI           59      3 FY5KE          59      9 
QSO:  7258 PH 2005-10-29 0727 W6YI           59      3 PJ4W           59      9 
QSO:  7167 PH 2005-10-29 0729 W6YI           59      3 VK2KPP         59     30 
QSO:  7160 PH 2005-10-29 0744 W6YI           59      3 JA2PFO         59     25 
QSO:  7160 PH 2005-10-29 0745 W6YI           59      3 JA7LMZ         59     25 
QSO:  7160 PH 2005-10-29 0745 W6YI           59      3 JR3JFZ         59     25 
QSO:  7160 PH 2005-10-29 0746 W6YI           59      3 JF2QNM         59     25 
QSO:  7160 PH 2005-10-29 0746 W6YI           59      3 JH1RDU         59     25 
QSO:  7160 PH 2005-10-29 0746 W6YI           59      3 JA3MQY         59     25 
QSO:  7160 PH 2005-10-29 0747 W6YI           59      3 JL8GOV         59     25 
QSO:  7160 PH 2005-10-29 0748 W6YI           59      3 JA1LLN         59     25 
QSO:  7160 PH 2005-10-29 0748 W6YI           59      3 JA5AOA         59     25 
QSO:  7160 PH 2005-10-29 0749 W6YI           59      3 FK8HN          59     32 
QSO:  7160 PH 2005-10-29 0750 W6YI           59      3 VK4CZ          59     30 
QSO:  7160 PH 2005-10-29 0750 W6YI           59      3 JH6PFY         59     25 
QSO:  7160 PH 2005-10-29 0750 W6YI           59      3 JA1KJK         59     25 
QSO:  7160 PH 2005-10-29 0751 W6YI           59      3 JL3KAU         59     25 
QSO:  7160 PH 2005-10-29 0752 W6YI           59      3 JH1SAJ         59     25 
QSO:  7160 PH 2005-10-29 0752 W6YI           59      3 JI1FDF         59     25 
QSO:  7160 PH 2005-10-29 0752 W6YI           59      3 JF2SVU         59     25 
QSO:  7160 PH 2005-10-29 0753 W6YI           59      3 JA6WIF         59     25 
QSO:  7160 PH 2005-10-29 0753 W6YI           59      3 JA7PVK         59     25 
QSO:  7160 PH 2005-10-29 0754 W6YI           59      3 JA6JIG         59     25 
QSO:  7160 PH 2005-10-29 0755 W6YI           59      3 JA7XRH         59     25 
QSO:  7160 PH 2005-10-29 0755 W6YI           59      3 JR5EPQ         59     25 
QSO:  7160 PH 2005-10-29 0756 W6YI           59      3 JA8CAR         59     25 
QSO:  7160 PH 2005-10-29 0756 W6YI           59      3 DU6BG          59     27 
QSO:  7160 PH 2005-10-29 0758 W6YI           59      3 JA8LRG         59     25 
QSO:  7160 PH 2005-10-29 0758 W6YI           59      3 JF7RJM         59     25 
QSO:  7160 PH 2005-10-29 0759 W6YI           59      3 JH3AIV         59     25 
QSO:  7160 PH 2005-10-29 0759 W6YI           59      3 JA1KVT         59     25 
QSO:  7160 PH 2005-10-29 0759 W6YI           59      3 JA9CVY         59     25 
QSO:  7160 PH 2005-10-29 0800 W6YI           59      3 JI1DCW         59     25 
QSO:  7160 PH 2005-10-29 0800 W6YI           59      3 JA2RJE         59     25 
QSO:  7160 PH 2005-10-29 0802 W6YI           59      3 JH1QUQ/M       59     25 
QSO:  7160 PH 2005-10-29 0802 W6YI           59      3 JA3CDV         59     25 
QSO:  7160 PH 2005-10-29 0803 W6YI           59      3 UA0FBS         59     19 
QSO:  7160 PH 2005-10-29 0803 W6YI           59      3 JA2QPY         59     25 
QSO:  7160 PH 2005-10-29 0804 W6YI           59      3 JI2IWB/2       59     25 
QSO:  7160 PH 2005-10-29 0805 W6YI           59      3 JA3GFO         59     25 
QSO:  7160 PH 2005-10-29 0805 W6YI           59      3 JH2AMN/M       59     25 
QSO:  7160 PH 2005-10-29 0806 W6YI           59      3 JF1XPA         59     25 
QSO:  7160 PH 2005-10-29 0806 W6YI           59      3 JL1GGT         59     25 
QSO:  7160 PH 2005-10-29 0807 W6YI           59      3 JA1BPN         59     25 
QSO:  7160 PH 2005-10-29 0809 W6YI           59      3 VK8HLF         59     29 
QSO:  7160 PH 2005-10-29 0809 W6YI           59      3 JR4IMV         59     25 
QSO:  7160 PH 2005-10-29 0812 W6YI           59      3 JA3KZD         59     25 
QSO:  7160 PH 2005-10-29 0812 W6YI           59      3 JA2HXV         59     25 
QSO:  7160 PH 2005-10-29 0813 W6YI           59      3 UA0LCZ         59     19 
QSO:  7160 PH 2005-10-29 0813 W6YI           59      3 JH0EQN         59     25 
QSO:  7160 PH 2005-10-29 0814 W6YI           59      3 JA1MOW         59     25 
QSO:  7160 PH 2005-10-29 0814 W6YI           59      3 JA0DBS         59     25 
QSO:  7160 PH 2005-10-29 0815 W6YI           59      3 JA5FNX         59     25 
QSO:  7160 PH 2005-10-29 0816 W6YI           59      3 JA1BUI         59     25 
QSO:  7160 PH 2005-10-29 0816 W6YI           59      3 JA8GMZ         59     25 
QSO:  7160 PH 2005-10-29 0817 W6YI           59      3 JA1CJP         59     25 
QSO:  7160 PH 2005-10-29 0819 W6YI           59      3 JA2AEV         59     25 
QSO:  7160 PH 2005-10-29 0821 W6YI           59      3 JH1APZ         59     25 
QSO:  7160 PH 2005-10-29 0821 W6YI           59      3 JA0CRI         59     25 
QSO:  7160 PH 2005-10-29 0822 W6YI           59      3 JA6BXE         59     25 
QSO:  7160 PH 2005-10-29 0823 W6YI           59      3 JF3CQZ         59     25 
QSO:  7160 PH 2005-10-29 0824 W6YI           59      3 JA4CMW         59     25 
QSO:  7160 PH 2005-10-29 0824 W6YI           59      3 JF1UVJ         59     25 
QSO:  7160 PH 2005-10-29 0825 W6YI           59      3 JK2NFG         59     25 
QSO:  7160 PH 2005-10-29 0826 W6YI           59      3 JG0TCL         59     25 
QSO:  7160 PH 2005-10-29 0826 W6YI           59      3 JA4RWN         59     25 
QSO:  7160 PH 2005-10-29 0827 W6YI           59      3 JA1OVD         59     25 
QSO:  7160 PH 2005-10-29 0827 W6YI           59      3 JF1SQC         59     25 
QSO:  7160 PH 2005-10-29 0828 W6YI           59      3 JR4DAH         59     25 
QSO:  7160 PH 2005-10-29 0829 W6YI           59      3 JA9BCV         59     25 
QSO:  7160 PH 2005-10-29 0830 W6YI           59      3 JG1STB         59     25 
