START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      SM6RXZ
NAME:          Erik Sandwall
CLUB:          
CLAIMED-SCORE: 131140
CONTEST:       CQ-WW-SSB
OPERATORS:     SM6RXZ
OPERATORS:     SM6YVI
SOAPBOX:       Spent the weekend hiding in the basement shack.My little daughter
SOAPBOX:       thought I was away at work, hihi. Not the best condx from Sweden.
SOAPBOX:       Nice anyway, we will be on next year. Tnx es 73!
QSO:  7200 PH 2005-10-29 0258 SM6RXZ         59 14     HG3M          59  15     1 
QSO:  7200 PH 2005-10-29 0258 SM6RXZ         59 14     YT7A          59  15     1 
QSO:  1840 PH 2005-10-29 0305 SM6RXZ         59 14     DQ0Q          59  14     1 
QSO:  1840 PH 2005-10-29 0307 SM6RXZ         59 14     PA6Z          59  14     1 
QSO:  1840 PH 2005-10-29 0308 SM6RXZ         59 14     LY4A          59  15     1 
QSO:  1840 PH 2005-10-29 0312 SM6RXZ         59 14     RU1A          59  16     1 
QSO:  3800 PH 2005-10-29 0317 SM6RXZ         59 14     VO1AU         59  05     1 
QSO:  3800 PH 2005-10-29 0324 SM6RXZ         59 14     K1TTT         59  05     1 
QSO:  3800 PH 2005-10-29 0325 SM6RXZ         59 14     K1LZ          59  05     1 
QSO:  3800 PH 2005-10-29 0329 SM6RXZ         59 14     K5ZD          59  05     1 
QSO:  3800 PH 2005-10-29 0330 SM6RXZ         59 14     N3RS          59  05     1 
QSO:  3800 PH 2005-10-29 0340 SM6RXZ         59 14     S53EA         59  15     1 
QSO:  3800 PH 2005-10-29 0343 SM6RXZ         59 14     9A5K          59  15     1 
QSO:  3800 PH 2005-10-29 0344 SM6RXZ         59 14     4L2M          59  21     1 
QSO:  3800 PH 2005-10-29 0345 SM6RXZ         59 14     OH0Z          59  15     1 
QSO:  3800 PH 2005-10-29 0348 SM6RXZ         59 14     5B/AJ2O       59  20     1 
QSO:  3800 PH 2005-10-29 0349 SM6RXZ         59 14     LY7A          59  15     1 
QSO:  3800 PH 2005-10-29 0350 SM6RXZ         59 14     DP9N          59  14     1 
QSO:  3800 PH 2005-10-29 0351 SM6RXZ         59 14     EI7M          59  14     1 
QSO:  3800 PH 2005-10-29 0351 SM6RXZ         59 14     LX7I          59  14     1 
QSO:  3800 PH 2005-10-29 0353 SM6RXZ         59 14     9A6A          59  15     1 
QSO:  3800 PH 2005-10-29 0354 SM6RXZ         59 14     UU7J          59  16     1 
QSO:  3800 PH 2005-10-29 0356 SM6RXZ         59 14     SO9O          59  15     1 
QSO:  3800 PH 2005-10-29 0357 SM6RXZ         59 14     S51NA         59  15     1 
QSO:  3800 PH 2005-10-29 0357 SM6RXZ         59 14     UT4IYZ        59  16     1 
QSO:  3800 PH 2005-10-29 0358 SM6RXZ         59 14     SN3A          59  15     1 
QSO:  3800 PH 2005-10-29 0459 SM6RXZ         59 14     DQ4A          59  14     1 
QSO:  7200 PH 2005-10-29 0526 SM6RXZ         59 14     9A1P          59  15     1 
QSO:  7200 PH 2005-10-29 0542 SM6RXZ         59 14     ES5MC         59  15     1 
QSO: 14000 PH 2005-10-29 0632 SM6RXZ         59 14     IR4T          59  15     1 
QSO: 14000 PH 2005-10-29 0636 SM6RXZ         59 14     UA9CMQ        59  17     1 
QSO: 14000 PH 2005-10-29 0639 SM6RXZ         59 14     HG4F          59  15     1 
QSO: 14000 PH 2005-10-29 0647 SM6RXZ         59 14     9A5E          59  15     1 
QSO: 14000 PH 2005-10-29 0651 SM6RXZ         59 14     S57DX         59  15     1 
QSO: 14000 PH 2005-10-29 0744 SM6RXZ         59 14     YO3BL         59  20     1 
QSO: 14000 PH 2005-10-29 0745 SM6RXZ         59 14     OH5B          59  15     1 
QSO: 14000 PH 2005-10-29 0747 SM6RXZ         59 14     UA1ANA        59  16     1 
QSO: 14000 PH 2005-10-29 0747 SM6RXZ         59 14     IK4WKU        59  15     1 
QSO: 14000 PH 2005-10-29 0748 SM6RXZ         59 14     ED2BI         59  14     1 
QSO: 14000 PH 2005-10-29 0748 SM6RXZ         59 14     U0AZA         59  18     1 
QSO: 14000 PH 2005-10-29 0749 SM6RXZ         59 14     RA3CW/3       59  16     1 
QSO: 14000 PH 2005-10-29 0750 SM6RXZ         59 14     9A5D          59  15     1 
QSO: 14000 PH 2005-10-29 0750 SM6RXZ         59 14     YZ5Z          59  15     1 
QSO: 14000 PH 2005-10-29 0751 SM6RXZ         59 14     IR2C          59  15     1 
QSO: 21000 PH 2005-10-29 0756 SM6RXZ         59 14     RW4LYL        59  16     1 
QSO: 21000 PH 2005-10-29 0757 SM6RXZ         59 14     UP9L          59  17     1 
QSO: 21000 PH 2005-10-29 0759 SM6RXZ         59 14     EX8A          59  17     1 
QSO: 21000 PH 2005-10-29 0803 SM6RXZ         59 14     3V5A          59  33     1 
QSO: 21000 PH 2005-10-29 0804 SM6RXZ         59 14     EA1YB         59  14     1 
QSO: 21000 PH 2005-10-29 0806 SM6RXZ         59 14     CN8NK         59  33     1 
QSO: 21000 PH 2005-10-29 0808 SM6RXZ         59 14     EA7RM         59  14     1 
QSO: 21000 PH 2005-10-29 0809 SM6RXZ         59 14     EA5DFV        59  14     1 
QSO: 21000 PH 2005-10-29 0810 SM6RXZ         59 14     JA3YBK        59  25     1 
QSO: 21000 PH 2005-10-29 0814 SM6RXZ         59 14     EA1ACP        59  14     1 
QSO: 21000 PH 2005-10-29 0815 SM6RXZ         59 14     RV6LFE        59  16     1 
QSO: 21000 PH 2005-10-29 0815 SM6RXZ         59 14     RK4WWA        59  16     1 
QSO: 14000 PH 2005-10-29 0821 SM6RXZ         59 14     CT8T          59  14     1 
QSO: 14000 PH 2005-10-29 0825 SM6RXZ         59 14     UW2I          59  16     1 
QSO: 14000 PH 2005-10-29 0825 SM6RXZ         59 14     IU3A          59  15     1 
QSO: 14000 PH 2005-10-29 0830 SM6RXZ         59 14     4L8A          59  21     1 
QSO: 14000 PH 2005-10-29 0830 SM6RXZ         59 14     S50K          59  15     1 
QSO: 14000 PH 2005-10-29 0830 SM6RXZ         59 14     UV8M          59  16     1 
QSO: 14000 PH 2005-10-29 0831 SM6RXZ         59 14     RL3A          59  16     1 
QSO: 14000 PH 2005-10-29 0832 SM6RXZ         59 14     OE8CIQ        59  15     1 
QSO: 14000 PH 2005-10-29 0832 SM6RXZ         59 14     EA3GHZ        59  14     1 
QSO: 14000 PH 2005-10-29 0833 SM6RXZ         59 14     SP5DRE        59  15     1 
QSO: 14000 PH 2005-10-29 0834 SM6RXZ         59 14     F5KEE         59  14     1 
QSO: 14000 PH 2005-10-29 0834 SM6RXZ         59 14     F6BNH         59  14     1 
QSO: 14000 PH 2005-10-29 0835 SM6RXZ         59 14     UA1CCL        59  16     1 
QSO: 14000 PH 2005-10-29 0837 SM6RXZ         59 14     RK3DZB        59  16     1 
QSO: 14000 PH 2005-10-29 0837 SM6RXZ         59 14     F6BGV         59  14     1 
QSO: 14000 PH 2005-10-29 0839 SM6RXZ         59 14     OK1VOF        59  15     1 
QSO: 14000 PH 2005-10-29 0839 SM6RXZ         59 14     SQ9HZM        59  15     1 
QSO: 14000 PH 2005-10-29 0840 SM6RXZ         59 14     IR2M          59  15     1 
QSO: 14000 PH 2005-10-29 0841 SM6RXZ         59 14     OL7R          59  15     1 
QSO: 14000 PH 2005-10-29 0841 SM6RXZ         59 14     SQ9ANS        59  15     1 
QSO: 14000 PH 2005-10-29 0843 SM6RXZ         59 14     GW3NAS        59  14     1 
QSO: 14000 PH 2005-10-29 0844 SM6RXZ         59 14     OK2BRX        59  15     1 
QSO: 21000 PH 2005-10-29 0847 SM6RXZ         59 14     CT1BOL        59  14     1 
QSO: 21000 PH 2005-10-29 0847 SM6RXZ         59 14     RA9ST         59  16     1 
QSO: 21000 PH 2005-10-29 0848 SM6RXZ         59 14     RK0AXX        59  18     1 
QSO: 21000 PH 2005-10-29 0849 SM6RXZ         59 14     H2T           59  20     1 
QSO: 21000 PH 2005-10-29 0851 SM6RXZ         59 14     B1Z           59  24     1 
QSO: 21000 PH 2005-10-29 0853 SM6RXZ         59 14     UA0AZA        59  18     1 
QSO: 21000 PH 2005-10-29 0855 SM6RXZ         59 14     EA1YM         59  14     1 
QSO: 21000 PH 2005-10-29 0858 SM6RXZ         59 14     UR5HAC        59  16     1 
QSO: 21000 PH 2005-10-29 0859 SM6RXZ         59 14     UA3R          59  16     1 
QSO: 21000 PH 2005-10-29 0900 SM6RXZ         59 14     T94LW         59  15     1 
QSO: 21000 PH 2005-10-29 0901 SM6RXZ         59 14     UN7JX         59  17     1 
QSO: 21000 PH 2005-10-29 0902 SM6RXZ         59 14     I8QLS         59  15     1 
QSO: 21000 PH 2005-10-29 0903 SM6RXZ         59 14     EA5DY         59  14     1 
QSO: 21000 PH 2005-10-29 0906 SM6RXZ         59 14     RZ4AG         59  16     1 
QSO: 21000 PH 2005-10-29 0907 SM6RXZ         59 14     I0LYO         59  15     1 
QSO: 21000 PH 2005-10-29 0910 SM6RXZ         59 14     5B/HA5PP      59  20     1 
QSO: 29000 PH 2005-10-29 0914 SM6RXZ         59 14     RL3A          59  16     1 
QSO: 21000 PH 2005-10-29 0921 SM6RXZ         59 14     RZ9AWJ        59  17     1 
QSO: 21000 PH 2005-10-29 0924 SM6RXZ         59 14     JI2ZJS        59  25     1 
QSO: 21000 PH 2005-10-29 0925 SM6RXZ         59 14     YO6BHN        59  20     1 
QSO: 21000 PH 2005-10-29 0926 SM6RXZ         59 14     EA1FDI        59  14     1 
QSO: 21000 PH 2005-10-29 0927 SM6RXZ         59 14     YO3CZW        59  20     1 
QSO: 21000 PH 2005-10-29 1029 SM6RXZ         59 14     RZ9SWR        59  16     1 
QSO: 21000 PH 2005-10-29 1030 SM6RXZ         59 14     CT1GGO        59  14     1 
QSO: 21000 PH 2005-10-29 1032 SM6RXZ         59 14     RK9CWW        59  17     1 
QSO: 21000 PH 2005-10-29 1039 SM6RXZ         59 14     UU7J          59  16     1 
QSO: 21000 PH 2005-10-29 1046 SM6RXZ         59 14     UA9CBN        59  17     1 
QSO: 21000 PH 2005-10-29 1053 SM6RXZ         59 14     RD4WA         59  16     1 
QSO: 14000 PH 2005-10-29 1118 SM6RXZ         59 14     IU9A          59  15     1 
QSO: 14000 PH 2005-10-29 1123 SM6RXZ         59 14     9A7D          59  15     1 
QSO: 14000 PH 2005-10-29 1132 SM6RXZ         59 14     RF3A          59  16     1 
QSO: 14000 PH 2005-10-29 1144 SM6RXZ         59 14     9A1P          59  15     1 
QSO: 14000 PH 2005-10-29 1147 SM6RXZ         59 14     RN3QO         59  16     1 
QSO: 14000 PH 2005-10-29 1153 SM6RXZ         59 14     HG6N          59  15     1 
QSO: 14000 PH 2005-10-29 1157 SM6RXZ         59 14     RK9CWW        59  17     1 
QSO: 21000 PH 2005-10-29 1208 SM6RXZ         59 14     EA4TD         59  14     1 
QSO: 21000 PH 2005-10-29 1211 SM6RXZ         59 14     EA8LS         59  33     1 
QSO: 21000 PH 2005-10-29 1216 SM6RXZ         59 14     J49Z          59  20     1 
QSO: 21000 PH 2005-10-29 1225 SM6RXZ         59 14     N1IW          59  05     1 
QSO: 21000 PH 2005-10-29 1230 SM6RXZ         59 14     AA1ON         59  05     1 
QSO: 21000 PH 2005-10-29 1231 SM6RXZ         59 14     NR3RS         59  05     1 
QSO: 21000 PH 2005-10-29 1234 SM6RXZ         59 14     EA1BVP        59  14     1 
QSO: 21000 PH 2005-10-29 1245 SM6RXZ         59 14     EA8AH         59  33     1 
QSO: 21000 PH 2005-10-29 1304 SM6RXZ         59 14     W3UA          59  05     1 
QSO: 21000 PH 2005-10-29 1324 SM6RXZ         59 14     N2LT          59  05     1 
QSO: 21000 PH 2005-10-29 1357 SM6RXZ         59 14     WE3C          59  05     1 
QSO: 21000 PH 2005-10-29 1400 SM6RXZ         59 14     K3NA          59  05     1 
QSO: 14000 PH 2005-10-29 1415 SM6RXZ         59 14     LZ9W          59  20     1 
QSO: 14000 PH 2005-10-29 1420 SM6RXZ         59 14     RW1ZA         59  16     1 
QSO: 14000 PH 2005-10-29 1434 SM6RXZ         59 14     YT9X          59  15     1 
QSO: 14000 PH 2005-10-29 1438 SM6RXZ         59 14     OE2S          59  15     1 
QSO: 14000 PH 2005-10-29 1453 SM6RXZ         59 14     II3G          59  15     1 
QSO: 14000 PH 2005-10-29 1454 SM6RXZ         59 14     R3WWW         59  16     1 
QSO: 14000 PH 2005-10-29 1630 SM6RXZ         59 14     I4ABF         59  15     1 
QSO: 14000 PH 2005-10-29 1632 SM6RXZ         59 14     IR4X          59  15     1 
QSO: 14000 PH 2005-10-29 1635 SM6RXZ         59 14     N3AD          59  05     1 
QSO: 14000 PH 2005-10-29 1638 SM6RXZ         59 14     K3NA          59  05     1 
QSO: 14000 PH 2005-10-29 1638 SM6RXZ         59 14     N3RS          59  05     1 
QSO: 14000 PH 2005-10-29 1641 SM6RXZ         59 14     CT3YA         59  33     1 
QSO: 14000 PH 2005-10-29 1643 SM6RXZ         59 14     EA5YJ         59  14     1 
QSO: 14000 PH 2005-10-29 1646 SM6RXZ         59 14     8P9R          59  08     1 
QSO: 14000 PH 2005-10-29 1654 SM6RXZ         59 14     EA4KR         59  14     1 
QSO: 14000 PH 2005-10-29 1656 SM6RXZ         59 14     DK7MCX        59  14     1 
QSO: 14000 PH 2005-10-29 1700 SM6RXZ         59 14     IO4T          59  15     1 
QSO: 14000 PH 2005-10-29 1701 SM6RXZ         59 14     DQ4W          59  14     1 
QSO: 14000 PH 2005-10-29 1703 SM6RXZ         59 14     IU2R          59  15     1 
QSO: 14000 PH 2005-10-29 1703 SM6RXZ         59 14     9A5K          59  15     1 
QSO: 14000 PH 2005-10-29 1704 SM6RXZ         59 14     IW3IE         59  15     1 
QSO: 14000 PH 2005-10-29 1705 SM6RXZ         59 14     DL4MCF        59  14     1 
QSO: 14000 PH 2005-10-29 1706 SM6RXZ         59 14     IZ4DIW        59  15     1 
QSO:  7200 PH 2005-10-29 1718 SM6RXZ         59 14     YZ1E          59  15     1 
QSO:  7200 PH 2005-10-29 1721 SM6RXZ         59 14     LX6T          59  14     1 
QSO:  7200 PH 2005-10-29 1725 SM6RXZ         59 14     DF0CG         59  14     1 
QSO:  7200 PH 2005-10-29 1726 SM6RXZ         59 14     PA0IJM        59  14     1 
QSO:  7200 PH 2005-10-29 1727 SM6RXZ         59 14     OT5A          59  14     1 
QSO:  7200 PH 2005-10-29 1730 SM6RXZ         59 14     DQ0Q          59  14     1 
QSO:  3800 PH 2005-10-29 1738 SM6RXZ         59 14     PI4FRG        59  14     1 
QSO:  3800 PH 2005-10-29 1739 SM6RXZ         59 14     PI4D          59  14     1 
QSO:  3800 PH 2005-10-29 1739 SM6RXZ         59 14     EM2U          59  16     1 
QSO:  3800 PH 2005-10-29 1741 SM6RXZ         59 14     RZ3DH         59  16     1 
QSO:  3800 PH 2005-10-29 1741 SM6RXZ         59 14     YL9T          59  15     1 
QSO:  3800 PH 2005-10-29 1744 SM6RXZ         59 14     UT3UA         59  16     1 
QSO:  3800 PH 2005-10-29 1745 SM6RXZ         59 14     UR7IKV        59  16     1 
QSO:  3800 PH 2005-10-29 1746 SM6RXZ         59 14     RW2F          59  15     1 
QSO:  3800 PH 2005-10-29 1748 SM6RXZ         59 14     UA0AZA        59  18     1 
QSO:  3800 PH 2005-10-29 1748 SM6RXZ         59 14     MD4K          59  14     1 
QSO:  3800 PH 2005-10-29 1750 SM6RXZ         59 14     4N1N          59  15     1 
QSO:  3800 PH 2005-10-29 1752 SM6RXZ         59 14     OH5LF         59  15     1 
QSO:  3800 PH 2005-10-29 1756 SM6RXZ         59 14     SP6KFA        59  15     1 
QSO:  3800 PH 2005-10-29 1756 SM6RXZ         59 14     LY2YY         59  15     1 
QSO:  3800 PH 2005-10-29 1756 SM6RXZ         59 14     UA3LHL        59  16     1 
QSO:  3800 PH 2005-10-29 1757 SM6RXZ         59 14     SP2AYC        59  15     1 
QSO:  3800 PH 2005-10-29 1758 SM6RXZ         59 14     OK2KR         59  15     1 
QSO:  3800 PH 2005-10-29 1758 SM6RXZ         59 14     RK0AXX        59  18     1 
QSO:  3800 PH 2005-10-29 1759 SM6RXZ         59 14     S54E          59  15     1 
QSO:  3800 PH 2005-10-29 1800 SM6RXZ         59 14     UA3TCJ        59  16     1 
QSO:  3800 PH 2005-10-29 1800 SM6RXZ         59 14     YO8BPY        59  20     1 
QSO:  3800 PH 2005-10-29 1801 SM6RXZ         59 14     OH7AZL        59  15     1 
QSO:  3800 PH 2005-10-29 1802 SM6RXZ         59 14     OM5LR         59  15     1 
QSO:  3800 PH 2005-10-29 1802 SM6RXZ         59 14     SP6RGB        59  15     1 
QSO:  3800 PH 2005-10-29 1804 SM6RXZ         59 14     GM0B          59  14     1 
QSO:  3800 PH 2005-10-29 1805 SM6RXZ         59 14     SQ5IZX        59  15     1 
QSO:  3800 PH 2005-10-29 1806 SM6RXZ         59 14     RV3FF         59  16     1 
QSO:  3800 PH 2005-10-29 1807 SM6RXZ         59 14     RW1CW         59  16     1 
QSO:  3800 PH 2005-10-29 1809 SM6RXZ         59 14     DL0APK        59  14     1 
QSO:  3800 PH 2005-10-29 1813 SM6RXZ         59 14     LA9TY         59  14     1 
QSO:  3800 PH 2005-10-29 1818 SM6RXZ         59 14     RX1CQ         59  16     1 
QSO: 14000 PH 2005-10-29 1823 SM6RXZ         59 14     VE3EJ         59  04     1 
QSO: 14000 PH 2005-10-29 1824 SM6RXZ         59 14     VO1AU         59  05     1 
QSO: 14000 PH 2005-10-29 1825 SM6RXZ         59 14     VY2LI         59  05     1 
QSO: 14000 PH 2005-10-29 1829 SM6RXZ         59 14     K5ZD          59  05     1 
QSO: 14000 PH 2005-10-29 1830 SM6RXZ         59 14     K4ZW          59  05     1 
QSO: 14000 PH 2005-10-29 1831 SM6RXZ         59 14     W2UP          59  05     1 
QSO: 14000 PH 2005-10-29 1832 SM6RXZ         59 14     NN2W          59  05     1 
QSO: 14000 PH 2005-10-29 1836 SM6RXZ         59 14     WE2F          59  05     1 
QSO: 14000 PH 2005-10-29 1837 SM6RXZ         59 14     K3II          59  05     1 
QSO: 14000 PH 2005-10-29 1838 SM6RXZ         59 14     N3HBX         59  05     1 
QSO: 14000 PH 2005-10-29 1839 SM6RXZ         59 14     K1TTT         59  05     1 
QSO: 14000 PH 2005-10-29 1845 SM6RXZ         59 14     W3LPL         59  05     1 
QSO: 14000 PH 2005-10-29 1859 SM6RXZ         59 14     PY2NY         59  11     1 
QSO: 14000 PH 2005-10-29 1901 SM6RXZ         59 14     PS2T          59  11     1 
QSO: 14000 PH 2005-10-29 1902 SM6RXZ         59 14     VE2IM         59  02     1 
QSO:  7200 PH 2005-10-29 1917 SM6RXZ         59 14     9A7A          59  15     1 
QSO:  7200 PH 2005-10-29 1918 SM6RXZ         59 14     HB9H          59  14     1 
QSO:  7200 PH 2005-10-29 1918 SM6RXZ         59 14     IR4T          59  15     1 
QSO:  7200 PH 2005-10-29 1919 SM6RXZ         59 14     IK2EGL        59  15     1 
QSO:  7200 PH 2005-10-29 1929 SM6RXZ         59 14     IO3Z          59  15     1 
QSO:  7200 PH 2005-10-29 1930 SM6RXZ         59 14     S58N          59  15     1 
QSO:  3800 PH 2005-10-29 1939 SM6RXZ         59 14     PA1T          59  14     1 
QSO:  3800 PH 2005-10-29 1941 SM6RXZ         59 14     PA6Z          59  14     1 
QSO:  3800 PH 2005-10-29 1942 SM6RXZ         59 14     LY7Z          59  15     1 
QSO:  3800 PH 2005-10-29 1947 SM6RXZ         59 14     DR5Z          59  14     1 
QSO:  3800 PH 2005-10-29 1948 SM6RXZ         59 14     SP2AVE        59  15     1 
QSO:  3800 PH 2005-10-29 1949 SM6RXZ         59 14     UA9CDC        59  17     1 
QSO:  3800 PH 2005-10-29 1951 SM6RXZ         59 14     RX4HZ         59  16     1 
QSO:  3800 PH 2005-10-29 1952 SM6RXZ         59 14     SP8HPW        59  15     1 
QSO:  3800 PH 2005-10-29 1954 SM6RXZ         59 14     I1EIS         59  15     1 
QSO:  3800 PH 2005-10-29 2000 SM6RXZ         59 14     YR7M          59  20     1 
QSO:  3800 PH 2005-10-29 2024 SM6RXZ         59 14     DQ4W          59  14     1 
QSO:  3800 PH 2005-10-29 2029 SM6RXZ         59 14     RY1A          59  16     1 
QSO:  3800 PH 2005-10-29 2038 SM6RXZ         59 14     OL5Q          59  15     1 
QSO:  3800 PH 2005-10-29 2045 SM6RXZ         59 14     GM7V          59  14     1 
QSO:  3800 PH 2005-10-29 2100 SM6RXZ         59 14     DF0G          59  14     1 
QSO:  3800 PH 2005-10-29 2107 SM6RXZ         59 14     SP3HRN        59  15     1 
QSO:  3800 PH 2005-10-29 2111 SM6RXZ         59 14     ON4HIL        59  14     1 
QSO:  3800 PH 2005-10-29 2112 SM6RXZ         59 14     ON4CCP        59  14     1 
QSO:  3800 PH 2005-10-29 2115 SM6RXZ         59 14     S54K          59  15     1 
QSO:  3800 PH 2005-10-29 2118 SM6RXZ         59 14     UU4JKY        59  16     1 
QSO:  3800 PH 2005-10-29 2146 SM6RXZ         59 14     LY1CX         59  15     1 
QSO:  3800 PH 2005-10-29 2209 SM6RXZ         59 14     TM2T          59  14     1 
QSO:  3800 PH 2005-10-29 2211 SM6RXZ         59 14     OT5G          59  14     1 
QSO:  3800 PH 2005-10-29 2214 SM6RXZ         59 14     SP9KDA        59  15     1 
QSO:  7200 PH 2005-10-29 2250 SM6RXZ         59 14     9A5K          59  15     1 
QSO:  7200 PH 2005-10-29 2251 SM6RXZ         59 14     IR4X          59  15     1 
QSO:  7200 PH 2005-10-29 2253 SM6RXZ         59 14     IR7G          59  15     1 
QSO:  7200 PH 2005-10-29 2253 SM6RXZ         59 14     UA3R          59  16     1 
QSO:  7200 PH 2005-10-29 2257 SM6RXZ         59 14     RZ6AZZ        59  16     1 
QSO:  7200 PH 2005-10-29 2258 SM6RXZ         59 14     RU3ZI         59  16     1 
QSO:  7200 PH 2005-10-29 2301 SM6RXZ         59 14     UT5I          59  16     1 
QSO:  7200 PH 2005-10-29 2305 SM6RXZ         59 14     IZ8DSX        59  15     1 
QSO:  7200 PH 2005-10-29 2310 SM6RXZ         59 14     UU7J          59  16     1 
QSO:  7200 PH 2005-10-29 2319 SM6RXZ         59 14     9A5D          59  15     1 
QSO:  7200 PH 2005-10-29 2321 SM6RXZ         59 14     YZ1U          59  15     1 
QSO:  3500 PH 2005-10-29 2331 SM6RXZ         59 14     K3NA          59  05     1 
QSO:  7200 PH 2005-10-29 2343 SM6RXZ         59 14     IU2R          59  15     1 
QSO:  3800 PH 2005-10-30 0006 SM6RXZ         59 14     KC1XX         59  05     1 
QSO:  3800 PH 2005-10-30 0019 SM6RXZ         59 14     YU7AV         59  15     1 
QSO:  3800 PH 2005-10-30 0022 SM6RXZ         59 14     YT0T          59  15     1 
QSO:  3800 PH 2005-10-30 0030 SM6RXZ         59 14     GM2T          59  14     1 
QSO:  3800 PH 2005-10-30 0035 SM6RXZ         59 14     MM1DHU        59  14     1 
QSO:  3800 PH 2005-10-30 0038 SM6RXZ         59 14     UT7L          59  16     1 
QSO:  3800 PH 2005-10-30 0047 SM6RXZ         59 14     SN2K          59  15     1 
QSO:  3800 PH 2005-10-30 0054 SM6RXZ         59 14     DL0WW         59  14     1 
QSO:  3800 PH 2005-10-30 0057 SM6RXZ         59 14     EJ1AZ         59  14     1 
QSO:  3800 PH 2005-10-30 0113 SM6RXZ         59 14     OE9ERV        59  15     1 
QSO:  3800 PH 2005-10-30 0143 SM6RXZ         59 14     SP5KEH        59  15     1  
QSO: 14000 PH 2005-10-30 0703 SM6RXZ         59 14     RU6LA         59  16     1 
QSO: 14000 PH 2005-10-30 0704 SM6RXZ         59 14     UT4UO         59  16     1 
QSO: 14000 PH 2005-10-30 0705 SM6RXZ         59 14     UA3QDX        59  16     1 
QSO: 14000 PH 2005-10-30 0708 SM6RXZ         59 14     UZ4E          59  16     1 
QSO: 14000 PH 2005-10-30 0709 SM6RXZ         59 14     EA4TD         59  14     1 
QSO: 14000 PH 2005-10-30 0710 SM6RXZ         59 14     YO8KGA        59  20     1 
QSO: 14000 PH 2005-10-30 0712 SM6RXZ         59 14     T92M          59  15     1 
QSO: 14000 PH 2005-10-30 0713 SM6RXZ         59 14     EA5DFV        59  14     1 
QSO: 14000 PH 2005-10-30 0714 SM6RXZ         59 14     EW8MW         59  16     1 
QSO: 14000 PH 2005-10-30 0716 SM6RXZ         59 14     S58AL         59  15     1 
QSO: 14000 PH 2005-10-30 0717 SM6RXZ         59 14     HA1ZN         59  15     1 
QSO: 14000 PH 2005-10-30 0718 SM6RXZ         59 14     EA3RKG        59  14     1 
