START-OF-LOG:  V2.0
CREATED-BY:    SD V10.15 and SDCHECK V11.11
CONTEST:       CQ-WW-SSB
CALLSIGN:      M2H
CATEGORY:      MULTI-ONE ALL HIGH
CLAIMED-SCORE: 821184
NAME:          Terry Downing,G3MXH
CLUB:          Stratford upon Avon & DRS
OPERATORS:     G3MXH G3VYE G4EZT G0MRH 2E0SOA
SOAPBOX:       A great time had by all OPs comprising a mixed bag
SOAPBOX:       of contest experience. Nice to have the 10m and 15 M
SOAPBOX:       bands showing a bit of life. 15m was particularly good
QSO:  3649 PH 2005-10-29 0250 M2H           59  14     CT1GGO        59  14                    
QSO:  3643 PH 2005-10-29 0251 M2H           59  14     TF/N0HJZ      59  40                    
QSO:  3624 PH 2005-10-29 0254 M2H           59  14     PI4FRG        59  14                    
QSO:  3816 PH 2005-10-29 0259 M2H           59  14     WB9Z          59  04                    
QSO:  3852 PH 2005-10-29 0303 M2H           59  14     VO1AU         59  05                    
QSO:  3853 PH 2005-10-29 0304 M2H           59  14     AA1K          59  05                    
QSO:  3841 PH 2005-10-29 0307 M2H           59  14     NN3W          59  05                    
QSO:  3793 PH 2005-10-29 0310 M2H           59  14     EA1YM         59  14                    
QSO:  3786 PH 2005-10-29 0312 M2H           59  14     DQ0Q          59  14                    
QSO:  3780 PH 2005-10-29 0314 M2H           59  14     OK2RZ         59  15                    
QSO:  7206 PH 2005-10-29 0331 M2H           59  14     K3LR          59  05                    
QSO:  7224 PH 2005-10-29 0333 M2H           59  14     K5KG          59  04                    
QSO:  7015 PH 2005-10-29 0338 M2H           59  14     S58M          59  15                    
QSO:  7000 PH 2005-10-29 0340 M2H           59  14     J3A           59  08                    
QSO:  7021 PH 2005-10-29 0341 M2H           59  14     J7DM          59  08                    
QSO:  7057 PH 2005-10-29 0345 M2H           59  14     9A7A          59  15                    
QSO: 14208 PH 2005-10-29 0401 M2H           59  14     6Y2Z          59  08                    
QSO: 14220 PH 2005-10-29 0410 M2H           59  14     4L8A          59  21                    
QSO: 14267 PH 2005-10-29 0412 M2H           59  14     DQ0Q          59  14                    
QSO: 14276 PH 2005-10-29 0413 M2H           59  14     SN7Q          59  15                    
QSO: 14174 PH 2005-10-29 0420 M2H           59  14     RG9A          59  17                    
QSO:  3683 PH 2005-10-29 0457 M2H           59  14     DL3X          59  14                    
QSO:  3694 PH 2005-10-29 0458 M2H           59  14     M2W           59  14                    
QSO:  3728 PH 2005-10-29 0503 M2H           59  14     EA1BVP        59  14                    
QSO:  3628 PH 2005-10-29 0516 M2H           59  14     CQ9T          59  33                    
QSO:  7019 PH 2005-10-29 0527 M2H           59  14     YR9P          59  20                    
QSO:  7031 PH 2005-10-29 0530 M2H           59  14     S56X          59  15                    
QSO:  7043 PH 2005-10-29 0535 M2H           59  14     SO6X          59  15                    
QSO:  7049 PH 2005-10-29 0536 M2H           59  14     YR7M          59  20                    
QSO:  7052 PH 2005-10-29 0537 M2H           59  14     IU2R          59  15                    
QSO:  7059 PH 2005-10-29 0538 M2H           59  14     9Y4W          59  09                    
QSO:  7067 PH 2005-10-29 0540 M2H           59  14     UW2M          59  16                    
QSO:  7071 PH 2005-10-29 0541 M2H           59  14     S52OT         59  15                    
QSO:  7081 PH 2005-10-29 0543 M2H           59  14     LY7A          59  15                    
QSO:  7087 PH 2005-10-29 0544 M2H           59  14     RW2F          59  15                    
QSO:  7096 PH 2005-10-29 0545 M2H           59  14     IQ5LV         59  15                    
QSO:  7012 PH 2005-10-29 0547 M2H           59  14     V26B          59  08                    
QSO:  7049 PH 2005-10-29 0550 M2H           59  14     SQ6Z          59  15                    
QSO:  7099 PH 2005-10-29 0605 M2H           59  14     SN7V          59  15                    
QSO:  3665 PH 2005-10-29 0611 M2H           59  14     DF6QV         59  14                    
QSO:  3739 PH 2005-10-29 0618 M2H           59  14     LX7I          59  14                    
QSO:  3741 PH 2005-10-29 0620 M2H           59  14     EA8/OH4NL     59  33                    
QSO:  3752 PH 2005-10-29 0624 M2H           59  14     CU2B          59  14                    
QSO:  3774 PH 2005-10-29 0628 M2H           59  14     SN2A          59  15                    
QSO:  3784 PH 2005-10-29 0630 M2H           59  14     CT7T          59  14                    
QSO:  3786 PH 2005-10-29 0631 M2H           59  14     OH1TX         59  15                    
QSO: 14135 PH 2005-10-29 0638 M2H           59  14     UR6IJ         59  16                    
QSO: 14154 PH 2005-10-29 0640 M2H           59  14     UA4LH         59  16                    
QSO: 14168 PH 2005-10-29 0641 M2H           59  14     IT9YHR        59  15                    
QSO: 14173 PH 2005-10-29 0642 M2H           59  14     YR9P          59  20                    
QSO: 14198 PH 2005-10-29 0646 M2H           59  14     YZ1U          59  15                    
QSO: 14200 PH 2005-10-29 0646 M2H           59  14     9A5E          59  15                    
QSO: 14207 PH 2005-10-29 0648 M2H           59  14     SP8IMG        59  15                    
QSO: 14208 PH 2005-10-29 0650 M2H           59  14     OH8L          59  15                    
QSO: 14215 PH 2005-10-29 0650 M2H           59  14     YR7M          59  20                    
QSO: 14217 PH 2005-10-29 0651 M2H           59  14     IT9RBW        59  15                    
QSO: 14232 PH 2005-10-29 0656 M2H           59  14     UA9CMQ        59  17                    
QSO: 14243 PH 2005-10-29 0658 M2H           59  14     HG4F          59  15                    
QSO: 14243 PH 2005-10-29 0658 M2H           59  14     ER4DX         59  16                    
QSO: 14250 PH 2005-10-29 0659 M2H           59  14     LZ9W          59  20                    
QSO: 14281 PH 2005-10-29 0701 M2H           59  14     LY7A          59  15                    
QSO: 14300 PH 2005-10-29 0704 M2H           59  14     Z33F          59  15                    
QSO: 14305 PH 2005-10-29 0705 M2H           59  14     UA6LCN        59  16                    
QSO: 14312 PH 2005-10-29 0706 M2H           59  14     YL5W          59  15                    
QSO: 14315 PH 2005-10-29 0707 M2H           59  14     IS0/WH0Q      59  15                    
QSO: 14325 PH 2005-10-29 0709 M2H           59  14     ZA/Z35M       59  15                    
QSO: 14337 PH 2005-10-29 0710 M2H           59  14     YZ1V          59  15                    
QSO: 14342 PH 2005-10-29 0710 M2H           59  14     9A7D          59  15                    
QSO: 14348 PH 2005-10-29 0711 M2H           59  14     YL2BJ         59  15                    
QSO: 14123 PH 2005-10-29 0713 M2H           59  14     HA1ZN         59  15                    
QSO: 14125 PH 2005-10-29 0715 M2H           59  14     OH5B          59  15                    
QSO: 14147 PH 2005-10-29 0718 M2H           59  14     UA0AZA        59  18                    
QSO: 14154 PH 2005-10-29 0718 M2H           59  14     UT0U          59  16                    
QSO: 14158 PH 2005-10-29 0719 M2H           59  14     S53M          59  15                    
QSO: 14161 PH 2005-10-29 0719 M2H           59  14     9A5D          59  15                    
QSO: 14164 PH 2005-10-29 0721 M2H           59  14     YZ5Z          59  15                    
QSO: 14168 PH 2005-10-29 0721 M2H           59  14     EA6UN         59  14                    
QSO: 14169 PH 2005-10-29 0722 M2H           59  14     IR5T          59  15                    
QSO: 14177 PH 2005-10-29 0723 M2H           59  14     ES5TV         59  15                    
QSO: 14181 PH 2005-10-29 0724 M2H           59  14     IU9A          59  15                    
QSO: 14185 PH 2005-10-29 0725 M2H           59  14     IT9STX        59  15                    
QSO: 14188 PH 2005-10-29 0726 M2H           59  14     YP3A          59  20                    
QSO: 14189 PH 2005-10-29 0726 M2H           59  14     T92M          59  15                    
QSO: 14194 PH 2005-10-29 0727 M2H           59  14     YU7ZZ         59  15                    
QSO: 14196 PH 2005-10-29 0728 M2H           59  14     OH0JFP        59  15                    
QSO: 14210 PH 2005-10-29 0731 M2H           59  14     RD3A          59  16                    
QSO: 14216 PH 2005-10-29 0732 M2H           59  14     LY7Z          59  15                    
QSO: 14224 PH 2005-10-29 0734 M2H           59  14     S50K          59  15                    
QSO: 14227 PH 2005-10-29 0734 M2H           59  14     IU3A          59  15                    
QSO: 14241 PH 2005-10-29 0735 M2H           59  14     UU7J          59  16                    
QSO: 14249 PH 2005-10-29 0736 M2H           59  14     YZ9A          59  15                    
QSO: 14257 PH 2005-10-29 0737 M2H           59  14     OH1A          59  15                    
QSO: 14259 PH 2005-10-29 0737 M2H           59  14     YZ3EW         59  15                    
QSO: 14263 PH 2005-10-29 0739 M2H           59  14     ES5RW         59  15                    
QSO: 14272 PH 2005-10-29 0740 M2H           59  14     S57DX         59  15                    
QSO: 14291 PH 2005-10-29 0741 M2H           59  14     EI7M          59  14                    
QSO: 14296 PH 2005-10-29 0742 M2H           59  14     RU6LA         59  16                    
QSO: 14303 PH 2005-10-29 0743 M2H           59  14     OH4A          59  15                    
QSO: 14311 PH 2005-10-29 0745 M2H           59  14     OK1VBA        59  15                    
QSO: 14311 PH 2005-10-29 0747 M2H           59  14     IV3UHL        59  15                    
QSO: 14311 PH 2005-10-29 0748 M2H           59  14     SP9NWN        59  15                    
QSO: 14311 PH 2005-10-29 0748 M2H           59  14     IK2DZN        59  15                    
QSO: 14311 PH 2005-10-29 0749 M2H           59  14     UR5ZLK        59  16                    
QSO: 14311 PH 2005-10-29 0750 M2H           59  14     RV3FF         59  16                    
QSO: 14311 PH 2005-10-29 0751 M2H           59  14     YO4BEX        59  20                    
QSO: 14311 PH 2005-10-29 0751 M2H           59  14     S57PM         59  15                    
QSO: 14311 PH 2005-10-29 0751 M2H           59  14     OK1KZ         59  15                    
QSO: 14311 PH 2005-10-29 0752 M2H           59  14     SP3KCL        59  15                    
QSO: 14311 PH 2005-10-29 0753 M2H           59  14     3Z6V          59  15                    
QSO: 14311 PH 2005-10-29 0753 M2H           59  14     OK1IPU        59  15                    
QSO: 14311 PH 2005-10-29 0754 M2H           59  14     OL2A          59  15                    
QSO: 14311 PH 2005-10-29 0755 M2H           59  14     OM7PE         59  15                    
QSO: 14310 PH 2005-10-29 0757 M2H           59  14     SQ2EAN        59  11                    
QSO: 14310 PH 2005-10-29 0757 M2H           59  14     OK1MMN        59  15                    
QSO: 14310 PH 2005-10-29 0757 M2H           59  14     DL2RMC        59  14                    
QSO: 14310 PH 2005-10-29 0757 M2H           59  14     YT1AD         59  15                    
QSO: 14310 PH 2005-10-29 0758 M2H           59  14     SP3SFN        59  15                    
QSO: 14310 PH 2005-10-29 0800 M2H           59  14     SP6KFA        59  15                    
QSO: 14310 PH 2005-10-29 0800 M2H           59  14     OK2UIZ        59  15                    
QSO: 14310 PH 2005-10-29 0800 M2H           59  14     IW0GYC        59  15                    
QSO: 14310 PH 2005-10-29 0801 M2H           59  14     DG1DRS        59  14                    
QSO: 14310 PH 2005-10-29 0801 M2H           59  14     IR2M          59  15                    
QSO: 14310 PH 2005-10-29 0801 M2H           59  14     OM3PQ         59  15                    
QSO: 14310 PH 2005-10-29 0802 M2H           59  14     SP9BMH        59  15                    
QSO: 14310 PH 2005-10-29 0802 M2H           59  14     DH3MAY        59  14                    
QSO: 14310 PH 2005-10-29 0803 M2H           59  14     OM7DX         59  15                    
QSO: 14310 PH 2005-10-29 0803 M2H           59  14     S57WVM        59  15                    
QSO: 14310 PH 2005-10-29 0804 M2H           59  14     EA3QA         59  14                    
QSO: 14310 PH 2005-10-29 0804 M2H           59  14     UR5ZMK        59  16                    
QSO: 14310 PH 2005-10-29 0805 M2H           59  14     OK1TZD        59  15                    
QSO: 14310 PH 2005-10-29 0805 M2H           59  14     IK8IVA        59  15                    
QSO: 14310 PH 2005-10-29 0806 M2H           59  14     OK2ZIH        59  15                    
QSO: 14310 PH 2005-10-29 0807 M2H           59  14     Z33AA         59  15                    
QSO: 14310 PH 2005-10-29 0807 M2H           59  14     RA1ARI        59  16                    
QSO: 14310 PH 2005-10-29 0808 M2H           59  14     UR7EP         59  16                    
QSO: 14310 PH 2005-10-29 0808 M2H           59  14     OK1TN         59  15                    
QSO: 14310 PH 2005-10-29 0808 M2H           59  14     OH6KN         59  15                    
QSO: 14310 PH 2005-10-29 0809 M2H           59  14     IV3BSE        59  15                    
QSO: 14310 PH 2005-10-29 0809 M2H           59  14     YO7CWP        59  20                    
QSO: 14310 PH 2005-10-29 0810 M2H           59  14     F8KGH         59  14                    
QSO: 14310 PH 2005-10-29 0810 M2H           59  14     OK2MBP        59  15                    
QSO: 14310 PH 2005-10-29 0811 M2H           59  14     UX9ZA         59  16                    
QSO: 14310 PH 2005-10-29 0811 M2H           59  14     SP6TRX        59  15                    
QSO: 14310 PH 2005-10-29 0814 M2H           59  14     YO7ARY        59  20                    
QSO: 14310 PH 2005-10-29 0814 M2H           59  14     RU3WT         59  16                    
QSO: 14310 PH 2005-10-29 0815 M2H           59  14     OK2SWD        59  15                    
QSO: 14310 PH 2005-10-29 0819 M2H           59  14     HB9EP         59  14                    
QSO: 14335 PH 2005-10-29 0823 M2H           59  14     IS0/DL3EW     59  15                    
QSO: 14343 PH 2005-10-29 0824 M2H           59  14     EA1COE        59  14                    
QSO: 14350 PH 2005-10-29 0825 M2H           59  14     EW6GF         59  16                    
QSO: 14319 PH 2005-10-29 0826 M2H           59  14     S52W          59  15                    
QSO: 14307 PH 2005-10-29 0828 M2H           59  14     EA3RKG        59  14                    
QSO: 14282 PH 2005-10-29 0828 M2H           59  14     OM7M          59  15                    
QSO: 14293 PH 2005-10-29 0831 M2H           59  14     CT8T          59  14                    
QSO: 14324 PH 2005-10-29 0833 M2H           59  14     9A7A          59  15                    
QSO: 14339 PH 2005-10-29 0837 M2H           59  14     EA7HBP        59  14                    
QSO: 14319 PH 2005-10-29 0840 M2H           59  14     IU1B          59  15                    
QSO: 14247 PH 2005-10-29 0844 M2H           59  14     EA9LZ         59  33                    
QSO: 14239 PH 2005-10-29 0845 M2H           59  14     IK3UNA        59  15                    
QSO: 14235 PH 2005-10-29 0847 M2H           59  14     EA4TD         59  14                    
QSO: 14220 PH 2005-10-29 0848 M2H           59  14     CT9L          59  33                    
QSO: 14218 PH 2005-10-29 0850 M2H           59  14     D44TD         59  35                    
QSO: 14238 PH 2005-10-29 0852 M2H           59  14     ZB2/ON5UR     59  14                    
QSO: 14249 PH 2005-10-29 0853 M2H           59  14     YU9A          59  15                    
QSO: 14260 PH 2005-10-29 0854 M2H           59  14     OM0M          59  15                    
QSO: 14301 PH 2005-10-29 0856 M2H           59  14     CT7T          59  14                    
QSO: 14319 PH 2005-10-29 0857 M2H           59  14     YU1V          59  15                    
QSO: 14347 PH 2005-10-29 0905 M2H           59  14     TF/N0HJZ      59  40                    
QSO: 21143 PH 2005-10-29 0916 M2H           59  14     UA0AZA        59  18                    
QSO: 21161 PH 2005-10-29 0917 M2H           59  14     UR4IXM        59  16                    
QSO: 21172 PH 2005-10-29 0919 M2H           59  14     SQ6Z          59  15                    
QSO: 21185 PH 2005-10-29 0920 M2H           59  14     H2T           59  20                    
QSO: 21212 PH 2005-10-29 0924 M2H           59  14     RK3DZB        59  16                    
QSO: 21217 PH 2005-10-29 0924 M2H           59  14     YO3BL         59  20                    
QSO: 21230 PH 2005-10-29 0926 M2H           59  14     OK5W          59  15                    
QSO: 21234 PH 2005-10-29 0927 M2H           59  14     5B/AJ2O       59  20                    
QSO: 21246 PH 2005-10-29 0929 M2H           59  14     UA9UR         59  18                    
QSO: 21254 PH 2005-10-29 0930 M2H           59  14     IR3J          59  15                    
QSO: 21260 PH 2005-10-29 0931 M2H           59  14     R3R           59  16                    
QSO: 21269 PH 2005-10-29 0932 M2H           59  14     OE9XRV        59  15                    
QSO: 21272 PH 2005-10-29 0934 M2H           59  14     IR4X          59  15                    
QSO: 21282 PH 2005-10-29 0935 M2H           59  14     YR7M          59  20                    
QSO: 21294 PH 2005-10-29 0938 M2H           59  14     UR5HAC        59  16                    
QSO: 21325 PH 2005-10-29 0939 M2H           59  14     UA3BS         59  16                    
QSO: 21325 PH 2005-10-29 0940 M2H           59  14     UA3R          59  16                    
QSO: 21336 PH 2005-10-29 0941 M2H           59  14     9A7A          59  15                    
QSO: 21352 PH 2005-10-29 0943 M2H           59  14     RL3A          59  16                    
QSO: 21364 PH 2005-10-29 0945 M2H           59  14     IQ5LV         59  15                    
QSO: 21370 PH 2005-10-29 0948 M2H           59  14     SV9/OH4FR     59  20                    
QSO: 21380 PH 2005-10-29 0949 M2H           59  14     S52X          59  15                    
QSO: 21395 PH 2005-10-29 0950 M2H           59  14     LZ1AQ         59  20                    
QSO: 21403 PH 2005-10-29 0950 M2H           59  14     US7HZZ        59  16                    
QSO: 21422 PH 2005-10-29 0952 M2H           59  14     S52ZW         59  15                    
QSO: 21425 PH 2005-10-29 0953 M2H           59  14     UN7PBY        59  17                    
QSO: 21428 PH 2005-10-29 0954 M2H           59  14     UT1EK         59  16                    
QSO: 21172 PH 2005-10-29 1000 M2H           59  14     ER3R          59  16                    
QSO: 21180 PH 2005-10-29 1000 M2H           59  14     UN2E          59  17                    
QSO: 21192 PH 2005-10-29 1001 M2H           59  14     II4A          59  15                    
QSO: 21201 PH 2005-10-29 1002 M2H           59  14     CN8NK         59  33                    
QSO: 21207 PH 2005-10-29 1003 M2H           59  14     HA8A          59  15                    
QSO: 21232 PH 2005-10-29 1006 M2H           59  14     LZ2DF         59  20                    
QSO: 21239 PH 2005-10-29 1007 M2H           59  14     9A4X          59  15                    
QSO: 21254 PH 2005-10-29 1009 M2H           59  14     T96Q          59  15                    
QSO: 21260 PH 2005-10-29 1012 M2H           59  14     RG9A          59  17                    
QSO: 21284 PH 2005-10-29 1015 M2H           59  14     LZ9W          59  20                    
QSO: 21292 PH 2005-10-29 1015 M2H           59  14     IG9R          59  33                    
QSO: 21297 PH 2005-10-29 1018 M2H           59  14     IR9K          59  15                    
QSO: 21301 PH 2005-10-29 1020 M2H           59  14     YO5PBW        59  20                    
QSO: 21299 PH 2005-10-29 1021 M2H           59  14     YT5G          59  15                    
QSO: 21319 PH 2005-10-29 1023 M2H           59  14     RF3A          59  16                    
QSO: 21338 PH 2005-10-29 1024 M2H           59  14     T94LW         59  15                    
QSO: 21350 PH 2005-10-29 1033 M2H           59  14     EA2URD        59  14                    
QSO: 21356 PH 2005-10-29 1034 M2H           59  14     YR9P          59  20                    
QSO: 21362 PH 2005-10-29 1035 M2H           59  14     LT1F          59  13                    
QSO: 21368 PH 2005-10-29 1036 M2H           59  14     I8QLS         59  15                    
QSO: 21410 PH 2005-10-29 1042 M2H           59  14     PS2T          59  11                    
QSO: 21420 PH 2005-10-29 1043 M2H           59  14     EA1WS         59  14                    
QSO: 21437 PH 2005-10-29 1043 M2H           59  14     EA4KR         59  14                    
QSO: 21445 PH 2005-10-29 1044 M2H           59  14     EA8/DL5AXX    59  33                    
QSO: 21425 PH 2005-10-29 1046 M2H           59  14     UA9CLB        59  17                    
QSO: 21390 PH 2005-10-29 1048 M2H           59  14     IZ8DSX        59  15                    
QSO: 21378 PH 2005-10-29 1051 M2H           59  14     YT7Z          59  15                    
QSO: 21375 PH 2005-10-29 1051 M2H           59  14     OH6DX         59  15                    
QSO: 28533 PH 2005-10-29 1101 M2H           59  14     5B/AJ2O       59  20                    
QSO: 28427 PH 2005-10-29 1103 M2H           59  14     EA3KY         59  14                    
QSO: 28451 PH 2005-10-29 1104 M2H           59  14     SV3GKE        59  20                    
QSO: 28456 PH 2005-10-29 1104 M2H           59  14     SV1CER        59  20                    
QSO: 28459 PH 2005-10-29 1105 M2H           59  14     EA4KR         59  14                    
QSO: 28460 PH 2005-10-29 1105 M2H           59  14     EA5YJ         59  14                    
QSO: 28488 PH 2005-10-29 1106 M2H           59  14     J49Z          59  20                    
QSO: 28525 PH 2005-10-29 1107 M2H           59  14     EA4PL         59  14                    
QSO: 28384 PH 2005-10-29 1109 M2H           59  14     G4ODV/5B      59  20                    
QSO: 28393 PH 2005-10-29 1110 M2H           59  14     ZC4LI         59  20                    
QSO: 28510 PH 2005-10-29 1115 M2H           59  14     ZB2/ON6NP     59  14                    
QSO: 28513 PH 2005-10-29 1116 M2H           59  14     EA2ASB        59  14                    
QSO: 28513 PH 2005-10-29 1117 M2H           59  14     G7SET/M       59  14                    
QSO: 28513 PH 2005-10-29 1117 M2H           59  14     CT7Z          59  14                    
QSO: 28513 PH 2005-10-29 1117 M2H           59  14     EA7EYQ        59  14                    
QSO: 28455 PH 2005-10-29 1120 M2H           59  14     CT7T          59  14                    
QSO: 28448 PH 2005-10-29 1122 M2H           59  14     EA4CZS        59  14                    
QSO: 28493 PH 2005-10-29 1124 M2H           59  14     TZ9A          59  35                    
QSO: 28410 PH 2005-10-29 1126 M2H           59  14     CT2HTM        59  04                    
QSO: 28518 PH 2005-10-29 1136 M2H           59  14     EA9AM         59  33                    
QSO: 21130 PH 2005-10-29 1142 M2H           59  14     VO1MP         59  05                    
QSO: 21143 PH 2005-10-29 1144 M2H           59  14     J7DM          59  08                    
QSO: 21154 PH 2005-10-29 1145 M2H           59  14     EC8AUZ        59  33                    
QSO: 21157 PH 2005-10-29 1145 M2H           59  14     CU2/OH1VR     59  14                    
QSO: 21161 PH 2005-10-29 1146 M2H           59  14     UT2UB         59  16                    
QSO: 21161 PH 2005-10-29 1147 M2H           59  14     EW2EO         59  16                    
QSO: 21161 PH 2005-10-29 1148 M2H           59  14     EA1URO        59  14                    
QSO: 21161 PH 2005-10-29 1149 M2H           59  14     RW3AI         59  16                    
QSO: 21161 PH 2005-10-29 1149 M2H           59  14     OH1EB         59  15                    
QSO: 21161 PH 2005-10-29 1149 M2H           59  14     CT1ESQ        59  14                    
QSO: 21161 PH 2005-10-29 1150 M2H           59  14     UT5UML        59  16                    
QSO: 21161 PH 2005-10-29 1151 M2H           59  14     EA7HF         59  14                    
QSO: 21163 PH 2005-10-29 1153 M2H           59  14     VY2TT         59  05                    
QSO: 21166 PH 2005-10-29 1154 M2H           59  14     OK1DVM        59  15                    
QSO: 21183 PH 2005-10-29 1156 M2H           59  14     P40W          59  09                    
QSO: 21187 PH 2005-10-29 1200 M2H           59  14     6Y2Z          59  08                    
QSO: 21187 PH 2005-10-29 1201 M2H           59  14     HI3NR         59  08                    
QSO: 21149 PH 2005-10-29 1202 M2H           59  14     RK3FD         59  16                    
