START-OF-LOG: 2.0
CREATED-BY: Win-Test 2.18.3
CONTEST: CQ-WW-SSB
CALLSIGN: ED3SSB
CATEGORY: MULTI-ONE ALL HIGH 
CLAIMED-SCORE: 5137608
OPERATORS: EA3QP, EA3IN 
NAME: Eugeni AND Marcel
SOAPBOX: Thanks for every body to do this contest something special. Good
SOAPBOX: propagation conditions in 15m, and absolutly crowded 20m and 40m. We
SOAPBOX: had fun if you consider this special M/S station with only two
SOAPBOX: individuals that set up all the station friday afternoon, really tired
SOAPBOX: after a hard week in their respectives jobs.  Welcome the new K9AY
SOAPBOX: receiving antenna that helped us in 80m and 160m and also we think
SOAPBOX: that we need to improve our 40m set up (actually a half square + rigid
SOAPBOX: dipol).  Also to do a mention to the single victim of this contest,
SOAPBOX: one of the IC-775 was killed by RF Sunday morning, quickly and old
SOAPBOX: fashion IC-765 took the position to keep in the edge the qso rate.  
SOAPBOX: Thanks and 5914.
QSO:  7070 PH 2005-10-29 0002 ED3SSB        59  14     HG6N          59  15     0
QSO:  3733 PH 2005-10-29 0006 ED3SSB        59  14     GJ2A          59  14     0
QSO:  3728 PH 2005-10-29 0007 ED3SSB        59  14     9A6A          59  15     0
QSO:  3728 PH 2005-10-29 0007 ED3SSB        59  14     G5X           59  14     0
QSO:  3722 PH 2005-10-29 0008 ED3SSB        59  14     LX/ON4ACA     59  14     0
QSO:  3717 PH 2005-10-29 0010 ED3SSB        59  14     IS0/DL3EW     59  15     0
QSO:  3709 PH 2005-10-29 0011 ED3SSB        59  14     DR0W          59  14     0
QSO:  3702 PH 2005-10-29 0011 ED3SSB        59  14     F5BBD         59  14     0
QSO:  3698 PH 2005-10-29 0012 ED3SSB        59  14     J48NL         59  20     0
QSO:  3694 PH 2005-10-29 0012 ED3SSB        59  14     ER3R          59  16     0
QSO:  3692 PH 2005-10-29 0013 ED3SSB        59  14     EI7M          59  14     0
QSO:  3791 PH 2005-10-29 0013 ED3SSB        59  14     MD4K          59  14     0
QSO:  3750 PH 2005-10-29 0013 ED3SSB        59  14     9A3AG         59  15     0
QSO:  3712 PH 2005-10-29 0016 ED3SSB        59  14     DR5N          59  14     0
QSO:  3705 PH 2005-10-29 0017 ED3SSB        59  14     DK1YY         59  14     0
QSO:  3689 PH 2005-10-29 0018 ED3SSB        59  14     PA7MM         59  14     0
QSO:  3687 PH 2005-10-29 0019 ED3SSB        59  14     G6M           59  14     0
QSO:  3680 PH 2005-10-29 0019 ED3SSB        59  14     4N0W          59  15     0
QSO:  3676 PH 2005-10-29 0020 ED3SSB        59  14     ON4LO         59  14     0
QSO:  3672 PH 2005-10-29 0021 ED3SSB        59  14     PI4D          59  14     0
QSO:  3662 PH 2005-10-29 0021 ED3SSB        59  14     GM5A          59  14     0
QSO:  3658 PH 2005-10-29 0022 ED3SSB        59  14     OE50CWL       59  15     0
QSO:  3735 PH 2005-10-29 0023 ED3SSB        59  14     DL2ARD        59  14     0
QSO:  3758 PH 2005-10-29 0024 ED3SSB        59  14     T94TT         59  15     0
QSO:  3763 PH 2005-10-29 0024 ED3SSB        59  14     OE4A          59  15     0
QSO:  3768 PH 2005-10-29 0025 ED3SSB        59  14     G3B           59  14     0
QSO:  3773 PH 2005-10-29 0025 ED3SSB        59  14     YU7AV         59  15     0
QSO:  3778 PH 2005-10-29 0026 ED3SSB        59  14     IR4M          59  15     0
QSO:  3745 PH 2005-10-29 0027 ED3SSB        59  14     RW2F          59  15     0
QSO:  3655 PH 2005-10-29 0029 ED3SSB        59  14     EA7RM         59  14     0
QSO:  3655 PH 2005-10-29 0030 ED3SSB        59  14     EA7TN         59  14     0
QSO:  3655 PH 2005-10-29 0030 ED3SSB        59  14     IZ0BVU        59  15     0
QSO:  3655 PH 2005-10-29 0031 ED3SSB        59  14     G0MTN         59  14     0
QSO:  3655 PH 2005-10-29 0031 ED3SSB        59  14     ON4KJ         59  14     0
QSO:  3655 PH 2005-10-29 0032 ED3SSB        59  14     M0DDT         59  14     0
QSO:  3655 PH 2005-10-29 0033 ED3SSB        59  14     EA4KR         59  14     0
QSO:  3655 PH 2005-10-29 0033 ED3SSB        59  14     CT1ESQ        59  14     0
QSO:  3655 PH 2005-10-29 0034 ED3SSB        59  14     IK2ULV        59  15     0
QSO:  3655 PH 2005-10-29 0035 ED3SSB        59  14     T92D          59  15     0
QSO:  3655 PH 2005-10-29 0035 ED3SSB        59  14     OK1CLD        59  15     0
QSO:  3655 PH 2005-10-29 0035 ED3SSB        59  14     EC4DKJ        59  14     0
QSO:  3655 PH 2005-10-29 0036 ED3SSB        59  14     EA4KD         59  14     0
