START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.00.003
CALLSIGN:      DL1RYD 
NAME:          WILLY ECKERT
CLUB:          rrdxa
CLAIMED-SCORE: 786357
CONTEST:       CQ-WW-SSB
OPERATORS:   DL1RYD  
OPERATORS:   DL2HYH  
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      MULTI-ONE ALL HIGH SSB
QSO:  3500 PH 2005-10-29 0203 DL1RYD         59 14     OT5L          59  14     1 
QSO:  7000 PH 2005-10-29 0311 DL1RYD         59 14     UK9AA         59  17     1 
QSO:  7000 PH 2005-10-29 0313 DL1RYD         59 14     YO7LFV        59  20     1 
QSO:  7000 PH 2005-10-29 0315 DL1RYD         59 14     RZ4CWW        59  16     1 
QSO:  7000 PH 2005-10-29 0316 DL1RYD         59 14     GM2T          59  14     1 
QSO:  7000 PH 2005-10-29 0318 DL1RYD         59 14     4X1DX         59  20     1 
QSO:  7000 PH 2005-10-29 0318 DL1RYD         59 14     RK4FD         59  16     1 
QSO:  7000 PH 2005-10-29 0321 DL1RYD         59 14     CT3YA         59  33     1 
QSO:  7000 PH 2005-10-29 0322 DL1RYD         59 14     IS0/DL3EW     59  15     1 
QSO:  7000 PH 2005-10-29 0323 DL1RYD         59 14     UP0L          59  17     1 
QSO:  3500 PH 2005-10-29 0327 DL1RYD         59 14     HA80IARU      59  15     1 
QSO:  3500 PH 2005-10-29 0329 DL1RYD         59 14     SP8BRQ        59  15     1 
QSO:  3500 PH 2005-10-29 0331 DL1RYD         59 14     OM7M          59  15     1 
QSO:  3500 PH 2005-10-29 0331 DL1RYD         59 14     HG8R          59  15     1 
QSO:  3500 PH 2005-10-29 0332 DL1RYD         59 14     9A7A          59  15     1 
QSO:  3500 PH 2005-10-29 0334 DL1RYD         59 14     G4WTD         59  14     1 
QSO:  3500 PH 2005-10-29 0334 DL1RYD         59 14     SN3A          59  15     1 
QSO:  3500 PH 2005-10-29 0335 DL1RYD         59 14     YT0T          59  15     1 
QSO:  3500 PH 2005-10-29 0339 DL1RYD         59 14     K1LZ          59  05     1 
QSO:  3500 PH 2005-10-29 0341 DL1RYD         59 14     W2RE          59  05     1 
QSO:  3500 PH 2005-10-29 0344 DL1RYD         59 14     VY2PA         59  05     1 
QSO:  3500 PH 2005-10-29 0345 DL1RYD         59 14     WE3C          59  05     1 
QSO:  3500 PH 2005-10-29 0346 DL1RYD         59 14     IR4T          59  15     1 
QSO:  3500 PH 2005-10-29 0347 DL1RYD         59 14     M6T           59  14     1 
QSO:  3500 PH 2005-10-29 0348 DL1RYD         59 14     OH0Z          59  15     1 
QSO:  3500 PH 2005-10-29 0349 DL1RYD         59 14     IU2R          59  15     1 
QSO:  3500 PH 2005-10-29 0350 DL1RYD         59 14     SN8O          59  15     1 
QSO:  3500 PH 2005-10-29 0350 DL1RYD         59 14     OK1EW         59  15     1 
QSO:  3500 PH 2005-10-29 0351 DL1RYD         59 14     G3UEG         59  14     1 
QSO:  3500 PH 2005-10-29 0352 DL1RYD         59 14     IU1B          59  15     1 
QSO:  3500 PH 2005-10-29 0353 DL1RYD         59 14     HB9EP         59  14     1 
QSO:  3500 PH 2005-10-29 0353 DL1RYD         59 14     S53EA         59  15     1 
QSO:  3500 PH 2005-10-29 0354 DL1RYD         59 14     SK5AA         59  14     1 
QSO:  3500 PH 2005-10-29 0357 DL1RYD         59 14     T94TT         59  15     1 
QSO:  3500 PH 2005-10-29 0358 DL1RYD         59 14     OK1BOA        59  15     1 
QSO:  3500 PH 2005-10-29 0401 DL1RYD         59 14     T97C          59  15     1 
QSO:  3500 PH 2005-10-29 0402 DL1RYD         59 14     EW3EW         59  16     1 
QSO:  1800 PH 2005-10-29 0409 DL1RYD         59 14     9A7A          59  15     1 
QSO:  1800 PH 2005-10-29 0410 DL1RYD         59 14     OT5A          59  14     1 
QSO:  1800 PH 2005-10-29 0411 DL1RYD         59 14     DQ0Q          59  14     1 
QSO:  1800 PH 2005-10-29 0411 DL1RYD         59 14     OE6Z          59  15     1 
QSO:  1800 PH 2005-10-29 0412 DL1RYD         59 14     OK1TP         59  15     1 
QSO:  1800 PH 2005-10-29 0413 DL1RYD         59 14     PA0AGA        59  14     1 
QSO:  1800 PH 2005-10-29 0414 DL1RYD         59 14     G6PZ          59  14     1 
QSO:  1800 PH 2005-10-29 0416 DL1RYD         59 14     LY3UM         59  15     1 
QSO:  1800 PH 2005-10-29 0416 DL1RYD         59 14     ON4WW         59  14     1 
QSO:  1800 PH 2005-10-29 0417 DL1RYD         59 14     M8C           59  14     1 
QSO:  1800 PH 2005-10-29 0421 DL1RYD         59 14     LB8IB         59  14     1 
QSO:  1800 PH 2005-10-29 0422 DL1RYD         59 14     LZ9W          59  20     1 
QSO:  1800 PH 2005-10-29 0423 DL1RYD         59 14     OL7R          59  15     1 
QSO:  1800 PH 2005-10-29 0424 DL1RYD         59 14     SP6HEQ        59  15     1 
QSO:  1800 PH 2005-10-29 0425 DL1RYD         59 14     RW2F          59  15     1 
QSO:  1800 PH 2005-10-29 0427 DL1RYD         59 14     PA3GCV        59  14     1 
QSO:  1800 PH 2005-10-29 0428 DL1RYD         59 14     OZ1DD         59  14     1 
QSO:  1800 PH 2005-10-29 0430 DL1RYD         59 14     HG8L          59  15     1 
QSO:  1800 PH 2005-10-29 0430 DL1RYD         59 14     GM0B          59  14     1 
QSO:  1800 PH 2005-10-29 0431 DL1RYD         59 14     HB9H          59  14     1 
QSO:  1800 PH 2005-10-29 0432 DL1RYD         59 14     9A2DQ         59  15     1 
QSO:  1800 PH 2005-10-29 0433 DL1RYD         59 14     OE8Q          59  15     1 
QSO:  1800 PH 2005-10-29 0433 DL1RYD         59 14     OM7M          59  15     1 
QSO:  1800 PH 2005-10-29 0435 DL1RYD         59 14     G6WEA         59  14     1 
QSO:  1800 PH 2005-10-29 0437 DL1RYD         59 14     S57M          59  15     1 
QSO:  1800 PH 2005-10-29 0438 DL1RYD         59 14     ES1A          59  15     1 
QSO:  1800 PH 2005-10-29 0441 DL1RYD         59 14     G5W           59  14     1 
QSO:  1800 PH 2005-10-29 0442 DL1RYD         59 14     MD4K          59  14     1 
QSO:  1800 PH 2005-10-29 0444 DL1RYD         59 14     SK2T          59  14     1 
QSO:  1800 PH 2005-10-29 0445 DL1RYD         59 14     TM2Y          59  14     1 
QSO:  1800 PH 2005-10-29 0446 DL1RYD         59 14     RU1A          59  16     1 
QSO:  1800 PH 2005-10-29 0449 DL1RYD         59 14     PA6Z          59  14     1 
QSO:  1800 PH 2005-10-29 0450 DL1RYD         59 14     LY7A          59  15     1 
QSO:  1800 PH 2005-10-29 0452 DL1RYD         59 14     YR2I          59  20     1 
QSO:  1800 PH 2005-10-29 0453 DL1RYD         59 14     S54W          59  15     1 
QSO:  1800 PH 2005-10-29 0454 DL1RYD         59 14     SP4XQN        59  15     1 
QSO:  1800 PH 2005-10-29 0456 DL1RYD         59 14     EW1CQ         59  16     1 
QSO:  3500 PH 2005-10-29 0502 DL1RYD         59 14     G5W           59  14     1 
QSO:  3500 PH 2005-10-29 0504 DL1RYD         59 14     OL7R          59  15     1 
QSO:  3500 PH 2005-10-29 0504 DL1RYD         59 14     S59A          59  15     1 
QSO:  3500 PH 2005-10-29 0506 DL1RYD         59 14     OE2S          59  15     1 
QSO:  3500 PH 2005-10-29 0508 DL1RYD         59 14     OL5Q          59  15     1 
QSO:  3500 PH 2005-10-29 0509 DL1RYD         59 14     S50A          59  15     1 
QSO:  3500 PH 2005-10-29 0511 DL1RYD         59 14     SQ9MZ         59  15     1 
QSO:  3500 PH 2005-10-29 0513 DL1RYD         59 14     PA1T          59  14     1 
QSO:  3500 PH 2005-10-29 0515 DL1RYD         59 14     K3CR          59  05     1 
QSO:  7000 PH 2005-10-29 0522 DL1RYD         59 14     YR7M          59  20     1 
QSO:  7000 PH 2005-10-29 0524 DL1RYD         59 14     SV1DPI        59  20     1 
QSO:  7000 PH 2005-10-29 0525 DL1RYD         59 14     IR7G          59  15     1 
QSO:  7000 PH 2005-10-29 0526 DL1RYD         59 14     F6KHM         59  14     1 
QSO:  7000 PH 2005-10-29 0527 DL1RYD         59 14     YT7A          59  15     1 
QSO:  7000 PH 2005-10-29 0527 DL1RYD         59 14     EI7M          59  14     1 
QSO:  7000 PH 2005-10-29 0528 DL1RYD         59 14     T99W          59  15     1 
QSO:  7000 PH 2005-10-29 0530 DL1RYD         59 14     ES5MC         59  15     1 
QSO:  7000 PH 2005-10-29 0530 DL1RYD         59 14     YZ1E          59  15     1 
QSO:  7000 PH 2005-10-29 0534 DL1RYD         59 14     W4WS          59  05     1 
QSO:  7000 PH 2005-10-29 0536 DL1RYD         59 14     K4XS          59  05     1 
QSO:  7000 PH 2005-10-29 0540 DL1RYD         59 14     UW2M          59  16     1 
QSO:  7000 PH 2005-10-29 0542 DL1RYD         59 14     IZ6FXP        59  15     1 
QSO: 14000 PH 2005-10-29 0546 DL1RYD         59 14     RZ3QU         59  16     1 
QSO: 14000 PH 2005-10-29 0547 DL1RYD         59 14     UP0L          59  17     1 
QSO: 14000 PH 2005-10-29 0549 DL1RYD         59 14     UA4LCH        59  16     1 
QSO: 14000 PH 2005-10-29 0551 DL1RYD         59 14     5B/AJ2O       59  20     1 
QSO: 14000 PH 2005-10-29 0552 DL1RYD         59 14     RL3A          59  16     1 
QSO: 14000 PH 2005-10-29 0553 DL1RYD         59 14     UU7J          59  16     1 
QSO: 14000 PH 2005-10-29 0554 DL1RYD         59 14     RA3CW/3       59  16     1 
QSO: 14000 PH 2005-10-29 0555 DL1RYD         59 14     RZ6AZZ        59  16     1 
QSO: 14000 PH 2005-10-29 0555 DL1RYD         59 14     RX3AEX        59  16     1 
QSO: 14000 PH 2005-10-29 0557 DL1RYD         59 14     JA5BJC        59  25     1 
QSO: 14000 PH 2005-10-29 0558 DL1RYD         59 14     RA0QQ/3       59  16     1 
QSO: 14000 PH 2005-10-29 0559 DL1RYD         59 14     RA9DZ         59  17     1 
QSO: 14000 PH 2005-10-29 0600 DL1RYD         59 14     OM0M          59  15     1 
QSO: 14000 PH 2005-10-29 0601 DL1RYD         59 14     EX2X          59  17     1 
QSO: 14000 PH 2005-10-29 0602 DL1RYD         59 14     4L8A          59  21     1 
QSO: 14000 PH 2005-10-29 0604 DL1RYD         59 14     OT5A          59  14     1 
QSO: 14000 PH 2005-10-29 0608 DL1RYD         59 14     UA0AZA        59  18     1 
QSO: 21000 PH 2005-10-29 0611 DL1RYD         59 14     UN6P          59  17     1 
QSO: 21000 PH 2005-10-29 0612 DL1RYD         59 14     RZ4HZW        59  16     1 
QSO: 21000 PH 2005-10-29 0613 DL1RYD         59 14     RV9UF         59  18     1 
QSO: 21000 PH 2005-10-29 0614 DL1RYD         59 14     EY8CQ         59  17     1 
QSO: 21000 PH 2005-10-29 0615 DL1RYD         59 14     R4HWSZ        59  16     1 
QSO: 21000 PH 2005-10-29 0616 DL1RYD         59 14     RW4LYL        59  16     1 
QSO: 21000 PH 2005-10-29 0616 DL1RYD         59 14     RX6AH         59  16     1 
QSO: 21000 PH 2005-10-29 0617 DL1RYD         59 14     EX2T          59  17     1 
QSO: 21000 PH 2005-10-29 0637 DL1RYD         59 14     T96Q          59  15     1 
QSO: 21000 PH 2005-10-29 0639 DL1RYD         59 14     RG9A          59  17     1 
QSO: 21000 PH 2005-10-29 0640 DL1RYD         59 14     UA9UZZ        59  18     1 
QSO: 21000 PH 2005-10-29 0641 DL1RYD         59 14     SV9/OH4FR     59  20     1 
QSO: 21000 PH 2005-10-29 0641 DL1RYD         59 14     RU6FA         59  16     1 
QSO: 21000 PH 2005-10-29 0642 DL1RYD         59 14     RK4WWA        59  16     1 
QSO: 21000 PH 2005-10-29 0644 DL1RYD         59 14     EX8A          59  17     1 
QSO: 21000 PH 2005-10-29 0644 DL1RYD         59 14     SX5P          59  20     1 
QSO: 21000 PH 2005-10-29 0645 DL1RYD         59 14     9A1P          59  15     1 
QSO: 21000 PH 2005-10-29 0646 DL1RYD         59 14     RZ6AZZ        59  16     1 
QSO: 21000 PH 2005-10-29 0647 DL1RYD         59 14     4X4DZ         59  20     1 
QSO: 21000 PH 2005-10-29 0647 DL1RYD         59 14     5H3EE         59  37     1 
QSO: 21000 PH 2005-10-29 0648 DL1RYD         59 14     5B/HA5PP      59  20     1 
QSO: 21000 PH 2005-10-29 0649 DL1RYD         59 14     UA4WI         59  16     1 
QSO: 21000 PH 2005-10-29 0649 DL1RYD         59 14     4L4MM         59  21     1 
QSO: 21000 PH 2005-10-29 0650 DL1RYD         59 14     JA1PCY        59  25     1 
QSO: 21000 PH 2005-10-29 0651 DL1RYD         59 14     JA1GFD        59  25     1 
QSO: 21000 PH 2005-10-29 0654 DL1RYD         59 14     OH4R          59  15     1 
QSO: 21000 PH 2005-10-29 0655 DL1RYD         59 14     RX4HZ         59  16     1 
QSO: 21000 PH 2005-10-29 0655 DL1RYD         59 14     UA9CLB        59  17     1 
QSO: 21000 PH 2005-10-29 0656 DL1RYD         59 14     JA3YBK        59  25     1 
QSO: 21000 PH 2005-10-29 0658 DL1RYD         59 14     OM8A          59  15     1 
QSO: 21000 PH 2005-10-29 0659 DL1RYD         59 14     SN8F          59  15     1 
QSO: 21000 PH 2005-10-29 0701 DL1RYD         59 14     DF0CG         59  14     1 
QSO: 21000 PH 2005-10-29 0703 DL1RYD         59 14     SP3GXH        59  15     1 
QSO: 21000 PH 2005-10-29 0704 DL1RYD         59 14     VR2MX         59  24     1 
QSO: 21000 PH 2005-10-29 0705 DL1RYD         59 14     JA5BJC        59  25     1 
QSO: 21000 PH 2005-10-29 0705 DL1RYD         59 14     RU6MM         59  16     1 
QSO: 21000 PH 2005-10-29 0705 DL1RYD         59 14     JT1JA         59  23     1 
QSO: 21000 PH 2005-10-29 0706 DL1RYD         59 14     UA9KJ         59  17     1 
QSO: 21000 PH 2005-10-29 0707 DL1RYD         59 14     JI2ZJS        59  25     1 
QSO: 21000 PH 2005-10-29 0707 DL1RYD         59 14     RW0AQ         59  18     1 
QSO: 21000 PH 2005-10-29 0708 DL1RYD         59 14     JH6WHN        59  25     1 
QSO: 21000 PH 2005-10-29 0709 DL1RYD         59 14     JH4UYB        59  25     1 
QSO: 21000 PH 2005-10-29 0711 DL1RYD         59 14     9M8YY         59  28     1 
QSO: 21000 PH 2005-10-29 0712 DL1RYD         59 14     JF3BFS        59  25     1 
QSO: 21000 PH 2005-10-29 0713 DL1RYD         59 14     UN6G          59  17     1 
QSO: 21000 PH 2005-10-29 0713 DL1RYD         59 14     UA4CCC        59  16     1 
QSO: 21000 PH 2005-10-29 0714 DL1RYD         59 14     UA1AMX        59  16     1 
QSO: 21000 PH 2005-10-29 0716 DL1RYD         59 14     JR3RIY        59  25     1 
QSO: 21000 PH 2005-10-29 0717 DL1RYD         59 14     UN7JX         59  17     1 
QSO: 21000 PH 2005-10-29 0718 DL1RYD         59 14     RA9JR         59  17     1 
QSO: 21000 PH 2005-10-29 0719 DL1RYD         59 14     RK9DR         59  17     1 
QSO: 21000 PH 2005-10-29 0723 DL1RYD         59 14     RA9ST         59  16     1 
QSO: 21000 PH 2005-10-29 0724 DL1RYD         59 14     JA6GCE        59  25     1 
QSO: 21000 PH 2005-10-29 0725 DL1RYD         59 14     RV4HC         59  16     1 
QSO: 21000 PH 2005-10-29 0730 DL1RYD         59 14     RN9SXX        59  17     1 
QSO: 21000 PH 2005-10-29 0732 DL1RYD         59 14     JI2KXK        59  25     1 
QSO: 21000 PH 2005-10-29 0733 DL1RYD         59 14     RV0AL         59  18     1 
QSO: 21000 PH 2005-10-29 0734 DL1RYD         59 14     OK1DVM        59  15     1 
QSO: 21000 PH 2005-10-29 0735 DL1RYD         59 14     J49Z          59  20     1 
QSO: 21000 PH 2005-10-29 0738 DL1RYD         59 14     JT1KAI        59  23     1 
QSO: 21000 PH 2005-10-29 0739 DL1RYD         59 14     OL8W          59  15     1 
QSO: 21000 PH 2005-10-29 0741 DL1RYD         59 14     5B/AJ2O       59  20     1 
QSO: 21000 PH 2005-10-29 0742 DL1RYD         59 14     RN3QO         59  16     1 
QSO: 21000 PH 2005-10-29 0743 DL1RYD         59 14     P3J           59  20     1 
QSO: 21000 PH 2005-10-29 0747 DL1RYD         59 14     CT3YA         59  33     1 
QSO: 21000 PH 2005-10-29 0752 DL1RYD         59 14     JA7NVF        59  25     1 
QSO: 21000 PH 2005-10-29 0755 DL1RYD         59 14     JR1AIB        59  25     1 
QSO: 21000 PH 2005-10-29 0756 DL1RYD         59 14     4X1DX         59  20     1 
QSO: 21000 PH 2005-10-29 0758 DL1RYD         59 14     RX9FW         59  17     1 
QSO: 21000 PH 2005-10-29 0800 DL1RYD         59 14     H2T           59  20     1 
QSO: 21000 PH 2005-10-29 0801 DL1RYD         59 14     RA6DB         59  16     1 
QSO: 21000 PH 2005-10-29 0803 DL1RYD         59 14     ZD8Z          59  36     1 
QSO: 21000 PH 2005-10-29 0807 DL1RYD         59 14     JJ1ZNF        59  25     1 
QSO: 21000 PH 2005-10-29 0808 DL1RYD         59 14     RN3ZC         59  16     1 
QSO: 21000 PH 2005-10-29 0814 DL1RYD         59 14     EA7RM         59  14     1 
QSO: 21000 PH 2005-10-29 0814 DL1RYD         59 14     EA5DFV        59  14     1 
QSO: 21000 PH 2005-10-29 0815 DL1RYD         59 14     UA3R          59  16     1 
QSO: 21000 PH 2005-10-29 0817 DL1RYD         59 14     CT9L          59  33     1 
QSO: 21000 PH 2005-10-29 0819 DL1RYD         59 14     ST2T          59  34     1 
QSO: 21000 PH 2005-10-29 0821 DL1RYD         59 14     EA5DY         59  14     1 
QSO: 21000 PH 2005-10-29 0825 DL1RYD         59 14     EX7ML         59  17     1 
QSO: 21000 PH 2005-10-29 0827 DL1RYD         59 14     EA4PL         59  14     1 
QSO: 21000 PH 2005-10-29 0832 DL1RYD         59 14     OE2S          59  15     1 
QSO: 21000 PH 2005-10-29 0833 DL1RYD         59 14     KG6DX         59  27     1 
QSO: 21000 PH 2005-10-29 0834 DL1RYD         59 14     UR5HAC        59  16     1 
QSO: 21000 PH 2005-10-29 0835 DL1RYD         59 14     EU1PA         59  16     1 
QSO: 21000 PH 2005-10-29 0836 DL1RYD         59 14     EA4KR         59  14     1 
QSO: 21000 PH 2005-10-29 0836 DL1RYD         59 14     EA7RU         59  14     1 
QSO: 21000 PH 2005-10-29 0837 DL1RYD         59 14     JH9KVF        59  25     1 
QSO: 21000 PH 2005-10-29 0838 DL1RYD         59 14     EC5ZB         59  14     0 
QSO: 21000 PH 2005-10-29 0842 DL1RYD         59 14     EC8AUZ        59  33     1 
QSO: 21000 PH 2005-10-29 0843 DL1RYD         59 14     RA3NZ         59  16     1 
QSO: 21000 PH 2005-10-29 0846 DL1RYD         59 14     UP9L          59  17     1 
QSO: 21000 PH 2005-10-29 0847 DL1RYD         59 14     RK0AXX        59  18     1 
QSO: 21000 PH 2005-10-29 0849 DL1RYD         59 14     VK4AN         59  30     1 
QSO: 21000 PH 2005-10-29 0907 DL1RYD         59 14     RF3A          59  16     1 
QSO: 21000 PH 2005-10-29 0908 DL1RYD         59 14     RZ4HWS        59  16     1 
QSO: 21000 PH 2005-10-29 0909 DL1RYD         59 14     UP0L          59  17     1 
QSO: 21000 PH 2005-10-29 0910 DL1RYD         59 14     UA3ABJ        59  16     1 
QSO: 21000 PH 2005-10-29 0912 DL1RYD         59 14     RK3DZB        59  16     1 
QSO: 21000 PH 2005-10-29 0913 DL1RYD         59 14     UU7J          59  16     1 
QSO: 21000 PH 2005-10-29 0915 DL1RYD         59 14     JH7XMO        59  25     1 
QSO: 21000 PH 2005-10-29 0915 DL1RYD         59 14     OK5W          59  15     1 
QSO: 21000 PH 2005-10-29 0916 DL1RYD         59 14     GW4BLE        59  14     1 
QSO: 21000 PH 2005-10-29 0920 DL1RYD         59 14     UR7EP         59  16     1 
QSO: 21000 PH 2005-10-29 0921 DL1RYD         59 14     YP3A          59  20     1 
QSO: 21000 PH 2005-10-29 0921 DL1RYD         59 14     9K2TN         59  21     1 
QSO: 21000 PH 2005-10-29 0925 DL1RYD         59 14     EA8KV         59  33     1 
QSO: 21000 PH 2005-10-29 0927 DL1RYD         59 14     R3R           59  16     1 
QSO: 21000 PH 2005-10-29 0929 DL1RYD         59 14     EA8LS         59  33     1 
QSO: 21000 PH 2005-10-29 0930 DL1RYD         59 14     9A5Y          59  15     1 
QSO: 21000 PH 2005-10-29 0934 DL1RYD         59 14     IS0/DL3EW     59  15     1 
QSO: 21000 PH 2005-10-29 0935 DL1RYD         59 14     YR7M          59  20     1 
QSO: 21000 PH 2005-10-29 0935 DL1RYD         59 14     LZ9W          59  20     1 
QSO: 21000 PH 2005-10-29 0936 DL1RYD         59 14     EK0B          59  21     1 
QSO: 21000 PH 2005-10-29 0937 DL1RYD         59 14     HG6N          59  15     1 
QSO: 21000 PH 2005-10-29 0938 DL1RYD         59 14     UZ0G          59  16     1 
QSO: 21000 PH 2005-10-29 0941 DL1RYD         59 14     ZL6QH         59  32     1 
QSO: 21000 PH 2005-10-29 0943 DL1RYD         59 14     YT7Z          59  15     1 
QSO: 21000 PH 2005-10-29 0944 DL1RYD         59 14     IQ5L          59  15     1 
QSO: 21000 PH 2005-10-29 0946 DL1RYD         59 14     I8QLS         59  15     1 
QSO: 21000 PH 2005-10-29 0948 DL1RYD         59 14     F6KHM         59  14     1 
QSO: 21000 PH 2005-10-29 0949 DL1RYD         59 14     RX3RZ         59  16     1 
QSO: 21000 PH 2005-10-29 0949 DL1RYD         59 14     LZ1AQ         59  20     1 
QSO: 21000 PH 2005-10-29 0949 DL1RYD         59 14     UZ4E          59  16     1 
QSO: 21000 PH 2005-10-29 0950 DL1RYD         59 14     RA4PO         59  16     1 
QSO: 21000 PH 2005-10-29 0952 DL1RYD         59 14     RA0AA         59  18     1 
QSO: 21000 PH 2005-10-29 0953 DL1RYD         59 14     UN7PBY        59  17     1 
QSO: 21000 PH 2005-10-29 0954 DL1RYD         59 14     UT1EK         59  16     1 
QSO: 21000 PH 2005-10-29 0958 DL1RYD         59 14     TF/N0HJZ      59  40     1 
QSO: 21000 PH 2005-10-29 0959 DL1RYD         59 14     EA1DLU        59  14     1 
QSO: 28000 PH 2005-10-29 1008 DL1RYD         59 14     4X1DX         59  20     1 
QSO: 28000 PH 2005-10-29 1008 DL1RYD         59 14     LZ9X          59  20     1 
QSO: 28000 PH 2005-10-29 1010 DL1RYD         59 14     9A5KV         59  15     1 
QSO: 28000 PH 2005-10-29 1010 DL1RYD         59 14     T93O          59  15     1 
QSO: 28000 PH 2005-10-29 1012 DL1RYD         59 14     G4ODV/5B      59  20     1 
QSO: 28000 PH 2005-10-29 1013 DL1RYD         59 14     ZC4LI         59  20     1 
QSO: 28000 PH 2005-10-29 1014 DL1RYD         59 14     TA2ZAF        59  20     1 
QSO: 28000 PH 2005-10-29 1015 DL1RYD         59 14     4X6DK         59  20     1 
QSO: 28000 PH 2005-10-29 1016 DL1RYD         59 14     5B/AJ20       59  20     1 
QSO: 28000 PH 2005-10-29 1018 DL1RYD         59 14     LZ9W          59  20     1 
QSO: 28000 PH 2005-10-29 1022 DL1RYD         59 14     UU5WW         59  16     1 
QSO: 28000 PH 2005-10-29 1040 DL1RYD         59 14     EI7M          59  14     1 
QSO: 28000 PH 2005-10-29 1042 DL1RYD         59 14     RA0QQ/3       59  16     1 
QSO: 14000 PH 2005-10-29 1045 DL1RYD         59 14     LZ9W          59  20     1 
