START-OF-LOG: 2.0
ARRL-SECTION: MDC
CALLSIGN: N3UM
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE: 598416
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.41B
NAME: Ben H. Hutchinson
OPERATORS: N3UM
SOAPBOX: My fifth year doing CQ WW SSB seriously, with tower, beam, and amp.  
SOAPBOX: Goai is always to beat my best previous score; but, since '02, I have only
SOAPBOX: been able to do this on 80 thru 20 meters: for example, 50 more QSOs 
SOAPBOX: and 17 more mults. in '05 vs. '04 on those bands.  BUT, on 15 and 10 m.,
SOAPBOX: my numbers have gone down each year along with the sunspots: 190 
SOAPBOX: fewer Qs and 37 fewer mults. in '05 vs '04, obviously burying the modest 
SOAPBOX: gains on the lower bands. K3ZO has commented that upper-middle stations 
SOAPBOX: like mine are more dependent on the high bands than are the super-stations,
SOAPBOX: which tend to have super low-band antennas, and I suspect he's right. 
SOAPBOX: My modestly-better low-band results are due to some combination of more 
SOAPBOX: activity there, more effort and skill, and slightly better low-band propagation: 
SOAPBOX: hard to separate these factors.  I've known for a while I need a better 80 m.
SOAPBOX: antenna than my single-elevated-radial vertical: I easily heard many EU  
QSO:  7000 PH 2005-10-29 0311 N3UM           59     05 4M5DX          59      9 
QSO:  7000 PH 2005-10-29 0316 N3UM           59     05 S58M           59     15 
QSO:  7000 PH 2005-10-29 0317 N3UM           59     05 5U7JB          59     35 
QSO:  7000 PH 2005-10-29 0321 N3UM           59     05 8P9R           59      8 
QSO:  7000 PH 2005-10-29 0323 N3UM           59     05 V49A           59      8 
QSO:  7000 PH 2005-10-29 0327 N3UM           59     05 6Y2Z           59      8 
QSO:  7000 PH 2005-10-29 0329 N3UM           59     05 HA7A           59     15 
QSO:  7000 PH 2005-10-29 0332 N3UM           59     05 SQ6Z           59     15 
QSO:  7000 PH 2005-10-29 0334 N3UM           59     05 CT9L           59     33 
QSO:  7000 PH 2005-10-29 0338 N3UM           59     05 EA1COZ         59     14 
QSO:  7000 PH 2005-10-29 0339 N3UM           59     05 PJ2T           59      9 
QSO:  7000 PH 2005-10-29 0342 N3UM           59     05 LT1F           59     13 
QSO:  7000 PH 2005-10-29 0347 N3UM           59     05 PT5W           59     11 
QSO:  7000 PH 2005-10-29 0351 N3UM           59     05 EA8ZS          59     33 
QSO:  7000 PH 2005-10-29 0354 N3UM           59     05 PS2T           59     11 
QSO:  7000 PH 2005-10-29 0358 N3UM           59     05 OK5W           59     15 
QSO:  7000 PH 2005-10-29 0359 N3UM           59     05 TM2Y           59     14 
QSO:  7000 PH 2005-10-29 0403 N3UM           59     05 IR7G           59     15 
QSO:  7000 PH 2005-10-29 0405 N3UM           59     05 DR0W           59     14 
QSO:  7000 PH 2005-10-29 0408 N3UM           59     05 DF0CG          59     14 
QSO:  7000 PH 2005-10-29 0409 N3UM           59     05 VO1TA          59      5 
QSO:  7000 PH 2005-10-29 0411 N3UM           59     05 DQ4W           59     14 
QSO:  7000 PH 2005-10-29 0412 N3UM           59     05 XE2K           59      6 
QSO:  7000 PH 2005-10-29 0415 N3UM           59     05 G5W            59     14 
QSO:  7000 PH 2005-10-29 0417 N3UM           59     05 PA3EWP         59     14 
QSO:  7000 PH 2005-10-29 0418 N3UM           59     05 HG6N           59     15 
QSO:  7000 PH 2005-10-29 0429 N3UM           59     05 HB9AAL         59     14 
QSO:  7000 PH 2005-10-29 0435 N3UM           59     05 NK7U           59      3 
QSO:  3500 PH 2005-10-29 0438 N3UM           59     05 8P1A           59      8 
QSO:  3500 PH 2005-10-29 0439 N3UM           59     05 CU2B           59     14 
QSO:  3500 PH 2005-10-29 0443 N3UM           59     05 8P9R           59      8 
QSO:  3500 PH 2005-10-29 0444 N3UM           59     05 VE3EJ          59      4 
QSO:  3500 PH 2005-10-29 0445 N3UM           59     05 6Y2Z           59      8 
QSO:  3500 PH 2005-10-29 0452 N3UM           59     05 VE1JF          59      5 
QSO:  3500 PH 2005-10-29 0500 N3UM           59     05 VE2IM          59      2 
QSO:  3500 PH 2005-10-29 0503 N3UM           59     05 VP5T           59      8 
QSO:  3500 PH 2005-10-29 0514 N3UM           59     05 LY7Z           59     15 
QSO:  3500 PH 2005-10-29 0517 N3UM           59     05 PJ2T           59      9 
QSO:  3500 PH 2005-10-29 0523 N3UM           59     05 DQ4W           59     14 
QSO:  3500 PH 2005-10-29 0531 N3UM           59     05 CT9L           59     33 
QSO:  3500 PH 2005-10-29 0539 N3UM           59     05 SP8BRQ         59     15 
QSO:  3500 PH 2005-10-29 0543 N3UM           59     05 EA1BVP         59     14 
QSO:  3500 PH 2005-10-29 0547 N3UM           59     05 OH0Z           59     15 
QSO: 14000 PH 2005-10-29 0555 N3UM           59     05 V51WM          59     38 
QSO: 14000 PH 2005-10-29 0556 N3UM           59     05 6Y2Z           59      8 
QSO: 14000 PH 2005-10-29 0557 N3UM           59     05 HI3CCP         59      8 
QSO: 14000 PH 2005-10-29 0600 N3UM           59     05 ZS4U           59     38 
QSO: 14000 PH 2005-10-29 0601 N3UM           59     05 YV4A           59      9 
QSO: 14000 PH 2005-10-29 0602 N3UM           59     05 D44TD          59     35 
QSO: 14000 PH 2005-10-29 1237 N3UM           59     05 YU7ZZ          59     15 
QSO: 14000 PH 2005-10-29 1241 N3UM           59     05 CU2A           59     14 
QSO: 14000 PH 2005-10-29 1243 N3UM           59     05 RW4LYL         59     16 
QSO: 14000 PH 2005-10-29 1244 N3UM           59     05 HB0/HB9AON     59     14 
QSO: 14000 PH 2005-10-29 1245 N3UM           59     05 IQ1SM          59     15 
QSO: 14000 PH 2005-10-29 1247 N3UM           59     05 LY7Z           59     15 
QSO: 14000 PH 2005-10-29 1248 N3UM           59     05 IR5T           59     15 
QSO: 14000 PH 2005-10-29 1256 N3UM           59     05 EX0M           59     17 
QSO: 14000 PH 2005-10-29 1258 N3UM           59     05 M8C            59     14 
QSO: 14000 PH 2005-10-29 1258 N3UM           59     05 PA1T           59     14 
QSO: 14000 PH 2005-10-29 1301 N3UM           59     05 VP5T           59      8 
QSO: 14000 PH 2005-10-29 1305 N3UM           59     05 9A5E           59     15 
QSO: 14000 PH 2005-10-29 1306 N3UM           59     05 PA6Z           59     14 
QSO: 14000 PH 2005-10-29 1308 N3UM           59     05 UY5ZZ          59     16 
QSO: 14000 PH 2005-10-29 1309 N3UM           59     05 OH0JFP         59     15 
QSO: 14000 PH 2005-10-29 1311 N3UM           59     05 SP8IMG         59     15 
QSO: 14000 PH 2005-10-29 1312 N3UM           59     05 UA3R           59     16 
QSO: 14000 PH 2005-10-29 1313 N3UM           59     05 TG0AA          59      7 
QSO: 14000 PH 2005-10-29 1315 N3UM           59     05 XE1FSK         59      6 
QSO: 14000 PH 2005-10-29 1317 N3UM           59     05 GM2T           59     14 
QSO: 14000 PH 2005-10-29 1318 N3UM           59     05 XE1L           59      6 
QSO: 14000 PH 2005-10-29 1320 N3UM           59     05 YT1AD          59     15 
QSO: 14000 PH 2005-10-29 1321 N3UM           59     05 V31MQ          59      7 
QSO: 14000 PH 2005-10-29 1322 N3UM           59     05 GM0B           59     14 
QSO: 14000 PH 2005-10-29 1323 N3UM           59     05 TF3CW          59     40 
QSO: 14000 PH 2005-10-29 1334 N3UM           59     05 SQ6Z           59     15 
QSO: 14000 PH 2005-10-29 1334 N3UM           59     05 S50K           59     15 
QSO: 14000 PH 2005-10-29 1335 N3UM           59     05 EA8EA          59     33 
QSO: 14000 PH 2005-10-29 1336 N3UM           59     05 DR5N           59     14 
QSO: 14000 PH 2005-10-29 1337 N3UM           59     05 4L8A           59     21 
QSO: 14000 PH 2005-10-29 1338 N3UM           59     05 ER4DX          59     16 
QSO: 14000 PH 2005-10-29 1339 N3UM           59     05 RF3A           59     16 
QSO: 14000 PH 2005-10-29 1340 N3UM           59     05 OL5Q           59     15 
QSO: 14000 PH 2005-10-29 1343 N3UM           59     05 SK5AA          59     14 
QSO: 14000 PH 2005-10-29 1344 N3UM           59     05 UA1ANA         59     16 
QSO: 14000 PH 2005-10-29 1346 N3UM           59     05 SO9L           59     15 
QSO: 14000 PH 2005-10-29 1346 N3UM           59     05 YR7M           59     20 
QSO: 14000 PH 2005-10-29 1348 N3UM           59     05 GM0F           59     14 
QSO: 14000 PH 2005-10-29 1349 N3UM           59     05 4M5R           59      9 
QSO: 14000 PH 2005-10-29 1350 N3UM           59     05 DF0CG          59     14 
QSO: 14000 PH 2005-10-29 1350 N3UM           59     05 HG4F           59     15 
QSO: 14000 PH 2005-10-29 1351 N3UM           59     05 OM6KW          59     15 
QSO: 14000 PH 2005-10-29 1352 N3UM           59     05 LZ9W           59     20 
QSO: 14000 PH 2005-10-29 1353 N3UM           59     05 OH6KN          59     15 
QSO: 14000 PH 2005-10-29 1355 N3UM           59     05 RD3A           59     16 
QSO: 14000 PH 2005-10-29 1356 N3UM           59     05 OM0M           59     15 
QSO: 14000 PH 2005-10-29 1356 N3UM           59     05 LY7A           59     15 
QSO: 14000 PH 2005-10-29 1359 N3UM           59     05 DQ0Q           59     14 
QSO: 14000 PH 2005-10-29 1359 N3UM           59     05 S5RW           59     15 
QSO: 14000 PH 2005-10-29 1404 N3UM           59     05 CT8T           59     14 
QSO: 14000 PH 2005-10-29 1405 N3UM           59     05 YL5W           59     15 
QSO: 14000 PH 2005-10-29 1407 N3UM           59     05 RW1ZA          59     16 
QSO: 14000 PH 2005-10-29 1407 N3UM           59     05 SP9QMP         59     15 
QSO: 14000 PH 2005-10-29 1408 N3UM           59     05 RW2F           59     15 
QSO: 14000 PH 2005-10-29 1410 N3UM           59     05 OE2S           59     15 
QSO: 14000 PH 2005-10-29 1410 N3UM           59     05 TM2T           59     14 
QSO: 14000 PH 2005-10-29 1411 N3UM           59     05 EA1MR          59     14 
QSO: 14000 PH 2005-10-29 1413 N3UM           59     05 M6T            59     14 
QSO: 14000 PH 2005-10-29 1413 N3UM           59     05 OH5B           59     15 
QSO: 14000 PH 2005-10-29 1416 N3UM           59     05 DR5Z           59     14 
QSO: 14000 PH 2005-10-29 1417 N3UM           59     05 RU6LA          59     16 
QSO: 14000 PH 2005-10-29 1419 N3UM           59     05 YZ1U           59     15 
QSO: 14000 PH 2005-10-29 1421 N3UM           59     05 PA0AGA         59     14 
QSO: 14000 PH 2005-10-29 1422 N3UM           59     05 OH4A           59     15 
QSO: 14000 PH 2005-10-29 1425 N3UM           59     05 SP2JMB         59     15 
QSO: 14000 PH 2005-10-29 1427 N3UM           59     05 G6M            59     14 
QSO: 14000 PH 2005-10-29 1428 N3UM           59     05 UU7J           59     16 
QSO: 14000 PH 2005-10-29 1429 N3UM           59     05 YZ3EW          59     15 
QSO: 14000 PH 2005-10-29 1429 N3UM           59     05 S57DX          59     15 
QSO: 14000 PH 2005-10-29 1430 N3UM           59     05 S52OP          59     15 
QSO: 14000 PH 2005-10-29 1430 N3UM           59     05 9A7A           59     15 
QSO: 14000 PH 2005-10-29 1432 N3UM           59     05 ON5ZO          59     14 
QSO: 14000 PH 2005-10-29 1433 N3UM           59     05 IG9R           59     33 
QSO: 14000 PH 2005-10-29 1435 N3UM           59     05 RU1A           59     16 
QSO: 14000 PH 2005-10-29 1437 N3UM           59     05 SN8F           59     15 
QSO: 14000 PH 2005-10-29 1439 N3UM           59     05 EA2URD         59     14 
QSO: 14000 PH 2005-10-29 1442 N3UM           59     05 IZ2FOS         59     15 
QSO: 21000 PH 2005-10-29 1456 N3UM           59     05 T96Q           59     15 
QSO: 21000 PH 2005-10-29 1456 N3UM           59     05 OK5W           59     15 
QSO: 21000 PH 2005-10-29 1458 N3UM           59     05 G4WTD          59     14 
QSO: 21000 PH 2005-10-29 1500 N3UM           59     05 MM1DHU         59     14 
QSO: 21000 PH 2005-10-29 1502 N3UM           59     05 SV3EXU         59     20 
QSO: 21000 PH 2005-10-29 1504 N3UM           59     05 CT9L           59     33 
QSO: 21000 PH 2005-10-29 1507 N3UM           59     05 IR2K           59     15 
QSO: 21000 PH 2005-10-29 1508 N3UM           59     05 F6KHM          59     14 
QSO: 21000 PH 2005-10-29 1509 N3UM           59     05 F5IN           59     14 
QSO: 21000 PH 2005-10-29 1510 N3UM           59     05 WP2Z           59      8 
QSO: 21000 PH 2005-10-29 1511 N3UM           59     05 9A5Y           59     15 
QSO: 21000 PH 2005-10-29 1512 N3UM           59     05 G3B            59     14 
QSO: 21000 PH 2005-10-29 1516 N3UM           59     05 SX5P           59     20 
QSO: 21000 PH 2005-10-29 1516 N3UM           59     05 V47KP          59      8 
QSO: 21000 PH 2005-10-29 1519 N3UM           59     05 HB9H           59     14 
QSO: 21000 PH 2005-10-29 1522 N3UM           59     05 FY5KE          59      9 
QSO: 21000 PH 2005-10-29 1523 N3UM           59     05 XE2CL          59      6 
QSO: 21000 PH 2005-10-29 1524 N3UM           59     05 HQ9R           59      7 
QSO: 21000 PH 2005-10-29 1526 N3UM           59     05 HG3M           59     15 
QSO: 21000 PH 2005-10-29 1526 N3UM           59     05 IR4T           59     15 
QSO: 21000 PH 2005-10-29 1527 N3UM           59     05 G4UJS          59     14 
QSO: 21000 PH 2005-10-29 1528 N3UM           59     05 FM5BH          59      8 
QSO: 21000 PH 2005-10-29 1530 N3UM           59     05 P40W           59      9 
QSO: 21000 PH 2005-10-29 1531 N3UM           59     05 PJ2T           59      9 
QSO: 21000 PH 2005-10-29 1532 N3UM           59     05 VE6AO          59      4 
QSO: 21000 PH 2005-10-29 1534 N3UM           59     05 W6YI           59      3 
QSO: 21000 PH 2005-10-29 1536 N3UM           59     05 TM7F           59     14 
QSO: 21000 PH 2005-10-29 1538 N3UM           59     05 M2W            59     14 
QSO: 21000 PH 2005-10-29 1541 N3UM           59     05 YU1EL          59     15 
QSO: 21000 PH 2005-10-29 1542 N3UM           59     05 9A6R           59     15 
QSO: 21000 PH 2005-10-29 1543 N3UM           59     05 IQ1SM          59     15 
QSO: 21000 PH 2005-10-29 1544 N3UM           59     05 DL9GWD         59     14 
QSO: 21000 PH 2005-10-29 1545 N3UM           59     05 DL4YBP         59     14 
QSO: 21000 PH 2005-10-29 1548 N3UM           59     05 DJ1AA          59     14 
QSO: 21000 PH 2005-10-29 1550 N3UM           59     05 EA3QA          59     14 
QSO: 21000 PH 2005-10-29 1551 N3UM           59     05 DQ0Q           59     14 
QSO: 21000 PH 2005-10-29 1552 N3UM           59     05 IR4X           59     15 
QSO: 21000 PH 2005-10-29 1554 N3UM           59     05 CN8NK          59     33 
QSO: 21000 PH 2005-10-29 1554 N3UM           59     05 CU2CR          59     14 
QSO: 21000 PH 2005-10-29 1556 N3UM           59     05 OL7R           59     15 
QSO: 21000 PH 2005-10-29 1556 N3UM           59     05 SN7V           59     15 
QSO: 21000 PH 2005-10-29 1557 N3UM           59     05 OZ7X           59     14 
QSO: 21000 PH 2005-10-29 1558 N3UM           59     05 LZ9W           59     20 
QSO: 21000 PH 2005-10-29 1600 N3UM           59     05 XE2K           59      6 
QSO: 21000 PH 2005-10-29 1601 N3UM           59     05 OT5L           59     14 
QSO: 21000 PH 2005-10-29 1602 N3UM           59     05 OL5Q           59     15 
QSO: 21000 PH 2005-10-29 1604 N3UM           59     05 OT5A           59     14 
QSO: 21000 PH 2005-10-29 1606 N3UM           59     05 OE4A           59     15 
QSO: 21000 PH 2005-10-29 1607 N3UM           59     05 EA4KR          59     14 
QSO: 21000 PH 2005-10-29 1608 N3UM           59     05 8P9R           59      8 
QSO: 21000 PH 2005-10-29 1611 N3UM           59     05 EA8ZS          59     33 
QSO: 21000 PH 2005-10-29 1612 N3UM           59     05 F6KNB          59     14 
QSO: 21000 PH 2005-10-29 1615 N3UM           59     05 EA7HF          59     14 
QSO: 21000 PH 2005-10-29 1616 N3UM           59     05 DR5Z           59     14 
QSO: 21000 PH 2005-10-29 1617 N3UM           59     05 DQ4Q           59     14 
QSO: 21000 PH 2005-10-29 1619 N3UM           59     05 EA8AH          59     33 
QSO: 21000 PH 2005-10-29 1620 N3UM           59     05 DJ4PT          59     14 
QSO: 21000 PH 2005-10-29 1621 N3UM           59     05 F5VJK          59     14 
QSO: 21000 PH 2005-10-29 1624 N3UM           59     05 EA1WS          59     14 
QSO: 21000 PH 2005-10-29 1624 N3UM           59     05 ED3SSB         59     14 
QSO: 21000 PH 2005-10-29 1625 N3UM           59     05 DL2CC          59     14 
QSO: 14000 PH 2005-10-29 1814 N3UM           59     05 KD3TB/VE2      59      2 
QSO: 14000 PH 2005-10-29 1815 N3UM           59     05 TM2Y           59     14 
QSO: 14000 PH 2005-10-29 1818 N3UM           59     05 VC3O           59      4 
QSO: 14000 PH 2005-10-29 1819 N3UM           59     05 PI4CC          59     14 
QSO: 14000 PH 2005-10-29 1821 N3UM           59     05 F6KHM          59     14 
QSO: 14000 PH 2005-10-29 1824 N3UM           59     05 M0WLF          59     14 
QSO: 14000 PH 2005-10-29 1827 N3UM           59     05 EA4NP          59     14 
QSO: 14000 PH 2005-10-29 1830 N3UM           59     05 G5W            59     14 
QSO: 14000 PH 2005-10-29 1831 N3UM           59     05 G6PZ           59     14 
QSO: 14000 PH 2005-10-29 1835 N3UM           59     05 TI5N           59      7 
QSO: 14000 PH 2005-10-29 1836 N3UM           59     05 DL2ARD         59     14 
QSO: 14000 PH 2005-10-29 1838 N3UM           59     05 LX7I           59     14 
QSO: 14000 PH 2005-10-29 1840 N3UM           59     05 GD6IA          59     14 
QSO: 14000 PH 2005-10-29 1843 N3UM           59     05 V47NS          59      8 
QSO: 14000 PH 2005-10-29 1847 N3UM           59     05 VQ9X           59     39 
QSO: 14000 PH 2005-10-29 1849 N3UM           59     05 CT9L           59     33 
QSO: 14000 PH 2005-10-29 1853 N3UM           59     05 V26B           59      8 
QSO: 14000 PH 2005-10-29 1854 N3UM           59     05 GM5A           59     14 
QSO: 14000 PH 2005-10-29 1856 N3UM           59     05 PA0AA          59     14 
QSO: 14000 PH 2005-10-29 1856 N3UM           59     05 OH8L           59     15 
QSO: 14000 PH 2005-10-29 1858 N3UM           59     05 M7Z            59     14 
QSO: 14000 PH 2005-10-29 1902 N3UM           59     05 EA8ZS          59     33 
QSO: 14000 PH 2005-10-29 1902 N3UM           59     05 CT7T           59     14 
QSO: 14000 PH 2005-10-29 1903 N3UM           59     05 M4A            59     14 
QSO: 14000 PH 2005-10-29 1909 N3UM           59     05 J43J           59     20 
QSO: 14000 PH 2005-10-29 1909 N3UM           59     05 OT5A           59     14 
QSO: 14000 PH 2005-10-29 1910 N3UM           59     05 GI0KVQ         59     14 
QSO: 14000 PH 2005-10-29 1911 N3UM           59     05 XE1CT          59      6 
QSO: 14000 PH 2005-10-29 1913 N3UM           59     05 VO1TA          59      5 
QSO: 14000 PH 2005-10-29 1914 N3UM           59     05 GW4BLE         59     14 
QSO: 14000 PH 2005-10-29 1915 N3UM           59     05 EA8AH          59     33 
QSO: 14000 PH 2005-10-29 1916 N3UM           59     05 EI7M           59     14 
QSO: 14000 PH 2005-10-29 1917 N3UM           59     05 OT5L           59     14 
QSO: 14000 PH 2005-10-29 1918 N3UM           59     05 PA7MM          59     14 
QSO: 14000 PH 2005-10-29 1923 N3UM           59     05 VE7IG          59      3 
QSO: 14000 PH 2005-10-29 1926 N3UM           59     05 WA7JBG         59      3 
QSO: 14000 PH 2005-10-29 1927 N3UM           59     05 PI4D           59     14 
QSO: 14000 PH 2005-10-29 1928 N3UM           59     05 G4MKP          59     14 
QSO: 14000 PH 2005-10-29 1930 N3UM           59     05 G8JXV          59     14 
QSO: 14000 PH 2005-10-29 1930 N3UM           59     05 PA9DX          59     14 
QSO: 14000 PH 2005-10-29 1931 N3UM           59     05 PI60HQ         59     14 
QSO: 14000 PH 2005-10-29 1931 N3UM           59     05 OT5W           59     14 
QSO: 14000 PH 2005-10-29 1931 N3UM           59     05 PC4M           59     14 
QSO: 14000 PH 2005-10-29 1932 N3UM           59     05 K3TW           59      5 
QSO: 14000 PH 2005-10-29 1933 N3UM           59     05 G3RAU          59     14 
QSO: 14000 PH 2005-10-29 1933 N3UM           59     05 KN0E           59      4 
QSO: 14000 PH 2005-10-29 1935 N3UM           59     05 ON5GQ          59     14 
QSO: 14000 PH 2005-10-29 1936 N3UM           59     05 F5JFU          59     14 
QSO: 14000 PH 2005-10-29 1936 N3UM           59     05 W5TF/M         59      4 
QSO: 14000 PH 2005-10-29 1938 N3UM           59     05 W0IVY          59      4 
QSO: 14000 PH 2005-10-29 1939 N3UM           59     05 M0EVI          59     14 
QSO: 14000 PH 2005-10-29 1940 N3UM           59     05 G9Z            59     14 
QSO: 28000 PH 2005-10-29 1948 N3UM           59     05 9Y4NZ          59      9 
QSO: 28000 PH 2005-10-29 1949 N3UM           59     05 P40A           59      9 
QSO: 28000 PH 2005-10-29 1953 N3UM           59     05 CV5D           59     13 
QSO: 28000 PH 2005-10-29 1958 N3UM           59     05 8P9R           59      8 
QSO: 28000 PH 2005-10-29 1958 N3UM           59     05 J3A            59      8 
QSO: 28000 PH 2005-10-29 1959 N3UM           59     05 LT2H           59     13 
QSO: 28000 PH 2005-10-29 2000 N3UM           59     05 CX9DX          59     13 
QSO: 28000 PH 2005-10-29 2001 N3UM           59     05 LU6ETB         59     13 
QSO: 28000 PH 2005-10-29 2002 N3UM           59     05 CX1AV          59     13 
QSO: 28000 PH 2005-10-29 2002 N3UM           59     05 LR2F           59     13 
QSO: 28000 PH 2005-10-29 2003 N3UM           59     05 PJ2T           59      9 
QSO: 28000 PH 2005-10-29 2004 N3UM           59     05 LR2D           59     13 
QSO: 28000 PH 2005-10-29 2004 N3UM           59     05 LT1F           59     13 
QSO: 28000 PH 2005-10-29 2005 N3UM           59     05 8P1A           59      8 
QSO: 28000 PH 2005-10-29 2006 N3UM           59     05 LW7HT          59     13 
QSO: 28000 PH 2005-10-29 2007 N3UM           59     05 FG/K9NW        59      8 
QSO: 28000 PH 2005-10-29 2010 N3UM           59     05 TI8CBT         59      7 
QSO: 28000 PH 2005-10-29 2016 N3UM           59     05 FS/AA4V        59      8 
QSO: 28000 PH 2005-10-29 2016 N3UM           59     05 P40W           59      9 
QSO: 28000 PH 2005-10-29 2017 N3UM           59     05 L44DX          59     13 
QSO: 28000 PH 2005-10-29 2018 N3UM           59     05 LU1FC          59     13 
QSO: 28000 PH 2005-10-29 2020 N3UM           59     05 TI5N           59      7 
QSO: 28000 PH 2005-10-29 2023 N3UM           59     05 PY3PDR         59     11 
QSO: 28000 PH 2005-10-29 2024 N3UM           59     05 ZW5B           59     11 
QSO: 28000 PH 2005-10-29 2025 N3UM           59     05 YV4A           59      9 
QSO: 28000 PH 2005-10-29 2027 N3UM           59     05 KP2HC          59      8 
QSO: 28000 PH 2005-10-29 2028 N3UM           59     05 LU9DAG         59     13 
QSO: 28000 PH 2005-10-29 2028 N3UM           59     05 CX7TT          59     13 
QSO: 28000 PH 2005-10-29 2030 N3UM           59     05 PY3PA          59     11 
QSO: 28000 PH 2005-10-29 2041 N3UM           59     05 LU4DQ          59     13 
QSO: 28000 PH 2005-10-29 2045 N3UM           59     05 OC4O           59     10 
QSO: 21000 PH 2005-10-29 2049 N3UM           59     05 HK1XX          59      9 
QSO: 21000 PH 2005-10-29 2050 N3UM           59     05 VP5T           59      8 
QSO: 21000 PH 2005-10-29 2052 N3UM           59     05 V31MV          59      7 
QSO: 21000 PH 2005-10-29 2053 N3UM           59     05 V31MD          59      7 
QSO: 21000 PH 2005-10-29 2055 N3UM           59     05 LV5V           59     13 
QSO: 21000 PH 2005-10-29 2056 N3UM           59     05 VE5RI          59      4 
