START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.91.002
CALLSIGN:      DJ2YA
NAME:          Ulrich Weiss
CLUB:          RRDXA
CLAIMED-SCORE: 2761939
CONTEST:       CQ-WW-SSB
OPERATORS:     
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      SINGLE-OP-ASSISTED ALL HIGH SSB
QSO:  3815 PH 2005-10-29 0000 DJ2YA          59 14     K1RX          59  05     1 
QSO:  3781 PH 2005-10-29 0042 DJ2YA          59 14     OK2RZ         59  15     1 
QSO:  3723 PH 2005-10-29 0045 DJ2YA          59 14     UP0L          59  17     1 
QSO:  3723 PH 2005-10-29 0047 DJ2YA          59 14     LX/ON4ACA     59  14     1 
QSO:  3708 PH 2005-10-29 0048 DJ2YA          59 14     DR0W          59  14     1 
QSO:  3658 PH 2005-10-29 0050 DJ2YA          59 14     IZ0BVU        59  15     1 
QSO:  3636 PH 2005-10-29 0051 DJ2YA          59 14     M2W           59  14     1 
QSO:  3627 PH 2005-10-29 0052 DJ2YA          59 14     OE50CWL       59  15     1 
QSO:  3817 PH 2005-10-29 0054 DJ2YA          59 14     K3EST         59  05     1 
QSO:  3802 PH 2005-10-29 0056 DJ2YA          59 14     KC1XX         59  05     1 
QSO:  3795 PH 2005-10-29 0058 DJ2YA          59 14     OK1TP         59  15     1 
QSO:  1820 PH 2005-10-29 0059 DJ2YA          59 14     F5VJK         59  14     1 
QSO:  1828 PH 2005-10-29 0100 DJ2YA          59 14     OZ1HXQ        59  14     1 
QSO:  1827 PH 2005-10-29 0104 DJ2YA          59 14     IK7QB/IS0     59  15     1 
QSO:  1844 PH 2005-10-29 0105 DJ2YA          59 14     OT5A          59  14     1 
QSO:  1849 PH 2005-10-29 0106 DJ2YA          59 14     LY4A          59  15     1 
QSO:  1859 PH 2005-10-29 0106 DJ2YA          59 14     HG8L          59  15     1 
QSO:  1865 PH 2005-10-29 0107 DJ2YA          59 14     SP6HEQ        59  15     1 
QSO:  1868 PH 2005-10-29 0107 DJ2YA          59 14     S57M          59  15     1 
QSO:  1893 PH 2005-10-29 0108 DJ2YA          59 14     OE8Q          59  15     1 
QSO:  1901 PH 2005-10-29 0109 DJ2YA          59 14     RW2F          59  15     1 
QSO:  1892 PH 2005-10-29 0109 DJ2YA          59 14     UT9MZ         59  16     1 
QSO:  1888 PH 2005-10-29 0110 DJ2YA          59 14     DL0CS         59  14     1 
QSO:  1884 PH 2005-10-29 0111 DJ2YA          59 14     ER5DX         59  16     1 
QSO:  1851 PH 2005-10-29 0114 DJ2YA          59 14     ON4WW         59  14     1 
QSO:  1846 PH 2005-10-29 0115 DJ2YA          59 14     PA6Z          59  14     1 
QSO:  1841 PH 2005-10-29 0116 DJ2YA          59 14     OE6Z          59  15     1 
QSO:  1833 PH 2005-10-29 0118 DJ2YA          59 14     SM6DOI        59  14     1 
QSO:  1830 PH 2005-10-29 0119 DJ2YA          59 14     EA5AT         59  14     1 
QSO:  1825 PH 2005-10-29 0120 DJ2YA          59 14     OT5G          59  14     1 
QSO:  1821 PH 2005-10-29 0120 DJ2YA          59 14     LY3UM         59  15     1 
QSO:  1818 PH 2005-10-29 0121 DJ2YA          59 14     EI7M          59  14     1 
QSO:  1814 PH 2005-10-29 0122 DJ2YA          59 14     OZ7X          59  14     1 
QSO:  1883 PH 2005-10-29 0124 DJ2YA          59 14     GM0B          59  14     1 
QSO:  1897 PH 2005-10-29 0125 DJ2YA          59 14     RU1A          59  16     1 
QSO:  1849 PH 2005-10-29 0127 DJ2YA          59 14     IZ6ERS        59  15     1 
QSO:  1839 PH 2005-10-29 0127 DJ2YA          59 14     OK1TP         59  15     1 
QSO:  7194 PH 2005-10-29 0130 DJ2YA          59 14     K4XS          59  05     1 
QSO:  7198 PH 2005-10-29 0130 DJ2YA          59 14     NQ4I          59  05     1 
QSO:  7226 PH 2005-10-29 0131 DJ2YA          59 14     K5ZD          59  05     1 
QSO:  7052 PH 2005-10-29 0132 DJ2YA          59 14     IS0/DL3EW     59  15     1 
QSO:  7038 PH 2005-10-29 0133 DJ2YA          59 14     4X1DX         59  20     1 
QSO:  7034 PH 2005-10-29 0134 DJ2YA          59 14     A61AR         59  21     1 
QSO:  7032 PH 2005-10-29 0134 DJ2YA          59 14     MD4K          59  14     1 
QSO:  7031 PH 2005-10-29 0135 DJ2YA          59 14     VE3EJ         59  04     1 
QSO:  7029 PH 2005-10-29 0136 DJ2YA          59 14     EY8MM         59  17     1 
QSO:  7027 PH 2005-10-29 0137 DJ2YA          59 14     V26B          59  08     1 
QSO:  7023 PH 2005-10-29 0138 DJ2YA          59 14     T94DO         59  15     1 
QSO:  7021 PH 2005-10-29 0139 DJ2YA          59 14     5B/AJ2O       59  20     1 
QSO:  7016 PH 2005-10-29 0140 DJ2YA          59 14     SX5P          59  20     1 
QSO:  7020 PH 2005-10-29 0142 DJ2YA          59 14     8P9R          59  08     1 
QSO:  7020 PH 2005-10-29 0142 DJ2YA          59 14     3V5A          59  33     1 
QSO:  7024 PH 2005-10-29 0143 DJ2YA          59 14     J7DM          59  08     1 
QSO:  7036 PH 2005-10-29 0145 DJ2YA          59 14     9K2HN         59  21     1 
QSO:  7063 PH 2005-10-29 0147 DJ2YA          59 14     LZ9W          59  20     1 
QSO:  7066 PH 2005-10-29 0148 DJ2YA          59 14     IR7G          59  15     1 
QSO:  3717 PH 2005-10-29 0149 DJ2YA          59 14     HB9H          59  14     1 
QSO:  3679 PH 2005-10-29 0150 DJ2YA          59 14     EA4KR         59  14     1 
QSO:  3638 PH 2005-10-29 0154 DJ2YA          59 14     VE3EJ         59  04     1 
QSO:  3649 PH 2005-10-29 0154 DJ2YA          59 14     OM7AB         59  15     1 
QSO:  3732 PH 2005-10-29 0156 DJ2YA          59 14     OL5Q          59  15     1 
QSO:  7073 PH 2005-10-29 0157 DJ2YA          59 14     UU7J          59  16     1 
QSO:  7078 PH 2005-10-29 0158 DJ2YA          59 14     RK4FD         59  16     1 
QSO:  7083 PH 2005-10-29 0158 DJ2YA          59 14     CT9L          59  33     1 
QSO:  7085 PH 2005-10-29 0158 DJ2YA          59 14     YT9X          59  15     1 
QSO:  7094 PH 2005-10-29 0159 DJ2YA          59 14     UW8M          59  16     1 
QSO:  7092 PH 2005-10-29 0202 DJ2YA          59 14     UK9AA         59  17     1 
QSO:  1800 PH 2005-10-29 0206 DJ2YA          59 14     YT6Y          59  15     1 
QSO:  1819 PH 2005-10-29 0208 DJ2YA          59 14     Z33A          59  15     1 
QSO:  1800 PH 2005-10-29 0210 DJ2YA          59 14     LA6WEA        59  14     1 
QSO:  1800 PH 2005-10-29 0210 DJ2YA          59 14     OM6AL         59  15     1 
QSO:  1851 PH 2005-10-29 0216 DJ2YA          59 14     LX7I          59  14     1 
QSO:  7087 PH 2005-10-29 0217 DJ2YA          59 14     GM0B          59  14     1 
QSO:  7196 PH 2005-10-29 0230 DJ2YA          59 14     K4ZW          59  05     1 
QSO:  7025 PH 2005-10-29 0231 DJ2YA          59 14     GM2T          59  14     1 
QSO:  1859 PH 2005-10-29 0233 DJ2YA          59 14     9A7A          59  15     1 
QSO:  1809 PH 2005-10-29 0234 DJ2YA          59 14     YM0T          59  20     1 
QSO:  1811 PH 2005-10-29 0235 DJ2YA          59 14     LZ2DF         59  20     1 
QSO:  1833 PH 2005-10-29 0236 DJ2YA          59 14     F6KHM         59  14     1 
QSO:  1826 PH 2005-10-29 0238 DJ2YA          59 14     MD4K          59  14     1 
QSO:  7050 PH 2005-10-29 0248 DJ2YA          59 14     J49Z          59  20     1 
QSO:  7047 PH 2005-10-29 0248 DJ2YA          59 14     UA9AYA        59  17     1 
QSO:  7046 PH 2005-10-29 0250 DJ2YA          59 14     IS0HQJ        59  15     1 
QSO:  7023 PH 2005-10-29 0251 DJ2YA          59 14     VP5T          59  08     1 
QSO:  7023 PH 2005-10-29 0254 DJ2YA          59 14     EA3ATM        59  14     1 
QSO:  7026 PH 2005-10-29 0254 DJ2YA          59 14     RZ4CWW        59  16     1 
QSO:  7033 PH 2005-10-29 0257 DJ2YA          59 14     6Y2Z          59  08     1 
QSO:  7093 PH 2005-10-29 0300 DJ2YA          59 14     9Y4W          59  09     1 
QSO:  3795 PH 2005-10-29 0302 DJ2YA          59 14     YO5PBW        59  20     1 
QSO:  3789 PH 2005-10-29 0305 DJ2YA          59 14     IG9R          59  33     1 
QSO:  3650 PH 2005-10-29 0306 DJ2YA          59 14     CT3YA         59  33     1 
QSO:  3642 PH 2005-10-29 0309 DJ2YA          59 14     TF/N0HJZ      59  40     1 
QSO:  3713 PH 2005-10-29 0310 DJ2YA          59 14     OZ7X          59  14     1 
QSO:  3840 PH 2005-10-29 0311 DJ2YA          59 14     NN3W          59  05     1 
QSO:  1811 PH 2005-10-29 0313 DJ2YA          59 14     VY2PA         59  05     1 
QSO:  1826 PH 2005-10-29 0314 DJ2YA          59 14     G5W           59  14     1 
QSO:  1888 PH 2005-10-29 0315 DJ2YA          59 14     HB9H          59  14     1 
QSO:  3851 PH 2005-10-29 0317 DJ2YA          59 14     VO1AU         59  05     1 
QSO:  3842 PH 2005-10-29 0318 DJ2YA          59 14     KI1G          59  05     1 
QSO:  3819 PH 2005-10-29 0319 DJ2YA          59 14     N8II          59  05     1 
QSO:  3818 PH 2005-10-29 0320 DJ2YA          59 14     AA4MM         59  05     1 
QSO:  3816 PH 2005-10-29 0321 DJ2YA          59 14     WB9Z          59  04     1 
QSO:  3837 PH 2005-10-29 0327 DJ2YA          59 14     W2AX          59  05     1 
QSO:  3837 PH 2005-10-29 0328 DJ2YA          59 14     PJ2T          59  09     1 
QSO:  3730 PH 2005-10-29 0331 DJ2YA          59 14     W4STB         59  05     1 
QSO:  1885 PH 2005-10-29 0335 DJ2YA          59 14     OH1BV         59  15     1 
QSO:  3696 PH 2005-10-29 0336 DJ2YA          59 14     OH0Z          59  15     1 
QSO:  1880 PH 2005-10-29 0338 DJ2YA          59 14     S51F          59  15     1 
QSO:  3693 PH 2005-10-29 0338 DJ2YA          59 14     4L2M          59  21     1 
QSO:  3707 PH 2005-10-29 0339 DJ2YA          59 14     5B/AJ2O       59  20     1 
QSO:  1878 PH 2005-10-29 0340 DJ2YA          59 14     HB0/HB9AON    59  14     1 
QSO:  3763 PH 2005-10-29 0346 DJ2YA          59 14     6Y2Z          59  08     1 
QSO:  3813 PH 2005-10-29 0350 DJ2YA          59 14     N3RS          59  05     1 
QSO:  3815 PH 2005-10-29 0351 DJ2YA          59 14     K5ZD          59  05     1 
QSO:  3829 PH 2005-10-29 0354 DJ2YA          59 14     K3CR          59  05     1 
QSO:  3845 PH 2005-10-29 0356 DJ2YA          59 14     W2RE          59  05     1 
QSO:  3842 PH 2005-10-29 0358 DJ2YA          59 14     K4ZW          59  05     1 
QSO:  1835 PH 2005-10-29 0403 DJ2YA          59 14     NP4A          59  08     1 
QSO:  3500 PH 2005-10-29 0405 DJ2YA          59 14     YL7A          59  15     1 
QSO:  1837 PH 2005-10-29 0408 DJ2YA          59 14     J49Z          59  20     1 
QSO:  1837 PH 2005-10-29 0411 DJ2YA          59 14     EA1YM         59  14     1 
QSO:  7013 PH 2005-10-29 0412 DJ2YA          59 14     YR7M          59  20     1 
QSO:  7008 PH 2005-10-29 0413 DJ2YA          59 14     PX8C          59  11     1 
QSO:  7044 PH 2005-10-29 0416 DJ2YA          59 14     4M5DX         59  09     1 
QSO:  7032 PH 2005-10-29 0418 DJ2YA          59 14     PJ4W          59  09     1 
QSO:  7029 PH 2005-10-29 0418 DJ2YA          59 14     IG9R          59  33     1 
QSO:  7050 PH 2005-10-29 0423 DJ2YA          59 14     EA3KT         59  14     1 
QSO:  7050 PH 2005-10-29 0427 DJ2YA          59 14     EA9LZ         59  33     1 
QSO:  7082 PH 2005-10-29 0429 DJ2YA          59 14     WP2Z          59  08     1 
QSO:  7047 PH 2005-10-29 0430 DJ2YA          59 14     CN2R          59  33     1 
QSO: 14189 PH 2005-10-29 0436 DJ2YA          59 14     4X1DX         59  20     1 
QSO: 14191 PH 2005-10-29 0436 DJ2YA          59 14     LZ9W          59  20     1 
QSO: 14199 PH 2005-10-29 0437 DJ2YA          59 14     9A5E          59  15     1 
QSO: 14211 PH 2005-10-29 0437 DJ2YA          59 14     RU1A          59  16     1 
QSO: 14212 PH 2005-10-29 0438 DJ2YA          59 14     ER4DX         59  16     1 
QSO: 14219 PH 2005-10-29 0438 DJ2YA          59 14     4L8A          59  21     1 
QSO: 14261 PH 2005-10-29 0440 DJ2YA          59 14     YP3A          59  20     1 
QSO: 14162 PH 2005-10-29 0445 DJ2YA          59 14     RX9FW         59  17     1 
QSO: 14155 PH 2005-10-29 0446 DJ2YA          59 14     UA4FRL        59  16     1 
QSO:  7039 PH 2005-10-29 0452 DJ2YA          59 14     CU2/OH2PM     59  14     1 
QSO:  7031 PH 2005-10-29 0454 DJ2YA          59 14     VP5T          59  08     1 
QSO:  7240 PH 2005-10-29 0456 DJ2YA          59 14     KI1G          59  05     1 
QSO:  7212 PH 2005-10-29 0457 DJ2YA          59 14     AA3B          59  05     1 
QSO:  7197 PH 2005-10-29 0458 DJ2YA          59 14     K3LR          59  05     1 
QSO:  7194 PH 2005-10-29 0500 DJ2YA          59 14     W4RM          59  05     1 
QSO:  7188 PH 2005-10-29 0501 DJ2YA          59 14     W3LPL         59  05     1 
QSO:  7008 PH 2005-10-29 0502 DJ2YA          59 14     P40W          59  09     1 
QSO:  7006 PH 2005-10-29 0503 DJ2YA          59 14     HI3TEJ        59  08     1 
QSO:  7002 PH 2005-10-29 0503 DJ2YA          59 14     TA3J          59  20     1 
QSO:  7075 PH 2005-10-29 0511 DJ2YA          59 14     OK1RI         59  15     1 
QSO:  7025 PH 2005-10-29 0520 DJ2YA          59 14     SV1DPI        59  20     1 
QSO:  1849 PH 2005-10-29 0525 DJ2YA          59 14     HG6N          59  15     1 
QSO: 14134 PH 2005-10-29 0534 DJ2YA          59 14     RZ3QU         59  16     1 
QSO: 14139 PH 2005-10-29 0535 DJ2YA          59 14     UR7IKV        59  16     1 
QSO: 14176 PH 2005-10-29 0537 DJ2YA          59 14     VK4WR         59  30     1 
QSO: 14223 PH 2005-10-29 0538 DJ2YA          59 14     ZL6QH         59  32     1 
QSO: 14344 PH 2005-10-29 0538 DJ2YA          59 14     TA2ZAF        59  20     1 
QSO: 14323 PH 2005-10-29 0539 DJ2YA          59 14     EX2X          59  17     1 
QSO: 14281 PH 2005-10-29 0541 DJ2YA          59 14     J49Z          59  20     1 
QSO: 14265 PH 2005-10-29 0541 DJ2YA          59 14     J48NL         59  20     1 
QSO: 14202 PH 2005-10-29 0543 DJ2YA          59 14     5B/AJ2O       59  20     1 
QSO: 14199 PH 2005-10-29 0543 DJ2YA          59 14     4K7Z          59  21     1 
QSO: 14179 PH 2005-10-29 0548 DJ2YA          59 14     A71EM         59  21     1 
QSO:  7068 PH 2005-10-29 0551 DJ2YA          59 14     IT9SGN        59  15     1 
QSO:  7059 PH 2005-10-29 0557 DJ2YA          59 14     SM0P          59  14     1 
QSO:  7062 PH 2005-10-29 0558 DJ2YA          59 14     FS/AH8DX      59  08     1 
QSO:  7080 PH 2005-10-29 0559 DJ2YA          59 14     LY7A          59  15     1 
QSO:  7085 PH 2005-10-29 0601 DJ2YA          59 14     YO3BL         59  20     1 
QSO:  7085 PH 2005-10-29 0601 DJ2YA          59 14     RW2F          59  15     1 
QSO:  7098 PH 2005-10-29 0602 DJ2YA          59 14     YL7X          59  15     1 
QSO:  7082 PH 2005-10-29 0604 DJ2YA          59 14     PA3EWP        59  14     1 
QSO:  7079 PH 2005-10-29 0604 DJ2YA          59 14     ES5TV         59  15     1 
QSO:  7077 PH 2005-10-29 0605 DJ2YA          59 14     YT7A          59  15     1 
QSO:  7048 PH 2005-10-29 0606 DJ2YA          59 14     SP9KDA        59  15     1 
QSO:  7046 PH 2005-10-29 0607 DJ2YA          59 14     HA80IARU      59  15     1 
QSO:  7030 PH 2005-10-29 0608 DJ2YA          59 14     S56X          59  15     1 
QSO: 28467 PH 2005-10-29 0611 DJ2YA          59 14     T93O          59  15     1 
QSO: 21156 PH 2005-10-29 0614 DJ2YA          59 14     UN8GF         59  17     1 
QSO: 21162 PH 2005-10-29 0615 DJ2YA          59 14     UN6P          59  17     1 
QSO: 21165 PH 2005-10-29 0615 DJ2YA          59 14     JF3BFS        59  25     1 
QSO: 21183 PH 2005-10-29 0617 DJ2YA          59 14     RZ4HZW        59  16     1 
QSO: 21189 PH 2005-10-29 0618 DJ2YA          59 14     JF2SKV        59  25     1 
QSO: 21252 PH 2005-10-29 0620 DJ2YA          59 14     HS1PDY        59  26     1 
QSO: 21300 PH 2005-10-29 0621 DJ2YA          59 14     BD5RT         59  24     1 
QSO: 21306 PH 2005-10-29 0622 DJ2YA          59 14     9A1P          59  15     1 
QSO: 21322 PH 2005-10-29 0622 DJ2YA          59 14     5B/HA5PP      59  20     1 
QSO: 21225 PH 2005-10-29 0624 DJ2YA          59 14     8Q7EA         59  22     1 
QSO: 21245 PH 2005-10-29 0626 DJ2YA          59 14     YI9LZ         59  21     1 
QSO: 21246 PH 2005-10-29 0626 DJ2YA          59 14     UA9UR         59  18     1 
QSO: 21248 PH 2005-10-29 0627 DJ2YA          59 14     UA0AZA        59  18     1 
QSO: 21251 PH 2005-10-29 0627 DJ2YA          59 14     9K2HN         59  21     1 
QSO: 21263 PH 2005-10-29 0628 DJ2YA          59 14     Z32XA         59  15     1 
QSO: 21275 PH 2005-10-29 0629 DJ2YA          59 14     JA3BOA        59  25     1 
QSO: 21326 PH 2005-10-29 0631 DJ2YA          59 14     RX6AH         59  16     1 
QSO: 21326 PH 2005-10-29 0631 DJ2YA          59 14     RA9XF         59  17     1 
QSO: 21326 PH 2005-10-29 0633 DJ2YA          59 14     RZ9UWZ        59  18     1 
QSO: 21326 PH 2005-10-29 0634 DJ2YA          59 14     JA3PYC        59  25     1 
QSO: 21326 PH 2005-10-29 0634 DJ2YA          59 14     RZ3VA         59  16     1 
QSO: 21326 PH 2005-10-29 0634 DJ2YA          59 14     RX4HZ         59  16     1 
QSO: 21326 PH 2005-10-29 0635 DJ2YA          59 14     UA4ACP        59  16     1 
QSO: 21326 PH 2005-10-29 0636 DJ2YA          59 14     RA9SK         59  17     1 
QSO: 21329 PH 2005-10-29 0639 DJ2YA          59 14     AH2R          59  27     1 
QSO: 21355 PH 2005-10-29 0704 DJ2YA          59 14     YB2OBL        59  28     1 
QSO: 21361 PH 2005-10-29 0705 DJ2YA          59 14     JA3YBK        59  25     1 
QSO: 21373 PH 2005-10-29 0705 DJ2YA          59 14     JA7YRR        59  25     1 
QSO: 21405 PH 2005-10-29 0706 DJ2YA          59 14     JT1JA         59  23     1 
QSO: 21429 PH 2005-10-29 0706 DJ2YA          59 14     9M8YY         59  28     1 
QSO: 21420 PH 2005-10-29 0707 DJ2YA          59 14     BY1DX         59  24     1 
QSO: 21416 PH 2005-10-29 0709 DJ2YA          59 14     JH6WHN        59  25     1 
QSO: 21413 PH 2005-10-29 0710 DJ2YA          59 14     YB2DX         59  28     1 
QSO: 21413 PH 2005-10-29 0711 DJ2YA          59 14     JH7VIB        59  25     1 
QSO: 21413 PH 2005-10-29 0711 DJ2YA          59 14     JA1EHV        59  25     1 
QSO: 21413 PH 2005-10-29 0712 DJ2YA          59 14     JE9AUW        59  25     1 
QSO: 21413 PH 2005-10-29 0713 DJ2YA          59 14     SQ6Z          59  15     1 
QSO: 21413 PH 2005-10-29 0714 DJ2YA          59 14     RV6LFE        59  16     1 
QSO: 21413 PH 2005-10-29 0714 DJ2YA          59 14     UA4FRL        59  16     1 
QSO: 21413 PH 2005-10-29 0715 DJ2YA          59 14     JO6XTM        59  25     1 
QSO: 21413 PH 2005-10-29 0715 DJ2YA          59 14     RU9UG         59  18     1 
QSO: 21413 PH 2005-10-29 0715 DJ2YA          59 14     SP2EXN        59  15     1 
QSO: 21413 PH 2005-10-29 0716 DJ2YA          59 14     RA9CB         59  17     1 
QSO: 21413 PH 2005-10-29 0716 DJ2YA          59 14     RA4YW         59  16     1 
QSO: 21413 PH 2005-10-29 0717 DJ2YA          59 14     IK2DZN        59  15     1 
QSO: 21413 PH 2005-10-29 0718 DJ2YA          59 14     UA6HON        59  16     1 
QSO: 21413 PH 2005-10-29 0718 DJ2YA          59 14     JA9CCG        59  25     1 
QSO: 21413 PH 2005-10-29 0718 DJ2YA          59 14     UA9ODE        59  18     1 
QSO: 21413 PH 2005-10-29 0719 DJ2YA          59 14     JH1AHB        59  25     1 
QSO: 21413 PH 2005-10-29 0719 DJ2YA          59 14     RW9RA         59  17     1 
QSO: 21413 PH 2005-10-29 0719 DJ2YA          59 14     RZ4CWW        59  16     1 
QSO: 21413 PH 2005-10-29 0720 DJ2YA          59 14     JA2UHR        59  25     1 
QSO: 21413 PH 2005-10-29 0720 DJ2YA          59 14     JE2DJC        59  25     1 
QSO: 21413 PH 2005-10-29 0720 DJ2YA          59 14     JE1BJP        59  25     1 
QSO: 21413 PH 2005-10-29 0721 DJ2YA          59 14     JR1ERU        59  25     1 
QSO: 21413 PH 2005-10-29 0721 DJ2YA          59 14     JH7SCY        59  25     1 
QSO: 21413 PH 2005-10-29 0721 DJ2YA          59 14     JA1SMM        59  25     1 
QSO: 21413 PH 2005-10-29 0722 DJ2YA          59 14     JE1GDY        59  25     1 
QSO: 21413 PH 2005-10-29 0722 DJ2YA          59 14     7M4IJQ        59  25     1 
QSO: 21413 PH 2005-10-29 0724 DJ2YA          59 14     JA3USA        59  25     1 
QSO: 21413 PH 2005-10-29 0724 DJ2YA          59 14     JH7XMO        59  25     1 
QSO: 21413 PH 2005-10-29 0726 DJ2YA          59 14     JF9KVT        59  25     1 
QSO: 21413 PH 2005-10-29 0726 DJ2YA          59 14     JA3KGC        59  25     1 
QSO: 21413 PH 2005-10-29 0726 DJ2YA          59 14     JH3DPB        59  25     1 
QSO: 21413 PH 2005-10-29 0727 DJ2YA          59 14     JM1ANA        59  25     1 
QSO: 21413 PH 2005-10-29 0727 DJ2YA          59 14     JH1CML        59  25     1 
QSO: 21413 PH 2005-10-29 0727 DJ2YA          59 14     JR0ETA        59  25     1 
QSO: 21413 PH 2005-10-29 0728 DJ2YA          59 14     JA6EML        59  25     1 
QSO: 21413 PH 2005-10-29 0728 DJ2YA          59 14     JA3BVD        59  25     1 
QSO: 21413 PH 2005-10-29 0728 DJ2YA          59 14     JA5BJC        59  25     1 
QSO: 21413 PH 2005-10-29 0729 DJ2YA          59 14     JA9BJS        59  25     1 
QSO: 21413 PH 2005-10-29 0730 DJ2YA          59 14     JA2AIB        59  25     1 
QSO: 21413 PH 2005-10-29 0730 DJ2YA          59 14     JA4COF        59  25     1 
QSO: 21413 PH 2005-10-29 0732 DJ2YA          59 14     RA9YDR        59  18     1 
QSO: 21413 PH 2005-10-29 0732 DJ2YA          59 14     JA1RPK        59  25     1 
QSO: 21413 PH 2005-10-29 0732 DJ2YA          59 14     JA1WPX        59  25     1 
QSO: 21413 PH 2005-10-29 0732 DJ2YA          59 14     JA1PCY        59  25     1 
QSO: 21413 PH 2005-10-29 0733 DJ2YA          59 14     JJ3LLT        59  25     1 
QSO: 21413 PH 2005-10-29 0733 DJ2YA          59 14     JF2IWW        59  25     1 
QSO: 21413 PH 2005-10-29 0733 DJ2YA          59 14     JA4DC         59  25     1 
QSO: 21413 PH 2005-10-29 0735 DJ2YA          59 14     BU2AO         59  24     1 
QSO:  7092 PH 2005-10-29 0736 DJ2YA          59 14     HB0/HB9AON    59  14     1 
QSO: 21413 PH 2005-10-29 0736 DJ2YA          59 14     JR1VAY        59  25     1 
QSO: 21413 PH 2005-10-29 0736 DJ2YA          59 14     JR1GFX        59  25     1 
QSO: 21413 PH 2005-10-29 0737 DJ2YA          59 14     JH1ABP        59  25     1 
QSO: 21413 PH 2005-10-29 0737 DJ2YA          59 14     ST2T          59  34     1 
QSO: 21413 PH 2005-10-29 0737 DJ2YA          59 14     JH1UUT        59  25     1 
QSO: 21413 PH 2005-10-29 0737 DJ2YA          59 14     RK4WWA        59  16     1 
QSO: 21413 PH 2005-10-29 0738 DJ2YA          59 14     JP1QDH        59  25     1 
QSO: 21413 PH 2005-10-29 0738 DJ2YA          59 14     RW0AQ         59  18     1 
