START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S59P
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2015-08-02 0701 S59P          59  1 JN86AO   SP3JUN        59  19 JO72TU 
QSO: 144300 PH 2015-08-02 0703 S59P          59  2 JN86AO   YT1WP         59  2 KN04CV  
QSO: 144300 PH 2015-08-02 0703 S59P          59  3 JN86AO   HG1W          59  6 JN87GF  
QSO: 144300 PH 2015-08-02 0703 S59P          59  4 JN86AO   S57CN         59  4 JN75NT  
QSO: 144300 PH 2015-08-02 0704 S59P          59  5 JN86AO   OK2VFS        59  1 JN99EJ  
QSO: 144300 PH 2015-08-02 0705 S59P          59  6 JN86AO   YT3N          59  2 KN04LP  
QSO: 144300 PH 2015-08-02 0706 S59P          59  7 JN86AO   OK2KPD        59  2 JO80UB  
QSO: 144300 PH 2015-08-02 0706 S59P          59  8 JN86AO   OE3KEU        59  4 JN88DC  
QSO: 144300 PH 2015-08-02 0707 S59P          59  9 JN86AO   YU1BBV        59  4 KN04GR  
QSO: 144300 PH 2015-08-02 0707 S59P          59  10 JN86AO  OK1UVU        59  4 JO80IB  
QSO: 144300 PH 2015-08-02 0708 S59P          59  11 JN86AO  OE5LHM/P      59  6 JN78GH  
QSO: 144300 PH 2015-08-02 0709 S59P          59  12 JN86AO  OK2HF         59  5 JN89AA  
QSO: 144300 PH 2015-08-02 0709 S59P          59  13 JN86AO  SP6KEP        59  3 JO90CK  
QSO: 144300 PH 2015-08-02 0710 S59P          59  14 JN86AO  S56P          59  5 JN76PO  
QSO: 144300 PH 2015-08-02 0712 S59P          59  15 JN86AO  OK2KKE        59  1 JN88UU  
QSO: 144300 PH 2015-08-02 0712 S59P          59  16 JN86AO  9A1I          59  7 JN85FS  
QSO: 144300 PH 2015-08-02 0713 S59P          59  17 JN86AO  OE3RTB        59  4 JN88ER  
QSO: 144300 PH 2015-08-02 0713 S59P          59  18 JN86AO  OK1KUO        59  10 JO80FF 
QSO: 144300 PH 2015-08-02 0714 S59P          59  19 JN86AO  YT5T          59  8 KN04CP  
QSO: 144300 PH 2015-08-02 0715 S59P          59  20 JN86AO  OE6KME/P      59  14 JN76UV 
